round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,run_completed
746,1.1701478650310495,0.6507386283480119,nan,nan,nan,10,49619,False
747,1.1588763285508503,0.6566078571037204,nan,nan,nan,10,73004,False
748,1.3195140503117715,0.6113383985973115,nan,nan,nan,10,37642,False
749,1.2061552158880537,0.6448850376443371,nan,nan,nan,10,49277,False
750,1.200285226635517,0.6482931196767603,1.577160062129648,0.5509703281882212,4.84118759805889,10,43559,False
751,1.0250484587092499,0.7026384817157846,nan,nan,nan,10,97215,False
752,1.1035693988617694,0.6805295091009377,nan,nan,nan,10,54390,False
753,1.269516541952652,0.6265731033468496,nan,nan,nan,10,47597,False
754,1.187497060930062,0.6487516360443347,nan,nan,nan,10,60359,False
755,1.140393533460286,0.6621882411867828,nan,nan,nan,10,67881,False
756,1.07145228882501,0.6903022392487245,nan,nan,nan,10,58993,False
757,1.415154609983293,0.5903207221048589,nan,nan,nan,10,26035,False
758,1.1743385648555607,0.6517371384938436,nan,nan,nan,10,41908,False
759,1.140852033713387,0.666524137787187,nan,nan,nan,10,95887,False
760,1.3001687417639964,0.6146753850783836,1.578229705075819,0.5510639892102502,4.846368710700547,10,36551,False
761,1.2893159019805462,0.6218441588248795,nan,nan,nan,10,34856,False
762,1.1161606146014067,0.6710130970724191,nan,nan,nan,10,51920,False
763,1.185286146470746,0.65050125596868,nan,nan,nan,10,44189,False
764,1.163726407073893,0.6634523470123598,nan,nan,nan,10,59629,False
765,1.1787913895357782,0.6526352476474461,nan,nan,nan,10,51646,False
766,1.0943279775650303,0.6800332205089633,nan,nan,nan,10,63816,False
767,1.0024019274812044,0.7131963935322024,nan,nan,nan,10,80522,False
768,1.13261656254939,0.6694423086361182,nan,nan,nan,10,61127,False
769,1.2273961947570777,0.6386911045005278,nan,nan,nan,10,52105,False
770,1.3237026438459316,0.6086147463469693,1.5780124815618297,0.5524127079274689,4.8453160797913535,10,32781,False
771,1.1272238195085444,0.6733718218060909,nan,nan,nan,10,60451,False
772,1.1556386175568767,0.6623216110213902,nan,nan,nan,10,60682,False
773,1.1826732506984365,0.6519545789483628,nan,nan,nan,10,52927,False
774,1.2270114580713714,0.6413592773864948,nan,nan,nan,10,50262,False
775,1.0193935324613124,0.7066874953507402,nan,nan,nan,10,67215,False
776,1.2061492902565776,0.6457507705856451,nan,nan,nan,10,63588,False
777,1.2708678239266424,0.6223837999456374,nan,nan,nan,10,44148,False
778,1.2058054963687919,0.6474125806295165,nan,nan,nan,10,61857,False
779,1.1190052210035004,0.6729400292540224,nan,nan,nan,10,41020,False
780,1.354852194846372,0.6078988326848249,1.5944077369067402,0.5446950397122733,4.925411068896374,10,25700,False
781,1.2493954830607272,0.6309523809523809,nan,nan,nan,10,36624,False
782,1.2067864973268434,0.6415122759451725,nan,nan,nan,10,39834,False
783,1.0286051399780605,0.7005687756250503,nan,nan,nan,10,99512,False
784,1.0137191428477432,0.7103555823635855,nan,nan,nan,10,67973,False
785,1.3541401698845592,0.6050572837492121,nan,nan,nan,10,26971,False
786,1.1459887496724344,0.6655491718491008,nan,nan,nan,10,80239,False
787,0.9869265885082792,0.7211257622603233,nan,nan,nan,10,81829,False
788,1.0760154271821996,0.6892521967840277,nan,nan,nan,10,66916,False
789,1.1926102111104877,0.6509505703422053,nan,nan,nan,10,59175,False
790,1.0122245344259873,0.7076167076167076,1.6303363430541118,0.5460250262250862,5.105591660071856,10,73260,False
791,1.2875468712008382,0.6238280187022239,nan,nan,nan,10,40423,False
792,1.21514188125596,0.6422254093462412,nan,nan,nan,10,50202,False
793,1.2347415412895877,0.6398803262978285,nan,nan,nan,10,42783,False
794,0.9880416269294244,0.7156138983901428,nan,nan,nan,10,75721,False
795,1.1238067515286263,0.6748270000401547,nan,nan,nan,10,74711,False
796,1.3117051021232138,0.6172856269943648,nan,nan,nan,10,44187,False
797,1.070078073693259,0.6963800553729914,nan,nan,nan,10,77294,False
798,1.0893896991841,0.687878478166441,nan,nan,nan,10,78274,False
799,1.3170298047675013,0.615836392239119,nan,nan,nan,10,28605,False
800,1.2088787684871973,0.648364720863213,1.6096301793730565,0.5497152704930316,5.000961427117144,10,59684,False
801,1.1546794660214008,0.6644798335185087,nan,nan,nan,10,56703,False
802,1.0899901194130681,0.6817230525847436,nan,nan,nan,10,60683,False
803,1.1232977535795765,0.6719654279622297,nan,nan,nan,10,52528,False
804,1.30192833228443,0.6163397602421411,nan,nan,nan,10,41959,False
805,1.1140206459616726,0.6773950997652582,nan,nan,nan,10,54528,False
806,1.2475469783895659,0.6329006266786034,nan,nan,nan,10,44680,False
807,1.0687075603217853,0.6889301175015461,nan,nan,nan,10,67914,False
808,1.3107415003780547,0.6205573762162436,nan,nan,nan,10,39363,False
809,1.071239831764157,0.6822390040444893,nan,nan,nan,10,63296,False
810,1.1520852827296735,0.6692109485147553,1.6238174091906772,0.5492095009740746,5.07241689523928,10,41138,False
811,1.0972966566263944,0.6813909173455425,nan,nan,nan,10,78193,False
812,1.0957035756389972,0.6840361379249409,nan,nan,nan,10,45271,False
813,1.2754569881271707,0.6294825454199563,nan,nan,nan,10,42052,False
814,1.3013862135580399,0.6238584630482785,nan,nan,nan,10,36683,False
815,1.0424412424594307,0.6988492843109739,nan,nan,nan,10,71260,False
816,1.270102275757032,0.6301298572561459,nan,nan,nan,10,40352,False
817,1.1776510136257927,0.658631822715056,nan,nan,nan,10,59159,False
818,1.2286699877278893,0.6380864837378498,nan,nan,nan,10,51131,False
819,1.0761662140842296,0.6923122077210558,nan,nan,nan,10,51107,False
820,1.1798127457572962,0.655170997227072,1.6172273514171813,0.5495092162445676,5.039099277938601,10,48685,False
821,1.1352324281891906,0.6642226569563859,nan,nan,nan,10,60829,False
822,1.0034650684637252,0.7193265784699792,nan,nan,nan,10,45202,False
823,1.2039330860827506,0.6498537014296326,nan,nan,nan,10,65961,False
824,1.1496753700836393,0.664417051167275,nan,nan,nan,10,58084,False
825,1.2874221491173117,0.6290024223739265,nan,nan,nan,10,45410,False
826,1.1523194943089001,0.6678631251495573,nan,nan,nan,10,37611,False
827,1.2071561637557473,0.6424283329189017,nan,nan,nan,10,56302,False
828,1.2194145959340035,0.647365944383445,nan,nan,nan,10,44627,False
829,1.077859146660337,0.6823316116241457,nan,nan,nan,10,76668,False
830,1.1238433177289144,0.6705591272890855,1.6224281738566508,0.5484227483890304,5.065375007012029,10,53351,False
831,1.0733899572719243,0.6918231447597336,nan,nan,nan,10,66676,False
832,1.140601192931189,0.6681263220395591,nan,nan,nan,10,53894,False
833,1.0105818094634156,0.7126736787430203,nan,nan,nan,10,77010,False
834,1.2274033145586616,0.6412914691943128,nan,nan,nan,10,37136,False
835,1.3055869508673383,0.6179399213454941,nan,nan,nan,10,35853,False
836,1.0429295477873448,0.7010146431453937,nan,nan,nan,10,86730,False
837,1.2859525067854618,0.6236221946596148,nan,nan,nan,10,42731,False
838,1.2425842694750941,0.6358968815867697,nan,nan,nan,10,37006,False
839,1.0519590120231284,0.6927094747607568,nan,nan,nan,10,82134,False
840,1.1376211405875254,0.6686475409836066,1.6334954523600758,0.5474299415555223,5.1217462858767755,10,48800,False
841,1.1336305567169793,0.6665136944867436,nan,nan,nan,10,47939,False
842,1.285799710132586,0.6235349968845504,nan,nan,nan,10,33703,False
843,1.069115828474718,0.6901553992289655,nan,nan,nan,10,50322,False
844,1.1701063918663106,0.657890694012367,nan,nan,nan,10,52074,False
845,1.234100141423941,0.6418065964012343,nan,nan,nan,10,24953,False
846,1.1251693380801218,0.668833230043684,nan,nan,nan,10,66157,False
847,1.1133317215905791,0.67745349525535,nan,nan,nan,10,55747,False
848,1.1851756391777022,0.6535656929554234,nan,nan,nan,10,46078,False
849,1.11382664984568,0.674735447266755,nan,nan,nan,10,53581,False
850,1.086330326075016,0.6857212994026676,1.6526804600236442,0.5430840701333733,5.22095565090105,10,61105,False
851,1.1297638217405903,0.6715647265661145,nan,nan,nan,10,54035,False
852,1.1894971565485006,0.6515116498939009,nan,nan,nan,10,47597,False
853,1.2759817783575629,0.6271325421952941,nan,nan,nan,10,43903,False
854,1.312956763810927,0.6164256294323496,nan,nan,nan,10,32291,False
855,1.0700956630734446,0.688851882344136,nan,nan,nan,10,53444,False
856,1.059436560705317,0.6937580923608114,nan,nan,nan,10,74144,False
857,1.2005024750155948,0.6530691814703804,nan,nan,nan,10,41037,False
858,1.0733390584651654,0.6904170456930936,nan,nan,nan,10,57164,False
859,1.222952904954407,0.6432230411374209,nan,nan,nan,10,38262,False
860,1.153030719307506,0.6591127970282434,1.6242033970797238,0.5476921924172037,5.074375164638861,10,50879,False
861,0.9989475022800028,0.7113990012303684,nan,nan,nan,10,69085,False
862,1.0941581116224568,0.6853751138140151,nan,nan,nan,10,58209,False
863,1.2629026563674723,0.6318303246175018,nan,nan,nan,10,37059,False
864,1.168908465151896,0.6614434718124809,nan,nan,nan,10,62031,False
865,1.011518103678919,0.7105534294966147,nan,nan,nan,10,54352,False
866,0.9713300912664176,0.7286009339994098,nan,nan,nan,10,98287,False
867,0.9969564832725597,0.7195641442857926,nan,nan,nan,10,54697,False
868,1.088449385563946,0.6850927415538942,nan,nan,nan,10,84536,False
869,1.1389637022600596,0.669022680737124,nan,nan,nan,10,50792,False
870,1.1018486514650414,0.6846782524153856,1.6690683857926218,0.5428592836805035,5.307221210702221,10,65828,False
871,0.9725548674303054,0.7301963034693829,nan,nan,nan,10,83646,False
872,1.245396578379361,0.6408366578763496,nan,nan,nan,10,44367,False
873,1.094669793610966,0.6824944127555956,nan,nan,nan,10,59958,False
874,1.1717679952663496,0.6611448869458296,nan,nan,nan,10,58556,False
875,0.9888691078983429,0.721890286512928,nan,nan,nan,10,57240,False
876,1.202500142033072,0.652844775261157,nan,nan,nan,10,62606,False
877,1.2063902061439173,0.6464908841403646,nan,nan,nan,10,40808,False
878,1.1325604910503435,0.6757617978687721,nan,nan,nan,10,77514,False
879,1.1066883898133342,0.6807069793827226,nan,nan,nan,10,56409,False
880,1.1248126890798247,0.6745728357306687,1.663713312856479,0.5455567211149408,5.278876615454122,10,56243,False
881,1.1721470270621108,0.6537703087098407,nan,nan,nan,10,57303,False
882,1.0758890780041723,0.6901596633041619,nan,nan,nan,10,59876,False
883,1.1668065382803903,0.6614783216583682,nan,nan,nan,10,70093,False
884,0.9515986740160117,0.731359975253709,nan,nan,nan,10,84053,False
885,1.1513289446868678,0.6665021979007805,nan,nan,nan,10,66882,False
886,1.1600410103159715,0.6694890576350155,nan,nan,nan,10,44643,False
887,1.0386371468336222,0.7003585093242551,nan,nan,nan,10,66386,False
888,1.337484311196647,0.6115596521015975,nan,nan,nan,10,28859,False
889,1.1795874860107967,0.6564379842239543,nan,nan,nan,10,42723,False
890,1.0071545714999734,0.7132843557291154,1.6852332774656351,0.544432788850592,5.393709016372188,10,71189,False
891,1.0676245470046997,0.6921547861507128,nan,nan,nan,10,61375,False
892,0.9950307082409727,0.7126913076000617,nan,nan,nan,10,84223,False
893,1.1291155389333156,0.6754268557372305,nan,nan,nan,10,55288,False
894,1.3195657793982245,0.6200525722868945,nan,nan,nan,10,39945,False
895,1.0518414214574099,0.7016502952492355,nan,nan,nan,10,70957,False
896,1.1321779607656703,0.6763724793939785,nan,nan,nan,10,46467,False
897,1.1029839395591374,0.6787097423173001,nan,nan,nan,10,59647,False
898,1.1863955016963106,0.6572285500053558,nan,nan,nan,10,56014,False
899,1.3137608631279747,0.6211480579045435,nan,nan,nan,10,27908,False
900,0.9906597159437206,0.7205753421176351,1.683160031090143,0.5411171886707627,5.382538112722658,10,78701,False
901,1.0793666842872294,0.6889143560884662,nan,nan,nan,10,58463,False
902,1.3790909725665024,0.5995709355470572,nan,nan,nan,10,32163,False
903,1.1473184112038224,0.6627367053293333,nan,nan,nan,10,52333,False
904,1.0910878925358902,0.6794873661982087,nan,nan,nan,10,68665,False
905,1.0506814993996514,0.7039052688236349,nan,nan,nan,10,50163,False
906,0.9457033685688008,0.7329976532774373,nan,nan,nan,10,87782,False
907,1.0238907278062004,0.7122591127224588,nan,nan,nan,10,66473,False
908,1.0464939825460862,0.7,nan,nan,nan,10,84460,False
909,0.9897469380749192,0.7189291471021094,nan,nan,nan,10,71345,False
910,1.1602581600923882,0.67485417670038,1.703221731165905,0.5402367750636895,5.49161141773248,10,37374,False
911,1.1732858059857192,0.6561090762814135,nan,nan,nan,10,47233,False
912,1.1332000946463998,0.6747618515740933,nan,nan,nan,10,62671,False
913,1.0129772075579013,0.7079249442833521,nan,nan,nan,10,83458,False
914,0.9344210177179451,0.7392548657700723,nan,nan,nan,10,96439,False
915,0.992552380571813,0.7260245432006167,nan,nan,nan,10,47997,False
916,1.2296783843204167,0.6508616759369016,nan,nan,nan,10,43868,False
917,0.9712259408093475,0.7292132216014897,nan,nan,nan,10,85920,False
918,0.9546287107202122,0.7335822312219199,nan,nan,nan,10,79015,False
919,1.1841592931452443,0.6593786624142635,nan,nan,nan,10,52049,False
920,0.9740358426584879,0.7279585727391241,1.724310693186333,0.5393938258654278,5.608653613776743,10,82844,False
921,1.3888860096798081,0.6048310166257836,nan,nan,nan,10,29352,False
922,0.9831137014261443,0.7272431007154814,nan,nan,nan,10,67507,False
923,1.176644591233732,0.6638571080817917,nan,nan,nan,10,65728,False
924,1.434430965973411,0.5955825765738033,nan,nan,nan,10,25988,False
925,1.2060007011239733,0.6476416065911431,nan,nan,nan,10,48550,False
926,0.9267617071059057,0.7392395182872435,nan,nan,nan,10,89680,False
927,1.1535716887381509,0.6689603425873396,nan,nan,nan,10,54643,False
928,1.2601056361917042,0.6396446897503342,nan,nan,nan,10,46382,False
929,1.1114843788726216,0.6754547610793847,nan,nan,nan,10,54809,False
930,1.0026598952130965,0.7108023038645892,1.7069844397829692,0.5407800089914581,5.512313675191651,10,76567,False
931,1.087223784449202,0.6861187029726356,nan,nan,nan,10,59274,False
932,0.9577879851901597,0.7325789937065902,nan,nan,nan,10,61334,False
933,1.065523528143559,0.6934717526325981,nan,nan,nan,10,67139,False
934,1.0410859870291327,0.7037088726841353,nan,nan,nan,10,57322,False
935,1.0718329042652974,0.697217549653544,nan,nan,nan,10,64799,False
936,1.1158727158485207,0.6871493190300814,nan,nan,nan,10,40457,False
937,1.0240340415774951,0.7124239284307001,nan,nan,nan,10,68521,False
938,1.0524709032948227,0.6997580034359817,nan,nan,nan,10,54133,False
939,1.1177945548204953,0.6790568887397215,nan,nan,nan,10,59590,False
940,1.089175190479494,0.6935339289449308,1.719969672669397,0.5392439682301813,5.584359103003206,10,66934,False
941,1.1047490140316671,0.6860649331446315,nan,nan,nan,10,47341,False
942,1.1360475398725172,0.678217459678894,nan,nan,nan,10,54686,False
943,0.9767458469538327,0.7288341992948599,nan,nan,nan,10,86224,False
944,1.102477182600609,0.693167824245111,nan,nan,nan,10,60903,False
945,1.1424281265952494,0.6763566234363665,nan,nan,nan,10,56519,False
946,0.9181689146185626,0.7429618896657688,nan,nan,nan,10,102833,False
947,0.8912447329150192,0.758537565287264,nan,nan,nan,10,82137,False
948,1.1831452137051306,0.6714605052323396,nan,nan,nan,10,50551,False
949,1.1359590868385636,0.679572687140482,nan,nan,nan,10,52327,False
950,0.9026143880049903,0.7574626383704258,1.7855675619580695,0.5376142664468755,5.9629633384980725,10,77419,False
951,1.2618934747252402,0.6482712304022602,nan,nan,nan,10,43181,False
952,1.1894429629015422,0.6621489022445726,nan,nan,nan,10,32612,False
953,1.1554272633278864,0.6731242188444946,nan,nan,nan,10,49606,False
954,1.1405371172271372,0.6734473568802078,nan,nan,nan,10,59286,False
955,1.06381627523926,0.6979484941073767,nan,nan,nan,10,52693,False
956,1.1634569535293275,0.6660317460317461,nan,nan,nan,10,31500,False
957,1.0838072312900116,0.6934496418710736,nan,nan,nan,10,74973,False
958,1.2078878063058973,0.659393618429763,nan,nan,nan,10,37765,False
959,1.0721434409539554,0.6995826359611025,nan,nan,nan,10,47201,False
960,1.3387276194540458,0.6177811883358912,1.6968019810749033,0.5407800089914581,5.456469566477379,10,45610,False
961,1.0306326771974976,0.7170213332623112,nan,nan,nan,10,37547,False
962,1.2835993086836037,0.6308828425289792,nan,nan,nan,10,33041,False
963,1.2018582096661272,0.651986709395828,nan,nan,nan,10,50863,False
964,1.1844694630314192,0.6604242625124296,nan,nan,nan,10,30170,False
965,1.1289911251182765,0.6800868240352306,nan,nan,nan,10,47913,False
966,1.2012294527980836,0.6521691257432284,nan,nan,nan,10,54492,False
967,1.3847256968770547,0.6020470026033309,nan,nan,nan,10,28041,False
968,1.036519228946564,0.710431202464014,nan,nan,nan,10,63636,False
969,1.3664224764858455,0.6123226694847408,nan,nan,nan,10,31227,False
970,1.0311872284977288,0.708153704885375,1.7118802634061554,0.5413232429192267,5.539367161211777,10,64253,False
971,1.0661289594651304,0.6988113868877478,nan,nan,nan,10,77317,False
972,1.089154873249346,0.6996576743384934,nan,nan,nan,10,46447,False
973,1.0543358603177218,0.7086439386409569,nan,nan,nan,10,60366,False
974,1.2060978043636412,0.6543295715890249,nan,nan,nan,10,56091,False
975,1.1347021517272013,0.6752442681629099,nan,nan,nan,10,62022,False
976,0.9741639085755883,0.7300574345883855,nan,nan,nan,10,62680,False
977,0.9825587638603175,0.7190771572199419,nan,nan,nan,10,86732,False
978,1.084131112804488,0.6960596851845529,nan,nan,nan,10,58574,False
979,0.9162820278886642,0.743148769574944,nan,nan,nan,10,92976,False
980,1.0692822930286423,0.6945428086344895,1.7463061051373716,0.5384010190319197,5.73338499081954,10,61845,False
981,1.0956748314573226,0.686971491269556,nan,nan,nan,10,52861,False
982,1.0271697387973453,0.7082064908931428,nan,nan,nan,10,77524,False
983,1.1888208504756592,0.6637146737613723,nan,nan,nan,10,53749,False
984,1.1479992367923437,0.6681815991906085,nan,nan,nan,10,62269,False
985,1.0330265301544046,0.7060313929056977,nan,nan,nan,10,48546,False
986,1.1858616627824792,0.6560042367271283,nan,nan,nan,10,37765,False
987,1.1238488280586671,0.6852855700063896,nan,nan,nan,10,48517,False
988,1.01717435036324,0.7160100246931781,nan,nan,nan,10,54266,False
989,0.9670819961922342,0.7274000275469445,nan,nan,nan,10,87124,False
990,1.2118509367680899,0.6519425653092329,1.7392070159443347,0.5381200359658325,5.6928273110170835,10,37399,False
991,1.1327960001874489,0.6756781995610963,nan,nan,nan,10,42834,False
992,1.0425862415507292,0.7059901762827397,nan,nan,nan,10,69831,False
993,1.3374002383069143,0.6164592180407087,nan,nan,nan,10,34145,False
994,0.9372898903156011,0.7372200396425053,nan,nan,nan,10,84253,False
995,0.9503516331656453,0.7368648042524286,nan,nan,nan,10,92747,False
996,1.213839881439937,0.6503780144583632,nan,nan,nan,10,36242,False
997,1.223822474117324,0.6476340832346621,nan,nan,nan,10,45606,False
998,1.0371563976193259,0.717288341924562,nan,nan,nan,10,52573,False
999,0.9866419713031578,0.7265374697194655,nan,nan,nan,10,51188,False
1000,1.10396930023998,0.6837611379780695,1.7544124035683062,0.5396373445227034,5.7800504069294325,10,56451,True
