========================================
JOB:       12001387
TASK:      15
ALGORITHM: fedadam
PARTITION: alpha01
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 322 | selected=[19, 79, 82, 9, 22, 60, 77, 45, 2, 62]
Round 322 | train_loss=0.2607 train_acc=0.9206 test_loss=0.9376 test_acc=0.6666
Round 323 | selected=[24, 13, 23, 76, 21, 42, 16, 45, 88, 56]
Round 323 | train_loss=0.2761 train_acc=0.9140 test_loss=0.7971 test_acc=0.7212
Round 324 | selected=[41, 1, 53, 6, 29, 50, 80, 93, 66, 97]
Round 324 | train_loss=0.2688 train_acc=0.9140 test_loss=0.8023 test_acc=0.7060
Round 325 | selected=[22, 71, 7, 24, 56, 65, 21, 96, 11, 25]
Round 325 | train_loss=0.2905 train_acc=0.9068 test_loss=0.8595 test_acc=0.6810
Round 326 | selected=[68, 37, 17, 84, 87, 50, 41, 16, 75, 90]
Round 326 | train_loss=0.2636 train_acc=0.9074 test_loss=0.7923 test_acc=0.7259
Round 327 | selected=[15, 91, 57, 19, 24, 35, 93, 16, 21, 29]
Round 327 | train_loss=0.2519 train_acc=0.9206 test_loss=0.7801 test_acc=0.7287
Round 328 | selected=[90, 68, 27, 65, 30, 29, 17, 2, 41, 60]
Round 328 | train_loss=0.2478 train_acc=0.9208 test_loss=0.8885 test_acc=0.6874
Round 329 | selected=[25, 14, 63, 13, 26, 77, 64, 96, 70, 16]
Round 329 | train_loss=0.3274 train_acc=0.8880 test_loss=0.8806 test_acc=0.6891
Round 330 | selected=[93, 25, 99, 59, 66, 17, 23, 71, 50, 12]
Round 330 | train_loss=0.2132 train_acc=0.9320 test_loss=0.8076 test_acc=0.7154
Round 331 | selected=[6, 5, 79, 37, 76, 3, 70, 94, 53, 46]
Round 331 | train_loss=0.2630 train_acc=0.9224 test_loss=0.7395 test_acc=0.7382
Round 332 | selected=[6, 14, 59, 69, 96, 84, 29, 75, 3, 37]
Round 332 | train_loss=0.2204 train_acc=0.9288 test_loss=0.8141 test_acc=0.7269
Round 333 | selected=[17, 77, 6, 31, 91, 36, 5, 82, 44, 4]
Round 333 | train_loss=0.3215 train_acc=0.9028 test_loss=0.8854 test_acc=0.6918
Round 334 | selected=[18, 7, 54, 9, 6, 22, 55, 94, 97, 65]
Round 334 | train_loss=0.2195 train_acc=0.9350 test_loss=0.8970 test_acc=0.6910
Round 335 | selected=[44, 90, 84, 3, 32, 36, 63, 73, 50, 12]
Round 335 | train_loss=0.2378 train_acc=0.9292 test_loss=0.8348 test_acc=0.7199
Round 336 | selected=[16, 2, 7, 44, 95, 92, 5, 14, 75, 71]
Round 336 | train_loss=0.2588 train_acc=0.9134 test_loss=0.7249 test_acc=0.7497
Round 337 | selected=[73, 25, 55, 45, 38, 65, 50, 20, 22, 62]
Round 337 | train_loss=0.1604 train_acc=0.9532 test_loss=0.7899 test_acc=0.7123
Round 338 | selected=[41, 69, 90, 50, 61, 97, 74, 8, 85, 83]
Round 338 | train_loss=0.2821 train_acc=0.9200 test_loss=0.7499 test_acc=0.7243
Round 339 | selected=[99, 56, 84, 65, 64, 14, 15, 92, 74, 90]
Round 339 | train_loss=0.2083 train_acc=0.9384 test_loss=0.7354 test_acc=0.7303
Round 340 | selected=[67, 24, 72, 75, 18, 49, 3, 27, 78, 13]
Round 340 | train_loss=0.1596 train_acc=0.9528 test_loss=0.8544 test_acc=0.7011
Round 341 | selected=[9, 22, 12, 16, 49, 50, 35, 10, 40, 15]
Round 341 | train_loss=0.2234 train_acc=0.9294 test_loss=0.8075 test_acc=0.7181
Round 342 | selected=[29, 68, 98, 88, 13, 89, 83, 53, 77, 60]
Round 342 | train_loss=0.2591 train_acc=0.9210 test_loss=0.7141 test_acc=0.7424
Round 343 | selected=[43, 26, 48, 91, 99, 93, 53, 11, 27, 40]
Round 343 | train_loss=0.1532 train_acc=0.9564 test_loss=0.7548 test_acc=0.7263
Round 344 | selected=[0, 15, 1, 67, 98, 17, 51, 3, 29, 7]
Round 344 | train_loss=0.2533 train_acc=0.9272 test_loss=0.6956 test_acc=0.7549
Round 345 | selected=[30, 92, 87, 31, 17, 13, 58, 89, 64, 96]
Round 345 | train_loss=0.3012 train_acc=0.8994 test_loss=0.7163 test_acc=0.7421
Round 346 | selected=[89, 60, 46, 99, 9, 64, 13, 3, 48, 30]
Round 346 | train_loss=0.1842 train_acc=0.9474 test_loss=0.7751 test_acc=0.7320
Round 347 | selected=[61, 44, 72, 12, 3, 38, 8, 94, 41, 34]
Round 347 | train_loss=0.2466 train_acc=0.9224 test_loss=0.7359 test_acc=0.7414
Round 348 | selected=[47, 93, 88, 13, 68, 12, 2, 46, 45, 81]
Round 348 | train_loss=0.2451 train_acc=0.9138 test_loss=0.7595 test_acc=0.7371
Round 349 | selected=[57, 19, 83, 5, 31, 7, 2, 44, 93, 11]
Round 349 | train_loss=0.2931 train_acc=0.9122 test_loss=0.7048 test_acc=0.7492
Round 350 | selected=[8, 68, 17, 77, 32, 9, 95, 81, 30, 5]
Round 350 | train_loss=0.1954 train_acc=0.9426 test_loss=0.6883 test_acc=0.7604
Round 351 | selected=[96, 86, 49, 81, 22, 8, 77, 38, 57, 18]
Round 351 | train_loss=0.2820 train_acc=0.9046 test_loss=0.6916 test_acc=0.7677
Round 352 | selected=[85, 79, 31, 33, 28, 49, 90, 32, 17, 54]
Round 352 | train_loss=0.2401 train_acc=0.9218 test_loss=0.6815 test_acc=0.7705
Round 353 | selected=[46, 41, 78, 76, 13, 87, 63, 57, 77, 93]
Round 353 | train_loss=0.3050 train_acc=0.9024 test_loss=0.6901 test_acc=0.7636
Round 354 | selected=[46, 28, 33, 91, 29, 47, 56, 54, 18, 96]
Round 354 | train_loss=0.3021 train_acc=0.9056 test_loss=0.7057 test_acc=0.7552
Round 355 | selected=[56, 32, 31, 68, 65, 78, 64, 11, 54, 29]
Round 355 | train_loss=0.2139 train_acc=0.9322 test_loss=0.6737 test_acc=0.7652
Round 356 | selected=[41, 59, 98, 1, 77, 69, 15, 34, 48, 65]
Round 356 | train_loss=0.2889 train_acc=0.9050 test_loss=0.7167 test_acc=0.7429
Round 357 | selected=[67, 61, 19, 54, 84, 43, 52, 49, 95, 99]
Round 357 | train_loss=0.1393 train_acc=0.9572 test_loss=0.7951 test_acc=0.7198
Round 358 | selected=[22, 91, 61, 23, 90, 2, 84, 85, 71, 63]
Round 358 | train_loss=0.1818 train_acc=0.9440 test_loss=0.8219 test_acc=0.7114
Round 359 | selected=[49, 4, 48, 80, 86, 87, 76, 40, 81, 47]
Round 359 | train_loss=0.2633 train_acc=0.9168 test_loss=0.7364 test_acc=0.7490
Round 360 | selected=[61, 91, 51, 5, 29, 46, 59, 48, 50, 12]
Round 360 | train_loss=0.1628 train_acc=0.9510 test_loss=0.6871 test_acc=0.7711
Round 361 | selected=[79, 10, 15, 46, 34, 39, 25, 63, 94, 32]
Round 361 | train_loss=0.2203 train_acc=0.9332 test_loss=0.6820 test_acc=0.7724
Round 362 | selected=[43, 99, 16, 86, 52, 24, 95, 94, 66, 74]
Round 362 | train_loss=0.2202 train_acc=0.9270 test_loss=0.6628 test_acc=0.7802
Round 363 | selected=[87, 18, 72, 4, 24, 54, 29, 36, 3, 91]
Round 363 | train_loss=0.2141 train_acc=0.9390 test_loss=0.6489 test_acc=0.7825
Round 364 | selected=[76, 78, 99, 3, 0, 54, 65, 62, 86, 29]
Round 364 | train_loss=0.1807 train_acc=0.9470 test_loss=0.6469 test_acc=0.7834
Round 365 | selected=[34, 24, 1, 45, 0, 2, 77, 43, 7, 74]
Round 365 | train_loss=0.2129 train_acc=0.9348 test_loss=0.7716 test_acc=0.7341
Round 366 | selected=[27, 98, 42, 44, 79, 49, 28, 74, 91, 78]
Round 366 | train_loss=0.1756 train_acc=0.9484 test_loss=0.8330 test_acc=0.7019
Round 367 | selected=[83, 27, 16, 70, 54, 96, 87, 33, 43, 39]
Round 367 | train_loss=0.2795 train_acc=0.9134 test_loss=0.7057 test_acc=0.7440
Round 368 | selected=[59, 69, 19, 99, 28, 97, 74, 48, 58, 61]
Round 368 | train_loss=0.1798 train_acc=0.9384 test_loss=0.7839 test_acc=0.7027
Round 369 | selected=[65, 40, 69, 32, 89, 83, 21, 71, 37, 41]
Round 369 | train_loss=0.2255 train_acc=0.9286 test_loss=0.7409 test_acc=0.7324
Round 370 | selected=[66, 46, 76, 40, 68, 45, 51, 27, 58, 99]
Round 370 | train_loss=0.2121 train_acc=0.9310 test_loss=0.6685 test_acc=0.7642
Round 371 | selected=[53, 57, 69, 85, 81, 76, 6, 98, 80, 16]
Round 371 | train_loss=0.2019 train_acc=0.9362 test_loss=0.6618 test_acc=0.7692
Round 372 | selected=[63, 40, 82, 91, 89, 37, 14, 46, 96, 10]
Round 372 | train_loss=0.2483 train_acc=0.9198 test_loss=0.6190 test_acc=0.7866
Round 373 | selected=[64, 57, 74, 21, 58, 94, 69, 80, 15, 27]
Round 373 | train_loss=0.2048 train_acc=0.9302 test_loss=0.5870 test_acc=0.7937
Round 374 | selected=[16, 44, 20, 98, 95, 40, 61, 46, 30, 12]
Round 374 | train_loss=0.1802 train_acc=0.9438 test_loss=0.6261 test_acc=0.7715
Round 375 | selected=[3, 13, 47, 26, 53, 91, 48, 27, 92, 76]
Round 375 | train_loss=0.1795 train_acc=0.9402 test_loss=0.7112 test_acc=0.7419
Round 376 | selected=[85, 1, 17, 27, 82, 77, 81, 78, 30, 92]
Round 376 | train_loss=0.2147 train_acc=0.9316 test_loss=0.7586 test_acc=0.7323
Round 377 | selected=[41, 28, 13, 99, 58, 21, 37, 30, 82, 26]
Round 377 | train_loss=0.2281 train_acc=0.9204 test_loss=0.7479 test_acc=0.7399
Round 378 | selected=[72, 37, 97, 88, 79, 68, 38, 99, 57, 55]
Round 378 | train_loss=0.1622 train_acc=0.9522 test_loss=0.7161 test_acc=0.7547
Round 379 | selected=[75, 21, 47, 5, 44, 30, 25, 99, 4, 8]
Round 379 | train_loss=0.1896 train_acc=0.9414 test_loss=0.6672 test_acc=0.7681
Round 380 | selected=[94, 12, 92, 77, 0, 21, 43, 24, 47, 26]
Round 380 | train_loss=0.1520 train_acc=0.9554 test_loss=0.6674 test_acc=0.7650
Round 381 | selected=[60, 99, 49, 87, 32, 90, 37, 30, 1, 59]
Round 381 | train_loss=0.1497 train_acc=0.9554 test_loss=0.7613 test_acc=0.7089
Round 382 | selected=[87, 14, 82, 57, 46, 40, 69, 26, 23, 43]
Round 382 | train_loss=0.1723 train_acc=0.9490 test_loss=0.7017 test_acc=0.7507
Round 383 | selected=[17, 58, 76, 50, 41, 10, 13, 18, 92, 71]
Round 383 | train_loss=0.2349 train_acc=0.9220 test_loss=0.6371 test_acc=0.7791
Round 384 | selected=[80, 49, 11, 68, 65, 2, 26, 73, 60, 46]
Round 384 | train_loss=0.1481 train_acc=0.9568 test_loss=0.6715 test_acc=0.7588
Round 385 | selected=[80, 90, 72, 20, 24, 30, 40, 91, 22, 28]
Round 385 | train_loss=0.1504 train_acc=0.9564 test_loss=0.7304 test_acc=0.7350
Round 386 | selected=[20, 37, 50, 5, 89, 62, 47, 21, 81, 98]
Round 386 | train_loss=0.1665 train_acc=0.9480 test_loss=0.7012 test_acc=0.7492
Round 387 | selected=[11, 61, 85, 10, 35, 55, 83, 30, 90, 97]
Round 387 | train_loss=0.1494 train_acc=0.9598 test_loss=0.7205 test_acc=0.7458
Round 388 | selected=[0, 6, 5, 26, 29, 53, 84, 28, 73, 85]
Round 388 | train_loss=0.1415 train_acc=0.9570 test_loss=0.6830 test_acc=0.7613
Round 389 | selected=[89, 32, 67, 33, 3, 37, 54, 57, 59, 34]
Round 389 | train_loss=0.1922 train_acc=0.9354 test_loss=0.6331 test_acc=0.7801
Round 390 | selected=[46, 74, 3, 2, 4, 55, 27, 26, 38, 42]
Round 390 | train_loss=0.1339 train_acc=0.9606 test_loss=0.7727 test_acc=0.7356
Round 391 | selected=[7, 87, 31, 61, 22, 79, 64, 14, 73, 43]
Round 391 | train_loss=0.1958 train_acc=0.9382 test_loss=0.7964 test_acc=0.7295
Round 392 | selected=[98, 92, 77, 58, 79, 96, 35, 39, 82, 69]
Round 392 | train_loss=0.2181 train_acc=0.9258 test_loss=0.7214 test_acc=0.7563
Round 393 | selected=[65, 72, 93, 92, 24, 70, 55, 81, 58, 75]
Round 393 | train_loss=0.1272 train_acc=0.9590 test_loss=0.7524 test_acc=0.7322
Round 394 | selected=[24, 21, 71, 52, 15, 83, 92, 68, 95, 46]
Round 394 | train_loss=0.1518 train_acc=0.9590 test_loss=0.7238 test_acc=0.7337
Round 395 | selected=[87, 8, 19, 85, 73, 68, 46, 10, 1, 24]
Round 395 | train_loss=0.1798 train_acc=0.9462 test_loss=0.7805 test_acc=0.7190
Round 396 | selected=[28, 44, 33, 59, 35, 25, 14, 47, 41, 69]
Round 396 | train_loss=0.1932 train_acc=0.9318 test_loss=0.7702 test_acc=0.7255
Round 397 | selected=[5, 36, 41, 51, 82, 77, 76, 8, 23, 29]
Round 397 | train_loss=0.2372 train_acc=0.9286 test_loss=0.7344 test_acc=0.7407
Round 398 | selected=[63, 76, 36, 62, 49, 77, 48, 87, 45, 34]
Round 398 | train_loss=0.1891 train_acc=0.9464 test_loss=0.6757 test_acc=0.7599
Round 399 | selected=[51, 34, 87, 26, 92, 21, 44, 39, 68, 76]
Round 399 | train_loss=0.1284 train_acc=0.9646 test_loss=0.6764 test_acc=0.7637
Round 400 | selected=[9, 30, 20, 63, 11, 55, 0, 79, 2, 14]
Round 400 | train_loss=0.1757 train_acc=0.9466 test_loss=0.7118 test_acc=0.7460
Round 401 | selected=[27, 2, 29, 25, 17, 49, 7, 19, 1, 11]
Round 401 | train_loss=0.1707 train_acc=0.9452 test_loss=0.7099 test_acc=0.7497
Round 402 | selected=[84, 21, 71, 86, 72, 6, 54, 79, 52, 13]
Round 402 | train_loss=0.2222 train_acc=0.9342 test_loss=0.7031 test_acc=0.7490
Round 403 | selected=[52, 39, 55, 72, 3, 77, 93, 58, 10, 60]
Round 403 | train_loss=0.1747 train_acc=0.9402 test_loss=0.6396 test_acc=0.7796
Round 404 | selected=[58, 60, 56, 40, 57, 76, 85, 98, 92, 45]
Round 404 | train_loss=0.1596 train_acc=0.9484 test_loss=0.6781 test_acc=0.7619
Round 405 | selected=[62, 26, 33, 73, 40, 50, 83, 99, 65, 69]
Round 405 | train_loss=0.1727 train_acc=0.9512 test_loss=0.6048 test_acc=0.8006
Round 406 | selected=[50, 21, 26, 64, 47, 41, 27, 93, 49, 6]
Round 406 | train_loss=0.1662 train_acc=0.9480 test_loss=0.6011 test_acc=0.7999
Round 407 | selected=[7, 66, 46, 2, 41, 40, 62, 13, 1, 80]
Round 407 | train_loss=0.2158 train_acc=0.9308 test_loss=0.6026 test_acc=0.7877
Round 408 | selected=[58, 45, 36, 15, 84, 13, 64, 51, 0, 23]
Round 408 | train_loss=0.1604 train_acc=0.9488 test_loss=0.6190 test_acc=0.7813
Round 409 | selected=[41, 18, 79, 0, 14, 71, 13, 89, 35, 1]
Round 409 | train_loss=0.2302 train_acc=0.9228 test_loss=0.6083 test_acc=0.7929
Round 410 | selected=[3, 51, 80, 91, 25, 90, 8, 79, 41, 53]
Round 410 | train_loss=0.1520 train_acc=0.9528 test_loss=0.7097 test_acc=0.7552
Round 411 | selected=[69, 84, 54, 86, 29, 19, 13, 38, 57, 3]
Round 411 | train_loss=0.1920 train_acc=0.9332 test_loss=0.6425 test_acc=0.7821
Round 412 | selected=[69, 44, 85, 9, 51, 62, 34, 77, 46, 54]
Round 412 | train_loss=0.1353 train_acc=0.9618 test_loss=0.6493 test_acc=0.7805
Round 413 | selected=[16, 66, 89, 50, 38, 49, 36, 98, 28, 53]
Round 413 | train_loss=0.1895 train_acc=0.9450 test_loss=0.6754 test_acc=0.7652
Round 414 | selected=[52, 9, 82, 19, 23, 29, 53, 73, 83, 6]
Round 414 | train_loss=0.1634 train_acc=0.9504 test_loss=0.6647 test_acc=0.7749
Round 415 | selected=[25, 3, 28, 46, 33, 56, 63, 43, 64, 6]
Round 415 | train_loss=0.1849 train_acc=0.9414 test_loss=0.5996 test_acc=0.7978
Round 416 | selected=[16, 56, 78, 85, 74, 29, 20, 98, 31, 17]
Round 416 | train_loss=0.1702 train_acc=0.9422 test_loss=0.5933 test_acc=0.7903
Round 417 | selected=[69, 67, 58, 10, 98, 4, 57, 6, 19, 86]
Round 417 | train_loss=0.1865 train_acc=0.9346 test_loss=0.5707 test_acc=0.7983
Round 418 | selected=[93, 8, 33, 42, 11, 64, 32, 91, 89, 26]
Round 418 | train_loss=0.1176 train_acc=0.9652 test_loss=0.5841 test_acc=0.7909
Round 419 | selected=[7, 56, 13, 49, 92, 68, 61, 18, 52, 20]
Round 419 | train_loss=0.1737 train_acc=0.9488 test_loss=0.5711 test_acc=0.8007
Round 420 | selected=[55, 20, 0, 36, 22, 41, 21, 54, 4, 7]
Round 420 | train_loss=0.2144 train_acc=0.9332 test_loss=0.6243 test_acc=0.7805
Round 421 | selected=[39, 81, 90, 68, 23, 31, 0, 7, 80, 50]
Round 421 | train_loss=0.1510 train_acc=0.9526 test_loss=0.7098 test_acc=0.7498
Round 422 | selected=[23, 33, 40, 82, 25, 66, 16, 59, 30, 90]
Round 422 | train_loss=0.2094 train_acc=0.9288 test_loss=0.7104 test_acc=0.7495
Round 423 | selected=[22, 91, 4, 54, 56, 18, 24, 26, 16, 94]
Round 423 | train_loss=0.1611 train_acc=0.9524 test_loss=0.7061 test_acc=0.7511
Round 424 | selected=[7, 40, 84, 21, 67, 94, 29, 31, 18, 42]
Round 424 | train_loss=0.1296 train_acc=0.9664 test_loss=0.6139 test_acc=0.7885
Round 425 | selected=[85, 76, 49, 64, 44, 34, 54, 17, 37, 60]
Round 425 | train_loss=0.1187 train_acc=0.9706 test_loss=0.6199 test_acc=0.7811
Round 426 | selected=[78, 77, 3, 69, 74, 35, 85, 50, 42, 48]
Round 426 | train_loss=0.1057 train_acc=0.9712 test_loss=0.7234 test_acc=0.7496
Round 427 | selected=[68, 31, 92, 66, 17, 42, 93, 34, 7, 24]
Round 427 | train_loss=0.1345 train_acc=0.9604 test_loss=0.8014 test_acc=0.7236
Round 428 | selected=[88, 37, 40, 26, 74, 95, 11, 28, 77, 47]
Round 428 | train_loss=0.1415 train_acc=0.9538 test_loss=0.6554 test_acc=0.7656
Round 429 | selected=[85, 25, 65, 17, 59, 76, 68, 39, 87, 77]
Round 429 | train_loss=0.1002 train_acc=0.9726 test_loss=0.7353 test_acc=0.7406
Round 430 | selected=[5, 15, 44, 40, 37, 54, 91, 60, 16, 93]
Round 430 | train_loss=0.1487 train_acc=0.9544 test_loss=0.6452 test_acc=0.7743
Round 431 | selected=[14, 27, 66, 84, 17, 50, 7, 59, 80, 2]
Round 431 | train_loss=0.1527 train_acc=0.9534 test_loss=0.6892 test_acc=0.7561
Round 432 | selected=[14, 19, 18, 60, 32, 67, 56, 30, 20, 51]
Round 432 | train_loss=0.1359 train_acc=0.9584 test_loss=0.6883 test_acc=0.7628
Round 433 | selected=[28, 83, 4, 68, 58, 8, 71, 62, 99, 91]
Round 433 | train_loss=0.1686 train_acc=0.9508 test_loss=0.6818 test_acc=0.7598
Round 434 | selected=[45, 57, 31, 34, 71, 83, 85, 96, 25, 29]
Round 434 | train_loss=0.1699 train_acc=0.9496 test_loss=0.6369 test_acc=0.7742
Round 435 | selected=[39, 36, 35, 79, 47, 93, 3, 58, 50, 14]
Round 435 | train_loss=0.1472 train_acc=0.9516 test_loss=0.6974 test_acc=0.7480
Round 436 | selected=[47, 12, 38, 7, 93, 48, 13, 33, 1, 49]
Round 436 | train_loss=0.1637 train_acc=0.9508 test_loss=0.7775 test_acc=0.7255
Round 437 | selected=[3, 48, 45, 25, 4, 99, 36, 5, 41, 72]
Round 437 | train_loss=0.1377 train_acc=0.9558 test_loss=0.8378 test_acc=0.6997
Round 438 | selected=[44, 68, 56, 5, 30, 40, 45, 0, 48, 41]
Round 438 | train_loss=0.1636 train_acc=0.9434 test_loss=0.6432 test_acc=0.7796
Round 439 | selected=[3, 80, 25, 30, 38, 15, 48, 24, 58, 62]
Round 439 | train_loss=0.1092 train_acc=0.9664 test_loss=0.6881 test_acc=0.7622
Round 440 | selected=[87, 18, 96, 65, 69, 12, 78, 94, 28, 24]
Round 440 | train_loss=0.1424 train_acc=0.9522 test_loss=0.7065 test_acc=0.7518
Round 441 | selected=[71, 66, 11, 83, 33, 48, 16, 67, 47, 91]
Round 441 | train_loss=0.1682 train_acc=0.9462 test_loss=0.6045 test_acc=0.7840
Round 442 | selected=[21, 59, 90, 38, 95, 44, 53, 68, 82, 7]
Round 442 | train_loss=0.1360 train_acc=0.9588 test_loss=0.6500 test_acc=0.7746
Round 443 | selected=[19, 98, 6, 63, 61, 9, 77, 10, 82, 81]
Round 443 | train_loss=0.1640 train_acc=0.9518 test_loss=0.7355 test_acc=0.7495
Round 444 | selected=[71, 6, 44, 18, 34, 26, 40, 66, 22, 68]
Round 444 | train_loss=0.1497 train_acc=0.9568 test_loss=0.6442 test_acc=0.7752
Round 445 | selected=[17, 95, 1, 23, 33, 64, 73, 29, 89, 44]
Round 445 | train_loss=0.1530 train_acc=0.9504 test_loss=0.6137 test_acc=0.7778
Round 446 | selected=[46, 3, 88, 71, 51, 16, 24, 94, 38, 67]
Round 446 | train_loss=0.1301 train_acc=0.9634 test_loss=0.6776 test_acc=0.7547
Round 447 | selected=[97, 42, 73, 82, 62, 61, 76, 50, 59, 79]
Round 447 | train_loss=0.1654 train_acc=0.9436 test_loss=0.6551 test_acc=0.7642
Round 448 | selected=[26, 18, 1, 57, 77, 96, 91, 33, 99, 28]
Round 448 | train_loss=0.1765 train_acc=0.9438 test_loss=0.7217 test_acc=0.7455
Round 449 | selected=[76, 89, 52, 91, 47, 57, 2, 43, 95, 27]
Round 449 | train_loss=0.1730 train_acc=0.9408 test_loss=0.7425 test_acc=0.7482
Round 450 | selected=[29, 39, 76, 53, 2, 74, 46, 93, 77, 50]
Round 450 | train_loss=0.1135 train_acc=0.9660 test_loss=0.6669 test_acc=0.7725
Round 451 | selected=[3, 86, 82, 89, 38, 58, 47, 28, 79, 70]
Round 451 | train_loss=0.2003 train_acc=0.9268 test_loss=0.6688 test_acc=0.7700
Round 452 | selected=[84, 90, 14, 86, 95, 56, 98, 81, 85, 20]
Round 452 | train_loss=0.1844 train_acc=0.9390 test_loss=0.6288 test_acc=0.7831
Round 453 | selected=[42, 19, 53, 47, 57, 74, 37, 98, 16, 38]
Round 453 | train_loss=0.1136 train_acc=0.9652 test_loss=0.6085 test_acc=0.7882
Round 454 | selected=[66, 1, 53, 17, 11, 19, 34, 37, 31, 77]
Round 454 | train_loss=0.1502 train_acc=0.9530 test_loss=0.6728 test_acc=0.7626
Round 455 | selected=[80, 78, 75, 59, 42, 0, 26, 43, 91, 71]
Round 455 | train_loss=0.0958 train_acc=0.9732 test_loss=0.8903 test_acc=0.7014
Round 456 | selected=[98, 5, 1, 56, 19, 85, 62, 53, 76, 31]
Round 456 | train_loss=0.1350 train_acc=0.9558 test_loss=0.8360 test_acc=0.7272
Round 457 | selected=[6, 81, 25, 80, 2, 97, 44, 65, 29, 1]
Round 457 | train_loss=0.1656 train_acc=0.9458 test_loss=0.6980 test_acc=0.7642
Round 458 | selected=[94, 11, 62, 70, 52, 7, 51, 99, 22, 33]
Round 458 | train_loss=0.1071 train_acc=0.9684 test_loss=0.7424 test_acc=0.7389
Round 459 | selected=[90, 6, 61, 4, 47, 87, 64, 55, 69, 23]
Round 459 | train_loss=0.1115 train_acc=0.9648 test_loss=0.6344 test_acc=0.7781
Round 460 | selected=[59, 94, 62, 22, 50, 97, 85, 73, 87, 69]
Round 460 | train_loss=0.1000 train_acc=0.9726 test_loss=0.6012 test_acc=0.7911
Round 461 | selected=[93, 8, 16, 59, 3, 38, 49, 11, 26, 81]
Round 461 | train_loss=0.1194 train_acc=0.9650 test_loss=0.6236 test_acc=0.7876
Round 462 | selected=[21, 28, 10, 2, 48, 88, 72, 97, 30, 46]
Round 462 | train_loss=0.1439 train_acc=0.9578 test_loss=0.7013 test_acc=0.7563
Round 463 | selected=[72, 97, 50, 53, 65, 25, 24, 11, 18, 13]
Round 463 | train_loss=0.0948 train_acc=0.9734 test_loss=0.8369 test_acc=0.7091
Round 464 | selected=[75, 14, 77, 74, 59, 49, 1, 63, 96, 72]
Round 464 | train_loss=0.1785 train_acc=0.9408 test_loss=0.7828 test_acc=0.7383
Round 465 | selected=[33, 74, 62, 46, 15, 5, 98, 35, 80, 70]
Round 465 | train_loss=0.1340 train_acc=0.9582 test_loss=0.6834 test_acc=0.7731
Round 466 | selected=[51, 1, 27, 48, 97, 63, 17, 26, 0, 29]
Round 466 | train_loss=0.1217 train_acc=0.9600 test_loss=0.6696 test_acc=0.7689
Round 467 | selected=[22, 2, 12, 90, 93, 27, 13, 51, 30, 79]
Round 467 | train_loss=0.1025 train_acc=0.9684 test_loss=0.6912 test_acc=0.7584
Round 468 | selected=[4, 27, 96, 75, 21, 33, 28, 44, 35, 29]
Round 468 | train_loss=0.1334 train_acc=0.9538 test_loss=0.7106 test_acc=0.7442
Round 469 | selected=[45, 62, 71, 35, 93, 84, 1, 27, 12, 53]
Round 469 | train_loss=0.0549 train_acc=0.9858 test_loss=0.7962 test_acc=0.7146
Round 470 | selected=[4, 30, 73, 69, 81, 62, 13, 63, 29, 55]
Round 470 | train_loss=0.1317 train_acc=0.9598 test_loss=0.7861 test_acc=0.7275
Round 471 | selected=[55, 96, 34, 63, 15, 23, 13, 97, 88, 78]
Round 471 | train_loss=0.1634 train_acc=0.9448 test_loss=0.7285 test_acc=0.7419
Round 472 | selected=[10, 45, 60, 86, 82, 63, 23, 34, 50, 42]
Round 472 | train_loss=0.1723 train_acc=0.9498 test_loss=0.5921 test_acc=0.7890
Round 473 | selected=[17, 79, 57, 36, 75, 74, 26, 28, 31, 10]
Round 473 | train_loss=0.1664 train_acc=0.9464 test_loss=0.5644 test_acc=0.8029
Round 474 | selected=[95, 33, 25, 0, 2, 21, 1, 46, 9, 48]
Round 474 | train_loss=0.1008 train_acc=0.9666 test_loss=0.5565 test_acc=0.8084
Round 475 | selected=[40, 38, 42, 18, 85, 43, 0, 71, 77, 12]
Round 475 | train_loss=0.0841 train_acc=0.9728 test_loss=0.6059 test_acc=0.7931
Round 476 | selected=[86, 10, 42, 79, 55, 89, 63, 29, 21, 11]
Round 476 | train_loss=0.1595 train_acc=0.9466 test_loss=0.5423 test_acc=0.8124
Round 477 | selected=[87, 54, 79, 39, 86, 70, 71, 4, 2, 72]
Round 477 | train_loss=0.1459 train_acc=0.9516 test_loss=0.5974 test_acc=0.7937
Round 478 | selected=[8, 11, 60, 56, 48, 28, 45, 2, 80, 96]
Round 478 | train_loss=0.1243 train_acc=0.9606 test_loss=0.7230 test_acc=0.7414
Round 479 | selected=[64, 38, 47, 14, 93, 17, 27, 2, 51, 34]
Round 479 | train_loss=0.1118 train_acc=0.9654 test_loss=0.6544 test_acc=0.7717
Round 480 | selected=[24, 63, 45, 6, 43, 0, 22, 65, 15, 33]
Round 480 | train_loss=0.0999 train_acc=0.9698 test_loss=0.8123 test_acc=0.7171
Round 481 | selected=[0, 22, 84, 92, 58, 91, 9, 79, 16, 26]
Round 481 | train_loss=0.1349 train_acc=0.9578 test_loss=0.5758 test_acc=0.8003
Round 482 | selected=[43, 8, 15, 52, 79, 83, 28, 46, 68, 36]
Round 482 | train_loss=0.1391 train_acc=0.9620 test_loss=0.6611 test_acc=0.7619
