========================================
JOB:       12002731
TASK:      14
ALGORITHM: fedadam
PARTITION: alpha03
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 322 | selected=[19, 79, 82, 9, 22, 60, 77, 45, 2, 62]
Round 322 | train_loss=0.2818 train_acc=0.9090 test_loss=0.4546 test_acc=0.8449
Round 323 | selected=[24, 13, 23, 76, 21, 42, 16, 45, 88, 56]
Round 323 | train_loss=0.2345 train_acc=0.9206 test_loss=0.4768 test_acc=0.8337
Round 324 | selected=[41, 1, 53, 6, 29, 50, 80, 93, 66, 97]
Round 324 | train_loss=0.1948 train_acc=0.9336 test_loss=0.4647 test_acc=0.8427
Round 325 | selected=[22, 71, 7, 24, 56, 65, 21, 96, 11, 25]
Round 325 | train_loss=0.2070 train_acc=0.9330 test_loss=0.5428 test_acc=0.8177
Round 326 | selected=[68, 37, 17, 84, 87, 50, 41, 16, 75, 90]
Round 326 | train_loss=0.2472 train_acc=0.9162 test_loss=0.5374 test_acc=0.8159
Round 327 | selected=[15, 91, 57, 19, 24, 35, 93, 16, 21, 29]
Round 327 | train_loss=0.2082 train_acc=0.9338 test_loss=0.4659 test_acc=0.8373
Round 328 | selected=[90, 68, 27, 65, 30, 29, 17, 2, 41, 60]
Round 328 | train_loss=0.2073 train_acc=0.9302 test_loss=0.4665 test_acc=0.8402
Round 329 | selected=[25, 14, 63, 13, 26, 77, 64, 96, 70, 16]
Round 329 | train_loss=0.1849 train_acc=0.9424 test_loss=0.4895 test_acc=0.8336
Round 330 | selected=[93, 25, 99, 59, 66, 17, 23, 71, 50, 12]
Round 330 | train_loss=0.2383 train_acc=0.9226 test_loss=0.4786 test_acc=0.8394
Round 331 | selected=[6, 5, 79, 37, 76, 3, 70, 94, 53, 46]
Round 331 | train_loss=0.1959 train_acc=0.9374 test_loss=0.4800 test_acc=0.8378
Round 332 | selected=[6, 14, 59, 69, 96, 84, 29, 75, 3, 37]
Round 332 | train_loss=0.2174 train_acc=0.9270 test_loss=0.4637 test_acc=0.8438
Round 333 | selected=[17, 77, 6, 31, 91, 36, 5, 82, 44, 4]
Round 333 | train_loss=0.2399 train_acc=0.9156 test_loss=0.4382 test_acc=0.8548
Round 334 | selected=[18, 7, 54, 9, 6, 22, 55, 94, 97, 65]
Round 334 | train_loss=0.2009 train_acc=0.9382 test_loss=0.4331 test_acc=0.8536
Round 335 | selected=[44, 90, 84, 3, 32, 36, 63, 73, 50, 12]
Round 335 | train_loss=0.2465 train_acc=0.9190 test_loss=0.4475 test_acc=0.8426
Round 336 | selected=[16, 2, 7, 44, 95, 92, 5, 14, 75, 71]
Round 336 | train_loss=0.2194 train_acc=0.9276 test_loss=0.4201 test_acc=0.8570
Round 337 | selected=[73, 25, 55, 45, 38, 65, 50, 20, 22, 62]
Round 337 | train_loss=0.1985 train_acc=0.9372 test_loss=0.4552 test_acc=0.8472
Round 338 | selected=[41, 69, 90, 50, 61, 97, 74, 8, 85, 83]
Round 338 | train_loss=0.2276 train_acc=0.9252 test_loss=0.4593 test_acc=0.8444
Round 339 | selected=[99, 56, 84, 65, 64, 14, 15, 92, 74, 90]
Round 339 | train_loss=0.2195 train_acc=0.9284 test_loss=0.4469 test_acc=0.8467
Round 340 | selected=[67, 24, 72, 75, 18, 49, 3, 27, 78, 13]
Round 340 | train_loss=0.2099 train_acc=0.9316 test_loss=0.4467 test_acc=0.8474
Round 341 | selected=[9, 22, 12, 16, 49, 50, 35, 10, 40, 15]
Round 341 | train_loss=0.1878 train_acc=0.9402 test_loss=0.4092 test_acc=0.8652
Round 342 | selected=[29, 68, 98, 88, 13, 89, 83, 53, 77, 60]
Round 342 | train_loss=0.2092 train_acc=0.9336 test_loss=0.3949 test_acc=0.8711
Round 343 | selected=[43, 26, 48, 91, 99, 93, 53, 11, 27, 40]
Round 343 | train_loss=0.2016 train_acc=0.9374 test_loss=0.4273 test_acc=0.8535
Round 344 | selected=[0, 15, 1, 67, 98, 17, 51, 3, 29, 7]
Round 344 | train_loss=0.1911 train_acc=0.9348 test_loss=0.4394 test_acc=0.8550
Round 345 | selected=[30, 92, 87, 31, 17, 13, 58, 89, 64, 96]
Round 345 | train_loss=0.1837 train_acc=0.9414 test_loss=0.4161 test_acc=0.8617
Round 346 | selected=[89, 60, 46, 99, 9, 64, 13, 3, 48, 30]
Round 346 | train_loss=0.1807 train_acc=0.9400 test_loss=0.4453 test_acc=0.8512
Round 347 | selected=[61, 44, 72, 12, 3, 38, 8, 94, 41, 34]
Round 347 | train_loss=0.2207 train_acc=0.9286 test_loss=0.4199 test_acc=0.8573
Round 348 | selected=[47, 93, 88, 13, 68, 12, 2, 46, 45, 81]
Round 348 | train_loss=0.2155 train_acc=0.9324 test_loss=0.4158 test_acc=0.8593
Round 349 | selected=[57, 19, 83, 5, 31, 7, 2, 44, 93, 11]
Round 349 | train_loss=0.1943 train_acc=0.9386 test_loss=0.4275 test_acc=0.8572
Round 350 | selected=[8, 68, 17, 77, 32, 9, 95, 81, 30, 5]
Round 350 | train_loss=0.2364 train_acc=0.9196 test_loss=0.4034 test_acc=0.8639
Round 351 | selected=[96, 86, 49, 81, 22, 8, 77, 38, 57, 18]
Round 351 | train_loss=0.1841 train_acc=0.9418 test_loss=0.4158 test_acc=0.8600
Round 352 | selected=[85, 79, 31, 33, 28, 49, 90, 32, 17, 54]
Round 352 | train_loss=0.2105 train_acc=0.9328 test_loss=0.4318 test_acc=0.8562
Round 353 | selected=[46, 41, 78, 76, 13, 87, 63, 57, 77, 93]
Round 353 | train_loss=0.1765 train_acc=0.9428 test_loss=0.4418 test_acc=0.8498
Round 354 | selected=[46, 28, 33, 91, 29, 47, 56, 54, 18, 96]
Round 354 | train_loss=0.1626 train_acc=0.9504 test_loss=0.4222 test_acc=0.8568
Round 355 | selected=[56, 32, 31, 68, 65, 78, 64, 11, 54, 29]
Round 355 | train_loss=0.1934 train_acc=0.9392 test_loss=0.4365 test_acc=0.8510
Round 356 | selected=[41, 59, 98, 1, 77, 69, 15, 34, 48, 65]
Round 356 | train_loss=0.2319 train_acc=0.9250 test_loss=0.4599 test_acc=0.8448
Round 357 | selected=[67, 61, 19, 54, 84, 43, 52, 49, 95, 99]
Round 357 | train_loss=0.1775 train_acc=0.9406 test_loss=0.4905 test_acc=0.8332
Round 358 | selected=[22, 91, 61, 23, 90, 2, 84, 85, 71, 63]
Round 358 | train_loss=0.1798 train_acc=0.9442 test_loss=0.5014 test_acc=0.8304
Round 359 | selected=[49, 4, 48, 80, 86, 87, 76, 40, 81, 47]
Round 359 | train_loss=0.1975 train_acc=0.9340 test_loss=0.4511 test_acc=0.8482
Round 360 | selected=[61, 91, 51, 5, 29, 46, 59, 48, 50, 12]
Round 360 | train_loss=0.1836 train_acc=0.9394 test_loss=0.5058 test_acc=0.8349
Round 361 | selected=[79, 10, 15, 46, 34, 39, 25, 63, 94, 32]
Round 361 | train_loss=0.2310 train_acc=0.9268 test_loss=0.4669 test_acc=0.8445
Round 362 | selected=[43, 99, 16, 86, 52, 24, 95, 94, 66, 74]
Round 362 | train_loss=0.2153 train_acc=0.9274 test_loss=0.4605 test_acc=0.8483
Round 363 | selected=[87, 18, 72, 4, 24, 54, 29, 36, 3, 91]
Round 363 | train_loss=0.1836 train_acc=0.9370 test_loss=0.4611 test_acc=0.8463
Round 364 | selected=[76, 78, 99, 3, 0, 54, 65, 62, 86, 29]
Round 364 | train_loss=0.1943 train_acc=0.9346 test_loss=0.4836 test_acc=0.8398
Round 365 | selected=[34, 24, 1, 45, 0, 2, 77, 43, 7, 74]
Round 365 | train_loss=0.2279 train_acc=0.9232 test_loss=0.4944 test_acc=0.8317
Round 366 | selected=[27, 98, 42, 44, 79, 49, 28, 74, 91, 78]
Round 366 | train_loss=0.1864 train_acc=0.9380 test_loss=0.5277 test_acc=0.8204
Round 367 | selected=[83, 27, 16, 70, 54, 96, 87, 33, 43, 39]
Round 367 | train_loss=0.1954 train_acc=0.9356 test_loss=0.6254 test_acc=0.7939
Round 368 | selected=[59, 69, 19, 99, 28, 97, 74, 48, 58, 61]
Round 368 | train_loss=0.1947 train_acc=0.9354 test_loss=0.5514 test_acc=0.8202
Round 369 | selected=[65, 40, 69, 32, 89, 83, 21, 71, 37, 41]
Round 369 | train_loss=0.2004 train_acc=0.9368 test_loss=0.4108 test_acc=0.8644
Round 370 | selected=[66, 46, 76, 40, 68, 45, 51, 27, 58, 99]
Round 370 | train_loss=0.1849 train_acc=0.9376 test_loss=0.5148 test_acc=0.8247
Round 371 | selected=[53, 57, 69, 85, 81, 76, 6, 98, 80, 16]
Round 371 | train_loss=0.1792 train_acc=0.9380 test_loss=0.5516 test_acc=0.8111
Round 372 | selected=[63, 40, 82, 91, 89, 37, 14, 46, 96, 10]
Round 372 | train_loss=0.1953 train_acc=0.9348 test_loss=0.4341 test_acc=0.8555
Round 373 | selected=[64, 57, 74, 21, 58, 94, 69, 80, 15, 27]
Round 373 | train_loss=0.1951 train_acc=0.9392 test_loss=0.4918 test_acc=0.8319
Round 374 | selected=[16, 44, 20, 98, 95, 40, 61, 46, 30, 12]
Round 374 | train_loss=0.1958 train_acc=0.9374 test_loss=0.5353 test_acc=0.8192
Round 375 | selected=[3, 13, 47, 26, 53, 91, 48, 27, 92, 76]
Round 375 | train_loss=0.1770 train_acc=0.9426 test_loss=0.5133 test_acc=0.8273
Round 376 | selected=[85, 1, 17, 27, 82, 77, 81, 78, 30, 92]
Round 376 | train_loss=0.1971 train_acc=0.9338 test_loss=0.4839 test_acc=0.8306
Round 377 | selected=[41, 28, 13, 99, 58, 21, 37, 30, 82, 26]
Round 377 | train_loss=0.1576 train_acc=0.9526 test_loss=0.5051 test_acc=0.8264
Round 378 | selected=[72, 37, 97, 88, 79, 68, 38, 99, 57, 55]
Round 378 | train_loss=0.1498 train_acc=0.9542 test_loss=0.5692 test_acc=0.8102
Round 379 | selected=[75, 21, 47, 5, 44, 30, 25, 99, 4, 8]
Round 379 | train_loss=0.1924 train_acc=0.9382 test_loss=0.5167 test_acc=0.8243
Round 380 | selected=[94, 12, 92, 77, 0, 21, 43, 24, 47, 26]
Round 380 | train_loss=0.1644 train_acc=0.9430 test_loss=0.5000 test_acc=0.8323
Round 381 | selected=[60, 99, 49, 87, 32, 90, 37, 30, 1, 59]
Round 381 | train_loss=0.2239 train_acc=0.9264 test_loss=0.4542 test_acc=0.8437
Round 382 | selected=[87, 14, 82, 57, 46, 40, 69, 26, 23, 43]
Round 382 | train_loss=0.1461 train_acc=0.9538 test_loss=0.4428 test_acc=0.8493
Round 383 | selected=[17, 58, 76, 50, 41, 10, 13, 18, 92, 71]
Round 383 | train_loss=0.1551 train_acc=0.9494 test_loss=0.4773 test_acc=0.8402
Round 384 | selected=[80, 49, 11, 68, 65, 2, 26, 73, 60, 46]
Round 384 | train_loss=0.2171 train_acc=0.9286 test_loss=0.4527 test_acc=0.8458
Round 385 | selected=[80, 90, 72, 20, 24, 30, 40, 91, 22, 28]
Round 385 | train_loss=0.1633 train_acc=0.9472 test_loss=0.4696 test_acc=0.8369
Round 386 | selected=[20, 37, 50, 5, 89, 62, 47, 21, 81, 98]
Round 386 | train_loss=0.1722 train_acc=0.9438 test_loss=0.4725 test_acc=0.8400
Round 387 | selected=[11, 61, 85, 10, 35, 55, 83, 30, 90, 97]
Round 387 | train_loss=0.1668 train_acc=0.9494 test_loss=0.4461 test_acc=0.8528
Round 388 | selected=[0, 6, 5, 26, 29, 53, 84, 28, 73, 85]
Round 388 | train_loss=0.1672 train_acc=0.9436 test_loss=0.4404 test_acc=0.8525
Round 389 | selected=[89, 32, 67, 33, 3, 37, 54, 57, 59, 34]
Round 389 | train_loss=0.2198 train_acc=0.9270 test_loss=0.4829 test_acc=0.8353
Round 390 | selected=[46, 74, 3, 2, 4, 55, 27, 26, 38, 42]
Round 390 | train_loss=0.1680 train_acc=0.9432 test_loss=0.4859 test_acc=0.8311
Round 391 | selected=[7, 87, 31, 61, 22, 79, 64, 14, 73, 43]
Round 391 | train_loss=0.1581 train_acc=0.9494 test_loss=0.4555 test_acc=0.8441
Round 392 | selected=[98, 92, 77, 58, 79, 96, 35, 39, 82, 69]
Round 392 | train_loss=0.1692 train_acc=0.9446 test_loss=0.4280 test_acc=0.8582
Round 393 | selected=[65, 72, 93, 92, 24, 70, 55, 81, 58, 75]
Round 393 | train_loss=0.1581 train_acc=0.9468 test_loss=0.4750 test_acc=0.8394
Round 394 | selected=[24, 21, 71, 52, 15, 83, 92, 68, 95, 46]
Round 394 | train_loss=0.1489 train_acc=0.9528 test_loss=0.4508 test_acc=0.8501
Round 395 | selected=[87, 8, 19, 85, 73, 68, 46, 10, 1, 24]
Round 395 | train_loss=0.1517 train_acc=0.9498 test_loss=0.4256 test_acc=0.8558
Round 396 | selected=[28, 44, 33, 59, 35, 25, 14, 47, 41, 69]
Round 396 | train_loss=0.1402 train_acc=0.9574 test_loss=0.4280 test_acc=0.8561
Round 397 | selected=[5, 36, 41, 51, 82, 77, 76, 8, 23, 29]
Round 397 | train_loss=0.1899 train_acc=0.9398 test_loss=0.4922 test_acc=0.8332
Round 398 | selected=[63, 76, 36, 62, 49, 77, 48, 87, 45, 34]
Round 398 | train_loss=0.2207 train_acc=0.9284 test_loss=0.5014 test_acc=0.8287
Round 399 | selected=[51, 34, 87, 26, 92, 21, 44, 39, 68, 76]
Round 399 | train_loss=0.1440 train_acc=0.9538 test_loss=0.4742 test_acc=0.8402
Round 400 | selected=[9, 30, 20, 63, 11, 55, 0, 79, 2, 14]
Round 400 | train_loss=0.1619 train_acc=0.9490 test_loss=0.4613 test_acc=0.8481
Round 401 | selected=[27, 2, 29, 25, 17, 49, 7, 19, 1, 11]
Round 401 | train_loss=0.1437 train_acc=0.9570 test_loss=0.5258 test_acc=0.8268
Round 402 | selected=[84, 21, 71, 86, 72, 6, 54, 79, 52, 13]
Round 402 | train_loss=0.1399 train_acc=0.9556 test_loss=0.5947 test_acc=0.7994
Round 403 | selected=[52, 39, 55, 72, 3, 77, 93, 58, 10, 60]
Round 403 | train_loss=0.1760 train_acc=0.9376 test_loss=0.5217 test_acc=0.8213
Round 404 | selected=[58, 60, 56, 40, 57, 76, 85, 98, 92, 45]
Round 404 | train_loss=0.1773 train_acc=0.9406 test_loss=0.5759 test_acc=0.8088
Round 405 | selected=[62, 26, 33, 73, 40, 50, 83, 99, 65, 69]
Round 405 | train_loss=0.1781 train_acc=0.9384 test_loss=0.4538 test_acc=0.8447
Round 406 | selected=[50, 21, 26, 64, 47, 41, 27, 93, 49, 6]
Round 406 | train_loss=0.1357 train_acc=0.9570 test_loss=0.4493 test_acc=0.8522
Round 407 | selected=[7, 66, 46, 2, 41, 40, 62, 13, 1, 80]
Round 407 | train_loss=0.1416 train_acc=0.9540 test_loss=0.5251 test_acc=0.8251
Round 408 | selected=[58, 45, 36, 15, 84, 13, 64, 51, 0, 23]
Round 408 | train_loss=0.2210 train_acc=0.9276 test_loss=0.4649 test_acc=0.8388
Round 409 | selected=[41, 18, 79, 0, 14, 71, 13, 89, 35, 1]
Round 409 | train_loss=0.1226 train_acc=0.9608 test_loss=0.4738 test_acc=0.8401
Round 410 | selected=[3, 51, 80, 91, 25, 90, 8, 79, 41, 53]
Round 410 | train_loss=0.1601 train_acc=0.9488 test_loss=0.5151 test_acc=0.8224
Round 411 | selected=[69, 84, 54, 86, 29, 19, 13, 38, 57, 3]
Round 411 | train_loss=0.1219 train_acc=0.9592 test_loss=0.5448 test_acc=0.8083
Round 412 | selected=[69, 44, 85, 9, 51, 62, 34, 77, 46, 54]
Round 412 | train_loss=0.1672 train_acc=0.9468 test_loss=0.4808 test_acc=0.8371
Round 413 | selected=[16, 66, 89, 50, 38, 49, 36, 98, 28, 53]
Round 413 | train_loss=0.1615 train_acc=0.9460 test_loss=0.5294 test_acc=0.8189
Round 414 | selected=[52, 9, 82, 19, 23, 29, 53, 73, 83, 6]
Round 414 | train_loss=0.1708 train_acc=0.9412 test_loss=0.4883 test_acc=0.8317
Round 415 | selected=[25, 3, 28, 46, 33, 56, 63, 43, 64, 6]
Round 415 | train_loss=0.1408 train_acc=0.9548 test_loss=0.5210 test_acc=0.8227
Round 416 | selected=[16, 56, 78, 85, 74, 29, 20, 98, 31, 17]
Round 416 | train_loss=0.1640 train_acc=0.9442 test_loss=0.4206 test_acc=0.8591
Round 417 | selected=[69, 67, 58, 10, 98, 4, 57, 6, 19, 86]
Round 417 | train_loss=0.1152 train_acc=0.9632 test_loss=0.5008 test_acc=0.8361
Round 418 | selected=[93, 8, 33, 42, 11, 64, 32, 91, 89, 26]
Round 418 | train_loss=0.2446 train_acc=0.9200 test_loss=0.4727 test_acc=0.8453
Round 419 | selected=[7, 56, 13, 49, 92, 68, 61, 18, 52, 20]
Round 419 | train_loss=0.1251 train_acc=0.9596 test_loss=0.3991 test_acc=0.8688
Round 420 | selected=[55, 20, 0, 36, 22, 41, 21, 54, 4, 7]
Round 420 | train_loss=0.1434 train_acc=0.9544 test_loss=0.5341 test_acc=0.8229
Round 421 | selected=[39, 81, 90, 68, 23, 31, 0, 7, 80, 50]
Round 421 | train_loss=0.1776 train_acc=0.9414 test_loss=0.5952 test_acc=0.8045
Round 422 | selected=[23, 33, 40, 82, 25, 66, 16, 59, 30, 90]
Round 422 | train_loss=0.1693 train_acc=0.9428 test_loss=0.5162 test_acc=0.8208
Round 423 | selected=[22, 91, 4, 54, 56, 18, 24, 26, 16, 94]
Round 423 | train_loss=0.1326 train_acc=0.9572 test_loss=0.5117 test_acc=0.8285
Round 424 | selected=[7, 40, 84, 21, 67, 94, 29, 31, 18, 42]
Round 424 | train_loss=0.1324 train_acc=0.9588 test_loss=0.4786 test_acc=0.8376
Round 425 | selected=[85, 76, 49, 64, 44, 34, 54, 17, 37, 60]
Round 425 | train_loss=0.1671 train_acc=0.9506 test_loss=0.4720 test_acc=0.8373
Round 426 | selected=[78, 77, 3, 69, 74, 35, 85, 50, 42, 48]
Round 426 | train_loss=0.1744 train_acc=0.9404 test_loss=0.4858 test_acc=0.8415
Round 427 | selected=[68, 31, 92, 66, 17, 42, 93, 34, 7, 24]
Round 427 | train_loss=0.1428 train_acc=0.9548 test_loss=0.5254 test_acc=0.8256
Round 428 | selected=[88, 37, 40, 26, 74, 95, 11, 28, 77, 47]
Round 428 | train_loss=0.1568 train_acc=0.9514 test_loss=0.4659 test_acc=0.8448
Round 429 | selected=[85, 25, 65, 17, 59, 76, 68, 39, 87, 77]
Round 429 | train_loss=0.1717 train_acc=0.9432 test_loss=0.4380 test_acc=0.8575
Round 430 | selected=[5, 15, 44, 40, 37, 54, 91, 60, 16, 93]
Round 430 | train_loss=0.1336 train_acc=0.9548 test_loss=0.4577 test_acc=0.8484
Round 431 | selected=[14, 27, 66, 84, 17, 50, 7, 59, 80, 2]
Round 431 | train_loss=0.1331 train_acc=0.9602 test_loss=0.5410 test_acc=0.8201
Round 432 | selected=[14, 19, 18, 60, 32, 67, 56, 30, 20, 51]
Round 432 | train_loss=0.1617 train_acc=0.9462 test_loss=0.4029 test_acc=0.8650
Round 433 | selected=[28, 83, 4, 68, 58, 8, 71, 62, 99, 91]
Round 433 | train_loss=0.1521 train_acc=0.9548 test_loss=0.4099 test_acc=0.8662
Round 434 | selected=[45, 57, 31, 34, 71, 83, 85, 96, 25, 29]
Round 434 | train_loss=0.1484 train_acc=0.9504 test_loss=0.4594 test_acc=0.8461
Round 435 | selected=[39, 36, 35, 79, 47, 93, 3, 58, 50, 14]
Round 435 | train_loss=0.1326 train_acc=0.9572 test_loss=0.4383 test_acc=0.8473
Round 436 | selected=[47, 12, 38, 7, 93, 48, 13, 33, 1, 49]
Round 436 | train_loss=0.1075 train_acc=0.9664 test_loss=0.4560 test_acc=0.8424
Round 437 | selected=[3, 48, 45, 25, 4, 99, 36, 5, 41, 72]
Round 437 | train_loss=0.1704 train_acc=0.9436 test_loss=0.4511 test_acc=0.8504
Round 438 | selected=[44, 68, 56, 5, 30, 40, 45, 0, 48, 41]
Round 438 | train_loss=0.1280 train_acc=0.9600 test_loss=0.4632 test_acc=0.8451
Round 439 | selected=[3, 80, 25, 30, 38, 15, 48, 24, 58, 62]
Round 439 | train_loss=0.1258 train_acc=0.9572 test_loss=0.4538 test_acc=0.8502
Round 440 | selected=[87, 18, 96, 65, 69, 12, 78, 94, 28, 24]
Round 440 | train_loss=0.1426 train_acc=0.9566 test_loss=0.4331 test_acc=0.8589
Round 441 | selected=[71, 66, 11, 83, 33, 48, 16, 67, 47, 91]
Round 441 | train_loss=0.1232 train_acc=0.9614 test_loss=0.4330 test_acc=0.8586
Round 442 | selected=[21, 59, 90, 38, 95, 44, 53, 68, 82, 7]
Round 442 | train_loss=0.1412 train_acc=0.9528 test_loss=0.4418 test_acc=0.8537
Round 443 | selected=[19, 98, 6, 63, 61, 9, 77, 10, 82, 81]
Round 443 | train_loss=0.1580 train_acc=0.9454 test_loss=0.4699 test_acc=0.8420
Round 444 | selected=[71, 6, 44, 18, 34, 26, 40, 66, 22, 68]
Round 444 | train_loss=0.1176 train_acc=0.9616 test_loss=0.4146 test_acc=0.8607
Round 445 | selected=[17, 95, 1, 23, 33, 64, 73, 29, 89, 44]
Round 445 | train_loss=0.1180 train_acc=0.9608 test_loss=0.4415 test_acc=0.8529
Round 446 | selected=[46, 3, 88, 71, 51, 16, 24, 94, 38, 67]
Round 446 | train_loss=0.1168 train_acc=0.9604 test_loss=0.4133 test_acc=0.8603
Round 447 | selected=[97, 42, 73, 82, 62, 61, 76, 50, 59, 79]
Round 447 | train_loss=0.1597 train_acc=0.9464 test_loss=0.3934 test_acc=0.8646
Round 448 | selected=[26, 18, 1, 57, 77, 96, 91, 33, 99, 28]
Round 448 | train_loss=0.0978 train_acc=0.9712 test_loss=0.4325 test_acc=0.8507
Round 449 | selected=[76, 89, 52, 91, 47, 57, 2, 43, 95, 27]
Round 449 | train_loss=0.1330 train_acc=0.9556 test_loss=0.4512 test_acc=0.8469
Round 450 | selected=[29, 39, 76, 53, 2, 74, 46, 93, 77, 50]
Round 450 | train_loss=0.1360 train_acc=0.9494 test_loss=0.4186 test_acc=0.8608
Round 451 | selected=[3, 86, 82, 89, 38, 58, 47, 28, 79, 70]
Round 451 | train_loss=0.1101 train_acc=0.9654 test_loss=0.4105 test_acc=0.8622
Round 452 | selected=[84, 90, 14, 86, 95, 56, 98, 81, 85, 20]
Round 452 | train_loss=0.1162 train_acc=0.9606 test_loss=0.4051 test_acc=0.8655
Round 453 | selected=[42, 19, 53, 47, 57, 74, 37, 98, 16, 38]
Round 453 | train_loss=0.1160 train_acc=0.9632 test_loss=0.3970 test_acc=0.8653
Round 454 | selected=[66, 1, 53, 17, 11, 19, 34, 37, 31, 77]
Round 454 | train_loss=0.1261 train_acc=0.9616 test_loss=0.4072 test_acc=0.8634
Round 455 | selected=[80, 78, 75, 59, 42, 0, 26, 43, 91, 71]
Round 455 | train_loss=0.1504 train_acc=0.9492 test_loss=0.4194 test_acc=0.8637
Round 456 | selected=[98, 5, 1, 56, 19, 85, 62, 53, 76, 31]
Round 456 | train_loss=0.1006 train_acc=0.9676 test_loss=0.4116 test_acc=0.8646
Round 457 | selected=[6, 81, 25, 80, 2, 97, 44, 65, 29, 1]
Round 457 | train_loss=0.1126 train_acc=0.9634 test_loss=0.3881 test_acc=0.8716
Round 458 | selected=[94, 11, 62, 70, 52, 7, 51, 99, 22, 33]
Round 458 | train_loss=0.1227 train_acc=0.9616 test_loss=0.4067 test_acc=0.8652
Round 459 | selected=[90, 6, 61, 4, 47, 87, 64, 55, 69, 23]
Round 459 | train_loss=0.1018 train_acc=0.9660 test_loss=0.4449 test_acc=0.8516
Round 460 | selected=[59, 94, 62, 22, 50, 97, 85, 73, 87, 69]
Round 460 | train_loss=0.1233 train_acc=0.9606 test_loss=0.4265 test_acc=0.8578
Round 461 | selected=[93, 8, 16, 59, 3, 38, 49, 11, 26, 81]
Round 461 | train_loss=0.1283 train_acc=0.9572 test_loss=0.4173 test_acc=0.8569
Round 462 | selected=[21, 28, 10, 2, 48, 88, 72, 97, 30, 46]
Round 462 | train_loss=0.1093 train_acc=0.9678 test_loss=0.4339 test_acc=0.8575
Round 463 | selected=[72, 97, 50, 53, 65, 25, 24, 11, 18, 13]
Round 463 | train_loss=0.0864 train_acc=0.9750 test_loss=0.4967 test_acc=0.8367
Round 464 | selected=[75, 14, 77, 74, 59, 49, 1, 63, 96, 72]
Round 464 | train_loss=0.1652 train_acc=0.9428 test_loss=0.4393 test_acc=0.8521
Round 465 | selected=[33, 74, 62, 46, 15, 5, 98, 35, 80, 70]
Round 465 | train_loss=0.1496 train_acc=0.9478 test_loss=0.4092 test_acc=0.8640
Round 466 | selected=[51, 1, 27, 48, 97, 63, 17, 26, 0, 29]
Round 466 | train_loss=0.0970 train_acc=0.9680 test_loss=0.4553 test_acc=0.8529
Round 467 | selected=[22, 2, 12, 90, 93, 27, 13, 51, 30, 79]
Round 467 | train_loss=0.1104 train_acc=0.9654 test_loss=0.4072 test_acc=0.8636
Round 468 | selected=[4, 27, 96, 75, 21, 33, 28, 44, 35, 29]
Round 468 | train_loss=0.1082 train_acc=0.9626 test_loss=0.4594 test_acc=0.8494
Round 469 | selected=[45, 62, 71, 35, 93, 84, 1, 27, 12, 53]
Round 469 | train_loss=0.1204 train_acc=0.9624 test_loss=0.4864 test_acc=0.8389
Round 470 | selected=[4, 30, 73, 69, 81, 62, 13, 63, 29, 55]
Round 470 | train_loss=0.0960 train_acc=0.9684 test_loss=0.4635 test_acc=0.8473
Round 471 | selected=[55, 96, 34, 63, 15, 23, 13, 97, 88, 78]
Round 471 | train_loss=0.1489 train_acc=0.9526 test_loss=0.4541 test_acc=0.8496
Round 472 | selected=[10, 45, 60, 86, 82, 63, 23, 34, 50, 42]
Round 472 | train_loss=0.1432 train_acc=0.9502 test_loss=0.4145 test_acc=0.8606
Round 473 | selected=[17, 79, 57, 36, 75, 74, 26, 28, 31, 10]
Round 473 | train_loss=0.1200 train_acc=0.9648 test_loss=0.4219 test_acc=0.8573
Round 474 | selected=[95, 33, 25, 0, 2, 21, 1, 46, 9, 48]
Round 474 | train_loss=0.0922 train_acc=0.9698 test_loss=0.3945 test_acc=0.8705
Round 475 | selected=[40, 38, 42, 18, 85, 43, 0, 71, 77, 12]
Round 475 | train_loss=0.1025 train_acc=0.9666 test_loss=0.4367 test_acc=0.8537
Round 476 | selected=[86, 10, 42, 79, 55, 89, 63, 29, 21, 11]
Round 476 | train_loss=0.0782 train_acc=0.9734 test_loss=0.4529 test_acc=0.8508
Round 477 | selected=[87, 54, 79, 39, 86, 70, 71, 4, 2, 72]
Round 477 | train_loss=0.1090 train_acc=0.9650 test_loss=0.4218 test_acc=0.8606
Round 478 | selected=[8, 11, 60, 56, 48, 28, 45, 2, 80, 96]
Round 478 | train_loss=0.1432 train_acc=0.9528 test_loss=0.4680 test_acc=0.8401
Round 479 | selected=[64, 38, 47, 14, 93, 17, 27, 2, 51, 34]
Round 479 | train_loss=0.0944 train_acc=0.9710 test_loss=0.5245 test_acc=0.8165
Round 480 | selected=[24, 63, 45, 6, 43, 0, 22, 65, 15, 33]
Round 480 | train_loss=0.1389 train_acc=0.9510 test_loss=0.4482 test_acc=0.8451
Round 481 | selected=[0, 22, 84, 92, 58, 91, 9, 79, 16, 26]
Round 481 | train_loss=0.1104 train_acc=0.9616 test_loss=0.4494 test_acc=0.8534
Round 482 | selected=[43, 8, 15, 52, 79, 83, 28, 46, 68, 36]
Round 482 | train_loss=0.1505 train_acc=0.9488 test_loss=0.4702 test_acc=0.8506
