========================================
JOB:       12002270
TASK:      9
ALGORITHM: fedavgm
PARTITION: alpha1
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 322 | selected=[19, 79, 82, 9, 22, 60, 77, 45, 2, 62]
Round 322 | train_loss=0.3339 train_acc=0.8860 test_loss=0.4445 test_acc=0.8475
Round 323 | selected=[24, 13, 23, 76, 21, 42, 16, 45, 88, 56]
Round 323 | train_loss=0.2653 train_acc=0.9108 test_loss=0.5737 test_acc=0.8110
Round 324 | selected=[41, 1, 53, 6, 29, 50, 80, 93, 66, 97]
Round 324 | train_loss=0.3038 train_acc=0.8962 test_loss=0.5335 test_acc=0.8217
Round 325 | selected=[22, 71, 7, 24, 56, 65, 21, 96, 11, 25]
Round 325 | train_loss=0.3045 train_acc=0.8956 test_loss=0.4506 test_acc=0.8485
Round 326 | selected=[68, 37, 17, 84, 87, 50, 41, 16, 75, 90]
Round 326 | train_loss=0.2906 train_acc=0.9066 test_loss=0.5680 test_acc=0.8151
Round 327 | selected=[15, 91, 57, 19, 24, 35, 93, 16, 21, 29]
Round 327 | train_loss=0.3144 train_acc=0.8884 test_loss=0.7073 test_acc=0.7759
Round 328 | selected=[90, 68, 27, 65, 30, 29, 17, 2, 41, 60]
Round 328 | train_loss=0.3399 train_acc=0.8796 test_loss=0.5918 test_acc=0.8007
Round 329 | selected=[25, 14, 63, 13, 26, 77, 64, 96, 70, 16]
Round 329 | train_loss=0.2887 train_acc=0.8966 test_loss=0.5768 test_acc=0.8105
Round 330 | selected=[93, 25, 99, 59, 66, 17, 23, 71, 50, 12]
Round 330 | train_loss=0.3261 train_acc=0.8852 test_loss=0.6671 test_acc=0.7889
Round 331 | selected=[6, 5, 79, 37, 76, 3, 70, 94, 53, 46]
Round 331 | train_loss=0.2804 train_acc=0.9052 test_loss=0.6464 test_acc=0.7960
Round 332 | selected=[6, 14, 59, 69, 96, 84, 29, 75, 3, 37]
Round 332 | train_loss=0.2982 train_acc=0.8946 test_loss=0.4765 test_acc=0.8390
Round 333 | selected=[17, 77, 6, 31, 91, 36, 5, 82, 44, 4]
Round 333 | train_loss=0.2986 train_acc=0.9014 test_loss=0.5498 test_acc=0.8153
Round 334 | selected=[18, 7, 54, 9, 6, 22, 55, 94, 97, 65]
Round 334 | train_loss=0.3034 train_acc=0.8892 test_loss=0.5055 test_acc=0.8353
Round 335 | selected=[44, 90, 84, 3, 32, 36, 63, 73, 50, 12]
Round 335 | train_loss=0.2676 train_acc=0.9054 test_loss=0.5098 test_acc=0.8371
Round 336 | selected=[16, 2, 7, 44, 95, 92, 5, 14, 75, 71]
Round 336 | train_loss=0.2521 train_acc=0.9086 test_loss=0.4850 test_acc=0.8452
Round 337 | selected=[73, 25, 55, 45, 38, 65, 50, 20, 22, 62]
Round 337 | train_loss=0.2429 train_acc=0.9206 test_loss=0.4823 test_acc=0.8471
Round 338 | selected=[41, 69, 90, 50, 61, 97, 74, 8, 85, 83]
Round 338 | train_loss=0.3074 train_acc=0.8888 test_loss=0.4348 test_acc=0.8546
Round 339 | selected=[99, 56, 84, 65, 64, 14, 15, 92, 74, 90]
Round 339 | train_loss=0.2520 train_acc=0.9124 test_loss=0.4912 test_acc=0.8339
Round 340 | selected=[67, 24, 72, 75, 18, 49, 3, 27, 78, 13]
Round 340 | train_loss=0.2743 train_acc=0.9064 test_loss=0.4800 test_acc=0.8430
Round 341 | selected=[9, 22, 12, 16, 49, 50, 35, 10, 40, 15]
Round 341 | train_loss=0.2173 train_acc=0.9300 test_loss=0.5488 test_acc=0.8203
Round 342 | selected=[29, 68, 98, 88, 13, 89, 83, 53, 77, 60]
Round 342 | train_loss=0.3137 train_acc=0.8910 test_loss=0.4415 test_acc=0.8534
Round 343 | selected=[43, 26, 48, 91, 99, 93, 53, 11, 27, 40]
Round 343 | train_loss=0.2691 train_acc=0.9030 test_loss=0.5220 test_acc=0.8271
Round 344 | selected=[0, 15, 1, 67, 98, 17, 51, 3, 29, 7]
Round 344 | train_loss=0.2851 train_acc=0.9026 test_loss=0.5057 test_acc=0.8308
Round 345 | selected=[30, 92, 87, 31, 17, 13, 58, 89, 64, 96]
Round 345 | train_loss=0.2684 train_acc=0.9082 test_loss=0.4409 test_acc=0.8550
Round 346 | selected=[89, 60, 46, 99, 9, 64, 13, 3, 48, 30]
Round 346 | train_loss=0.2464 train_acc=0.9138 test_loss=0.5086 test_acc=0.8359
Round 347 | selected=[61, 44, 72, 12, 3, 38, 8, 94, 41, 34]
Round 347 | train_loss=0.2485 train_acc=0.9166 test_loss=0.5967 test_acc=0.8125
Round 348 | selected=[47, 93, 88, 13, 68, 12, 2, 46, 45, 81]
Round 348 | train_loss=0.2953 train_acc=0.8944 test_loss=0.4904 test_acc=0.8343
Round 349 | selected=[57, 19, 83, 5, 31, 7, 2, 44, 93, 11]
Round 349 | train_loss=0.2548 train_acc=0.9082 test_loss=0.4612 test_acc=0.8411
Round 350 | selected=[8, 68, 17, 77, 32, 9, 95, 81, 30, 5]
Round 350 | train_loss=0.2412 train_acc=0.9168 test_loss=0.5677 test_acc=0.8110
Round 351 | selected=[96, 86, 49, 81, 22, 8, 77, 38, 57, 18]
Round 351 | train_loss=0.2560 train_acc=0.9126 test_loss=0.4338 test_acc=0.8589
Round 352 | selected=[85, 79, 31, 33, 28, 49, 90, 32, 17, 54]
Round 352 | train_loss=0.2614 train_acc=0.9088 test_loss=0.6036 test_acc=0.8140
Round 353 | selected=[46, 41, 78, 76, 13, 87, 63, 57, 77, 93]
Round 353 | train_loss=0.2486 train_acc=0.9094 test_loss=0.4767 test_acc=0.8466
Round 354 | selected=[46, 28, 33, 91, 29, 47, 56, 54, 18, 96]
Round 354 | train_loss=0.2536 train_acc=0.9108 test_loss=0.4617 test_acc=0.8445
Round 355 | selected=[56, 32, 31, 68, 65, 78, 64, 11, 54, 29]
Round 355 | train_loss=0.2220 train_acc=0.9210 test_loss=0.6303 test_acc=0.7918
Round 356 | selected=[41, 59, 98, 1, 77, 69, 15, 34, 48, 65]
Round 356 | train_loss=0.2600 train_acc=0.9068 test_loss=0.4868 test_acc=0.8421
Round 357 | selected=[67, 61, 19, 54, 84, 43, 52, 49, 95, 99]
Round 357 | train_loss=0.2491 train_acc=0.9126 test_loss=0.5122 test_acc=0.8333
Round 358 | selected=[22, 91, 61, 23, 90, 2, 84, 85, 71, 63]
Round 358 | train_loss=0.2753 train_acc=0.9054 test_loss=0.5195 test_acc=0.8257
Round 359 | selected=[49, 4, 48, 80, 86, 87, 76, 40, 81, 47]
Round 359 | train_loss=0.2708 train_acc=0.9044 test_loss=0.4340 test_acc=0.8553
Round 360 | selected=[61, 91, 51, 5, 29, 46, 59, 48, 50, 12]
Round 360 | train_loss=0.2027 train_acc=0.9298 test_loss=0.4744 test_acc=0.8411
Round 361 | selected=[79, 10, 15, 46, 34, 39, 25, 63, 94, 32]
Round 361 | train_loss=0.2551 train_acc=0.9134 test_loss=0.4433 test_acc=0.8518
Round 362 | selected=[43, 99, 16, 86, 52, 24, 95, 94, 66, 74]
Round 362 | train_loss=0.2775 train_acc=0.8990 test_loss=0.5192 test_acc=0.8313
Round 363 | selected=[87, 18, 72, 4, 24, 54, 29, 36, 3, 91]
Round 363 | train_loss=0.2745 train_acc=0.9056 test_loss=0.6345 test_acc=0.7995
Round 364 | selected=[76, 78, 99, 3, 0, 54, 65, 62, 86, 29]
Round 364 | train_loss=0.2922 train_acc=0.8960 test_loss=0.4926 test_acc=0.8385
Round 365 | selected=[34, 24, 1, 45, 0, 2, 77, 43, 7, 74]
Round 365 | train_loss=0.2691 train_acc=0.9064 test_loss=0.4975 test_acc=0.8333
Round 366 | selected=[27, 98, 42, 44, 79, 49, 28, 74, 91, 78]
Round 366 | train_loss=0.2643 train_acc=0.9040 test_loss=0.5273 test_acc=0.8295
Round 367 | selected=[83, 27, 16, 70, 54, 96, 87, 33, 43, 39]
Round 367 | train_loss=0.2802 train_acc=0.9052 test_loss=0.4669 test_acc=0.8491
Round 368 | selected=[59, 69, 19, 99, 28, 97, 74, 48, 58, 61]
Round 368 | train_loss=0.2329 train_acc=0.9190 test_loss=0.4355 test_acc=0.8522
Round 369 | selected=[65, 40, 69, 32, 89, 83, 21, 71, 37, 41]
Round 369 | train_loss=0.2547 train_acc=0.9086 test_loss=0.4549 test_acc=0.8493
Round 370 | selected=[66, 46, 76, 40, 68, 45, 51, 27, 58, 99]
Round 370 | train_loss=0.2337 train_acc=0.9194 test_loss=0.4501 test_acc=0.8558
Round 371 | selected=[53, 57, 69, 85, 81, 76, 6, 98, 80, 16]
Round 371 | train_loss=0.2415 train_acc=0.9172 test_loss=0.4385 test_acc=0.8539
Round 372 | selected=[63, 40, 82, 91, 89, 37, 14, 46, 96, 10]
Round 372 | train_loss=0.2339 train_acc=0.9202 test_loss=0.4663 test_acc=0.8431
Round 373 | selected=[64, 57, 74, 21, 58, 94, 69, 80, 15, 27]
Round 373 | train_loss=0.2312 train_acc=0.9160 test_loss=0.4555 test_acc=0.8468
Round 374 | selected=[16, 44, 20, 98, 95, 40, 61, 46, 30, 12]
Round 374 | train_loss=0.2191 train_acc=0.9240 test_loss=0.4723 test_acc=0.8496
Round 375 | selected=[3, 13, 47, 26, 53, 91, 48, 27, 92, 76]
Round 375 | train_loss=0.2243 train_acc=0.9240 test_loss=0.5047 test_acc=0.8392
Round 376 | selected=[85, 1, 17, 27, 82, 77, 81, 78, 30, 92]
Round 376 | train_loss=0.2669 train_acc=0.9030 test_loss=0.4521 test_acc=0.8535
Round 377 | selected=[41, 28, 13, 99, 58, 21, 37, 30, 82, 26]
Round 377 | train_loss=0.2374 train_acc=0.9148 test_loss=0.4973 test_acc=0.8366
Round 378 | selected=[72, 37, 97, 88, 79, 68, 38, 99, 57, 55]
Round 378 | train_loss=0.2508 train_acc=0.9122 test_loss=0.5313 test_acc=0.8336
Round 379 | selected=[75, 21, 47, 5, 44, 30, 25, 99, 4, 8]
Round 379 | train_loss=0.2655 train_acc=0.9102 test_loss=0.5009 test_acc=0.8434
Round 380 | selected=[94, 12, 92, 77, 0, 21, 43, 24, 47, 26]
Round 380 | train_loss=0.2603 train_acc=0.9112 test_loss=0.4287 test_acc=0.8623
Round 381 | selected=[60, 99, 49, 87, 32, 90, 37, 30, 1, 59]
Round 381 | train_loss=0.2265 train_acc=0.9206 test_loss=0.5163 test_acc=0.8362
Round 382 | selected=[87, 14, 82, 57, 46, 40, 69, 26, 23, 43]
Round 382 | train_loss=0.2780 train_acc=0.9028 test_loss=0.4272 test_acc=0.8596
Round 383 | selected=[17, 58, 76, 50, 41, 10, 13, 18, 92, 71]
Round 383 | train_loss=0.1924 train_acc=0.9366 test_loss=0.4772 test_acc=0.8484
Round 384 | selected=[80, 49, 11, 68, 65, 2, 26, 73, 60, 46]
Round 384 | train_loss=0.2292 train_acc=0.9228 test_loss=0.5770 test_acc=0.8228
Round 385 | selected=[80, 90, 72, 20, 24, 30, 40, 91, 22, 28]
Round 385 | train_loss=0.2285 train_acc=0.9170 test_loss=0.5049 test_acc=0.8354
Round 386 | selected=[20, 37, 50, 5, 89, 62, 47, 21, 81, 98]
Round 386 | train_loss=0.2332 train_acc=0.9200 test_loss=0.4135 test_acc=0.8605
Round 387 | selected=[11, 61, 85, 10, 35, 55, 83, 30, 90, 97]
Round 387 | train_loss=0.2183 train_acc=0.9254 test_loss=0.5197 test_acc=0.8245
Round 388 | selected=[0, 6, 5, 26, 29, 53, 84, 28, 73, 85]
Round 388 | train_loss=0.2401 train_acc=0.9160 test_loss=0.6836 test_acc=0.7871
Round 389 | selected=[89, 32, 67, 33, 3, 37, 54, 57, 59, 34]
Round 389 | train_loss=0.2355 train_acc=0.9138 test_loss=0.4151 test_acc=0.8629
Round 390 | selected=[46, 74, 3, 2, 4, 55, 27, 26, 38, 42]
Round 390 | train_loss=0.2300 train_acc=0.9212 test_loss=0.5236 test_acc=0.8372
Round 391 | selected=[7, 87, 31, 61, 22, 79, 64, 14, 73, 43]
Round 391 | train_loss=0.2338 train_acc=0.9176 test_loss=0.6230 test_acc=0.8166
Round 392 | selected=[98, 92, 77, 58, 79, 96, 35, 39, 82, 69]
Round 392 | train_loss=0.2981 train_acc=0.8960 test_loss=0.4369 test_acc=0.8611
Round 393 | selected=[65, 72, 93, 92, 24, 70, 55, 81, 58, 75]
Round 393 | train_loss=0.2313 train_acc=0.9220 test_loss=0.5720 test_acc=0.8189
Round 394 | selected=[24, 21, 71, 52, 15, 83, 92, 68, 95, 46]
Round 394 | train_loss=0.2786 train_acc=0.9066 test_loss=0.5607 test_acc=0.8232
Round 395 | selected=[87, 8, 19, 85, 73, 68, 46, 10, 1, 24]
Round 395 | train_loss=0.2354 train_acc=0.9186 test_loss=0.4553 test_acc=0.8510
Round 396 | selected=[28, 44, 33, 59, 35, 25, 14, 47, 41, 69]
Round 396 | train_loss=0.2081 train_acc=0.9286 test_loss=0.4979 test_acc=0.8392
Round 397 | selected=[5, 36, 41, 51, 82, 77, 76, 8, 23, 29]
Round 397 | train_loss=0.2645 train_acc=0.9072 test_loss=0.4882 test_acc=0.8433
Round 398 | selected=[63, 76, 36, 62, 49, 77, 48, 87, 45, 34]
Round 398 | train_loss=0.2235 train_acc=0.9172 test_loss=0.5677 test_acc=0.8138
Round 399 | selected=[51, 34, 87, 26, 92, 21, 44, 39, 68, 76]
Round 399 | train_loss=0.2697 train_acc=0.9058 test_loss=0.4271 test_acc=0.8565
Round 400 | selected=[9, 30, 20, 63, 11, 55, 0, 79, 2, 14]
Round 400 | train_loss=0.2326 train_acc=0.9144 test_loss=0.4338 test_acc=0.8593
Round 401 | selected=[27, 2, 29, 25, 17, 49, 7, 19, 1, 11]
Round 401 | train_loss=0.2124 train_acc=0.9256 test_loss=0.5896 test_acc=0.8285
Round 402 | selected=[84, 21, 71, 86, 72, 6, 54, 79, 52, 13]
Round 402 | train_loss=0.2546 train_acc=0.9170 test_loss=0.5567 test_acc=0.8303
Round 403 | selected=[52, 39, 55, 72, 3, 77, 93, 58, 10, 60]
Round 403 | train_loss=0.2456 train_acc=0.9144 test_loss=0.4223 test_acc=0.8624
Round 404 | selected=[58, 60, 56, 40, 57, 76, 85, 98, 92, 45]
Round 404 | train_loss=0.1868 train_acc=0.9362 test_loss=0.4528 test_acc=0.8485
Round 405 | selected=[62, 26, 33, 73, 40, 50, 83, 99, 65, 69]
Round 405 | train_loss=0.2241 train_acc=0.9226 test_loss=0.4361 test_acc=0.8544
Round 406 | selected=[50, 21, 26, 64, 47, 41, 27, 93, 49, 6]
Round 406 | train_loss=0.1995 train_acc=0.9342 test_loss=0.5154 test_acc=0.8327
Round 407 | selected=[7, 66, 46, 2, 41, 40, 62, 13, 1, 80]
Round 407 | train_loss=0.2106 train_acc=0.9280 test_loss=0.4767 test_acc=0.8455
Round 408 | selected=[58, 45, 36, 15, 84, 13, 64, 51, 0, 23]
Round 408 | train_loss=0.2306 train_acc=0.9178 test_loss=0.4645 test_acc=0.8532
Round 409 | selected=[41, 18, 79, 0, 14, 71, 13, 89, 35, 1]
Round 409 | train_loss=0.2080 train_acc=0.9284 test_loss=0.6014 test_acc=0.8139
Round 410 | selected=[3, 51, 80, 91, 25, 90, 8, 79, 41, 53]
Round 410 | train_loss=0.2285 train_acc=0.9236 test_loss=0.4577 test_acc=0.8536
Round 411 | selected=[69, 84, 54, 86, 29, 19, 13, 38, 57, 3]
Round 411 | train_loss=0.1850 train_acc=0.9352 test_loss=0.5408 test_acc=0.8320
Round 412 | selected=[69, 44, 85, 9, 51, 62, 34, 77, 46, 54]
Round 412 | train_loss=0.2056 train_acc=0.9296 test_loss=0.5390 test_acc=0.8320
Round 413 | selected=[16, 66, 89, 50, 38, 49, 36, 98, 28, 53]
Round 413 | train_loss=0.2214 train_acc=0.9214 test_loss=0.5145 test_acc=0.8376
Round 414 | selected=[52, 9, 82, 19, 23, 29, 53, 73, 83, 6]
Round 414 | train_loss=0.2620 train_acc=0.9046 test_loss=0.4108 test_acc=0.8636
Round 415 | selected=[25, 3, 28, 46, 33, 56, 63, 43, 64, 6]
Round 415 | train_loss=0.1974 train_acc=0.9328 test_loss=0.4618 test_acc=0.8486
Round 416 | selected=[16, 56, 78, 85, 74, 29, 20, 98, 31, 17]
Round 416 | train_loss=0.2147 train_acc=0.9240 test_loss=0.4864 test_acc=0.8449
Round 417 | selected=[69, 67, 58, 10, 98, 4, 57, 6, 19, 86]
Round 417 | train_loss=0.2121 train_acc=0.9278 test_loss=0.4181 test_acc=0.8638
Round 418 | selected=[93, 8, 33, 42, 11, 64, 32, 91, 89, 26]
Round 418 | train_loss=0.1758 train_acc=0.9416 test_loss=0.4579 test_acc=0.8589
Round 419 | selected=[7, 56, 13, 49, 92, 68, 61, 18, 52, 20]
Round 419 | train_loss=0.1703 train_acc=0.9400 test_loss=0.4970 test_acc=0.8515
Round 420 | selected=[55, 20, 0, 36, 22, 41, 21, 54, 4, 7]
Round 420 | train_loss=0.2060 train_acc=0.9274 test_loss=0.4935 test_acc=0.8518
Round 421 | selected=[39, 81, 90, 68, 23, 31, 0, 7, 80, 50]
Round 421 | train_loss=0.2131 train_acc=0.9246 test_loss=0.4450 test_acc=0.8632
Round 422 | selected=[23, 33, 40, 82, 25, 66, 16, 59, 30, 90]
Round 422 | train_loss=0.2033 train_acc=0.9280 test_loss=0.4677 test_acc=0.8534
Round 423 | selected=[22, 91, 4, 54, 56, 18, 24, 26, 16, 94]
Round 423 | train_loss=0.1817 train_acc=0.9332 test_loss=0.4348 test_acc=0.8614
Round 424 | selected=[7, 40, 84, 21, 67, 94, 29, 31, 18, 42]
Round 424 | train_loss=0.1918 train_acc=0.9328 test_loss=0.4165 test_acc=0.8618
Round 425 | selected=[85, 76, 49, 64, 44, 34, 54, 17, 37, 60]
Round 425 | train_loss=0.1894 train_acc=0.9344 test_loss=0.4716 test_acc=0.8491
Round 426 | selected=[78, 77, 3, 69, 74, 35, 85, 50, 42, 48]
Round 426 | train_loss=0.1750 train_acc=0.9418 test_loss=0.4843 test_acc=0.8476
Round 427 | selected=[68, 31, 92, 66, 17, 42, 93, 34, 7, 24]
Round 427 | train_loss=0.1837 train_acc=0.9386 test_loss=0.4519 test_acc=0.8602
Round 428 | selected=[88, 37, 40, 26, 74, 95, 11, 28, 77, 47]
Round 428 | train_loss=0.1884 train_acc=0.9344 test_loss=0.4473 test_acc=0.8587
Round 429 | selected=[85, 25, 65, 17, 59, 76, 68, 39, 87, 77]
Round 429 | train_loss=0.1932 train_acc=0.9364 test_loss=0.4480 test_acc=0.8552
Round 430 | selected=[5, 15, 44, 40, 37, 54, 91, 60, 16, 93]
Round 430 | train_loss=0.1822 train_acc=0.9394 test_loss=0.4122 test_acc=0.8655
Round 431 | selected=[14, 27, 66, 84, 17, 50, 7, 59, 80, 2]
Round 431 | train_loss=0.1842 train_acc=0.9404 test_loss=0.4786 test_acc=0.8501
Round 432 | selected=[14, 19, 18, 60, 32, 67, 56, 30, 20, 51]
Round 432 | train_loss=0.1631 train_acc=0.9428 test_loss=0.4904 test_acc=0.8446
Round 433 | selected=[28, 83, 4, 68, 58, 8, 71, 62, 99, 91]
Round 433 | train_loss=0.1938 train_acc=0.9322 test_loss=0.4312 test_acc=0.8611
Round 434 | selected=[45, 57, 31, 34, 71, 83, 85, 96, 25, 29]
Round 434 | train_loss=0.2012 train_acc=0.9286 test_loss=0.4231 test_acc=0.8614
Round 435 | selected=[39, 36, 35, 79, 47, 93, 3, 58, 50, 14]
Round 435 | train_loss=0.1738 train_acc=0.9384 test_loss=0.4762 test_acc=0.8469
Round 436 | selected=[47, 12, 38, 7, 93, 48, 13, 33, 1, 49]
Round 436 | train_loss=0.1768 train_acc=0.9400 test_loss=0.4821 test_acc=0.8496
Round 437 | selected=[3, 48, 45, 25, 4, 99, 36, 5, 41, 72]
Round 437 | train_loss=0.1910 train_acc=0.9378 test_loss=0.4244 test_acc=0.8611
Round 438 | selected=[44, 68, 56, 5, 30, 40, 45, 0, 48, 41]
Round 438 | train_loss=0.1498 train_acc=0.9496 test_loss=0.4840 test_acc=0.8499
Round 439 | selected=[3, 80, 25, 30, 38, 15, 48, 24, 58, 62]
Round 439 | train_loss=0.1534 train_acc=0.9468 test_loss=0.4819 test_acc=0.8548
Round 440 | selected=[87, 18, 96, 65, 69, 12, 78, 94, 28, 24]
Round 440 | train_loss=0.2140 train_acc=0.9224 test_loss=0.3937 test_acc=0.8757
Round 441 | selected=[71, 66, 11, 83, 33, 48, 16, 67, 47, 91]
Round 441 | train_loss=0.1570 train_acc=0.9454 test_loss=0.4901 test_acc=0.8450
Round 442 | selected=[21, 59, 90, 38, 95, 44, 53, 68, 82, 7]
Round 442 | train_loss=0.1804 train_acc=0.9358 test_loss=0.4903 test_acc=0.8507
Round 443 | selected=[19, 98, 6, 63, 61, 9, 77, 10, 82, 81]
Round 443 | train_loss=0.1907 train_acc=0.9324 test_loss=0.4250 test_acc=0.8614
Round 444 | selected=[71, 6, 44, 18, 34, 26, 40, 66, 22, 68]
Round 444 | train_loss=0.1524 train_acc=0.9494 test_loss=0.4993 test_acc=0.8383
Round 445 | selected=[17, 95, 1, 23, 33, 64, 73, 29, 89, 44]
Round 445 | train_loss=0.2043 train_acc=0.9280 test_loss=0.4417 test_acc=0.8576
Round 446 | selected=[46, 3, 88, 71, 51, 16, 24, 94, 38, 67]
Round 446 | train_loss=0.1332 train_acc=0.9524 test_loss=0.4941 test_acc=0.8481
Round 447 | selected=[97, 42, 73, 82, 62, 61, 76, 50, 59, 79]
Round 447 | train_loss=0.1762 train_acc=0.9386 test_loss=0.4093 test_acc=0.8713
Round 448 | selected=[26, 18, 1, 57, 77, 96, 91, 33, 99, 28]
Round 448 | train_loss=0.1662 train_acc=0.9474 test_loss=0.3905 test_acc=0.8739
Round 449 | selected=[76, 89, 52, 91, 47, 57, 2, 43, 95, 27]
Round 449 | train_loss=0.1826 train_acc=0.9376 test_loss=0.4289 test_acc=0.8594
Round 450 | selected=[29, 39, 76, 53, 2, 74, 46, 93, 77, 50]
Round 450 | train_loss=0.1815 train_acc=0.9376 test_loss=0.4440 test_acc=0.8556
Round 451 | selected=[3, 86, 82, 89, 38, 58, 47, 28, 79, 70]
Round 451 | train_loss=0.1672 train_acc=0.9456 test_loss=0.4134 test_acc=0.8662
Round 452 | selected=[84, 90, 14, 86, 95, 56, 98, 81, 85, 20]
Round 452 | train_loss=0.1626 train_acc=0.9414 test_loss=0.4469 test_acc=0.8563
Round 453 | selected=[42, 19, 53, 47, 57, 74, 37, 98, 16, 38]
Round 453 | train_loss=0.1678 train_acc=0.9398 test_loss=0.4765 test_acc=0.8538
Round 454 | selected=[66, 1, 53, 17, 11, 19, 34, 37, 31, 77]
Round 454 | train_loss=0.1718 train_acc=0.9388 test_loss=0.4215 test_acc=0.8686
Round 455 | selected=[80, 78, 75, 59, 42, 0, 26, 43, 91, 71]
Round 455 | train_loss=0.1779 train_acc=0.9424 test_loss=0.3970 test_acc=0.8759
Round 456 | selected=[98, 5, 1, 56, 19, 85, 62, 53, 76, 31]
Round 456 | train_loss=0.1346 train_acc=0.9580 test_loss=0.4012 test_acc=0.8774
Round 457 | selected=[6, 81, 25, 80, 2, 97, 44, 65, 29, 1]
Round 457 | train_loss=0.1835 train_acc=0.9362 test_loss=0.4306 test_acc=0.8642
Round 458 | selected=[94, 11, 62, 70, 52, 7, 51, 99, 22, 33]
Round 458 | train_loss=0.1669 train_acc=0.9434 test_loss=0.4298 test_acc=0.8613
Round 459 | selected=[90, 6, 61, 4, 47, 87, 64, 55, 69, 23]
Round 459 | train_loss=0.1761 train_acc=0.9386 test_loss=0.6375 test_acc=0.8124
Round 460 | selected=[59, 94, 62, 22, 50, 97, 85, 73, 87, 69]
Round 460 | train_loss=0.1623 train_acc=0.9436 test_loss=0.5293 test_acc=0.8381
Round 461 | selected=[93, 8, 16, 59, 3, 38, 49, 11, 26, 81]
Round 461 | train_loss=0.1483 train_acc=0.9488 test_loss=0.3843 test_acc=0.8807
Round 462 | selected=[21, 28, 10, 2, 48, 88, 72, 97, 30, 46]
Round 462 | train_loss=0.1501 train_acc=0.9504 test_loss=0.4367 test_acc=0.8678
Round 463 | selected=[72, 97, 50, 53, 65, 25, 24, 11, 18, 13]
Round 463 | train_loss=0.1333 train_acc=0.9534 test_loss=0.5071 test_acc=0.8551
Round 464 | selected=[75, 14, 77, 74, 59, 49, 1, 63, 96, 72]
Round 464 | train_loss=0.1661 train_acc=0.9410 test_loss=0.4392 test_acc=0.8658
Round 465 | selected=[33, 74, 62, 46, 15, 5, 98, 35, 80, 70]
Round 465 | train_loss=0.1319 train_acc=0.9550 test_loss=0.5302 test_acc=0.8450
Round 466 | selected=[51, 1, 27, 48, 97, 63, 17, 26, 0, 29]
Round 466 | train_loss=0.1870 train_acc=0.9318 test_loss=0.4396 test_acc=0.8639
Round 467 | selected=[22, 2, 12, 90, 93, 27, 13, 51, 30, 79]
Round 467 | train_loss=0.1554 train_acc=0.9496 test_loss=0.4186 test_acc=0.8654
Round 468 | selected=[4, 27, 96, 75, 21, 33, 28, 44, 35, 29]
Round 468 | train_loss=0.1538 train_acc=0.9500 test_loss=0.4896 test_acc=0.8470
Round 469 | selected=[45, 62, 71, 35, 93, 84, 1, 27, 12, 53]
Round 469 | train_loss=0.1545 train_acc=0.9448 test_loss=0.3945 test_acc=0.8743
Round 470 | selected=[4, 30, 73, 69, 81, 62, 13, 63, 29, 55]
Round 470 | train_loss=0.1503 train_acc=0.9482 test_loss=0.4533 test_acc=0.8595
Round 471 | selected=[55, 96, 34, 63, 15, 23, 13, 97, 88, 78]
Round 471 | train_loss=0.1464 train_acc=0.9520 test_loss=0.7366 test_acc=0.7979
Round 472 | selected=[10, 45, 60, 86, 82, 63, 23, 34, 50, 42]
Round 472 | train_loss=0.1761 train_acc=0.9364 test_loss=0.6292 test_acc=0.8206
Round 473 | selected=[17, 79, 57, 36, 75, 74, 26, 28, 31, 10]
Round 473 | train_loss=0.1993 train_acc=0.9280 test_loss=0.4322 test_acc=0.8712
Round 474 | selected=[95, 33, 25, 0, 2, 21, 1, 46, 9, 48]
Round 474 | train_loss=0.1452 train_acc=0.9484 test_loss=0.6515 test_acc=0.8155
Round 475 | selected=[40, 38, 42, 18, 85, 43, 0, 71, 77, 12]
Round 475 | train_loss=0.1989 train_acc=0.9294 test_loss=0.6140 test_acc=0.8271
Round 476 | selected=[86, 10, 42, 79, 55, 89, 63, 29, 21, 11]
Round 476 | train_loss=0.1511 train_acc=0.9474 test_loss=0.5510 test_acc=0.8430
Round 477 | selected=[87, 54, 79, 39, 86, 70, 71, 4, 2, 72]
Round 477 | train_loss=0.1937 train_acc=0.9310 test_loss=0.4939 test_acc=0.8534
Round 478 | selected=[8, 11, 60, 56, 48, 28, 45, 2, 80, 96]
Round 478 | train_loss=0.1600 train_acc=0.9402 test_loss=0.6541 test_acc=0.8100
Round 479 | selected=[64, 38, 47, 14, 93, 17, 27, 2, 51, 34]
Round 479 | train_loss=0.1636 train_acc=0.9414 test_loss=0.5033 test_acc=0.8425
Round 480 | selected=[24, 63, 45, 6, 43, 0, 22, 65, 15, 33]
Round 480 | train_loss=0.1557 train_acc=0.9466 test_loss=0.4116 test_acc=0.8704
Round 481 | selected=[0, 22, 84, 92, 58, 91, 9, 79, 16, 26]
Round 481 | train_loss=0.1763 train_acc=0.9372 test_loss=0.4947 test_acc=0.8527
Round 482 | selected=[43, 8, 15, 52, 79, 83, 28, 46, 68, 36]
Round 482 | train_loss=0.2060 train_acc=0.9300 test_loss=0.4531 test_acc=0.8562
