========================================
JOB:       12004241
TASK:      18
ALGORITHM: fedavg
PARTITION: alpha03
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 322 | selected=[59, 14, 35, 92, 86, 91, 4, 48, 69, 20]
Round 322 | train_loss=0.8756 train_acc=0.7182 test_loss=1.2047 test_acc=0.5617
Round 323 | selected=[73, 8, 97, 57, 67, 2, 48, 34, 89, 18]
Round 323 | train_loss=0.8758 train_acc=0.7078 test_loss=1.2414 test_acc=0.5199
Round 324 | selected=[95, 67, 93, 52, 82, 70, 87, 83, 57, 53]
Round 324 | train_loss=0.9445 train_acc=0.6708 test_loss=1.0967 test_acc=0.6166
Round 325 | selected=[36, 97, 37, 31, 28, 51, 8, 15, 16, 66]
Round 325 | train_loss=0.8745 train_acc=0.7164 test_loss=1.0786 test_acc=0.6126
Round 326 | selected=[10, 17, 35, 66, 50, 90, 86, 63, 36, 87]
Round 326 | train_loss=0.7939 train_acc=0.7220 test_loss=1.2907 test_acc=0.5199
Round 327 | selected=[84, 20, 82, 53, 68, 3, 31, 97, 61, 90]
Round 327 | train_loss=0.9964 train_acc=0.6688 test_loss=1.3138 test_acc=0.5304
Round 328 | selected=[9, 63, 78, 28, 69, 35, 73, 57, 44, 15]
Round 328 | train_loss=0.9110 train_acc=0.6878 test_loss=1.3895 test_acc=0.4686
Round 329 | selected=[32, 72, 88, 12, 64, 15, 46, 86, 45, 10]
Round 329 | train_loss=0.9365 train_acc=0.6824 test_loss=1.2081 test_acc=0.5422
Round 330 | selected=[88, 68, 58, 38, 77, 80, 31, 12, 92, 72]
Round 330 | train_loss=0.9649 train_acc=0.6754 test_loss=1.2086 test_acc=0.5355
Round 331 | selected=[32, 57, 46, 5, 30, 84, 1, 27, 99, 49]
Round 331 | train_loss=0.9186 train_acc=0.6930 test_loss=1.5480 test_acc=0.4606
Round 332 | selected=[47, 29, 69, 98, 45, 31, 13, 5, 73, 55]
Round 332 | train_loss=1.0030 train_acc=0.6546 test_loss=1.4307 test_acc=0.4869
Round 333 | selected=[41, 88, 27, 1, 49, 64, 57, 97, 26, 75]
Round 333 | train_loss=0.9691 train_acc=0.6700 test_loss=1.6610 test_acc=0.4112
Round 334 | selected=[46, 68, 56, 71, 49, 76, 93, 43, 4, 53]
Round 334 | train_loss=0.9226 train_acc=0.6956 test_loss=1.1630 test_acc=0.5816
Round 335 | selected=[18, 9, 62, 26, 63, 56, 65, 85, 37, 98]
Round 335 | train_loss=0.9087 train_acc=0.7070 test_loss=1.0693 test_acc=0.6128
Round 336 | selected=[29, 44, 88, 33, 65, 81, 34, 86, 57, 99]
Round 336 | train_loss=0.8530 train_acc=0.7198 test_loss=1.1860 test_acc=0.5331
Round 337 | selected=[33, 77, 68, 37, 39, 70, 29, 66, 41, 23]
Round 337 | train_loss=0.8795 train_acc=0.6970 test_loss=1.3051 test_acc=0.5189
Round 338 | selected=[5, 13, 3, 32, 71, 41, 74, 94, 45, 82]
Round 338 | train_loss=0.8927 train_acc=0.6924 test_loss=1.2207 test_acc=0.5507
Round 339 | selected=[52, 48, 16, 6, 43, 19, 56, 46, 75, 20]
Round 339 | train_loss=0.9163 train_acc=0.6822 test_loss=1.3601 test_acc=0.5123
Round 340 | selected=[12, 14, 92, 86, 31, 63, 36, 65, 81, 24]
Round 340 | train_loss=0.8978 train_acc=0.6954 test_loss=2.1374 test_acc=0.3554
Round 341 | selected=[67, 64, 8, 33, 51, 41, 68, 43, 1, 82]
Round 341 | train_loss=1.0842 train_acc=0.6338 test_loss=1.3422 test_acc=0.5513
Round 342 | selected=[52, 79, 34, 65, 60, 73, 83, 87, 94, 35]
Round 342 | train_loss=0.9283 train_acc=0.6794 test_loss=1.1577 test_acc=0.5531
Round 343 | selected=[84, 91, 87, 33, 67, 11, 48, 4, 54, 97]
Round 343 | train_loss=0.9284 train_acc=0.6808 test_loss=1.1135 test_acc=0.5819
Round 344 | selected=[67, 15, 84, 29, 54, 50, 34, 63, 43, 7]
Round 344 | train_loss=0.8423 train_acc=0.7106 test_loss=1.1049 test_acc=0.5995
Round 345 | selected=[3, 4, 46, 79, 83, 13, 48, 91, 5, 52]
Round 345 | train_loss=0.8716 train_acc=0.7144 test_loss=1.3851 test_acc=0.4840
Round 346 | selected=[60, 49, 71, 83, 17, 59, 62, 79, 85, 48]
Round 346 | train_loss=0.8890 train_acc=0.7078 test_loss=1.4273 test_acc=0.4707
Round 347 | selected=[75, 44, 68, 72, 1, 52, 42, 41, 18, 74]
Round 347 | train_loss=0.9026 train_acc=0.6952 test_loss=1.2458 test_acc=0.5531
Round 348 | selected=[13, 59, 43, 30, 1, 22, 53, 70, 28, 24]
Round 348 | train_loss=0.9421 train_acc=0.6886 test_loss=1.2075 test_acc=0.5654
Round 349 | selected=[27, 66, 26, 44, 22, 64, 23, 38, 63, 98]
Round 349 | train_loss=1.0385 train_acc=0.6754 test_loss=1.4261 test_acc=0.4540
Round 350 | selected=[65, 66, 61, 78, 37, 69, 47, 55, 27, 88]
Round 350 | train_loss=1.1054 train_acc=0.6334 test_loss=1.3843 test_acc=0.5370
Round 351 | selected=[8, 42, 70, 7, 91, 45, 3, 89, 6, 30]
Round 351 | train_loss=1.0011 train_acc=0.6668 test_loss=1.1335 test_acc=0.5870
Round 352 | selected=[41, 11, 20, 4, 95, 30, 3, 42, 81, 91]
Round 352 | train_loss=0.8321 train_acc=0.7216 test_loss=1.1810 test_acc=0.5496
Round 353 | selected=[23, 96, 82, 34, 43, 10, 48, 17, 49, 80]
Round 353 | train_loss=0.9359 train_acc=0.6860 test_loss=1.3925 test_acc=0.4822
Round 354 | selected=[69, 4, 64, 47, 79, 65, 9, 90, 46, 62]
Round 354 | train_loss=1.0368 train_acc=0.6482 test_loss=1.1917 test_acc=0.5536
Round 355 | selected=[85, 32, 23, 35, 17, 77, 6, 34, 87, 59]
Round 355 | train_loss=0.8582 train_acc=0.7040 test_loss=1.1522 test_acc=0.5911
Round 356 | selected=[43, 65, 71, 57, 12, 86, 90, 62, 2, 15]
Round 356 | train_loss=0.8774 train_acc=0.7062 test_loss=1.3157 test_acc=0.5401
Round 357 | selected=[53, 83, 64, 93, 4, 2, 15, 35, 72, 51]
Round 357 | train_loss=0.8384 train_acc=0.7276 test_loss=1.1435 test_acc=0.5784
Round 358 | selected=[17, 46, 60, 25, 88, 52, 85, 97, 16, 98]
Round 358 | train_loss=0.8504 train_acc=0.7134 test_loss=1.2047 test_acc=0.5530
Round 359 | selected=[7, 47, 96, 95, 78, 48, 90, 14, 23, 87]
Round 359 | train_loss=0.9145 train_acc=0.6822 test_loss=1.5392 test_acc=0.4492
Round 360 | selected=[74, 24, 2, 43, 70, 86, 57, 3, 61, 93]
Round 360 | train_loss=1.0310 train_acc=0.6582 test_loss=1.5966 test_acc=0.4949
Round 361 | selected=[36, 92, 37, 64, 31, 19, 52, 98, 54, 50]
Round 361 | train_loss=1.0653 train_acc=0.6346 test_loss=1.4994 test_acc=0.4212
Round 362 | selected=[32, 80, 69, 46, 42, 61, 81, 12, 96, 59]
Round 362 | train_loss=0.9595 train_acc=0.6762 test_loss=1.3080 test_acc=0.5160
Round 363 | selected=[45, 38, 7, 19, 58, 20, 51, 16, 44, 89]
Round 363 | train_loss=1.0234 train_acc=0.6558 test_loss=1.2931 test_acc=0.5108
Round 364 | selected=[68, 13, 39, 96, 35, 70, 89, 75, 76, 83]
Round 364 | train_loss=0.8602 train_acc=0.7104 test_loss=1.2655 test_acc=0.5374
Round 365 | selected=[71, 66, 72, 19, 89, 4, 54, 59, 3, 20]
Round 365 | train_loss=0.8626 train_acc=0.7126 test_loss=1.0828 test_acc=0.5952
Round 366 | selected=[17, 16, 61, 18, 59, 9, 6, 77, 78, 29]
Round 366 | train_loss=0.8737 train_acc=0.7034 test_loss=1.2306 test_acc=0.5598
Round 367 | selected=[64, 63, 66, 80, 42, 7, 62, 15, 37, 32]
Round 367 | train_loss=0.7987 train_acc=0.7330 test_loss=1.3660 test_acc=0.5406
Round 368 | selected=[55, 99, 16, 41, 39, 26, 50, 63, 94, 5]
Round 368 | train_loss=0.8149 train_acc=0.7272 test_loss=1.1853 test_acc=0.5844
Round 369 | selected=[55, 85, 87, 99, 13, 26, 74, 5, 93, 48]
Round 369 | train_loss=0.7787 train_acc=0.7428 test_loss=1.0315 test_acc=0.6221
Round 370 | selected=[25, 17, 70, 73, 83, 42, 82, 97, 41, 66]
Round 370 | train_loss=0.8134 train_acc=0.7352 test_loss=1.0699 test_acc=0.6067
Round 371 | selected=[41, 57, 33, 83, 79, 53, 1, 3, 40, 18]
Round 371 | train_loss=0.8501 train_acc=0.7176 test_loss=1.0479 test_acc=0.6180
Round 372 | selected=[94, 57, 39, 5, 1, 58, 18, 0, 95, 98]
Round 372 | train_loss=0.8141 train_acc=0.7268 test_loss=1.0731 test_acc=0.6160
Round 373 | selected=[24, 42, 16, 27, 87, 85, 50, 35, 36, 34]
Round 373 | train_loss=0.7626 train_acc=0.7516 test_loss=1.0990 test_acc=0.5895
Round 374 | selected=[57, 22, 59, 64, 88, 14, 8, 82, 16, 68]
Round 374 | train_loss=0.8464 train_acc=0.7150 test_loss=1.1151 test_acc=0.5887
Round 375 | selected=[59, 46, 45, 9, 56, 79, 97, 51, 81, 50]
Round 375 | train_loss=0.9217 train_acc=0.7030 test_loss=1.2559 test_acc=0.5476
Round 376 | selected=[55, 72, 88, 11, 81, 27, 22, 35, 76, 18]
Round 376 | train_loss=0.7934 train_acc=0.7374 test_loss=1.1919 test_acc=0.5548
Round 377 | selected=[15, 4, 78, 12, 1, 81, 67, 68, 22, 23]
Round 377 | train_loss=0.7898 train_acc=0.7430 test_loss=1.5556 test_acc=0.4327
Round 378 | selected=[79, 44, 87, 6, 93, 84, 50, 16, 64, 61]
Round 378 | train_loss=0.9372 train_acc=0.6748 test_loss=1.2556 test_acc=0.5663
Round 379 | selected=[57, 33, 47, 74, 50, 1, 89, 75, 85, 0]
Round 379 | train_loss=0.8199 train_acc=0.7280 test_loss=0.9945 test_acc=0.6397
Round 380 | selected=[93, 84, 58, 17, 71, 2, 87, 73, 46, 67]
Round 380 | train_loss=0.7692 train_acc=0.7530 test_loss=1.0933 test_acc=0.5813
Round 381 | selected=[86, 10, 52, 95, 25, 31, 75, 24, 8, 51]
Round 381 | train_loss=0.8804 train_acc=0.7020 test_loss=1.1805 test_acc=0.5543
Round 382 | selected=[35, 8, 11, 78, 45, 46, 53, 88, 77, 89]
Round 382 | train_loss=0.9444 train_acc=0.6838 test_loss=1.1988 test_acc=0.5653
Round 383 | selected=[80, 58, 31, 43, 35, 30, 92, 26, 60, 4]
Round 383 | train_loss=0.8681 train_acc=0.7118 test_loss=1.0751 test_acc=0.6112
Round 384 | selected=[48, 47, 67, 89, 77, 41, 99, 0, 51, 52]
Round 384 | train_loss=0.8069 train_acc=0.7314 test_loss=1.0522 test_acc=0.6203
Round 385 | selected=[34, 75, 10, 44, 89, 33, 15, 16, 45, 71]
Round 385 | train_loss=0.7836 train_acc=0.7348 test_loss=1.0866 test_acc=0.5943
Round 386 | selected=[32, 58, 49, 88, 11, 64, 22, 73, 43, 57]
Round 386 | train_loss=0.8688 train_acc=0.7138 test_loss=1.1214 test_acc=0.5954
Round 387 | selected=[88, 63, 29, 67, 0, 46, 37, 68, 51, 71]
Round 387 | train_loss=0.8005 train_acc=0.7446 test_loss=1.2090 test_acc=0.5495
Round 388 | selected=[66, 51, 90, 42, 38, 45, 22, 58, 73, 37]
Round 388 | train_loss=0.8783 train_acc=0.7016 test_loss=1.0826 test_acc=0.5998
Round 389 | selected=[46, 91, 59, 15, 39, 94, 83, 33, 63, 60]
Round 389 | train_loss=0.7722 train_acc=0.7396 test_loss=1.1251 test_acc=0.5981
Round 390 | selected=[34, 70, 93, 66, 42, 65, 6, 28, 3, 13]
Round 390 | train_loss=0.7912 train_acc=0.7282 test_loss=1.0495 test_acc=0.6069
Round 391 | selected=[52, 42, 68, 88, 58, 19, 44, 65, 7, 11]
Round 391 | train_loss=0.8738 train_acc=0.7104 test_loss=1.0999 test_acc=0.5801
Round 392 | selected=[76, 68, 52, 70, 44, 63, 15, 47, 57, 23]
Round 392 | train_loss=0.7723 train_acc=0.7402 test_loss=1.3713 test_acc=0.5033
Round 393 | selected=[48, 81, 11, 54, 29, 21, 22, 78, 56, 26]
Round 393 | train_loss=0.9072 train_acc=0.6968 test_loss=1.1786 test_acc=0.5679
Round 394 | selected=[42, 63, 92, 58, 39, 77, 48, 6, 32, 72]
Round 394 | train_loss=0.8644 train_acc=0.7016 test_loss=1.1511 test_acc=0.5770
Round 395 | selected=[23, 65, 97, 98, 12, 5, 14, 39, 91, 20]
Round 395 | train_loss=0.8474 train_acc=0.7094 test_loss=1.0544 test_acc=0.6067
Round 396 | selected=[18, 93, 83, 50, 61, 78, 86, 75, 23, 56]
Round 396 | train_loss=0.7549 train_acc=0.7444 test_loss=1.1890 test_acc=0.5621
Round 397 | selected=[50, 57, 61, 97, 49, 68, 55, 65, 48, 28]
Round 397 | train_loss=0.8045 train_acc=0.7342 test_loss=1.1574 test_acc=0.5793
Round 398 | selected=[14, 18, 78, 51, 8, 33, 68, 6, 35, 22]
Round 398 | train_loss=0.8960 train_acc=0.6952 test_loss=1.2769 test_acc=0.5415
Round 399 | selected=[67, 33, 68, 29, 25, 78, 26, 58, 6, 31]
Round 399 | train_loss=0.7643 train_acc=0.7414 test_loss=1.1503 test_acc=0.5815
Round 400 | selected=[17, 35, 98, 39, 89, 68, 67, 95, 34, 26]
Round 400 | train_loss=0.7463 train_acc=0.7506 test_loss=1.0705 test_acc=0.6286
Round 401 | selected=[68, 0, 85, 24, 26, 51, 74, 98, 89, 61]
Round 401 | train_loss=0.7583 train_acc=0.7510 test_loss=1.1094 test_acc=0.5970
Round 402 | selected=[40, 66, 41, 47, 23, 77, 80, 89, 95, 11]
Round 402 | train_loss=0.8125 train_acc=0.7338 test_loss=1.1662 test_acc=0.5646
Round 403 | selected=[70, 90, 28, 35, 96, 88, 47, 72, 24, 0]
Round 403 | train_loss=0.8529 train_acc=0.7098 test_loss=1.1250 test_acc=0.5938
Round 404 | selected=[40, 15, 3, 82, 97, 16, 37, 70, 63, 6]
Round 404 | train_loss=0.8632 train_acc=0.7056 test_loss=1.2299 test_acc=0.5546
Round 405 | selected=[18, 69, 43, 94, 97, 93, 4, 48, 60, 28]
Round 405 | train_loss=0.8561 train_acc=0.7148 test_loss=1.0375 test_acc=0.6289
Round 406 | selected=[33, 64, 93, 80, 11, 89, 92, 10, 85, 65]
Round 406 | train_loss=0.8712 train_acc=0.7038 test_loss=0.9707 test_acc=0.6582
Round 407 | selected=[44, 67, 1, 17, 19, 28, 69, 49, 42, 45]
Round 407 | train_loss=0.8208 train_acc=0.7364 test_loss=1.1953 test_acc=0.5443
Round 408 | selected=[35, 44, 21, 86, 91, 74, 42, 79, 9, 11]
Round 408 | train_loss=0.8588 train_acc=0.7026 test_loss=1.2282 test_acc=0.5669
Round 409 | selected=[42, 14, 96, 17, 80, 79, 65, 16, 8, 34]
Round 409 | train_loss=0.8448 train_acc=0.7196 test_loss=1.1932 test_acc=0.5924
Round 410 | selected=[50, 48, 3, 53, 88, 96, 91, 8, 80, 82]
Round 410 | train_loss=0.8053 train_acc=0.7346 test_loss=1.0493 test_acc=0.6108
Round 411 | selected=[33, 19, 99, 3, 61, 46, 43, 48, 84, 50]
Round 411 | train_loss=0.8157 train_acc=0.7410 test_loss=0.9824 test_acc=0.6432
Round 412 | selected=[36, 80, 91, 26, 53, 28, 78, 92, 8, 93]
Round 412 | train_loss=0.8185 train_acc=0.7284 test_loss=1.0629 test_acc=0.6304
Round 413 | selected=[35, 88, 70, 19, 71, 7, 83, 79, 50, 85]
Round 413 | train_loss=0.7267 train_acc=0.7626 test_loss=1.2022 test_acc=0.5532
Round 414 | selected=[47, 67, 28, 63, 19, 90, 69, 35, 10, 16]
Round 414 | train_loss=0.9362 train_acc=0.6814 test_loss=1.0498 test_acc=0.6274
Round 415 | selected=[47, 19, 85, 86, 94, 83, 24, 63, 65, 57]
Round 415 | train_loss=0.8263 train_acc=0.7246 test_loss=1.0856 test_acc=0.5970
Round 416 | selected=[15, 3, 0, 19, 78, 73, 38, 51, 35, 43]
Round 416 | train_loss=0.8438 train_acc=0.7180 test_loss=1.2619 test_acc=0.5418
Round 417 | selected=[13, 24, 14, 15, 78, 61, 97, 3, 90, 48]
Round 417 | train_loss=0.8048 train_acc=0.7334 test_loss=1.0686 test_acc=0.5945
Round 418 | selected=[46, 16, 6, 83, 79, 28, 23, 20, 24, 66]
Round 418 | train_loss=0.7432 train_acc=0.7382 test_loss=0.9505 test_acc=0.6616
Round 419 | selected=[48, 76, 47, 21, 67, 80, 13, 0, 9, 35]
Round 419 | train_loss=0.7671 train_acc=0.7518 test_loss=1.1716 test_acc=0.5736
Round 420 | selected=[65, 71, 28, 55, 68, 30, 32, 60, 31, 2]
Round 420 | train_loss=0.8246 train_acc=0.7154 test_loss=1.2266 test_acc=0.5705
Round 421 | selected=[30, 22, 50, 17, 29, 76, 91, 16, 1, 31]
Round 421 | train_loss=0.8366 train_acc=0.7236 test_loss=1.1662 test_acc=0.5785
Round 422 | selected=[49, 60, 0, 29, 96, 16, 48, 47, 4, 79]
Round 422 | train_loss=0.7757 train_acc=0.7424 test_loss=0.9513 test_acc=0.6642
Round 423 | selected=[81, 65, 94, 22, 74, 62, 27, 90, 71, 72]
Round 423 | train_loss=0.7664 train_acc=0.7468 test_loss=1.1032 test_acc=0.6043
Round 424 | selected=[69, 70, 82, 45, 75, 21, 11, 64, 44, 79]
Round 424 | train_loss=0.7822 train_acc=0.7354 test_loss=0.9862 test_acc=0.6484
Round 425 | selected=[3, 67, 78, 0, 46, 99, 61, 73, 34, 83]
Round 425 | train_loss=0.7947 train_acc=0.7416 test_loss=1.2015 test_acc=0.5805
Round 426 | selected=[53, 63, 98, 39, 96, 79, 61, 58, 36, 91]
Round 426 | train_loss=0.8364 train_acc=0.7208 test_loss=1.1523 test_acc=0.5759
Round 427 | selected=[69, 99, 48, 80, 13, 62, 93, 43, 19, 16]
Round 427 | train_loss=0.7514 train_acc=0.7514 test_loss=1.0023 test_acc=0.6319
Round 428 | selected=[18, 28, 43, 54, 58, 92, 45, 32, 4, 29]
Round 428 | train_loss=0.7860 train_acc=0.7254 test_loss=1.0360 test_acc=0.6039
Round 429 | selected=[64, 6, 28, 31, 80, 33, 21, 83, 89, 25]
Round 429 | train_loss=0.7798 train_acc=0.7256 test_loss=1.1109 test_acc=0.5924
Round 430 | selected=[34, 17, 70, 50, 10, 89, 94, 37, 23, 22]
Round 430 | train_loss=0.7363 train_acc=0.7568 test_loss=0.9689 test_acc=0.6476
Round 431 | selected=[19, 30, 54, 20, 68, 3, 82, 73, 96, 90]
Round 431 | train_loss=0.7689 train_acc=0.7414 test_loss=1.0244 test_acc=0.6275
Round 432 | selected=[45, 29, 26, 16, 80, 56, 49, 89, 53, 34]
Round 432 | train_loss=0.7790 train_acc=0.7416 test_loss=1.0640 test_acc=0.6413
Round 433 | selected=[43, 49, 22, 74, 47, 54, 77, 56, 23, 80]
Round 433 | train_loss=0.8617 train_acc=0.7120 test_loss=1.3320 test_acc=0.5687
Round 434 | selected=[65, 23, 87, 33, 86, 91, 59, 21, 58, 31]
Round 434 | train_loss=0.7503 train_acc=0.7562 test_loss=0.9771 test_acc=0.6526
Round 435 | selected=[90, 10, 23, 47, 26, 99, 61, 96, 28, 48]
Round 435 | train_loss=0.8067 train_acc=0.7226 test_loss=1.1026 test_acc=0.5918
Round 436 | selected=[30, 22, 98, 18, 55, 90, 93, 65, 31, 71]
Round 436 | train_loss=0.8540 train_acc=0.7150 test_loss=1.2345 test_acc=0.5610
Round 437 | selected=[52, 41, 99, 59, 37, 92, 43, 38, 14, 70]
Round 437 | train_loss=0.7814 train_acc=0.7438 test_loss=1.0321 test_acc=0.6203
Round 438 | selected=[67, 30, 25, 60, 35, 6, 79, 31, 32, 81]
Round 438 | train_loss=0.7386 train_acc=0.7506 test_loss=0.9639 test_acc=0.6696
Round 439 | selected=[74, 80, 38, 13, 69, 90, 89, 60, 65, 7]
Round 439 | train_loss=0.7769 train_acc=0.7402 test_loss=1.0261 test_acc=0.6318
Round 440 | selected=[80, 43, 79, 67, 0, 78, 10, 87, 83, 74]
Round 440 | train_loss=0.7641 train_acc=0.7406 test_loss=0.9971 test_acc=0.6422
Round 441 | selected=[90, 53, 68, 49, 51, 8, 29, 46, 45, 96]
Round 441 | train_loss=0.8512 train_acc=0.7172 test_loss=1.2463 test_acc=0.5683
Round 442 | selected=[83, 9, 86, 78, 72, 20, 33, 55, 74, 66]
Round 442 | train_loss=0.7843 train_acc=0.7386 test_loss=1.0640 test_acc=0.6259
Round 443 | selected=[79, 29, 39, 26, 77, 99, 9, 61, 33, 46]
Round 443 | train_loss=0.9139 train_acc=0.7032 test_loss=1.3976 test_acc=0.5349
Round 444 | selected=[90, 95, 16, 40, 94, 93, 7, 69, 10, 78]
Round 444 | train_loss=0.9193 train_acc=0.6894 test_loss=1.2045 test_acc=0.5896
Round 445 | selected=[49, 53, 39, 84, 32, 33, 91, 46, 77, 42]
Round 445 | train_loss=0.8673 train_acc=0.7056 test_loss=1.4214 test_acc=0.5138
Round 446 | selected=[10, 27, 15, 69, 93, 35, 80, 78, 57, 19]
Round 446 | train_loss=0.8901 train_acc=0.7042 test_loss=1.6121 test_acc=0.4888
Round 447 | selected=[83, 42, 29, 31, 84, 94, 71, 92, 13, 44]
Round 447 | train_loss=0.8619 train_acc=0.7172 test_loss=1.4137 test_acc=0.5685
Round 448 | selected=[41, 27, 52, 81, 32, 66, 51, 34, 5, 17]
Round 448 | train_loss=0.8970 train_acc=0.7080 test_loss=1.2285 test_acc=0.5675
Round 449 | selected=[67, 91, 72, 57, 13, 34, 8, 33, 94, 74]
Round 449 | train_loss=0.8230 train_acc=0.7244 test_loss=0.9625 test_acc=0.6549
Round 450 | selected=[71, 6, 5, 64, 32, 60, 74, 37, 96, 0]
Round 450 | train_loss=0.7226 train_acc=0.7552 test_loss=1.0604 test_acc=0.5994
Round 451 | selected=[34, 97, 45, 54, 67, 61, 85, 80, 5, 82]
Round 451 | train_loss=0.8623 train_acc=0.7002 test_loss=0.9996 test_acc=0.6389
Round 452 | selected=[21, 76, 78, 81, 33, 25, 79, 18, 56, 58]
Round 452 | train_loss=0.7508 train_acc=0.7482 test_loss=1.2618 test_acc=0.5434
Round 453 | selected=[70, 61, 50, 55, 41, 73, 91, 90, 86, 77]
Round 453 | train_loss=0.8219 train_acc=0.7262 test_loss=1.1444 test_acc=0.5889
Round 454 | selected=[98, 83, 13, 29, 84, 80, 75, 88, 33, 26]
Round 454 | train_loss=0.7759 train_acc=0.7414 test_loss=1.1805 test_acc=0.5992
Round 455 | selected=[5, 85, 67, 70, 68, 46, 97, 9, 55, 13]
Round 455 | train_loss=0.8471 train_acc=0.7190 test_loss=1.2415 test_acc=0.5728
Round 456 | selected=[17, 14, 22, 26, 50, 67, 84, 64, 82, 38]
Round 456 | train_loss=0.8902 train_acc=0.7008 test_loss=1.3080 test_acc=0.5314
Round 457 | selected=[83, 39, 25, 79, 51, 92, 73, 76, 44, 61]
Round 457 | train_loss=0.8662 train_acc=0.7138 test_loss=0.9902 test_acc=0.6545
Round 458 | selected=[96, 95, 74, 50, 90, 73, 63, 48, 53, 17]
Round 458 | train_loss=0.7821 train_acc=0.7358 test_loss=1.1977 test_acc=0.5666
Round 459 | selected=[77, 45, 44, 26, 19, 5, 73, 27, 70, 23]
Round 459 | train_loss=0.7748 train_acc=0.7380 test_loss=1.0735 test_acc=0.6073
Round 460 | selected=[58, 95, 64, 55, 38, 8, 52, 96, 90, 26]
Round 460 | train_loss=0.7620 train_acc=0.7452 test_loss=1.0328 test_acc=0.6185
Round 461 | selected=[29, 0, 82, 80, 41, 66, 15, 88, 11, 75]
Round 461 | train_loss=0.7399 train_acc=0.7534 test_loss=1.0465 test_acc=0.6113
Round 462 | selected=[14, 27, 52, 70, 71, 1, 91, 68, 41, 55]
Round 462 | train_loss=0.6231 train_acc=0.7954 test_loss=1.0096 test_acc=0.6264
Round 463 | selected=[55, 97, 96, 65, 89, 20, 56, 32, 88, 7]
Round 463 | train_loss=0.7528 train_acc=0.7478 test_loss=0.9237 test_acc=0.6618
Round 464 | selected=[55, 57, 98, 47, 14, 44, 62, 43, 72, 46]
Round 464 | train_loss=0.7583 train_acc=0.7454 test_loss=0.9167 test_acc=0.6681
Round 465 | selected=[73, 59, 64, 23, 88, 1, 29, 57, 71, 58]
Round 465 | train_loss=0.7285 train_acc=0.7518 test_loss=0.9816 test_acc=0.6431
Round 466 | selected=[17, 7, 74, 85, 44, 20, 24, 47, 80, 68]
Round 466 | train_loss=0.7302 train_acc=0.7596 test_loss=0.9692 test_acc=0.6549
Round 467 | selected=[26, 94, 63, 78, 5, 29, 92, 27, 76, 39]
Round 467 | train_loss=0.7313 train_acc=0.7464 test_loss=0.9847 test_acc=0.6444
Round 468 | selected=[52, 54, 33, 37, 69, 56, 23, 12, 89, 90]
Round 468 | train_loss=0.7249 train_acc=0.7542 test_loss=1.1183 test_acc=0.5816
Round 469 | selected=[6, 51, 31, 37, 43, 82, 46, 16, 99, 67]
Round 469 | train_loss=0.8178 train_acc=0.7280 test_loss=1.1642 test_acc=0.5985
Round 470 | selected=[77, 61, 78, 64, 63, 67, 40, 68, 53, 76]
Round 470 | train_loss=0.7422 train_acc=0.7566 test_loss=1.1786 test_acc=0.5747
Round 471 | selected=[65, 87, 48, 90, 12, 27, 73, 77, 52, 37]
Round 471 | train_loss=0.7679 train_acc=0.7384 test_loss=1.0561 test_acc=0.6017
Round 472 | selected=[67, 21, 90, 78, 82, 37, 63, 93, 76, 81]
Round 472 | train_loss=0.7063 train_acc=0.7566 test_loss=1.2639 test_acc=0.5562
Round 473 | selected=[55, 64, 41, 77, 25, 23, 70, 49, 61, 1]
Round 473 | train_loss=0.6743 train_acc=0.7786 test_loss=1.2864 test_acc=0.5439
Round 474 | selected=[27, 51, 2, 90, 24, 54, 50, 45, 69, 63]
Round 474 | train_loss=0.7746 train_acc=0.7354 test_loss=1.1223 test_acc=0.5968
Round 475 | selected=[8, 37, 48, 38, 24, 57, 26, 40, 91, 12]
Round 475 | train_loss=0.7859 train_acc=0.7430 test_loss=0.9760 test_acc=0.6530
Round 476 | selected=[20, 4, 37, 81, 12, 71, 67, 29, 66, 82]
Round 476 | train_loss=0.7030 train_acc=0.7614 test_loss=1.2978 test_acc=0.5625
Round 477 | selected=[81, 89, 20, 17, 11, 12, 41, 15, 70, 40]
Round 477 | train_loss=0.6329 train_acc=0.7940 test_loss=1.0374 test_acc=0.6138
Round 478 | selected=[33, 41, 51, 94, 43, 74, 22, 0, 21, 15]
Round 478 | train_loss=0.6821 train_acc=0.7766 test_loss=1.1354 test_acc=0.6116
Round 479 | selected=[90, 97, 1, 46, 79, 84, 3, 42, 33, 86]
Round 479 | train_loss=0.7973 train_acc=0.7326 test_loss=1.1677 test_acc=0.5706
Round 480 | selected=[75, 12, 87, 85, 26, 69, 44, 43, 99, 31]
Round 480 | train_loss=0.8132 train_acc=0.7338 test_loss=1.1035 test_acc=0.6141
Round 481 | selected=[49, 90, 1, 33, 67, 45, 82, 97, 76, 29]
Round 481 | train_loss=0.9346 train_acc=0.6860 test_loss=0.9486 test_acc=0.6562
Round 482 | selected=[36, 72, 35, 42, 59, 71, 62, 43, 29, 48]
Round 482 | train_loss=0.6880 train_acc=0.7642 test_loss=1.1065 test_acc=0.5925
