========================================
JOB:       12001389
TASK:      1
ALGORITHM: fedavg
PARTITION: alpha1
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100 80GB PCIe
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 322 | selected=[19, 79, 82, 9, 22, 60, 77, 45, 2, 62]
Round 322 | train_loss=0.7793 train_acc=0.7282 test_loss=0.9684 test_acc=0.6783
Round 323 | selected=[24, 13, 23, 76, 21, 42, 16, 45, 88, 56]
Round 323 | train_loss=0.7447 train_acc=0.7502 test_loss=0.9083 test_acc=0.6939
Round 324 | selected=[41, 1, 53, 6, 29, 50, 80, 93, 66, 97]
Round 324 | train_loss=0.7865 train_acc=0.7456 test_loss=1.0455 test_acc=0.6406
Round 325 | selected=[22, 71, 7, 24, 56, 65, 21, 96, 11, 25]
Round 325 | train_loss=0.7954 train_acc=0.7324 test_loss=1.0014 test_acc=0.6863
Round 326 | selected=[68, 37, 17, 84, 87, 50, 41, 16, 75, 90]
Round 326 | train_loss=0.8460 train_acc=0.7154 test_loss=0.8299 test_acc=0.7045
Round 327 | selected=[15, 91, 57, 19, 24, 35, 93, 16, 21, 29]
Round 327 | train_loss=0.7244 train_acc=0.7556 test_loss=0.9270 test_acc=0.6819
Round 328 | selected=[90, 68, 27, 65, 30, 29, 17, 2, 41, 60]
Round 328 | train_loss=0.8340 train_acc=0.7128 test_loss=1.3765 test_acc=0.5888
Round 329 | selected=[25, 14, 63, 13, 26, 77, 64, 96, 70, 16]
Round 329 | train_loss=0.7550 train_acc=0.7408 test_loss=0.8374 test_acc=0.7113
Round 330 | selected=[93, 25, 99, 59, 66, 17, 23, 71, 50, 12]
Round 330 | train_loss=0.8008 train_acc=0.7270 test_loss=1.0618 test_acc=0.6460
Round 331 | selected=[6, 5, 79, 37, 76, 3, 70, 94, 53, 46]
Round 331 | train_loss=0.8334 train_acc=0.7160 test_loss=1.0267 test_acc=0.6663
Round 332 | selected=[6, 14, 59, 69, 96, 84, 29, 75, 3, 37]
Round 332 | train_loss=0.7333 train_acc=0.7524 test_loss=0.9528 test_acc=0.6797
Round 333 | selected=[17, 77, 6, 31, 91, 36, 5, 82, 44, 4]
Round 333 | train_loss=0.7611 train_acc=0.7340 test_loss=0.7491 test_acc=0.7320
Round 334 | selected=[18, 7, 54, 9, 6, 22, 55, 94, 97, 65]
Round 334 | train_loss=0.6868 train_acc=0.7638 test_loss=0.7060 test_acc=0.7497
Round 335 | selected=[44, 90, 84, 3, 32, 36, 63, 73, 50, 12]
Round 335 | train_loss=0.6914 train_acc=0.7636 test_loss=0.6831 test_acc=0.7553
Round 336 | selected=[16, 2, 7, 44, 95, 92, 5, 14, 75, 71]
Round 336 | train_loss=0.6781 train_acc=0.7678 test_loss=0.7995 test_acc=0.7250
Round 337 | selected=[73, 25, 55, 45, 38, 65, 50, 20, 22, 62]
Round 337 | train_loss=0.6983 train_acc=0.7660 test_loss=0.8210 test_acc=0.7143
Round 338 | selected=[41, 69, 90, 50, 61, 97, 74, 8, 85, 83]
Round 338 | train_loss=0.7769 train_acc=0.7426 test_loss=0.8858 test_acc=0.6974
Round 339 | selected=[99, 56, 84, 65, 64, 14, 15, 92, 74, 90]
Round 339 | train_loss=0.7244 train_acc=0.7414 test_loss=0.7869 test_acc=0.7281
Round 340 | selected=[67, 24, 72, 75, 18, 49, 3, 27, 78, 13]
Round 340 | train_loss=0.7063 train_acc=0.7606 test_loss=0.7933 test_acc=0.7230
Round 341 | selected=[9, 22, 12, 16, 49, 50, 35, 10, 40, 15]
Round 341 | train_loss=0.6417 train_acc=0.7794 test_loss=0.7828 test_acc=0.7335
Round 342 | selected=[29, 68, 98, 88, 13, 89, 83, 53, 77, 60]
Round 342 | train_loss=0.7603 train_acc=0.7500 test_loss=0.9528 test_acc=0.6849
Round 343 | selected=[43, 26, 48, 91, 99, 93, 53, 11, 27, 40]
Round 343 | train_loss=0.7409 train_acc=0.7446 test_loss=0.9700 test_acc=0.6771
Round 344 | selected=[0, 15, 1, 67, 98, 17, 51, 3, 29, 7]
Round 344 | train_loss=0.7887 train_acc=0.7404 test_loss=0.9675 test_acc=0.6725
Round 345 | selected=[30, 92, 87, 31, 17, 13, 58, 89, 64, 96]
Round 345 | train_loss=0.7884 train_acc=0.7248 test_loss=0.8188 test_acc=0.7129
Round 346 | selected=[89, 60, 46, 99, 9, 64, 13, 3, 48, 30]
Round 346 | train_loss=0.7142 train_acc=0.7600 test_loss=0.8571 test_acc=0.7077
Round 347 | selected=[61, 44, 72, 12, 3, 38, 8, 94, 41, 34]
Round 347 | train_loss=0.7164 train_acc=0.7564 test_loss=0.9977 test_acc=0.6670
Round 348 | selected=[47, 93, 88, 13, 68, 12, 2, 46, 45, 81]
Round 348 | train_loss=0.8389 train_acc=0.7184 test_loss=1.0916 test_acc=0.6418
Round 349 | selected=[57, 19, 83, 5, 31, 7, 2, 44, 93, 11]
Round 349 | train_loss=0.7617 train_acc=0.7354 test_loss=0.8970 test_acc=0.6975
Round 350 | selected=[8, 68, 17, 77, 32, 9, 95, 81, 30, 5]
Round 350 | train_loss=0.7088 train_acc=0.7536 test_loss=0.7782 test_acc=0.7349
Round 351 | selected=[96, 86, 49, 81, 22, 8, 77, 38, 57, 18]
Round 351 | train_loss=0.6604 train_acc=0.7716 test_loss=0.7326 test_acc=0.7407
Round 352 | selected=[85, 79, 31, 33, 28, 49, 90, 32, 17, 54]
Round 352 | train_loss=0.7410 train_acc=0.7422 test_loss=0.7564 test_acc=0.7421
Round 353 | selected=[46, 41, 78, 76, 13, 87, 63, 57, 77, 93]
Round 353 | train_loss=0.6514 train_acc=0.7816 test_loss=0.7052 test_acc=0.7541
Round 354 | selected=[46, 28, 33, 91, 29, 47, 56, 54, 18, 96]
Round 354 | train_loss=0.7091 train_acc=0.7720 test_loss=0.8782 test_acc=0.6971
Round 355 | selected=[56, 32, 31, 68, 65, 78, 64, 11, 54, 29]
Round 355 | train_loss=0.6625 train_acc=0.7764 test_loss=0.9602 test_acc=0.6858
Round 356 | selected=[41, 59, 98, 1, 77, 69, 15, 34, 48, 65]
Round 356 | train_loss=0.6330 train_acc=0.7878 test_loss=0.6983 test_acc=0.7520
Round 357 | selected=[67, 61, 19, 54, 84, 43, 52, 49, 95, 99]
Round 357 | train_loss=0.6654 train_acc=0.7686 test_loss=0.7621 test_acc=0.7295
Round 358 | selected=[22, 91, 61, 23, 90, 2, 84, 85, 71, 63]
Round 358 | train_loss=0.7095 train_acc=0.7536 test_loss=0.9393 test_acc=0.6813
Round 359 | selected=[49, 4, 48, 80, 86, 87, 76, 40, 81, 47]
Round 359 | train_loss=0.7161 train_acc=0.7536 test_loss=0.9629 test_acc=0.6797
Round 360 | selected=[61, 91, 51, 5, 29, 46, 59, 48, 50, 12]
Round 360 | train_loss=0.6799 train_acc=0.7742 test_loss=1.1017 test_acc=0.6524
Round 361 | selected=[79, 10, 15, 46, 34, 39, 25, 63, 94, 32]
Round 361 | train_loss=0.7376 train_acc=0.7486 test_loss=0.9925 test_acc=0.6705
Round 362 | selected=[43, 99, 16, 86, 52, 24, 95, 94, 66, 74]
Round 362 | train_loss=0.6885 train_acc=0.7670 test_loss=0.8425 test_acc=0.7121
Round 363 | selected=[87, 18, 72, 4, 24, 54, 29, 36, 3, 91]
Round 363 | train_loss=0.7212 train_acc=0.7578 test_loss=0.9301 test_acc=0.6855
Round 364 | selected=[76, 78, 99, 3, 0, 54, 65, 62, 86, 29]
Round 364 | train_loss=0.7156 train_acc=0.7630 test_loss=0.8560 test_acc=0.7102
Round 365 | selected=[34, 24, 1, 45, 0, 2, 77, 43, 7, 74]
Round 365 | train_loss=0.6560 train_acc=0.7750 test_loss=0.6807 test_acc=0.7655
Round 366 | selected=[27, 98, 42, 44, 79, 49, 28, 74, 91, 78]
Round 366 | train_loss=0.6812 train_acc=0.7636 test_loss=0.6733 test_acc=0.7623
Round 367 | selected=[83, 27, 16, 70, 54, 96, 87, 33, 43, 39]
Round 367 | train_loss=0.7156 train_acc=0.7584 test_loss=0.6821 test_acc=0.7634
Round 368 | selected=[59, 69, 19, 99, 28, 97, 74, 48, 58, 61]
Round 368 | train_loss=0.7006 train_acc=0.7560 test_loss=0.7915 test_acc=0.7281
Round 369 | selected=[65, 40, 69, 32, 89, 83, 21, 71, 37, 41]
Round 369 | train_loss=0.7218 train_acc=0.7558 test_loss=0.8171 test_acc=0.7171
Round 370 | selected=[66, 46, 76, 40, 68, 45, 51, 27, 58, 99]
Round 370 | train_loss=0.7055 train_acc=0.7552 test_loss=0.8191 test_acc=0.7197
Round 371 | selected=[53, 57, 69, 85, 81, 76, 6, 98, 80, 16]
Round 371 | train_loss=0.7002 train_acc=0.7618 test_loss=0.8328 test_acc=0.7247
Round 372 | selected=[63, 40, 82, 91, 89, 37, 14, 46, 96, 10]
Round 372 | train_loss=0.6721 train_acc=0.7792 test_loss=0.6894 test_acc=0.7555
Round 373 | selected=[64, 57, 74, 21, 58, 94, 69, 80, 15, 27]
Round 373 | train_loss=0.6937 train_acc=0.7566 test_loss=0.7546 test_acc=0.7357
Round 374 | selected=[16, 44, 20, 98, 95, 40, 61, 46, 30, 12]
Round 374 | train_loss=0.6446 train_acc=0.7788 test_loss=0.7562 test_acc=0.7384
Round 375 | selected=[3, 13, 47, 26, 53, 91, 48, 27, 92, 76]
Round 375 | train_loss=0.6803 train_acc=0.7600 test_loss=0.6615 test_acc=0.7670
Round 376 | selected=[85, 1, 17, 27, 82, 77, 81, 78, 30, 92]
Round 376 | train_loss=0.6834 train_acc=0.7674 test_loss=0.7395 test_acc=0.7418
Round 377 | selected=[41, 28, 13, 99, 58, 21, 37, 30, 82, 26]
Round 377 | train_loss=0.7133 train_acc=0.7520 test_loss=0.7332 test_acc=0.7454
Round 378 | selected=[72, 37, 97, 88, 79, 68, 38, 99, 57, 55]
Round 378 | train_loss=0.6854 train_acc=0.7656 test_loss=0.7743 test_acc=0.7279
Round 379 | selected=[75, 21, 47, 5, 44, 30, 25, 99, 4, 8]
Round 379 | train_loss=0.6910 train_acc=0.7572 test_loss=0.7818 test_acc=0.7326
Round 380 | selected=[94, 12, 92, 77, 0, 21, 43, 24, 47, 26]
Round 380 | train_loss=0.6880 train_acc=0.7612 test_loss=0.7509 test_acc=0.7407
Round 381 | selected=[60, 99, 49, 87, 32, 90, 37, 30, 1, 59]
Round 381 | train_loss=0.7188 train_acc=0.7502 test_loss=0.7820 test_acc=0.7332
Round 382 | selected=[87, 14, 82, 57, 46, 40, 69, 26, 23, 43]
Round 382 | train_loss=0.7183 train_acc=0.7508 test_loss=0.7477 test_acc=0.7435
Round 383 | selected=[17, 58, 76, 50, 41, 10, 13, 18, 92, 71]
Round 383 | train_loss=0.6656 train_acc=0.7644 test_loss=0.9583 test_acc=0.6811
Round 384 | selected=[80, 49, 11, 68, 65, 2, 26, 73, 60, 46]
Round 384 | train_loss=0.7429 train_acc=0.7462 test_loss=0.9661 test_acc=0.6761
Round 385 | selected=[80, 90, 72, 20, 24, 30, 40, 91, 22, 28]
Round 385 | train_loss=0.6956 train_acc=0.7620 test_loss=0.9507 test_acc=0.6836
Round 386 | selected=[20, 37, 50, 5, 89, 62, 47, 21, 81, 98]
Round 386 | train_loss=0.7190 train_acc=0.7516 test_loss=0.8872 test_acc=0.7051
Round 387 | selected=[11, 61, 85, 10, 35, 55, 83, 30, 90, 97]
Round 387 | train_loss=0.6420 train_acc=0.7868 test_loss=0.6498 test_acc=0.7722
Round 388 | selected=[0, 6, 5, 26, 29, 53, 84, 28, 73, 85]
Round 388 | train_loss=0.6843 train_acc=0.7564 test_loss=0.8574 test_acc=0.6941
Round 389 | selected=[89, 32, 67, 33, 3, 37, 54, 57, 59, 34]
Round 389 | train_loss=0.7241 train_acc=0.7464 test_loss=0.9527 test_acc=0.6965
Round 390 | selected=[46, 74, 3, 2, 4, 55, 27, 26, 38, 42]
Round 390 | train_loss=0.7669 train_acc=0.7462 test_loss=0.9582 test_acc=0.6846
Round 391 | selected=[7, 87, 31, 61, 22, 79, 64, 14, 73, 43]
Round 391 | train_loss=0.6747 train_acc=0.7664 test_loss=1.0269 test_acc=0.6797
Round 392 | selected=[98, 92, 77, 58, 79, 96, 35, 39, 82, 69]
Round 392 | train_loss=0.6502 train_acc=0.7794 test_loss=0.6901 test_acc=0.7608
Round 393 | selected=[65, 72, 93, 92, 24, 70, 55, 81, 58, 75]
Round 393 | train_loss=0.6373 train_acc=0.7798 test_loss=0.7406 test_acc=0.7447
Round 394 | selected=[24, 21, 71, 52, 15, 83, 92, 68, 95, 46]
Round 394 | train_loss=0.6657 train_acc=0.7700 test_loss=0.7719 test_acc=0.7360
Round 395 | selected=[87, 8, 19, 85, 73, 68, 46, 10, 1, 24]
Round 395 | train_loss=0.6309 train_acc=0.7928 test_loss=0.8595 test_acc=0.7160
Round 396 | selected=[28, 44, 33, 59, 35, 25, 14, 47, 41, 69]
Round 396 | train_loss=0.6197 train_acc=0.7938 test_loss=0.8966 test_acc=0.7083
Round 397 | selected=[5, 36, 41, 51, 82, 77, 76, 8, 23, 29]
Round 397 | train_loss=0.6317 train_acc=0.7890 test_loss=0.7533 test_acc=0.7333
Round 398 | selected=[63, 76, 36, 62, 49, 77, 48, 87, 45, 34]
Round 398 | train_loss=0.6176 train_acc=0.7958 test_loss=0.7121 test_acc=0.7529
Round 399 | selected=[51, 34, 87, 26, 92, 21, 44, 39, 68, 76]
Round 399 | train_loss=0.6260 train_acc=0.7860 test_loss=0.7115 test_acc=0.7558
Round 400 | selected=[9, 30, 20, 63, 11, 55, 0, 79, 2, 14]
Round 400 | train_loss=0.6529 train_acc=0.7752 test_loss=0.6910 test_acc=0.7576
Round 401 | selected=[27, 2, 29, 25, 17, 49, 7, 19, 1, 11]
Round 401 | train_loss=0.6814 train_acc=0.7726 test_loss=0.8887 test_acc=0.6868
Round 402 | selected=[84, 21, 71, 86, 72, 6, 54, 79, 52, 13]
Round 402 | train_loss=0.7151 train_acc=0.7590 test_loss=0.7902 test_acc=0.7304
Round 403 | selected=[52, 39, 55, 72, 3, 77, 93, 58, 10, 60]
Round 403 | train_loss=0.6854 train_acc=0.7694 test_loss=0.7267 test_acc=0.7447
Round 404 | selected=[58, 60, 56, 40, 57, 76, 85, 98, 92, 45]
Round 404 | train_loss=0.6038 train_acc=0.7958 test_loss=0.7088 test_acc=0.7542
Round 405 | selected=[62, 26, 33, 73, 40, 50, 83, 99, 65, 69]
Round 405 | train_loss=0.6189 train_acc=0.7852 test_loss=0.7892 test_acc=0.7260
Round 406 | selected=[50, 21, 26, 64, 47, 41, 27, 93, 49, 6]
Round 406 | train_loss=0.6164 train_acc=0.7894 test_loss=0.6445 test_acc=0.7708
Round 407 | selected=[7, 66, 46, 2, 41, 40, 62, 13, 1, 80]
Round 407 | train_loss=0.6140 train_acc=0.7872 test_loss=0.8889 test_acc=0.7138
Round 408 | selected=[58, 45, 36, 15, 84, 13, 64, 51, 0, 23]
Round 408 | train_loss=0.6962 train_acc=0.7660 test_loss=0.9607 test_acc=0.6727
Round 409 | selected=[41, 18, 79, 0, 14, 71, 13, 89, 35, 1]
Round 409 | train_loss=0.6742 train_acc=0.7684 test_loss=0.8206 test_acc=0.7282
Round 410 | selected=[3, 51, 80, 91, 25, 90, 8, 79, 41, 53]
Round 410 | train_loss=0.6969 train_acc=0.7628 test_loss=0.8698 test_acc=0.7053
Round 411 | selected=[69, 84, 54, 86, 29, 19, 13, 38, 57, 3]
Round 411 | train_loss=0.6417 train_acc=0.7818 test_loss=0.7043 test_acc=0.7552
Round 412 | selected=[69, 44, 85, 9, 51, 62, 34, 77, 46, 54]
Round 412 | train_loss=0.5768 train_acc=0.7976 test_loss=0.7887 test_acc=0.7268
Round 413 | selected=[16, 66, 89, 50, 38, 49, 36, 98, 28, 53]
Round 413 | train_loss=0.7012 train_acc=0.7656 test_loss=0.7230 test_acc=0.7495
Round 414 | selected=[52, 9, 82, 19, 23, 29, 53, 73, 83, 6]
Round 414 | train_loss=0.7007 train_acc=0.7596 test_loss=0.8377 test_acc=0.7073
Round 415 | selected=[25, 3, 28, 46, 33, 56, 63, 43, 64, 6]
Round 415 | train_loss=0.6843 train_acc=0.7732 test_loss=0.7531 test_acc=0.7455
Round 416 | selected=[16, 56, 78, 85, 74, 29, 20, 98, 31, 17]
Round 416 | train_loss=0.6764 train_acc=0.7718 test_loss=0.8005 test_acc=0.7180
Round 417 | selected=[69, 67, 58, 10, 98, 4, 57, 6, 19, 86]
Round 417 | train_loss=0.6652 train_acc=0.7714 test_loss=0.8839 test_acc=0.7042
Round 418 | selected=[93, 8, 33, 42, 11, 64, 32, 91, 89, 26]
Round 418 | train_loss=0.6408 train_acc=0.7826 test_loss=0.8546 test_acc=0.7051
Round 419 | selected=[7, 56, 13, 49, 92, 68, 61, 18, 52, 20]
Round 419 | train_loss=0.6092 train_acc=0.7894 test_loss=0.7752 test_acc=0.7380
Round 420 | selected=[55, 20, 0, 36, 22, 41, 21, 54, 4, 7]
Round 420 | train_loss=0.6227 train_acc=0.7856 test_loss=0.7100 test_acc=0.7526
Round 421 | selected=[39, 81, 90, 68, 23, 31, 0, 7, 80, 50]
Round 421 | train_loss=0.6554 train_acc=0.7812 test_loss=0.9641 test_acc=0.6886
Round 422 | selected=[23, 33, 40, 82, 25, 66, 16, 59, 30, 90]
Round 422 | train_loss=0.6315 train_acc=0.7850 test_loss=1.0072 test_acc=0.6735
Round 423 | selected=[22, 91, 4, 54, 56, 18, 24, 26, 16, 94]
Round 423 | train_loss=0.6493 train_acc=0.7830 test_loss=0.8124 test_acc=0.7182
Round 424 | selected=[7, 40, 84, 21, 67, 94, 29, 31, 18, 42]
Round 424 | train_loss=0.6182 train_acc=0.7908 test_loss=0.6921 test_acc=0.7589
Round 425 | selected=[85, 76, 49, 64, 44, 34, 54, 17, 37, 60]
Round 425 | train_loss=0.6036 train_acc=0.7912 test_loss=0.6198 test_acc=0.7833
Round 426 | selected=[78, 77, 3, 69, 74, 35, 85, 50, 42, 48]
Round 426 | train_loss=0.5384 train_acc=0.8182 test_loss=0.6650 test_acc=0.7702
Round 427 | selected=[68, 31, 92, 66, 17, 42, 93, 34, 7, 24]
Round 427 | train_loss=0.6036 train_acc=0.7924 test_loss=0.8292 test_acc=0.7158
Round 428 | selected=[88, 37, 40, 26, 74, 95, 11, 28, 77, 47]
Round 428 | train_loss=0.6669 train_acc=0.7654 test_loss=0.9626 test_acc=0.6937
Round 429 | selected=[85, 25, 65, 17, 59, 76, 68, 39, 87, 77]
Round 429 | train_loss=0.7000 train_acc=0.7690 test_loss=0.9162 test_acc=0.7025
Round 430 | selected=[5, 15, 44, 40, 37, 54, 91, 60, 16, 93]
Round 430 | train_loss=0.6666 train_acc=0.7716 test_loss=0.8668 test_acc=0.7120
Round 431 | selected=[14, 27, 66, 84, 17, 50, 7, 59, 80, 2]
Round 431 | train_loss=0.6713 train_acc=0.7712 test_loss=0.8286 test_acc=0.7176
Round 432 | selected=[14, 19, 18, 60, 32, 67, 56, 30, 20, 51]
Round 432 | train_loss=0.5849 train_acc=0.7932 test_loss=0.6800 test_acc=0.7692
Round 433 | selected=[28, 83, 4, 68, 58, 8, 71, 62, 99, 91]
Round 433 | train_loss=0.6443 train_acc=0.7728 test_loss=0.7156 test_acc=0.7429
Round 434 | selected=[45, 57, 31, 34, 71, 83, 85, 96, 25, 29]
Round 434 | train_loss=0.6312 train_acc=0.7888 test_loss=0.7988 test_acc=0.7237
Round 435 | selected=[39, 36, 35, 79, 47, 93, 3, 58, 50, 14]
Round 435 | train_loss=0.6456 train_acc=0.7782 test_loss=0.8333 test_acc=0.7367
Round 436 | selected=[47, 12, 38, 7, 93, 48, 13, 33, 1, 49]
Round 436 | train_loss=0.5492 train_acc=0.8150 test_loss=0.6507 test_acc=0.7728
Round 437 | selected=[3, 48, 45, 25, 4, 99, 36, 5, 41, 72]
Round 437 | train_loss=0.6616 train_acc=0.7726 test_loss=0.6881 test_acc=0.7601
Round 438 | selected=[44, 68, 56, 5, 30, 40, 45, 0, 48, 41]
Round 438 | train_loss=0.5649 train_acc=0.8058 test_loss=0.6361 test_acc=0.7834
Round 439 | selected=[3, 80, 25, 30, 38, 15, 48, 24, 58, 62]
Round 439 | train_loss=0.5317 train_acc=0.8178 test_loss=0.6317 test_acc=0.7784
Round 440 | selected=[87, 18, 96, 65, 69, 12, 78, 94, 28, 24]
Round 440 | train_loss=0.6055 train_acc=0.7890 test_loss=0.6473 test_acc=0.7803
Round 441 | selected=[71, 66, 11, 83, 33, 48, 16, 67, 47, 91]
Round 441 | train_loss=0.5770 train_acc=0.8048 test_loss=0.7037 test_acc=0.7582
Round 442 | selected=[21, 59, 90, 38, 95, 44, 53, 68, 82, 7]
Round 442 | train_loss=0.6107 train_acc=0.7872 test_loss=0.7377 test_acc=0.7457
Round 443 | selected=[19, 98, 6, 63, 61, 9, 77, 10, 82, 81]
Round 443 | train_loss=0.6470 train_acc=0.7792 test_loss=0.6330 test_acc=0.7802
Round 444 | selected=[71, 6, 44, 18, 34, 26, 40, 66, 22, 68]
Round 444 | train_loss=0.6265 train_acc=0.7848 test_loss=0.8120 test_acc=0.7214
Round 445 | selected=[17, 95, 1, 23, 33, 64, 73, 29, 89, 44]
Round 445 | train_loss=0.7596 train_acc=0.7490 test_loss=1.1421 test_acc=0.6309
Round 446 | selected=[46, 3, 88, 71, 51, 16, 24, 94, 38, 67]
Round 446 | train_loss=0.6772 train_acc=0.7746 test_loss=0.9442 test_acc=0.7096
Round 447 | selected=[97, 42, 73, 82, 62, 61, 76, 50, 59, 79]
Round 447 | train_loss=0.6538 train_acc=0.7828 test_loss=0.8242 test_acc=0.7263
Round 448 | selected=[26, 18, 1, 57, 77, 96, 91, 33, 99, 28]
Round 448 | train_loss=0.6833 train_acc=0.7630 test_loss=0.9365 test_acc=0.6995
Round 449 | selected=[76, 89, 52, 91, 47, 57, 2, 43, 95, 27]
Round 449 | train_loss=0.6653 train_acc=0.7696 test_loss=0.6469 test_acc=0.7792
Round 450 | selected=[29, 39, 76, 53, 2, 74, 46, 93, 77, 50]
Round 450 | train_loss=0.5981 train_acc=0.7994 test_loss=1.0940 test_acc=0.6147
Round 451 | selected=[3, 86, 82, 89, 38, 58, 47, 28, 79, 70]
Round 451 | train_loss=0.8226 train_acc=0.7248 test_loss=1.1514 test_acc=0.6761
Round 452 | selected=[84, 90, 14, 86, 95, 56, 98, 81, 85, 20]
Round 452 | train_loss=0.7179 train_acc=0.7682 test_loss=0.7167 test_acc=0.7538
Round 453 | selected=[42, 19, 53, 47, 57, 74, 37, 98, 16, 38]
Round 453 | train_loss=0.6717 train_acc=0.7680 test_loss=0.7190 test_acc=0.7466
Round 454 | selected=[66, 1, 53, 17, 11, 19, 34, 37, 31, 77]
Round 454 | train_loss=0.6568 train_acc=0.7806 test_loss=0.6541 test_acc=0.7713
Round 455 | selected=[80, 78, 75, 59, 42, 0, 26, 43, 91, 71]
Round 455 | train_loss=0.6896 train_acc=0.7646 test_loss=0.8780 test_acc=0.6989
Round 456 | selected=[98, 5, 1, 56, 19, 85, 62, 53, 76, 31]
Round 456 | train_loss=0.6914 train_acc=0.7584 test_loss=0.8862 test_acc=0.7160
Round 457 | selected=[6, 81, 25, 80, 2, 97, 44, 65, 29, 1]
Round 457 | train_loss=0.7122 train_acc=0.7562 test_loss=1.0601 test_acc=0.6589
Round 458 | selected=[94, 11, 62, 70, 52, 7, 51, 99, 22, 33]
Round 458 | train_loss=0.6750 train_acc=0.7764 test_loss=0.9541 test_acc=0.6972
Round 459 | selected=[90, 6, 61, 4, 47, 87, 64, 55, 69, 23]
Round 459 | train_loss=0.7098 train_acc=0.7608 test_loss=0.8262 test_acc=0.7181
Round 460 | selected=[59, 94, 62, 22, 50, 97, 85, 73, 87, 69]
Round 460 | train_loss=0.5926 train_acc=0.7978 test_loss=0.7266 test_acc=0.7543
Round 461 | selected=[93, 8, 16, 59, 3, 38, 49, 11, 26, 81]
Round 461 | train_loss=0.6595 train_acc=0.7800 test_loss=0.8206 test_acc=0.7142
Round 462 | selected=[21, 28, 10, 2, 48, 88, 72, 97, 30, 46]
Round 462 | train_loss=0.6216 train_acc=0.7874 test_loss=0.6710 test_acc=0.7714
Round 463 | selected=[72, 97, 50, 53, 65, 25, 24, 11, 18, 13]
Round 463 | train_loss=0.5621 train_acc=0.8088 test_loss=0.6610 test_acc=0.7746
Round 464 | selected=[75, 14, 77, 74, 59, 49, 1, 63, 96, 72]
Round 464 | train_loss=0.5677 train_acc=0.7942 test_loss=0.8796 test_acc=0.7239
Round 465 | selected=[33, 74, 62, 46, 15, 5, 98, 35, 80, 70]
Round 465 | train_loss=0.5910 train_acc=0.8006 test_loss=0.8594 test_acc=0.7200
Round 466 | selected=[51, 1, 27, 48, 97, 63, 17, 26, 0, 29]
Round 466 | train_loss=0.7202 train_acc=0.7674 test_loss=0.7164 test_acc=0.7416
Round 467 | selected=[22, 2, 12, 90, 93, 27, 13, 51, 30, 79]
Round 467 | train_loss=0.6648 train_acc=0.7700 test_loss=0.7950 test_acc=0.7319
Round 468 | selected=[4, 27, 96, 75, 21, 33, 28, 44, 35, 29]
Round 468 | train_loss=0.6306 train_acc=0.7914 test_loss=0.6968 test_acc=0.7598
Round 469 | selected=[45, 62, 71, 35, 93, 84, 1, 27, 12, 53]
Round 469 | train_loss=0.6260 train_acc=0.7868 test_loss=0.7494 test_acc=0.7477
Round 470 | selected=[4, 30, 73, 69, 81, 62, 13, 63, 29, 55]
Round 470 | train_loss=0.6234 train_acc=0.8074 test_loss=0.5869 test_acc=0.7967
Round 471 | selected=[55, 96, 34, 63, 15, 23, 13, 97, 88, 78]
Round 471 | train_loss=0.5476 train_acc=0.8118 test_loss=0.7937 test_acc=0.7288
Round 472 | selected=[10, 45, 60, 86, 82, 63, 23, 34, 50, 42]
Round 472 | train_loss=0.5641 train_acc=0.8064 test_loss=0.6443 test_acc=0.7775
Round 473 | selected=[17, 79, 57, 36, 75, 74, 26, 28, 31, 10]
Round 473 | train_loss=0.6785 train_acc=0.7652 test_loss=0.8061 test_acc=0.7337
Round 474 | selected=[95, 33, 25, 0, 2, 21, 1, 46, 9, 48]
Round 474 | train_loss=0.6371 train_acc=0.7846 test_loss=0.8633 test_acc=0.7161
Round 475 | selected=[40, 38, 42, 18, 85, 43, 0, 71, 77, 12]
Round 475 | train_loss=0.6433 train_acc=0.7822 test_loss=0.7918 test_acc=0.7303
Round 476 | selected=[86, 10, 42, 79, 55, 89, 63, 29, 21, 11]
Round 476 | train_loss=0.6075 train_acc=0.7990 test_loss=0.8971 test_acc=0.6991
Round 477 | selected=[87, 54, 79, 39, 86, 70, 71, 4, 2, 72]
Round 477 | train_loss=0.6497 train_acc=0.7772 test_loss=0.6419 test_acc=0.7738
Round 478 | selected=[8, 11, 60, 56, 48, 28, 45, 2, 80, 96]
Round 478 | train_loss=0.5827 train_acc=0.7964 test_loss=0.6576 test_acc=0.7736
Round 479 | selected=[64, 38, 47, 14, 93, 17, 27, 2, 51, 34]
Round 479 | train_loss=0.5981 train_acc=0.7974 test_loss=0.6334 test_acc=0.7791
Round 480 | selected=[24, 63, 45, 6, 43, 0, 22, 65, 15, 33]
Round 480 | train_loss=0.5666 train_acc=0.8024 test_loss=0.5961 test_acc=0.7950
Round 481 | selected=[0, 22, 84, 92, 58, 91, 9, 79, 16, 26]
Round 481 | train_loss=0.5811 train_acc=0.7994 test_loss=0.5939 test_acc=0.7946
Round 482 | selected=[43, 8, 15, 52, 79, 83, 28, 46, 68, 36]
Round 482 | train_loss=0.5985 train_acc=0.7948 test_loss=0.6538 test_acc=0.7750
