========================================
JOB:       12003984
TASK:      6
ALGORITHM: fedprox
PARTITION: alpha03
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 322 | selected=[64, 27, 71, 18, 47, 35, 33, 74, 13, 43]
Round 322 | train_loss=1.0865 train_acc=0.6312 test_loss=1.1529 test_acc=0.5853
Round 323 | selected=[87, 9, 65, 74, 79, 95, 68, 57, 23, 97]
Round 323 | train_loss=0.9962 train_acc=0.6592 test_loss=1.2686 test_acc=0.5349
Round 324 | selected=[70, 79, 67, 45, 40, 54, 75, 36, 24, 51]
Round 324 | train_loss=1.0584 train_acc=0.6388 test_loss=1.3561 test_acc=0.5031
Round 325 | selected=[61, 55, 1, 25, 50, 8, 98, 86, 33, 70]
Round 325 | train_loss=0.9910 train_acc=0.6634 test_loss=1.6031 test_acc=0.4765
Round 326 | selected=[16, 41, 52, 36, 70, 17, 46, 53, 15, 11]
Round 326 | train_loss=1.0286 train_acc=0.6550 test_loss=1.1393 test_acc=0.5839
Round 327 | selected=[18, 8, 66, 72, 4, 89, 6, 22, 24, 79]
Round 327 | train_loss=0.9125 train_acc=0.7036 test_loss=1.0727 test_acc=0.6011
Round 328 | selected=[29, 97, 11, 94, 7, 78, 20, 98, 4, 56]
Round 328 | train_loss=0.8675 train_acc=0.7086 test_loss=1.1054 test_acc=0.5824
Round 329 | selected=[5, 51, 84, 77, 81, 48, 38, 4, 93, 22]
Round 329 | train_loss=1.0027 train_acc=0.6706 test_loss=1.0683 test_acc=0.6199
Round 330 | selected=[25, 59, 48, 13, 38, 44, 95, 15, 50, 76]
Round 330 | train_loss=0.9685 train_acc=0.6790 test_loss=1.1730 test_acc=0.5858
Round 331 | selected=[73, 30, 33, 26, 69, 32, 62, 57, 11, 27]
Round 331 | train_loss=0.8909 train_acc=0.6962 test_loss=1.1392 test_acc=0.5689
Round 332 | selected=[33, 69, 48, 80, 19, 75, 14, 17, 35, 13]
Round 332 | train_loss=0.9387 train_acc=0.6812 test_loss=1.1707 test_acc=0.5809
Round 333 | selected=[52, 33, 71, 76, 63, 57, 85, 96, 58, 88]
Round 333 | train_loss=0.8474 train_acc=0.7248 test_loss=1.3179 test_acc=0.5232
Round 334 | selected=[30, 82, 24, 50, 10, 71, 11, 85, 21, 36]
Round 334 | train_loss=0.8431 train_acc=0.7204 test_loss=1.3564 test_acc=0.4971
Round 335 | selected=[38, 58, 44, 18, 32, 88, 75, 78, 22, 42]
Round 335 | train_loss=0.9265 train_acc=0.6810 test_loss=1.0404 test_acc=0.6239
Round 336 | selected=[67, 45, 87, 37, 74, 95, 30, 76, 34, 27]
Round 336 | train_loss=0.8356 train_acc=0.7202 test_loss=1.0179 test_acc=0.6392
Round 337 | selected=[66, 13, 43, 42, 37, 2, 97, 35, 79, 38]
Round 337 | train_loss=0.9121 train_acc=0.6972 test_loss=1.0721 test_acc=0.6073
Round 338 | selected=[36, 58, 25, 46, 22, 73, 76, 26, 0, 79]
Round 338 | train_loss=0.8707 train_acc=0.7148 test_loss=1.1903 test_acc=0.5677
Round 339 | selected=[88, 72, 10, 23, 22, 8, 52, 0, 93, 5]
Round 339 | train_loss=0.8487 train_acc=0.7064 test_loss=1.1743 test_acc=0.5619
Round 340 | selected=[16, 2, 65, 33, 43, 31, 61, 75, 95, 7]
Round 340 | train_loss=0.9890 train_acc=0.6730 test_loss=1.3128 test_acc=0.5285
Round 341 | selected=[22, 53, 1, 49, 64, 83, 93, 46, 5, 45]
Round 341 | train_loss=1.0587 train_acc=0.6408 test_loss=1.2608 test_acc=0.5500
Round 342 | selected=[6, 26, 29, 10, 86, 82, 50, 95, 56, 21]
Round 342 | train_loss=0.8431 train_acc=0.7320 test_loss=1.1553 test_acc=0.5830
Round 343 | selected=[31, 10, 28, 40, 93, 79, 88, 0, 69, 72]
Round 343 | train_loss=0.8470 train_acc=0.7264 test_loss=1.2273 test_acc=0.5541
Round 344 | selected=[29, 0, 96, 5, 15, 89, 6, 11, 62, 34]
Round 344 | train_loss=0.8836 train_acc=0.7138 test_loss=1.0740 test_acc=0.6177
Round 345 | selected=[7, 82, 42, 57, 92, 60, 33, 66, 99, 76]
Round 345 | train_loss=0.7935 train_acc=0.7408 test_loss=1.0602 test_acc=0.6258
Round 346 | selected=[4, 0, 35, 44, 49, 36, 72, 92, 31, 17]
Round 346 | train_loss=0.7808 train_acc=0.7414 test_loss=1.0441 test_acc=0.6318
Round 347 | selected=[34, 52, 90, 33, 25, 95, 78, 43, 83, 35]
Round 347 | train_loss=0.8532 train_acc=0.7112 test_loss=1.1819 test_acc=0.5722
Round 348 | selected=[69, 0, 84, 83, 38, 1, 11, 14, 77, 19]
Round 348 | train_loss=0.9513 train_acc=0.6766 test_loss=1.0949 test_acc=0.6031
Round 349 | selected=[69, 63, 98, 65, 43, 99, 71, 96, 19, 5]
Round 349 | train_loss=0.8369 train_acc=0.7282 test_loss=1.0710 test_acc=0.6074
Round 350 | selected=[33, 84, 54, 79, 8, 56, 12, 95, 59, 49]
Round 350 | train_loss=0.8545 train_acc=0.7164 test_loss=1.4843 test_acc=0.5048
Round 351 | selected=[82, 48, 7, 99, 89, 71, 40, 83, 5, 67]
Round 351 | train_loss=1.0753 train_acc=0.6484 test_loss=1.5934 test_acc=0.5202
Round 352 | selected=[73, 99, 4, 45, 26, 95, 70, 34, 78, 82]
Round 352 | train_loss=0.9602 train_acc=0.6744 test_loss=1.1639 test_acc=0.5877
Round 353 | selected=[55, 90, 51, 72, 0, 44, 28, 19, 85, 49]
Round 353 | train_loss=0.8038 train_acc=0.7394 test_loss=1.2262 test_acc=0.5603
Round 354 | selected=[90, 15, 82, 98, 80, 51, 42, 71, 10, 58]
Round 354 | train_loss=0.8150 train_acc=0.7384 test_loss=1.0976 test_acc=0.5982
Round 355 | selected=[53, 88, 1, 75, 70, 91, 87, 35, 51, 68]
Round 355 | train_loss=0.9375 train_acc=0.6786 test_loss=1.0925 test_acc=0.5985
Round 356 | selected=[80, 43, 32, 94, 27, 61, 69, 17, 71, 36]
Round 356 | train_loss=0.8417 train_acc=0.7246 test_loss=1.1985 test_acc=0.5718
Round 357 | selected=[61, 19, 30, 31, 38, 99, 3, 64, 36, 7]
Round 357 | train_loss=0.9138 train_acc=0.6900 test_loss=1.2554 test_acc=0.5388
Round 358 | selected=[33, 92, 3, 23, 19, 22, 83, 62, 38, 70]
Round 358 | train_loss=0.8743 train_acc=0.6878 test_loss=0.9960 test_acc=0.6401
Round 359 | selected=[84, 33, 94, 19, 31, 57, 43, 73, 35, 32]
Round 359 | train_loss=0.7819 train_acc=0.7388 test_loss=1.0847 test_acc=0.6085
Round 360 | selected=[44, 87, 52, 29, 58, 57, 60, 40, 72, 82]
Round 360 | train_loss=0.8507 train_acc=0.7326 test_loss=1.1168 test_acc=0.5946
Round 361 | selected=[22, 95, 67, 89, 4, 75, 31, 8, 53, 1]
Round 361 | train_loss=0.7961 train_acc=0.7422 test_loss=1.0210 test_acc=0.6275
Round 362 | selected=[85, 31, 1, 26, 88, 53, 37, 57, 95, 9]
Round 362 | train_loss=0.8355 train_acc=0.7106 test_loss=1.1805 test_acc=0.5582
Round 363 | selected=[90, 80, 88, 6, 37, 33, 60, 84, 64, 32]
Round 363 | train_loss=0.8389 train_acc=0.7184 test_loss=1.1857 test_acc=0.5952
Round 364 | selected=[89, 51, 39, 85, 69, 68, 18, 57, 49, 71]
Round 364 | train_loss=0.8297 train_acc=0.7246 test_loss=1.1453 test_acc=0.5832
Round 365 | selected=[89, 54, 97, 58, 49, 83, 29, 0, 74, 7]
Round 365 | train_loss=0.8941 train_acc=0.6958 test_loss=1.0048 test_acc=0.6387
Round 366 | selected=[27, 13, 20, 96, 58, 21, 51, 70, 8, 34]
Round 366 | train_loss=0.8136 train_acc=0.7340 test_loss=1.2447 test_acc=0.5424
Round 367 | selected=[63, 0, 10, 54, 85, 3, 94, 83, 28, 73]
Round 367 | train_loss=0.8646 train_acc=0.7020 test_loss=1.1110 test_acc=0.5884
Round 368 | selected=[38, 26, 28, 4, 80, 33, 87, 81, 34, 25]
Round 368 | train_loss=0.8238 train_acc=0.7278 test_loss=1.0835 test_acc=0.6058
Round 369 | selected=[86, 5, 0, 18, 41, 47, 49, 80, 10, 68]
Round 369 | train_loss=0.8163 train_acc=0.7210 test_loss=1.1915 test_acc=0.5600
Round 370 | selected=[47, 82, 1, 0, 83, 66, 52, 62, 68, 94]
Round 370 | train_loss=0.8400 train_acc=0.7168 test_loss=1.0888 test_acc=0.6032
Round 371 | selected=[39, 14, 71, 13, 75, 2, 34, 26, 37, 21]
Round 371 | train_loss=0.8816 train_acc=0.7132 test_loss=1.3303 test_acc=0.5264
Round 372 | selected=[28, 90, 25, 83, 36, 32, 74, 87, 14, 30]
Round 372 | train_loss=0.9064 train_acc=0.7010 test_loss=1.1829 test_acc=0.5657
Round 373 | selected=[53, 26, 24, 0, 28, 66, 58, 9, 22, 74]
Round 373 | train_loss=0.8456 train_acc=0.7182 test_loss=0.9822 test_acc=0.6385
Round 374 | selected=[73, 56, 29, 51, 65, 62, 9, 16, 97, 48]
Round 374 | train_loss=0.8514 train_acc=0.7212 test_loss=1.4493 test_acc=0.4580
Round 375 | selected=[53, 66, 63, 32, 48, 95, 70, 81, 5, 2]
Round 375 | train_loss=1.0354 train_acc=0.6456 test_loss=1.1269 test_acc=0.6258
Round 376 | selected=[51, 27, 69, 85, 38, 74, 26, 90, 24, 16]
Round 376 | train_loss=0.9383 train_acc=0.6988 test_loss=1.2874 test_acc=0.5182
Round 377 | selected=[10, 83, 60, 57, 89, 91, 42, 46, 82, 53]
Round 377 | train_loss=0.9363 train_acc=0.6832 test_loss=1.2692 test_acc=0.5312
Round 378 | selected=[0, 79, 2, 39, 88, 28, 63, 81, 1, 56]
Round 378 | train_loss=0.7662 train_acc=0.7412 test_loss=1.0879 test_acc=0.6018
Round 379 | selected=[19, 27, 16, 88, 7, 42, 65, 36, 97, 28]
Round 379 | train_loss=0.8606 train_acc=0.7040 test_loss=1.0378 test_acc=0.6195
Round 380 | selected=[40, 23, 7, 11, 53, 0, 60, 78, 95, 1]
Round 380 | train_loss=0.7960 train_acc=0.7398 test_loss=1.0212 test_acc=0.6259
Round 381 | selected=[97, 32, 19, 11, 34, 87, 49, 48, 83, 60]
Round 381 | train_loss=0.8358 train_acc=0.7166 test_loss=0.9558 test_acc=0.6492
Round 382 | selected=[63, 56, 31, 73, 42, 75, 14, 33, 76, 57]
Round 382 | train_loss=0.7624 train_acc=0.7462 test_loss=1.3595 test_acc=0.5243
Round 383 | selected=[22, 94, 51, 6, 1, 14, 90, 8, 0, 23]
Round 383 | train_loss=0.8189 train_acc=0.7200 test_loss=1.1900 test_acc=0.5773
Round 384 | selected=[92, 74, 51, 65, 67, 76, 59, 25, 72, 97]
Round 384 | train_loss=0.8074 train_acc=0.7312 test_loss=0.9979 test_acc=0.6422
Round 385 | selected=[94, 99, 12, 70, 59, 26, 31, 40, 84, 11]
Round 385 | train_loss=0.7681 train_acc=0.7442 test_loss=1.0503 test_acc=0.6243
Round 386 | selected=[37, 54, 88, 20, 94, 61, 43, 80, 4, 29]
Round 386 | train_loss=0.9087 train_acc=0.6990 test_loss=1.4021 test_acc=0.5216
Round 387 | selected=[66, 16, 80, 70, 1, 36, 90, 56, 65, 9]
Round 387 | train_loss=0.8473 train_acc=0.7244 test_loss=1.0956 test_acc=0.5861
Round 388 | selected=[24, 63, 91, 99, 53, 43, 62, 47, 55, 70]
Round 388 | train_loss=0.7807 train_acc=0.7360 test_loss=1.0065 test_acc=0.6397
Round 389 | selected=[65, 21, 41, 35, 20, 40, 22, 78, 15, 32]
Round 389 | train_loss=0.8636 train_acc=0.7168 test_loss=1.1251 test_acc=0.6015
Round 390 | selected=[72, 45, 76, 80, 93, 54, 20, 49, 86, 64]
Round 390 | train_loss=0.8493 train_acc=0.7216 test_loss=1.1633 test_acc=0.5820
Round 391 | selected=[49, 29, 34, 35, 63, 18, 3, 44, 96, 24]
Round 391 | train_loss=0.9080 train_acc=0.7026 test_loss=1.3167 test_acc=0.5568
Round 392 | selected=[12, 31, 21, 78, 84, 40, 33, 91, 19, 14]
Round 392 | train_loss=0.8016 train_acc=0.7446 test_loss=1.1155 test_acc=0.5806
Round 393 | selected=[82, 87, 56, 39, 27, 64, 84, 78, 1, 98]
Round 393 | train_loss=0.7993 train_acc=0.7282 test_loss=1.0606 test_acc=0.6139
Round 394 | selected=[67, 40, 92, 19, 77, 72, 81, 0, 34, 15]
Round 394 | train_loss=0.8467 train_acc=0.7290 test_loss=1.0159 test_acc=0.6421
Round 395 | selected=[62, 65, 34, 49, 47, 97, 66, 12, 45, 26]
Round 395 | train_loss=0.8345 train_acc=0.7246 test_loss=1.1961 test_acc=0.5629
Round 396 | selected=[66, 74, 94, 5, 93, 60, 2, 75, 22, 85]
Round 396 | train_loss=0.8932 train_acc=0.6986 test_loss=1.3905 test_acc=0.5126
Round 397 | selected=[13, 37, 42, 93, 58, 54, 9, 50, 75, 35]
Round 397 | train_loss=0.8436 train_acc=0.7142 test_loss=1.0016 test_acc=0.6351
Round 398 | selected=[42, 70, 13, 45, 43, 32, 17, 22, 87, 50]
Round 398 | train_loss=0.8234 train_acc=0.7270 test_loss=1.0675 test_acc=0.6096
Round 399 | selected=[88, 56, 36, 70, 41, 44, 39, 46, 93, 37]
Round 399 | train_loss=0.8884 train_acc=0.7046 test_loss=1.3517 test_acc=0.5140
Round 400 | selected=[14, 99, 3, 21, 87, 38, 86, 93, 94, 67]
Round 400 | train_loss=0.8620 train_acc=0.7068 test_loss=1.0887 test_acc=0.6066
Round 401 | selected=[1, 76, 41, 84, 67, 55, 70, 56, 37, 31]
Round 401 | train_loss=0.7820 train_acc=0.7434 test_loss=1.1100 test_acc=0.5913
Round 402 | selected=[88, 97, 80, 43, 56, 12, 0, 54, 93, 72]
Round 402 | train_loss=0.8380 train_acc=0.7152 test_loss=1.0586 test_acc=0.6096
Round 403 | selected=[22, 53, 57, 86, 56, 68, 21, 47, 74, 73]
Round 403 | train_loss=0.7534 train_acc=0.7462 test_loss=1.0424 test_acc=0.6299
Round 404 | selected=[94, 54, 73, 95, 3, 36, 4, 64, 45, 29]
Round 404 | train_loss=0.8034 train_acc=0.7298 test_loss=0.9863 test_acc=0.6418
Round 405 | selected=[58, 21, 63, 16, 73, 93, 30, 70, 34, 54]
Round 405 | train_loss=0.7485 train_acc=0.7430 test_loss=0.9366 test_acc=0.6593
Round 406 | selected=[55, 81, 49, 89, 16, 50, 27, 76, 99, 79]
Round 406 | train_loss=0.6969 train_acc=0.7694 test_loss=0.9433 test_acc=0.6670
Round 407 | selected=[18, 99, 11, 35, 91, 70, 7, 23, 46, 65]
Round 407 | train_loss=0.8229 train_acc=0.7256 test_loss=0.9814 test_acc=0.6539
Round 408 | selected=[55, 23, 60, 78, 67, 48, 56, 59, 45, 8]
Round 408 | train_loss=0.7353 train_acc=0.7604 test_loss=0.9633 test_acc=0.6609
Round 409 | selected=[51, 34, 37, 11, 22, 88, 86, 77, 56, 79]
Round 409 | train_loss=0.7358 train_acc=0.7478 test_loss=1.0645 test_acc=0.6032
Round 410 | selected=[59, 47, 34, 27, 45, 11, 51, 14, 42, 46]
Round 410 | train_loss=0.7055 train_acc=0.7770 test_loss=0.9328 test_acc=0.6611
Round 411 | selected=[20, 97, 55, 64, 75, 63, 15, 95, 35, 13]
Round 411 | train_loss=0.8555 train_acc=0.7192 test_loss=1.0488 test_acc=0.6277
Round 412 | selected=[0, 12, 32, 63, 14, 50, 94, 21, 54, 52]
Round 412 | train_loss=0.8123 train_acc=0.7290 test_loss=1.1911 test_acc=0.5876
Round 413 | selected=[52, 85, 22, 3, 14, 19, 49, 47, 98, 1]
Round 413 | train_loss=0.7802 train_acc=0.7316 test_loss=1.1740 test_acc=0.5728
Round 414 | selected=[53, 83, 96, 50, 57, 93, 87, 44, 95, 85]
Round 414 | train_loss=0.8103 train_acc=0.7252 test_loss=1.0426 test_acc=0.6210
Round 415 | selected=[55, 24, 30, 66, 43, 39, 44, 33, 90, 8]
Round 415 | train_loss=0.7568 train_acc=0.7478 test_loss=0.9902 test_acc=0.6310
Round 416 | selected=[84, 92, 44, 13, 91, 28, 74, 58, 96, 72]
Round 416 | train_loss=0.7076 train_acc=0.7704 test_loss=0.9331 test_acc=0.6729
Round 417 | selected=[11, 67, 2, 85, 28, 87, 82, 5, 59, 68]
Round 417 | train_loss=0.7662 train_acc=0.7458 test_loss=1.1071 test_acc=0.6002
Round 418 | selected=[85, 39, 80, 93, 96, 82, 41, 60, 81, 25]
Round 418 | train_loss=0.6842 train_acc=0.7790 test_loss=1.3741 test_acc=0.5116
Round 419 | selected=[18, 8, 87, 33, 55, 95, 64, 74, 62, 31]
Round 419 | train_loss=1.0444 train_acc=0.6778 test_loss=1.5411 test_acc=0.5380
Round 420 | selected=[97, 74, 13, 77, 54, 18, 72, 86, 67, 63]
Round 420 | train_loss=0.9325 train_acc=0.6876 test_loss=0.9894 test_acc=0.6422
Round 421 | selected=[77, 16, 23, 27, 98, 37, 33, 88, 67, 40]
Round 421 | train_loss=0.7782 train_acc=0.7328 test_loss=0.9715 test_acc=0.6437
Round 422 | selected=[25, 88, 81, 31, 72, 96, 26, 69, 94, 36]
Round 422 | train_loss=0.7445 train_acc=0.7580 test_loss=0.9324 test_acc=0.6614
Round 423 | selected=[75, 89, 24, 37, 5, 67, 48, 21, 59, 99]
Round 423 | train_loss=0.7502 train_acc=0.7606 test_loss=1.0598 test_acc=0.6083
Round 424 | selected=[80, 52, 4, 99, 67, 96, 60, 20, 93, 32]
Round 424 | train_loss=0.7782 train_acc=0.7432 test_loss=1.2188 test_acc=0.5597
Round 425 | selected=[48, 2, 25, 0, 77, 76, 58, 73, 24, 35]
Round 425 | train_loss=0.9541 train_acc=0.6794 test_loss=1.2110 test_acc=0.5752
Round 426 | selected=[15, 63, 75, 85, 80, 47, 93, 69, 54, 68]
Round 426 | train_loss=0.8630 train_acc=0.7172 test_loss=1.1571 test_acc=0.5756
Round 427 | selected=[14, 27, 90, 69, 13, 53, 19, 76, 93, 39]
Round 427 | train_loss=0.8851 train_acc=0.7060 test_loss=1.0009 test_acc=0.6391
Round 428 | selected=[96, 63, 38, 81, 43, 83, 99, 18, 53, 37]
Round 428 | train_loss=0.8177 train_acc=0.7302 test_loss=1.0125 test_acc=0.6476
Round 429 | selected=[29, 18, 25, 69, 89, 73, 31, 16, 5, 54]
Round 429 | train_loss=0.8587 train_acc=0.7202 test_loss=1.1977 test_acc=0.5682
Round 430 | selected=[29, 60, 98, 53, 28, 69, 54, 38, 96, 67]
Round 430 | train_loss=0.7994 train_acc=0.7424 test_loss=1.5057 test_acc=0.4905
Round 431 | selected=[40, 64, 45, 59, 56, 6, 55, 62, 7, 91]
Round 431 | train_loss=0.9656 train_acc=0.6974 test_loss=1.9383 test_acc=0.4255
Round 432 | selected=[75, 14, 87, 72, 3, 38, 24, 49, 76, 16]
Round 432 | train_loss=0.9320 train_acc=0.6902 test_loss=1.1819 test_acc=0.5965
Round 433 | selected=[62, 0, 71, 32, 10, 13, 84, 20, 99, 26]
Round 433 | train_loss=0.7789 train_acc=0.7320 test_loss=0.9926 test_acc=0.6425
Round 434 | selected=[28, 61, 82, 92, 72, 18, 15, 47, 87, 11]
Round 434 | train_loss=0.6855 train_acc=0.7808 test_loss=1.3536 test_acc=0.5424
Round 435 | selected=[82, 0, 77, 4, 65, 13, 99, 11, 30, 43]
Round 435 | train_loss=0.8344 train_acc=0.7150 test_loss=1.0998 test_acc=0.5889
Round 436 | selected=[67, 10, 73, 65, 20, 47, 24, 90, 92, 91]
Round 436 | train_loss=0.7535 train_acc=0.7502 test_loss=1.0280 test_acc=0.6287
Round 437 | selected=[49, 23, 34, 82, 80, 2, 67, 93, 42, 14]
Round 437 | train_loss=0.7268 train_acc=0.7526 test_loss=0.9327 test_acc=0.6564
Round 438 | selected=[6, 60, 46, 3, 89, 1, 91, 47, 88, 72]
Round 438 | train_loss=0.7921 train_acc=0.7344 test_loss=1.2060 test_acc=0.5589
Round 439 | selected=[51, 79, 59, 7, 4, 72, 10, 71, 16, 1]
Round 439 | train_loss=0.8162 train_acc=0.7290 test_loss=1.2854 test_acc=0.5829
Round 440 | selected=[43, 59, 74, 90, 53, 26, 38, 86, 48, 2]
Round 440 | train_loss=0.8869 train_acc=0.7070 test_loss=1.0606 test_acc=0.6165
Round 441 | selected=[78, 79, 24, 1, 87, 61, 33, 85, 54, 96]
Round 441 | train_loss=0.7473 train_acc=0.7608 test_loss=1.2448 test_acc=0.5532
Round 442 | selected=[50, 29, 11, 71, 20, 9, 85, 67, 2, 42]
Round 442 | train_loss=0.8281 train_acc=0.7382 test_loss=1.4000 test_acc=0.4987
Round 443 | selected=[97, 7, 81, 6, 39, 34, 76, 65, 84, 17]
Round 443 | train_loss=0.9452 train_acc=0.6838 test_loss=1.2865 test_acc=0.5632
Round 444 | selected=[23, 68, 64, 41, 17, 51, 34, 78, 12, 57]
Round 444 | train_loss=0.8826 train_acc=0.6982 test_loss=1.0488 test_acc=0.6165
Round 445 | selected=[18, 10, 28, 70, 45, 4, 60, 49, 58, 8]
Round 445 | train_loss=0.8188 train_acc=0.7304 test_loss=1.1446 test_acc=0.5956
Round 446 | selected=[47, 51, 45, 62, 53, 80, 22, 0, 83, 96]
Round 446 | train_loss=0.8095 train_acc=0.7254 test_loss=0.9946 test_acc=0.6466
Round 447 | selected=[60, 45, 43, 88, 29, 46, 67, 25, 74, 51]
Round 447 | train_loss=0.8528 train_acc=0.7222 test_loss=1.0494 test_acc=0.6177
Round 448 | selected=[86, 26, 20, 74, 45, 82, 94, 33, 81, 58]
Round 448 | train_loss=0.7691 train_acc=0.7480 test_loss=0.9542 test_acc=0.6635
Round 449 | selected=[86, 78, 90, 22, 24, 39, 5, 77, 4, 71]
Round 449 | train_loss=0.7885 train_acc=0.7348 test_loss=0.9883 test_acc=0.6443
Round 450 | selected=[84, 1, 17, 43, 94, 12, 76, 46, 80, 66]
Round 450 | train_loss=0.8165 train_acc=0.7388 test_loss=1.0481 test_acc=0.6231
Round 451 | selected=[60, 69, 13, 97, 79, 39, 4, 19, 94, 46]
Round 451 | train_loss=0.7982 train_acc=0.7406 test_loss=1.2018 test_acc=0.5867
Round 452 | selected=[77, 45, 56, 97, 1, 59, 14, 89, 21, 85]
Round 452 | train_loss=0.7181 train_acc=0.7650 test_loss=1.0738 test_acc=0.6089
Round 453 | selected=[90, 48, 83, 53, 95, 14, 67, 60, 29, 69]
Round 453 | train_loss=0.8918 train_acc=0.6940 test_loss=1.4754 test_acc=0.5223
Round 454 | selected=[89, 93, 2, 74, 64, 62, 13, 15, 68, 1]
Round 454 | train_loss=0.9165 train_acc=0.6890 test_loss=1.2774 test_acc=0.5510
Round 455 | selected=[61, 85, 10, 66, 62, 43, 98, 37, 91, 30]
Round 455 | train_loss=0.7228 train_acc=0.7618 test_loss=1.0188 test_acc=0.6299
Round 456 | selected=[45, 87, 41, 25, 34, 18, 33, 11, 39, 83]
Round 456 | train_loss=0.8086 train_acc=0.7278 test_loss=0.9806 test_acc=0.6434
Round 457 | selected=[86, 23, 31, 68, 55, 17, 15, 97, 43, 4]
Round 457 | train_loss=0.7635 train_acc=0.7378 test_loss=0.8806 test_acc=0.6826
Round 458 | selected=[67, 90, 85, 55, 16, 37, 75, 66, 92, 53]
Round 458 | train_loss=0.6671 train_acc=0.7804 test_loss=0.9438 test_acc=0.6535
Round 459 | selected=[49, 26, 79, 37, 92, 63, 55, 90, 99, 22]
Round 459 | train_loss=0.6269 train_acc=0.7920 test_loss=0.9685 test_acc=0.6555
Round 460 | selected=[70, 97, 61, 88, 4, 64, 86, 22, 31, 29]
Round 460 | train_loss=0.8922 train_acc=0.6986 test_loss=1.4844 test_acc=0.5107
Round 461 | selected=[70, 40, 21, 10, 3, 68, 37, 83, 1, 98]
Round 461 | train_loss=0.8125 train_acc=0.7252 test_loss=1.2112 test_acc=0.5483
Round 462 | selected=[15, 96, 85, 22, 99, 84, 51, 55, 1, 28]
Round 462 | train_loss=0.6394 train_acc=0.7918 test_loss=1.0062 test_acc=0.6415
Round 463 | selected=[53, 45, 91, 54, 6, 24, 7, 16, 67, 97]
Round 463 | train_loss=0.8648 train_acc=0.7162 test_loss=1.0997 test_acc=0.6177
Round 464 | selected=[35, 71, 4, 89, 80, 52, 44, 36, 42, 11]
Round 464 | train_loss=0.7543 train_acc=0.7490 test_loss=0.8792 test_acc=0.6932
Round 465 | selected=[86, 1, 57, 68, 31, 74, 88, 20, 21, 91]
Round 465 | train_loss=0.7429 train_acc=0.7552 test_loss=1.0002 test_acc=0.6367
Round 466 | selected=[76, 52, 42, 1, 80, 10, 88, 58, 95, 8]
Round 466 | train_loss=0.7149 train_acc=0.7648 test_loss=0.9664 test_acc=0.6569
Round 467 | selected=[17, 25, 53, 69, 83, 98, 3, 7, 21, 87]
Round 467 | train_loss=0.8408 train_acc=0.7164 test_loss=1.3321 test_acc=0.5334
Round 468 | selected=[30, 99, 10, 33, 74, 59, 14, 25, 32, 86]
Round 468 | train_loss=0.7963 train_acc=0.7368 test_loss=1.0868 test_acc=0.6179
Round 469 | selected=[70, 75, 76, 19, 21, 90, 66, 14, 82, 33]
Round 469 | train_loss=0.7325 train_acc=0.7562 test_loss=1.0781 test_acc=0.6372
Round 470 | selected=[78, 83, 38, 49, 53, 81, 37, 76, 31, 4]
Round 470 | train_loss=0.7487 train_acc=0.7544 test_loss=0.9589 test_acc=0.6536
Round 471 | selected=[26, 61, 25, 15, 39, 66, 71, 72, 1, 40]
Round 471 | train_loss=0.7231 train_acc=0.7602 test_loss=0.9825 test_acc=0.6381
Round 472 | selected=[29, 8, 95, 0, 51, 62, 73, 68, 61, 24]
Round 472 | train_loss=0.7943 train_acc=0.7296 test_loss=1.1181 test_acc=0.5905
Round 473 | selected=[95, 28, 49, 83, 11, 31, 1, 65, 63, 74]
Round 473 | train_loss=0.8187 train_acc=0.7220 test_loss=1.0059 test_acc=0.6384
Round 474 | selected=[48, 42, 71, 63, 36, 57, 13, 35, 92, 60]
Round 474 | train_loss=0.7416 train_acc=0.7516 test_loss=0.8656 test_acc=0.6933
Round 475 | selected=[56, 25, 10, 83, 37, 92, 66, 33, 81, 73]
Round 475 | train_loss=0.6925 train_acc=0.7734 test_loss=1.0392 test_acc=0.6267
Round 476 | selected=[1, 30, 64, 48, 82, 69, 60, 3, 78, 73]
Round 476 | train_loss=0.8007 train_acc=0.7286 test_loss=1.1053 test_acc=0.5918
Round 477 | selected=[91, 93, 20, 17, 87, 23, 0, 3, 53, 67]
Round 477 | train_loss=0.8611 train_acc=0.7072 test_loss=1.2098 test_acc=0.5778
Round 478 | selected=[31, 74, 30, 23, 58, 78, 20, 5, 56, 6]
Round 478 | train_loss=0.8144 train_acc=0.7270 test_loss=1.2253 test_acc=0.5581
Round 479 | selected=[99, 21, 45, 30, 93, 85, 58, 97, 56, 13]
Round 479 | train_loss=0.6712 train_acc=0.7710 test_loss=1.1274 test_acc=0.6140
Round 480 | selected=[62, 29, 37, 54, 51, 93, 33, 59, 4, 16]
Round 480 | train_loss=0.7791 train_acc=0.7412 test_loss=1.2501 test_acc=0.5632
Round 481 | selected=[63, 58, 57, 77, 98, 21, 18, 1, 24, 5]
Round 481 | train_loss=0.7200 train_acc=0.7552 test_loss=1.0584 test_acc=0.6054
Round 482 | selected=[51, 31, 14, 17, 13, 45, 70, 89, 63, 48]
Round 482 | train_loss=0.7514 train_acc=0.7426 test_loss=1.1437 test_acc=0.5900
