========================================
JOB:       12001388
TASK:      0
ALGORITHM: fedavg
PARTITION: iid
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 322 | selected=[19, 79, 82, 9, 22, 60, 77, 45, 2, 62]
Round 322 | train_loss=0.6591 train_acc=0.7728 test_loss=0.6057 test_acc=0.7906
Round 323 | selected=[24, 13, 23, 76, 21, 42, 16, 45, 88, 56]
Round 323 | train_loss=0.6259 train_acc=0.7860 test_loss=0.6100 test_acc=0.7946
Round 324 | selected=[41, 1, 53, 6, 29, 50, 80, 93, 66, 97]
Round 324 | train_loss=0.6240 train_acc=0.7806 test_loss=0.5963 test_acc=0.8002
Round 325 | selected=[22, 71, 7, 24, 56, 65, 21, 96, 11, 25]
Round 325 | train_loss=0.6288 train_acc=0.7854 test_loss=0.6257 test_acc=0.7854
Round 326 | selected=[68, 37, 17, 84, 87, 50, 41, 16, 75, 90]
Round 326 | train_loss=0.6285 train_acc=0.7830 test_loss=0.6135 test_acc=0.7948
Round 327 | selected=[15, 91, 57, 19, 24, 35, 93, 16, 21, 29]
Round 327 | train_loss=0.6286 train_acc=0.7802 test_loss=0.6508 test_acc=0.7825
Round 328 | selected=[90, 68, 27, 65, 30, 29, 17, 2, 41, 60]
Round 328 | train_loss=0.6112 train_acc=0.7888 test_loss=0.6664 test_acc=0.7760
Round 329 | selected=[25, 14, 63, 13, 26, 77, 64, 96, 70, 16]
Round 329 | train_loss=0.6256 train_acc=0.7814 test_loss=0.6332 test_acc=0.7884
Round 330 | selected=[93, 25, 99, 59, 66, 17, 23, 71, 50, 12]
Round 330 | train_loss=0.6238 train_acc=0.7860 test_loss=0.6077 test_acc=0.7966
Round 331 | selected=[6, 5, 79, 37, 76, 3, 70, 94, 53, 46]
Round 331 | train_loss=0.6255 train_acc=0.7804 test_loss=0.6019 test_acc=0.7982
Round 332 | selected=[6, 14, 59, 69, 96, 84, 29, 75, 3, 37]
Round 332 | train_loss=0.6048 train_acc=0.7916 test_loss=0.6077 test_acc=0.7957
Round 333 | selected=[17, 77, 6, 31, 91, 36, 5, 82, 44, 4]
Round 333 | train_loss=0.5964 train_acc=0.7972 test_loss=0.6068 test_acc=0.7898
Round 334 | selected=[18, 7, 54, 9, 6, 22, 55, 94, 97, 65]
Round 334 | train_loss=0.6054 train_acc=0.7902 test_loss=0.6258 test_acc=0.7908
Round 335 | selected=[44, 90, 84, 3, 32, 36, 63, 73, 50, 12]
Round 335 | train_loss=0.6108 train_acc=0.7832 test_loss=0.6666 test_acc=0.7758
Round 336 | selected=[16, 2, 7, 44, 95, 92, 5, 14, 75, 71]
Round 336 | train_loss=0.6305 train_acc=0.7756 test_loss=0.6084 test_acc=0.7934
Round 337 | selected=[73, 25, 55, 45, 38, 65, 50, 20, 22, 62]
Round 337 | train_loss=0.6158 train_acc=0.7874 test_loss=0.6032 test_acc=0.7921
Round 338 | selected=[41, 69, 90, 50, 61, 97, 74, 8, 85, 83]
Round 338 | train_loss=0.5881 train_acc=0.7956 test_loss=0.6308 test_acc=0.7916
Round 339 | selected=[99, 56, 84, 65, 64, 14, 15, 92, 74, 90]
Round 339 | train_loss=0.5897 train_acc=0.7938 test_loss=0.6446 test_acc=0.7804
Round 340 | selected=[67, 24, 72, 75, 18, 49, 3, 27, 78, 13]
Round 340 | train_loss=0.5953 train_acc=0.7954 test_loss=0.6239 test_acc=0.7870
Round 341 | selected=[9, 22, 12, 16, 49, 50, 35, 10, 40, 15]
Round 341 | train_loss=0.6363 train_acc=0.7740 test_loss=0.6168 test_acc=0.7899
Round 342 | selected=[29, 68, 98, 88, 13, 89, 83, 53, 77, 60]
Round 342 | train_loss=0.6324 train_acc=0.7830 test_loss=0.6341 test_acc=0.7864
Round 343 | selected=[43, 26, 48, 91, 99, 93, 53, 11, 27, 40]
Round 343 | train_loss=0.6163 train_acc=0.7854 test_loss=0.6372 test_acc=0.7852
Round 344 | selected=[0, 15, 1, 67, 98, 17, 51, 3, 29, 7]
Round 344 | train_loss=0.6098 train_acc=0.7908 test_loss=0.5838 test_acc=0.8023
Round 345 | selected=[30, 92, 87, 31, 17, 13, 58, 89, 64, 96]
Round 345 | train_loss=0.5967 train_acc=0.7902 test_loss=0.6193 test_acc=0.7861
Round 346 | selected=[89, 60, 46, 99, 9, 64, 13, 3, 48, 30]
Round 346 | train_loss=0.5857 train_acc=0.7968 test_loss=0.5697 test_acc=0.8090
Round 347 | selected=[61, 44, 72, 12, 3, 38, 8, 94, 41, 34]
Round 347 | train_loss=0.6096 train_acc=0.7840 test_loss=0.5858 test_acc=0.8014
Round 348 | selected=[47, 93, 88, 13, 68, 12, 2, 46, 45, 81]
Round 348 | train_loss=0.5973 train_acc=0.7928 test_loss=0.6206 test_acc=0.7935
Round 349 | selected=[57, 19, 83, 5, 31, 7, 2, 44, 93, 11]
Round 349 | train_loss=0.6351 train_acc=0.7810 test_loss=0.6232 test_acc=0.7826
Round 350 | selected=[8, 68, 17, 77, 32, 9, 95, 81, 30, 5]
Round 350 | train_loss=0.6197 train_acc=0.7844 test_loss=0.6151 test_acc=0.7953
Round 351 | selected=[96, 86, 49, 81, 22, 8, 77, 38, 57, 18]
Round 351 | train_loss=0.5998 train_acc=0.7912 test_loss=0.6092 test_acc=0.7897
Round 352 | selected=[85, 79, 31, 33, 28, 49, 90, 32, 17, 54]
Round 352 | train_loss=0.5869 train_acc=0.8006 test_loss=0.6521 test_acc=0.7869
Round 353 | selected=[46, 41, 78, 76, 13, 87, 63, 57, 77, 93]
Round 353 | train_loss=0.5786 train_acc=0.7952 test_loss=0.5953 test_acc=0.7933
Round 354 | selected=[46, 28, 33, 91, 29, 47, 56, 54, 18, 96]
Round 354 | train_loss=0.5792 train_acc=0.8036 test_loss=0.6026 test_acc=0.7996
Round 355 | selected=[56, 32, 31, 68, 65, 78, 64, 11, 54, 29]
Round 355 | train_loss=0.5769 train_acc=0.8026 test_loss=0.5675 test_acc=0.8065
Round 356 | selected=[41, 59, 98, 1, 77, 69, 15, 34, 48, 65]
Round 356 | train_loss=0.6213 train_acc=0.7882 test_loss=0.6047 test_acc=0.7953
Round 357 | selected=[67, 61, 19, 54, 84, 43, 52, 49, 95, 99]
Round 357 | train_loss=0.6023 train_acc=0.7920 test_loss=0.5679 test_acc=0.8059
Round 358 | selected=[22, 91, 61, 23, 90, 2, 84, 85, 71, 63]
Round 358 | train_loss=0.5913 train_acc=0.7946 test_loss=0.5841 test_acc=0.8004
Round 359 | selected=[49, 4, 48, 80, 86, 87, 76, 40, 81, 47]
Round 359 | train_loss=0.6056 train_acc=0.7876 test_loss=0.5822 test_acc=0.8009
Round 360 | selected=[61, 91, 51, 5, 29, 46, 59, 48, 50, 12]
Round 360 | train_loss=0.5810 train_acc=0.7926 test_loss=0.6487 test_acc=0.7866
Round 361 | selected=[79, 10, 15, 46, 34, 39, 25, 63, 94, 32]
Round 361 | train_loss=0.6015 train_acc=0.7900 test_loss=0.6232 test_acc=0.7908
Round 362 | selected=[43, 99, 16, 86, 52, 24, 95, 94, 66, 74]
Round 362 | train_loss=0.6093 train_acc=0.7852 test_loss=0.6232 test_acc=0.7881
Round 363 | selected=[87, 18, 72, 4, 24, 54, 29, 36, 3, 91]
Round 363 | train_loss=0.5783 train_acc=0.7924 test_loss=0.6304 test_acc=0.7879
Round 364 | selected=[76, 78, 99, 3, 0, 54, 65, 62, 86, 29]
Round 364 | train_loss=0.5517 train_acc=0.8034 test_loss=0.6078 test_acc=0.8004
Round 365 | selected=[34, 24, 1, 45, 0, 2, 77, 43, 7, 74]
Round 365 | train_loss=0.6300 train_acc=0.7866 test_loss=0.6074 test_acc=0.7946
Round 366 | selected=[27, 98, 42, 44, 79, 49, 28, 74, 91, 78]
Round 366 | train_loss=0.6204 train_acc=0.7778 test_loss=0.5872 test_acc=0.8022
Round 367 | selected=[83, 27, 16, 70, 54, 96, 87, 33, 43, 39]
Round 367 | train_loss=0.5773 train_acc=0.7990 test_loss=0.5998 test_acc=0.8008
Round 368 | selected=[59, 69, 19, 99, 28, 97, 74, 48, 58, 61]
Round 368 | train_loss=0.5894 train_acc=0.7948 test_loss=0.5617 test_acc=0.8074
Round 369 | selected=[65, 40, 69, 32, 89, 83, 21, 71, 37, 41]
Round 369 | train_loss=0.5969 train_acc=0.7840 test_loss=0.6045 test_acc=0.7948
Round 370 | selected=[66, 46, 76, 40, 68, 45, 51, 27, 58, 99]
Round 370 | train_loss=0.5837 train_acc=0.7978 test_loss=0.6048 test_acc=0.7927
Round 371 | selected=[53, 57, 69, 85, 81, 76, 6, 98, 80, 16]
Round 371 | train_loss=0.5639 train_acc=0.8030 test_loss=0.6478 test_acc=0.7836
Round 372 | selected=[63, 40, 82, 91, 89, 37, 14, 46, 96, 10]
Round 372 | train_loss=0.5826 train_acc=0.7930 test_loss=0.6144 test_acc=0.7909
Round 373 | selected=[64, 57, 74, 21, 58, 94, 69, 80, 15, 27]
Round 373 | train_loss=0.5730 train_acc=0.8012 test_loss=0.5621 test_acc=0.8060
Round 374 | selected=[16, 44, 20, 98, 95, 40, 61, 46, 30, 12]
Round 374 | train_loss=0.5804 train_acc=0.7976 test_loss=0.5782 test_acc=0.8021
Round 375 | selected=[3, 13, 47, 26, 53, 91, 48, 27, 92, 76]
Round 375 | train_loss=0.5548 train_acc=0.7982 test_loss=0.6069 test_acc=0.7985
Round 376 | selected=[85, 1, 17, 27, 82, 77, 81, 78, 30, 92]
Round 376 | train_loss=0.5783 train_acc=0.7964 test_loss=0.5516 test_acc=0.8111
Round 377 | selected=[41, 28, 13, 99, 58, 21, 37, 30, 82, 26]
Round 377 | train_loss=0.5582 train_acc=0.8060 test_loss=0.5626 test_acc=0.8078
Round 378 | selected=[72, 37, 97, 88, 79, 68, 38, 99, 57, 55]
Round 378 | train_loss=0.5744 train_acc=0.7960 test_loss=0.5896 test_acc=0.7984
Round 379 | selected=[75, 21, 47, 5, 44, 30, 25, 99, 4, 8]
Round 379 | train_loss=0.5770 train_acc=0.8002 test_loss=0.5941 test_acc=0.7952
Round 380 | selected=[94, 12, 92, 77, 0, 21, 43, 24, 47, 26]
Round 380 | train_loss=0.5910 train_acc=0.7926 test_loss=0.5926 test_acc=0.8010
Round 381 | selected=[60, 99, 49, 87, 32, 90, 37, 30, 1, 59]
Round 381 | train_loss=0.5757 train_acc=0.8016 test_loss=0.5757 test_acc=0.8048
Round 382 | selected=[87, 14, 82, 57, 46, 40, 69, 26, 23, 43]
Round 382 | train_loss=0.5553 train_acc=0.8102 test_loss=0.5847 test_acc=0.8038
Round 383 | selected=[17, 58, 76, 50, 41, 10, 13, 18, 92, 71]
Round 383 | train_loss=0.5403 train_acc=0.8190 test_loss=0.6117 test_acc=0.7969
Round 384 | selected=[80, 49, 11, 68, 65, 2, 26, 73, 60, 46]
Round 384 | train_loss=0.5622 train_acc=0.8016 test_loss=0.6447 test_acc=0.7810
Round 385 | selected=[80, 90, 72, 20, 24, 30, 40, 91, 22, 28]
Round 385 | train_loss=0.5795 train_acc=0.7992 test_loss=0.6375 test_acc=0.7900
Round 386 | selected=[20, 37, 50, 5, 89, 62, 47, 21, 81, 98]
Round 386 | train_loss=0.5998 train_acc=0.7918 test_loss=0.5830 test_acc=0.8034
Round 387 | selected=[11, 61, 85, 10, 35, 55, 83, 30, 90, 97]
Round 387 | train_loss=0.5925 train_acc=0.7906 test_loss=0.5538 test_acc=0.8110
Round 388 | selected=[0, 6, 5, 26, 29, 53, 84, 28, 73, 85]
Round 388 | train_loss=0.5676 train_acc=0.8028 test_loss=0.5669 test_acc=0.8102
Round 389 | selected=[89, 32, 67, 33, 3, 37, 54, 57, 59, 34]
Round 389 | train_loss=0.5581 train_acc=0.8020 test_loss=0.5887 test_acc=0.7988
Round 390 | selected=[46, 74, 3, 2, 4, 55, 27, 26, 38, 42]
Round 390 | train_loss=0.5616 train_acc=0.7966 test_loss=0.5486 test_acc=0.8116
Round 391 | selected=[7, 87, 31, 61, 22, 79, 64, 14, 73, 43]
Round 391 | train_loss=0.5846 train_acc=0.7952 test_loss=0.6025 test_acc=0.7974
Round 392 | selected=[98, 92, 77, 58, 79, 96, 35, 39, 82, 69]
Round 392 | train_loss=0.5826 train_acc=0.7978 test_loss=0.5818 test_acc=0.8045
Round 393 | selected=[65, 72, 93, 92, 24, 70, 55, 81, 58, 75]
Round 393 | train_loss=0.5669 train_acc=0.8018 test_loss=0.5827 test_acc=0.7979
Round 394 | selected=[24, 21, 71, 52, 15, 83, 92, 68, 95, 46]
Round 394 | train_loss=0.5706 train_acc=0.8036 test_loss=0.5592 test_acc=0.8100
Round 395 | selected=[87, 8, 19, 85, 73, 68, 46, 10, 1, 24]
Round 395 | train_loss=0.5674 train_acc=0.7978 test_loss=0.5463 test_acc=0.8129
Round 396 | selected=[28, 44, 33, 59, 35, 25, 14, 47, 41, 69]
Round 396 | train_loss=0.5427 train_acc=0.8034 test_loss=0.5720 test_acc=0.8093
Round 397 | selected=[5, 36, 41, 51, 82, 77, 76, 8, 23, 29]
Round 397 | train_loss=0.5498 train_acc=0.8052 test_loss=0.5683 test_acc=0.8077
Round 398 | selected=[63, 76, 36, 62, 49, 77, 48, 87, 45, 34]
Round 398 | train_loss=0.5362 train_acc=0.8140 test_loss=0.5921 test_acc=0.8004
Round 399 | selected=[51, 34, 87, 26, 92, 21, 44, 39, 68, 76]
Round 399 | train_loss=0.5285 train_acc=0.8136 test_loss=0.5564 test_acc=0.8107
Round 400 | selected=[9, 30, 20, 63, 11, 55, 0, 79, 2, 14]
Round 400 | train_loss=0.5765 train_acc=0.7978 test_loss=0.6318 test_acc=0.7892
Round 401 | selected=[27, 2, 29, 25, 17, 49, 7, 19, 1, 11]
Round 401 | train_loss=0.5750 train_acc=0.7984 test_loss=0.5699 test_acc=0.8083
Round 402 | selected=[84, 21, 71, 86, 72, 6, 54, 79, 52, 13]
Round 402 | train_loss=0.5394 train_acc=0.8130 test_loss=0.5420 test_acc=0.8120
Round 403 | selected=[52, 39, 55, 72, 3, 77, 93, 58, 10, 60]
Round 403 | train_loss=0.5593 train_acc=0.8082 test_loss=0.5592 test_acc=0.8082
Round 404 | selected=[58, 60, 56, 40, 57, 76, 85, 98, 92, 45]
Round 404 | train_loss=0.5185 train_acc=0.8278 test_loss=0.5359 test_acc=0.8190
Round 405 | selected=[62, 26, 33, 73, 40, 50, 83, 99, 65, 69]
Round 405 | train_loss=0.5269 train_acc=0.8178 test_loss=0.5432 test_acc=0.8117
Round 406 | selected=[50, 21, 26, 64, 47, 41, 27, 93, 49, 6]
Round 406 | train_loss=0.5347 train_acc=0.8122 test_loss=0.5646 test_acc=0.8101
Round 407 | selected=[7, 66, 46, 2, 41, 40, 62, 13, 1, 80]
Round 407 | train_loss=0.5233 train_acc=0.8182 test_loss=0.5635 test_acc=0.8131
Round 408 | selected=[58, 45, 36, 15, 84, 13, 64, 51, 0, 23]
Round 408 | train_loss=0.5452 train_acc=0.8116 test_loss=0.5958 test_acc=0.8035
Round 409 | selected=[41, 18, 79, 0, 14, 71, 13, 89, 35, 1]
Round 409 | train_loss=0.5373 train_acc=0.8130 test_loss=0.5756 test_acc=0.8064
Round 410 | selected=[3, 51, 80, 91, 25, 90, 8, 79, 41, 53]
Round 410 | train_loss=0.5153 train_acc=0.8230 test_loss=0.5444 test_acc=0.8129
Round 411 | selected=[69, 84, 54, 86, 29, 19, 13, 38, 57, 3]
Round 411 | train_loss=0.5090 train_acc=0.8272 test_loss=0.5537 test_acc=0.8141
Round 412 | selected=[69, 44, 85, 9, 51, 62, 34, 77, 46, 54]
Round 412 | train_loss=0.5028 train_acc=0.8212 test_loss=0.5623 test_acc=0.8097
Round 413 | selected=[16, 66, 89, 50, 38, 49, 36, 98, 28, 53]
Round 413 | train_loss=0.5676 train_acc=0.8034 test_loss=0.5483 test_acc=0.8155
Round 414 | selected=[52, 9, 82, 19, 23, 29, 53, 73, 83, 6]
Round 414 | train_loss=0.5379 train_acc=0.8128 test_loss=0.5696 test_acc=0.8038
Round 415 | selected=[25, 3, 28, 46, 33, 56, 63, 43, 64, 6]
Round 415 | train_loss=0.5248 train_acc=0.8212 test_loss=0.6028 test_acc=0.8014
Round 416 | selected=[16, 56, 78, 85, 74, 29, 20, 98, 31, 17]
Round 416 | train_loss=0.5290 train_acc=0.8172 test_loss=0.5561 test_acc=0.8122
Round 417 | selected=[69, 67, 58, 10, 98, 4, 57, 6, 19, 86]
Round 417 | train_loss=0.5143 train_acc=0.8228 test_loss=0.5460 test_acc=0.8174
Round 418 | selected=[93, 8, 33, 42, 11, 64, 32, 91, 89, 26]
Round 418 | train_loss=0.5592 train_acc=0.8016 test_loss=0.5700 test_acc=0.8060
Round 419 | selected=[7, 56, 13, 49, 92, 68, 61, 18, 52, 20]
Round 419 | train_loss=0.5086 train_acc=0.8166 test_loss=0.5674 test_acc=0.8095
Round 420 | selected=[55, 20, 0, 36, 22, 41, 21, 54, 4, 7]
Round 420 | train_loss=0.5410 train_acc=0.8056 test_loss=0.5607 test_acc=0.8132
Round 421 | selected=[39, 81, 90, 68, 23, 31, 0, 7, 80, 50]
Round 421 | train_loss=0.5327 train_acc=0.8132 test_loss=0.5600 test_acc=0.8128
Round 422 | selected=[23, 33, 40, 82, 25, 66, 16, 59, 30, 90]
Round 422 | train_loss=0.5349 train_acc=0.8174 test_loss=0.5584 test_acc=0.8147
Round 423 | selected=[22, 91, 4, 54, 56, 18, 24, 26, 16, 94]
Round 423 | train_loss=0.5153 train_acc=0.8174 test_loss=0.5481 test_acc=0.8143
Round 424 | selected=[7, 40, 84, 21, 67, 94, 29, 31, 18, 42]
Round 424 | train_loss=0.5048 train_acc=0.8288 test_loss=0.5364 test_acc=0.8233
Round 425 | selected=[85, 76, 49, 64, 44, 34, 54, 17, 37, 60]
Round 425 | train_loss=0.5083 train_acc=0.8228 test_loss=0.5734 test_acc=0.8075
Round 426 | selected=[78, 77, 3, 69, 74, 35, 85, 50, 42, 48]
Round 426 | train_loss=0.5201 train_acc=0.8162 test_loss=0.5361 test_acc=0.8222
Round 427 | selected=[68, 31, 92, 66, 17, 42, 93, 34, 7, 24]
Round 427 | train_loss=0.5186 train_acc=0.8194 test_loss=0.5493 test_acc=0.8146
Round 428 | selected=[88, 37, 40, 26, 74, 95, 11, 28, 77, 47]
Round 428 | train_loss=0.5642 train_acc=0.8030 test_loss=0.5409 test_acc=0.8189
Round 429 | selected=[85, 25, 65, 17, 59, 76, 68, 39, 87, 77]
Round 429 | train_loss=0.5056 train_acc=0.8192 test_loss=0.5657 test_acc=0.8107
Round 430 | selected=[5, 15, 44, 40, 37, 54, 91, 60, 16, 93]
Round 430 | train_loss=0.5325 train_acc=0.8094 test_loss=0.5365 test_acc=0.8209
Round 431 | selected=[14, 27, 66, 84, 17, 50, 7, 59, 80, 2]
Round 431 | train_loss=0.5373 train_acc=0.8100 test_loss=0.5362 test_acc=0.8165
Round 432 | selected=[14, 19, 18, 60, 32, 67, 56, 30, 20, 51]
Round 432 | train_loss=0.5026 train_acc=0.8234 test_loss=0.5719 test_acc=0.8078
Round 433 | selected=[28, 83, 4, 68, 58, 8, 71, 62, 99, 91]
Round 433 | train_loss=0.5186 train_acc=0.8178 test_loss=0.5555 test_acc=0.8125
Round 434 | selected=[45, 57, 31, 34, 71, 83, 85, 96, 25, 29]
Round 434 | train_loss=0.5462 train_acc=0.8128 test_loss=0.5384 test_acc=0.8195
Round 435 | selected=[39, 36, 35, 79, 47, 93, 3, 58, 50, 14]
Round 435 | train_loss=0.5244 train_acc=0.8116 test_loss=0.5745 test_acc=0.8104
Round 436 | selected=[47, 12, 38, 7, 93, 48, 13, 33, 1, 49]
Round 436 | train_loss=0.5230 train_acc=0.8200 test_loss=0.6470 test_acc=0.7836
Round 437 | selected=[3, 48, 45, 25, 4, 99, 36, 5, 41, 72]
Round 437 | train_loss=0.5204 train_acc=0.8132 test_loss=0.5508 test_acc=0.8151
Round 438 | selected=[44, 68, 56, 5, 30, 40, 45, 0, 48, 41]
Round 438 | train_loss=0.5187 train_acc=0.8232 test_loss=0.5362 test_acc=0.8230
Round 439 | selected=[3, 80, 25, 30, 38, 15, 48, 24, 58, 62]
Round 439 | train_loss=0.5063 train_acc=0.8256 test_loss=0.5453 test_acc=0.8186
Round 440 | selected=[87, 18, 96, 65, 69, 12, 78, 94, 28, 24]
Round 440 | train_loss=0.5196 train_acc=0.8174 test_loss=0.6133 test_acc=0.8006
Round 441 | selected=[71, 66, 11, 83, 33, 48, 16, 67, 47, 91]
Round 441 | train_loss=0.5114 train_acc=0.8212 test_loss=0.5630 test_acc=0.8141
Round 442 | selected=[21, 59, 90, 38, 95, 44, 53, 68, 82, 7]
Round 442 | train_loss=0.5249 train_acc=0.8188 test_loss=0.5402 test_acc=0.8199
Round 443 | selected=[19, 98, 6, 63, 61, 9, 77, 10, 82, 81]
Round 443 | train_loss=0.5569 train_acc=0.8046 test_loss=0.5503 test_acc=0.8143
Round 444 | selected=[71, 6, 44, 18, 34, 26, 40, 66, 22, 68]
Round 444 | train_loss=0.5173 train_acc=0.8214 test_loss=0.5081 test_acc=0.8293
Round 445 | selected=[17, 95, 1, 23, 33, 64, 73, 29, 89, 44]
Round 445 | train_loss=0.5083 train_acc=0.8204 test_loss=0.5356 test_acc=0.8194
Round 446 | selected=[46, 3, 88, 71, 51, 16, 24, 94, 38, 67]
Round 446 | train_loss=0.5220 train_acc=0.8176 test_loss=0.5812 test_acc=0.8123
Round 447 | selected=[97, 42, 73, 82, 62, 61, 76, 50, 59, 79]
Round 447 | train_loss=0.5278 train_acc=0.8130 test_loss=0.5328 test_acc=0.8189
Round 448 | selected=[26, 18, 1, 57, 77, 96, 91, 33, 99, 28]
Round 448 | train_loss=0.5065 train_acc=0.8186 test_loss=0.5247 test_acc=0.8239
Round 449 | selected=[76, 89, 52, 91, 47, 57, 2, 43, 95, 27]
Round 449 | train_loss=0.5421 train_acc=0.8072 test_loss=0.5560 test_acc=0.8156
Round 450 | selected=[29, 39, 76, 53, 2, 74, 46, 93, 77, 50]
Round 450 | train_loss=0.4848 train_acc=0.8330 test_loss=0.5777 test_acc=0.8086
Round 451 | selected=[3, 86, 82, 89, 38, 58, 47, 28, 79, 70]
Round 451 | train_loss=0.4931 train_acc=0.8316 test_loss=0.5560 test_acc=0.8178
Round 452 | selected=[84, 90, 14, 86, 95, 56, 98, 81, 85, 20]
Round 452 | train_loss=0.5149 train_acc=0.8216 test_loss=0.5091 test_acc=0.8274
Round 453 | selected=[42, 19, 53, 47, 57, 74, 37, 98, 16, 38]
Round 453 | train_loss=0.5316 train_acc=0.8102 test_loss=0.5301 test_acc=0.8184
Round 454 | selected=[66, 1, 53, 17, 11, 19, 34, 37, 31, 77]
Round 454 | train_loss=0.5112 train_acc=0.8254 test_loss=0.5486 test_acc=0.8184
Round 455 | selected=[80, 78, 75, 59, 42, 0, 26, 43, 91, 71]
Round 455 | train_loss=0.5057 train_acc=0.8256 test_loss=0.5509 test_acc=0.8109
Round 456 | selected=[98, 5, 1, 56, 19, 85, 62, 53, 76, 31]
Round 456 | train_loss=0.5004 train_acc=0.8262 test_loss=0.5367 test_acc=0.8185
Round 457 | selected=[6, 81, 25, 80, 2, 97, 44, 65, 29, 1]
Round 457 | train_loss=0.5041 train_acc=0.8246 test_loss=0.5217 test_acc=0.8251
Round 458 | selected=[94, 11, 62, 70, 52, 7, 51, 99, 22, 33]
Round 458 | train_loss=0.4974 train_acc=0.8256 test_loss=0.5476 test_acc=0.8170
Round 459 | selected=[90, 6, 61, 4, 47, 87, 64, 55, 69, 23]
Round 459 | train_loss=0.5150 train_acc=0.8184 test_loss=0.5169 test_acc=0.8231
Round 460 | selected=[59, 94, 62, 22, 50, 97, 85, 73, 87, 69]
Round 460 | train_loss=0.4920 train_acc=0.8324 test_loss=0.5416 test_acc=0.8211
Round 461 | selected=[93, 8, 16, 59, 3, 38, 49, 11, 26, 81]
Round 461 | train_loss=0.4861 train_acc=0.8306 test_loss=0.5259 test_acc=0.8242
Round 462 | selected=[21, 28, 10, 2, 48, 88, 72, 97, 30, 46]
Round 462 | train_loss=0.5101 train_acc=0.8204 test_loss=0.5320 test_acc=0.8238
Round 463 | selected=[72, 97, 50, 53, 65, 25, 24, 11, 18, 13]
Round 463 | train_loss=0.4797 train_acc=0.8288 test_loss=0.5101 test_acc=0.8267
Round 464 | selected=[75, 14, 77, 74, 59, 49, 1, 63, 96, 72]
Round 464 | train_loss=0.5020 train_acc=0.8256 test_loss=0.5170 test_acc=0.8235
Round 465 | selected=[33, 74, 62, 46, 15, 5, 98, 35, 80, 70]
Round 465 | train_loss=0.5210 train_acc=0.8194 test_loss=0.5292 test_acc=0.8200
Round 466 | selected=[51, 1, 27, 48, 97, 63, 17, 26, 0, 29]
Round 466 | train_loss=0.5015 train_acc=0.8254 test_loss=0.5362 test_acc=0.8226
Round 467 | selected=[22, 2, 12, 90, 93, 27, 13, 51, 30, 79]
Round 467 | train_loss=0.4937 train_acc=0.8248 test_loss=0.5440 test_acc=0.8147
Round 468 | selected=[4, 27, 96, 75, 21, 33, 28, 44, 35, 29]
Round 468 | train_loss=0.4950 train_acc=0.8240 test_loss=0.5315 test_acc=0.8203
Round 469 | selected=[45, 62, 71, 35, 93, 84, 1, 27, 12, 53]
Round 469 | train_loss=0.5022 train_acc=0.8296 test_loss=0.5246 test_acc=0.8263
Round 470 | selected=[4, 30, 73, 69, 81, 62, 13, 63, 29, 55]
Round 470 | train_loss=0.4944 train_acc=0.8314 test_loss=0.5388 test_acc=0.8166
Round 471 | selected=[55, 96, 34, 63, 15, 23, 13, 97, 88, 78]
Round 471 | train_loss=0.5047 train_acc=0.8266 test_loss=0.5301 test_acc=0.8220
Round 472 | selected=[10, 45, 60, 86, 82, 63, 23, 34, 50, 42]
Round 472 | train_loss=0.4976 train_acc=0.8256 test_loss=0.5152 test_acc=0.8234
Round 473 | selected=[17, 79, 57, 36, 75, 74, 26, 28, 31, 10]
Round 473 | train_loss=0.4940 train_acc=0.8298 test_loss=0.5672 test_acc=0.8109
Round 474 | selected=[95, 33, 25, 0, 2, 21, 1, 46, 9, 48]
Round 474 | train_loss=0.5032 train_acc=0.8218 test_loss=0.5154 test_acc=0.8295
Round 475 | selected=[40, 38, 42, 18, 85, 43, 0, 71, 77, 12]
Round 475 | train_loss=0.4934 train_acc=0.8290 test_loss=0.5226 test_acc=0.8301
Round 476 | selected=[86, 10, 42, 79, 55, 89, 63, 29, 21, 11]
Round 476 | train_loss=0.4837 train_acc=0.8324 test_loss=0.5189 test_acc=0.8253
Round 477 | selected=[87, 54, 79, 39, 86, 70, 71, 4, 2, 72]
Round 477 | train_loss=0.4891 train_acc=0.8228 test_loss=0.5589 test_acc=0.8151
Round 478 | selected=[8, 11, 60, 56, 48, 28, 45, 2, 80, 96]
Round 478 | train_loss=0.4887 train_acc=0.8334 test_loss=0.5198 test_acc=0.8255
Round 479 | selected=[64, 38, 47, 14, 93, 17, 27, 2, 51, 34]
Round 479 | train_loss=0.4931 train_acc=0.8276 test_loss=0.5032 test_acc=0.8288
Round 480 | selected=[24, 63, 45, 6, 43, 0, 22, 65, 15, 33]
Round 480 | train_loss=0.5133 train_acc=0.8224 test_loss=0.5500 test_acc=0.8189
Round 481 | selected=[0, 22, 84, 92, 58, 91, 9, 79, 16, 26]
Round 481 | train_loss=0.4947 train_acc=0.8268 test_loss=0.5441 test_acc=0.8203
Round 482 | selected=[43, 8, 15, 52, 79, 83, 28, 46, 68, 36]
Round 482 | train_loss=0.4989 train_acc=0.8282 test_loss=0.5283 test_acc=0.8250
