========================================
JOB:       12001649
TASK:      5
ALGORITHM: fedprox
PARTITION: alpha1
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 322 | selected=[19, 79, 82, 9, 22, 60, 77, 45, 2, 62]
Round 322 | train_loss=0.7825 train_acc=0.7256 test_loss=1.0190 test_acc=0.6646
Round 323 | selected=[24, 13, 23, 76, 21, 42, 16, 45, 88, 56]
Round 323 | train_loss=0.7585 train_acc=0.7462 test_loss=0.9091 test_acc=0.6975
Round 324 | selected=[41, 1, 53, 6, 29, 50, 80, 93, 66, 97]
Round 324 | train_loss=0.7824 train_acc=0.7484 test_loss=1.0735 test_acc=0.6347
Round 325 | selected=[22, 71, 7, 24, 56, 65, 21, 96, 11, 25]
Round 325 | train_loss=0.8024 train_acc=0.7290 test_loss=0.9870 test_acc=0.6892
Round 326 | selected=[68, 37, 17, 84, 87, 50, 41, 16, 75, 90]
Round 326 | train_loss=0.8566 train_acc=0.7130 test_loss=0.8598 test_acc=0.6958
Round 327 | selected=[15, 91, 57, 19, 24, 35, 93, 16, 21, 29]
Round 327 | train_loss=0.7221 train_acc=0.7612 test_loss=0.9184 test_acc=0.6846
Round 328 | selected=[90, 68, 27, 65, 30, 29, 17, 2, 41, 60]
Round 328 | train_loss=0.8437 train_acc=0.7174 test_loss=1.3931 test_acc=0.5812
Round 329 | selected=[25, 14, 63, 13, 26, 77, 64, 96, 70, 16]
Round 329 | train_loss=0.7669 train_acc=0.7400 test_loss=0.9935 test_acc=0.6687
Round 330 | selected=[93, 25, 99, 59, 66, 17, 23, 71, 50, 12]
Round 330 | train_loss=0.8173 train_acc=0.7256 test_loss=1.1128 test_acc=0.6368
Round 331 | selected=[6, 5, 79, 37, 76, 3, 70, 94, 53, 46]
Round 331 | train_loss=0.8416 train_acc=0.7130 test_loss=0.9921 test_acc=0.6763
Round 332 | selected=[6, 14, 59, 69, 96, 84, 29, 75, 3, 37]
Round 332 | train_loss=0.7330 train_acc=0.7524 test_loss=0.9550 test_acc=0.6717
Round 333 | selected=[17, 77, 6, 31, 91, 36, 5, 82, 44, 4]
Round 333 | train_loss=0.7653 train_acc=0.7294 test_loss=0.7658 test_acc=0.7271
Round 334 | selected=[18, 7, 54, 9, 6, 22, 55, 94, 97, 65]
Round 334 | train_loss=0.6879 train_acc=0.7596 test_loss=0.7112 test_acc=0.7486
Round 335 | selected=[44, 90, 84, 3, 32, 36, 63, 73, 50, 12]
Round 335 | train_loss=0.7007 train_acc=0.7646 test_loss=0.6937 test_acc=0.7522
Round 336 | selected=[16, 2, 7, 44, 95, 92, 5, 14, 75, 71]
Round 336 | train_loss=0.6963 train_acc=0.7542 test_loss=0.8165 test_acc=0.7182
Round 337 | selected=[73, 25, 55, 45, 38, 65, 50, 20, 22, 62]
Round 337 | train_loss=0.7049 train_acc=0.7648 test_loss=0.8127 test_acc=0.7171
Round 338 | selected=[41, 69, 90, 50, 61, 97, 74, 8, 85, 83]
Round 338 | train_loss=0.7767 train_acc=0.7382 test_loss=0.8939 test_acc=0.6946
Round 339 | selected=[99, 56, 84, 65, 64, 14, 15, 92, 74, 90]
Round 339 | train_loss=0.7156 train_acc=0.7488 test_loss=0.7582 test_acc=0.7358
Round 340 | selected=[67, 24, 72, 75, 18, 49, 3, 27, 78, 13]
Round 340 | train_loss=0.7136 train_acc=0.7572 test_loss=0.8366 test_acc=0.7143
Round 341 | selected=[9, 22, 12, 16, 49, 50, 35, 10, 40, 15]
Round 341 | train_loss=0.6528 train_acc=0.7760 test_loss=0.7560 test_acc=0.7386
Round 342 | selected=[29, 68, 98, 88, 13, 89, 83, 53, 77, 60]
Round 342 | train_loss=0.7544 train_acc=0.7530 test_loss=0.9121 test_acc=0.6898
Round 343 | selected=[43, 26, 48, 91, 99, 93, 53, 11, 27, 40]
Round 343 | train_loss=0.7320 train_acc=0.7444 test_loss=1.0190 test_acc=0.6662
Round 344 | selected=[0, 15, 1, 67, 98, 17, 51, 3, 29, 7]
Round 344 | train_loss=0.7932 train_acc=0.7378 test_loss=1.0018 test_acc=0.6681
Round 345 | selected=[30, 92, 87, 31, 17, 13, 58, 89, 64, 96]
Round 345 | train_loss=0.7966 train_acc=0.7216 test_loss=0.8683 test_acc=0.7010
Round 346 | selected=[89, 60, 46, 99, 9, 64, 13, 3, 48, 30]
Round 346 | train_loss=0.7244 train_acc=0.7490 test_loss=0.8618 test_acc=0.7079
Round 347 | selected=[61, 44, 72, 12, 3, 38, 8, 94, 41, 34]
Round 347 | train_loss=0.7249 train_acc=0.7558 test_loss=0.9564 test_acc=0.6745
Round 348 | selected=[47, 93, 88, 13, 68, 12, 2, 46, 45, 81]
Round 348 | train_loss=0.8407 train_acc=0.7166 test_loss=1.1307 test_acc=0.6310
Round 349 | selected=[57, 19, 83, 5, 31, 7, 2, 44, 93, 11]
Round 349 | train_loss=0.7694 train_acc=0.7314 test_loss=0.8942 test_acc=0.6950
Round 350 | selected=[8, 68, 17, 77, 32, 9, 95, 81, 30, 5]
Round 350 | train_loss=0.7069 train_acc=0.7548 test_loss=0.8120 test_acc=0.7218
Round 351 | selected=[96, 86, 49, 81, 22, 8, 77, 38, 57, 18]
Round 351 | train_loss=0.6647 train_acc=0.7706 test_loss=0.7266 test_acc=0.7420
Round 352 | selected=[85, 79, 31, 33, 28, 49, 90, 32, 17, 54]
Round 352 | train_loss=0.7389 train_acc=0.7466 test_loss=0.7535 test_acc=0.7384
Round 353 | selected=[46, 41, 78, 76, 13, 87, 63, 57, 77, 93]
Round 353 | train_loss=0.6502 train_acc=0.7826 test_loss=0.7123 test_acc=0.7508
Round 354 | selected=[46, 28, 33, 91, 29, 47, 56, 54, 18, 96]
Round 354 | train_loss=0.7178 train_acc=0.7698 test_loss=0.9217 test_acc=0.6866
Round 355 | selected=[56, 32, 31, 68, 65, 78, 64, 11, 54, 29]
Round 355 | train_loss=0.6621 train_acc=0.7830 test_loss=0.8948 test_acc=0.7054
Round 356 | selected=[41, 59, 98, 1, 77, 69, 15, 34, 48, 65]
Round 356 | train_loss=0.6407 train_acc=0.7880 test_loss=0.7086 test_acc=0.7517
Round 357 | selected=[67, 61, 19, 54, 84, 43, 52, 49, 95, 99]
Round 357 | train_loss=0.6697 train_acc=0.7602 test_loss=0.7527 test_acc=0.7323
Round 358 | selected=[22, 91, 61, 23, 90, 2, 84, 85, 71, 63]
Round 358 | train_loss=0.7108 train_acc=0.7558 test_loss=0.9237 test_acc=0.6900
Round 359 | selected=[49, 4, 48, 80, 86, 87, 76, 40, 81, 47]
Round 359 | train_loss=0.7224 train_acc=0.7542 test_loss=0.9532 test_acc=0.6849
Round 360 | selected=[61, 91, 51, 5, 29, 46, 59, 48, 50, 12]
Round 360 | train_loss=0.6819 train_acc=0.7786 test_loss=1.0373 test_acc=0.6671
Round 361 | selected=[79, 10, 15, 46, 34, 39, 25, 63, 94, 32]
Round 361 | train_loss=0.7543 train_acc=0.7504 test_loss=0.9805 test_acc=0.6755
Round 362 | selected=[43, 99, 16, 86, 52, 24, 95, 94, 66, 74]
Round 362 | train_loss=0.7014 train_acc=0.7622 test_loss=0.8725 test_acc=0.7016
Round 363 | selected=[87, 18, 72, 4, 24, 54, 29, 36, 3, 91]
Round 363 | train_loss=0.7245 train_acc=0.7590 test_loss=0.9314 test_acc=0.6837
Round 364 | selected=[76, 78, 99, 3, 0, 54, 65, 62, 86, 29]
Round 364 | train_loss=0.7212 train_acc=0.7600 test_loss=0.8412 test_acc=0.7147
Round 365 | selected=[34, 24, 1, 45, 0, 2, 77, 43, 7, 74]
Round 365 | train_loss=0.6611 train_acc=0.7740 test_loss=0.6943 test_acc=0.7579
Round 366 | selected=[27, 98, 42, 44, 79, 49, 28, 74, 91, 78]
Round 366 | train_loss=0.6904 train_acc=0.7612 test_loss=0.6604 test_acc=0.7687
Round 367 | selected=[83, 27, 16, 70, 54, 96, 87, 33, 43, 39]
Round 367 | train_loss=0.7198 train_acc=0.7592 test_loss=0.6879 test_acc=0.7617
Round 368 | selected=[59, 69, 19, 99, 28, 97, 74, 48, 58, 61]
Round 368 | train_loss=0.7032 train_acc=0.7574 test_loss=0.7577 test_acc=0.7380
Round 369 | selected=[65, 40, 69, 32, 89, 83, 21, 71, 37, 41]
Round 369 | train_loss=0.7341 train_acc=0.7552 test_loss=0.8610 test_acc=0.7053
Round 370 | selected=[66, 46, 76, 40, 68, 45, 51, 27, 58, 99]
Round 370 | train_loss=0.7013 train_acc=0.7570 test_loss=0.8550 test_acc=0.7103
Round 371 | selected=[53, 57, 69, 85, 81, 76, 6, 98, 80, 16]
Round 371 | train_loss=0.6959 train_acc=0.7614 test_loss=0.8818 test_acc=0.7097
Round 372 | selected=[63, 40, 82, 91, 89, 37, 14, 46, 96, 10]
Round 372 | train_loss=0.6808 train_acc=0.7674 test_loss=0.7272 test_acc=0.7450
Round 373 | selected=[64, 57, 74, 21, 58, 94, 69, 80, 15, 27]
Round 373 | train_loss=0.6936 train_acc=0.7610 test_loss=0.7855 test_acc=0.7246
Round 374 | selected=[16, 44, 20, 98, 95, 40, 61, 46, 30, 12]
Round 374 | train_loss=0.6572 train_acc=0.7712 test_loss=0.7750 test_acc=0.7353
Round 375 | selected=[3, 13, 47, 26, 53, 91, 48, 27, 92, 76]
Round 375 | train_loss=0.6778 train_acc=0.7622 test_loss=0.6689 test_acc=0.7620
Round 376 | selected=[85, 1, 17, 27, 82, 77, 81, 78, 30, 92]
Round 376 | train_loss=0.6950 train_acc=0.7656 test_loss=0.6987 test_acc=0.7575
Round 377 | selected=[41, 28, 13, 99, 58, 21, 37, 30, 82, 26]
Round 377 | train_loss=0.7302 train_acc=0.7466 test_loss=0.7509 test_acc=0.7428
Round 378 | selected=[72, 37, 97, 88, 79, 68, 38, 99, 57, 55]
Round 378 | train_loss=0.6969 train_acc=0.7540 test_loss=0.7666 test_acc=0.7319
Round 379 | selected=[75, 21, 47, 5, 44, 30, 25, 99, 4, 8]
Round 379 | train_loss=0.6862 train_acc=0.7654 test_loss=0.7843 test_acc=0.7289
Round 380 | selected=[94, 12, 92, 77, 0, 21, 43, 24, 47, 26]
Round 380 | train_loss=0.6903 train_acc=0.7586 test_loss=0.7238 test_acc=0.7472
Round 381 | selected=[60, 99, 49, 87, 32, 90, 37, 30, 1, 59]
Round 381 | train_loss=0.7302 train_acc=0.7500 test_loss=0.7951 test_acc=0.7221
Round 382 | selected=[87, 14, 82, 57, 46, 40, 69, 26, 23, 43]
Round 382 | train_loss=0.7234 train_acc=0.7502 test_loss=0.7692 test_acc=0.7378
Round 383 | selected=[17, 58, 76, 50, 41, 10, 13, 18, 92, 71]
Round 383 | train_loss=0.6672 train_acc=0.7690 test_loss=0.9885 test_acc=0.6782
Round 384 | selected=[80, 49, 11, 68, 65, 2, 26, 73, 60, 46]
Round 384 | train_loss=0.7384 train_acc=0.7426 test_loss=0.9648 test_acc=0.6793
Round 385 | selected=[80, 90, 72, 20, 24, 30, 40, 91, 22, 28]
Round 385 | train_loss=0.7004 train_acc=0.7594 test_loss=0.9050 test_acc=0.6949
Round 386 | selected=[20, 37, 50, 5, 89, 62, 47, 21, 81, 98]
Round 386 | train_loss=0.7163 train_acc=0.7520 test_loss=0.8680 test_acc=0.7145
Round 387 | selected=[11, 61, 85, 10, 35, 55, 83, 30, 90, 97]
Round 387 | train_loss=0.6488 train_acc=0.7784 test_loss=0.6491 test_acc=0.7700
Round 388 | selected=[0, 6, 5, 26, 29, 53, 84, 28, 73, 85]
Round 388 | train_loss=0.6845 train_acc=0.7598 test_loss=0.8871 test_acc=0.6793
Round 389 | selected=[89, 32, 67, 33, 3, 37, 54, 57, 59, 34]
Round 389 | train_loss=0.7236 train_acc=0.7496 test_loss=0.9510 test_acc=0.7004
Round 390 | selected=[46, 74, 3, 2, 4, 55, 27, 26, 38, 42]
Round 390 | train_loss=0.7632 train_acc=0.7396 test_loss=0.9747 test_acc=0.6742
Round 391 | selected=[7, 87, 31, 61, 22, 79, 64, 14, 73, 43]
Round 391 | train_loss=0.6915 train_acc=0.7678 test_loss=1.0825 test_acc=0.6636
Round 392 | selected=[98, 92, 77, 58, 79, 96, 35, 39, 82, 69]
Round 392 | train_loss=0.6575 train_acc=0.7756 test_loss=0.7157 test_acc=0.7483
Round 393 | selected=[65, 72, 93, 92, 24, 70, 55, 81, 58, 75]
Round 393 | train_loss=0.6415 train_acc=0.7744 test_loss=0.7794 test_acc=0.7309
Round 394 | selected=[24, 21, 71, 52, 15, 83, 92, 68, 95, 46]
Round 394 | train_loss=0.6664 train_acc=0.7708 test_loss=0.8327 test_acc=0.7237
Round 395 | selected=[87, 8, 19, 85, 73, 68, 46, 10, 1, 24]
Round 395 | train_loss=0.6291 train_acc=0.7898 test_loss=0.8691 test_acc=0.7156
Round 396 | selected=[28, 44, 33, 59, 35, 25, 14, 47, 41, 69]
Round 396 | train_loss=0.6230 train_acc=0.7876 test_loss=0.9632 test_acc=0.6945
Round 397 | selected=[5, 36, 41, 51, 82, 77, 76, 8, 23, 29]
Round 397 | train_loss=0.6307 train_acc=0.7852 test_loss=0.7454 test_acc=0.7393
Round 398 | selected=[63, 76, 36, 62, 49, 77, 48, 87, 45, 34]
Round 398 | train_loss=0.6236 train_acc=0.7898 test_loss=0.7266 test_acc=0.7469
Round 399 | selected=[51, 34, 87, 26, 92, 21, 44, 39, 68, 76]
Round 399 | train_loss=0.6336 train_acc=0.7810 test_loss=0.7252 test_acc=0.7493
Round 400 | selected=[9, 30, 20, 63, 11, 55, 0, 79, 2, 14]
Round 400 | train_loss=0.6620 train_acc=0.7750 test_loss=0.6826 test_acc=0.7634
Round 401 | selected=[27, 2, 29, 25, 17, 49, 7, 19, 1, 11]
Round 401 | train_loss=0.6911 train_acc=0.7684 test_loss=0.9224 test_acc=0.6802
Round 402 | selected=[84, 21, 71, 86, 72, 6, 54, 79, 52, 13]
Round 402 | train_loss=0.7150 train_acc=0.7576 test_loss=0.7937 test_acc=0.7300
Round 403 | selected=[52, 39, 55, 72, 3, 77, 93, 58, 10, 60]
Round 403 | train_loss=0.6849 train_acc=0.7666 test_loss=0.7150 test_acc=0.7455
Round 404 | selected=[58, 60, 56, 40, 57, 76, 85, 98, 92, 45]
Round 404 | train_loss=0.6065 train_acc=0.7918 test_loss=0.6895 test_acc=0.7600
Round 405 | selected=[62, 26, 33, 73, 40, 50, 83, 99, 65, 69]
Round 405 | train_loss=0.6115 train_acc=0.7916 test_loss=0.7701 test_acc=0.7352
Round 406 | selected=[50, 21, 26, 64, 47, 41, 27, 93, 49, 6]
Round 406 | train_loss=0.6114 train_acc=0.7964 test_loss=0.6486 test_acc=0.7699
Round 407 | selected=[7, 66, 46, 2, 41, 40, 62, 13, 1, 80]
Round 407 | train_loss=0.6240 train_acc=0.7882 test_loss=0.8882 test_acc=0.7165
Round 408 | selected=[58, 45, 36, 15, 84, 13, 64, 51, 0, 23]
Round 408 | train_loss=0.6912 train_acc=0.7680 test_loss=0.9559 test_acc=0.6768
Round 409 | selected=[41, 18, 79, 0, 14, 71, 13, 89, 35, 1]
Round 409 | train_loss=0.6676 train_acc=0.7756 test_loss=0.8153 test_acc=0.7297
Round 410 | selected=[3, 51, 80, 91, 25, 90, 8, 79, 41, 53]
Round 410 | train_loss=0.6843 train_acc=0.7626 test_loss=0.8153 test_acc=0.7210
Round 411 | selected=[69, 84, 54, 86, 29, 19, 13, 38, 57, 3]
Round 411 | train_loss=0.6353 train_acc=0.7850 test_loss=0.7042 test_acc=0.7575
Round 412 | selected=[69, 44, 85, 9, 51, 62, 34, 77, 46, 54]
Round 412 | train_loss=0.5857 train_acc=0.7952 test_loss=0.7923 test_acc=0.7266
Round 413 | selected=[16, 66, 89, 50, 38, 49, 36, 98, 28, 53]
Round 413 | train_loss=0.7135 train_acc=0.7590 test_loss=0.7025 test_acc=0.7552
Round 414 | selected=[52, 9, 82, 19, 23, 29, 53, 73, 83, 6]
Round 414 | train_loss=0.7103 train_acc=0.7576 test_loss=0.8770 test_acc=0.6933
Round 415 | selected=[25, 3, 28, 46, 33, 56, 63, 43, 64, 6]
Round 415 | train_loss=0.6873 train_acc=0.7726 test_loss=0.7517 test_acc=0.7423
Round 416 | selected=[16, 56, 78, 85, 74, 29, 20, 98, 31, 17]
Round 416 | train_loss=0.7025 train_acc=0.7602 test_loss=0.8339 test_acc=0.7082
Round 417 | selected=[69, 67, 58, 10, 98, 4, 57, 6, 19, 86]
Round 417 | train_loss=0.6681 train_acc=0.7688 test_loss=0.8608 test_acc=0.7090
Round 418 | selected=[93, 8, 33, 42, 11, 64, 32, 91, 89, 26]
Round 418 | train_loss=0.6538 train_acc=0.7804 test_loss=0.7635 test_acc=0.7313
Round 419 | selected=[7, 56, 13, 49, 92, 68, 61, 18, 52, 20]
Round 419 | train_loss=0.6163 train_acc=0.7884 test_loss=0.7820 test_acc=0.7337
Round 420 | selected=[55, 20, 0, 36, 22, 41, 21, 54, 4, 7]
Round 420 | train_loss=0.6134 train_acc=0.7934 test_loss=0.7015 test_acc=0.7588
Round 421 | selected=[39, 81, 90, 68, 23, 31, 0, 7, 80, 50]
Round 421 | train_loss=0.6520 train_acc=0.7836 test_loss=0.9215 test_acc=0.6871
Round 422 | selected=[23, 33, 40, 82, 25, 66, 16, 59, 30, 90]
Round 422 | train_loss=0.6377 train_acc=0.7808 test_loss=1.0340 test_acc=0.6640
Round 423 | selected=[22, 91, 4, 54, 56, 18, 24, 26, 16, 94]
Round 423 | train_loss=0.6609 train_acc=0.7754 test_loss=0.8736 test_acc=0.7015
Round 424 | selected=[7, 40, 84, 21, 67, 94, 29, 31, 18, 42]
Round 424 | train_loss=0.6293 train_acc=0.7910 test_loss=0.6877 test_acc=0.7560
Round 425 | selected=[85, 76, 49, 64, 44, 34, 54, 17, 37, 60]
Round 425 | train_loss=0.6052 train_acc=0.7890 test_loss=0.6292 test_acc=0.7773
Round 426 | selected=[78, 77, 3, 69, 74, 35, 85, 50, 42, 48]
Round 426 | train_loss=0.5457 train_acc=0.8158 test_loss=0.6851 test_acc=0.7633
Round 427 | selected=[68, 31, 92, 66, 17, 42, 93, 34, 7, 24]
Round 427 | train_loss=0.6093 train_acc=0.7950 test_loss=0.8864 test_acc=0.6950
Round 428 | selected=[88, 37, 40, 26, 74, 95, 11, 28, 77, 47]
Round 428 | train_loss=0.6753 train_acc=0.7682 test_loss=0.9411 test_acc=0.6980
Round 429 | selected=[85, 25, 65, 17, 59, 76, 68, 39, 87, 77]
Round 429 | train_loss=0.6985 train_acc=0.7686 test_loss=0.8637 test_acc=0.7100
Round 430 | selected=[5, 15, 44, 40, 37, 54, 91, 60, 16, 93]
Round 430 | train_loss=0.6513 train_acc=0.7772 test_loss=0.7592 test_acc=0.7393
Round 431 | selected=[14, 27, 66, 84, 17, 50, 7, 59, 80, 2]
Round 431 | train_loss=0.6639 train_acc=0.7762 test_loss=0.7367 test_acc=0.7473
Round 432 | selected=[14, 19, 18, 60, 32, 67, 56, 30, 20, 51]
Round 432 | train_loss=0.5830 train_acc=0.7986 test_loss=0.6573 test_acc=0.7725
Round 433 | selected=[28, 83, 4, 68, 58, 8, 71, 62, 99, 91]
Round 433 | train_loss=0.6446 train_acc=0.7742 test_loss=0.7152 test_acc=0.7478
Round 434 | selected=[45, 57, 31, 34, 71, 83, 85, 96, 25, 29]
Round 434 | train_loss=0.6436 train_acc=0.7812 test_loss=0.8312 test_acc=0.7115
Round 435 | selected=[39, 36, 35, 79, 47, 93, 3, 58, 50, 14]
Round 435 | train_loss=0.6402 train_acc=0.7832 test_loss=0.8267 test_acc=0.7384
Round 436 | selected=[47, 12, 38, 7, 93, 48, 13, 33, 1, 49]
Round 436 | train_loss=0.5517 train_acc=0.8170 test_loss=0.6719 test_acc=0.7659
Round 437 | selected=[3, 48, 45, 25, 4, 99, 36, 5, 41, 72]
Round 437 | train_loss=0.6567 train_acc=0.7664 test_loss=0.7009 test_acc=0.7537
Round 438 | selected=[44, 68, 56, 5, 30, 40, 45, 0, 48, 41]
Round 438 | train_loss=0.5640 train_acc=0.8078 test_loss=0.6413 test_acc=0.7761
Round 439 | selected=[3, 80, 25, 30, 38, 15, 48, 24, 58, 62]
Round 439 | train_loss=0.5342 train_acc=0.8142 test_loss=0.6428 test_acc=0.7740
Round 440 | selected=[87, 18, 96, 65, 69, 12, 78, 94, 28, 24]
Round 440 | train_loss=0.6043 train_acc=0.7902 test_loss=0.6242 test_acc=0.7843
Round 441 | selected=[71, 66, 11, 83, 33, 48, 16, 67, 47, 91]
Round 441 | train_loss=0.5863 train_acc=0.8022 test_loss=0.6639 test_acc=0.7715
Round 442 | selected=[21, 59, 90, 38, 95, 44, 53, 68, 82, 7]
Round 442 | train_loss=0.6016 train_acc=0.7882 test_loss=0.7200 test_acc=0.7521
Round 443 | selected=[19, 98, 6, 63, 61, 9, 77, 10, 82, 81]
Round 443 | train_loss=0.6440 train_acc=0.7800 test_loss=0.6347 test_acc=0.7737
Round 444 | selected=[71, 6, 44, 18, 34, 26, 40, 66, 22, 68]
Round 444 | train_loss=0.6259 train_acc=0.7794 test_loss=0.8334 test_acc=0.7084
Round 445 | selected=[17, 95, 1, 23, 33, 64, 73, 29, 89, 44]
Round 445 | train_loss=0.7557 train_acc=0.7550 test_loss=1.1350 test_acc=0.6360
Round 446 | selected=[46, 3, 88, 71, 51, 16, 24, 94, 38, 67]
Round 446 | train_loss=0.6804 train_acc=0.7732 test_loss=0.9692 test_acc=0.7045
Round 447 | selected=[97, 42, 73, 82, 62, 61, 76, 50, 59, 79]
Round 447 | train_loss=0.6641 train_acc=0.7808 test_loss=0.8222 test_acc=0.7262
Round 448 | selected=[26, 18, 1, 57, 77, 96, 91, 33, 99, 28]
Round 448 | train_loss=0.6864 train_acc=0.7646 test_loss=0.9847 test_acc=0.6897
Round 449 | selected=[76, 89, 52, 91, 47, 57, 2, 43, 95, 27]
Round 449 | train_loss=0.6751 train_acc=0.7696 test_loss=0.6435 test_acc=0.7787
Round 450 | selected=[29, 39, 76, 53, 2, 74, 46, 93, 77, 50]
Round 450 | train_loss=0.5999 train_acc=0.7974 test_loss=1.1195 test_acc=0.6094
Round 451 | selected=[3, 86, 82, 89, 38, 58, 47, 28, 79, 70]
Round 451 | train_loss=0.8263 train_acc=0.7218 test_loss=1.2103 test_acc=0.6645
Round 452 | selected=[84, 90, 14, 86, 95, 56, 98, 81, 85, 20]
Round 452 | train_loss=0.7253 train_acc=0.7636 test_loss=0.7522 test_acc=0.7460
Round 453 | selected=[42, 19, 53, 47, 57, 74, 37, 98, 16, 38]
Round 453 | train_loss=0.6697 train_acc=0.7682 test_loss=0.7224 test_acc=0.7436
Round 454 | selected=[66, 1, 53, 17, 11, 19, 34, 37, 31, 77]
Round 454 | train_loss=0.6664 train_acc=0.7788 test_loss=0.6736 test_acc=0.7657
Round 455 | selected=[80, 78, 75, 59, 42, 0, 26, 43, 91, 71]
Round 455 | train_loss=0.6980 train_acc=0.7626 test_loss=0.8370 test_acc=0.7089
Round 456 | selected=[98, 5, 1, 56, 19, 85, 62, 53, 76, 31]
Round 456 | train_loss=0.6827 train_acc=0.7604 test_loss=0.8565 test_acc=0.7187
Round 457 | selected=[6, 81, 25, 80, 2, 97, 44, 65, 29, 1]
Round 457 | train_loss=0.7267 train_acc=0.7520 test_loss=1.0878 test_acc=0.6526
Round 458 | selected=[94, 11, 62, 70, 52, 7, 51, 99, 22, 33]
Round 458 | train_loss=0.6699 train_acc=0.7842 test_loss=0.9173 test_acc=0.7061
Round 459 | selected=[90, 6, 61, 4, 47, 87, 64, 55, 69, 23]
Round 459 | train_loss=0.7113 train_acc=0.7574 test_loss=0.8777 test_acc=0.6986
Round 460 | selected=[59, 94, 62, 22, 50, 97, 85, 73, 87, 69]
Round 460 | train_loss=0.6129 train_acc=0.7972 test_loss=0.7426 test_acc=0.7449
Round 461 | selected=[93, 8, 16, 59, 3, 38, 49, 11, 26, 81]
Round 461 | train_loss=0.6595 train_acc=0.7822 test_loss=0.9040 test_acc=0.6977
Round 462 | selected=[21, 28, 10, 2, 48, 88, 72, 97, 30, 46]
Round 462 | train_loss=0.6256 train_acc=0.7844 test_loss=0.6578 test_acc=0.7716
Round 463 | selected=[72, 97, 50, 53, 65, 25, 24, 11, 18, 13]
Round 463 | train_loss=0.5753 train_acc=0.8060 test_loss=0.6592 test_acc=0.7738
Round 464 | selected=[75, 14, 77, 74, 59, 49, 1, 63, 96, 72]
Round 464 | train_loss=0.5743 train_acc=0.7948 test_loss=0.8831 test_acc=0.7239
Round 465 | selected=[33, 74, 62, 46, 15, 5, 98, 35, 80, 70]
Round 465 | train_loss=0.5868 train_acc=0.8008 test_loss=0.8084 test_acc=0.7306
Round 466 | selected=[51, 1, 27, 48, 97, 63, 17, 26, 0, 29]
Round 466 | train_loss=0.7238 train_acc=0.7676 test_loss=0.7500 test_acc=0.7337
Round 467 | selected=[22, 2, 12, 90, 93, 27, 13, 51, 30, 79]
Round 467 | train_loss=0.6799 train_acc=0.7686 test_loss=0.7451 test_acc=0.7474
Round 468 | selected=[4, 27, 96, 75, 21, 33, 28, 44, 35, 29]
Round 468 | train_loss=0.6302 train_acc=0.7880 test_loss=0.6819 test_acc=0.7605
Round 469 | selected=[45, 62, 71, 35, 93, 84, 1, 27, 12, 53]
Round 469 | train_loss=0.6363 train_acc=0.7852 test_loss=0.7528 test_acc=0.7498
Round 470 | selected=[4, 30, 73, 69, 81, 62, 13, 63, 29, 55]
Round 470 | train_loss=0.6283 train_acc=0.8022 test_loss=0.5899 test_acc=0.7966
Round 471 | selected=[55, 96, 34, 63, 15, 23, 13, 97, 88, 78]
Round 471 | train_loss=0.5571 train_acc=0.8046 test_loss=0.7935 test_acc=0.7312
Round 472 | selected=[10, 45, 60, 86, 82, 63, 23, 34, 50, 42]
Round 472 | train_loss=0.5642 train_acc=0.8018 test_loss=0.6625 test_acc=0.7729
Round 473 | selected=[17, 79, 57, 36, 75, 74, 26, 28, 31, 10]
Round 473 | train_loss=0.6810 train_acc=0.7680 test_loss=0.7486 test_acc=0.7454
Round 474 | selected=[95, 33, 25, 0, 2, 21, 1, 46, 9, 48]
Round 474 | train_loss=0.6447 train_acc=0.7802 test_loss=0.8517 test_acc=0.7244
Round 475 | selected=[40, 38, 42, 18, 85, 43, 0, 71, 77, 12]
Round 475 | train_loss=0.6510 train_acc=0.7764 test_loss=0.7738 test_acc=0.7315
Round 476 | selected=[86, 10, 42, 79, 55, 89, 63, 29, 21, 11]
Round 476 | train_loss=0.6086 train_acc=0.7988 test_loss=0.9082 test_acc=0.6923
Round 477 | selected=[87, 54, 79, 39, 86, 70, 71, 4, 2, 72]
Round 477 | train_loss=0.6432 train_acc=0.7784 test_loss=0.6260 test_acc=0.7792
Round 478 | selected=[8, 11, 60, 56, 48, 28, 45, 2, 80, 96]
Round 478 | train_loss=0.5783 train_acc=0.8010 test_loss=0.6436 test_acc=0.7755
Round 479 | selected=[64, 38, 47, 14, 93, 17, 27, 2, 51, 34]
Round 479 | train_loss=0.6010 train_acc=0.7946 test_loss=0.6311 test_acc=0.7810
Round 480 | selected=[24, 63, 45, 6, 43, 0, 22, 65, 15, 33]
Round 480 | train_loss=0.5740 train_acc=0.8048 test_loss=0.6019 test_acc=0.7900
Round 481 | selected=[0, 22, 84, 92, 58, 91, 9, 79, 16, 26]
Round 481 | train_loss=0.5847 train_acc=0.7940 test_loss=0.6118 test_acc=0.7852
Round 482 | selected=[43, 8, 15, 52, 79, 83, 28, 46, 68, 36]
Round 482 | train_loss=0.6169 train_acc=0.7886 test_loss=0.6911 test_acc=0.7627
