========================================
JOB:       12001704
TASK:      6
ALGORITHM: fedprox
PARTITION: alpha03
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 322 | selected=[19, 79, 82, 9, 22, 60, 77, 45, 2, 62]
Round 322 | train_loss=0.9317 train_acc=0.6856 test_loss=1.3230 test_acc=0.5178
Round 323 | selected=[24, 13, 23, 76, 21, 42, 16, 45, 88, 56]
Round 323 | train_loss=0.8069 train_acc=0.7252 test_loss=1.1165 test_acc=0.5869
Round 324 | selected=[41, 1, 53, 6, 29, 50, 80, 93, 66, 97]
Round 324 | train_loss=0.8177 train_acc=0.7234 test_loss=1.0928 test_acc=0.5995
Round 325 | selected=[22, 71, 7, 24, 56, 65, 21, 96, 11, 25]
Round 325 | train_loss=0.8173 train_acc=0.7208 test_loss=1.1797 test_acc=0.5476
Round 326 | selected=[68, 37, 17, 84, 87, 50, 41, 16, 75, 90]
Round 326 | train_loss=0.8666 train_acc=0.6994 test_loss=1.1293 test_acc=0.5824
Round 327 | selected=[15, 91, 57, 19, 24, 35, 93, 16, 21, 29]
Round 327 | train_loss=0.8727 train_acc=0.7064 test_loss=1.2813 test_acc=0.5067
Round 328 | selected=[90, 68, 27, 65, 30, 29, 17, 2, 41, 60]
Round 328 | train_loss=0.9571 train_acc=0.6666 test_loss=1.2201 test_acc=0.5465
Round 329 | selected=[25, 14, 63, 13, 26, 77, 64, 96, 70, 16]
Round 329 | train_loss=0.8287 train_acc=0.7242 test_loss=1.1958 test_acc=0.5606
Round 330 | selected=[93, 25, 99, 59, 66, 17, 23, 71, 50, 12]
Round 330 | train_loss=0.8160 train_acc=0.7342 test_loss=1.1067 test_acc=0.6180
Round 331 | selected=[6, 5, 79, 37, 76, 3, 70, 94, 53, 46]
Round 331 | train_loss=0.7742 train_acc=0.7492 test_loss=1.0688 test_acc=0.6034
Round 332 | selected=[6, 14, 59, 69, 96, 84, 29, 75, 3, 37]
Round 332 | train_loss=0.8043 train_acc=0.7328 test_loss=1.0617 test_acc=0.6105
Round 333 | selected=[17, 77, 6, 31, 91, 36, 5, 82, 44, 4]
Round 333 | train_loss=0.8619 train_acc=0.7080 test_loss=1.0456 test_acc=0.6140
Round 334 | selected=[18, 7, 54, 9, 6, 22, 55, 94, 97, 65]
Round 334 | train_loss=0.8257 train_acc=0.7280 test_loss=1.0198 test_acc=0.6234
Round 335 | selected=[44, 90, 84, 3, 32, 36, 63, 73, 50, 12]
Round 335 | train_loss=0.8833 train_acc=0.7002 test_loss=1.2831 test_acc=0.5502
Round 336 | selected=[16, 2, 7, 44, 95, 92, 5, 14, 75, 71]
Round 336 | train_loss=0.9752 train_acc=0.6850 test_loss=1.2603 test_acc=0.5597
Round 337 | selected=[73, 25, 55, 45, 38, 65, 50, 20, 22, 62]
Round 337 | train_loss=0.8972 train_acc=0.7012 test_loss=1.0808 test_acc=0.6228
Round 338 | selected=[41, 69, 90, 50, 61, 97, 74, 8, 85, 83]
Round 338 | train_loss=0.9401 train_acc=0.6732 test_loss=0.9917 test_acc=0.6499
Round 339 | selected=[99, 56, 84, 65, 64, 14, 15, 92, 74, 90]
Round 339 | train_loss=0.8492 train_acc=0.7126 test_loss=1.0609 test_acc=0.6166
Round 340 | selected=[67, 24, 72, 75, 18, 49, 3, 27, 78, 13]
Round 340 | train_loss=0.8691 train_acc=0.7040 test_loss=0.9766 test_acc=0.6503
Round 341 | selected=[9, 22, 12, 16, 49, 50, 35, 10, 40, 15]
Round 341 | train_loss=0.8247 train_acc=0.7208 test_loss=1.2435 test_acc=0.5696
Round 342 | selected=[29, 68, 98, 88, 13, 89, 83, 53, 77, 60]
Round 342 | train_loss=0.8920 train_acc=0.7054 test_loss=1.6187 test_acc=0.5056
Round 343 | selected=[43, 26, 48, 91, 99, 93, 53, 11, 27, 40]
Round 343 | train_loss=0.8804 train_acc=0.7058 test_loss=1.2275 test_acc=0.5633
Round 344 | selected=[0, 15, 1, 67, 98, 17, 51, 3, 29, 7]
Round 344 | train_loss=0.8890 train_acc=0.6970 test_loss=1.3616 test_acc=0.5262
Round 345 | selected=[30, 92, 87, 31, 17, 13, 58, 89, 64, 96]
Round 345 | train_loss=0.8965 train_acc=0.6944 test_loss=1.2215 test_acc=0.5937
Round 346 | selected=[89, 60, 46, 99, 9, 64, 13, 3, 48, 30]
Round 346 | train_loss=0.8702 train_acc=0.7038 test_loss=0.9540 test_acc=0.6584
Round 347 | selected=[61, 44, 72, 12, 3, 38, 8, 94, 41, 34]
Round 347 | train_loss=0.8349 train_acc=0.7238 test_loss=1.0090 test_acc=0.6306
Round 348 | selected=[47, 93, 88, 13, 68, 12, 2, 46, 45, 81]
Round 348 | train_loss=0.8220 train_acc=0.7308 test_loss=1.0882 test_acc=0.6033
Round 349 | selected=[57, 19, 83, 5, 31, 7, 2, 44, 93, 11]
Round 349 | train_loss=0.8640 train_acc=0.7156 test_loss=1.2198 test_acc=0.5703
Round 350 | selected=[8, 68, 17, 77, 32, 9, 95, 81, 30, 5]
Round 350 | train_loss=0.8898 train_acc=0.7020 test_loss=0.9882 test_acc=0.6472
Round 351 | selected=[96, 86, 49, 81, 22, 8, 77, 38, 57, 18]
Round 351 | train_loss=0.8126 train_acc=0.7268 test_loss=1.0927 test_acc=0.6026
Round 352 | selected=[85, 79, 31, 33, 28, 49, 90, 32, 17, 54]
Round 352 | train_loss=0.8838 train_acc=0.7020 test_loss=1.0863 test_acc=0.6026
Round 353 | selected=[46, 41, 78, 76, 13, 87, 63, 57, 77, 93]
Round 353 | train_loss=0.8567 train_acc=0.7246 test_loss=1.2925 test_acc=0.5226
Round 354 | selected=[46, 28, 33, 91, 29, 47, 56, 54, 18, 96]
Round 354 | train_loss=0.8314 train_acc=0.7224 test_loss=1.1594 test_acc=0.5879
Round 355 | selected=[56, 32, 31, 68, 65, 78, 64, 11, 54, 29]
Round 355 | train_loss=0.8166 train_acc=0.7250 test_loss=1.0215 test_acc=0.6174
Round 356 | selected=[41, 59, 98, 1, 77, 69, 15, 34, 48, 65]
Round 356 | train_loss=0.8324 train_acc=0.7136 test_loss=1.0348 test_acc=0.6230
Round 357 | selected=[67, 61, 19, 54, 84, 43, 52, 49, 95, 99]
Round 357 | train_loss=0.8056 train_acc=0.7354 test_loss=1.1575 test_acc=0.6019
Round 358 | selected=[22, 91, 61, 23, 90, 2, 84, 85, 71, 63]
Round 358 | train_loss=0.8645 train_acc=0.7124 test_loss=1.0288 test_acc=0.6267
Round 359 | selected=[49, 4, 48, 80, 86, 87, 76, 40, 81, 47]
Round 359 | train_loss=0.8288 train_acc=0.7228 test_loss=1.0979 test_acc=0.5987
Round 360 | selected=[61, 91, 51, 5, 29, 46, 59, 48, 50, 12]
Round 360 | train_loss=0.8037 train_acc=0.7302 test_loss=1.1571 test_acc=0.5799
Round 361 | selected=[79, 10, 15, 46, 34, 39, 25, 63, 94, 32]
Round 361 | train_loss=0.8254 train_acc=0.7330 test_loss=1.0369 test_acc=0.6207
Round 362 | selected=[43, 99, 16, 86, 52, 24, 95, 94, 66, 74]
Round 362 | train_loss=0.8175 train_acc=0.7246 test_loss=0.9604 test_acc=0.6568
Round 363 | selected=[87, 18, 72, 4, 24, 54, 29, 36, 3, 91]
Round 363 | train_loss=0.7888 train_acc=0.7346 test_loss=0.9814 test_acc=0.6419
Round 364 | selected=[76, 78, 99, 3, 0, 54, 65, 62, 86, 29]
Round 364 | train_loss=0.8257 train_acc=0.7296 test_loss=0.9733 test_acc=0.6513
Round 365 | selected=[34, 24, 1, 45, 0, 2, 77, 43, 7, 74]
Round 365 | train_loss=0.8686 train_acc=0.7024 test_loss=1.1269 test_acc=0.5754
Round 366 | selected=[27, 98, 42, 44, 79, 49, 28, 74, 91, 78]
Round 366 | train_loss=0.9034 train_acc=0.6946 test_loss=0.9762 test_acc=0.6516
Round 367 | selected=[83, 27, 16, 70, 54, 96, 87, 33, 43, 39]
Round 367 | train_loss=0.7651 train_acc=0.7550 test_loss=1.2163 test_acc=0.5449
Round 368 | selected=[59, 69, 19, 99, 28, 97, 74, 48, 58, 61]
Round 368 | train_loss=0.8859 train_acc=0.6948 test_loss=1.0388 test_acc=0.6239
Round 369 | selected=[65, 40, 69, 32, 89, 83, 21, 71, 37, 41]
Round 369 | train_loss=0.7813 train_acc=0.7438 test_loss=0.8973 test_acc=0.6864
Round 370 | selected=[66, 46, 76, 40, 68, 45, 51, 27, 58, 99]
Round 370 | train_loss=0.7274 train_acc=0.7670 test_loss=1.0037 test_acc=0.6367
Round 371 | selected=[53, 57, 69, 85, 81, 76, 6, 98, 80, 16]
Round 371 | train_loss=0.7351 train_acc=0.7526 test_loss=1.0087 test_acc=0.6214
Round 372 | selected=[63, 40, 82, 91, 89, 37, 14, 46, 96, 10]
Round 372 | train_loss=0.7670 train_acc=0.7464 test_loss=1.2150 test_acc=0.5498
Round 373 | selected=[64, 57, 74, 21, 58, 94, 69, 80, 15, 27]
Round 373 | train_loss=0.8985 train_acc=0.6822 test_loss=1.2586 test_acc=0.5625
Round 374 | selected=[16, 44, 20, 98, 95, 40, 61, 46, 30, 12]
Round 374 | train_loss=0.8361 train_acc=0.7332 test_loss=1.1192 test_acc=0.6079
Round 375 | selected=[3, 13, 47, 26, 53, 91, 48, 27, 92, 76]
Round 375 | train_loss=0.8295 train_acc=0.7230 test_loss=1.0665 test_acc=0.6202
Round 376 | selected=[85, 1, 17, 27, 82, 77, 81, 78, 30, 92]
Round 376 | train_loss=0.8310 train_acc=0.7226 test_loss=0.9874 test_acc=0.6482
Round 377 | selected=[41, 28, 13, 99, 58, 21, 37, 30, 82, 26]
Round 377 | train_loss=0.7346 train_acc=0.7594 test_loss=1.0975 test_acc=0.6094
Round 378 | selected=[72, 37, 97, 88, 79, 68, 38, 99, 57, 55]
Round 378 | train_loss=0.7049 train_acc=0.7672 test_loss=0.9776 test_acc=0.6442
Round 379 | selected=[75, 21, 47, 5, 44, 30, 25, 99, 4, 8]
Round 379 | train_loss=0.8254 train_acc=0.7276 test_loss=1.4155 test_acc=0.5022
Round 380 | selected=[94, 12, 92, 77, 0, 21, 43, 24, 47, 26]
Round 380 | train_loss=0.8247 train_acc=0.7178 test_loss=1.0392 test_acc=0.6159
Round 381 | selected=[60, 99, 49, 87, 32, 90, 37, 30, 1, 59]
Round 381 | train_loss=0.8090 train_acc=0.7414 test_loss=0.9022 test_acc=0.6779
Round 382 | selected=[87, 14, 82, 57, 46, 40, 69, 26, 23, 43]
Round 382 | train_loss=0.7057 train_acc=0.7728 test_loss=0.9307 test_acc=0.6618
Round 383 | selected=[17, 58, 76, 50, 41, 10, 13, 18, 92, 71]
Round 383 | train_loss=0.6996 train_acc=0.7724 test_loss=0.9473 test_acc=0.6571
Round 384 | selected=[80, 49, 11, 68, 65, 2, 26, 73, 60, 46]
Round 384 | train_loss=0.7878 train_acc=0.7402 test_loss=0.9134 test_acc=0.6764
Round 385 | selected=[80, 90, 72, 20, 24, 30, 40, 91, 22, 28]
Round 385 | train_loss=0.7939 train_acc=0.7314 test_loss=1.0119 test_acc=0.6425
Round 386 | selected=[20, 37, 50, 5, 89, 62, 47, 21, 81, 98]
Round 386 | train_loss=0.8884 train_acc=0.7108 test_loss=1.1669 test_acc=0.5764
Round 387 | selected=[11, 61, 85, 10, 35, 55, 83, 30, 90, 97]
Round 387 | train_loss=0.8338 train_acc=0.7322 test_loss=1.2531 test_acc=0.5571
Round 388 | selected=[0, 6, 5, 26, 29, 53, 84, 28, 73, 85]
Round 388 | train_loss=0.8068 train_acc=0.7360 test_loss=1.1168 test_acc=0.6000
Round 389 | selected=[89, 32, 67, 33, 3, 37, 54, 57, 59, 34]
Round 389 | train_loss=0.8487 train_acc=0.7204 test_loss=1.2161 test_acc=0.5785
Round 390 | selected=[46, 74, 3, 2, 4, 55, 27, 26, 38, 42]
Round 390 | train_loss=0.7774 train_acc=0.7378 test_loss=1.1225 test_acc=0.5912
Round 391 | selected=[7, 87, 31, 61, 22, 79, 64, 14, 73, 43]
Round 391 | train_loss=0.8142 train_acc=0.7270 test_loss=1.2723 test_acc=0.5349
Round 392 | selected=[98, 92, 77, 58, 79, 96, 35, 39, 82, 69]
Round 392 | train_loss=0.8614 train_acc=0.7186 test_loss=1.0592 test_acc=0.6200
Round 393 | selected=[65, 72, 93, 92, 24, 70, 55, 81, 58, 75]
Round 393 | train_loss=0.7466 train_acc=0.7526 test_loss=1.1745 test_acc=0.5916
Round 394 | selected=[24, 21, 71, 52, 15, 83, 92, 68, 95, 46]
Round 394 | train_loss=0.7916 train_acc=0.7264 test_loss=1.0689 test_acc=0.6068
Round 395 | selected=[87, 8, 19, 85, 73, 68, 46, 10, 1, 24]
Round 395 | train_loss=0.7883 train_acc=0.7334 test_loss=1.1158 test_acc=0.5975
Round 396 | selected=[28, 44, 33, 59, 35, 25, 14, 47, 41, 69]
Round 396 | train_loss=0.7739 train_acc=0.7430 test_loss=0.9914 test_acc=0.6466
Round 397 | selected=[5, 36, 41, 51, 82, 77, 76, 8, 23, 29]
Round 397 | train_loss=0.7553 train_acc=0.7458 test_loss=1.0907 test_acc=0.6063
Round 398 | selected=[63, 76, 36, 62, 49, 77, 48, 87, 45, 34]
Round 398 | train_loss=0.8670 train_acc=0.7130 test_loss=0.9329 test_acc=0.6616
Round 399 | selected=[51, 34, 87, 26, 92, 21, 44, 39, 68, 76]
Round 399 | train_loss=0.7243 train_acc=0.7612 test_loss=1.2234 test_acc=0.5547
Round 400 | selected=[9, 30, 20, 63, 11, 55, 0, 79, 2, 14]
Round 400 | train_loss=0.8067 train_acc=0.7344 test_loss=1.1212 test_acc=0.5938
Round 401 | selected=[27, 2, 29, 25, 17, 49, 7, 19, 1, 11]
Round 401 | train_loss=0.7863 train_acc=0.7448 test_loss=1.2043 test_acc=0.5614
Round 402 | selected=[84, 21, 71, 86, 72, 6, 54, 79, 52, 13]
Round 402 | train_loss=0.7206 train_acc=0.7628 test_loss=1.0338 test_acc=0.6283
Round 403 | selected=[52, 39, 55, 72, 3, 77, 93, 58, 10, 60]
Round 403 | train_loss=0.7979 train_acc=0.7372 test_loss=1.1964 test_acc=0.5587
Round 404 | selected=[58, 60, 56, 40, 57, 76, 85, 98, 92, 45]
Round 404 | train_loss=0.7915 train_acc=0.7336 test_loss=0.9116 test_acc=0.6801
Round 405 | selected=[62, 26, 33, 73, 40, 50, 83, 99, 65, 69]
Round 405 | train_loss=0.7026 train_acc=0.7626 test_loss=0.9782 test_acc=0.6408
Round 406 | selected=[50, 21, 26, 64, 47, 41, 27, 93, 49, 6]
Round 406 | train_loss=0.7675 train_acc=0.7404 test_loss=1.1020 test_acc=0.6028
Round 407 | selected=[7, 66, 46, 2, 41, 40, 62, 13, 1, 80]
Round 407 | train_loss=0.8064 train_acc=0.7394 test_loss=0.9824 test_acc=0.6476
Round 408 | selected=[58, 45, 36, 15, 84, 13, 64, 51, 0, 23]
Round 408 | train_loss=0.8103 train_acc=0.7228 test_loss=0.9793 test_acc=0.6406
Round 409 | selected=[41, 18, 79, 0, 14, 71, 13, 89, 35, 1]
Round 409 | train_loss=0.7581 train_acc=0.7514 test_loss=1.0950 test_acc=0.6350
Round 410 | selected=[3, 51, 80, 91, 25, 90, 8, 79, 41, 53]
Round 410 | train_loss=0.7735 train_acc=0.7420 test_loss=1.1286 test_acc=0.5959
Round 411 | selected=[69, 84, 54, 86, 29, 19, 13, 38, 57, 3]
Round 411 | train_loss=0.6545 train_acc=0.7874 test_loss=1.0140 test_acc=0.6354
Round 412 | selected=[69, 44, 85, 9, 51, 62, 34, 77, 46, 54]
Round 412 | train_loss=0.7454 train_acc=0.7546 test_loss=0.9526 test_acc=0.6533
Round 413 | selected=[16, 66, 89, 50, 38, 49, 36, 98, 28, 53]
Round 413 | train_loss=0.7404 train_acc=0.7574 test_loss=0.9134 test_acc=0.6740
Round 414 | selected=[52, 9, 82, 19, 23, 29, 53, 73, 83, 6]
Round 414 | train_loss=0.7496 train_acc=0.7488 test_loss=0.9593 test_acc=0.6511
Round 415 | selected=[25, 3, 28, 46, 33, 56, 63, 43, 64, 6]
Round 415 | train_loss=0.7103 train_acc=0.7642 test_loss=1.3019 test_acc=0.5786
Round 416 | selected=[16, 56, 78, 85, 74, 29, 20, 98, 31, 17]
Round 416 | train_loss=0.8110 train_acc=0.7324 test_loss=1.1030 test_acc=0.5972
Round 417 | selected=[69, 67, 58, 10, 98, 4, 57, 6, 19, 86]
Round 417 | train_loss=0.6809 train_acc=0.7728 test_loss=1.1762 test_acc=0.5880
Round 418 | selected=[93, 8, 33, 42, 11, 64, 32, 91, 89, 26]
Round 418 | train_loss=0.8349 train_acc=0.7262 test_loss=1.0532 test_acc=0.6203
Round 419 | selected=[7, 56, 13, 49, 92, 68, 61, 18, 52, 20]
Round 419 | train_loss=0.7647 train_acc=0.7412 test_loss=1.0538 test_acc=0.6488
Round 420 | selected=[55, 20, 0, 36, 22, 41, 21, 54, 4, 7]
Round 420 | train_loss=0.7694 train_acc=0.7460 test_loss=1.0882 test_acc=0.5907
Round 421 | selected=[39, 81, 90, 68, 23, 31, 0, 7, 80, 50]
Round 421 | train_loss=0.7841 train_acc=0.7372 test_loss=0.9151 test_acc=0.6709
Round 422 | selected=[23, 33, 40, 82, 25, 66, 16, 59, 30, 90]
Round 422 | train_loss=0.6449 train_acc=0.7914 test_loss=0.9986 test_acc=0.6371
Round 423 | selected=[22, 91, 4, 54, 56, 18, 24, 26, 16, 94]
Round 423 | train_loss=0.7219 train_acc=0.7588 test_loss=1.0302 test_acc=0.6216
Round 424 | selected=[7, 40, 84, 21, 67, 94, 29, 31, 18, 42]
Round 424 | train_loss=0.6855 train_acc=0.7752 test_loss=1.1287 test_acc=0.6057
Round 425 | selected=[85, 76, 49, 64, 44, 34, 54, 17, 37, 60]
Round 425 | train_loss=0.7670 train_acc=0.7420 test_loss=0.9414 test_acc=0.6550
Round 426 | selected=[78, 77, 3, 69, 74, 35, 85, 50, 42, 48]
Round 426 | train_loss=0.8607 train_acc=0.7012 test_loss=1.0728 test_acc=0.6295
Round 427 | selected=[68, 31, 92, 66, 17, 42, 93, 34, 7, 24]
Round 427 | train_loss=0.7867 train_acc=0.7430 test_loss=0.9552 test_acc=0.6572
Round 428 | selected=[88, 37, 40, 26, 74, 95, 11, 28, 77, 47]
Round 428 | train_loss=0.7610 train_acc=0.7390 test_loss=0.9866 test_acc=0.6358
Round 429 | selected=[85, 25, 65, 17, 59, 76, 68, 39, 87, 77]
Round 429 | train_loss=0.6923 train_acc=0.7614 test_loss=0.9162 test_acc=0.6796
Round 430 | selected=[5, 15, 44, 40, 37, 54, 91, 60, 16, 93]
Round 430 | train_loss=0.7429 train_acc=0.7492 test_loss=1.1035 test_acc=0.6009
Round 431 | selected=[14, 27, 66, 84, 17, 50, 7, 59, 80, 2]
Round 431 | train_loss=0.8163 train_acc=0.7246 test_loss=0.9948 test_acc=0.6767
Round 432 | selected=[14, 19, 18, 60, 32, 67, 56, 30, 20, 51]
Round 432 | train_loss=0.8638 train_acc=0.7272 test_loss=1.2936 test_acc=0.5509
Round 433 | selected=[28, 83, 4, 68, 58, 8, 71, 62, 99, 91]
Round 433 | train_loss=0.9265 train_acc=0.6828 test_loss=1.3937 test_acc=0.5426
Round 434 | selected=[45, 57, 31, 34, 71, 83, 85, 96, 25, 29]
Round 434 | train_loss=0.8486 train_acc=0.7200 test_loss=1.0175 test_acc=0.6425
Round 435 | selected=[39, 36, 35, 79, 47, 93, 3, 58, 50, 14]
Round 435 | train_loss=0.6968 train_acc=0.7688 test_loss=0.9468 test_acc=0.6538
Round 436 | selected=[47, 12, 38, 7, 93, 48, 13, 33, 1, 49]
Round 436 | train_loss=0.6793 train_acc=0.7802 test_loss=0.9797 test_acc=0.6459
Round 437 | selected=[3, 48, 45, 25, 4, 99, 36, 5, 41, 72]
Round 437 | train_loss=0.8566 train_acc=0.7168 test_loss=1.2769 test_acc=0.5519
Round 438 | selected=[44, 68, 56, 5, 30, 40, 45, 0, 48, 41]
Round 438 | train_loss=0.7737 train_acc=0.7412 test_loss=0.9786 test_acc=0.6474
Round 439 | selected=[3, 80, 25, 30, 38, 15, 48, 24, 58, 62]
Round 439 | train_loss=0.7653 train_acc=0.7350 test_loss=0.8997 test_acc=0.6738
Round 440 | selected=[87, 18, 96, 65, 69, 12, 78, 94, 28, 24]
Round 440 | train_loss=0.7058 train_acc=0.7596 test_loss=0.8766 test_acc=0.6925
Round 441 | selected=[71, 66, 11, 83, 33, 48, 16, 67, 47, 91]
Round 441 | train_loss=0.7041 train_acc=0.7714 test_loss=1.1551 test_acc=0.5854
Round 442 | selected=[21, 59, 90, 38, 95, 44, 53, 68, 82, 7]
Round 442 | train_loss=0.8123 train_acc=0.7408 test_loss=1.2826 test_acc=0.5711
Round 443 | selected=[19, 98, 6, 63, 61, 9, 77, 10, 82, 81]
Round 443 | train_loss=0.8210 train_acc=0.7280 test_loss=1.3137 test_acc=0.5570
Round 444 | selected=[71, 6, 44, 18, 34, 26, 40, 66, 22, 68]
Round 444 | train_loss=0.7005 train_acc=0.7712 test_loss=1.0215 test_acc=0.6454
Round 445 | selected=[17, 95, 1, 23, 33, 64, 73, 29, 89, 44]
Round 445 | train_loss=0.7026 train_acc=0.7572 test_loss=0.9042 test_acc=0.6700
Round 446 | selected=[46, 3, 88, 71, 51, 16, 24, 94, 38, 67]
Round 446 | train_loss=0.7027 train_acc=0.7620 test_loss=1.1859 test_acc=0.5976
Round 447 | selected=[97, 42, 73, 82, 62, 61, 76, 50, 59, 79]
Round 447 | train_loss=0.7918 train_acc=0.7324 test_loss=0.9868 test_acc=0.6480
Round 448 | selected=[26, 18, 1, 57, 77, 96, 91, 33, 99, 28]
Round 448 | train_loss=0.6826 train_acc=0.7748 test_loss=0.9516 test_acc=0.6727
Round 449 | selected=[76, 89, 52, 91, 47, 57, 2, 43, 95, 27]
Round 449 | train_loss=0.7409 train_acc=0.7506 test_loss=0.9099 test_acc=0.6706
Round 450 | selected=[29, 39, 76, 53, 2, 74, 46, 93, 77, 50]
Round 450 | train_loss=0.6812 train_acc=0.7736 test_loss=0.9142 test_acc=0.6715
Round 451 | selected=[3, 86, 82, 89, 38, 58, 47, 28, 79, 70]
Round 451 | train_loss=0.6977 train_acc=0.7760 test_loss=0.9736 test_acc=0.6486
Round 452 | selected=[84, 90, 14, 86, 95, 56, 98, 81, 85, 20]
Round 452 | train_loss=0.6804 train_acc=0.7758 test_loss=0.8618 test_acc=0.6978
Round 453 | selected=[42, 19, 53, 47, 57, 74, 37, 98, 16, 38]
Round 453 | train_loss=0.6981 train_acc=0.7656 test_loss=1.1557 test_acc=0.5972
Round 454 | selected=[66, 1, 53, 17, 11, 19, 34, 37, 31, 77]
Round 454 | train_loss=0.7556 train_acc=0.7544 test_loss=0.9569 test_acc=0.6649
Round 455 | selected=[80, 78, 75, 59, 42, 0, 26, 43, 91, 71]
Round 455 | train_loss=0.7853 train_acc=0.7370 test_loss=0.9838 test_acc=0.6417
Round 456 | selected=[98, 5, 1, 56, 19, 85, 62, 53, 76, 31]
Round 456 | train_loss=0.6910 train_acc=0.7668 test_loss=0.9057 test_acc=0.6610
Round 457 | selected=[6, 81, 25, 80, 2, 97, 44, 65, 29, 1]
Round 457 | train_loss=0.7348 train_acc=0.7550 test_loss=0.9665 test_acc=0.6460
Round 458 | selected=[94, 11, 62, 70, 52, 7, 51, 99, 22, 33]
Round 458 | train_loss=0.8139 train_acc=0.7312 test_loss=0.9544 test_acc=0.6749
Round 459 | selected=[90, 6, 61, 4, 47, 87, 64, 55, 69, 23]
Round 459 | train_loss=0.6838 train_acc=0.7770 test_loss=0.8918 test_acc=0.6824
Round 460 | selected=[59, 94, 62, 22, 50, 97, 85, 73, 87, 69]
Round 460 | train_loss=0.7033 train_acc=0.7576 test_loss=0.8237 test_acc=0.7074
Round 461 | selected=[93, 8, 16, 59, 3, 38, 49, 11, 26, 81]
Round 461 | train_loss=0.6836 train_acc=0.7744 test_loss=0.8742 test_acc=0.6757
Round 462 | selected=[21, 28, 10, 2, 48, 88, 72, 97, 30, 46]
Round 462 | train_loss=0.7438 train_acc=0.7504 test_loss=0.9103 test_acc=0.6714
Round 463 | selected=[72, 97, 50, 53, 65, 25, 24, 11, 18, 13]
Round 463 | train_loss=0.6514 train_acc=0.7808 test_loss=1.0253 test_acc=0.6264
Round 464 | selected=[75, 14, 77, 74, 59, 49, 1, 63, 96, 72]
Round 464 | train_loss=0.8071 train_acc=0.7270 test_loss=1.1285 test_acc=0.6185
Round 465 | selected=[33, 74, 62, 46, 15, 5, 98, 35, 80, 70]
Round 465 | train_loss=0.8119 train_acc=0.7222 test_loss=1.0068 test_acc=0.6467
Round 466 | selected=[51, 1, 27, 48, 97, 63, 17, 26, 0, 29]
Round 466 | train_loss=0.6793 train_acc=0.7736 test_loss=1.0934 test_acc=0.6133
Round 467 | selected=[22, 2, 12, 90, 93, 27, 13, 51, 30, 79]
Round 467 | train_loss=0.6953 train_acc=0.7738 test_loss=1.1710 test_acc=0.5936
Round 468 | selected=[4, 27, 96, 75, 21, 33, 28, 44, 35, 29]
Round 468 | train_loss=0.7497 train_acc=0.7574 test_loss=1.2706 test_acc=0.5546
Round 469 | selected=[45, 62, 71, 35, 93, 84, 1, 27, 12, 53]
Round 469 | train_loss=0.7854 train_acc=0.7372 test_loss=1.5057 test_acc=0.5201
Round 470 | selected=[4, 30, 73, 69, 81, 62, 13, 63, 29, 55]
Round 470 | train_loss=0.7939 train_acc=0.7472 test_loss=1.2027 test_acc=0.6080
Round 471 | selected=[55, 96, 34, 63, 15, 23, 13, 97, 88, 78]
Round 471 | train_loss=0.7592 train_acc=0.7486 test_loss=1.0002 test_acc=0.6352
Round 472 | selected=[10, 45, 60, 86, 82, 63, 23, 34, 50, 42]
Round 472 | train_loss=0.7599 train_acc=0.7456 test_loss=0.9999 test_acc=0.6351
Round 473 | selected=[17, 79, 57, 36, 75, 74, 26, 28, 31, 10]
Round 473 | train_loss=0.7319 train_acc=0.7516 test_loss=0.8396 test_acc=0.6982
Round 474 | selected=[95, 33, 25, 0, 2, 21, 1, 46, 9, 48]
Round 474 | train_loss=0.6395 train_acc=0.7988 test_loss=0.9056 test_acc=0.6802
Round 475 | selected=[40, 38, 42, 18, 85, 43, 0, 71, 77, 12]
Round 475 | train_loss=0.6629 train_acc=0.7746 test_loss=1.0454 test_acc=0.6192
Round 476 | selected=[86, 10, 42, 79, 55, 89, 63, 29, 21, 11]
Round 476 | train_loss=0.6784 train_acc=0.7832 test_loss=1.1888 test_acc=0.6080
Round 477 | selected=[87, 54, 79, 39, 86, 70, 71, 4, 2, 72]
Round 477 | train_loss=0.7956 train_acc=0.7420 test_loss=1.1324 test_acc=0.6187
Round 478 | selected=[8, 11, 60, 56, 48, 28, 45, 2, 80, 96]
Round 478 | train_loss=0.8405 train_acc=0.7176 test_loss=1.0079 test_acc=0.6347
Round 479 | selected=[64, 38, 47, 14, 93, 17, 27, 2, 51, 34]
Round 479 | train_loss=0.6969 train_acc=0.7708 test_loss=0.9713 test_acc=0.6549
Round 480 | selected=[24, 63, 45, 6, 43, 0, 22, 65, 15, 33]
Round 480 | train_loss=0.7502 train_acc=0.7430 test_loss=0.9392 test_acc=0.6647
Round 481 | selected=[0, 22, 84, 92, 58, 91, 9, 79, 16, 26]
Round 481 | train_loss=0.7204 train_acc=0.7648 test_loss=0.8805 test_acc=0.6886
Round 482 | selected=[43, 8, 15, 52, 79, 83, 28, 46, 68, 36]
Round 482 | train_loss=0.7495 train_acc=0.7498 test_loss=0.9421 test_acc=0.6552
