========================================
JOB:       12003942
TASK:      3
ALGORITHM: fedavg
PARTITION: alpha01
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=2.8588 test_acc=0.1082
Round 322 | selected=[64, 27, 71, 18, 47, 35, 33, 74, 13, 43]
Round 322 | train_loss=0.8798 train_acc=0.7084 test_loss=2.2249 test_acc=0.2143
Round 323 | selected=[87, 9, 65, 74, 79, 95, 68, 57, 23, 97]
Round 323 | train_loss=1.1639 train_acc=0.6382 test_loss=2.1834 test_acc=0.2740
Round 324 | selected=[70, 79, 67, 45, 40, 54, 75, 36, 24, 51]
Round 324 | train_loss=1.0990 train_acc=0.6552 test_loss=1.9278 test_acc=0.3106
Round 325 | selected=[61, 55, 1, 25, 50, 8, 98, 86, 33, 70]
Round 325 | train_loss=1.3754 train_acc=0.5892 test_loss=1.9696 test_acc=0.3362
Round 326 | selected=[16, 41, 52, 36, 70, 17, 46, 53, 15, 11]
Round 326 | train_loss=0.9727 train_acc=0.7032 test_loss=1.6505 test_acc=0.3627
Round 327 | selected=[18, 8, 66, 72, 4, 89, 6, 22, 24, 79]
Round 327 | train_loss=0.9110 train_acc=0.7084 test_loss=1.6376 test_acc=0.3710
Round 328 | selected=[29, 97, 11, 94, 7, 78, 20, 98, 4, 56]
Round 328 | train_loss=0.9548 train_acc=0.6764 test_loss=1.6783 test_acc=0.3425
Round 329 | selected=[5, 51, 84, 77, 81, 48, 38, 4, 93, 22]
Round 329 | train_loss=0.8392 train_acc=0.7212 test_loss=1.7463 test_acc=0.3261
Round 330 | selected=[25, 59, 48, 13, 38, 44, 95, 15, 50, 76]
Round 330 | train_loss=0.9042 train_acc=0.6916 test_loss=1.9869 test_acc=0.3013
Round 331 | selected=[73, 30, 33, 26, 69, 32, 62, 57, 11, 27]
Round 331 | train_loss=0.7492 train_acc=0.7722 test_loss=1.9525 test_acc=0.2847
Round 332 | selected=[33, 69, 48, 80, 19, 75, 14, 17, 35, 13]
Round 332 | train_loss=0.8500 train_acc=0.7268 test_loss=1.6194 test_acc=0.3786
Round 333 | selected=[52, 33, 71, 76, 63, 57, 85, 96, 58, 88]
Round 333 | train_loss=0.8519 train_acc=0.6984 test_loss=1.5426 test_acc=0.4366
Round 334 | selected=[30, 82, 24, 50, 10, 71, 11, 85, 21, 36]
Round 334 | train_loss=0.9063 train_acc=0.7116 test_loss=1.6921 test_acc=0.3654
Round 335 | selected=[38, 58, 44, 18, 32, 88, 75, 78, 22, 42]
Round 335 | train_loss=0.8598 train_acc=0.7120 test_loss=1.6123 test_acc=0.3904
Round 336 | selected=[67, 45, 87, 37, 74, 95, 30, 76, 34, 27]
Round 336 | train_loss=0.8276 train_acc=0.7270 test_loss=1.5310 test_acc=0.4087
Round 337 | selected=[66, 13, 43, 42, 37, 2, 97, 35, 79, 38]
Round 337 | train_loss=0.6862 train_acc=0.7814 test_loss=1.5117 test_acc=0.4598
Round 338 | selected=[36, 58, 25, 46, 22, 73, 76, 26, 0, 79]
Round 338 | train_loss=0.8718 train_acc=0.7028 test_loss=1.5744 test_acc=0.3763
Round 339 | selected=[88, 72, 10, 23, 22, 8, 52, 0, 93, 5]
Round 339 | train_loss=0.8536 train_acc=0.7064 test_loss=1.6672 test_acc=0.4208
Round 340 | selected=[16, 2, 65, 33, 43, 31, 61, 75, 95, 7]
Round 340 | train_loss=0.8141 train_acc=0.7386 test_loss=1.6413 test_acc=0.3681
Round 341 | selected=[22, 53, 1, 49, 64, 83, 93, 46, 5, 45]
Round 341 | train_loss=0.7969 train_acc=0.7426 test_loss=1.9075 test_acc=0.2819
Round 342 | selected=[6, 26, 29, 10, 86, 82, 50, 95, 56, 21]
Round 342 | train_loss=0.9124 train_acc=0.6972 test_loss=1.9602 test_acc=0.3210
Round 343 | selected=[31, 10, 28, 40, 93, 79, 88, 0, 69, 72]
Round 343 | train_loss=1.0148 train_acc=0.6558 test_loss=1.8730 test_acc=0.3185
Round 344 | selected=[29, 0, 96, 5, 15, 89, 6, 11, 62, 34]
Round 344 | train_loss=0.7673 train_acc=0.7526 test_loss=1.5626 test_acc=0.4173
Round 345 | selected=[7, 82, 42, 57, 92, 60, 33, 66, 99, 76]
Round 345 | train_loss=0.9300 train_acc=0.6938 test_loss=2.0459 test_acc=0.2810
Round 346 | selected=[4, 0, 35, 44, 49, 36, 72, 92, 31, 17]
Round 346 | train_loss=0.9317 train_acc=0.6946 test_loss=1.7830 test_acc=0.3530
Round 347 | selected=[34, 52, 90, 33, 25, 95, 78, 43, 83, 35]
Round 347 | train_loss=0.6305 train_acc=0.8118 test_loss=2.0241 test_acc=0.2501
Round 348 | selected=[69, 0, 84, 83, 38, 1, 11, 14, 77, 19]
Round 348 | train_loss=1.0517 train_acc=0.6346 test_loss=1.6354 test_acc=0.3911
Round 349 | selected=[69, 63, 98, 65, 43, 99, 71, 96, 19, 5]
Round 349 | train_loss=0.7596 train_acc=0.7544 test_loss=1.8508 test_acc=0.3145
Round 350 | selected=[33, 84, 54, 79, 8, 56, 12, 95, 59, 49]
Round 350 | train_loss=0.8854 train_acc=0.7226 test_loss=1.6252 test_acc=0.4067
Round 351 | selected=[82, 48, 7, 99, 89, 71, 40, 83, 5, 67]
Round 351 | train_loss=0.8755 train_acc=0.7284 test_loss=1.5289 test_acc=0.3784
Round 352 | selected=[73, 99, 4, 45, 26, 95, 70, 34, 78, 82]
Round 352 | train_loss=0.7683 train_acc=0.7706 test_loss=1.7692 test_acc=0.3232
Round 353 | selected=[55, 90, 51, 72, 0, 44, 28, 19, 85, 49]
Round 353 | train_loss=1.0078 train_acc=0.6494 test_loss=1.7022 test_acc=0.3799
Round 354 | selected=[90, 15, 82, 98, 80, 51, 42, 71, 10, 58]
Round 354 | train_loss=1.0280 train_acc=0.6630 test_loss=1.5817 test_acc=0.3939
Round 355 | selected=[53, 88, 1, 75, 70, 91, 87, 35, 51, 68]
Round 355 | train_loss=0.8045 train_acc=0.7468 test_loss=1.5547 test_acc=0.4026
Round 356 | selected=[80, 43, 32, 94, 27, 61, 69, 17, 71, 36]
Round 356 | train_loss=0.9010 train_acc=0.6966 test_loss=1.4525 test_acc=0.4812
Round 357 | selected=[61, 19, 30, 31, 38, 99, 3, 64, 36, 7]
Round 357 | train_loss=0.8831 train_acc=0.7112 test_loss=1.8959 test_acc=0.3210
Round 358 | selected=[33, 92, 3, 23, 19, 22, 83, 62, 38, 70]
Round 358 | train_loss=0.8355 train_acc=0.7272 test_loss=1.8239 test_acc=0.3787
Round 359 | selected=[84, 33, 94, 19, 31, 57, 43, 73, 35, 32]
Round 359 | train_loss=0.7419 train_acc=0.7840 test_loss=2.0428 test_acc=0.2891
Round 360 | selected=[44, 87, 52, 29, 58, 57, 60, 40, 72, 82]
Round 360 | train_loss=1.0444 train_acc=0.6590 test_loss=1.9465 test_acc=0.3343
Round 361 | selected=[22, 95, 67, 89, 4, 75, 31, 8, 53, 1]
Round 361 | train_loss=0.9575 train_acc=0.6902 test_loss=1.8731 test_acc=0.3752
Round 362 | selected=[85, 31, 1, 26, 88, 53, 37, 57, 95, 9]
Round 362 | train_loss=0.8925 train_acc=0.7158 test_loss=1.7263 test_acc=0.3639
Round 363 | selected=[90, 80, 88, 6, 37, 33, 60, 84, 64, 32]
Round 363 | train_loss=0.8741 train_acc=0.7022 test_loss=1.5989 test_acc=0.3757
Round 364 | selected=[89, 51, 39, 85, 69, 68, 18, 57, 49, 71]
Round 364 | train_loss=0.8938 train_acc=0.7136 test_loss=1.5924 test_acc=0.4054
Round 365 | selected=[89, 54, 97, 58, 49, 83, 29, 0, 74, 7]
Round 365 | train_loss=0.7633 train_acc=0.7332 test_loss=1.4668 test_acc=0.4422
Round 366 | selected=[27, 13, 20, 96, 58, 21, 51, 70, 8, 34]
Round 366 | train_loss=0.8774 train_acc=0.7036 test_loss=1.5218 test_acc=0.4266
Round 367 | selected=[63, 0, 10, 54, 85, 3, 94, 83, 28, 73]
Round 367 | train_loss=0.8832 train_acc=0.6840 test_loss=2.1119 test_acc=0.2532
Round 368 | selected=[38, 26, 28, 4, 80, 33, 87, 81, 34, 25]
Round 368 | train_loss=0.9335 train_acc=0.7000 test_loss=1.6967 test_acc=0.3727
Round 369 | selected=[86, 5, 0, 18, 41, 47, 49, 80, 10, 68]
Round 369 | train_loss=0.9289 train_acc=0.6922 test_loss=1.6370 test_acc=0.3807
Round 370 | selected=[47, 82, 1, 0, 83, 66, 52, 62, 68, 94]
Round 370 | train_loss=0.8297 train_acc=0.7396 test_loss=1.7784 test_acc=0.2949
Round 371 | selected=[39, 14, 71, 13, 75, 2, 34, 26, 37, 21]
Round 371 | train_loss=0.8856 train_acc=0.7086 test_loss=1.5700 test_acc=0.4054
Round 372 | selected=[28, 90, 25, 83, 36, 32, 74, 87, 14, 30]
Round 372 | train_loss=0.8964 train_acc=0.6794 test_loss=1.9358 test_acc=0.2939
Round 373 | selected=[53, 26, 24, 0, 28, 66, 58, 9, 22, 74]
Round 373 | train_loss=1.0549 train_acc=0.6634 test_loss=1.8320 test_acc=0.3498
Round 374 | selected=[73, 56, 29, 51, 65, 62, 9, 16, 97, 48]
Round 374 | train_loss=0.9922 train_acc=0.6456 test_loss=1.8930 test_acc=0.3257
Round 375 | selected=[53, 66, 63, 32, 48, 95, 70, 81, 5, 2]
Round 375 | train_loss=0.8831 train_acc=0.6974 test_loss=1.7501 test_acc=0.3427
Round 376 | selected=[51, 27, 69, 85, 38, 74, 26, 90, 24, 16]
Round 376 | train_loss=0.8889 train_acc=0.7010 test_loss=1.6197 test_acc=0.3863
Round 377 | selected=[10, 83, 60, 57, 89, 91, 42, 46, 82, 53]
Round 377 | train_loss=0.8350 train_acc=0.7406 test_loss=2.0379 test_acc=0.3231
Round 378 | selected=[0, 79, 2, 39, 88, 28, 63, 81, 1, 56]
Round 378 | train_loss=1.0000 train_acc=0.6690 test_loss=1.5950 test_acc=0.4629
Round 379 | selected=[19, 27, 16, 88, 7, 42, 65, 36, 97, 28]
Round 379 | train_loss=1.0038 train_acc=0.6672 test_loss=1.5722 test_acc=0.3914
Round 380 | selected=[40, 23, 7, 11, 53, 0, 60, 78, 95, 1]
Round 380 | train_loss=0.8304 train_acc=0.7282 test_loss=1.6597 test_acc=0.3599
Round 381 | selected=[97, 32, 19, 11, 34, 87, 49, 48, 83, 60]
Round 381 | train_loss=0.7540 train_acc=0.7428 test_loss=1.5279 test_acc=0.3925
Round 382 | selected=[63, 56, 31, 73, 42, 75, 14, 33, 76, 57]
Round 382 | train_loss=0.8282 train_acc=0.7192 test_loss=1.5359 test_acc=0.4330
Round 383 | selected=[22, 94, 51, 6, 1, 14, 90, 8, 0, 23]
Round 383 | train_loss=1.0031 train_acc=0.6562 test_loss=1.5869 test_acc=0.4066
Round 384 | selected=[92, 74, 51, 65, 67, 76, 59, 25, 72, 97]
Round 384 | train_loss=0.9679 train_acc=0.6666 test_loss=1.6073 test_acc=0.3724
Round 385 | selected=[94, 99, 12, 70, 59, 26, 31, 40, 84, 11]
Round 385 | train_loss=0.8669 train_acc=0.7178 test_loss=1.6369 test_acc=0.3854
Round 386 | selected=[37, 54, 88, 20, 94, 61, 43, 80, 4, 29]
Round 386 | train_loss=0.8675 train_acc=0.7156 test_loss=1.5592 test_acc=0.4238
Round 387 | selected=[66, 16, 80, 70, 1, 36, 90, 56, 65, 9]
Round 387 | train_loss=0.9349 train_acc=0.6812 test_loss=1.3745 test_acc=0.4684
Round 388 | selected=[24, 63, 91, 99, 53, 43, 62, 47, 55, 70]
Round 388 | train_loss=0.7835 train_acc=0.7516 test_loss=1.6023 test_acc=0.3801
Round 389 | selected=[65, 21, 41, 35, 20, 40, 22, 78, 15, 32]
Round 389 | train_loss=0.7235 train_acc=0.7702 test_loss=1.5799 test_acc=0.4119
Round 390 | selected=[72, 45, 76, 80, 93, 54, 20, 49, 86, 64]
Round 390 | train_loss=0.8388 train_acc=0.7336 test_loss=1.6533 test_acc=0.4075
Round 391 | selected=[49, 29, 34, 35, 63, 18, 3, 44, 96, 24]
Round 391 | train_loss=0.8030 train_acc=0.7368 test_loss=1.6242 test_acc=0.3887
Round 392 | selected=[12, 31, 21, 78, 84, 40, 33, 91, 19, 14]
Round 392 | train_loss=0.7850 train_acc=0.7384 test_loss=1.6332 test_acc=0.3970
Round 393 | selected=[82, 87, 56, 39, 27, 64, 84, 78, 1, 98]
Round 393 | train_loss=0.8801 train_acc=0.7154 test_loss=1.8273 test_acc=0.3162
Round 394 | selected=[67, 40, 92, 19, 77, 72, 81, 0, 34, 15]
Round 394 | train_loss=0.9031 train_acc=0.6816 test_loss=1.6913 test_acc=0.3715
Round 395 | selected=[62, 65, 34, 49, 47, 97, 66, 12, 45, 26]
Round 395 | train_loss=0.7870 train_acc=0.7348 test_loss=1.5062 test_acc=0.4474
Round 396 | selected=[66, 74, 94, 5, 93, 60, 2, 75, 22, 85]
Round 396 | train_loss=0.7411 train_acc=0.7566 test_loss=1.5179 test_acc=0.4178
Round 397 | selected=[13, 37, 42, 93, 58, 54, 9, 50, 75, 35]
Round 397 | train_loss=0.7399 train_acc=0.7568 test_loss=1.6635 test_acc=0.3960
Round 398 | selected=[42, 70, 13, 45, 43, 32, 17, 22, 87, 50]
Round 398 | train_loss=0.7722 train_acc=0.7552 test_loss=1.6246 test_acc=0.4574
Round 399 | selected=[88, 56, 36, 70, 41, 44, 39, 46, 93, 37]
Round 399 | train_loss=0.8478 train_acc=0.7394 test_loss=1.3396 test_acc=0.5077
Round 400 | selected=[14, 99, 3, 21, 87, 38, 86, 93, 94, 67]
Round 400 | train_loss=0.8225 train_acc=0.7282 test_loss=1.6386 test_acc=0.3701
Round 401 | selected=[1, 76, 41, 84, 67, 55, 70, 56, 37, 31]
Round 401 | train_loss=0.8473 train_acc=0.7168 test_loss=1.3969 test_acc=0.4949
Round 402 | selected=[88, 97, 80, 43, 56, 12, 0, 54, 93, 72]
Round 402 | train_loss=0.8564 train_acc=0.7152 test_loss=1.6363 test_acc=0.4117
Round 403 | selected=[22, 53, 57, 86, 56, 68, 21, 47, 74, 73]
Round 403 | train_loss=0.6581 train_acc=0.8052 test_loss=1.8135 test_acc=0.3431
Round 404 | selected=[94, 54, 73, 95, 3, 36, 4, 64, 45, 29]
Round 404 | train_loss=0.8335 train_acc=0.7220 test_loss=1.5512 test_acc=0.4025
Round 405 | selected=[58, 21, 63, 16, 73, 93, 30, 70, 34, 54]
Round 405 | train_loss=0.8228 train_acc=0.7280 test_loss=1.3838 test_acc=0.4924
Round 406 | selected=[55, 81, 49, 89, 16, 50, 27, 76, 99, 79]
Round 406 | train_loss=0.8084 train_acc=0.7316 test_loss=1.4701 test_acc=0.4799
Round 407 | selected=[18, 99, 11, 35, 91, 70, 7, 23, 46, 65]
Round 407 | train_loss=0.7739 train_acc=0.7540 test_loss=1.5911 test_acc=0.4090
Round 408 | selected=[55, 23, 60, 78, 67, 48, 56, 59, 45, 8]
Round 408 | train_loss=0.8821 train_acc=0.7208 test_loss=1.9794 test_acc=0.3140
Round 409 | selected=[51, 34, 37, 11, 22, 88, 86, 77, 56, 79]
Round 409 | train_loss=0.9150 train_acc=0.6996 test_loss=1.4811 test_acc=0.4538
Round 410 | selected=[59, 47, 34, 27, 45, 11, 51, 14, 42, 46]
Round 410 | train_loss=0.8935 train_acc=0.7096 test_loss=1.6090 test_acc=0.3738
Round 411 | selected=[20, 97, 55, 64, 75, 63, 15, 95, 35, 13]
Round 411 | train_loss=0.8082 train_acc=0.7198 test_loss=2.0130 test_acc=0.3032
Round 412 | selected=[0, 12, 32, 63, 14, 50, 94, 21, 54, 52]
Round 412 | train_loss=0.8223 train_acc=0.7180 test_loss=1.5377 test_acc=0.4269
Round 413 | selected=[52, 85, 22, 3, 14, 19, 49, 47, 98, 1]
Round 413 | train_loss=0.8435 train_acc=0.7026 test_loss=1.5320 test_acc=0.4139
Round 414 | selected=[53, 83, 96, 50, 57, 93, 87, 44, 95, 85]
Round 414 | train_loss=0.8039 train_acc=0.7278 test_loss=1.5364 test_acc=0.4127
Round 415 | selected=[55, 24, 30, 66, 43, 39, 44, 33, 90, 8]
Round 415 | train_loss=0.8213 train_acc=0.7284 test_loss=1.3133 test_acc=0.5251
Round 416 | selected=[84, 92, 44, 13, 91, 28, 74, 58, 96, 72]
Round 416 | train_loss=0.7136 train_acc=0.7572 test_loss=1.3413 test_acc=0.5090
Round 417 | selected=[11, 67, 2, 85, 28, 87, 82, 5, 59, 68]
Round 417 | train_loss=0.7610 train_acc=0.7594 test_loss=1.4310 test_acc=0.4319
Round 418 | selected=[85, 39, 80, 93, 96, 82, 41, 60, 81, 25]
Round 418 | train_loss=0.7992 train_acc=0.7374 test_loss=1.3635 test_acc=0.4975
Round 419 | selected=[18, 8, 87, 33, 55, 95, 64, 74, 62, 31]
Round 419 | train_loss=0.6684 train_acc=0.7978 test_loss=2.2105 test_acc=0.2550
Round 420 | selected=[97, 74, 13, 77, 54, 18, 72, 86, 67, 63]
Round 420 | train_loss=0.9351 train_acc=0.6876 test_loss=1.4944 test_acc=0.4596
Round 421 | selected=[77, 16, 23, 27, 98, 37, 33, 88, 67, 40]
Round 421 | train_loss=0.8631 train_acc=0.7028 test_loss=1.6762 test_acc=0.3660
Round 422 | selected=[25, 88, 81, 31, 72, 96, 26, 69, 94, 36]
Round 422 | train_loss=0.8705 train_acc=0.7070 test_loss=1.4337 test_acc=0.4757
Round 423 | selected=[75, 89, 24, 37, 5, 67, 48, 21, 59, 99]
Round 423 | train_loss=0.6918 train_acc=0.7852 test_loss=1.4310 test_acc=0.5183
Round 424 | selected=[80, 52, 4, 99, 67, 96, 60, 20, 93, 32]
Round 424 | train_loss=0.6757 train_acc=0.7856 test_loss=1.5752 test_acc=0.4276
Round 425 | selected=[48, 2, 25, 0, 77, 76, 58, 73, 24, 35]
Round 425 | train_loss=0.8659 train_acc=0.7092 test_loss=1.5050 test_acc=0.4479
Round 426 | selected=[15, 63, 75, 85, 80, 47, 93, 69, 54, 68]
Round 426 | train_loss=0.7416 train_acc=0.7554 test_loss=1.7298 test_acc=0.3921
Round 427 | selected=[14, 27, 90, 69, 13, 53, 19, 76, 93, 39]
Round 427 | train_loss=0.9737 train_acc=0.6522 test_loss=1.4709 test_acc=0.4672
Round 428 | selected=[96, 63, 38, 81, 43, 83, 99, 18, 53, 37]
Round 428 | train_loss=0.7423 train_acc=0.7466 test_loss=1.5987 test_acc=0.3896
Round 429 | selected=[29, 18, 25, 69, 89, 73, 31, 16, 5, 54]
Round 429 | train_loss=0.6757 train_acc=0.7820 test_loss=1.5122 test_acc=0.4177
Round 430 | selected=[29, 60, 98, 53, 28, 69, 54, 38, 96, 67]
Round 430 | train_loss=0.6540 train_acc=0.7886 test_loss=1.4494 test_acc=0.4289
Round 431 | selected=[40, 64, 45, 59, 56, 6, 55, 62, 7, 91]
Round 431 | train_loss=0.8538 train_acc=0.7228 test_loss=2.0099 test_acc=0.3514
Round 432 | selected=[75, 14, 87, 72, 3, 38, 24, 49, 76, 16]
Round 432 | train_loss=1.0276 train_acc=0.6594 test_loss=2.2860 test_acc=0.2305
Round 433 | selected=[62, 0, 71, 32, 10, 13, 84, 20, 99, 26]
Round 433 | train_loss=1.0210 train_acc=0.6726 test_loss=1.7844 test_acc=0.3721
Round 434 | selected=[28, 61, 82, 92, 72, 18, 15, 47, 87, 11]
Round 434 | train_loss=0.9529 train_acc=0.6878 test_loss=1.6047 test_acc=0.3653
Round 435 | selected=[82, 0, 77, 4, 65, 13, 99, 11, 30, 43]
Round 435 | train_loss=0.8514 train_acc=0.7276 test_loss=1.7097 test_acc=0.3423
Round 436 | selected=[67, 10, 73, 65, 20, 47, 24, 90, 92, 91]
Round 436 | train_loss=1.0859 train_acc=0.6466 test_loss=1.8056 test_acc=0.3547
Round 437 | selected=[49, 23, 34, 82, 80, 2, 67, 93, 42, 14]
Round 437 | train_loss=0.8794 train_acc=0.7250 test_loss=1.4582 test_acc=0.4484
Round 438 | selected=[6, 60, 46, 3, 89, 1, 91, 47, 88, 72]
Round 438 | train_loss=0.7836 train_acc=0.7526 test_loss=1.4840 test_acc=0.4279
Round 439 | selected=[51, 79, 59, 7, 4, 72, 10, 71, 16, 1]
Round 439 | train_loss=0.7442 train_acc=0.7522 test_loss=1.5504 test_acc=0.4034
Round 440 | selected=[43, 59, 74, 90, 53, 26, 38, 86, 48, 2]
Round 440 | train_loss=0.7423 train_acc=0.7538 test_loss=1.5145 test_acc=0.4368
Round 441 | selected=[78, 79, 24, 1, 87, 61, 33, 85, 54, 96]
Round 441 | train_loss=0.7824 train_acc=0.7344 test_loss=1.4626 test_acc=0.4756
Round 442 | selected=[50, 29, 11, 71, 20, 9, 85, 67, 2, 42]
Round 442 | train_loss=0.7229 train_acc=0.7688 test_loss=1.5317 test_acc=0.4619
Round 443 | selected=[97, 7, 81, 6, 39, 34, 76, 65, 84, 17]
Round 443 | train_loss=0.9003 train_acc=0.6982 test_loss=1.2998 test_acc=0.5395
Round 444 | selected=[23, 68, 64, 41, 17, 51, 34, 78, 12, 57]
Round 444 | train_loss=0.7258 train_acc=0.7804 test_loss=1.7583 test_acc=0.3646
Round 445 | selected=[18, 10, 28, 70, 45, 4, 60, 49, 58, 8]
Round 445 | train_loss=0.8866 train_acc=0.7146 test_loss=1.7047 test_acc=0.3849
Round 446 | selected=[47, 51, 45, 62, 53, 80, 22, 0, 83, 96]
Round 446 | train_loss=0.7225 train_acc=0.7636 test_loss=1.6471 test_acc=0.3996
Round 447 | selected=[60, 45, 43, 88, 29, 46, 67, 25, 74, 51]
Round 447 | train_loss=0.8022 train_acc=0.7560 test_loss=1.6396 test_acc=0.3782
Round 448 | selected=[86, 26, 20, 74, 45, 82, 94, 33, 81, 58]
Round 448 | train_loss=0.8701 train_acc=0.7106 test_loss=1.6944 test_acc=0.3544
Round 449 | selected=[86, 78, 90, 22, 24, 39, 5, 77, 4, 71]
Round 449 | train_loss=0.8870 train_acc=0.6976 test_loss=1.5166 test_acc=0.4128
Round 450 | selected=[84, 1, 17, 43, 94, 12, 76, 46, 80, 66]
Round 450 | train_loss=0.8149 train_acc=0.7310 test_loss=1.7001 test_acc=0.4278
Round 451 | selected=[60, 69, 13, 97, 79, 39, 4, 19, 94, 46]
Round 451 | train_loss=0.7422 train_acc=0.7584 test_loss=1.6340 test_acc=0.4106
Round 452 | selected=[77, 45, 56, 97, 1, 59, 14, 89, 21, 85]
Round 452 | train_loss=0.9148 train_acc=0.6878 test_loss=1.5747 test_acc=0.4363
Round 453 | selected=[90, 48, 83, 53, 95, 14, 67, 60, 29, 69]
Round 453 | train_loss=0.7630 train_acc=0.7558 test_loss=1.7656 test_acc=0.3415
Round 454 | selected=[89, 93, 2, 74, 64, 62, 13, 15, 68, 1]
Round 454 | train_loss=0.8171 train_acc=0.7286 test_loss=1.5778 test_acc=0.4600
Round 455 | selected=[61, 85, 10, 66, 62, 43, 98, 37, 91, 30]
Round 455 | train_loss=0.8242 train_acc=0.7350 test_loss=1.4433 test_acc=0.4571
Round 456 | selected=[45, 87, 41, 25, 34, 18, 33, 11, 39, 83]
Round 456 | train_loss=0.6219 train_acc=0.8092 test_loss=1.8915 test_acc=0.2748
Round 457 | selected=[86, 23, 31, 68, 55, 17, 15, 97, 43, 4]
Round 457 | train_loss=0.8442 train_acc=0.7342 test_loss=1.5012 test_acc=0.4508
Round 458 | selected=[67, 90, 85, 55, 16, 37, 75, 66, 92, 53]
Round 458 | train_loss=0.7651 train_acc=0.7424 test_loss=1.4769 test_acc=0.4437
Round 459 | selected=[49, 26, 79, 37, 92, 63, 55, 90, 99, 22]
Round 459 | train_loss=0.6517 train_acc=0.7854 test_loss=1.3973 test_acc=0.4917
Round 460 | selected=[70, 97, 61, 88, 4, 64, 86, 22, 31, 29]
Round 460 | train_loss=0.7547 train_acc=0.7578 test_loss=1.3890 test_acc=0.5037
Round 461 | selected=[70, 40, 21, 10, 3, 68, 37, 83, 1, 98]
Round 461 | train_loss=0.7081 train_acc=0.7630 test_loss=1.4121 test_acc=0.4614
Round 462 | selected=[15, 96, 85, 22, 99, 84, 51, 55, 1, 28]
Round 462 | train_loss=0.7942 train_acc=0.7290 test_loss=1.5232 test_acc=0.4501
Round 463 | selected=[53, 45, 91, 54, 6, 24, 7, 16, 67, 97]
Round 463 | train_loss=0.7649 train_acc=0.7544 test_loss=1.6572 test_acc=0.3859
Round 464 | selected=[35, 71, 4, 89, 80, 52, 44, 36, 42, 11]
Round 464 | train_loss=0.6604 train_acc=0.7896 test_loss=1.5579 test_acc=0.4305
Round 465 | selected=[86, 1, 57, 68, 31, 74, 88, 20, 21, 91]
Round 465 | train_loss=0.7881 train_acc=0.7480 test_loss=1.4557 test_acc=0.4354
Round 466 | selected=[76, 52, 42, 1, 80, 10, 88, 58, 95, 8]
Round 466 | train_loss=0.7873 train_acc=0.7240 test_loss=1.3905 test_acc=0.4778
Round 467 | selected=[17, 25, 53, 69, 83, 98, 3, 7, 21, 87]
Round 467 | train_loss=0.7474 train_acc=0.7570 test_loss=1.5075 test_acc=0.4237
Round 468 | selected=[30, 99, 10, 33, 74, 59, 14, 25, 32, 86]
Round 468 | train_loss=0.8396 train_acc=0.7196 test_loss=1.4699 test_acc=0.4889
Round 469 | selected=[70, 75, 76, 19, 21, 90, 66, 14, 82, 33]
Round 469 | train_loss=0.8607 train_acc=0.7156 test_loss=1.4759 test_acc=0.4594
Round 470 | selected=[78, 83, 38, 49, 53, 81, 37, 76, 31, 4]
Round 470 | train_loss=0.6887 train_acc=0.7746 test_loss=1.3423 test_acc=0.4914
Round 471 | selected=[26, 61, 25, 15, 39, 66, 71, 72, 1, 40]
Round 471 | train_loss=0.7134 train_acc=0.7702 test_loss=1.3209 test_acc=0.5135
Round 472 | selected=[29, 8, 95, 0, 51, 62, 73, 68, 61, 24]
Round 472 | train_loss=0.7653 train_acc=0.7508 test_loss=1.7130 test_acc=0.3758
Round 473 | selected=[95, 28, 49, 83, 11, 31, 1, 65, 63, 74]
Round 473 | train_loss=0.7598 train_acc=0.7482 test_loss=1.6433 test_acc=0.4046
Round 474 | selected=[48, 42, 71, 63, 36, 57, 13, 35, 92, 60]
Round 474 | train_loss=0.7081 train_acc=0.7756 test_loss=1.5352 test_acc=0.4061
Round 475 | selected=[56, 25, 10, 83, 37, 92, 66, 33, 81, 73]
Round 475 | train_loss=0.7189 train_acc=0.7644 test_loss=1.5243 test_acc=0.4202
Round 476 | selected=[1, 30, 64, 48, 82, 69, 60, 3, 78, 73]
Round 476 | train_loss=0.7322 train_acc=0.7522 test_loss=1.7029 test_acc=0.4383
Round 477 | selected=[91, 93, 20, 17, 87, 23, 0, 3, 53, 67]
Round 477 | train_loss=0.9747 train_acc=0.6858 test_loss=1.5935 test_acc=0.4011
Round 478 | selected=[31, 74, 30, 23, 58, 78, 20, 5, 56, 6]
Round 478 | train_loss=0.7157 train_acc=0.7636 test_loss=1.5167 test_acc=0.4625
Round 479 | selected=[99, 21, 45, 30, 93, 85, 58, 97, 56, 13]
Round 479 | train_loss=0.6739 train_acc=0.7736 test_loss=1.4749 test_acc=0.4972
Round 480 | selected=[62, 29, 37, 54, 51, 93, 33, 59, 4, 16]
Round 480 | train_loss=0.6893 train_acc=0.7866 test_loss=1.4233 test_acc=0.4779
Round 481 | selected=[63, 58, 57, 77, 98, 21, 18, 1, 24, 5]
Round 481 | train_loss=0.8240 train_acc=0.7200 test_loss=1.5990 test_acc=0.3807
Round 482 | selected=[51, 31, 14, 17, 13, 45, 70, 89, 63, 48]
Round 482 | train_loss=0.8357 train_acc=0.7346 test_loss=1.5523 test_acc=0.4037
