========================================
JOB:       12002564
TASK:      13
ALGORITHM: fedadam
PARTITION: alpha1
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-16GB
Round 0 | test_loss=3.2141 test_acc=0.1000
Round 322 | selected=[19, 79, 82, 9, 22, 60, 77, 45, 2, 62]
Round 322 | train_loss=0.2660 train_acc=0.9102 test_loss=0.4194 test_acc=0.8616
Round 323 | selected=[24, 13, 23, 76, 21, 42, 16, 45, 88, 56]
Round 323 | train_loss=0.1904 train_acc=0.9348 test_loss=0.4769 test_acc=0.8486
Round 324 | selected=[41, 1, 53, 6, 29, 50, 80, 93, 66, 97]
Round 324 | train_loss=0.2469 train_acc=0.9156 test_loss=0.4694 test_acc=0.8489
Round 325 | selected=[22, 71, 7, 24, 56, 65, 21, 96, 11, 25]
Round 325 | train_loss=0.2105 train_acc=0.9316 test_loss=0.4128 test_acc=0.8634
Round 326 | selected=[68, 37, 17, 84, 87, 50, 41, 16, 75, 90]
Round 326 | train_loss=0.2030 train_acc=0.9346 test_loss=0.4517 test_acc=0.8508
Round 327 | selected=[15, 91, 57, 19, 24, 35, 93, 16, 21, 29]
Round 327 | train_loss=0.2380 train_acc=0.9242 test_loss=0.4230 test_acc=0.8597
Round 328 | selected=[90, 68, 27, 65, 30, 29, 17, 2, 41, 60]
Round 328 | train_loss=0.2596 train_acc=0.9132 test_loss=0.4209 test_acc=0.8607
Round 329 | selected=[25, 14, 63, 13, 26, 77, 64, 96, 70, 16]
Round 329 | train_loss=0.2121 train_acc=0.9284 test_loss=0.4601 test_acc=0.8483
Round 330 | selected=[93, 25, 99, 59, 66, 17, 23, 71, 50, 12]
Round 330 | train_loss=0.2150 train_acc=0.9278 test_loss=0.4181 test_acc=0.8590
Round 331 | selected=[6, 5, 79, 37, 76, 3, 70, 94, 53, 46]
Round 331 | train_loss=0.2017 train_acc=0.9322 test_loss=0.4202 test_acc=0.8603
Round 332 | selected=[6, 14, 59, 69, 96, 84, 29, 75, 3, 37]
Round 332 | train_loss=0.2065 train_acc=0.9332 test_loss=0.4895 test_acc=0.8405
Round 333 | selected=[17, 77, 6, 31, 91, 36, 5, 82, 44, 4]
Round 333 | train_loss=0.2313 train_acc=0.9186 test_loss=0.4330 test_acc=0.8592
Round 334 | selected=[18, 7, 54, 9, 6, 22, 55, 94, 97, 65]
Round 334 | train_loss=0.1938 train_acc=0.9368 test_loss=0.4023 test_acc=0.8663
Round 335 | selected=[44, 90, 84, 3, 32, 36, 63, 73, 50, 12]
Round 335 | train_loss=0.1890 train_acc=0.9352 test_loss=0.4036 test_acc=0.8677
Round 336 | selected=[16, 2, 7, 44, 95, 92, 5, 14, 75, 71]
Round 336 | train_loss=0.1759 train_acc=0.9396 test_loss=0.4186 test_acc=0.8660
Round 337 | selected=[73, 25, 55, 45, 38, 65, 50, 20, 22, 62]
Round 337 | train_loss=0.1784 train_acc=0.9400 test_loss=0.4606 test_acc=0.8546
Round 338 | selected=[41, 69, 90, 50, 61, 97, 74, 8, 85, 83]
Round 338 | train_loss=0.2251 train_acc=0.9244 test_loss=0.4331 test_acc=0.8595
Round 339 | selected=[99, 56, 84, 65, 64, 14, 15, 92, 74, 90]
Round 339 | train_loss=0.2128 train_acc=0.9266 test_loss=0.3969 test_acc=0.8689
Round 340 | selected=[67, 24, 72, 75, 18, 49, 3, 27, 78, 13]
Round 340 | train_loss=0.1881 train_acc=0.9374 test_loss=0.4975 test_acc=0.8441
Round 341 | selected=[9, 22, 12, 16, 49, 50, 35, 10, 40, 15]
Round 341 | train_loss=0.1727 train_acc=0.9462 test_loss=0.5280 test_acc=0.8376
Round 342 | selected=[29, 68, 98, 88, 13, 89, 83, 53, 77, 60]
Round 342 | train_loss=0.2553 train_acc=0.9140 test_loss=0.4570 test_acc=0.8520
Round 343 | selected=[43, 26, 48, 91, 99, 93, 53, 11, 27, 40]
Round 343 | train_loss=0.2113 train_acc=0.9308 test_loss=0.4953 test_acc=0.8396
Round 344 | selected=[0, 15, 1, 67, 98, 17, 51, 3, 29, 7]
Round 344 | train_loss=0.2240 train_acc=0.9258 test_loss=0.4992 test_acc=0.8368
Round 345 | selected=[30, 92, 87, 31, 17, 13, 58, 89, 64, 96]
Round 345 | train_loss=0.2041 train_acc=0.9308 test_loss=0.4316 test_acc=0.8559
Round 346 | selected=[89, 60, 46, 99, 9, 64, 13, 3, 48, 30]
Round 346 | train_loss=0.1927 train_acc=0.9372 test_loss=0.4087 test_acc=0.8688
Round 347 | selected=[61, 44, 72, 12, 3, 38, 8, 94, 41, 34]
Round 347 | train_loss=0.1872 train_acc=0.9382 test_loss=0.4093 test_acc=0.8706
Round 348 | selected=[47, 93, 88, 13, 68, 12, 2, 46, 45, 81]
Round 348 | train_loss=0.2188 train_acc=0.9306 test_loss=0.4311 test_acc=0.8618
Round 349 | selected=[57, 19, 83, 5, 31, 7, 2, 44, 93, 11]
Round 349 | train_loss=0.1910 train_acc=0.9300 test_loss=0.4431 test_acc=0.8558
Round 350 | selected=[8, 68, 17, 77, 32, 9, 95, 81, 30, 5]
Round 350 | train_loss=0.1726 train_acc=0.9432 test_loss=0.4138 test_acc=0.8649
Round 351 | selected=[96, 86, 49, 81, 22, 8, 77, 38, 57, 18]
Round 351 | train_loss=0.1709 train_acc=0.9438 test_loss=0.3810 test_acc=0.8743
Round 352 | selected=[85, 79, 31, 33, 28, 49, 90, 32, 17, 54]
Round 352 | train_loss=0.2004 train_acc=0.9330 test_loss=0.4211 test_acc=0.8596
Round 353 | selected=[46, 41, 78, 76, 13, 87, 63, 57, 77, 93]
Round 353 | train_loss=0.1742 train_acc=0.9396 test_loss=0.4286 test_acc=0.8596
Round 354 | selected=[46, 28, 33, 91, 29, 47, 56, 54, 18, 96]
Round 354 | train_loss=0.2049 train_acc=0.9342 test_loss=0.3836 test_acc=0.8770
Round 355 | selected=[56, 32, 31, 68, 65, 78, 64, 11, 54, 29]
Round 355 | train_loss=0.1848 train_acc=0.9342 test_loss=0.4074 test_acc=0.8653
Round 356 | selected=[41, 59, 98, 1, 77, 69, 15, 34, 48, 65]
Round 356 | train_loss=0.1702 train_acc=0.9400 test_loss=0.4073 test_acc=0.8663
Round 357 | selected=[67, 61, 19, 54, 84, 43, 52, 49, 95, 99]
Round 357 | train_loss=0.2049 train_acc=0.9362 test_loss=0.3995 test_acc=0.8652
Round 358 | selected=[22, 91, 61, 23, 90, 2, 84, 85, 71, 63]
Round 358 | train_loss=0.1939 train_acc=0.9362 test_loss=0.4299 test_acc=0.8588
Round 359 | selected=[49, 4, 48, 80, 86, 87, 76, 40, 81, 47]
Round 359 | train_loss=0.1953 train_acc=0.9348 test_loss=0.3999 test_acc=0.8682
Round 360 | selected=[61, 91, 51, 5, 29, 46, 59, 48, 50, 12]
Round 360 | train_loss=0.1581 train_acc=0.9494 test_loss=0.3952 test_acc=0.8702
Round 361 | selected=[79, 10, 15, 46, 34, 39, 25, 63, 94, 32]
Round 361 | train_loss=0.1797 train_acc=0.9394 test_loss=0.4359 test_acc=0.8615
Round 362 | selected=[43, 99, 16, 86, 52, 24, 95, 94, 66, 74]
Round 362 | train_loss=0.2085 train_acc=0.9282 test_loss=0.4344 test_acc=0.8617
Round 363 | selected=[87, 18, 72, 4, 24, 54, 29, 36, 3, 91]
Round 363 | train_loss=0.1956 train_acc=0.9362 test_loss=0.4592 test_acc=0.8509
Round 364 | selected=[76, 78, 99, 3, 0, 54, 65, 62, 86, 29]
Round 364 | train_loss=0.1893 train_acc=0.9336 test_loss=0.4280 test_acc=0.8571
Round 365 | selected=[34, 24, 1, 45, 0, 2, 77, 43, 7, 74]
Round 365 | train_loss=0.1950 train_acc=0.9334 test_loss=0.3988 test_acc=0.8686
Round 366 | selected=[27, 98, 42, 44, 79, 49, 28, 74, 91, 78]
Round 366 | train_loss=0.1893 train_acc=0.9382 test_loss=0.4469 test_acc=0.8556
Round 367 | selected=[83, 27, 16, 70, 54, 96, 87, 33, 43, 39]
Round 367 | train_loss=0.2067 train_acc=0.9314 test_loss=0.3963 test_acc=0.8707
Round 368 | selected=[59, 69, 19, 99, 28, 97, 74, 48, 58, 61]
Round 368 | train_loss=0.1645 train_acc=0.9450 test_loss=0.3976 test_acc=0.8703
Round 369 | selected=[65, 40, 69, 32, 89, 83, 21, 71, 37, 41]
Round 369 | train_loss=0.1919 train_acc=0.9358 test_loss=0.4114 test_acc=0.8686
Round 370 | selected=[66, 46, 76, 40, 68, 45, 51, 27, 58, 99]
Round 370 | train_loss=0.1646 train_acc=0.9462 test_loss=0.3849 test_acc=0.8752
Round 371 | selected=[53, 57, 69, 85, 81, 76, 6, 98, 80, 16]
Round 371 | train_loss=0.1916 train_acc=0.9334 test_loss=0.3898 test_acc=0.8750
Round 372 | selected=[63, 40, 82, 91, 89, 37, 14, 46, 96, 10]
Round 372 | train_loss=0.1822 train_acc=0.9380 test_loss=0.4098 test_acc=0.8670
Round 373 | selected=[64, 57, 74, 21, 58, 94, 69, 80, 15, 27]
Round 373 | train_loss=0.1663 train_acc=0.9422 test_loss=0.4495 test_acc=0.8547
Round 374 | selected=[16, 44, 20, 98, 95, 40, 61, 46, 30, 12]
Round 374 | train_loss=0.1631 train_acc=0.9432 test_loss=0.3996 test_acc=0.8703
Round 375 | selected=[3, 13, 47, 26, 53, 91, 48, 27, 92, 76]
Round 375 | train_loss=0.1573 train_acc=0.9464 test_loss=0.3832 test_acc=0.8772
Round 376 | selected=[85, 1, 17, 27, 82, 77, 81, 78, 30, 92]
Round 376 | train_loss=0.1749 train_acc=0.9398 test_loss=0.4043 test_acc=0.8728
Round 377 | selected=[41, 28, 13, 99, 58, 21, 37, 30, 82, 26]
Round 377 | train_loss=0.1859 train_acc=0.9328 test_loss=0.4028 test_acc=0.8702
Round 378 | selected=[72, 37, 97, 88, 79, 68, 38, 99, 57, 55]
Round 378 | train_loss=0.1775 train_acc=0.9456 test_loss=0.4198 test_acc=0.8641
Round 379 | selected=[75, 21, 47, 5, 44, 30, 25, 99, 4, 8]
Round 379 | train_loss=0.1714 train_acc=0.9426 test_loss=0.4495 test_acc=0.8579
Round 380 | selected=[94, 12, 92, 77, 0, 21, 43, 24, 47, 26]
Round 380 | train_loss=0.1810 train_acc=0.9352 test_loss=0.4226 test_acc=0.8644
Round 381 | selected=[60, 99, 49, 87, 32, 90, 37, 30, 1, 59]
Round 381 | train_loss=0.1642 train_acc=0.9428 test_loss=0.3856 test_acc=0.8760
Round 382 | selected=[87, 14, 82, 57, 46, 40, 69, 26, 23, 43]
Round 382 | train_loss=0.1537 train_acc=0.9506 test_loss=0.3814 test_acc=0.8767
Round 383 | selected=[17, 58, 76, 50, 41, 10, 13, 18, 92, 71]
Round 383 | train_loss=0.1405 train_acc=0.9500 test_loss=0.3962 test_acc=0.8725
Round 384 | selected=[80, 49, 11, 68, 65, 2, 26, 73, 60, 46]
Round 384 | train_loss=0.1637 train_acc=0.9442 test_loss=0.4334 test_acc=0.8631
Round 385 | selected=[80, 90, 72, 20, 24, 30, 40, 91, 22, 28]
Round 385 | train_loss=0.1405 train_acc=0.9530 test_loss=0.4294 test_acc=0.8666
Round 386 | selected=[20, 37, 50, 5, 89, 62, 47, 21, 81, 98]
Round 386 | train_loss=0.1618 train_acc=0.9458 test_loss=0.4066 test_acc=0.8738
Round 387 | selected=[11, 61, 85, 10, 35, 55, 83, 30, 90, 97]
Round 387 | train_loss=0.1573 train_acc=0.9494 test_loss=0.4051 test_acc=0.8739
Round 388 | selected=[0, 6, 5, 26, 29, 53, 84, 28, 73, 85]
Round 388 | train_loss=0.1837 train_acc=0.9364 test_loss=0.4884 test_acc=0.8509
Round 389 | selected=[89, 32, 67, 33, 3, 37, 54, 57, 59, 34]
Round 389 | train_loss=0.1594 train_acc=0.9464 test_loss=0.4411 test_acc=0.8609
Round 390 | selected=[46, 74, 3, 2, 4, 55, 27, 26, 38, 42]
Round 390 | train_loss=0.1644 train_acc=0.9452 test_loss=0.3968 test_acc=0.8725
Round 391 | selected=[7, 87, 31, 61, 22, 79, 64, 14, 73, 43]
Round 391 | train_loss=0.1589 train_acc=0.9442 test_loss=0.4799 test_acc=0.8507
Round 392 | selected=[98, 92, 77, 58, 79, 96, 35, 39, 82, 69]
Round 392 | train_loss=0.1856 train_acc=0.9360 test_loss=0.5057 test_acc=0.8423
Round 393 | selected=[65, 72, 93, 92, 24, 70, 55, 81, 58, 75]
Round 393 | train_loss=0.1754 train_acc=0.9418 test_loss=0.4007 test_acc=0.8724
Round 394 | selected=[24, 21, 71, 52, 15, 83, 92, 68, 95, 46]
Round 394 | train_loss=0.1740 train_acc=0.9424 test_loss=0.4434 test_acc=0.8605
Round 395 | selected=[87, 8, 19, 85, 73, 68, 46, 10, 1, 24]
Round 395 | train_loss=0.1492 train_acc=0.9502 test_loss=0.4788 test_acc=0.8524
Round 396 | selected=[28, 44, 33, 59, 35, 25, 14, 47, 41, 69]
Round 396 | train_loss=0.1480 train_acc=0.9518 test_loss=0.4720 test_acc=0.8526
Round 397 | selected=[5, 36, 41, 51, 82, 77, 76, 8, 23, 29]
Round 397 | train_loss=0.1838 train_acc=0.9380 test_loss=0.4124 test_acc=0.8666
Round 398 | selected=[63, 76, 36, 62, 49, 77, 48, 87, 45, 34]
Round 398 | train_loss=0.1596 train_acc=0.9464 test_loss=0.3946 test_acc=0.8706
Round 399 | selected=[51, 34, 87, 26, 92, 21, 44, 39, 68, 76]
Round 399 | train_loss=0.1599 train_acc=0.9490 test_loss=0.3775 test_acc=0.8756
Round 400 | selected=[9, 30, 20, 63, 11, 55, 0, 79, 2, 14]
Round 400 | train_loss=0.1585 train_acc=0.9472 test_loss=0.4246 test_acc=0.8605
Round 401 | selected=[27, 2, 29, 25, 17, 49, 7, 19, 1, 11]
Round 401 | train_loss=0.1862 train_acc=0.9418 test_loss=0.4649 test_acc=0.8553
Round 402 | selected=[84, 21, 71, 86, 72, 6, 54, 79, 52, 13]
Round 402 | train_loss=0.1749 train_acc=0.9424 test_loss=0.4246 test_acc=0.8657
Round 403 | selected=[52, 39, 55, 72, 3, 77, 93, 58, 10, 60]
Round 403 | train_loss=0.1578 train_acc=0.9500 test_loss=0.4136 test_acc=0.8676
Round 404 | selected=[58, 60, 56, 40, 57, 76, 85, 98, 92, 45]
Round 404 | train_loss=0.1411 train_acc=0.9572 test_loss=0.4253 test_acc=0.8653
Round 405 | selected=[62, 26, 33, 73, 40, 50, 83, 99, 65, 69]
Round 405 | train_loss=0.1527 train_acc=0.9486 test_loss=0.3837 test_acc=0.8763
Round 406 | selected=[50, 21, 26, 64, 47, 41, 27, 93, 49, 6]
Round 406 | train_loss=0.1388 train_acc=0.9564 test_loss=0.4962 test_acc=0.8436
Round 407 | selected=[7, 66, 46, 2, 41, 40, 62, 13, 1, 80]
Round 407 | train_loss=0.1413 train_acc=0.9536 test_loss=0.5146 test_acc=0.8383
Round 408 | selected=[58, 45, 36, 15, 84, 13, 64, 51, 0, 23]
Round 408 | train_loss=0.1656 train_acc=0.9428 test_loss=0.4152 test_acc=0.8678
Round 409 | selected=[41, 18, 79, 0, 14, 71, 13, 89, 35, 1]
Round 409 | train_loss=0.1396 train_acc=0.9530 test_loss=0.4751 test_acc=0.8533
Round 410 | selected=[3, 51, 80, 91, 25, 90, 8, 79, 41, 53]
Round 410 | train_loss=0.1617 train_acc=0.9482 test_loss=0.5133 test_acc=0.8447
Round 411 | selected=[69, 84, 54, 86, 29, 19, 13, 38, 57, 3]
Round 411 | train_loss=0.1582 train_acc=0.9486 test_loss=0.4463 test_acc=0.8608
Round 412 | selected=[69, 44, 85, 9, 51, 62, 34, 77, 46, 54]
Round 412 | train_loss=0.1341 train_acc=0.9542 test_loss=0.4386 test_acc=0.8571
Round 413 | selected=[16, 66, 89, 50, 38, 49, 36, 98, 28, 53]
Round 413 | train_loss=0.1679 train_acc=0.9430 test_loss=0.4358 test_acc=0.8614
Round 414 | selected=[52, 9, 82, 19, 23, 29, 53, 73, 83, 6]
Round 414 | train_loss=0.1853 train_acc=0.9382 test_loss=0.3957 test_acc=0.8749
Round 415 | selected=[25, 3, 28, 46, 33, 56, 63, 43, 64, 6]
Round 415 | train_loss=0.1361 train_acc=0.9542 test_loss=0.4006 test_acc=0.8726
Round 416 | selected=[16, 56, 78, 85, 74, 29, 20, 98, 31, 17]
Round 416 | train_loss=0.1676 train_acc=0.9436 test_loss=0.3975 test_acc=0.8742
Round 417 | selected=[69, 67, 58, 10, 98, 4, 57, 6, 19, 86]
Round 417 | train_loss=0.1511 train_acc=0.9534 test_loss=0.4038 test_acc=0.8685
Round 418 | selected=[93, 8, 33, 42, 11, 64, 32, 91, 89, 26]
Round 418 | train_loss=0.1226 train_acc=0.9598 test_loss=0.4276 test_acc=0.8648
Round 419 | selected=[7, 56, 13, 49, 92, 68, 61, 18, 52, 20]
Round 419 | train_loss=0.1199 train_acc=0.9614 test_loss=0.4125 test_acc=0.8654
Round 420 | selected=[55, 20, 0, 36, 22, 41, 21, 54, 4, 7]
Round 420 | train_loss=0.1340 train_acc=0.9584 test_loss=0.4031 test_acc=0.8681
Round 421 | selected=[39, 81, 90, 68, 23, 31, 0, 7, 80, 50]
Round 421 | train_loss=0.1614 train_acc=0.9454 test_loss=0.3888 test_acc=0.8730
Round 422 | selected=[23, 33, 40, 82, 25, 66, 16, 59, 30, 90]
Round 422 | train_loss=0.1460 train_acc=0.9516 test_loss=0.4215 test_acc=0.8696
Round 423 | selected=[22, 91, 4, 54, 56, 18, 24, 26, 16, 94]
Round 423 | train_loss=0.1125 train_acc=0.9632 test_loss=0.4979 test_acc=0.8455
Round 424 | selected=[7, 40, 84, 21, 67, 94, 29, 31, 18, 42]
Round 424 | train_loss=0.1452 train_acc=0.9524 test_loss=0.4057 test_acc=0.8680
Round 425 | selected=[85, 76, 49, 64, 44, 34, 54, 17, 37, 60]
Round 425 | train_loss=0.1312 train_acc=0.9558 test_loss=0.3917 test_acc=0.8728
Round 426 | selected=[78, 77, 3, 69, 74, 35, 85, 50, 42, 48]
Round 426 | train_loss=0.1337 train_acc=0.9548 test_loss=0.4169 test_acc=0.8651
Round 427 | selected=[68, 31, 92, 66, 17, 42, 93, 34, 7, 24]
Round 427 | train_loss=0.1139 train_acc=0.9648 test_loss=0.4314 test_acc=0.8640
Round 428 | selected=[88, 37, 40, 26, 74, 95, 11, 28, 77, 47]
Round 428 | train_loss=0.1453 train_acc=0.9502 test_loss=0.4088 test_acc=0.8704
Round 429 | selected=[85, 25, 65, 17, 59, 76, 68, 39, 87, 77]
Round 429 | train_loss=0.1431 train_acc=0.9510 test_loss=0.4070 test_acc=0.8728
Round 430 | selected=[5, 15, 44, 40, 37, 54, 91, 60, 16, 93]
Round 430 | train_loss=0.1193 train_acc=0.9612 test_loss=0.3999 test_acc=0.8726
Round 431 | selected=[14, 27, 66, 84, 17, 50, 7, 59, 80, 2]
Round 431 | train_loss=0.1307 train_acc=0.9570 test_loss=0.4064 test_acc=0.8691
Round 432 | selected=[14, 19, 18, 60, 32, 67, 56, 30, 20, 51]
Round 432 | train_loss=0.1184 train_acc=0.9574 test_loss=0.4283 test_acc=0.8647
Round 433 | selected=[28, 83, 4, 68, 58, 8, 71, 62, 99, 91]
Round 433 | train_loss=0.1384 train_acc=0.9516 test_loss=0.4099 test_acc=0.8707
Round 434 | selected=[45, 57, 31, 34, 71, 83, 85, 96, 25, 29]
Round 434 | train_loss=0.1589 train_acc=0.9472 test_loss=0.4214 test_acc=0.8683
Round 435 | selected=[39, 36, 35, 79, 47, 93, 3, 58, 50, 14]
Round 435 | train_loss=0.1298 train_acc=0.9570 test_loss=0.4249 test_acc=0.8694
Round 436 | selected=[47, 12, 38, 7, 93, 48, 13, 33, 1, 49]
Round 436 | train_loss=0.1193 train_acc=0.9636 test_loss=0.4173 test_acc=0.8652
Round 437 | selected=[3, 48, 45, 25, 4, 99, 36, 5, 41, 72]
Round 437 | train_loss=0.1295 train_acc=0.9598 test_loss=0.4196 test_acc=0.8691
Round 438 | selected=[44, 68, 56, 5, 30, 40, 45, 0, 48, 41]
Round 438 | train_loss=0.1063 train_acc=0.9654 test_loss=0.4088 test_acc=0.8684
Round 439 | selected=[3, 80, 25, 30, 38, 15, 48, 24, 58, 62]
Round 439 | train_loss=0.0912 train_acc=0.9712 test_loss=0.4102 test_acc=0.8716
Round 440 | selected=[87, 18, 96, 65, 69, 12, 78, 94, 28, 24]
Round 440 | train_loss=0.1303 train_acc=0.9562 test_loss=0.4090 test_acc=0.8739
Round 441 | selected=[71, 66, 11, 83, 33, 48, 16, 67, 47, 91]
Round 441 | train_loss=0.1172 train_acc=0.9624 test_loss=0.4024 test_acc=0.8769
Round 442 | selected=[21, 59, 90, 38, 95, 44, 53, 68, 82, 7]
Round 442 | train_loss=0.1245 train_acc=0.9566 test_loss=0.3967 test_acc=0.8744
Round 443 | selected=[19, 98, 6, 63, 61, 9, 77, 10, 82, 81]
Round 443 | train_loss=0.1459 train_acc=0.9510 test_loss=0.3884 test_acc=0.8776
Round 444 | selected=[71, 6, 44, 18, 34, 26, 40, 66, 22, 68]
Round 444 | train_loss=0.1037 train_acc=0.9644 test_loss=0.4047 test_acc=0.8725
Round 445 | selected=[17, 95, 1, 23, 33, 64, 73, 29, 89, 44]
Round 445 | train_loss=0.1414 train_acc=0.9560 test_loss=0.4085 test_acc=0.8734
Round 446 | selected=[46, 3, 88, 71, 51, 16, 24, 94, 38, 67]
Round 446 | train_loss=0.1057 train_acc=0.9646 test_loss=0.4716 test_acc=0.8564
Round 447 | selected=[97, 42, 73, 82, 62, 61, 76, 50, 59, 79]
Round 447 | train_loss=0.1183 train_acc=0.9608 test_loss=0.4269 test_acc=0.8662
Round 448 | selected=[26, 18, 1, 57, 77, 96, 91, 33, 99, 28]
Round 448 | train_loss=0.1306 train_acc=0.9562 test_loss=0.3913 test_acc=0.8756
Round 449 | selected=[76, 89, 52, 91, 47, 57, 2, 43, 95, 27]
Round 449 | train_loss=0.1415 train_acc=0.9534 test_loss=0.4481 test_acc=0.8594
Round 450 | selected=[29, 39, 76, 53, 2, 74, 46, 93, 77, 50]
Round 450 | train_loss=0.1260 train_acc=0.9606 test_loss=0.5214 test_acc=0.8418
Round 451 | selected=[3, 86, 82, 89, 38, 58, 47, 28, 79, 70]
Round 451 | train_loss=0.1359 train_acc=0.9486 test_loss=0.4561 test_acc=0.8609
Round 452 | selected=[84, 90, 14, 86, 95, 56, 98, 81, 85, 20]
Round 452 | train_loss=0.1303 train_acc=0.9550 test_loss=0.4324 test_acc=0.8620
Round 453 | selected=[42, 19, 53, 47, 57, 74, 37, 98, 16, 38]
Round 453 | train_loss=0.1175 train_acc=0.9634 test_loss=0.4076 test_acc=0.8721
Round 454 | selected=[66, 1, 53, 17, 11, 19, 34, 37, 31, 77]
Round 454 | train_loss=0.1440 train_acc=0.9516 test_loss=0.4187 test_acc=0.8695
Round 455 | selected=[80, 78, 75, 59, 42, 0, 26, 43, 91, 71]
Round 455 | train_loss=0.1528 train_acc=0.9500 test_loss=0.4158 test_acc=0.8698
Round 456 | selected=[98, 5, 1, 56, 19, 85, 62, 53, 76, 31]
Round 456 | train_loss=0.1071 train_acc=0.9642 test_loss=0.4442 test_acc=0.8675
Round 457 | selected=[6, 81, 25, 80, 2, 97, 44, 65, 29, 1]
Round 457 | train_loss=0.1378 train_acc=0.9520 test_loss=0.5100 test_acc=0.8542
Round 458 | selected=[94, 11, 62, 70, 52, 7, 51, 99, 22, 33]
Round 458 | train_loss=0.1388 train_acc=0.9538 test_loss=0.4516 test_acc=0.8633
Round 459 | selected=[90, 6, 61, 4, 47, 87, 64, 55, 69, 23]
Round 459 | train_loss=0.1377 train_acc=0.9532 test_loss=0.4155 test_acc=0.8689
Round 460 | selected=[59, 94, 62, 22, 50, 97, 85, 73, 87, 69]
Round 460 | train_loss=0.1108 train_acc=0.9616 test_loss=0.4277 test_acc=0.8672
Round 461 | selected=[93, 8, 16, 59, 3, 38, 49, 11, 26, 81]
Round 461 | train_loss=0.1122 train_acc=0.9624 test_loss=0.4319 test_acc=0.8689
Round 462 | selected=[21, 28, 10, 2, 48, 88, 72, 97, 30, 46]
Round 462 | train_loss=0.1361 train_acc=0.9534 test_loss=0.4426 test_acc=0.8701
Round 463 | selected=[72, 97, 50, 53, 65, 25, 24, 11, 18, 13]
Round 463 | train_loss=0.1147 train_acc=0.9610 test_loss=0.4677 test_acc=0.8627
Round 464 | selected=[75, 14, 77, 74, 59, 49, 1, 63, 96, 72]
Round 464 | train_loss=0.1352 train_acc=0.9550 test_loss=0.3995 test_acc=0.8779
Round 465 | selected=[33, 74, 62, 46, 15, 5, 98, 35, 80, 70]
Round 465 | train_loss=0.1293 train_acc=0.9600 test_loss=0.4306 test_acc=0.8672
Round 466 | selected=[51, 1, 27, 48, 97, 63, 17, 26, 0, 29]
Round 466 | train_loss=0.1455 train_acc=0.9526 test_loss=0.4188 test_acc=0.8649
Round 467 | selected=[22, 2, 12, 90, 93, 27, 13, 51, 30, 79]
Round 467 | train_loss=0.1270 train_acc=0.9594 test_loss=0.4049 test_acc=0.8693
Round 468 | selected=[4, 27, 96, 75, 21, 33, 28, 44, 35, 29]
Round 468 | train_loss=0.1177 train_acc=0.9640 test_loss=0.4302 test_acc=0.8673
Round 469 | selected=[45, 62, 71, 35, 93, 84, 1, 27, 12, 53]
Round 469 | train_loss=0.1124 train_acc=0.9638 test_loss=0.4187 test_acc=0.8694
Round 470 | selected=[4, 30, 73, 69, 81, 62, 13, 63, 29, 55]
Round 470 | train_loss=0.1145 train_acc=0.9604 test_loss=0.3946 test_acc=0.8732
Round 471 | selected=[55, 96, 34, 63, 15, 23, 13, 97, 88, 78]
Round 471 | train_loss=0.1147 train_acc=0.9596 test_loss=0.4832 test_acc=0.8489
Round 472 | selected=[10, 45, 60, 86, 82, 63, 23, 34, 50, 42]
Round 472 | train_loss=0.1229 train_acc=0.9600 test_loss=0.4523 test_acc=0.8550
Round 473 | selected=[17, 79, 57, 36, 75, 74, 26, 28, 31, 10]
Round 473 | train_loss=0.1337 train_acc=0.9524 test_loss=0.3842 test_acc=0.8796
Round 474 | selected=[95, 33, 25, 0, 2, 21, 1, 46, 9, 48]
Round 474 | train_loss=0.1336 train_acc=0.9556 test_loss=0.4105 test_acc=0.8760
Round 475 | selected=[40, 38, 42, 18, 85, 43, 0, 71, 77, 12]
Round 475 | train_loss=0.1079 train_acc=0.9652 test_loss=0.3977 test_acc=0.8775
Round 476 | selected=[86, 10, 42, 79, 55, 89, 63, 29, 21, 11]
Round 476 | train_loss=0.1151 train_acc=0.9590 test_loss=0.4144 test_acc=0.8699
Round 477 | selected=[87, 54, 79, 39, 86, 70, 71, 4, 2, 72]
Round 477 | train_loss=0.1278 train_acc=0.9576 test_loss=0.4104 test_acc=0.8709
Round 478 | selected=[8, 11, 60, 56, 48, 28, 45, 2, 80, 96]
Round 478 | train_loss=0.1169 train_acc=0.9616 test_loss=0.3989 test_acc=0.8741
Round 479 | selected=[64, 38, 47, 14, 93, 17, 27, 2, 51, 34]
Round 479 | train_loss=0.1094 train_acc=0.9642 test_loss=0.4419 test_acc=0.8606
Round 480 | selected=[24, 63, 45, 6, 43, 0, 22, 65, 15, 33]
Round 480 | train_loss=0.1137 train_acc=0.9620 test_loss=0.4428 test_acc=0.8642
Round 481 | selected=[0, 22, 84, 92, 58, 91, 9, 79, 16, 26]
Round 481 | train_loss=0.1342 train_acc=0.9498 test_loss=0.4626 test_acc=0.8624
Round 482 | selected=[43, 8, 15, 52, 79, 83, 28, 46, 68, 36]
Round 482 | train_loss=0.1339 train_acc=0.9546 test_loss=0.4278 test_acc=0.8727
