========================================
JOB:       12004040
TASK:      11
ALGORITHM: fedavgm
PARTITION: alpha01
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 322 | selected=[64, 27, 71, 18, 47, 35, 33, 74, 13, 43]
Round 322 | train_loss=1.1121 train_acc=0.6008 test_loss=1.6913 test_acc=0.3619
Round 323 | selected=[87, 9, 65, 74, 79, 95, 68, 57, 23, 97]
Round 323 | train_loss=0.9307 train_acc=0.6990 test_loss=1.8351 test_acc=0.3344
Round 324 | selected=[70, 79, 67, 45, 40, 54, 75, 36, 24, 51]
Round 324 | train_loss=1.1069 train_acc=0.6132 test_loss=1.7631 test_acc=0.3327
Round 325 | selected=[61, 55, 1, 25, 50, 8, 98, 86, 33, 70]
Round 325 | train_loss=1.0490 train_acc=0.6228 test_loss=1.6584 test_acc=0.3721
Round 326 | selected=[16, 41, 52, 36, 70, 17, 46, 53, 15, 11]
Round 326 | train_loss=0.8793 train_acc=0.7058 test_loss=1.6466 test_acc=0.3779
Round 327 | selected=[18, 8, 66, 72, 4, 89, 6, 22, 24, 79]
Round 327 | train_loss=0.9138 train_acc=0.7090 test_loss=1.6959 test_acc=0.3937
Round 328 | selected=[29, 97, 11, 94, 7, 78, 20, 98, 4, 56]
Round 328 | train_loss=0.8699 train_acc=0.7176 test_loss=1.8041 test_acc=0.3813
Round 329 | selected=[5, 51, 84, 77, 81, 48, 38, 4, 93, 22]
Round 329 | train_loss=1.1035 train_acc=0.5812 test_loss=1.8893 test_acc=0.3557
Round 330 | selected=[25, 59, 48, 13, 38, 44, 95, 15, 50, 76]
Round 330 | train_loss=0.9466 train_acc=0.6650 test_loss=1.7696 test_acc=0.3544
Round 331 | selected=[73, 30, 33, 26, 69, 32, 62, 57, 11, 27]
Round 331 | train_loss=0.7208 train_acc=0.7806 test_loss=1.7726 test_acc=0.3519
Round 332 | selected=[33, 69, 48, 80, 19, 75, 14, 17, 35, 13]
Round 332 | train_loss=0.7656 train_acc=0.7510 test_loss=1.8362 test_acc=0.3622
Round 333 | selected=[52, 33, 71, 76, 63, 57, 85, 96, 58, 88]
Round 333 | train_loss=0.9754 train_acc=0.6954 test_loss=1.9721 test_acc=0.3380
Round 334 | selected=[30, 82, 24, 50, 10, 71, 11, 85, 21, 36]
Round 334 | train_loss=1.1447 train_acc=0.5984 test_loss=1.9168 test_acc=0.3721
Round 335 | selected=[38, 58, 44, 18, 32, 88, 75, 78, 22, 42]
Round 335 | train_loss=1.0649 train_acc=0.6352 test_loss=1.9604 test_acc=0.3534
Round 336 | selected=[67, 45, 87, 37, 74, 95, 30, 76, 34, 27]
Round 336 | train_loss=1.0597 train_acc=0.6684 test_loss=1.8698 test_acc=0.3499
Round 337 | selected=[66, 13, 43, 42, 37, 2, 97, 35, 79, 38]
Round 337 | train_loss=0.8980 train_acc=0.7044 test_loss=1.8126 test_acc=0.3673
Round 338 | selected=[36, 58, 25, 46, 22, 73, 76, 26, 0, 79]
Round 338 | train_loss=0.9051 train_acc=0.6896 test_loss=1.7335 test_acc=0.3753
Round 339 | selected=[88, 72, 10, 23, 22, 8, 52, 0, 93, 5]
Round 339 | train_loss=1.0109 train_acc=0.6042 test_loss=1.7597 test_acc=0.3341
Round 340 | selected=[16, 2, 65, 33, 43, 31, 61, 75, 95, 7]
Round 340 | train_loss=0.8596 train_acc=0.6916 test_loss=1.6988 test_acc=0.3454
Round 341 | selected=[22, 53, 1, 49, 64, 83, 93, 46, 5, 45]
Round 341 | train_loss=0.8415 train_acc=0.6998 test_loss=1.6625 test_acc=0.3602
Round 342 | selected=[6, 26, 29, 10, 86, 82, 50, 95, 56, 21]
Round 342 | train_loss=0.8013 train_acc=0.7612 test_loss=1.6854 test_acc=0.3597
Round 343 | selected=[31, 10, 28, 40, 93, 79, 88, 0, 69, 72]
Round 343 | train_loss=1.0170 train_acc=0.6374 test_loss=1.7557 test_acc=0.3286
Round 344 | selected=[29, 0, 96, 5, 15, 89, 6, 11, 62, 34]
Round 344 | train_loss=0.8103 train_acc=0.7168 test_loss=1.7901 test_acc=0.3173
Round 345 | selected=[7, 82, 42, 57, 92, 60, 33, 66, 99, 76]
Round 345 | train_loss=0.9154 train_acc=0.6848 test_loss=1.7613 test_acc=0.3538
Round 346 | selected=[4, 0, 35, 44, 49, 36, 72, 92, 31, 17]
Round 346 | train_loss=0.8119 train_acc=0.7254 test_loss=1.7821 test_acc=0.3616
Round 347 | selected=[34, 52, 90, 33, 25, 95, 78, 43, 83, 35]
Round 347 | train_loss=0.6421 train_acc=0.8072 test_loss=1.7898 test_acc=0.3077
Round 348 | selected=[69, 0, 84, 83, 38, 1, 11, 14, 77, 19]
Round 348 | train_loss=0.9169 train_acc=0.6912 test_loss=1.6477 test_acc=0.3554
Round 349 | selected=[69, 63, 98, 65, 43, 99, 71, 96, 19, 5]
Round 349 | train_loss=0.8478 train_acc=0.7222 test_loss=1.6252 test_acc=0.3867
Round 350 | selected=[33, 84, 54, 79, 8, 56, 12, 95, 59, 49]
Round 350 | train_loss=0.8619 train_acc=0.7138 test_loss=1.6465 test_acc=0.3985
Round 351 | selected=[82, 48, 7, 99, 89, 71, 40, 83, 5, 67]
Round 351 | train_loss=0.7196 train_acc=0.7930 test_loss=1.7263 test_acc=0.3830
Round 352 | selected=[73, 99, 4, 45, 26, 95, 70, 34, 78, 82]
Round 352 | train_loss=0.6767 train_acc=0.7956 test_loss=1.7188 test_acc=0.3806
Round 353 | selected=[55, 90, 51, 72, 0, 44, 28, 19, 85, 49]
Round 353 | train_loss=0.9114 train_acc=0.6856 test_loss=1.6363 test_acc=0.4005
Round 354 | selected=[90, 15, 82, 98, 80, 51, 42, 71, 10, 58]
Round 354 | train_loss=1.0716 train_acc=0.6150 test_loss=1.6351 test_acc=0.3690
Round 355 | selected=[53, 88, 1, 75, 70, 91, 87, 35, 51, 68]
Round 355 | train_loss=0.8507 train_acc=0.7292 test_loss=1.5965 test_acc=0.3918
Round 356 | selected=[80, 43, 32, 94, 27, 61, 69, 17, 71, 36]
Round 356 | train_loss=1.0184 train_acc=0.6768 test_loss=1.6739 test_acc=0.3743
Round 357 | selected=[61, 19, 30, 31, 38, 99, 3, 64, 36, 7]
Round 357 | train_loss=1.0227 train_acc=0.6156 test_loss=1.6438 test_acc=0.3779
Round 358 | selected=[33, 92, 3, 23, 19, 22, 83, 62, 38, 70]
Round 358 | train_loss=0.7503 train_acc=0.7302 test_loss=1.5724 test_acc=0.3918
Round 359 | selected=[84, 33, 94, 19, 31, 57, 43, 73, 35, 32]
Round 359 | train_loss=0.7184 train_acc=0.7608 test_loss=1.5339 test_acc=0.4147
Round 360 | selected=[44, 87, 52, 29, 58, 57, 60, 40, 72, 82]
Round 360 | train_loss=0.7926 train_acc=0.7376 test_loss=1.5413 test_acc=0.4201
Round 361 | selected=[22, 95, 67, 89, 4, 75, 31, 8, 53, 1]
Round 361 | train_loss=0.7401 train_acc=0.7470 test_loss=1.6679 test_acc=0.4150
Round 362 | selected=[85, 31, 1, 26, 88, 53, 37, 57, 95, 9]
Round 362 | train_loss=0.7697 train_acc=0.7722 test_loss=1.5987 test_acc=0.4272
Round 363 | selected=[90, 80, 88, 6, 37, 33, 60, 84, 64, 32]
Round 363 | train_loss=0.8574 train_acc=0.7290 test_loss=1.6098 test_acc=0.4270
Round 364 | selected=[89, 51, 39, 85, 69, 68, 18, 57, 49, 71]
Round 364 | train_loss=0.7404 train_acc=0.7608 test_loss=1.5862 test_acc=0.4269
Round 365 | selected=[89, 54, 97, 58, 49, 83, 29, 0, 74, 7]
Round 365 | train_loss=0.7068 train_acc=0.7592 test_loss=1.6108 test_acc=0.4106
Round 366 | selected=[27, 13, 20, 96, 58, 21, 51, 70, 8, 34]
Round 366 | train_loss=0.8743 train_acc=0.6880 test_loss=1.6251 test_acc=0.3991
Round 367 | selected=[63, 0, 10, 54, 85, 3, 94, 83, 28, 73]
Round 367 | train_loss=1.0050 train_acc=0.6592 test_loss=1.6464 test_acc=0.3986
Round 368 | selected=[38, 26, 28, 4, 80, 33, 87, 81, 34, 25]
Round 368 | train_loss=0.8459 train_acc=0.7160 test_loss=1.6425 test_acc=0.3978
Round 369 | selected=[86, 5, 0, 18, 41, 47, 49, 80, 10, 68]
Round 369 | train_loss=0.7694 train_acc=0.7192 test_loss=1.7515 test_acc=0.3471
Round 370 | selected=[47, 82, 1, 0, 83, 66, 52, 62, 68, 94]
Round 370 | train_loss=0.8907 train_acc=0.7092 test_loss=1.8527 test_acc=0.3048
Round 371 | selected=[39, 14, 71, 13, 75, 2, 34, 26, 37, 21]
Round 371 | train_loss=0.8907 train_acc=0.6908 test_loss=1.6666 test_acc=0.3672
Round 372 | selected=[28, 90, 25, 83, 36, 32, 74, 87, 14, 30]
Round 372 | train_loss=0.8700 train_acc=0.7172 test_loss=1.7314 test_acc=0.3472
Round 373 | selected=[53, 26, 24, 0, 28, 66, 58, 9, 22, 74]
Round 373 | train_loss=0.9600 train_acc=0.6156 test_loss=1.6531 test_acc=0.3821
Round 374 | selected=[73, 56, 29, 51, 65, 62, 9, 16, 97, 48]
Round 374 | train_loss=0.8760 train_acc=0.7224 test_loss=1.5807 test_acc=0.4126
Round 375 | selected=[53, 66, 63, 32, 48, 95, 70, 81, 5, 2]
Round 375 | train_loss=0.9006 train_acc=0.7014 test_loss=1.6693 test_acc=0.3828
Round 376 | selected=[51, 27, 69, 85, 38, 74, 26, 90, 24, 16]
Round 376 | train_loss=0.8078 train_acc=0.7330 test_loss=1.7267 test_acc=0.3933
Round 377 | selected=[10, 83, 60, 57, 89, 91, 42, 46, 82, 53]
Round 377 | train_loss=0.6637 train_acc=0.8060 test_loss=1.8637 test_acc=0.3697
Round 378 | selected=[0, 79, 2, 39, 88, 28, 63, 81, 1, 56]
Round 378 | train_loss=1.0420 train_acc=0.6382 test_loss=1.7465 test_acc=0.3838
Round 379 | selected=[19, 27, 16, 88, 7, 42, 65, 36, 97, 28]
Round 379 | train_loss=1.2348 train_acc=0.5460 test_loss=1.5978 test_acc=0.4131
Round 380 | selected=[40, 23, 7, 11, 53, 0, 60, 78, 95, 1]
Round 380 | train_loss=0.7318 train_acc=0.7586 test_loss=1.6015 test_acc=0.4391
Round 381 | selected=[97, 32, 19, 11, 34, 87, 49, 48, 83, 60]
Round 381 | train_loss=0.7232 train_acc=0.7602 test_loss=1.6272 test_acc=0.4039
Round 382 | selected=[63, 56, 31, 73, 42, 75, 14, 33, 76, 57]
Round 382 | train_loss=0.6551 train_acc=0.7946 test_loss=1.6886 test_acc=0.3706
Round 383 | selected=[22, 94, 51, 6, 1, 14, 90, 8, 0, 23]
Round 383 | train_loss=1.0237 train_acc=0.6150 test_loss=1.6395 test_acc=0.3741
Round 384 | selected=[92, 74, 51, 65, 67, 76, 59, 25, 72, 97]
Round 384 | train_loss=0.9287 train_acc=0.6760 test_loss=1.6536 test_acc=0.3924
Round 385 | selected=[94, 99, 12, 70, 59, 26, 31, 40, 84, 11]
Round 385 | train_loss=0.8010 train_acc=0.7392 test_loss=1.5968 test_acc=0.4179
Round 386 | selected=[37, 54, 88, 20, 94, 61, 43, 80, 4, 29]
Round 386 | train_loss=0.8551 train_acc=0.7172 test_loss=1.5152 test_acc=0.4262
Round 387 | selected=[66, 16, 80, 70, 1, 36, 90, 56, 65, 9]
Round 387 | train_loss=1.0386 train_acc=0.6284 test_loss=1.5649 test_acc=0.4169
Round 388 | selected=[24, 63, 91, 99, 53, 43, 62, 47, 55, 70]
Round 388 | train_loss=0.7782 train_acc=0.7418 test_loss=1.6388 test_acc=0.4211
Round 389 | selected=[65, 21, 41, 35, 20, 40, 22, 78, 15, 32]
Round 389 | train_loss=0.8357 train_acc=0.7252 test_loss=1.5749 test_acc=0.4367
Round 390 | selected=[72, 45, 76, 80, 93, 54, 20, 49, 86, 64]
Round 390 | train_loss=0.9701 train_acc=0.6700 test_loss=1.6403 test_acc=0.3943
Round 391 | selected=[49, 29, 34, 35, 63, 18, 3, 44, 96, 24]
Round 391 | train_loss=0.7935 train_acc=0.7480 test_loss=1.5750 test_acc=0.4075
Round 392 | selected=[12, 31, 21, 78, 84, 40, 33, 91, 19, 14]
Round 392 | train_loss=0.8078 train_acc=0.7226 test_loss=1.6268 test_acc=0.4075
Round 393 | selected=[82, 87, 56, 39, 27, 64, 84, 78, 1, 98]
Round 393 | train_loss=1.0363 train_acc=0.6230 test_loss=1.6950 test_acc=0.3753
Round 394 | selected=[67, 40, 92, 19, 77, 72, 81, 0, 34, 15]
Round 394 | train_loss=0.9812 train_acc=0.6692 test_loss=1.7724 test_acc=0.3657
Round 395 | selected=[62, 65, 34, 49, 47, 97, 66, 12, 45, 26]
Round 395 | train_loss=0.8167 train_acc=0.7344 test_loss=1.8839 test_acc=0.3436
Round 396 | selected=[66, 74, 94, 5, 93, 60, 2, 75, 22, 85]
Round 396 | train_loss=0.8700 train_acc=0.6762 test_loss=1.9708 test_acc=0.3378
Round 397 | selected=[13, 37, 42, 93, 58, 54, 9, 50, 75, 35]
Round 397 | train_loss=0.8562 train_acc=0.6850 test_loss=1.8879 test_acc=0.3514
Round 398 | selected=[42, 70, 13, 45, 43, 32, 17, 22, 87, 50]
Round 398 | train_loss=0.8013 train_acc=0.7214 test_loss=1.7358 test_acc=0.3958
Round 399 | selected=[88, 56, 36, 70, 41, 44, 39, 46, 93, 37]
Round 399 | train_loss=0.9622 train_acc=0.6628 test_loss=1.4923 test_acc=0.4471
Round 400 | selected=[14, 99, 3, 21, 87, 38, 86, 93, 94, 67]
Round 400 | train_loss=1.0322 train_acc=0.6520 test_loss=1.5574 test_acc=0.4220
Round 401 | selected=[1, 76, 41, 84, 67, 55, 70, 56, 37, 31]
Round 401 | train_loss=0.8279 train_acc=0.7222 test_loss=1.7509 test_acc=0.3692
Round 402 | selected=[88, 97, 80, 43, 56, 12, 0, 54, 93, 72]
Round 402 | train_loss=1.1261 train_acc=0.6174 test_loss=1.7270 test_acc=0.3747
Round 403 | selected=[22, 53, 57, 86, 56, 68, 21, 47, 74, 73]
Round 403 | train_loss=0.6928 train_acc=0.7778 test_loss=1.9126 test_acc=0.3379
Round 404 | selected=[94, 54, 73, 95, 3, 36, 4, 64, 45, 29]
Round 404 | train_loss=1.0218 train_acc=0.6510 test_loss=2.0498 test_acc=0.2985
Round 405 | selected=[58, 21, 63, 16, 73, 93, 30, 70, 34, 54]
Round 405 | train_loss=0.9395 train_acc=0.6962 test_loss=2.1650 test_acc=0.2629
Round 406 | selected=[55, 81, 49, 89, 16, 50, 27, 76, 99, 79]
Round 406 | train_loss=1.2216 train_acc=0.5678 test_loss=1.9181 test_acc=0.2501
Round 407 | selected=[18, 99, 11, 35, 91, 70, 7, 23, 46, 65]
Round 407 | train_loss=0.8411 train_acc=0.7366 test_loss=1.7234 test_acc=0.3947
Round 408 | selected=[55, 23, 60, 78, 67, 48, 56, 59, 45, 8]
Round 408 | train_loss=0.7812 train_acc=0.7548 test_loss=1.8928 test_acc=0.3593
Round 409 | selected=[51, 34, 37, 11, 22, 88, 86, 77, 56, 79]
Round 409 | train_loss=1.0692 train_acc=0.6422 test_loss=1.8394 test_acc=0.3774
Round 410 | selected=[59, 47, 34, 27, 45, 11, 51, 14, 42, 46]
Round 410 | train_loss=0.9677 train_acc=0.6706 test_loss=1.8119 test_acc=0.3695
Round 411 | selected=[20, 97, 55, 64, 75, 63, 15, 95, 35, 13]
Round 411 | train_loss=0.9730 train_acc=0.6836 test_loss=1.8819 test_acc=0.3273
Round 412 | selected=[0, 12, 32, 63, 14, 50, 94, 21, 54, 52]
Round 412 | train_loss=0.9579 train_acc=0.6664 test_loss=1.8373 test_acc=0.3200
Round 413 | selected=[52, 85, 22, 3, 14, 19, 49, 47, 98, 1]
Round 413 | train_loss=0.8584 train_acc=0.6918 test_loss=1.7676 test_acc=0.3781
Round 414 | selected=[53, 83, 96, 50, 57, 93, 87, 44, 95, 85]
Round 414 | train_loss=0.8569 train_acc=0.7172 test_loss=1.8234 test_acc=0.3518
Round 415 | selected=[55, 24, 30, 66, 43, 39, 44, 33, 90, 8]
Round 415 | train_loss=0.9366 train_acc=0.6946 test_loss=1.7334 test_acc=0.3758
Round 416 | selected=[84, 92, 44, 13, 91, 28, 74, 58, 96, 72]
Round 416 | train_loss=0.8206 train_acc=0.7268 test_loss=1.6113 test_acc=0.4039
Round 417 | selected=[11, 67, 2, 85, 28, 87, 82, 5, 59, 68]
Round 417 | train_loss=0.9327 train_acc=0.6956 test_loss=1.7287 test_acc=0.3443
Round 418 | selected=[85, 39, 80, 93, 96, 82, 41, 60, 81, 25]
Round 418 | train_loss=0.9563 train_acc=0.6766 test_loss=1.7527 test_acc=0.3335
Round 419 | selected=[18, 8, 87, 33, 55, 95, 64, 74, 62, 31]
Round 419 | train_loss=0.9558 train_acc=0.6588 test_loss=1.5877 test_acc=0.3792
Round 420 | selected=[97, 74, 13, 77, 54, 18, 72, 86, 67, 63]
Round 420 | train_loss=0.8853 train_acc=0.7278 test_loss=1.6428 test_acc=0.3717
Round 421 | selected=[77, 16, 23, 27, 98, 37, 33, 88, 67, 40]
Round 421 | train_loss=0.9281 train_acc=0.6718 test_loss=1.7636 test_acc=0.3637
Round 422 | selected=[25, 88, 81, 31, 72, 96, 26, 69, 94, 36]
Round 422 | train_loss=1.0199 train_acc=0.6490 test_loss=1.6984 test_acc=0.3703
Round 423 | selected=[75, 89, 24, 37, 5, 67, 48, 21, 59, 99]
Round 423 | train_loss=0.7776 train_acc=0.7520 test_loss=1.6121 test_acc=0.3901
Round 424 | selected=[80, 52, 4, 99, 67, 96, 60, 20, 93, 32]
Round 424 | train_loss=0.8166 train_acc=0.7008 test_loss=1.6445 test_acc=0.4073
Round 425 | selected=[48, 2, 25, 0, 77, 76, 58, 73, 24, 35]
Round 425 | train_loss=0.8817 train_acc=0.6932 test_loss=1.5164 test_acc=0.4573
Round 426 | selected=[15, 63, 75, 85, 80, 47, 93, 69, 54, 68]
Round 426 | train_loss=0.8530 train_acc=0.7328 test_loss=1.4027 test_acc=0.4823
Round 427 | selected=[14, 27, 90, 69, 13, 53, 19, 76, 93, 39]
Round 427 | train_loss=0.9625 train_acc=0.6542 test_loss=1.4530 test_acc=0.4694
Round 428 | selected=[96, 63, 38, 81, 43, 83, 99, 18, 53, 37]
Round 428 | train_loss=0.8777 train_acc=0.7106 test_loss=1.4236 test_acc=0.4783
Round 429 | selected=[29, 18, 25, 69, 89, 73, 31, 16, 5, 54]
Round 429 | train_loss=0.7431 train_acc=0.7326 test_loss=1.5111 test_acc=0.4456
Round 430 | selected=[29, 60, 98, 53, 28, 69, 54, 38, 96, 67]
Round 430 | train_loss=0.6929 train_acc=0.7526 test_loss=1.5300 test_acc=0.4212
Round 431 | selected=[40, 64, 45, 59, 56, 6, 55, 62, 7, 91]
Round 431 | train_loss=0.8473 train_acc=0.7260 test_loss=1.6501 test_acc=0.4154
Round 432 | selected=[75, 14, 87, 72, 3, 38, 24, 49, 76, 16]
Round 432 | train_loss=1.0078 train_acc=0.6334 test_loss=1.7048 test_acc=0.4009
Round 433 | selected=[62, 0, 71, 32, 10, 13, 84, 20, 99, 26]
Round 433 | train_loss=0.8366 train_acc=0.7022 test_loss=1.8816 test_acc=0.3766
Round 434 | selected=[28, 61, 82, 92, 72, 18, 15, 47, 87, 11]
Round 434 | train_loss=0.8876 train_acc=0.7000 test_loss=1.9962 test_acc=0.3471
Round 435 | selected=[82, 0, 77, 4, 65, 13, 99, 11, 30, 43]
Round 435 | train_loss=0.8900 train_acc=0.6966 test_loss=2.0133 test_acc=0.3398
Round 436 | selected=[67, 10, 73, 65, 20, 47, 24, 90, 92, 91]
Round 436 | train_loss=1.0273 train_acc=0.6156 test_loss=1.7536 test_acc=0.3577
Round 437 | selected=[49, 23, 34, 82, 80, 2, 67, 93, 42, 14]
Round 437 | train_loss=0.8992 train_acc=0.6686 test_loss=1.8125 test_acc=0.3538
Round 438 | selected=[6, 60, 46, 3, 89, 1, 91, 47, 88, 72]
Round 438 | train_loss=0.8097 train_acc=0.7412 test_loss=2.0014 test_acc=0.3335
Round 439 | selected=[51, 79, 59, 7, 4, 72, 10, 71, 16, 1]
Round 439 | train_loss=0.9533 train_acc=0.6742 test_loss=1.6262 test_acc=0.4334
Round 440 | selected=[43, 59, 74, 90, 53, 26, 38, 86, 48, 2]
Round 440 | train_loss=0.6533 train_acc=0.7716 test_loss=1.5429 test_acc=0.4450
Round 441 | selected=[78, 79, 24, 1, 87, 61, 33, 85, 54, 96]
Round 441 | train_loss=0.7914 train_acc=0.7056 test_loss=1.6285 test_acc=0.4147
Round 442 | selected=[50, 29, 11, 71, 20, 9, 85, 67, 2, 42]
Round 442 | train_loss=0.7594 train_acc=0.7402 test_loss=1.6562 test_acc=0.4148
Round 443 | selected=[97, 7, 81, 6, 39, 34, 76, 65, 84, 17]
Round 443 | train_loss=0.9961 train_acc=0.6406 test_loss=1.5426 test_acc=0.4376
Round 444 | selected=[23, 68, 64, 41, 17, 51, 34, 78, 12, 57]
Round 444 | train_loss=0.8913 train_acc=0.7174 test_loss=1.5401 test_acc=0.4313
Round 445 | selected=[18, 10, 28, 70, 45, 4, 60, 49, 58, 8]
Round 445 | train_loss=0.8188 train_acc=0.7172 test_loss=1.4782 test_acc=0.4432
Round 446 | selected=[47, 51, 45, 62, 53, 80, 22, 0, 83, 96]
Round 446 | train_loss=0.7479 train_acc=0.7522 test_loss=1.5683 test_acc=0.3985
Round 447 | selected=[60, 45, 43, 88, 29, 46, 67, 25, 74, 51]
Round 447 | train_loss=0.7178 train_acc=0.7634 test_loss=1.6088 test_acc=0.3956
Round 448 | selected=[86, 26, 20, 74, 45, 82, 94, 33, 81, 58]
Round 448 | train_loss=0.7851 train_acc=0.7478 test_loss=1.8313 test_acc=0.3432
Round 449 | selected=[86, 78, 90, 22, 24, 39, 5, 77, 4, 71]
Round 449 | train_loss=0.8867 train_acc=0.7012 test_loss=1.7589 test_acc=0.4008
Round 450 | selected=[84, 1, 17, 43, 94, 12, 76, 46, 80, 66]
Round 450 | train_loss=0.8333 train_acc=0.7256 test_loss=1.6669 test_acc=0.4249
Round 451 | selected=[60, 69, 13, 97, 79, 39, 4, 19, 94, 46]
Round 451 | train_loss=0.7751 train_acc=0.7450 test_loss=1.5781 test_acc=0.4415
Round 452 | selected=[77, 45, 56, 97, 1, 59, 14, 89, 21, 85]
Round 452 | train_loss=0.8144 train_acc=0.7048 test_loss=1.5421 test_acc=0.4432
Round 453 | selected=[90, 48, 83, 53, 95, 14, 67, 60, 29, 69]
Round 453 | train_loss=0.6363 train_acc=0.7788 test_loss=1.5639 test_acc=0.4338
Round 454 | selected=[89, 93, 2, 74, 64, 62, 13, 15, 68, 1]
Round 454 | train_loss=0.8780 train_acc=0.6900 test_loss=1.4068 test_acc=0.4805
Round 455 | selected=[61, 85, 10, 66, 62, 43, 98, 37, 91, 30]
Round 455 | train_loss=0.7849 train_acc=0.7418 test_loss=1.4061 test_acc=0.4721
Round 456 | selected=[45, 87, 41, 25, 34, 18, 33, 11, 39, 83]
Round 456 | train_loss=0.6787 train_acc=0.7894 test_loss=1.5154 test_acc=0.4541
Round 457 | selected=[86, 23, 31, 68, 55, 17, 15, 97, 43, 4]
Round 457 | train_loss=0.8806 train_acc=0.7072 test_loss=1.5262 test_acc=0.4507
Round 458 | selected=[67, 90, 85, 55, 16, 37, 75, 66, 92, 53]
Round 458 | train_loss=0.7856 train_acc=0.7372 test_loss=1.4568 test_acc=0.4300
Round 459 | selected=[49, 26, 79, 37, 92, 63, 55, 90, 99, 22]
Round 459 | train_loss=0.6309 train_acc=0.8094 test_loss=1.5207 test_acc=0.4244
Round 460 | selected=[70, 97, 61, 88, 4, 64, 86, 22, 31, 29]
Round 460 | train_loss=0.7301 train_acc=0.7542 test_loss=1.5806 test_acc=0.4240
Round 461 | selected=[70, 40, 21, 10, 3, 68, 37, 83, 1, 98]
Round 461 | train_loss=0.7279 train_acc=0.7558 test_loss=1.6194 test_acc=0.3984
Round 462 | selected=[15, 96, 85, 22, 99, 84, 51, 55, 1, 28]
Round 462 | train_loss=0.7498 train_acc=0.7416 test_loss=1.5564 test_acc=0.4338
Round 463 | selected=[53, 45, 91, 54, 6, 24, 7, 16, 67, 97]
Round 463 | train_loss=0.7445 train_acc=0.7690 test_loss=1.6197 test_acc=0.4592
Round 464 | selected=[35, 71, 4, 89, 80, 52, 44, 36, 42, 11]
Round 464 | train_loss=0.5937 train_acc=0.8132 test_loss=1.6876 test_acc=0.4533
Round 465 | selected=[86, 1, 57, 68, 31, 74, 88, 20, 21, 91]
Round 465 | train_loss=0.7934 train_acc=0.7654 test_loss=1.4575 test_acc=0.4814
Round 466 | selected=[76, 52, 42, 1, 80, 10, 88, 58, 95, 8]
Round 466 | train_loss=0.8136 train_acc=0.7176 test_loss=1.3984 test_acc=0.4852
Round 467 | selected=[17, 25, 53, 69, 83, 98, 3, 7, 21, 87]
Round 467 | train_loss=0.6499 train_acc=0.7988 test_loss=1.4052 test_acc=0.4764
Round 468 | selected=[30, 99, 10, 33, 74, 59, 14, 25, 32, 86]
Round 468 | train_loss=0.7536 train_acc=0.7260 test_loss=1.4341 test_acc=0.4587
Round 469 | selected=[70, 75, 76, 19, 21, 90, 66, 14, 82, 33]
Round 469 | train_loss=0.7353 train_acc=0.7512 test_loss=1.5302 test_acc=0.4341
Round 470 | selected=[78, 83, 38, 49, 53, 81, 37, 76, 31, 4]
Round 470 | train_loss=0.6099 train_acc=0.8072 test_loss=1.7089 test_acc=0.3934
Round 471 | selected=[26, 61, 25, 15, 39, 66, 71, 72, 1, 40]
Round 471 | train_loss=0.9707 train_acc=0.6832 test_loss=1.6960 test_acc=0.3793
Round 472 | selected=[29, 8, 95, 0, 51, 62, 73, 68, 61, 24]
Round 472 | train_loss=0.7199 train_acc=0.7584 test_loss=1.5724 test_acc=0.4073
Round 473 | selected=[95, 28, 49, 83, 11, 31, 1, 65, 63, 74]
Round 473 | train_loss=0.6065 train_acc=0.8152 test_loss=1.5851 test_acc=0.4097
Round 474 | selected=[48, 42, 71, 63, 36, 57, 13, 35, 92, 60]
Round 474 | train_loss=0.6553 train_acc=0.7872 test_loss=1.5258 test_acc=0.4204
Round 475 | selected=[56, 25, 10, 83, 37, 92, 66, 33, 81, 73]
Round 475 | train_loss=0.5835 train_acc=0.8144 test_loss=1.4837 test_acc=0.4522
Round 476 | selected=[1, 30, 64, 48, 82, 69, 60, 3, 78, 73]
Round 476 | train_loss=0.5639 train_acc=0.8184 test_loss=1.3158 test_acc=0.5115
Round 477 | selected=[91, 93, 20, 17, 87, 23, 0, 3, 53, 67]
Round 477 | train_loss=0.8703 train_acc=0.6912 test_loss=1.3675 test_acc=0.4872
Round 478 | selected=[31, 74, 30, 23, 58, 78, 20, 5, 56, 6]
Round 478 | train_loss=0.8029 train_acc=0.7132 test_loss=1.4441 test_acc=0.4829
Round 479 | selected=[99, 21, 45, 30, 93, 85, 58, 97, 56, 13]
Round 479 | train_loss=0.7411 train_acc=0.7426 test_loss=1.5292 test_acc=0.4585
Round 480 | selected=[62, 29, 37, 54, 51, 93, 33, 59, 4, 16]
Round 480 | train_loss=0.6582 train_acc=0.7878 test_loss=1.6530 test_acc=0.3860
Round 481 | selected=[63, 58, 57, 77, 98, 21, 18, 1, 24, 5]
Round 481 | train_loss=0.7847 train_acc=0.7424 test_loss=1.6893 test_acc=0.3770
Round 482 | selected=[51, 31, 14, 17, 13, 45, 70, 89, 63, 48]
Round 482 | train_loss=0.6845 train_acc=0.7880 test_loss=1.6524 test_acc=0.4027
