========================================
JOB:       12002562
TASK:      12
ALGORITHM: fedadam
PARTITION: iid
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 322 | selected=[19, 79, 82, 9, 22, 60, 77, 45, 2, 62]
Round 322 | train_loss=0.1940 train_acc=0.9314 test_loss=0.5284 test_acc=0.8580
Round 323 | selected=[24, 13, 23, 76, 21, 42, 16, 45, 88, 56]
Round 323 | train_loss=0.1701 train_acc=0.9394 test_loss=0.4807 test_acc=0.8677
Round 324 | selected=[41, 1, 53, 6, 29, 50, 80, 93, 66, 97]
Round 324 | train_loss=0.1672 train_acc=0.9428 test_loss=0.4791 test_acc=0.8622
Round 325 | selected=[22, 71, 7, 24, 56, 65, 21, 96, 11, 25]
Round 325 | train_loss=0.1870 train_acc=0.9358 test_loss=0.4522 test_acc=0.8670
Round 326 | selected=[68, 37, 17, 84, 87, 50, 41, 16, 75, 90]
Round 326 | train_loss=0.1561 train_acc=0.9454 test_loss=0.4084 test_acc=0.8755
Round 327 | selected=[15, 91, 57, 19, 24, 35, 93, 16, 21, 29]
Round 327 | train_loss=0.1632 train_acc=0.9426 test_loss=0.4458 test_acc=0.8679
Round 328 | selected=[90, 68, 27, 65, 30, 29, 17, 2, 41, 60]
Round 328 | train_loss=0.1669 train_acc=0.9386 test_loss=0.4314 test_acc=0.8707
Round 329 | selected=[25, 14, 63, 13, 26, 77, 64, 96, 70, 16]
Round 329 | train_loss=0.1679 train_acc=0.9418 test_loss=0.4360 test_acc=0.8693
Round 330 | selected=[93, 25, 99, 59, 66, 17, 23, 71, 50, 12]
Round 330 | train_loss=0.1535 train_acc=0.9458 test_loss=0.4709 test_acc=0.8621
Round 331 | selected=[6, 5, 79, 37, 76, 3, 70, 94, 53, 46]
Round 331 | train_loss=0.1550 train_acc=0.9460 test_loss=0.4036 test_acc=0.8818
Round 332 | selected=[6, 14, 59, 69, 96, 84, 29, 75, 3, 37]
Round 332 | train_loss=0.1467 train_acc=0.9520 test_loss=0.3876 test_acc=0.8862
Round 333 | selected=[17, 77, 6, 31, 91, 36, 5, 82, 44, 4]
Round 333 | train_loss=0.1438 train_acc=0.9552 test_loss=0.4097 test_acc=0.8786
Round 334 | selected=[18, 7, 54, 9, 6, 22, 55, 94, 97, 65]
Round 334 | train_loss=0.1645 train_acc=0.9420 test_loss=0.3977 test_acc=0.8793
Round 335 | selected=[44, 90, 84, 3, 32, 36, 63, 73, 50, 12]
Round 335 | train_loss=0.1444 train_acc=0.9498 test_loss=0.4191 test_acc=0.8766
Round 336 | selected=[16, 2, 7, 44, 95, 92, 5, 14, 75, 71]
Round 336 | train_loss=0.1460 train_acc=0.9498 test_loss=0.4203 test_acc=0.8762
Round 337 | selected=[73, 25, 55, 45, 38, 65, 50, 20, 22, 62]
Round 337 | train_loss=0.1482 train_acc=0.9478 test_loss=0.3895 test_acc=0.8812
Round 338 | selected=[41, 69, 90, 50, 61, 97, 74, 8, 85, 83]
Round 338 | train_loss=0.1524 train_acc=0.9464 test_loss=0.3886 test_acc=0.8793
Round 339 | selected=[99, 56, 84, 65, 64, 14, 15, 92, 74, 90]
Round 339 | train_loss=0.1376 train_acc=0.9530 test_loss=0.4225 test_acc=0.8701
Round 340 | selected=[67, 24, 72, 75, 18, 49, 3, 27, 78, 13]
Round 340 | train_loss=0.1565 train_acc=0.9454 test_loss=0.4156 test_acc=0.8770
Round 341 | selected=[9, 22, 12, 16, 49, 50, 35, 10, 40, 15]
Round 341 | train_loss=0.1466 train_acc=0.9498 test_loss=0.4250 test_acc=0.8784
Round 342 | selected=[29, 68, 98, 88, 13, 89, 83, 53, 77, 60]
Round 342 | train_loss=0.1817 train_acc=0.9396 test_loss=0.4538 test_acc=0.8717
Round 343 | selected=[43, 26, 48, 91, 99, 93, 53, 11, 27, 40]
Round 343 | train_loss=0.1618 train_acc=0.9430 test_loss=0.4369 test_acc=0.8781
Round 344 | selected=[0, 15, 1, 67, 98, 17, 51, 3, 29, 7]
Round 344 | train_loss=0.1686 train_acc=0.9432 test_loss=0.4539 test_acc=0.8722
Round 345 | selected=[30, 92, 87, 31, 17, 13, 58, 89, 64, 96]
Round 345 | train_loss=0.1705 train_acc=0.9422 test_loss=0.5138 test_acc=0.8593
Round 346 | selected=[89, 60, 46, 99, 9, 64, 13, 3, 48, 30]
Round 346 | train_loss=0.1539 train_acc=0.9462 test_loss=0.4835 test_acc=0.8645
Round 347 | selected=[61, 44, 72, 12, 3, 38, 8, 94, 41, 34]
Round 347 | train_loss=0.1564 train_acc=0.9484 test_loss=0.5279 test_acc=0.8548
Round 348 | selected=[47, 93, 88, 13, 68, 12, 2, 46, 45, 81]
Round 348 | train_loss=0.1491 train_acc=0.9464 test_loss=0.5268 test_acc=0.8559
Round 349 | selected=[57, 19, 83, 5, 31, 7, 2, 44, 93, 11]
Round 349 | train_loss=0.1607 train_acc=0.9448 test_loss=0.4573 test_acc=0.8691
Round 350 | selected=[8, 68, 17, 77, 32, 9, 95, 81, 30, 5]
Round 350 | train_loss=0.1417 train_acc=0.9500 test_loss=0.4503 test_acc=0.8716
Round 351 | selected=[96, 86, 49, 81, 22, 8, 77, 38, 57, 18]
Round 351 | train_loss=0.1362 train_acc=0.9548 test_loss=0.4353 test_acc=0.8775
Round 352 | selected=[85, 79, 31, 33, 28, 49, 90, 32, 17, 54]
Round 352 | train_loss=0.1571 train_acc=0.9402 test_loss=0.4188 test_acc=0.8838
Round 353 | selected=[46, 41, 78, 76, 13, 87, 63, 57, 77, 93]
Round 353 | train_loss=0.1409 train_acc=0.9490 test_loss=0.4324 test_acc=0.8765
Round 354 | selected=[46, 28, 33, 91, 29, 47, 56, 54, 18, 96]
Round 354 | train_loss=0.1519 train_acc=0.9474 test_loss=0.4172 test_acc=0.8798
Round 355 | selected=[56, 32, 31, 68, 65, 78, 64, 11, 54, 29]
Round 355 | train_loss=0.1320 train_acc=0.9508 test_loss=0.4092 test_acc=0.8825
Round 356 | selected=[41, 59, 98, 1, 77, 69, 15, 34, 48, 65]
Round 356 | train_loss=0.1524 train_acc=0.9516 test_loss=0.4338 test_acc=0.8759
Round 357 | selected=[67, 61, 19, 54, 84, 43, 52, 49, 95, 99]
Round 357 | train_loss=0.1657 train_acc=0.9414 test_loss=0.4445 test_acc=0.8734
Round 358 | selected=[22, 91, 61, 23, 90, 2, 84, 85, 71, 63]
Round 358 | train_loss=0.1486 train_acc=0.9460 test_loss=0.4487 test_acc=0.8716
Round 359 | selected=[49, 4, 48, 80, 86, 87, 76, 40, 81, 47]
Round 359 | train_loss=0.1666 train_acc=0.9426 test_loss=0.4284 test_acc=0.8768
Round 360 | selected=[61, 91, 51, 5, 29, 46, 59, 48, 50, 12]
Round 360 | train_loss=0.1149 train_acc=0.9600 test_loss=0.4233 test_acc=0.8768
Round 361 | selected=[79, 10, 15, 46, 34, 39, 25, 63, 94, 32]
Round 361 | train_loss=0.1498 train_acc=0.9470 test_loss=0.4252 test_acc=0.8754
Round 362 | selected=[43, 99, 16, 86, 52, 24, 95, 94, 66, 74]
Round 362 | train_loss=0.1492 train_acc=0.9466 test_loss=0.4459 test_acc=0.8735
Round 363 | selected=[87, 18, 72, 4, 24, 54, 29, 36, 3, 91]
Round 363 | train_loss=0.1341 train_acc=0.9556 test_loss=0.4636 test_acc=0.8684
Round 364 | selected=[76, 78, 99, 3, 0, 54, 65, 62, 86, 29]
Round 364 | train_loss=0.1256 train_acc=0.9572 test_loss=0.4400 test_acc=0.8723
Round 365 | selected=[34, 24, 1, 45, 0, 2, 77, 43, 7, 74]
Round 365 | train_loss=0.1515 train_acc=0.9438 test_loss=0.4532 test_acc=0.8768
Round 366 | selected=[27, 98, 42, 44, 79, 49, 28, 74, 91, 78]
Round 366 | train_loss=0.1405 train_acc=0.9492 test_loss=0.4591 test_acc=0.8725
Round 367 | selected=[83, 27, 16, 70, 54, 96, 87, 33, 43, 39]
Round 367 | train_loss=0.1361 train_acc=0.9534 test_loss=0.4290 test_acc=0.8800
Round 368 | selected=[59, 69, 19, 99, 28, 97, 74, 48, 58, 61]
Round 368 | train_loss=0.1620 train_acc=0.9440 test_loss=0.4210 test_acc=0.8789
Round 369 | selected=[65, 40, 69, 32, 89, 83, 21, 71, 37, 41]
Round 369 | train_loss=0.1461 train_acc=0.9456 test_loss=0.4068 test_acc=0.8847
Round 370 | selected=[66, 46, 76, 40, 68, 45, 51, 27, 58, 99]
Round 370 | train_loss=0.1284 train_acc=0.9580 test_loss=0.3995 test_acc=0.8869
Round 371 | selected=[53, 57, 69, 85, 81, 76, 6, 98, 80, 16]
Round 371 | train_loss=0.1393 train_acc=0.9498 test_loss=0.4565 test_acc=0.8746
Round 372 | selected=[63, 40, 82, 91, 89, 37, 14, 46, 96, 10]
Round 372 | train_loss=0.1602 train_acc=0.9436 test_loss=0.4620 test_acc=0.8743
Round 373 | selected=[64, 57, 74, 21, 58, 94, 69, 80, 15, 27]
Round 373 | train_loss=0.1428 train_acc=0.9500 test_loss=0.4158 test_acc=0.8860
Round 374 | selected=[16, 44, 20, 98, 95, 40, 61, 46, 30, 12]
Round 374 | train_loss=0.1288 train_acc=0.9546 test_loss=0.4184 test_acc=0.8840
Round 375 | selected=[3, 13, 47, 26, 53, 91, 48, 27, 92, 76]
Round 375 | train_loss=0.1263 train_acc=0.9564 test_loss=0.4203 test_acc=0.8822
Round 376 | selected=[85, 1, 17, 27, 82, 77, 81, 78, 30, 92]
Round 376 | train_loss=0.1418 train_acc=0.9508 test_loss=0.4491 test_acc=0.8762
Round 377 | selected=[41, 28, 13, 99, 58, 21, 37, 30, 82, 26]
Round 377 | train_loss=0.1345 train_acc=0.9510 test_loss=0.4412 test_acc=0.8763
Round 378 | selected=[72, 37, 97, 88, 79, 68, 38, 99, 57, 55]
Round 378 | train_loss=0.1536 train_acc=0.9430 test_loss=0.4231 test_acc=0.8821
Round 379 | selected=[75, 21, 47, 5, 44, 30, 25, 99, 4, 8]
Round 379 | train_loss=0.1300 train_acc=0.9522 test_loss=0.4262 test_acc=0.8823
Round 380 | selected=[94, 12, 92, 77, 0, 21, 43, 24, 47, 26]
Round 380 | train_loss=0.1313 train_acc=0.9528 test_loss=0.3895 test_acc=0.8893
Round 381 | selected=[60, 99, 49, 87, 32, 90, 37, 30, 1, 59]
Round 381 | train_loss=0.1246 train_acc=0.9542 test_loss=0.4278 test_acc=0.8757
Round 382 | selected=[87, 14, 82, 57, 46, 40, 69, 26, 23, 43]
Round 382 | train_loss=0.1120 train_acc=0.9620 test_loss=0.4516 test_acc=0.8713
Round 383 | selected=[17, 58, 76, 50, 41, 10, 13, 18, 92, 71]
Round 383 | train_loss=0.1237 train_acc=0.9538 test_loss=0.4047 test_acc=0.8835
Round 384 | selected=[80, 49, 11, 68, 65, 2, 26, 73, 60, 46]
Round 384 | train_loss=0.1317 train_acc=0.9546 test_loss=0.4215 test_acc=0.8843
Round 385 | selected=[80, 90, 72, 20, 24, 30, 40, 91, 22, 28]
Round 385 | train_loss=0.1208 train_acc=0.9560 test_loss=0.4344 test_acc=0.8836
Round 386 | selected=[20, 37, 50, 5, 89, 62, 47, 21, 81, 98]
Round 386 | train_loss=0.1273 train_acc=0.9560 test_loss=0.4025 test_acc=0.8869
Round 387 | selected=[11, 61, 85, 10, 35, 55, 83, 30, 90, 97]
Round 387 | train_loss=0.1543 train_acc=0.9462 test_loss=0.4101 test_acc=0.8851
Round 388 | selected=[0, 6, 5, 26, 29, 53, 84, 28, 73, 85]
Round 388 | train_loss=0.1275 train_acc=0.9508 test_loss=0.4425 test_acc=0.8753
Round 389 | selected=[89, 32, 67, 33, 3, 37, 54, 57, 59, 34]
Round 389 | train_loss=0.1523 train_acc=0.9464 test_loss=0.4587 test_acc=0.8706
Round 390 | selected=[46, 74, 3, 2, 4, 55, 27, 26, 38, 42]
Round 390 | train_loss=0.1165 train_acc=0.9590 test_loss=0.4485 test_acc=0.8767
Round 391 | selected=[7, 87, 31, 61, 22, 79, 64, 14, 73, 43]
Round 391 | train_loss=0.1327 train_acc=0.9498 test_loss=0.4549 test_acc=0.8722
Round 392 | selected=[98, 92, 77, 58, 79, 96, 35, 39, 82, 69]
Round 392 | train_loss=0.1289 train_acc=0.9572 test_loss=0.4519 test_acc=0.8762
Round 393 | selected=[65, 72, 93, 92, 24, 70, 55, 81, 58, 75]
Round 393 | train_loss=0.1362 train_acc=0.9500 test_loss=0.4328 test_acc=0.8787
Round 394 | selected=[24, 21, 71, 52, 15, 83, 92, 68, 95, 46]
Round 394 | train_loss=0.1281 train_acc=0.9536 test_loss=0.4874 test_acc=0.8706
Round 395 | selected=[87, 8, 19, 85, 73, 68, 46, 10, 1, 24]
Round 395 | train_loss=0.1214 train_acc=0.9564 test_loss=0.5015 test_acc=0.8693
Round 396 | selected=[28, 44, 33, 59, 35, 25, 14, 47, 41, 69]
Round 396 | train_loss=0.1252 train_acc=0.9566 test_loss=0.4609 test_acc=0.8778
Round 397 | selected=[5, 36, 41, 51, 82, 77, 76, 8, 23, 29]
Round 397 | train_loss=0.1233 train_acc=0.9540 test_loss=0.4388 test_acc=0.8813
Round 398 | selected=[63, 76, 36, 62, 49, 77, 48, 87, 45, 34]
Round 398 | train_loss=0.1272 train_acc=0.9552 test_loss=0.4544 test_acc=0.8747
Round 399 | selected=[51, 34, 87, 26, 92, 21, 44, 39, 68, 76]
Round 399 | train_loss=0.1057 train_acc=0.9648 test_loss=0.5053 test_acc=0.8671
Round 400 | selected=[9, 30, 20, 63, 11, 55, 0, 79, 2, 14]
Round 400 | train_loss=0.1308 train_acc=0.9530 test_loss=0.4421 test_acc=0.8766
Round 401 | selected=[27, 2, 29, 25, 17, 49, 7, 19, 1, 11]
Round 401 | train_loss=0.1268 train_acc=0.9564 test_loss=0.4131 test_acc=0.8873
Round 402 | selected=[84, 21, 71, 86, 72, 6, 54, 79, 52, 13]
Round 402 | train_loss=0.1271 train_acc=0.9560 test_loss=0.4109 test_acc=0.8860
Round 403 | selected=[52, 39, 55, 72, 3, 77, 93, 58, 10, 60]
Round 403 | train_loss=0.1338 train_acc=0.9530 test_loss=0.4018 test_acc=0.8857
Round 404 | selected=[58, 60, 56, 40, 57, 76, 85, 98, 92, 45]
Round 404 | train_loss=0.1184 train_acc=0.9594 test_loss=0.4092 test_acc=0.8849
Round 405 | selected=[62, 26, 33, 73, 40, 50, 83, 99, 65, 69]
Round 405 | train_loss=0.1178 train_acc=0.9608 test_loss=0.4105 test_acc=0.8868
Round 406 | selected=[50, 21, 26, 64, 47, 41, 27, 93, 49, 6]
Round 406 | train_loss=0.0969 train_acc=0.9670 test_loss=0.4625 test_acc=0.8729
Round 407 | selected=[7, 66, 46, 2, 41, 40, 62, 13, 1, 80]
Round 407 | train_loss=0.1184 train_acc=0.9580 test_loss=0.4912 test_acc=0.8669
Round 408 | selected=[58, 45, 36, 15, 84, 13, 64, 51, 0, 23]
Round 408 | train_loss=0.1304 train_acc=0.9530 test_loss=0.4250 test_acc=0.8824
Round 409 | selected=[41, 18, 79, 0, 14, 71, 13, 89, 35, 1]
Round 409 | train_loss=0.1268 train_acc=0.9550 test_loss=0.4256 test_acc=0.8812
Round 410 | selected=[3, 51, 80, 91, 25, 90, 8, 79, 41, 53]
Round 410 | train_loss=0.1059 train_acc=0.9630 test_loss=0.4412 test_acc=0.8801
Round 411 | selected=[69, 84, 54, 86, 29, 19, 13, 38, 57, 3]
Round 411 | train_loss=0.1140 train_acc=0.9612 test_loss=0.4293 test_acc=0.8830
Round 412 | selected=[69, 44, 85, 9, 51, 62, 34, 77, 46, 54]
Round 412 | train_loss=0.0988 train_acc=0.9646 test_loss=0.4080 test_acc=0.8879
Round 413 | selected=[16, 66, 89, 50, 38, 49, 36, 98, 28, 53]
Round 413 | train_loss=0.1453 train_acc=0.9496 test_loss=0.4133 test_acc=0.8860
Round 414 | selected=[52, 9, 82, 19, 23, 29, 53, 73, 83, 6]
Round 414 | train_loss=0.1175 train_acc=0.9592 test_loss=0.4448 test_acc=0.8783
Round 415 | selected=[25, 3, 28, 46, 33, 56, 63, 43, 64, 6]
Round 415 | train_loss=0.1160 train_acc=0.9590 test_loss=0.4381 test_acc=0.8799
Round 416 | selected=[16, 56, 78, 85, 74, 29, 20, 98, 31, 17]
Round 416 | train_loss=0.1327 train_acc=0.9550 test_loss=0.4846 test_acc=0.8749
Round 417 | selected=[69, 67, 58, 10, 98, 4, 57, 6, 19, 86]
Round 417 | train_loss=0.1235 train_acc=0.9542 test_loss=0.5396 test_acc=0.8626
Round 418 | selected=[93, 8, 33, 42, 11, 64, 32, 91, 89, 26]
Round 418 | train_loss=0.1340 train_acc=0.9522 test_loss=0.4537 test_acc=0.8802
Round 419 | selected=[7, 56, 13, 49, 92, 68, 61, 18, 52, 20]
Round 419 | train_loss=0.1057 train_acc=0.9644 test_loss=0.4393 test_acc=0.8822
Round 420 | selected=[55, 20, 0, 36, 22, 41, 21, 54, 4, 7]
Round 420 | train_loss=0.1268 train_acc=0.9560 test_loss=0.4875 test_acc=0.8747
Round 421 | selected=[39, 81, 90, 68, 23, 31, 0, 7, 80, 50]
Round 421 | train_loss=0.1086 train_acc=0.9622 test_loss=0.5564 test_acc=0.8561
Round 422 | selected=[23, 33, 40, 82, 25, 66, 16, 59, 30, 90]
Round 422 | train_loss=0.1209 train_acc=0.9596 test_loss=0.5257 test_acc=0.8614
Round 423 | selected=[22, 91, 4, 54, 56, 18, 24, 26, 16, 94]
Round 423 | train_loss=0.1142 train_acc=0.9596 test_loss=0.4571 test_acc=0.8767
Round 424 | selected=[7, 40, 84, 21, 67, 94, 29, 31, 18, 42]
Round 424 | train_loss=0.1145 train_acc=0.9620 test_loss=0.4482 test_acc=0.8789
Round 425 | selected=[85, 76, 49, 64, 44, 34, 54, 17, 37, 60]
Round 425 | train_loss=0.1173 train_acc=0.9596 test_loss=0.4314 test_acc=0.8827
Round 426 | selected=[78, 77, 3, 69, 74, 35, 85, 50, 42, 48]
Round 426 | train_loss=0.1151 train_acc=0.9588 test_loss=0.4002 test_acc=0.8882
Round 427 | selected=[68, 31, 92, 66, 17, 42, 93, 34, 7, 24]
Round 427 | train_loss=0.0914 train_acc=0.9680 test_loss=0.4015 test_acc=0.8859
Round 428 | selected=[88, 37, 40, 26, 74, 95, 11, 28, 77, 47]
Round 428 | train_loss=0.1221 train_acc=0.9554 test_loss=0.4129 test_acc=0.8863
Round 429 | selected=[85, 25, 65, 17, 59, 76, 68, 39, 87, 77]
Round 429 | train_loss=0.0964 train_acc=0.9684 test_loss=0.4173 test_acc=0.8852
Round 430 | selected=[5, 15, 44, 40, 37, 54, 91, 60, 16, 93]
Round 430 | train_loss=0.1051 train_acc=0.9624 test_loss=0.4362 test_acc=0.8798
Round 431 | selected=[14, 27, 66, 84, 17, 50, 7, 59, 80, 2]
Round 431 | train_loss=0.0974 train_acc=0.9678 test_loss=0.4159 test_acc=0.8870
Round 432 | selected=[14, 19, 18, 60, 32, 67, 56, 30, 20, 51]
Round 432 | train_loss=0.1118 train_acc=0.9592 test_loss=0.4175 test_acc=0.8877
Round 433 | selected=[28, 83, 4, 68, 58, 8, 71, 62, 99, 91]
Round 433 | train_loss=0.1039 train_acc=0.9636 test_loss=0.4304 test_acc=0.8847
Round 434 | selected=[45, 57, 31, 34, 71, 83, 85, 96, 25, 29]
Round 434 | train_loss=0.1270 train_acc=0.9550 test_loss=0.4485 test_acc=0.8809
Round 435 | selected=[39, 36, 35, 79, 47, 93, 3, 58, 50, 14]
Round 435 | train_loss=0.1029 train_acc=0.9654 test_loss=0.4897 test_acc=0.8694
Round 436 | selected=[47, 12, 38, 7, 93, 48, 13, 33, 1, 49]
Round 436 | train_loss=0.1025 train_acc=0.9658 test_loss=0.4465 test_acc=0.8791
Round 437 | selected=[3, 48, 45, 25, 4, 99, 36, 5, 41, 72]
Round 437 | train_loss=0.1199 train_acc=0.9602 test_loss=0.4574 test_acc=0.8808
Round 438 | selected=[44, 68, 56, 5, 30, 40, 45, 0, 48, 41]
Round 438 | train_loss=0.0955 train_acc=0.9666 test_loss=0.4533 test_acc=0.8848
Round 439 | selected=[3, 80, 25, 30, 38, 15, 48, 24, 58, 62]
Round 439 | train_loss=0.0892 train_acc=0.9676 test_loss=0.4516 test_acc=0.8869
Round 440 | selected=[87, 18, 96, 65, 69, 12, 78, 94, 28, 24]
Round 440 | train_loss=0.1101 train_acc=0.9576 test_loss=0.4493 test_acc=0.8839
Round 441 | selected=[71, 66, 11, 83, 33, 48, 16, 67, 47, 91]
Round 441 | train_loss=0.1110 train_acc=0.9596 test_loss=0.4529 test_acc=0.8847
Round 442 | selected=[21, 59, 90, 38, 95, 44, 53, 68, 82, 7]
Round 442 | train_loss=0.1159 train_acc=0.9602 test_loss=0.4668 test_acc=0.8820
Round 443 | selected=[19, 98, 6, 63, 61, 9, 77, 10, 82, 81]
Round 443 | train_loss=0.1188 train_acc=0.9586 test_loss=0.4523 test_acc=0.8800
Round 444 | selected=[71, 6, 44, 18, 34, 26, 40, 66, 22, 68]
Round 444 | train_loss=0.0916 train_acc=0.9666 test_loss=0.5105 test_acc=0.8696
Round 445 | selected=[17, 95, 1, 23, 33, 64, 73, 29, 89, 44]
Round 445 | train_loss=0.1258 train_acc=0.9580 test_loss=0.4943 test_acc=0.8711
Round 446 | selected=[46, 3, 88, 71, 51, 16, 24, 94, 38, 67]
Round 446 | train_loss=0.1028 train_acc=0.9640 test_loss=0.4759 test_acc=0.8783
Round 447 | selected=[97, 42, 73, 82, 62, 61, 76, 50, 59, 79]
Round 447 | train_loss=0.1240 train_acc=0.9598 test_loss=0.4652 test_acc=0.8805
Round 448 | selected=[26, 18, 1, 57, 77, 96, 91, 33, 99, 28]
Round 448 | train_loss=0.0980 train_acc=0.9634 test_loss=0.4100 test_acc=0.8907
Round 449 | selected=[76, 89, 52, 91, 47, 57, 2, 43, 95, 27]
Round 449 | train_loss=0.1130 train_acc=0.9620 test_loss=0.4060 test_acc=0.8873
Round 450 | selected=[29, 39, 76, 53, 2, 74, 46, 93, 77, 50]
Round 450 | train_loss=0.0881 train_acc=0.9732 test_loss=0.4229 test_acc=0.8848
Round 451 | selected=[3, 86, 82, 89, 38, 58, 47, 28, 79, 70]
Round 451 | train_loss=0.0917 train_acc=0.9700 test_loss=0.4226 test_acc=0.8862
Round 452 | selected=[84, 90, 14, 86, 95, 56, 98, 81, 85, 20]
Round 452 | train_loss=0.0996 train_acc=0.9654 test_loss=0.4379 test_acc=0.8814
Round 453 | selected=[42, 19, 53, 47, 57, 74, 37, 98, 16, 38]
Round 453 | train_loss=0.1007 train_acc=0.9664 test_loss=0.4660 test_acc=0.8740
Round 454 | selected=[66, 1, 53, 17, 11, 19, 34, 37, 31, 77]
Round 454 | train_loss=0.0986 train_acc=0.9632 test_loss=0.4274 test_acc=0.8825
Round 455 | selected=[80, 78, 75, 59, 42, 0, 26, 43, 91, 71]
Round 455 | train_loss=0.1082 train_acc=0.9606 test_loss=0.4047 test_acc=0.8913
Round 456 | selected=[98, 5, 1, 56, 19, 85, 62, 53, 76, 31]
Round 456 | train_loss=0.0813 train_acc=0.9718 test_loss=0.4385 test_acc=0.8837
Round 457 | selected=[6, 81, 25, 80, 2, 97, 44, 65, 29, 1]
Round 457 | train_loss=0.0964 train_acc=0.9660 test_loss=0.4178 test_acc=0.8871
Round 458 | selected=[94, 11, 62, 70, 52, 7, 51, 99, 22, 33]
Round 458 | train_loss=0.1013 train_acc=0.9650 test_loss=0.4429 test_acc=0.8840
Round 459 | selected=[90, 6, 61, 4, 47, 87, 64, 55, 69, 23]
Round 459 | train_loss=0.1001 train_acc=0.9662 test_loss=0.4439 test_acc=0.8841
Round 460 | selected=[59, 94, 62, 22, 50, 97, 85, 73, 87, 69]
Round 460 | train_loss=0.1064 train_acc=0.9642 test_loss=0.4106 test_acc=0.8930
Round 461 | selected=[93, 8, 16, 59, 3, 38, 49, 11, 26, 81]
Round 461 | train_loss=0.0889 train_acc=0.9688 test_loss=0.4407 test_acc=0.8854
Round 462 | selected=[21, 28, 10, 2, 48, 88, 72, 97, 30, 46]
Round 462 | train_loss=0.1043 train_acc=0.9616 test_loss=0.4206 test_acc=0.8902
Round 463 | selected=[72, 97, 50, 53, 65, 25, 24, 11, 18, 13]
Round 463 | train_loss=0.0811 train_acc=0.9720 test_loss=0.4299 test_acc=0.8859
Round 464 | selected=[75, 14, 77, 74, 59, 49, 1, 63, 96, 72]
Round 464 | train_loss=0.0832 train_acc=0.9718 test_loss=0.4422 test_acc=0.8839
Round 465 | selected=[33, 74, 62, 46, 15, 5, 98, 35, 80, 70]
Round 465 | train_loss=0.1053 train_acc=0.9610 test_loss=0.4134 test_acc=0.8880
Round 466 | selected=[51, 1, 27, 48, 97, 63, 17, 26, 0, 29]
Round 466 | train_loss=0.0935 train_acc=0.9656 test_loss=0.4447 test_acc=0.8834
Round 467 | selected=[22, 2, 12, 90, 93, 27, 13, 51, 30, 79]
Round 467 | train_loss=0.0847 train_acc=0.9670 test_loss=0.4501 test_acc=0.8821
Round 468 | selected=[4, 27, 96, 75, 21, 33, 28, 44, 35, 29]
Round 468 | train_loss=0.0973 train_acc=0.9670 test_loss=0.4301 test_acc=0.8890
Round 469 | selected=[45, 62, 71, 35, 93, 84, 1, 27, 12, 53]
Round 469 | train_loss=0.0883 train_acc=0.9686 test_loss=0.5208 test_acc=0.8717
Round 470 | selected=[4, 30, 73, 69, 81, 62, 13, 63, 29, 55]
Round 470 | train_loss=0.0979 train_acc=0.9656 test_loss=0.5228 test_acc=0.8730
Round 471 | selected=[55, 96, 34, 63, 15, 23, 13, 97, 88, 78]
Round 471 | train_loss=0.1066 train_acc=0.9626 test_loss=0.5456 test_acc=0.8747
Round 472 | selected=[10, 45, 60, 86, 82, 63, 23, 34, 50, 42]
Round 472 | train_loss=0.0999 train_acc=0.9626 test_loss=0.5237 test_acc=0.8759
Round 473 | selected=[17, 79, 57, 36, 75, 74, 26, 28, 31, 10]
Round 473 | train_loss=0.1049 train_acc=0.9634 test_loss=0.4522 test_acc=0.8827
Round 474 | selected=[95, 33, 25, 0, 2, 21, 1, 46, 9, 48]
Round 474 | train_loss=0.0918 train_acc=0.9692 test_loss=0.4602 test_acc=0.8821
Round 475 | selected=[40, 38, 42, 18, 85, 43, 0, 71, 77, 12]
Round 475 | train_loss=0.0923 train_acc=0.9656 test_loss=0.4359 test_acc=0.8872
Round 476 | selected=[86, 10, 42, 79, 55, 89, 63, 29, 21, 11]
Round 476 | train_loss=0.0902 train_acc=0.9688 test_loss=0.4377 test_acc=0.8832
Round 477 | selected=[87, 54, 79, 39, 86, 70, 71, 4, 2, 72]
Round 477 | train_loss=0.0887 train_acc=0.9664 test_loss=0.4309 test_acc=0.8863
Round 478 | selected=[8, 11, 60, 56, 48, 28, 45, 2, 80, 96]
Round 478 | train_loss=0.0987 train_acc=0.9686 test_loss=0.4330 test_acc=0.8849
Round 479 | selected=[64, 38, 47, 14, 93, 17, 27, 2, 51, 34]
Round 479 | train_loss=0.0910 train_acc=0.9650 test_loss=0.4042 test_acc=0.8892
Round 480 | selected=[24, 63, 45, 6, 43, 0, 22, 65, 15, 33]
Round 480 | train_loss=0.0895 train_acc=0.9668 test_loss=0.4309 test_acc=0.8834
Round 481 | selected=[0, 22, 84, 92, 58, 91, 9, 79, 16, 26]
Round 481 | train_loss=0.0876 train_acc=0.9684 test_loss=0.4270 test_acc=0.8862
Round 482 | selected=[43, 8, 15, 52, 79, 83, 28, 46, 68, 36]
Round 482 | train_loss=0.1098 train_acc=0.9608 test_loss=0.4221 test_acc=0.8911
