========================================
JOB:       12004100
TASK:      15
ALGORITHM: fedadam
PARTITION: alpha01
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 322 | selected=[64, 27, 71, 18, 47, 35, 33, 74, 13, 43]
Round 322 | train_loss=0.2445 train_acc=0.9154 test_loss=0.9315 test_acc=0.6735
Round 323 | selected=[87, 9, 65, 74, 79, 95, 68, 57, 23, 97]
Round 323 | train_loss=0.2622 train_acc=0.9224 test_loss=0.7936 test_acc=0.7211
Round 324 | selected=[70, 79, 67, 45, 40, 54, 75, 36, 24, 51]
Round 324 | train_loss=0.3142 train_acc=0.9044 test_loss=0.8533 test_acc=0.6963
Round 325 | selected=[61, 55, 1, 25, 50, 8, 98, 86, 33, 70]
Round 325 | train_loss=0.2877 train_acc=0.9070 test_loss=0.8322 test_acc=0.6998
Round 326 | selected=[16, 41, 52, 36, 70, 17, 46, 53, 15, 11]
Round 326 | train_loss=0.2545 train_acc=0.9260 test_loss=0.7540 test_acc=0.7341
Round 327 | selected=[18, 8, 66, 72, 4, 89, 6, 22, 24, 79]
Round 327 | train_loss=0.3126 train_acc=0.8988 test_loss=0.7198 test_acc=0.7436
Round 328 | selected=[29, 97, 11, 94, 7, 78, 20, 98, 4, 56]
Round 328 | train_loss=0.2379 train_acc=0.9258 test_loss=0.7734 test_acc=0.7243
Round 329 | selected=[5, 51, 84, 77, 81, 48, 38, 4, 93, 22]
Round 329 | train_loss=0.2814 train_acc=0.9084 test_loss=0.8014 test_acc=0.7234
Round 330 | selected=[25, 59, 48, 13, 38, 44, 95, 15, 50, 76]
Round 330 | train_loss=0.3283 train_acc=0.8954 test_loss=0.7873 test_acc=0.7275
Round 331 | selected=[73, 30, 33, 26, 69, 32, 62, 57, 11, 27]
Round 331 | train_loss=0.1883 train_acc=0.9440 test_loss=0.7903 test_acc=0.7210
Round 332 | selected=[33, 69, 48, 80, 19, 75, 14, 17, 35, 13]
Round 332 | train_loss=0.2228 train_acc=0.9302 test_loss=0.8158 test_acc=0.7086
Round 333 | selected=[52, 33, 71, 76, 63, 57, 85, 96, 58, 88]
Round 333 | train_loss=0.3074 train_acc=0.8932 test_loss=0.8375 test_acc=0.7037
Round 334 | selected=[30, 82, 24, 50, 10, 71, 11, 85, 21, 36]
Round 334 | train_loss=0.2792 train_acc=0.9120 test_loss=0.8319 test_acc=0.7160
Round 335 | selected=[38, 58, 44, 18, 32, 88, 75, 78, 22, 42]
Round 335 | train_loss=0.2673 train_acc=0.9134 test_loss=0.8580 test_acc=0.6784
Round 336 | selected=[67, 45, 87, 37, 74, 95, 30, 76, 34, 27]
Round 336 | train_loss=0.2698 train_acc=0.9142 test_loss=0.8078 test_acc=0.7029
Round 337 | selected=[66, 13, 43, 42, 37, 2, 97, 35, 79, 38]
Round 337 | train_loss=0.2058 train_acc=0.9370 test_loss=0.7841 test_acc=0.7145
Round 338 | selected=[36, 58, 25, 46, 22, 73, 76, 26, 0, 79]
Round 338 | train_loss=0.3009 train_acc=0.9040 test_loss=0.7588 test_acc=0.7237
Round 339 | selected=[88, 72, 10, 23, 22, 8, 52, 0, 93, 5]
Round 339 | train_loss=0.2791 train_acc=0.9092 test_loss=0.7338 test_acc=0.7405
Round 340 | selected=[16, 2, 65, 33, 43, 31, 61, 75, 95, 7]
Round 340 | train_loss=0.2155 train_acc=0.9380 test_loss=0.7355 test_acc=0.7410
Round 341 | selected=[22, 53, 1, 49, 64, 83, 93, 46, 5, 45]
Round 341 | train_loss=0.2299 train_acc=0.9246 test_loss=0.7118 test_acc=0.7479
Round 342 | selected=[6, 26, 29, 10, 86, 82, 50, 95, 56, 21]
Round 342 | train_loss=0.2199 train_acc=0.9308 test_loss=0.7140 test_acc=0.7475
Round 343 | selected=[31, 10, 28, 40, 93, 79, 88, 0, 69, 72]
Round 343 | train_loss=0.2370 train_acc=0.9240 test_loss=0.8388 test_acc=0.6961
Round 344 | selected=[29, 0, 96, 5, 15, 89, 6, 11, 62, 34]
Round 344 | train_loss=0.1754 train_acc=0.9446 test_loss=0.9167 test_acc=0.6686
Round 345 | selected=[7, 82, 42, 57, 92, 60, 33, 66, 99, 76]
Round 345 | train_loss=0.2831 train_acc=0.9070 test_loss=0.7479 test_acc=0.7355
Round 346 | selected=[4, 0, 35, 44, 49, 36, 72, 92, 31, 17]
Round 346 | train_loss=0.2151 train_acc=0.9328 test_loss=0.7367 test_acc=0.7479
Round 347 | selected=[34, 52, 90, 33, 25, 95, 78, 43, 83, 35]
Round 347 | train_loss=0.1708 train_acc=0.9468 test_loss=0.7218 test_acc=0.7581
Round 348 | selected=[69, 0, 84, 83, 38, 1, 11, 14, 77, 19]
Round 348 | train_loss=0.2593 train_acc=0.9160 test_loss=0.6968 test_acc=0.7706
Round 349 | selected=[69, 63, 98, 65, 43, 99, 71, 96, 19, 5]
Round 349 | train_loss=0.1991 train_acc=0.9322 test_loss=0.7398 test_acc=0.7279
Round 350 | selected=[33, 84, 54, 79, 8, 56, 12, 95, 59, 49]
Round 350 | train_loss=0.2166 train_acc=0.9330 test_loss=0.7711 test_acc=0.7144
Round 351 | selected=[82, 48, 7, 99, 89, 71, 40, 83, 5, 67]
Round 351 | train_loss=0.1956 train_acc=0.9354 test_loss=0.8715 test_acc=0.6681
Round 352 | selected=[73, 99, 4, 45, 26, 95, 70, 34, 78, 82]
Round 352 | train_loss=0.1869 train_acc=0.9462 test_loss=0.9089 test_acc=0.6677
Round 353 | selected=[55, 90, 51, 72, 0, 44, 28, 19, 85, 49]
Round 353 | train_loss=0.2460 train_acc=0.9200 test_loss=0.9270 test_acc=0.6723
Round 354 | selected=[90, 15, 82, 98, 80, 51, 42, 71, 10, 58]
Round 354 | train_loss=0.3567 train_acc=0.8768 test_loss=0.8170 test_acc=0.7137
Round 355 | selected=[53, 88, 1, 75, 70, 91, 87, 35, 51, 68]
Round 355 | train_loss=0.2755 train_acc=0.9162 test_loss=0.7362 test_acc=0.7429
Round 356 | selected=[80, 43, 32, 94, 27, 61, 69, 17, 71, 36]
Round 356 | train_loss=0.2599 train_acc=0.9188 test_loss=0.7662 test_acc=0.7381
Round 357 | selected=[61, 19, 30, 31, 38, 99, 3, 64, 36, 7]
Round 357 | train_loss=0.2416 train_acc=0.9206 test_loss=0.7576 test_acc=0.7399
Round 358 | selected=[33, 92, 3, 23, 19, 22, 83, 62, 38, 70]
Round 358 | train_loss=0.1937 train_acc=0.9368 test_loss=0.6410 test_acc=0.7747
Round 359 | selected=[84, 33, 94, 19, 31, 57, 43, 73, 35, 32]
Round 359 | train_loss=0.1472 train_acc=0.9536 test_loss=0.7118 test_acc=0.7508
Round 360 | selected=[44, 87, 52, 29, 58, 57, 60, 40, 72, 82]
Round 360 | train_loss=0.2220 train_acc=0.9246 test_loss=0.7222 test_acc=0.7375
Round 361 | selected=[22, 95, 67, 89, 4, 75, 31, 8, 53, 1]
Round 361 | train_loss=0.2222 train_acc=0.9330 test_loss=0.7864 test_acc=0.7117
Round 362 | selected=[85, 31, 1, 26, 88, 53, 37, 57, 95, 9]
Round 362 | train_loss=0.1979 train_acc=0.9344 test_loss=0.7914 test_acc=0.7059
Round 363 | selected=[90, 80, 88, 6, 37, 33, 60, 84, 64, 32]
Round 363 | train_loss=0.2140 train_acc=0.9360 test_loss=0.7595 test_acc=0.7212
Round 364 | selected=[89, 51, 39, 85, 69, 68, 18, 57, 49, 71]
Round 364 | train_loss=0.1815 train_acc=0.9444 test_loss=0.8339 test_acc=0.7137
Round 365 | selected=[89, 54, 97, 58, 49, 83, 29, 0, 74, 7]
Round 365 | train_loss=0.1834 train_acc=0.9416 test_loss=0.7953 test_acc=0.7321
Round 366 | selected=[27, 13, 20, 96, 58, 21, 51, 70, 8, 34]
Round 366 | train_loss=0.2605 train_acc=0.9106 test_loss=0.6559 test_acc=0.7753
Round 367 | selected=[63, 0, 10, 54, 85, 3, 94, 83, 28, 73]
Round 367 | train_loss=0.2128 train_acc=0.9318 test_loss=0.6595 test_acc=0.7686
Round 368 | selected=[38, 26, 28, 4, 80, 33, 87, 81, 34, 25]
Round 368 | train_loss=0.2051 train_acc=0.9350 test_loss=0.6937 test_acc=0.7540
Round 369 | selected=[86, 5, 0, 18, 41, 47, 49, 80, 10, 68]
Round 369 | train_loss=0.1987 train_acc=0.9372 test_loss=0.7012 test_acc=0.7470
Round 370 | selected=[47, 82, 1, 0, 83, 66, 52, 62, 68, 94]
Round 370 | train_loss=0.1951 train_acc=0.9424 test_loss=0.6669 test_acc=0.7681
Round 371 | selected=[39, 14, 71, 13, 75, 2, 34, 26, 37, 21]
Round 371 | train_loss=0.1967 train_acc=0.9344 test_loss=0.6557 test_acc=0.7782
Round 372 | selected=[28, 90, 25, 83, 36, 32, 74, 87, 14, 30]
Round 372 | train_loss=0.2464 train_acc=0.9158 test_loss=0.6430 test_acc=0.7793
Round 373 | selected=[53, 26, 24, 0, 28, 66, 58, 9, 22, 74]
Round 373 | train_loss=0.2321 train_acc=0.9262 test_loss=0.6911 test_acc=0.7664
Round 374 | selected=[73, 56, 29, 51, 65, 62, 9, 16, 97, 48]
Round 374 | train_loss=0.2112 train_acc=0.9346 test_loss=0.7288 test_acc=0.7612
Round 375 | selected=[53, 66, 63, 32, 48, 95, 70, 81, 5, 2]
Round 375 | train_loss=0.2414 train_acc=0.9252 test_loss=0.7073 test_acc=0.7419
Round 376 | selected=[51, 27, 69, 85, 38, 74, 26, 90, 24, 16]
Round 376 | train_loss=0.2139 train_acc=0.9350 test_loss=0.8281 test_acc=0.6930
Round 377 | selected=[10, 83, 60, 57, 89, 91, 42, 46, 82, 53]
Round 377 | train_loss=0.2148 train_acc=0.9344 test_loss=0.8362 test_acc=0.6871
Round 378 | selected=[0, 79, 2, 39, 88, 28, 63, 81, 1, 56]
Round 378 | train_loss=0.2327 train_acc=0.9222 test_loss=0.5888 test_acc=0.7999
Round 379 | selected=[19, 27, 16, 88, 7, 42, 65, 36, 97, 28]
Round 379 | train_loss=0.2419 train_acc=0.9200 test_loss=0.5958 test_acc=0.7964
Round 380 | selected=[40, 23, 7, 11, 53, 0, 60, 78, 95, 1]
Round 380 | train_loss=0.1565 train_acc=0.9504 test_loss=0.7153 test_acc=0.7488
Round 381 | selected=[97, 32, 19, 11, 34, 87, 49, 48, 83, 60]
Round 381 | train_loss=0.1786 train_acc=0.9412 test_loss=0.7908 test_acc=0.7169
Round 382 | selected=[63, 56, 31, 73, 42, 75, 14, 33, 76, 57]
Round 382 | train_loss=0.2098 train_acc=0.9280 test_loss=0.6806 test_acc=0.7485
Round 383 | selected=[22, 94, 51, 6, 1, 14, 90, 8, 0, 23]
Round 383 | train_loss=0.2877 train_acc=0.9004 test_loss=0.6193 test_acc=0.7800
Round 384 | selected=[92, 74, 51, 65, 67, 76, 59, 25, 72, 97]
Round 384 | train_loss=0.2288 train_acc=0.9260 test_loss=0.6619 test_acc=0.7673
Round 385 | selected=[94, 99, 12, 70, 59, 26, 31, 40, 84, 11]
Round 385 | train_loss=0.1761 train_acc=0.9430 test_loss=0.8337 test_acc=0.7133
Round 386 | selected=[37, 54, 88, 20, 94, 61, 43, 80, 4, 29]
Round 386 | train_loss=0.2196 train_acc=0.9270 test_loss=0.6400 test_acc=0.7776
Round 387 | selected=[66, 16, 80, 70, 1, 36, 90, 56, 65, 9]
Round 387 | train_loss=0.2211 train_acc=0.9286 test_loss=0.5911 test_acc=0.7947
Round 388 | selected=[24, 63, 91, 99, 53, 43, 62, 47, 55, 70]
Round 388 | train_loss=0.1883 train_acc=0.9404 test_loss=0.6320 test_acc=0.7802
Round 389 | selected=[65, 21, 41, 35, 20, 40, 22, 78, 15, 32]
Round 389 | train_loss=0.1646 train_acc=0.9470 test_loss=0.6440 test_acc=0.7841
Round 390 | selected=[72, 45, 76, 80, 93, 54, 20, 49, 86, 64]
Round 390 | train_loss=0.2274 train_acc=0.9252 test_loss=0.6847 test_acc=0.7584
Round 391 | selected=[49, 29, 34, 35, 63, 18, 3, 44, 96, 24]
Round 391 | train_loss=0.1604 train_acc=0.9524 test_loss=0.7148 test_acc=0.7392
Round 392 | selected=[12, 31, 21, 78, 84, 40, 33, 91, 19, 14]
Round 392 | train_loss=0.1806 train_acc=0.9370 test_loss=0.8195 test_acc=0.7134
Round 393 | selected=[82, 87, 56, 39, 27, 64, 84, 78, 1, 98]
Round 393 | train_loss=0.2330 train_acc=0.9246 test_loss=0.7542 test_acc=0.7428
Round 394 | selected=[67, 40, 92, 19, 77, 72, 81, 0, 34, 15]
Round 394 | train_loss=0.2403 train_acc=0.9256 test_loss=0.7229 test_acc=0.7411
Round 395 | selected=[62, 65, 34, 49, 47, 97, 66, 12, 45, 26]
Round 395 | train_loss=0.1564 train_acc=0.9540 test_loss=0.7075 test_acc=0.7418
Round 396 | selected=[66, 74, 94, 5, 93, 60, 2, 75, 22, 85]
Round 396 | train_loss=0.2172 train_acc=0.9298 test_loss=0.6877 test_acc=0.7504
Round 397 | selected=[13, 37, 42, 93, 58, 54, 9, 50, 75, 35]
Round 397 | train_loss=0.1549 train_acc=0.9474 test_loss=0.7722 test_acc=0.7191
Round 398 | selected=[42, 70, 13, 45, 43, 32, 17, 22, 87, 50]
Round 398 | train_loss=0.1554 train_acc=0.9502 test_loss=0.6856 test_acc=0.7570
Round 399 | selected=[88, 56, 36, 70, 41, 44, 39, 46, 93, 37]
Round 399 | train_loss=0.1980 train_acc=0.9350 test_loss=0.6705 test_acc=0.7632
Round 400 | selected=[14, 99, 3, 21, 87, 38, 86, 93, 94, 67]
Round 400 | train_loss=0.2768 train_acc=0.9100 test_loss=0.6823 test_acc=0.7638
Round 401 | selected=[1, 76, 41, 84, 67, 55, 70, 56, 37, 31]
Round 401 | train_loss=0.1896 train_acc=0.9386 test_loss=0.6345 test_acc=0.7871
Round 402 | selected=[88, 97, 80, 43, 56, 12, 0, 54, 93, 72]
Round 402 | train_loss=0.1795 train_acc=0.9438 test_loss=0.6077 test_acc=0.7876
Round 403 | selected=[22, 53, 57, 86, 56, 68, 21, 47, 74, 73]
Round 403 | train_loss=0.1338 train_acc=0.9592 test_loss=0.6534 test_acc=0.7726
Round 404 | selected=[94, 54, 73, 95, 3, 36, 4, 64, 45, 29]
Round 404 | train_loss=0.1894 train_acc=0.9416 test_loss=0.5881 test_acc=0.8017
Round 405 | selected=[58, 21, 63, 16, 73, 93, 30, 70, 34, 54]
Round 405 | train_loss=0.1507 train_acc=0.9518 test_loss=0.6251 test_acc=0.7816
Round 406 | selected=[55, 81, 49, 89, 16, 50, 27, 76, 99, 79]
Round 406 | train_loss=0.2059 train_acc=0.9350 test_loss=0.6165 test_acc=0.7842
Round 407 | selected=[18, 99, 11, 35, 91, 70, 7, 23, 46, 65]
Round 407 | train_loss=0.1759 train_acc=0.9456 test_loss=0.6648 test_acc=0.7596
Round 408 | selected=[55, 23, 60, 78, 67, 48, 56, 59, 45, 8]
Round 408 | train_loss=0.1661 train_acc=0.9482 test_loss=0.6389 test_acc=0.7735
Round 409 | selected=[51, 34, 37, 11, 22, 88, 86, 77, 56, 79]
Round 409 | train_loss=0.2006 train_acc=0.9338 test_loss=0.6076 test_acc=0.7838
Round 410 | selected=[59, 47, 34, 27, 45, 11, 51, 14, 42, 46]
Round 410 | train_loss=0.2048 train_acc=0.9344 test_loss=0.6733 test_acc=0.7604
Round 411 | selected=[20, 97, 55, 64, 75, 63, 15, 95, 35, 13]
Round 411 | train_loss=0.1396 train_acc=0.9590 test_loss=0.7357 test_acc=0.7263
Round 412 | selected=[0, 12, 32, 63, 14, 50, 94, 21, 54, 52]
Round 412 | train_loss=0.1729 train_acc=0.9356 test_loss=0.7266 test_acc=0.7341
Round 413 | selected=[52, 85, 22, 3, 14, 19, 49, 47, 98, 1]
Round 413 | train_loss=0.1888 train_acc=0.9368 test_loss=0.6549 test_acc=0.7694
Round 414 | selected=[53, 83, 96, 50, 57, 93, 87, 44, 95, 85]
Round 414 | train_loss=0.1532 train_acc=0.9516 test_loss=0.6573 test_acc=0.7644
Round 415 | selected=[55, 24, 30, 66, 43, 39, 44, 33, 90, 8]
Round 415 | train_loss=0.1852 train_acc=0.9408 test_loss=0.5966 test_acc=0.7867
Round 416 | selected=[84, 92, 44, 13, 91, 28, 74, 58, 96, 72]
Round 416 | train_loss=0.1518 train_acc=0.9522 test_loss=0.5673 test_acc=0.8055
Round 417 | selected=[11, 67, 2, 85, 28, 87, 82, 5, 59, 68]
Round 417 | train_loss=0.2059 train_acc=0.9328 test_loss=0.5603 test_acc=0.8094
Round 418 | selected=[85, 39, 80, 93, 96, 82, 41, 60, 81, 25]
Round 418 | train_loss=0.1636 train_acc=0.9482 test_loss=0.5548 test_acc=0.8116
Round 419 | selected=[18, 8, 87, 33, 55, 95, 64, 74, 62, 31]
Round 419 | train_loss=0.1602 train_acc=0.9482 test_loss=0.6214 test_acc=0.7736
Round 420 | selected=[97, 74, 13, 77, 54, 18, 72, 86, 67, 63]
Round 420 | train_loss=0.1726 train_acc=0.9462 test_loss=0.6593 test_acc=0.7464
Round 421 | selected=[77, 16, 23, 27, 98, 37, 33, 88, 67, 40]
Round 421 | train_loss=0.2184 train_acc=0.9280 test_loss=0.6192 test_acc=0.7627
Round 422 | selected=[25, 88, 81, 31, 72, 96, 26, 69, 94, 36]
Round 422 | train_loss=0.1782 train_acc=0.9450 test_loss=0.6305 test_acc=0.7654
Round 423 | selected=[75, 89, 24, 37, 5, 67, 48, 21, 59, 99]
Round 423 | train_loss=0.1579 train_acc=0.9522 test_loss=0.7679 test_acc=0.7148
Round 424 | selected=[80, 52, 4, 99, 67, 96, 60, 20, 93, 32]
Round 424 | train_loss=0.1398 train_acc=0.9528 test_loss=0.7198 test_acc=0.7357
Round 425 | selected=[48, 2, 25, 0, 77, 76, 58, 73, 24, 35]
Round 425 | train_loss=0.2058 train_acc=0.9338 test_loss=0.6083 test_acc=0.7952
Round 426 | selected=[15, 63, 75, 85, 80, 47, 93, 69, 54, 68]
Round 426 | train_loss=0.1503 train_acc=0.9562 test_loss=0.6096 test_acc=0.7874
Round 427 | selected=[14, 27, 90, 69, 13, 53, 19, 76, 93, 39]
Round 427 | train_loss=0.2067 train_acc=0.9254 test_loss=0.6250 test_acc=0.7827
Round 428 | selected=[96, 63, 38, 81, 43, 83, 99, 18, 53, 37]
Round 428 | train_loss=0.1592 train_acc=0.9480 test_loss=0.6907 test_acc=0.7579
Round 429 | selected=[29, 18, 25, 69, 89, 73, 31, 16, 5, 54]
Round 429 | train_loss=0.1496 train_acc=0.9488 test_loss=0.7163 test_acc=0.7510
Round 430 | selected=[29, 60, 98, 53, 28, 69, 54, 38, 96, 67]
Round 430 | train_loss=0.1193 train_acc=0.9620 test_loss=0.6440 test_acc=0.7758
Round 431 | selected=[40, 64, 45, 59, 56, 6, 55, 62, 7, 91]
Round 431 | train_loss=0.1977 train_acc=0.9354 test_loss=0.6204 test_acc=0.7797
Round 432 | selected=[75, 14, 87, 72, 3, 38, 24, 49, 76, 16]
Round 432 | train_loss=0.2228 train_acc=0.9200 test_loss=0.8872 test_acc=0.6768
Round 433 | selected=[62, 0, 71, 32, 10, 13, 84, 20, 99, 26]
Round 433 | train_loss=0.1671 train_acc=0.9426 test_loss=0.8574 test_acc=0.6837
Round 434 | selected=[28, 61, 82, 92, 72, 18, 15, 47, 87, 11]
Round 434 | train_loss=0.1973 train_acc=0.9332 test_loss=0.7157 test_acc=0.7361
Round 435 | selected=[82, 0, 77, 4, 65, 13, 99, 11, 30, 43]
Round 435 | train_loss=0.1319 train_acc=0.9566 test_loss=0.6718 test_acc=0.7629
Round 436 | selected=[67, 10, 73, 65, 20, 47, 24, 90, 92, 91]
Round 436 | train_loss=0.2437 train_acc=0.9188 test_loss=0.5950 test_acc=0.7870
Round 437 | selected=[49, 23, 34, 82, 80, 2, 67, 93, 42, 14]
Round 437 | train_loss=0.1900 train_acc=0.9340 test_loss=0.6982 test_acc=0.7596
Round 438 | selected=[6, 60, 46, 3, 89, 1, 91, 47, 88, 72]
Round 438 | train_loss=0.1721 train_acc=0.9416 test_loss=0.8492 test_acc=0.7111
Round 439 | selected=[51, 79, 59, 7, 4, 72, 10, 71, 16, 1]
Round 439 | train_loss=0.1916 train_acc=0.9332 test_loss=0.8197 test_acc=0.7075
Round 440 | selected=[43, 59, 74, 90, 53, 26, 38, 86, 48, 2]
Round 440 | train_loss=0.1362 train_acc=0.9556 test_loss=0.9591 test_acc=0.6638
Round 441 | selected=[78, 79, 24, 1, 87, 61, 33, 85, 54, 96]
Round 441 | train_loss=0.1654 train_acc=0.9446 test_loss=0.8695 test_acc=0.6895
Round 442 | selected=[50, 29, 11, 71, 20, 9, 85, 67, 2, 42]
Round 442 | train_loss=0.1351 train_acc=0.9578 test_loss=0.7020 test_acc=0.7443
Round 443 | selected=[97, 7, 81, 6, 39, 34, 76, 65, 84, 17]
Round 443 | train_loss=0.2230 train_acc=0.9244 test_loss=0.6308 test_acc=0.7848
Round 444 | selected=[23, 68, 64, 41, 17, 51, 34, 78, 12, 57]
Round 444 | train_loss=0.1623 train_acc=0.9508 test_loss=0.7374 test_acc=0.7444
Round 445 | selected=[18, 10, 28, 70, 45, 4, 60, 49, 58, 8]
Round 445 | train_loss=0.1872 train_acc=0.9360 test_loss=0.8055 test_acc=0.7266
Round 446 | selected=[47, 51, 45, 62, 53, 80, 22, 0, 83, 96]
Round 446 | train_loss=0.1369 train_acc=0.9548 test_loss=0.7392 test_acc=0.7370
Round 447 | selected=[60, 45, 43, 88, 29, 46, 67, 25, 74, 51]
Round 447 | train_loss=0.1591 train_acc=0.9462 test_loss=0.7924 test_acc=0.7196
Round 448 | selected=[86, 26, 20, 74, 45, 82, 94, 33, 81, 58]
Round 448 | train_loss=0.1987 train_acc=0.9296 test_loss=0.6346 test_acc=0.7732
Round 449 | selected=[86, 78, 90, 22, 24, 39, 5, 77, 4, 71]
Round 449 | train_loss=0.2088 train_acc=0.9300 test_loss=0.6706 test_acc=0.7627
Round 450 | selected=[84, 1, 17, 43, 94, 12, 76, 46, 80, 66]
Round 450 | train_loss=0.2132 train_acc=0.9290 test_loss=0.6371 test_acc=0.7759
Round 451 | selected=[60, 69, 13, 97, 79, 39, 4, 19, 94, 46]
Round 451 | train_loss=0.1573 train_acc=0.9488 test_loss=0.5945 test_acc=0.7952
Round 452 | selected=[77, 45, 56, 97, 1, 59, 14, 89, 21, 85]
Round 452 | train_loss=0.1926 train_acc=0.9354 test_loss=0.5868 test_acc=0.8055
Round 453 | selected=[90, 48, 83, 53, 95, 14, 67, 60, 29, 69]
Round 453 | train_loss=0.1450 train_acc=0.9522 test_loss=0.6656 test_acc=0.7630
Round 454 | selected=[89, 93, 2, 74, 64, 62, 13, 15, 68, 1]
Round 454 | train_loss=0.1381 train_acc=0.9560 test_loss=0.6264 test_acc=0.7846
Round 455 | selected=[61, 85, 10, 66, 62, 43, 98, 37, 91, 30]
Round 455 | train_loss=0.1790 train_acc=0.9396 test_loss=0.6197 test_acc=0.7843
Round 456 | selected=[45, 87, 41, 25, 34, 18, 33, 11, 39, 83]
Round 456 | train_loss=0.1158 train_acc=0.9646 test_loss=0.7146 test_acc=0.7517
Round 457 | selected=[86, 23, 31, 68, 55, 17, 15, 97, 43, 4]
Round 457 | train_loss=0.1417 train_acc=0.9566 test_loss=0.6761 test_acc=0.7617
Round 458 | selected=[67, 90, 85, 55, 16, 37, 75, 66, 92, 53]
Round 458 | train_loss=0.1598 train_acc=0.9488 test_loss=0.5971 test_acc=0.7950
Round 459 | selected=[49, 26, 79, 37, 92, 63, 55, 90, 99, 22]
Round 459 | train_loss=0.1333 train_acc=0.9560 test_loss=0.5876 test_acc=0.7938
Round 460 | selected=[70, 97, 61, 88, 4, 64, 86, 22, 31, 29]
Round 460 | train_loss=0.1590 train_acc=0.9510 test_loss=0.6379 test_acc=0.7764
Round 461 | selected=[70, 40, 21, 10, 3, 68, 37, 83, 1, 98]
Round 461 | train_loss=0.1308 train_acc=0.9546 test_loss=0.5941 test_acc=0.7845
Round 462 | selected=[15, 96, 85, 22, 99, 84, 51, 55, 1, 28]
Round 462 | train_loss=0.1184 train_acc=0.9622 test_loss=0.5833 test_acc=0.7907
Round 463 | selected=[53, 45, 91, 54, 6, 24, 7, 16, 67, 97]
Round 463 | train_loss=0.1570 train_acc=0.9486 test_loss=0.6012 test_acc=0.7903
Round 464 | selected=[35, 71, 4, 89, 80, 52, 44, 36, 42, 11]
Round 464 | train_loss=0.1003 train_acc=0.9712 test_loss=0.6951 test_acc=0.7563
Round 465 | selected=[86, 1, 57, 68, 31, 74, 88, 20, 21, 91]
Round 465 | train_loss=0.1385 train_acc=0.9548 test_loss=0.6610 test_acc=0.7698
Round 466 | selected=[76, 52, 42, 1, 80, 10, 88, 58, 95, 8]
Round 466 | train_loss=0.2317 train_acc=0.9136 test_loss=0.5477 test_acc=0.8196
Round 467 | selected=[17, 25, 53, 69, 83, 98, 3, 7, 21, 87]
Round 467 | train_loss=0.1505 train_acc=0.9522 test_loss=0.5741 test_acc=0.7999
Round 468 | selected=[30, 99, 10, 33, 74, 59, 14, 25, 32, 86]
Round 468 | train_loss=0.1399 train_acc=0.9526 test_loss=0.6478 test_acc=0.7585
Round 469 | selected=[70, 75, 76, 19, 21, 90, 66, 14, 82, 33]
Round 469 | train_loss=0.1808 train_acc=0.9360 test_loss=0.6623 test_acc=0.7582
Round 470 | selected=[78, 83, 38, 49, 53, 81, 37, 76, 31, 4]
Round 470 | train_loss=0.1283 train_acc=0.9572 test_loss=0.6956 test_acc=0.7551
Round 471 | selected=[26, 61, 25, 15, 39, 66, 71, 72, 1, 40]
Round 471 | train_loss=0.1374 train_acc=0.9514 test_loss=0.6616 test_acc=0.7764
Round 472 | selected=[29, 8, 95, 0, 51, 62, 73, 68, 61, 24]
Round 472 | train_loss=0.1713 train_acc=0.9422 test_loss=0.5441 test_acc=0.8136
Round 473 | selected=[95, 28, 49, 83, 11, 31, 1, 65, 63, 74]
Round 473 | train_loss=0.1050 train_acc=0.9670 test_loss=0.5825 test_acc=0.8005
Round 474 | selected=[48, 42, 71, 63, 36, 57, 13, 35, 92, 60]
Round 474 | train_loss=0.1233 train_acc=0.9598 test_loss=0.5525 test_acc=0.8122
Round 475 | selected=[56, 25, 10, 83, 37, 92, 66, 33, 81, 73]
Round 475 | train_loss=0.1164 train_acc=0.9602 test_loss=0.5787 test_acc=0.8012
Round 476 | selected=[1, 30, 64, 48, 82, 69, 60, 3, 78, 73]
Round 476 | train_loss=0.0965 train_acc=0.9736 test_loss=0.5903 test_acc=0.7931
Round 477 | selected=[91, 93, 20, 17, 87, 23, 0, 3, 53, 67]
Round 477 | train_loss=0.1877 train_acc=0.9404 test_loss=0.5871 test_acc=0.7881
Round 478 | selected=[31, 74, 30, 23, 58, 78, 20, 5, 56, 6]
Round 478 | train_loss=0.1393 train_acc=0.9572 test_loss=0.6230 test_acc=0.7748
Round 479 | selected=[99, 21, 45, 30, 93, 85, 58, 97, 56, 13]
Round 479 | train_loss=0.1233 train_acc=0.9598 test_loss=0.6642 test_acc=0.7645
Round 480 | selected=[62, 29, 37, 54, 51, 93, 33, 59, 4, 16]
Round 480 | train_loss=0.1140 train_acc=0.9660 test_loss=0.6877 test_acc=0.7560
Round 481 | selected=[63, 58, 57, 77, 98, 21, 18, 1, 24, 5]
Round 481 | train_loss=0.1959 train_acc=0.9346 test_loss=0.6533 test_acc=0.7602
Round 482 | selected=[51, 31, 14, 17, 13, 45, 70, 89, 63, 48]
Round 482 | train_loss=0.1373 train_acc=0.9546 test_loss=0.6144 test_acc=0.7693
