========================================
JOB:       12003941
TASK:      2
ALGORITHM: fedavg
PARTITION: alpha03
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-16GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 322 | selected=[64, 27, 71, 18, 47, 35, 33, 74, 13, 43]
Round 322 | train_loss=1.1220 train_acc=0.6262 test_loss=1.1583 test_acc=0.5931
Round 323 | selected=[87, 9, 65, 74, 79, 95, 68, 57, 23, 97]
Round 323 | train_loss=1.0045 train_acc=0.6606 test_loss=1.2950 test_acc=0.5206
Round 324 | selected=[70, 79, 67, 45, 40, 54, 75, 36, 24, 51]
Round 324 | train_loss=1.0556 train_acc=0.6450 test_loss=1.3288 test_acc=0.5304
Round 325 | selected=[61, 55, 1, 25, 50, 8, 98, 86, 33, 70]
Round 325 | train_loss=0.9774 train_acc=0.6704 test_loss=1.5881 test_acc=0.4789
Round 326 | selected=[16, 41, 52, 36, 70, 17, 46, 53, 15, 11]
Round 326 | train_loss=1.0446 train_acc=0.6484 test_loss=1.1500 test_acc=0.5883
Round 327 | selected=[18, 8, 66, 72, 4, 89, 6, 22, 24, 79]
Round 327 | train_loss=0.9406 train_acc=0.6882 test_loss=1.1320 test_acc=0.5801
Round 328 | selected=[29, 97, 11, 94, 7, 78, 20, 98, 4, 56]
Round 328 | train_loss=0.8741 train_acc=0.7120 test_loss=1.1637 test_acc=0.5629
Round 329 | selected=[5, 51, 84, 77, 81, 48, 38, 4, 93, 22]
Round 329 | train_loss=1.0046 train_acc=0.6616 test_loss=1.0634 test_acc=0.6093
Round 330 | selected=[25, 59, 48, 13, 38, 44, 95, 15, 50, 76]
Round 330 | train_loss=0.9740 train_acc=0.6762 test_loss=1.1878 test_acc=0.5826
Round 331 | selected=[73, 30, 33, 26, 69, 32, 62, 57, 11, 27]
Round 331 | train_loss=0.8982 train_acc=0.6908 test_loss=1.1311 test_acc=0.5818
Round 332 | selected=[33, 69, 48, 80, 19, 75, 14, 17, 35, 13]
Round 332 | train_loss=0.9291 train_acc=0.6930 test_loss=1.1195 test_acc=0.6003
Round 333 | selected=[52, 33, 71, 76, 63, 57, 85, 96, 58, 88]
Round 333 | train_loss=0.8319 train_acc=0.7302 test_loss=1.2334 test_acc=0.5563
Round 334 | selected=[30, 82, 24, 50, 10, 71, 11, 85, 21, 36]
Round 334 | train_loss=0.8517 train_acc=0.7196 test_loss=1.2289 test_acc=0.5217
Round 335 | selected=[38, 58, 44, 18, 32, 88, 75, 78, 22, 42]
Round 335 | train_loss=0.9274 train_acc=0.6790 test_loss=1.0577 test_acc=0.6174
Round 336 | selected=[67, 45, 87, 37, 74, 95, 30, 76, 34, 27]
Round 336 | train_loss=0.8459 train_acc=0.7158 test_loss=1.0243 test_acc=0.6390
Round 337 | selected=[66, 13, 43, 42, 37, 2, 97, 35, 79, 38]
Round 337 | train_loss=0.9311 train_acc=0.6882 test_loss=1.0920 test_acc=0.5962
Round 338 | selected=[36, 58, 25, 46, 22, 73, 76, 26, 0, 79]
Round 338 | train_loss=0.8807 train_acc=0.7140 test_loss=1.1386 test_acc=0.5860
Round 339 | selected=[88, 72, 10, 23, 22, 8, 52, 0, 93, 5]
Round 339 | train_loss=0.8835 train_acc=0.6928 test_loss=1.4359 test_acc=0.4916
Round 340 | selected=[16, 2, 65, 33, 43, 31, 61, 75, 95, 7]
Round 340 | train_loss=1.0199 train_acc=0.6612 test_loss=1.4138 test_acc=0.5069
Round 341 | selected=[22, 53, 1, 49, 64, 83, 93, 46, 5, 45]
Round 341 | train_loss=1.0861 train_acc=0.6296 test_loss=1.3543 test_acc=0.5195
Round 342 | selected=[6, 26, 29, 10, 86, 82, 50, 95, 56, 21]
Round 342 | train_loss=0.8749 train_acc=0.7160 test_loss=1.1416 test_acc=0.5888
Round 343 | selected=[31, 10, 28, 40, 93, 79, 88, 0, 69, 72]
Round 343 | train_loss=0.8872 train_acc=0.7076 test_loss=1.1729 test_acc=0.5746
Round 344 | selected=[29, 0, 96, 5, 15, 89, 6, 11, 62, 34]
Round 344 | train_loss=0.8951 train_acc=0.7084 test_loss=1.0711 test_acc=0.6218
Round 345 | selected=[7, 82, 42, 57, 92, 60, 33, 66, 99, 76]
Round 345 | train_loss=0.8322 train_acc=0.7264 test_loss=1.1521 test_acc=0.5955
Round 346 | selected=[4, 0, 35, 44, 49, 36, 72, 92, 31, 17]
Round 346 | train_loss=0.8060 train_acc=0.7342 test_loss=1.0641 test_acc=0.6291
Round 347 | selected=[34, 52, 90, 33, 25, 95, 78, 43, 83, 35]
Round 347 | train_loss=0.8751 train_acc=0.7070 test_loss=1.1583 test_acc=0.5838
Round 348 | selected=[69, 0, 84, 83, 38, 1, 11, 14, 77, 19]
Round 348 | train_loss=0.9765 train_acc=0.6774 test_loss=1.0533 test_acc=0.6249
Round 349 | selected=[69, 63, 98, 65, 43, 99, 71, 96, 19, 5]
Round 349 | train_loss=0.8498 train_acc=0.7214 test_loss=1.1123 test_acc=0.5985
Round 350 | selected=[33, 84, 54, 79, 8, 56, 12, 95, 59, 49]
Round 350 | train_loss=0.8640 train_acc=0.7180 test_loss=1.4177 test_acc=0.5061
Round 351 | selected=[82, 48, 7, 99, 89, 71, 40, 83, 5, 67]
Round 351 | train_loss=1.0663 train_acc=0.6488 test_loss=1.3329 test_acc=0.5501
Round 352 | selected=[73, 99, 4, 45, 26, 95, 70, 34, 78, 82]
Round 352 | train_loss=0.9447 train_acc=0.6820 test_loss=1.1601 test_acc=0.5941
Round 353 | selected=[55, 90, 51, 72, 0, 44, 28, 19, 85, 49]
Round 353 | train_loss=0.8233 train_acc=0.7342 test_loss=1.2033 test_acc=0.5649
Round 354 | selected=[90, 15, 82, 98, 80, 51, 42, 71, 10, 58]
Round 354 | train_loss=0.8107 train_acc=0.7390 test_loss=1.0861 test_acc=0.6136
Round 355 | selected=[53, 88, 1, 75, 70, 91, 87, 35, 51, 68]
Round 355 | train_loss=0.9520 train_acc=0.6794 test_loss=1.0498 test_acc=0.6184
Round 356 | selected=[80, 43, 32, 94, 27, 61, 69, 17, 71, 36]
Round 356 | train_loss=0.8311 train_acc=0.7308 test_loss=1.2287 test_acc=0.5570
Round 357 | selected=[61, 19, 30, 31, 38, 99, 3, 64, 36, 7]
Round 357 | train_loss=0.9356 train_acc=0.6860 test_loss=1.2623 test_acc=0.5399
Round 358 | selected=[33, 92, 3, 23, 19, 22, 83, 62, 38, 70]
Round 358 | train_loss=0.8915 train_acc=0.6812 test_loss=1.0423 test_acc=0.6205
Round 359 | selected=[84, 33, 94, 19, 31, 57, 43, 73, 35, 32]
Round 359 | train_loss=0.7878 train_acc=0.7398 test_loss=1.0815 test_acc=0.6078
Round 360 | selected=[44, 87, 52, 29, 58, 57, 60, 40, 72, 82]
Round 360 | train_loss=0.8753 train_acc=0.7206 test_loss=1.0974 test_acc=0.6037
Round 361 | selected=[22, 95, 67, 89, 4, 75, 31, 8, 53, 1]
Round 361 | train_loss=0.8059 train_acc=0.7352 test_loss=1.1712 test_acc=0.5776
Round 362 | selected=[85, 31, 1, 26, 88, 53, 37, 57, 95, 9]
Round 362 | train_loss=0.8551 train_acc=0.7048 test_loss=1.2055 test_acc=0.5377
Round 363 | selected=[90, 80, 88, 6, 37, 33, 60, 84, 64, 32]
Round 363 | train_loss=0.8341 train_acc=0.7214 test_loss=1.1413 test_acc=0.6080
Round 364 | selected=[89, 51, 39, 85, 69, 68, 18, 57, 49, 71]
Round 364 | train_loss=0.8437 train_acc=0.7220 test_loss=1.1570 test_acc=0.5756
Round 365 | selected=[89, 54, 97, 58, 49, 83, 29, 0, 74, 7]
Round 365 | train_loss=0.9092 train_acc=0.6926 test_loss=1.0148 test_acc=0.6388
Round 366 | selected=[27, 13, 20, 96, 58, 21, 51, 70, 8, 34]
Round 366 | train_loss=0.8002 train_acc=0.7428 test_loss=1.2441 test_acc=0.5526
Round 367 | selected=[63, 0, 10, 54, 85, 3, 94, 83, 28, 73]
Round 367 | train_loss=0.8605 train_acc=0.7006 test_loss=1.1118 test_acc=0.5871
Round 368 | selected=[38, 26, 28, 4, 80, 33, 87, 81, 34, 25]
Round 368 | train_loss=0.8330 train_acc=0.7256 test_loss=1.1425 test_acc=0.5921
Round 369 | selected=[86, 5, 0, 18, 41, 47, 49, 80, 10, 68]
Round 369 | train_loss=0.8445 train_acc=0.7134 test_loss=1.2856 test_acc=0.5331
Round 370 | selected=[47, 82, 1, 0, 83, 66, 52, 62, 68, 94]
Round 370 | train_loss=0.8644 train_acc=0.7080 test_loss=1.0758 test_acc=0.6011
Round 371 | selected=[39, 14, 71, 13, 75, 2, 34, 26, 37, 21]
Round 371 | train_loss=0.8895 train_acc=0.7126 test_loss=1.2999 test_acc=0.5456
Round 372 | selected=[28, 90, 25, 83, 36, 32, 74, 87, 14, 30]
Round 372 | train_loss=0.9160 train_acc=0.6934 test_loss=1.2239 test_acc=0.5512
Round 373 | selected=[53, 26, 24, 0, 28, 66, 58, 9, 22, 74]
Round 373 | train_loss=0.8738 train_acc=0.7014 test_loss=1.0129 test_acc=0.6388
Round 374 | selected=[73, 56, 29, 51, 65, 62, 9, 16, 97, 48]
Round 374 | train_loss=0.8603 train_acc=0.7180 test_loss=1.4884 test_acc=0.4445
Round 375 | selected=[53, 66, 63, 32, 48, 95, 70, 81, 5, 2]
Round 375 | train_loss=1.0460 train_acc=0.6390 test_loss=1.1644 test_acc=0.6089
Round 376 | selected=[51, 27, 69, 85, 38, 74, 26, 90, 24, 16]
Round 376 | train_loss=0.9274 train_acc=0.6944 test_loss=1.1397 test_acc=0.5711
Round 377 | selected=[10, 83, 60, 57, 89, 91, 42, 46, 82, 53]
Round 377 | train_loss=0.9256 train_acc=0.6830 test_loss=1.2218 test_acc=0.5510
Round 378 | selected=[0, 79, 2, 39, 88, 28, 63, 81, 1, 56]
Round 378 | train_loss=0.7791 train_acc=0.7378 test_loss=1.1377 test_acc=0.5841
Round 379 | selected=[19, 27, 16, 88, 7, 42, 65, 36, 97, 28]
Round 379 | train_loss=0.8894 train_acc=0.7010 test_loss=1.1224 test_acc=0.5886
Round 380 | selected=[40, 23, 7, 11, 53, 0, 60, 78, 95, 1]
Round 380 | train_loss=0.8168 train_acc=0.7302 test_loss=1.0651 test_acc=0.6136
Round 381 | selected=[97, 32, 19, 11, 34, 87, 49, 48, 83, 60]
Round 381 | train_loss=0.8748 train_acc=0.7012 test_loss=1.0106 test_acc=0.6359
Round 382 | selected=[63, 56, 31, 73, 42, 75, 14, 33, 76, 57]
Round 382 | train_loss=0.7622 train_acc=0.7470 test_loss=1.4271 test_acc=0.5094
Round 383 | selected=[22, 94, 51, 6, 1, 14, 90, 8, 0, 23]
Round 383 | train_loss=0.8400 train_acc=0.7206 test_loss=1.1725 test_acc=0.5727
Round 384 | selected=[92, 74, 51, 65, 67, 76, 59, 25, 72, 97]
Round 384 | train_loss=0.8123 train_acc=0.7302 test_loss=0.9933 test_acc=0.6379
Round 385 | selected=[94, 99, 12, 70, 59, 26, 31, 40, 84, 11]
Round 385 | train_loss=0.7772 train_acc=0.7408 test_loss=1.0216 test_acc=0.6334
Round 386 | selected=[37, 54, 88, 20, 94, 61, 43, 80, 4, 29]
Round 386 | train_loss=0.9070 train_acc=0.7002 test_loss=1.1717 test_acc=0.5770
Round 387 | selected=[66, 16, 80, 70, 1, 36, 90, 56, 65, 9]
Round 387 | train_loss=0.8360 train_acc=0.7220 test_loss=1.0842 test_acc=0.5960
Round 388 | selected=[24, 63, 91, 99, 53, 43, 62, 47, 55, 70]
Round 388 | train_loss=0.8011 train_acc=0.7312 test_loss=1.0233 test_acc=0.6294
Round 389 | selected=[65, 21, 41, 35, 20, 40, 22, 78, 15, 32]
Round 389 | train_loss=0.8785 train_acc=0.7148 test_loss=1.0565 test_acc=0.6251
Round 390 | selected=[72, 45, 76, 80, 93, 54, 20, 49, 86, 64]
Round 390 | train_loss=0.8550 train_acc=0.7224 test_loss=1.0610 test_acc=0.6165
Round 391 | selected=[49, 29, 34, 35, 63, 18, 3, 44, 96, 24]
Round 391 | train_loss=0.8923 train_acc=0.7024 test_loss=1.2189 test_acc=0.5699
Round 392 | selected=[12, 31, 21, 78, 84, 40, 33, 91, 19, 14]
Round 392 | train_loss=0.7962 train_acc=0.7502 test_loss=1.1129 test_acc=0.5832
Round 393 | selected=[82, 87, 56, 39, 27, 64, 84, 78, 1, 98]
Round 393 | train_loss=0.7856 train_acc=0.7334 test_loss=1.0395 test_acc=0.6294
Round 394 | selected=[67, 40, 92, 19, 77, 72, 81, 0, 34, 15]
Round 394 | train_loss=0.8671 train_acc=0.7212 test_loss=1.0331 test_acc=0.6349
Round 395 | selected=[62, 65, 34, 49, 47, 97, 66, 12, 45, 26]
Round 395 | train_loss=0.8484 train_acc=0.7142 test_loss=1.1703 test_acc=0.5664
Round 396 | selected=[66, 74, 94, 5, 93, 60, 2, 75, 22, 85]
Round 396 | train_loss=0.8865 train_acc=0.7036 test_loss=1.1641 test_acc=0.5658
Round 397 | selected=[13, 37, 42, 93, 58, 54, 9, 50, 75, 35]
Round 397 | train_loss=0.8339 train_acc=0.7194 test_loss=0.9776 test_acc=0.6429
Round 398 | selected=[42, 70, 13, 45, 43, 32, 17, 22, 87, 50]
Round 398 | train_loss=0.8213 train_acc=0.7308 test_loss=1.1107 test_acc=0.5895
Round 399 | selected=[88, 56, 36, 70, 41, 44, 39, 46, 93, 37]
Round 399 | train_loss=0.8948 train_acc=0.7046 test_loss=1.5241 test_acc=0.4656
Round 400 | selected=[14, 99, 3, 21, 87, 38, 86, 93, 94, 67]
Round 400 | train_loss=0.8919 train_acc=0.7014 test_loss=1.3000 test_acc=0.5345
Round 401 | selected=[1, 76, 41, 84, 67, 55, 70, 56, 37, 31]
Round 401 | train_loss=0.7883 train_acc=0.7400 test_loss=1.2213 test_acc=0.5616
Round 402 | selected=[88, 97, 80, 43, 56, 12, 0, 54, 93, 72]
Round 402 | train_loss=0.8562 train_acc=0.7128 test_loss=1.1617 test_acc=0.5785
Round 403 | selected=[22, 53, 57, 86, 56, 68, 21, 47, 74, 73]
Round 403 | train_loss=0.7688 train_acc=0.7392 test_loss=1.1594 test_acc=0.5921
Round 404 | selected=[94, 54, 73, 95, 3, 36, 4, 64, 45, 29]
Round 404 | train_loss=0.8433 train_acc=0.7096 test_loss=1.0881 test_acc=0.6084
Round 405 | selected=[58, 21, 63, 16, 73, 93, 30, 70, 34, 54]
Round 405 | train_loss=0.7686 train_acc=0.7354 test_loss=1.0266 test_acc=0.6230
Round 406 | selected=[55, 81, 49, 89, 16, 50, 27, 76, 99, 79]
Round 406 | train_loss=0.7213 train_acc=0.7606 test_loss=0.9440 test_acc=0.6668
Round 407 | selected=[18, 99, 11, 35, 91, 70, 7, 23, 46, 65]
Round 407 | train_loss=0.8432 train_acc=0.7210 test_loss=0.9627 test_acc=0.6610
Round 408 | selected=[55, 23, 60, 78, 67, 48, 56, 59, 45, 8]
Round 408 | train_loss=0.7505 train_acc=0.7510 test_loss=0.9439 test_acc=0.6584
Round 409 | selected=[51, 34, 37, 11, 22, 88, 86, 77, 56, 79]
Round 409 | train_loss=0.7467 train_acc=0.7432 test_loss=1.0778 test_acc=0.6066
Round 410 | selected=[59, 47, 34, 27, 45, 11, 51, 14, 42, 46]
Round 410 | train_loss=0.7170 train_acc=0.7756 test_loss=0.9548 test_acc=0.6531
Round 411 | selected=[20, 97, 55, 64, 75, 63, 15, 95, 35, 13]
Round 411 | train_loss=0.8804 train_acc=0.7114 test_loss=0.9679 test_acc=0.6520
Round 412 | selected=[0, 12, 32, 63, 14, 50, 94, 21, 54, 52]
Round 412 | train_loss=0.8270 train_acc=0.7282 test_loss=1.2572 test_acc=0.5680
Round 413 | selected=[52, 85, 22, 3, 14, 19, 49, 47, 98, 1]
Round 413 | train_loss=0.7715 train_acc=0.7416 test_loss=1.0905 test_acc=0.6035
Round 414 | selected=[53, 83, 96, 50, 57, 93, 87, 44, 95, 85]
Round 414 | train_loss=0.7919 train_acc=0.7290 test_loss=1.0104 test_acc=0.6360
Round 415 | selected=[55, 24, 30, 66, 43, 39, 44, 33, 90, 8]
Round 415 | train_loss=0.7747 train_acc=0.7480 test_loss=0.9868 test_acc=0.6360
Round 416 | selected=[84, 92, 44, 13, 91, 28, 74, 58, 96, 72]
Round 416 | train_loss=0.7170 train_acc=0.7648 test_loss=0.9509 test_acc=0.6630
Round 417 | selected=[11, 67, 2, 85, 28, 87, 82, 5, 59, 68]
Round 417 | train_loss=0.7682 train_acc=0.7484 test_loss=1.0953 test_acc=0.6171
Round 418 | selected=[85, 39, 80, 93, 96, 82, 41, 60, 81, 25]
Round 418 | train_loss=0.6533 train_acc=0.7836 test_loss=1.4921 test_acc=0.4835
Round 419 | selected=[18, 8, 87, 33, 55, 95, 64, 74, 62, 31]
Round 419 | train_loss=1.0065 train_acc=0.6808 test_loss=1.2533 test_acc=0.5865
Round 420 | selected=[97, 74, 13, 77, 54, 18, 72, 86, 67, 63]
Round 420 | train_loss=0.9151 train_acc=0.6888 test_loss=1.0013 test_acc=0.6403
Round 421 | selected=[77, 16, 23, 27, 98, 37, 33, 88, 67, 40]
Round 421 | train_loss=0.7736 train_acc=0.7362 test_loss=1.0489 test_acc=0.6156
Round 422 | selected=[25, 88, 81, 31, 72, 96, 26, 69, 94, 36]
Round 422 | train_loss=0.7559 train_acc=0.7566 test_loss=0.9782 test_acc=0.6515
Round 423 | selected=[75, 89, 24, 37, 5, 67, 48, 21, 59, 99]
Round 423 | train_loss=0.7660 train_acc=0.7526 test_loss=1.0825 test_acc=0.6022
Round 424 | selected=[80, 52, 4, 99, 67, 96, 60, 20, 93, 32]
Round 424 | train_loss=0.7741 train_acc=0.7470 test_loss=1.2075 test_acc=0.5623
Round 425 | selected=[48, 2, 25, 0, 77, 76, 58, 73, 24, 35]
Round 425 | train_loss=0.9720 train_acc=0.6804 test_loss=1.1393 test_acc=0.5739
Round 426 | selected=[15, 63, 75, 85, 80, 47, 93, 69, 54, 68]
Round 426 | train_loss=0.8489 train_acc=0.7236 test_loss=1.1400 test_acc=0.5786
Round 427 | selected=[14, 27, 90, 69, 13, 53, 19, 76, 93, 39]
Round 427 | train_loss=0.9067 train_acc=0.7040 test_loss=0.9992 test_acc=0.6375
Round 428 | selected=[96, 63, 38, 81, 43, 83, 99, 18, 53, 37]
Round 428 | train_loss=0.8476 train_acc=0.7182 test_loss=1.0617 test_acc=0.6322
Round 429 | selected=[29, 18, 25, 69, 89, 73, 31, 16, 5, 54]
Round 429 | train_loss=0.8967 train_acc=0.7122 test_loss=1.2504 test_acc=0.5542
Round 430 | selected=[29, 60, 98, 53, 28, 69, 54, 38, 96, 67]
Round 430 | train_loss=0.7921 train_acc=0.7446 test_loss=1.4320 test_acc=0.4854
Round 431 | selected=[40, 64, 45, 59, 56, 6, 55, 62, 7, 91]
Round 431 | train_loss=0.9738 train_acc=0.6892 test_loss=1.7215 test_acc=0.4443
Round 432 | selected=[75, 14, 87, 72, 3, 38, 24, 49, 76, 16]
Round 432 | train_loss=0.9490 train_acc=0.6822 test_loss=1.2543 test_acc=0.5742
Round 433 | selected=[62, 0, 71, 32, 10, 13, 84, 20, 99, 26]
Round 433 | train_loss=0.8219 train_acc=0.7232 test_loss=1.0696 test_acc=0.6146
Round 434 | selected=[28, 61, 82, 92, 72, 18, 15, 47, 87, 11]
Round 434 | train_loss=0.7184 train_acc=0.7708 test_loss=1.5222 test_acc=0.5002
Round 435 | selected=[82, 0, 77, 4, 65, 13, 99, 11, 30, 43]
Round 435 | train_loss=0.8782 train_acc=0.6982 test_loss=1.1492 test_acc=0.5820
Round 436 | selected=[67, 10, 73, 65, 20, 47, 24, 90, 92, 91]
Round 436 | train_loss=0.7699 train_acc=0.7464 test_loss=1.0433 test_acc=0.6208
Round 437 | selected=[49, 23, 34, 82, 80, 2, 67, 93, 42, 14]
Round 437 | train_loss=0.7429 train_acc=0.7480 test_loss=0.9586 test_acc=0.6542
Round 438 | selected=[6, 60, 46, 3, 89, 1, 91, 47, 88, 72]
Round 438 | train_loss=0.8162 train_acc=0.7258 test_loss=1.1940 test_acc=0.5536
Round 439 | selected=[51, 79, 59, 7, 4, 72, 10, 71, 16, 1]
Round 439 | train_loss=0.8231 train_acc=0.7234 test_loss=1.1759 test_acc=0.5814
Round 440 | selected=[43, 59, 74, 90, 53, 26, 38, 86, 48, 2]
Round 440 | train_loss=0.9035 train_acc=0.6964 test_loss=1.1082 test_acc=0.5956
Round 441 | selected=[78, 79, 24, 1, 87, 61, 33, 85, 54, 96]
Round 441 | train_loss=0.7476 train_acc=0.7550 test_loss=1.4133 test_acc=0.5157
Round 442 | selected=[50, 29, 11, 71, 20, 9, 85, 67, 2, 42]
Round 442 | train_loss=0.8474 train_acc=0.7336 test_loss=1.3136 test_acc=0.5222
Round 443 | selected=[97, 7, 81, 6, 39, 34, 76, 65, 84, 17]
Round 443 | train_loss=0.9685 train_acc=0.6786 test_loss=1.2871 test_acc=0.5716
Round 444 | selected=[23, 68, 64, 41, 17, 51, 34, 78, 12, 57]
Round 444 | train_loss=0.8709 train_acc=0.7014 test_loss=0.9842 test_acc=0.6408
Round 445 | selected=[18, 10, 28, 70, 45, 4, 60, 49, 58, 8]
Round 445 | train_loss=0.8011 train_acc=0.7380 test_loss=1.0908 test_acc=0.6054
Round 446 | selected=[47, 51, 45, 62, 53, 80, 22, 0, 83, 96]
Round 446 | train_loss=0.7972 train_acc=0.7278 test_loss=0.9525 test_acc=0.6675
Round 447 | selected=[60, 45, 43, 88, 29, 46, 67, 25, 74, 51]
Round 447 | train_loss=0.8622 train_acc=0.7280 test_loss=1.0765 test_acc=0.6083
Round 448 | selected=[86, 26, 20, 74, 45, 82, 94, 33, 81, 58]
Round 448 | train_loss=0.7773 train_acc=0.7422 test_loss=1.1007 test_acc=0.6054
Round 449 | selected=[86, 78, 90, 22, 24, 39, 5, 77, 4, 71]
Round 449 | train_loss=0.7982 train_acc=0.7332 test_loss=0.9843 test_acc=0.6467
Round 450 | selected=[84, 1, 17, 43, 94, 12, 76, 46, 80, 66]
Round 450 | train_loss=0.8277 train_acc=0.7382 test_loss=1.0821 test_acc=0.6148
Round 451 | selected=[60, 69, 13, 97, 79, 39, 4, 19, 94, 46]
Round 451 | train_loss=0.8070 train_acc=0.7394 test_loss=1.0119 test_acc=0.6350
Round 452 | selected=[77, 45, 56, 97, 1, 59, 14, 89, 21, 85]
Round 452 | train_loss=0.7057 train_acc=0.7708 test_loss=1.0467 test_acc=0.6118
Round 453 | selected=[90, 48, 83, 53, 95, 14, 67, 60, 29, 69]
Round 453 | train_loss=0.8939 train_acc=0.6938 test_loss=1.2203 test_acc=0.5827
Round 454 | selected=[89, 93, 2, 74, 64, 62, 13, 15, 68, 1]
Round 454 | train_loss=0.9182 train_acc=0.7002 test_loss=1.1072 test_acc=0.6048
Round 455 | selected=[61, 85, 10, 66, 62, 43, 98, 37, 91, 30]
Round 455 | train_loss=0.7130 train_acc=0.7620 test_loss=1.0264 test_acc=0.6229
Round 456 | selected=[45, 87, 41, 25, 34, 18, 33, 11, 39, 83]
Round 456 | train_loss=0.7980 train_acc=0.7304 test_loss=1.0664 test_acc=0.6139
Round 457 | selected=[86, 23, 31, 68, 55, 17, 15, 97, 43, 4]
Round 457 | train_loss=0.8162 train_acc=0.7196 test_loss=0.9330 test_acc=0.6572
Round 458 | selected=[67, 90, 85, 55, 16, 37, 75, 66, 92, 53]
Round 458 | train_loss=0.6647 train_acc=0.7778 test_loss=1.0215 test_acc=0.6335
Round 459 | selected=[49, 26, 79, 37, 92, 63, 55, 90, 99, 22]
Round 459 | train_loss=0.6485 train_acc=0.7844 test_loss=0.9661 test_acc=0.6522
Round 460 | selected=[70, 97, 61, 88, 4, 64, 86, 22, 31, 29]
Round 460 | train_loss=0.9135 train_acc=0.6912 test_loss=1.2798 test_acc=0.5372
Round 461 | selected=[70, 40, 21, 10, 3, 68, 37, 83, 1, 98]
Round 461 | train_loss=0.8340 train_acc=0.7152 test_loss=1.2488 test_acc=0.5362
Round 462 | selected=[15, 96, 85, 22, 99, 84, 51, 55, 1, 28]
Round 462 | train_loss=0.6486 train_acc=0.7962 test_loss=0.9539 test_acc=0.6604
Round 463 | selected=[53, 45, 91, 54, 6, 24, 7, 16, 67, 97]
Round 463 | train_loss=0.8510 train_acc=0.7238 test_loss=1.0347 test_acc=0.6199
Round 464 | selected=[35, 71, 4, 89, 80, 52, 44, 36, 42, 11]
Round 464 | train_loss=0.7548 train_acc=0.7430 test_loss=1.0213 test_acc=0.6382
Round 465 | selected=[86, 1, 57, 68, 31, 74, 88, 20, 21, 91]
Round 465 | train_loss=0.7698 train_acc=0.7474 test_loss=0.9703 test_acc=0.6587
Round 466 | selected=[76, 52, 42, 1, 80, 10, 88, 58, 95, 8]
Round 466 | train_loss=0.7318 train_acc=0.7582 test_loss=0.9851 test_acc=0.6410
Round 467 | selected=[17, 25, 53, 69, 83, 98, 3, 7, 21, 87]
Round 467 | train_loss=0.8293 train_acc=0.7124 test_loss=1.1129 test_acc=0.5931
Round 468 | selected=[30, 99, 10, 33, 74, 59, 14, 25, 32, 86]
Round 468 | train_loss=0.7914 train_acc=0.7374 test_loss=1.0971 test_acc=0.6153
Round 469 | selected=[70, 75, 76, 19, 21, 90, 66, 14, 82, 33]
Round 469 | train_loss=0.7671 train_acc=0.7432 test_loss=1.0826 test_acc=0.6298
Round 470 | selected=[78, 83, 38, 49, 53, 81, 37, 76, 31, 4]
Round 470 | train_loss=0.7590 train_acc=0.7486 test_loss=0.9817 test_acc=0.6397
Round 471 | selected=[26, 61, 25, 15, 39, 66, 71, 72, 1, 40]
Round 471 | train_loss=0.7317 train_acc=0.7636 test_loss=0.9666 test_acc=0.6506
Round 472 | selected=[29, 8, 95, 0, 51, 62, 73, 68, 61, 24]
Round 472 | train_loss=0.7999 train_acc=0.7276 test_loss=1.1823 test_acc=0.5605
Round 473 | selected=[95, 28, 49, 83, 11, 31, 1, 65, 63, 74]
Round 473 | train_loss=0.8101 train_acc=0.7234 test_loss=0.9965 test_acc=0.6365
Round 474 | selected=[48, 42, 71, 63, 36, 57, 13, 35, 92, 60]
Round 474 | train_loss=0.7487 train_acc=0.7516 test_loss=0.9594 test_acc=0.6637
Round 475 | selected=[56, 25, 10, 83, 37, 92, 66, 33, 81, 73]
Round 475 | train_loss=0.7049 train_acc=0.7612 test_loss=1.0980 test_acc=0.6070
Round 476 | selected=[1, 30, 64, 48, 82, 69, 60, 3, 78, 73]
Round 476 | train_loss=0.8021 train_acc=0.7314 test_loss=1.0577 test_acc=0.6015
Round 477 | selected=[91, 93, 20, 17, 87, 23, 0, 3, 53, 67]
Round 477 | train_loss=0.8777 train_acc=0.7020 test_loss=1.0801 test_acc=0.6140
Round 478 | selected=[31, 74, 30, 23, 58, 78, 20, 5, 56, 6]
Round 478 | train_loss=0.8333 train_acc=0.7220 test_loss=1.3149 test_acc=0.5277
Round 479 | selected=[99, 21, 45, 30, 93, 85, 58, 97, 56, 13]
Round 479 | train_loss=0.6914 train_acc=0.7656 test_loss=1.1082 test_acc=0.6152
Round 480 | selected=[62, 29, 37, 54, 51, 93, 33, 59, 4, 16]
Round 480 | train_loss=0.7691 train_acc=0.7384 test_loss=1.2652 test_acc=0.5556
Round 481 | selected=[63, 58, 57, 77, 98, 21, 18, 1, 24, 5]
Round 481 | train_loss=0.7140 train_acc=0.7580 test_loss=1.0251 test_acc=0.6137
Round 482 | selected=[51, 31, 14, 17, 13, 45, 70, 89, 63, 48]
Round 482 | train_loss=0.7579 train_acc=0.7362 test_loss=1.1420 test_acc=0.5976
