========================================
JOB:       12002271
TASK:      10
ALGORITHM: fedavgm
PARTITION: alpha03
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 322 | selected=[19, 79, 82, 9, 22, 60, 77, 45, 2, 62]
Round 322 | train_loss=0.7962 train_acc=0.7080 test_loss=1.0924 test_acc=0.5945
Round 323 | selected=[24, 13, 23, 76, 21, 42, 16, 45, 88, 56]
Round 323 | train_loss=0.7214 train_acc=0.7356 test_loss=1.1563 test_acc=0.5727
Round 324 | selected=[41, 1, 53, 6, 29, 50, 80, 93, 66, 97]
Round 324 | train_loss=0.6825 train_acc=0.7670 test_loss=1.0465 test_acc=0.6112
Round 325 | selected=[22, 71, 7, 24, 56, 65, 21, 96, 11, 25]
Round 325 | train_loss=0.6400 train_acc=0.7826 test_loss=1.0964 test_acc=0.6089
Round 326 | selected=[68, 37, 17, 84, 87, 50, 41, 16, 75, 90]
Round 326 | train_loss=0.8357 train_acc=0.7078 test_loss=1.0331 test_acc=0.6261
Round 327 | selected=[15, 91, 57, 19, 24, 35, 93, 16, 21, 29]
Round 327 | train_loss=0.6825 train_acc=0.7546 test_loss=1.0056 test_acc=0.6379
Round 328 | selected=[90, 68, 27, 65, 30, 29, 17, 2, 41, 60]
Round 328 | train_loss=0.7102 train_acc=0.7510 test_loss=0.9971 test_acc=0.6340
Round 329 | selected=[25, 14, 63, 13, 26, 77, 64, 96, 70, 16]
Round 329 | train_loss=0.6813 train_acc=0.7600 test_loss=0.9771 test_acc=0.6442
Round 330 | selected=[93, 25, 99, 59, 66, 17, 23, 71, 50, 12]
Round 330 | train_loss=0.6745 train_acc=0.7622 test_loss=0.9564 test_acc=0.6550
Round 331 | selected=[6, 5, 79, 37, 76, 3, 70, 94, 53, 46]
Round 331 | train_loss=0.6646 train_acc=0.7672 test_loss=0.9674 test_acc=0.6481
Round 332 | selected=[6, 14, 59, 69, 96, 84, 29, 75, 3, 37]
Round 332 | train_loss=0.7269 train_acc=0.7384 test_loss=0.9573 test_acc=0.6501
Round 333 | selected=[17, 77, 6, 31, 91, 36, 5, 82, 44, 4]
Round 333 | train_loss=0.7590 train_acc=0.7340 test_loss=0.9732 test_acc=0.6512
Round 334 | selected=[18, 7, 54, 9, 6, 22, 55, 94, 97, 65]
Round 334 | train_loss=0.6655 train_acc=0.7692 test_loss=0.9931 test_acc=0.6341
Round 335 | selected=[44, 90, 84, 3, 32, 36, 63, 73, 50, 12]
Round 335 | train_loss=0.7410 train_acc=0.7326 test_loss=0.9314 test_acc=0.6612
Round 336 | selected=[16, 2, 7, 44, 95, 92, 5, 14, 75, 71]
Round 336 | train_loss=0.7151 train_acc=0.7402 test_loss=0.9098 test_acc=0.6722
Round 337 | selected=[73, 25, 55, 45, 38, 65, 50, 20, 22, 62]
Round 337 | train_loss=0.6394 train_acc=0.7784 test_loss=0.9964 test_acc=0.6480
Round 338 | selected=[41, 69, 90, 50, 61, 97, 74, 8, 85, 83]
Round 338 | train_loss=0.6560 train_acc=0.7624 test_loss=0.9977 test_acc=0.6352
Round 339 | selected=[99, 56, 84, 65, 64, 14, 15, 92, 74, 90]
Round 339 | train_loss=0.7028 train_acc=0.7532 test_loss=0.9808 test_acc=0.6487
Round 340 | selected=[67, 24, 72, 75, 18, 49, 3, 27, 78, 13]
Round 340 | train_loss=0.6540 train_acc=0.7650 test_loss=0.9520 test_acc=0.6565
Round 341 | selected=[9, 22, 12, 16, 49, 50, 35, 10, 40, 15]
Round 341 | train_loss=0.6820 train_acc=0.7612 test_loss=0.8898 test_acc=0.6806
Round 342 | selected=[29, 68, 98, 88, 13, 89, 83, 53, 77, 60]
Round 342 | train_loss=0.6635 train_acc=0.7780 test_loss=0.9152 test_acc=0.6697
Round 343 | selected=[43, 26, 48, 91, 99, 93, 53, 11, 27, 40]
Round 343 | train_loss=0.6708 train_acc=0.7644 test_loss=0.8637 test_acc=0.6938
Round 344 | selected=[0, 15, 1, 67, 98, 17, 51, 3, 29, 7]
Round 344 | train_loss=0.5961 train_acc=0.7970 test_loss=0.8811 test_acc=0.6853
Round 345 | selected=[30, 92, 87, 31, 17, 13, 58, 89, 64, 96]
Round 345 | train_loss=0.5948 train_acc=0.8022 test_loss=0.8763 test_acc=0.6845
Round 346 | selected=[89, 60, 46, 99, 9, 64, 13, 3, 48, 30]
Round 346 | train_loss=0.6197 train_acc=0.7862 test_loss=0.8759 test_acc=0.6881
Round 347 | selected=[61, 44, 72, 12, 3, 38, 8, 94, 41, 34]
Round 347 | train_loss=0.6304 train_acc=0.7798 test_loss=0.8564 test_acc=0.6869
Round 348 | selected=[47, 93, 88, 13, 68, 12, 2, 46, 45, 81]
Round 348 | train_loss=0.6145 train_acc=0.7910 test_loss=0.9737 test_acc=0.6425
Round 349 | selected=[57, 19, 83, 5, 31, 7, 2, 44, 93, 11]
Round 349 | train_loss=0.6008 train_acc=0.7908 test_loss=1.0059 test_acc=0.6365
Round 350 | selected=[8, 68, 17, 77, 32, 9, 95, 81, 30, 5]
Round 350 | train_loss=0.5991 train_acc=0.7882 test_loss=0.9218 test_acc=0.6711
Round 351 | selected=[96, 86, 49, 81, 22, 8, 77, 38, 57, 18]
Round 351 | train_loss=0.5443 train_acc=0.8092 test_loss=0.9015 test_acc=0.6762
Round 352 | selected=[85, 79, 31, 33, 28, 49, 90, 32, 17, 54]
Round 352 | train_loss=0.6199 train_acc=0.7810 test_loss=0.8673 test_acc=0.6912
Round 353 | selected=[46, 41, 78, 76, 13, 87, 63, 57, 77, 93]
Round 353 | train_loss=0.5182 train_acc=0.8234 test_loss=0.8418 test_acc=0.6970
Round 354 | selected=[46, 28, 33, 91, 29, 47, 56, 54, 18, 96]
Round 354 | train_loss=0.5347 train_acc=0.8136 test_loss=0.9218 test_acc=0.6586
Round 355 | selected=[56, 32, 31, 68, 65, 78, 64, 11, 54, 29]
Round 355 | train_loss=0.5789 train_acc=0.7964 test_loss=0.9351 test_acc=0.6582
Round 356 | selected=[41, 59, 98, 1, 77, 69, 15, 34, 48, 65]
Round 356 | train_loss=0.6020 train_acc=0.7892 test_loss=0.8833 test_acc=0.6749
Round 357 | selected=[67, 61, 19, 54, 84, 43, 52, 49, 95, 99]
Round 357 | train_loss=0.5431 train_acc=0.8116 test_loss=0.9757 test_acc=0.6596
Round 358 | selected=[22, 91, 61, 23, 90, 2, 84, 85, 71, 63]
Round 358 | train_loss=0.5733 train_acc=0.7992 test_loss=0.8803 test_acc=0.6930
Round 359 | selected=[49, 4, 48, 80, 86, 87, 76, 40, 81, 47]
Round 359 | train_loss=0.6073 train_acc=0.7872 test_loss=0.7842 test_acc=0.7159
Round 360 | selected=[61, 91, 51, 5, 29, 46, 59, 48, 50, 12]
Round 360 | train_loss=0.5584 train_acc=0.8094 test_loss=0.8406 test_acc=0.6975
Round 361 | selected=[79, 10, 15, 46, 34, 39, 25, 63, 94, 32]
Round 361 | train_loss=0.5425 train_acc=0.8132 test_loss=0.8178 test_acc=0.7063
Round 362 | selected=[43, 99, 16, 86, 52, 24, 95, 94, 66, 74]
Round 362 | train_loss=0.5066 train_acc=0.8212 test_loss=0.8882 test_acc=0.6889
Round 363 | selected=[87, 18, 72, 4, 24, 54, 29, 36, 3, 91]
Round 363 | train_loss=0.5965 train_acc=0.7826 test_loss=0.7910 test_acc=0.7222
Round 364 | selected=[76, 78, 99, 3, 0, 54, 65, 62, 86, 29]
Round 364 | train_loss=0.5242 train_acc=0.8172 test_loss=0.8476 test_acc=0.6887
Round 365 | selected=[34, 24, 1, 45, 0, 2, 77, 43, 7, 74]
Round 365 | train_loss=0.5724 train_acc=0.7936 test_loss=0.9944 test_acc=0.6195
Round 366 | selected=[27, 98, 42, 44, 79, 49, 28, 74, 91, 78]
Round 366 | train_loss=0.5869 train_acc=0.7896 test_loss=0.9476 test_acc=0.6415
Round 367 | selected=[83, 27, 16, 70, 54, 96, 87, 33, 43, 39]
Round 367 | train_loss=0.5125 train_acc=0.8228 test_loss=0.9272 test_acc=0.6629
Round 368 | selected=[59, 69, 19, 99, 28, 97, 74, 48, 58, 61]
Round 368 | train_loss=0.5837 train_acc=0.7934 test_loss=0.8854 test_acc=0.6891
Round 369 | selected=[65, 40, 69, 32, 89, 83, 21, 71, 37, 41]
Round 369 | train_loss=0.5349 train_acc=0.8166 test_loss=0.8253 test_acc=0.7106
Round 370 | selected=[66, 46, 76, 40, 68, 45, 51, 27, 58, 99]
Round 370 | train_loss=0.4620 train_acc=0.8436 test_loss=0.8168 test_acc=0.7133
Round 371 | selected=[53, 57, 69, 85, 81, 76, 6, 98, 80, 16]
Round 371 | train_loss=0.5130 train_acc=0.8268 test_loss=0.8847 test_acc=0.6948
Round 372 | selected=[63, 40, 82, 91, 89, 37, 14, 46, 96, 10]
Round 372 | train_loss=0.5371 train_acc=0.8136 test_loss=0.8626 test_acc=0.7033
Round 373 | selected=[64, 57, 74, 21, 58, 94, 69, 80, 15, 27]
Round 373 | train_loss=0.5564 train_acc=0.8090 test_loss=0.7818 test_acc=0.7232
Round 374 | selected=[16, 44, 20, 98, 95, 40, 61, 46, 30, 12]
Round 374 | train_loss=0.4631 train_acc=0.8456 test_loss=0.8684 test_acc=0.6864
Round 375 | selected=[3, 13, 47, 26, 53, 91, 48, 27, 92, 76]
Round 375 | train_loss=0.5479 train_acc=0.8074 test_loss=0.7657 test_acc=0.7289
Round 376 | selected=[85, 1, 17, 27, 82, 77, 81, 78, 30, 92]
Round 376 | train_loss=0.5208 train_acc=0.8238 test_loss=0.7562 test_acc=0.7229
Round 377 | selected=[41, 28, 13, 99, 58, 21, 37, 30, 82, 26]
Round 377 | train_loss=0.4597 train_acc=0.8384 test_loss=0.8988 test_acc=0.6818
Round 378 | selected=[72, 37, 97, 88, 79, 68, 38, 99, 57, 55]
Round 378 | train_loss=0.4482 train_acc=0.8384 test_loss=0.9085 test_acc=0.6811
Round 379 | selected=[75, 21, 47, 5, 44, 30, 25, 99, 4, 8]
Round 379 | train_loss=0.5193 train_acc=0.8206 test_loss=0.8918 test_acc=0.6868
Round 380 | selected=[94, 12, 92, 77, 0, 21, 43, 24, 47, 26]
Round 380 | train_loss=0.4769 train_acc=0.8342 test_loss=0.8774 test_acc=0.6884
Round 381 | selected=[60, 99, 49, 87, 32, 90, 37, 30, 1, 59]
Round 381 | train_loss=0.5435 train_acc=0.8026 test_loss=0.8355 test_acc=0.6974
Round 382 | selected=[87, 14, 82, 57, 46, 40, 69, 26, 23, 43]
Round 382 | train_loss=0.4669 train_acc=0.8414 test_loss=0.8108 test_acc=0.7120
Round 383 | selected=[17, 58, 76, 50, 41, 10, 13, 18, 92, 71]
Round 383 | train_loss=0.4720 train_acc=0.8420 test_loss=0.7586 test_acc=0.7376
Round 384 | selected=[80, 49, 11, 68, 65, 2, 26, 73, 60, 46]
Round 384 | train_loss=0.5175 train_acc=0.8230 test_loss=0.8360 test_acc=0.7033
Round 385 | selected=[80, 90, 72, 20, 24, 30, 40, 91, 22, 28]
Round 385 | train_loss=0.5381 train_acc=0.8096 test_loss=0.7576 test_acc=0.7385
Round 386 | selected=[20, 37, 50, 5, 89, 62, 47, 21, 81, 98]
Round 386 | train_loss=0.4812 train_acc=0.8420 test_loss=0.7662 test_acc=0.7218
Round 387 | selected=[11, 61, 85, 10, 35, 55, 83, 30, 90, 97]
Round 387 | train_loss=0.4243 train_acc=0.8566 test_loss=0.8367 test_acc=0.7026
Round 388 | selected=[0, 6, 5, 26, 29, 53, 84, 28, 73, 85]
Round 388 | train_loss=0.4904 train_acc=0.8328 test_loss=0.7929 test_acc=0.7208
Round 389 | selected=[89, 32, 67, 33, 3, 37, 54, 57, 59, 34]
Round 389 | train_loss=0.4965 train_acc=0.8244 test_loss=0.7384 test_acc=0.7337
Round 390 | selected=[46, 74, 3, 2, 4, 55, 27, 26, 38, 42]
Round 390 | train_loss=0.4632 train_acc=0.8354 test_loss=0.7708 test_acc=0.7181
Round 391 | selected=[7, 87, 31, 61, 22, 79, 64, 14, 73, 43]
Round 391 | train_loss=0.4864 train_acc=0.8354 test_loss=0.8241 test_acc=0.7012
Round 392 | selected=[98, 92, 77, 58, 79, 96, 35, 39, 82, 69]
Round 392 | train_loss=0.4488 train_acc=0.8470 test_loss=0.8012 test_acc=0.7182
Round 393 | selected=[65, 72, 93, 92, 24, 70, 55, 81, 58, 75]
Round 393 | train_loss=0.4598 train_acc=0.8424 test_loss=0.7481 test_acc=0.7306
Round 394 | selected=[24, 21, 71, 52, 15, 83, 92, 68, 95, 46]
Round 394 | train_loss=0.4635 train_acc=0.8464 test_loss=0.7959 test_acc=0.7236
Round 395 | selected=[87, 8, 19, 85, 73, 68, 46, 10, 1, 24]
Round 395 | train_loss=0.4494 train_acc=0.8456 test_loss=0.7530 test_acc=0.7351
Round 396 | selected=[28, 44, 33, 59, 35, 25, 14, 47, 41, 69]
Round 396 | train_loss=0.4384 train_acc=0.8444 test_loss=0.7408 test_acc=0.7391
Round 397 | selected=[5, 36, 41, 51, 82, 77, 76, 8, 23, 29]
Round 397 | train_loss=0.5101 train_acc=0.8198 test_loss=0.8838 test_acc=0.6963
Round 398 | selected=[63, 76, 36, 62, 49, 77, 48, 87, 45, 34]
Round 398 | train_loss=0.5604 train_acc=0.7982 test_loss=0.9208 test_acc=0.6831
Round 399 | selected=[51, 34, 87, 26, 92, 21, 44, 39, 68, 76]
Round 399 | train_loss=0.4715 train_acc=0.8458 test_loss=0.8124 test_acc=0.7118
Round 400 | selected=[9, 30, 20, 63, 11, 55, 0, 79, 2, 14]
Round 400 | train_loss=0.4202 train_acc=0.8532 test_loss=0.7680 test_acc=0.7268
Round 401 | selected=[27, 2, 29, 25, 17, 49, 7, 19, 1, 11]
Round 401 | train_loss=0.4511 train_acc=0.8460 test_loss=0.9187 test_acc=0.6796
Round 402 | selected=[84, 21, 71, 86, 72, 6, 54, 79, 52, 13]
Round 402 | train_loss=0.4096 train_acc=0.8592 test_loss=0.9202 test_acc=0.6781
Round 403 | selected=[52, 39, 55, 72, 3, 77, 93, 58, 10, 60]
Round 403 | train_loss=0.4408 train_acc=0.8444 test_loss=0.7914 test_acc=0.7253
Round 404 | selected=[58, 60, 56, 40, 57, 76, 85, 98, 92, 45]
Round 404 | train_loss=0.4744 train_acc=0.8332 test_loss=0.7718 test_acc=0.7282
Round 405 | selected=[62, 26, 33, 73, 40, 50, 83, 99, 65, 69]
Round 405 | train_loss=0.4641 train_acc=0.8402 test_loss=0.8839 test_acc=0.6948
Round 406 | selected=[50, 21, 26, 64, 47, 41, 27, 93, 49, 6]
Round 406 | train_loss=0.4423 train_acc=0.8474 test_loss=1.0276 test_acc=0.6516
Round 407 | selected=[7, 66, 46, 2, 41, 40, 62, 13, 1, 80]
Round 407 | train_loss=0.4721 train_acc=0.8370 test_loss=0.8594 test_acc=0.7011
Round 408 | selected=[58, 45, 36, 15, 84, 13, 64, 51, 0, 23]
Round 408 | train_loss=0.5017 train_acc=0.8246 test_loss=0.8973 test_acc=0.6849
Round 409 | selected=[41, 18, 79, 0, 14, 71, 13, 89, 35, 1]
Round 409 | train_loss=0.4321 train_acc=0.8548 test_loss=0.9805 test_acc=0.6626
Round 410 | selected=[3, 51, 80, 91, 25, 90, 8, 79, 41, 53]
Round 410 | train_loss=0.4970 train_acc=0.8312 test_loss=0.7743 test_acc=0.7327
Round 411 | selected=[69, 84, 54, 86, 29, 19, 13, 38, 57, 3]
Round 411 | train_loss=0.3628 train_acc=0.8780 test_loss=0.8869 test_acc=0.6965
Round 412 | selected=[69, 44, 85, 9, 51, 62, 34, 77, 46, 54]
Round 412 | train_loss=0.4852 train_acc=0.8376 test_loss=0.9104 test_acc=0.6910
Round 413 | selected=[16, 66, 89, 50, 38, 49, 36, 98, 28, 53]
Round 413 | train_loss=0.5045 train_acc=0.8272 test_loss=0.7804 test_acc=0.7212
Round 414 | selected=[52, 9, 82, 19, 23, 29, 53, 73, 83, 6]
Round 414 | train_loss=0.5158 train_acc=0.8184 test_loss=0.8684 test_acc=0.7013
Round 415 | selected=[25, 3, 28, 46, 33, 56, 63, 43, 64, 6]
Round 415 | train_loss=0.4679 train_acc=0.8424 test_loss=1.0695 test_acc=0.6307
Round 416 | selected=[16, 56, 78, 85, 74, 29, 20, 98, 31, 17]
Round 416 | train_loss=0.5209 train_acc=0.8130 test_loss=0.8102 test_acc=0.7045
Round 417 | selected=[69, 67, 58, 10, 98, 4, 57, 6, 19, 86]
Round 417 | train_loss=0.3955 train_acc=0.8654 test_loss=0.8581 test_acc=0.7019
Round 418 | selected=[93, 8, 33, 42, 11, 64, 32, 91, 89, 26]
Round 418 | train_loss=0.5847 train_acc=0.7966 test_loss=0.8690 test_acc=0.7030
Round 419 | selected=[7, 56, 13, 49, 92, 68, 61, 18, 52, 20]
Round 419 | train_loss=0.4214 train_acc=0.8630 test_loss=0.7760 test_acc=0.7236
Round 420 | selected=[55, 20, 0, 36, 22, 41, 21, 54, 4, 7]
Round 420 | train_loss=0.4185 train_acc=0.8496 test_loss=0.8203 test_acc=0.7011
Round 421 | selected=[39, 81, 90, 68, 23, 31, 0, 7, 80, 50]
Round 421 | train_loss=0.4994 train_acc=0.8224 test_loss=0.7945 test_acc=0.7179
Round 422 | selected=[23, 33, 40, 82, 25, 66, 16, 59, 30, 90]
Round 422 | train_loss=0.3945 train_acc=0.8674 test_loss=0.8431 test_acc=0.7006
Round 423 | selected=[22, 91, 4, 54, 56, 18, 24, 26, 16, 94]
Round 423 | train_loss=0.4308 train_acc=0.8544 test_loss=0.9428 test_acc=0.6603
Round 424 | selected=[7, 40, 84, 21, 67, 94, 29, 31, 18, 42]
Round 424 | train_loss=0.4255 train_acc=0.8602 test_loss=0.9107 test_acc=0.6686
Round 425 | selected=[85, 76, 49, 64, 44, 34, 54, 17, 37, 60]
Round 425 | train_loss=0.5154 train_acc=0.8194 test_loss=0.8215 test_acc=0.7095
Round 426 | selected=[78, 77, 3, 69, 74, 35, 85, 50, 42, 48]
Round 426 | train_loss=0.4845 train_acc=0.8262 test_loss=0.9345 test_acc=0.6863
Round 427 | selected=[68, 31, 92, 66, 17, 42, 93, 34, 7, 24]
Round 427 | train_loss=0.4447 train_acc=0.8472 test_loss=0.9743 test_acc=0.6663
Round 428 | selected=[88, 37, 40, 26, 74, 95, 11, 28, 77, 47]
Round 428 | train_loss=0.4964 train_acc=0.8274 test_loss=0.7412 test_acc=0.7405
Round 429 | selected=[85, 25, 65, 17, 59, 76, 68, 39, 87, 77]
Round 429 | train_loss=0.4676 train_acc=0.8312 test_loss=0.8259 test_acc=0.6998
Round 430 | selected=[5, 15, 44, 40, 37, 54, 91, 60, 16, 93]
Round 430 | train_loss=0.4918 train_acc=0.8206 test_loss=0.8265 test_acc=0.7027
Round 431 | selected=[14, 27, 66, 84, 17, 50, 7, 59, 80, 2]
Round 431 | train_loss=0.4548 train_acc=0.8382 test_loss=0.8163 test_acc=0.7027
Round 432 | selected=[14, 19, 18, 60, 32, 67, 56, 30, 20, 51]
Round 432 | train_loss=0.4182 train_acc=0.8480 test_loss=0.7309 test_acc=0.7422
Round 433 | selected=[28, 83, 4, 68, 58, 8, 71, 62, 99, 91]
Round 433 | train_loss=0.5050 train_acc=0.8240 test_loss=0.8231 test_acc=0.6978
Round 434 | selected=[45, 57, 31, 34, 71, 83, 85, 96, 25, 29]
Round 434 | train_loss=0.4674 train_acc=0.8354 test_loss=0.8660 test_acc=0.6926
Round 435 | selected=[39, 36, 35, 79, 47, 93, 3, 58, 50, 14]
Round 435 | train_loss=0.4306 train_acc=0.8478 test_loss=0.7444 test_acc=0.7366
Round 436 | selected=[47, 12, 38, 7, 93, 48, 13, 33, 1, 49]
Round 436 | train_loss=0.3760 train_acc=0.8760 test_loss=0.8286 test_acc=0.7065
Round 437 | selected=[3, 48, 45, 25, 4, 99, 36, 5, 41, 72]
Round 437 | train_loss=0.5081 train_acc=0.8168 test_loss=0.7893 test_acc=0.7259
Round 438 | selected=[44, 68, 56, 5, 30, 40, 45, 0, 48, 41]
Round 438 | train_loss=0.4269 train_acc=0.8504 test_loss=0.8627 test_acc=0.7019
Round 439 | selected=[3, 80, 25, 30, 38, 15, 48, 24, 58, 62]
Round 439 | train_loss=0.4774 train_acc=0.8298 test_loss=0.7171 test_acc=0.7473
Round 440 | selected=[87, 18, 96, 65, 69, 12, 78, 94, 28, 24]
Round 440 | train_loss=0.4341 train_acc=0.8530 test_loss=0.6333 test_acc=0.7781
Round 441 | selected=[71, 66, 11, 83, 33, 48, 16, 67, 47, 91]
Round 441 | train_loss=0.3599 train_acc=0.8766 test_loss=0.7921 test_acc=0.7225
Round 442 | selected=[21, 59, 90, 38, 95, 44, 53, 68, 82, 7]
Round 442 | train_loss=0.4300 train_acc=0.8522 test_loss=0.8705 test_acc=0.6902
Round 443 | selected=[19, 98, 6, 63, 61, 9, 77, 10, 82, 81]
Round 443 | train_loss=0.4292 train_acc=0.8520 test_loss=0.7376 test_acc=0.7403
Round 444 | selected=[71, 6, 44, 18, 34, 26, 40, 66, 22, 68]
Round 444 | train_loss=0.3459 train_acc=0.8858 test_loss=0.7021 test_acc=0.7613
Round 445 | selected=[17, 95, 1, 23, 33, 64, 73, 29, 89, 44]
Round 445 | train_loss=0.4220 train_acc=0.8578 test_loss=0.6902 test_acc=0.7550
Round 446 | selected=[46, 3, 88, 71, 51, 16, 24, 94, 38, 67]
Round 446 | train_loss=0.3575 train_acc=0.8770 test_loss=0.6728 test_acc=0.7597
Round 447 | selected=[97, 42, 73, 82, 62, 61, 76, 50, 59, 79]
Round 447 | train_loss=0.4333 train_acc=0.8474 test_loss=0.6714 test_acc=0.7595
Round 448 | selected=[26, 18, 1, 57, 77, 96, 91, 33, 99, 28]
Round 448 | train_loss=0.3786 train_acc=0.8696 test_loss=0.6469 test_acc=0.7701
Round 449 | selected=[76, 89, 52, 91, 47, 57, 2, 43, 95, 27]
Round 449 | train_loss=0.4018 train_acc=0.8660 test_loss=0.7085 test_acc=0.7476
Round 450 | selected=[29, 39, 76, 53, 2, 74, 46, 93, 77, 50]
Round 450 | train_loss=0.4047 train_acc=0.8538 test_loss=0.6284 test_acc=0.7807
Round 451 | selected=[3, 86, 82, 89, 38, 58, 47, 28, 79, 70]
Round 451 | train_loss=0.3430 train_acc=0.8830 test_loss=0.6483 test_acc=0.7669
Round 452 | selected=[84, 90, 14, 86, 95, 56, 98, 81, 85, 20]
Round 452 | train_loss=0.3808 train_acc=0.8694 test_loss=0.6699 test_acc=0.7650
Round 453 | selected=[42, 19, 53, 47, 57, 74, 37, 98, 16, 38]
Round 453 | train_loss=0.3282 train_acc=0.8850 test_loss=0.6362 test_acc=0.7771
Round 454 | selected=[66, 1, 53, 17, 11, 19, 34, 37, 31, 77]
Round 454 | train_loss=0.3208 train_acc=0.8914 test_loss=0.6677 test_acc=0.7644
Round 455 | selected=[80, 78, 75, 59, 42, 0, 26, 43, 91, 71]
Round 455 | train_loss=0.4102 train_acc=0.8596 test_loss=0.6622 test_acc=0.7645
Round 456 | selected=[98, 5, 1, 56, 19, 85, 62, 53, 76, 31]
Round 456 | train_loss=0.3597 train_acc=0.8754 test_loss=0.6219 test_acc=0.7819
Round 457 | selected=[6, 81, 25, 80, 2, 97, 44, 65, 29, 1]
Round 457 | train_loss=0.3630 train_acc=0.8740 test_loss=0.6125 test_acc=0.7814
Round 458 | selected=[94, 11, 62, 70, 52, 7, 51, 99, 22, 33]
Round 458 | train_loss=0.3542 train_acc=0.8854 test_loss=0.6054 test_acc=0.7870
Round 459 | selected=[90, 6, 61, 4, 47, 87, 64, 55, 69, 23]
Round 459 | train_loss=0.3372 train_acc=0.8842 test_loss=0.6694 test_acc=0.7632
Round 460 | selected=[59, 94, 62, 22, 50, 97, 85, 73, 87, 69]
Round 460 | train_loss=0.3779 train_acc=0.8632 test_loss=0.6468 test_acc=0.7685
Round 461 | selected=[93, 8, 16, 59, 3, 38, 49, 11, 26, 81]
Round 461 | train_loss=0.3656 train_acc=0.8730 test_loss=0.6838 test_acc=0.7588
Round 462 | selected=[21, 28, 10, 2, 48, 88, 72, 97, 30, 46]
Round 462 | train_loss=0.3305 train_acc=0.8882 test_loss=0.7582 test_acc=0.7293
Round 463 | selected=[72, 97, 50, 53, 65, 25, 24, 11, 18, 13]
Round 463 | train_loss=0.2996 train_acc=0.8966 test_loss=0.7410 test_acc=0.7394
Round 464 | selected=[75, 14, 77, 74, 59, 49, 1, 63, 96, 72]
Round 464 | train_loss=0.4367 train_acc=0.8460 test_loss=0.6316 test_acc=0.7818
Round 465 | selected=[33, 74, 62, 46, 15, 5, 98, 35, 80, 70]
Round 465 | train_loss=0.3854 train_acc=0.8660 test_loss=0.6675 test_acc=0.7704
Round 466 | selected=[51, 1, 27, 48, 97, 63, 17, 26, 0, 29]
Round 466 | train_loss=0.3095 train_acc=0.8924 test_loss=0.6475 test_acc=0.7754
Round 467 | selected=[22, 2, 12, 90, 93, 27, 13, 51, 30, 79]
Round 467 | train_loss=0.3015 train_acc=0.8956 test_loss=0.6519 test_acc=0.7692
Round 468 | selected=[4, 27, 96, 75, 21, 33, 28, 44, 35, 29]
Round 468 | train_loss=0.3122 train_acc=0.8942 test_loss=0.6689 test_acc=0.7588
Round 469 | selected=[45, 62, 71, 35, 93, 84, 1, 27, 12, 53]
Round 469 | train_loss=0.3473 train_acc=0.8842 test_loss=0.6707 test_acc=0.7573
Round 470 | selected=[4, 30, 73, 69, 81, 62, 13, 63, 29, 55]
Round 470 | train_loss=0.2755 train_acc=0.9072 test_loss=0.7038 test_acc=0.7538
Round 471 | selected=[55, 96, 34, 63, 15, 23, 13, 97, 88, 78]
Round 471 | train_loss=0.3801 train_acc=0.8688 test_loss=0.6974 test_acc=0.7516
Round 472 | selected=[10, 45, 60, 86, 82, 63, 23, 34, 50, 42]
Round 472 | train_loss=0.3645 train_acc=0.8782 test_loss=0.7074 test_acc=0.7463
Round 473 | selected=[17, 79, 57, 36, 75, 74, 26, 28, 31, 10]
Round 473 | train_loss=0.3557 train_acc=0.8754 test_loss=0.6134 test_acc=0.7838
Round 474 | selected=[95, 33, 25, 0, 2, 21, 1, 46, 9, 48]
Round 474 | train_loss=0.3019 train_acc=0.9020 test_loss=0.7144 test_acc=0.7632
Round 475 | selected=[40, 38, 42, 18, 85, 43, 0, 71, 77, 12]
Round 475 | train_loss=0.3218 train_acc=0.8908 test_loss=0.6455 test_acc=0.7838
Round 476 | selected=[86, 10, 42, 79, 55, 89, 63, 29, 21, 11]
Round 476 | train_loss=0.2418 train_acc=0.9220 test_loss=0.6549 test_acc=0.7761
Round 477 | selected=[87, 54, 79, 39, 86, 70, 71, 4, 2, 72]
Round 477 | train_loss=0.3130 train_acc=0.8942 test_loss=0.7219 test_acc=0.7486
Round 478 | selected=[8, 11, 60, 56, 48, 28, 45, 2, 80, 96]
Round 478 | train_loss=0.4115 train_acc=0.8610 test_loss=0.7264 test_acc=0.7353
Round 479 | selected=[64, 38, 47, 14, 93, 17, 27, 2, 51, 34]
Round 479 | train_loss=0.3223 train_acc=0.8886 test_loss=0.7342 test_acc=0.7398
Round 480 | selected=[24, 63, 45, 6, 43, 0, 22, 65, 15, 33]
Round 480 | train_loss=0.3549 train_acc=0.8774 test_loss=0.6818 test_acc=0.7702
Round 481 | selected=[0, 22, 84, 92, 58, 91, 9, 79, 16, 26]
Round 481 | train_loss=0.3479 train_acc=0.8824 test_loss=0.6137 test_acc=0.7868
Round 482 | selected=[43, 8, 15, 52, 79, 83, 28, 46, 68, 36]
Round 482 | train_loss=0.3880 train_acc=0.8630 test_loss=0.7316 test_acc=0.7447
