========================================
JOB:       12004487
TASK:      20
ALGORITHM: fedprox
PARTITION: iid
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 322 | train_loss=0.6329 train_acc=0.7778 test_loss=0.6037 test_acc=0.7954
Round 323 | selected=[73, 8, 97, 57, 67, 2, 48, 34, 89, 18]
Round 323 | train_loss=0.6242 train_acc=0.7840 test_loss=0.6180 test_acc=0.7861
Round 324 | selected=[95, 67, 93, 52, 82, 70, 87, 83, 57, 53]
Round 324 | train_loss=0.6053 train_acc=0.7930 test_loss=0.6112 test_acc=0.7937
Round 325 | selected=[36, 97, 37, 31, 28, 51, 8, 15, 16, 66]
Round 325 | train_loss=0.6307 train_acc=0.7776 test_loss=0.5983 test_acc=0.7977
Round 326 | selected=[10, 17, 35, 66, 50, 90, 86, 63, 36, 87]
Round 326 | train_loss=0.6444 train_acc=0.7728 test_loss=0.6261 test_acc=0.7918
Round 327 | selected=[84, 20, 82, 53, 68, 3, 31, 97, 61, 90]
Round 327 | train_loss=0.6125 train_acc=0.7826 test_loss=0.6188 test_acc=0.7914
Round 328 | selected=[9, 63, 78, 28, 69, 35, 73, 57, 44, 15]
Round 328 | train_loss=0.6287 train_acc=0.7784 test_loss=0.6035 test_acc=0.7953
Round 329 | selected=[32, 72, 88, 12, 64, 15, 46, 86, 45, 10]
Round 329 | train_loss=0.6403 train_acc=0.7804 test_loss=0.6403 test_acc=0.7820
Round 330 | selected=[88, 68, 58, 38, 77, 80, 31, 12, 92, 72]
Round 330 | train_loss=0.6281 train_acc=0.7806 test_loss=0.6109 test_acc=0.7951
Round 331 | selected=[32, 57, 46, 5, 30, 84, 1, 27, 99, 49]
Round 331 | train_loss=0.6089 train_acc=0.7918 test_loss=0.6171 test_acc=0.7889
Round 332 | selected=[47, 29, 69, 98, 45, 31, 13, 5, 73, 55]
Round 332 | train_loss=0.6038 train_acc=0.7910 test_loss=0.6039 test_acc=0.7961
Round 333 | selected=[41, 88, 27, 1, 49, 64, 57, 97, 26, 75]
Round 333 | train_loss=0.6100 train_acc=0.7876 test_loss=0.6066 test_acc=0.7954
Round 334 | selected=[46, 68, 56, 71, 49, 76, 93, 43, 4, 53]
Round 334 | train_loss=0.6054 train_acc=0.7864 test_loss=0.6132 test_acc=0.7896
Round 335 | selected=[18, 9, 62, 26, 63, 56, 65, 85, 37, 98]
Round 335 | train_loss=0.6136 train_acc=0.7854 test_loss=0.6849 test_acc=0.7806
Round 336 | selected=[29, 44, 88, 33, 65, 81, 34, 86, 57, 99]
Round 336 | train_loss=0.6489 train_acc=0.7790 test_loss=0.6319 test_acc=0.7873
Round 337 | selected=[33, 77, 68, 37, 39, 70, 29, 66, 41, 23]
Round 337 | train_loss=0.6284 train_acc=0.7786 test_loss=0.6272 test_acc=0.7894
Round 338 | selected=[5, 13, 3, 32, 71, 41, 74, 94, 45, 82]
Round 338 | train_loss=0.5798 train_acc=0.7982 test_loss=0.6050 test_acc=0.7920
Round 339 | selected=[52, 48, 16, 6, 43, 19, 56, 46, 75, 20]
Round 339 | train_loss=0.5949 train_acc=0.7952 test_loss=0.6300 test_acc=0.7893
Round 340 | selected=[12, 14, 92, 86, 31, 63, 36, 65, 81, 24]
Round 340 | train_loss=0.6027 train_acc=0.7938 test_loss=0.5980 test_acc=0.7982
Round 341 | selected=[67, 64, 8, 33, 51, 41, 68, 43, 1, 82]
Round 341 | train_loss=0.5988 train_acc=0.7832 test_loss=0.6152 test_acc=0.7908
Round 342 | selected=[52, 79, 34, 65, 60, 73, 83, 87, 94, 35]
Round 342 | train_loss=0.5889 train_acc=0.7906 test_loss=0.6453 test_acc=0.7863
Round 343 | selected=[84, 91, 87, 33, 67, 11, 48, 4, 54, 97]
Round 343 | train_loss=0.5971 train_acc=0.7894 test_loss=0.6161 test_acc=0.7950
Round 344 | selected=[67, 15, 84, 29, 54, 50, 34, 63, 43, 7]
Round 344 | train_loss=0.5905 train_acc=0.7918 test_loss=0.6309 test_acc=0.7890
Round 345 | selected=[3, 4, 46, 79, 83, 13, 48, 91, 5, 52]
Round 345 | train_loss=0.5919 train_acc=0.7924 test_loss=0.5945 test_acc=0.8006
Round 346 | selected=[60, 49, 71, 83, 17, 59, 62, 79, 85, 48]
Round 346 | train_loss=0.5991 train_acc=0.7942 test_loss=0.5901 test_acc=0.8033
Round 347 | selected=[75, 44, 68, 72, 1, 52, 42, 41, 18, 74]
Round 347 | train_loss=0.6099 train_acc=0.7864 test_loss=0.6191 test_acc=0.7964
Round 348 | selected=[13, 59, 43, 30, 1, 22, 53, 70, 28, 24]
Round 348 | train_loss=0.6045 train_acc=0.7830 test_loss=0.5860 test_acc=0.8037
Round 349 | selected=[27, 66, 26, 44, 22, 64, 23, 38, 63, 98]
Round 349 | train_loss=0.5946 train_acc=0.7936 test_loss=0.6036 test_acc=0.7968
Round 350 | selected=[65, 66, 61, 78, 37, 69, 47, 55, 27, 88]
Round 350 | train_loss=0.6179 train_acc=0.7792 test_loss=0.6525 test_acc=0.7825
Round 351 | selected=[8, 42, 70, 7, 91, 45, 3, 89, 6, 30]
Round 351 | train_loss=0.5972 train_acc=0.8006 test_loss=0.6642 test_acc=0.7736
Round 352 | selected=[41, 11, 20, 4, 95, 30, 3, 42, 81, 91]
Round 352 | train_loss=0.5736 train_acc=0.8038 test_loss=0.5877 test_acc=0.8046
Round 353 | selected=[23, 96, 82, 34, 43, 10, 48, 17, 49, 80]
Round 353 | train_loss=0.5941 train_acc=0.7954 test_loss=0.5901 test_acc=0.8028
Round 354 | selected=[69, 4, 64, 47, 79, 65, 9, 90, 46, 62]
Round 354 | train_loss=0.5646 train_acc=0.8078 test_loss=0.6032 test_acc=0.7979
Round 355 | selected=[85, 32, 23, 35, 17, 77, 6, 34, 87, 59]
Round 355 | train_loss=0.6139 train_acc=0.7864 test_loss=0.5933 test_acc=0.8004
Round 356 | selected=[43, 65, 71, 57, 12, 86, 90, 62, 2, 15]
Round 356 | train_loss=0.5954 train_acc=0.7888 test_loss=0.6116 test_acc=0.7944
Round 357 | selected=[53, 83, 64, 93, 4, 2, 15, 35, 72, 51]
Round 357 | train_loss=0.5966 train_acc=0.7950 test_loss=0.6304 test_acc=0.7918
Round 358 | selected=[17, 46, 60, 25, 88, 52, 85, 97, 16, 98]
Round 358 | train_loss=0.5768 train_acc=0.7980 test_loss=0.6533 test_acc=0.7887
Round 359 | selected=[7, 47, 96, 95, 78, 48, 90, 14, 23, 87]
Round 359 | train_loss=0.5688 train_acc=0.8012 test_loss=0.5830 test_acc=0.8050
Round 360 | selected=[74, 24, 2, 43, 70, 86, 57, 3, 61, 93]
Round 360 | train_loss=0.6034 train_acc=0.7840 test_loss=0.6090 test_acc=0.7946
Round 361 | selected=[36, 92, 37, 64, 31, 19, 52, 98, 54, 50]
Round 361 | train_loss=0.5791 train_acc=0.7978 test_loss=0.5886 test_acc=0.8048
Round 362 | selected=[32, 80, 69, 46, 42, 61, 81, 12, 96, 59]
Round 362 | train_loss=0.5965 train_acc=0.7946 test_loss=0.5855 test_acc=0.8020
Round 363 | selected=[45, 38, 7, 19, 58, 20, 51, 16, 44, 89]
Round 363 | train_loss=0.5722 train_acc=0.8030 test_loss=0.5834 test_acc=0.8063
Round 364 | selected=[68, 13, 39, 96, 35, 70, 89, 75, 76, 83]
Round 364 | train_loss=0.5803 train_acc=0.8022 test_loss=0.6731 test_acc=0.7851
Round 365 | selected=[71, 66, 72, 19, 89, 4, 54, 59, 3, 20]
Round 365 | train_loss=0.5714 train_acc=0.8018 test_loss=0.5763 test_acc=0.8044
Round 366 | selected=[17, 16, 61, 18, 59, 9, 6, 77, 78, 29]
Round 366 | train_loss=0.6011 train_acc=0.7854 test_loss=0.6046 test_acc=0.7996
Round 367 | selected=[64, 63, 66, 80, 42, 7, 62, 15, 37, 32]
Round 367 | train_loss=0.5726 train_acc=0.8022 test_loss=0.5931 test_acc=0.8016
Round 368 | selected=[55, 99, 16, 41, 39, 26, 50, 63, 94, 5]
Round 368 | train_loss=0.5754 train_acc=0.7960 test_loss=0.5787 test_acc=0.8069
Round 369 | selected=[55, 85, 87, 99, 13, 26, 74, 5, 93, 48]
Round 369 | train_loss=0.5550 train_acc=0.8066 test_loss=0.5941 test_acc=0.8025
Round 370 | selected=[25, 17, 70, 73, 83, 42, 82, 97, 41, 66]
Round 370 | train_loss=0.5775 train_acc=0.7962 test_loss=0.6089 test_acc=0.8010
Round 371 | selected=[41, 57, 33, 83, 79, 53, 1, 3, 40, 18]
Round 371 | train_loss=0.5805 train_acc=0.7922 test_loss=0.6334 test_acc=0.7884
Round 372 | selected=[94, 57, 39, 5, 1, 58, 18, 0, 95, 98]
Round 372 | train_loss=0.5489 train_acc=0.8058 test_loss=0.5892 test_acc=0.8021
Round 373 | selected=[24, 42, 16, 27, 87, 85, 50, 35, 36, 34]
Round 373 | train_loss=0.5466 train_acc=0.8074 test_loss=0.5972 test_acc=0.8025
Round 374 | selected=[57, 22, 59, 64, 88, 14, 8, 82, 16, 68]
Round 374 | train_loss=0.5474 train_acc=0.8042 test_loss=0.5857 test_acc=0.8058
Round 375 | selected=[59, 46, 45, 9, 56, 79, 97, 51, 81, 50]
Round 375 | train_loss=0.5738 train_acc=0.8056 test_loss=0.5924 test_acc=0.8000
Round 376 | selected=[55, 72, 88, 11, 81, 27, 22, 35, 76, 18]
Round 376 | train_loss=0.5609 train_acc=0.8012 test_loss=0.5940 test_acc=0.8019
Round 377 | selected=[15, 4, 78, 12, 1, 81, 67, 68, 22, 23]
Round 377 | train_loss=0.5667 train_acc=0.8056 test_loss=0.6123 test_acc=0.7935
Round 378 | selected=[79, 44, 87, 6, 93, 84, 50, 16, 64, 61]
Round 378 | train_loss=0.5637 train_acc=0.8044 test_loss=0.5639 test_acc=0.8101
Round 379 | selected=[57, 33, 47, 74, 50, 1, 89, 75, 85, 0]
Round 379 | train_loss=0.5606 train_acc=0.8074 test_loss=0.5642 test_acc=0.8094
Round 380 | selected=[93, 84, 58, 17, 71, 2, 87, 73, 46, 67]
Round 380 | train_loss=0.5653 train_acc=0.7960 test_loss=0.5695 test_acc=0.8078
Round 381 | selected=[86, 10, 52, 95, 25, 31, 75, 24, 8, 51]
Round 381 | train_loss=0.5793 train_acc=0.7988 test_loss=0.6106 test_acc=0.8030
Round 382 | selected=[35, 8, 11, 78, 45, 46, 53, 88, 77, 89]
Round 382 | train_loss=0.5653 train_acc=0.8004 test_loss=0.6192 test_acc=0.7943
Round 383 | selected=[80, 58, 31, 43, 35, 30, 92, 26, 60, 4]
Round 383 | train_loss=0.5525 train_acc=0.8062 test_loss=0.5793 test_acc=0.8093
Round 384 | selected=[48, 47, 67, 89, 77, 41, 99, 0, 51, 52]
Round 384 | train_loss=0.5480 train_acc=0.8108 test_loss=0.5817 test_acc=0.8045
Round 385 | selected=[34, 75, 10, 44, 89, 33, 15, 16, 45, 71]
Round 385 | train_loss=0.5722 train_acc=0.8004 test_loss=0.5675 test_acc=0.8099
Round 386 | selected=[32, 58, 49, 88, 11, 64, 22, 73, 43, 57]
Round 386 | train_loss=0.5418 train_acc=0.8080 test_loss=0.5817 test_acc=0.8030
Round 387 | selected=[88, 63, 29, 67, 0, 46, 37, 68, 51, 71]
Round 387 | train_loss=0.5643 train_acc=0.7974 test_loss=0.5864 test_acc=0.8035
Round 388 | selected=[66, 51, 90, 42, 38, 45, 22, 58, 73, 37]
Round 388 | train_loss=0.5384 train_acc=0.8102 test_loss=0.5903 test_acc=0.8031
Round 389 | selected=[46, 91, 59, 15, 39, 94, 83, 33, 63, 60]
Round 389 | train_loss=0.5518 train_acc=0.8072 test_loss=0.5653 test_acc=0.8095
Round 390 | selected=[34, 70, 93, 66, 42, 65, 6, 28, 3, 13]
Round 390 | train_loss=0.5868 train_acc=0.7968 test_loss=0.6179 test_acc=0.7931
Round 391 | selected=[52, 42, 68, 88, 58, 19, 44, 65, 7, 11]
Round 391 | train_loss=0.5555 train_acc=0.8050 test_loss=0.5751 test_acc=0.8104
Round 392 | selected=[76, 68, 52, 70, 44, 63, 15, 47, 57, 23]
Round 392 | train_loss=0.5649 train_acc=0.8050 test_loss=0.6067 test_acc=0.7974
Round 393 | selected=[48, 81, 11, 54, 29, 21, 22, 78, 56, 26]
Round 393 | train_loss=0.5467 train_acc=0.8060 test_loss=0.5756 test_acc=0.8029
Round 394 | selected=[42, 63, 92, 58, 39, 77, 48, 6, 32, 72]
Round 394 | train_loss=0.5555 train_acc=0.8112 test_loss=0.6333 test_acc=0.7899
Round 395 | selected=[23, 65, 97, 98, 12, 5, 14, 39, 91, 20]
Round 395 | train_loss=0.5749 train_acc=0.7992 test_loss=0.6054 test_acc=0.7965
Round 396 | selected=[18, 93, 83, 50, 61, 78, 86, 75, 23, 56]
Round 396 | train_loss=0.5695 train_acc=0.8052 test_loss=0.5613 test_acc=0.8107
Round 397 | selected=[50, 57, 61, 97, 49, 68, 55, 65, 48, 28]
Round 397 | train_loss=0.5475 train_acc=0.8090 test_loss=0.5496 test_acc=0.8141
Round 398 | selected=[14, 18, 78, 51, 8, 33, 68, 6, 35, 22]
Round 398 | train_loss=0.5336 train_acc=0.8074 test_loss=0.5582 test_acc=0.8152
Round 399 | selected=[67, 33, 68, 29, 25, 78, 26, 58, 6, 31]
Round 399 | train_loss=0.5326 train_acc=0.8108 test_loss=0.6000 test_acc=0.7982
Round 400 | selected=[17, 35, 98, 39, 89, 68, 67, 95, 34, 26]
Round 400 | train_loss=0.5180 train_acc=0.8142 test_loss=0.5944 test_acc=0.8031
Round 401 | selected=[68, 0, 85, 24, 26, 51, 74, 98, 89, 61]
Round 401 | train_loss=0.5032 train_acc=0.8258 test_loss=0.5821 test_acc=0.8090
Round 402 | selected=[40, 66, 41, 47, 23, 77, 80, 89, 95, 11]
Round 402 | train_loss=0.5513 train_acc=0.8160 test_loss=0.5754 test_acc=0.8066
Round 403 | selected=[70, 90, 28, 35, 96, 88, 47, 72, 24, 0]
Round 403 | train_loss=0.5553 train_acc=0.8082 test_loss=0.5836 test_acc=0.8082
Round 404 | selected=[40, 15, 3, 82, 97, 16, 37, 70, 63, 6]
Round 404 | train_loss=0.5515 train_acc=0.8082 test_loss=0.5330 test_acc=0.8179
Round 405 | selected=[18, 69, 43, 94, 97, 93, 4, 48, 60, 28]
Round 405 | train_loss=0.5540 train_acc=0.8056 test_loss=0.5548 test_acc=0.8118
Round 406 | selected=[33, 64, 93, 80, 11, 89, 92, 10, 85, 65]
Round 406 | train_loss=0.5517 train_acc=0.8044 test_loss=0.6124 test_acc=0.7988
Round 407 | selected=[44, 67, 1, 17, 19, 28, 69, 49, 42, 45]
Round 407 | train_loss=0.5651 train_acc=0.8020 test_loss=0.5714 test_acc=0.8096
Round 408 | selected=[35, 44, 21, 86, 91, 74, 42, 79, 9, 11]
Round 408 | train_loss=0.5723 train_acc=0.8016 test_loss=0.5435 test_acc=0.8170
Round 409 | selected=[42, 14, 96, 17, 80, 79, 65, 16, 8, 34]
Round 409 | train_loss=0.5192 train_acc=0.8152 test_loss=0.5511 test_acc=0.8161
Round 410 | selected=[50, 48, 3, 53, 88, 96, 91, 8, 80, 82]
Round 410 | train_loss=0.5262 train_acc=0.8154 test_loss=0.5608 test_acc=0.8093
Round 411 | selected=[33, 19, 99, 3, 61, 46, 43, 48, 84, 50]
Round 411 | train_loss=0.5215 train_acc=0.8148 test_loss=0.5758 test_acc=0.8082
Round 412 | selected=[36, 80, 91, 26, 53, 28, 78, 92, 8, 93]
Round 412 | train_loss=0.5496 train_acc=0.8032 test_loss=0.5940 test_acc=0.8030
Round 413 | selected=[35, 88, 70, 19, 71, 7, 83, 79, 50, 85]
Round 413 | train_loss=0.5155 train_acc=0.8194 test_loss=0.6632 test_acc=0.7884
Round 414 | selected=[47, 67, 28, 63, 19, 90, 69, 35, 10, 16]
Round 414 | train_loss=0.5176 train_acc=0.8152 test_loss=0.5433 test_acc=0.8164
Round 415 | selected=[47, 19, 85, 86, 94, 83, 24, 63, 65, 57]
Round 415 | train_loss=0.5290 train_acc=0.8168 test_loss=0.5616 test_acc=0.8116
Round 416 | selected=[15, 3, 0, 19, 78, 73, 38, 51, 35, 43]
Round 416 | train_loss=0.5164 train_acc=0.8134 test_loss=0.5845 test_acc=0.8057
Round 417 | selected=[13, 24, 14, 15, 78, 61, 97, 3, 90, 48]
Round 417 | train_loss=0.5131 train_acc=0.8168 test_loss=0.5759 test_acc=0.8108
Round 418 | selected=[46, 16, 6, 83, 79, 28, 23, 20, 24, 66]
Round 418 | train_loss=0.5204 train_acc=0.8194 test_loss=0.5681 test_acc=0.8105
Round 419 | selected=[48, 76, 47, 21, 67, 80, 13, 0, 9, 35]
Round 419 | train_loss=0.5212 train_acc=0.8154 test_loss=0.5736 test_acc=0.8120
Round 420 | selected=[65, 71, 28, 55, 68, 30, 32, 60, 31, 2]
Round 420 | train_loss=0.5405 train_acc=0.8114 test_loss=0.5844 test_acc=0.8057
Round 421 | selected=[30, 22, 50, 17, 29, 76, 91, 16, 1, 31]
Round 421 | train_loss=0.5406 train_acc=0.8102 test_loss=0.5808 test_acc=0.8085
Round 422 | selected=[49, 60, 0, 29, 96, 16, 48, 47, 4, 79]
Round 422 | train_loss=0.4873 train_acc=0.8252 test_loss=0.5868 test_acc=0.8062
Round 423 | selected=[81, 65, 94, 22, 74, 62, 27, 90, 71, 72]
Round 423 | train_loss=0.5125 train_acc=0.8204 test_loss=0.5581 test_acc=0.8095
Round 424 | selected=[69, 70, 82, 45, 75, 21, 11, 64, 44, 79]
Round 424 | train_loss=0.5334 train_acc=0.8190 test_loss=0.5545 test_acc=0.8205
Round 425 | selected=[3, 67, 78, 0, 46, 99, 61, 73, 34, 83]
Round 425 | train_loss=0.4870 train_acc=0.8268 test_loss=0.5417 test_acc=0.8207
Round 426 | selected=[53, 63, 98, 39, 96, 79, 61, 58, 36, 91]
Round 426 | train_loss=0.5020 train_acc=0.8232 test_loss=0.5592 test_acc=0.8163
Round 427 | selected=[69, 99, 48, 80, 13, 62, 93, 43, 19, 16]
Round 427 | train_loss=0.5156 train_acc=0.8208 test_loss=0.5820 test_acc=0.8132
Round 428 | selected=[18, 28, 43, 54, 58, 92, 45, 32, 4, 29]
Round 428 | train_loss=0.4951 train_acc=0.8256 test_loss=0.5546 test_acc=0.8142
Round 429 | selected=[64, 6, 28, 31, 80, 33, 21, 83, 89, 25]
Round 429 | train_loss=0.5224 train_acc=0.8178 test_loss=0.5653 test_acc=0.8152
Round 430 | selected=[34, 17, 70, 50, 10, 89, 94, 37, 23, 22]
Round 430 | train_loss=0.5218 train_acc=0.8188 test_loss=0.5767 test_acc=0.8041
Round 431 | selected=[19, 30, 54, 20, 68, 3, 82, 73, 96, 90]
Round 431 | train_loss=0.5021 train_acc=0.8250 test_loss=0.5528 test_acc=0.8197
Round 432 | selected=[45, 29, 26, 16, 80, 56, 49, 89, 53, 34]
Round 432 | train_loss=0.4959 train_acc=0.8258 test_loss=0.5438 test_acc=0.8168
Round 433 | selected=[43, 49, 22, 74, 47, 54, 77, 56, 23, 80]
Round 433 | train_loss=0.5020 train_acc=0.8258 test_loss=0.6404 test_acc=0.7980
Round 434 | selected=[65, 23, 87, 33, 86, 91, 59, 21, 58, 31]
Round 434 | train_loss=0.5331 train_acc=0.8114 test_loss=0.5799 test_acc=0.8114
Round 435 | selected=[90, 10, 23, 47, 26, 99, 61, 96, 28, 48]
Round 435 | train_loss=0.5107 train_acc=0.8246 test_loss=0.5556 test_acc=0.8152
Round 436 | selected=[30, 22, 98, 18, 55, 90, 93, 65, 31, 71]
Round 436 | train_loss=0.5189 train_acc=0.8136 test_loss=0.5633 test_acc=0.8153
Round 437 | selected=[52, 41, 99, 59, 37, 92, 43, 38, 14, 70]
Round 437 | train_loss=0.5344 train_acc=0.8134 test_loss=0.5398 test_acc=0.8205
Round 438 | selected=[67, 30, 25, 60, 35, 6, 79, 31, 32, 81]
Round 438 | train_loss=0.4993 train_acc=0.8318 test_loss=0.5307 test_acc=0.8208
Round 439 | selected=[74, 80, 38, 13, 69, 90, 89, 60, 65, 7]
Round 439 | train_loss=0.5006 train_acc=0.8246 test_loss=0.5362 test_acc=0.8207
Round 440 | selected=[80, 43, 79, 67, 0, 78, 10, 87, 83, 74]
Round 440 | train_loss=0.4696 train_acc=0.8346 test_loss=0.5275 test_acc=0.8255
Round 441 | selected=[90, 53, 68, 49, 51, 8, 29, 46, 45, 96]
Round 441 | train_loss=0.5206 train_acc=0.8186 test_loss=0.5496 test_acc=0.8193
Round 442 | selected=[83, 9, 86, 78, 72, 20, 33, 55, 74, 66]
Round 442 | train_loss=0.5240 train_acc=0.8112 test_loss=0.5487 test_acc=0.8165
Round 443 | selected=[79, 29, 39, 26, 77, 99, 9, 61, 33, 46]
Round 443 | train_loss=0.5113 train_acc=0.8156 test_loss=0.5596 test_acc=0.8107
Round 444 | selected=[90, 95, 16, 40, 94, 93, 7, 69, 10, 78]
Round 444 | train_loss=0.4975 train_acc=0.8292 test_loss=0.5374 test_acc=0.8253
Round 445 | selected=[49, 53, 39, 84, 32, 33, 91, 46, 77, 42]
Round 445 | train_loss=0.5058 train_acc=0.8188 test_loss=0.5565 test_acc=0.8158
Round 446 | selected=[10, 27, 15, 69, 93, 35, 80, 78, 57, 19]
Round 446 | train_loss=0.5012 train_acc=0.8276 test_loss=0.5886 test_acc=0.8078
Round 447 | selected=[83, 42, 29, 31, 84, 94, 71, 92, 13, 44]
Round 447 | train_loss=0.5003 train_acc=0.8342 test_loss=0.5699 test_acc=0.8105
Round 448 | selected=[41, 27, 52, 81, 32, 66, 51, 34, 5, 17]
Round 448 | train_loss=0.5455 train_acc=0.8084 test_loss=0.5775 test_acc=0.8089
Round 449 | selected=[67, 91, 72, 57, 13, 34, 8, 33, 94, 74]
Round 449 | train_loss=0.4960 train_acc=0.8246 test_loss=0.5912 test_acc=0.8067
Round 450 | selected=[71, 6, 5, 64, 32, 60, 74, 37, 96, 0]
Round 450 | train_loss=0.4949 train_acc=0.8250 test_loss=0.5351 test_acc=0.8215
Round 451 | selected=[34, 97, 45, 54, 67, 61, 85, 80, 5, 82]
Round 451 | train_loss=0.4947 train_acc=0.8212 test_loss=0.5394 test_acc=0.8216
Round 452 | selected=[21, 76, 78, 81, 33, 25, 79, 18, 56, 58]
Round 452 | train_loss=0.4968 train_acc=0.8266 test_loss=0.5522 test_acc=0.8170
Round 453 | selected=[70, 61, 50, 55, 41, 73, 91, 90, 86, 77]
Round 453 | train_loss=0.5235 train_acc=0.8212 test_loss=0.5787 test_acc=0.8078
Round 454 | selected=[98, 83, 13, 29, 84, 80, 75, 88, 33, 26]
Round 454 | train_loss=0.4962 train_acc=0.8272 test_loss=0.5409 test_acc=0.8202
Round 455 | selected=[5, 85, 67, 70, 68, 46, 97, 9, 55, 13]
Round 455 | train_loss=0.4986 train_acc=0.8200 test_loss=0.5965 test_acc=0.8027
Round 456 | selected=[17, 14, 22, 26, 50, 67, 84, 64, 82, 38]
Round 456 | train_loss=0.4782 train_acc=0.8346 test_loss=0.5656 test_acc=0.8145
Round 457 | selected=[83, 39, 25, 79, 51, 92, 73, 76, 44, 61]
Round 457 | train_loss=0.4918 train_acc=0.8278 test_loss=0.5281 test_acc=0.8252
Round 458 | selected=[96, 95, 74, 50, 90, 73, 63, 48, 53, 17]
Round 458 | train_loss=0.4909 train_acc=0.8256 test_loss=0.5403 test_acc=0.8253
Round 459 | selected=[77, 45, 44, 26, 19, 5, 73, 27, 70, 23]
Round 459 | train_loss=0.5158 train_acc=0.8190 test_loss=0.5608 test_acc=0.8137
Round 460 | selected=[58, 95, 64, 55, 38, 8, 52, 96, 90, 26]
Round 460 | train_loss=0.4701 train_acc=0.8320 test_loss=0.5373 test_acc=0.8277
Round 461 | selected=[29, 0, 82, 80, 41, 66, 15, 88, 11, 75]
Round 461 | train_loss=0.4893 train_acc=0.8312 test_loss=0.5434 test_acc=0.8168
Round 462 | selected=[14, 27, 52, 70, 71, 1, 91, 68, 41, 55]
Round 462 | train_loss=0.5081 train_acc=0.8204 test_loss=0.5385 test_acc=0.8236
Round 463 | selected=[55, 97, 96, 65, 89, 20, 56, 32, 88, 7]
Round 463 | train_loss=0.5090 train_acc=0.8286 test_loss=0.6012 test_acc=0.8010
Round 464 | selected=[55, 57, 98, 47, 14, 44, 62, 43, 72, 46]
Round 464 | train_loss=0.4933 train_acc=0.8278 test_loss=0.5953 test_acc=0.8077
Round 465 | selected=[73, 59, 64, 23, 88, 1, 29, 57, 71, 58]
Round 465 | train_loss=0.5130 train_acc=0.8222 test_loss=0.5438 test_acc=0.8189
Round 466 | selected=[17, 7, 74, 85, 44, 20, 24, 47, 80, 68]
Round 466 | train_loss=0.4674 train_acc=0.8376 test_loss=0.6086 test_acc=0.7974
Round 467 | selected=[26, 94, 63, 78, 5, 29, 92, 27, 76, 39]
Round 467 | train_loss=0.4792 train_acc=0.8348 test_loss=0.5403 test_acc=0.8202
Round 468 | selected=[52, 54, 33, 37, 69, 56, 23, 12, 89, 90]
Round 468 | train_loss=0.4972 train_acc=0.8276 test_loss=0.5474 test_acc=0.8173
Round 469 | selected=[6, 51, 31, 37, 43, 82, 46, 16, 99, 67]
Round 469 | train_loss=0.4845 train_acc=0.8286 test_loss=0.5280 test_acc=0.8258
Round 470 | selected=[77, 61, 78, 64, 63, 67, 40, 68, 53, 76]
Round 470 | train_loss=0.4921 train_acc=0.8306 test_loss=0.5541 test_acc=0.8164
Round 471 | selected=[65, 87, 48, 90, 12, 27, 73, 77, 52, 37]
Round 471 | train_loss=0.4963 train_acc=0.8196 test_loss=0.5719 test_acc=0.8121
Round 472 | selected=[67, 21, 90, 78, 82, 37, 63, 93, 76, 81]
Round 472 | train_loss=0.4923 train_acc=0.8308 test_loss=0.5161 test_acc=0.8317
Round 473 | selected=[55, 64, 41, 77, 25, 23, 70, 49, 61, 1]
Round 473 | train_loss=0.5073 train_acc=0.8198 test_loss=0.5426 test_acc=0.8219
Round 474 | selected=[27, 51, 2, 90, 24, 54, 50, 45, 69, 63]
Round 474 | train_loss=0.4879 train_acc=0.8312 test_loss=0.5489 test_acc=0.8221
Round 475 | selected=[8, 37, 48, 38, 24, 57, 26, 40, 91, 12]
Round 475 | train_loss=0.4980 train_acc=0.8270 test_loss=0.5355 test_acc=0.8238
Round 476 | selected=[20, 4, 37, 81, 12, 71, 67, 29, 66, 82]
Round 476 | train_loss=0.4891 train_acc=0.8304 test_loss=0.5454 test_acc=0.8188
Round 477 | selected=[81, 89, 20, 17, 11, 12, 41, 15, 70, 40]
Round 477 | train_loss=0.4936 train_acc=0.8280 test_loss=0.5309 test_acc=0.8259
Round 478 | selected=[33, 41, 51, 94, 43, 74, 22, 0, 21, 15]
Round 478 | train_loss=0.4740 train_acc=0.8342 test_loss=0.5395 test_acc=0.8210
Round 479 | selected=[90, 97, 1, 46, 79, 84, 3, 42, 33, 86]
Round 479 | train_loss=0.5021 train_acc=0.8216 test_loss=0.5636 test_acc=0.8135
Round 480 | selected=[75, 12, 87, 85, 26, 69, 44, 43, 99, 31]
Round 480 | train_loss=0.4732 train_acc=0.8376 test_loss=0.5271 test_acc=0.8273
Round 481 | selected=[49, 90, 1, 33, 67, 45, 82, 97, 76, 29]
Round 481 | train_loss=0.4818 train_acc=0.8328 test_loss=0.5098 test_acc=0.8299
Round 482 | selected=[36, 72, 35, 42, 59, 71, 62, 43, 29, 48]
Round 482 | train_loss=0.4582 train_acc=0.8386 test_loss=0.5449 test_acc=0.8244
Round 483 | selected=[99, 22, 35, 19, 78, 79, 34, 46, 3, 33]
