========================================
JOB:       12003806
TASK:      0
ALGORITHM: fedavg
PARTITION: iid
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 322 | train_loss=0.6280 train_acc=0.7786 test_loss=0.6238 test_acc=0.7883
Round 323 | selected=[87, 9, 65, 74, 79, 95, 68, 57, 23, 97]
Round 323 | train_loss=0.6503 train_acc=0.7718 test_loss=0.6237 test_acc=0.7818
Round 324 | selected=[70, 79, 67, 45, 40, 54, 75, 36, 24, 51]
Round 324 | train_loss=0.6552 train_acc=0.7748 test_loss=0.6243 test_acc=0.7879
Round 325 | selected=[61, 55, 1, 25, 50, 8, 98, 86, 33, 70]
Round 325 | train_loss=0.6626 train_acc=0.7690 test_loss=0.6460 test_acc=0.7769
Round 326 | selected=[16, 41, 52, 36, 70, 17, 46, 53, 15, 11]
Round 326 | train_loss=0.6470 train_acc=0.7790 test_loss=0.6383 test_acc=0.7788
Round 327 | selected=[18, 8, 66, 72, 4, 89, 6, 22, 24, 79]
Round 327 | train_loss=0.6386 train_acc=0.7664 test_loss=0.7082 test_acc=0.7658
Round 328 | selected=[29, 97, 11, 94, 7, 78, 20, 98, 4, 56]
Round 328 | train_loss=0.6372 train_acc=0.7776 test_loss=0.6129 test_acc=0.7862
Round 329 | selected=[5, 51, 84, 77, 81, 48, 38, 4, 93, 22]
Round 329 | train_loss=0.6320 train_acc=0.7774 test_loss=0.7000 test_acc=0.7633
Round 330 | selected=[25, 59, 48, 13, 38, 44, 95, 15, 50, 76]
Round 330 | train_loss=0.6267 train_acc=0.7778 test_loss=0.6116 test_acc=0.7938
Round 331 | selected=[73, 30, 33, 26, 69, 32, 62, 57, 11, 27]
Round 331 | train_loss=0.6484 train_acc=0.7768 test_loss=0.6215 test_acc=0.7866
Round 332 | selected=[33, 69, 48, 80, 19, 75, 14, 17, 35, 13]
Round 332 | train_loss=0.5922 train_acc=0.7958 test_loss=0.6484 test_acc=0.7783
Round 333 | selected=[52, 33, 71, 76, 63, 57, 85, 96, 58, 88]
Round 333 | train_loss=0.6433 train_acc=0.7808 test_loss=0.6424 test_acc=0.7829
Round 334 | selected=[30, 82, 24, 50, 10, 71, 11, 85, 21, 36]
Round 334 | train_loss=0.6550 train_acc=0.7696 test_loss=0.6130 test_acc=0.7856
Round 335 | selected=[38, 58, 44, 18, 32, 88, 75, 78, 22, 42]
Round 335 | train_loss=0.6509 train_acc=0.7716 test_loss=0.6161 test_acc=0.7882
Round 336 | selected=[67, 45, 87, 37, 74, 95, 30, 76, 34, 27]
Round 336 | train_loss=0.6236 train_acc=0.7738 test_loss=0.6610 test_acc=0.7772
Round 337 | selected=[66, 13, 43, 42, 37, 2, 97, 35, 79, 38]
Round 337 | train_loss=0.6012 train_acc=0.7870 test_loss=0.6053 test_acc=0.7932
Round 338 | selected=[36, 58, 25, 46, 22, 73, 76, 26, 0, 79]
Round 338 | train_loss=0.6375 train_acc=0.7784 test_loss=0.6062 test_acc=0.7896
Round 339 | selected=[88, 72, 10, 23, 22, 8, 52, 0, 93, 5]
Round 339 | train_loss=0.6316 train_acc=0.7810 test_loss=0.5955 test_acc=0.7962
Round 340 | selected=[16, 2, 65, 33, 43, 31, 61, 75, 95, 7]
Round 340 | train_loss=0.6294 train_acc=0.7804 test_loss=0.6323 test_acc=0.7860
Round 341 | selected=[22, 53, 1, 49, 64, 83, 93, 46, 5, 45]
Round 341 | train_loss=0.6199 train_acc=0.7838 test_loss=0.6266 test_acc=0.7884
Round 342 | selected=[6, 26, 29, 10, 86, 82, 50, 95, 56, 21]
Round 342 | train_loss=0.6321 train_acc=0.7792 test_loss=0.6663 test_acc=0.7780
Round 343 | selected=[31, 10, 28, 40, 93, 79, 88, 0, 69, 72]
Round 343 | train_loss=0.6427 train_acc=0.7798 test_loss=0.5981 test_acc=0.7975
Round 344 | selected=[29, 0, 96, 5, 15, 89, 6, 11, 62, 34]
Round 344 | train_loss=0.6186 train_acc=0.7844 test_loss=0.6089 test_acc=0.7901
Round 345 | selected=[7, 82, 42, 57, 92, 60, 33, 66, 99, 76]
Round 345 | train_loss=0.6310 train_acc=0.7812 test_loss=0.6110 test_acc=0.7936
Round 346 | selected=[4, 0, 35, 44, 49, 36, 72, 92, 31, 17]
Round 346 | train_loss=0.6266 train_acc=0.7804 test_loss=0.6076 test_acc=0.7943
Round 347 | selected=[34, 52, 90, 33, 25, 95, 78, 43, 83, 35]
Round 347 | train_loss=0.6016 train_acc=0.7932 test_loss=0.5863 test_acc=0.7984
Round 348 | selected=[69, 0, 84, 83, 38, 1, 11, 14, 77, 19]
Round 348 | train_loss=0.6243 train_acc=0.7810 test_loss=0.5951 test_acc=0.7961
Round 349 | selected=[69, 63, 98, 65, 43, 99, 71, 96, 19, 5]
Round 349 | train_loss=0.5750 train_acc=0.8044 test_loss=0.6063 test_acc=0.7928
Round 350 | selected=[33, 84, 54, 79, 8, 56, 12, 95, 59, 49]
Round 350 | train_loss=0.6041 train_acc=0.7858 test_loss=0.6138 test_acc=0.7889
Round 351 | selected=[82, 48, 7, 99, 89, 71, 40, 83, 5, 67]
Round 351 | train_loss=0.6262 train_acc=0.7870 test_loss=0.6608 test_acc=0.7794
Round 352 | selected=[73, 99, 4, 45, 26, 95, 70, 34, 78, 82]
Round 352 | train_loss=0.6302 train_acc=0.7744 test_loss=0.5955 test_acc=0.7970
Round 353 | selected=[55, 90, 51, 72, 0, 44, 28, 19, 85, 49]
Round 353 | train_loss=0.6041 train_acc=0.7840 test_loss=0.6046 test_acc=0.7897
Round 354 | selected=[90, 15, 82, 98, 80, 51, 42, 71, 10, 58]
Round 354 | train_loss=0.6033 train_acc=0.7834 test_loss=0.5855 test_acc=0.7983
Round 355 | selected=[53, 88, 1, 75, 70, 91, 87, 35, 51, 68]
Round 355 | train_loss=0.6036 train_acc=0.7884 test_loss=0.5914 test_acc=0.7961
Round 356 | selected=[80, 43, 32, 94, 27, 61, 69, 17, 71, 36]
Round 356 | train_loss=0.6175 train_acc=0.7830 test_loss=0.6223 test_acc=0.7889
Round 357 | selected=[61, 19, 30, 31, 38, 99, 3, 64, 36, 7]
Round 357 | train_loss=0.6161 train_acc=0.7800 test_loss=0.6065 test_acc=0.7922
Round 358 | selected=[33, 92, 3, 23, 19, 22, 83, 62, 38, 70]
Round 358 | train_loss=0.5899 train_acc=0.7902 test_loss=0.5946 test_acc=0.7981
Round 359 | selected=[84, 33, 94, 19, 31, 57, 43, 73, 35, 32]
Round 359 | train_loss=0.6003 train_acc=0.7886 test_loss=0.5979 test_acc=0.7974
Round 360 | selected=[44, 87, 52, 29, 58, 57, 60, 40, 72, 82]
Round 360 | train_loss=0.6149 train_acc=0.7896 test_loss=0.6008 test_acc=0.7897
Round 361 | selected=[22, 95, 67, 89, 4, 75, 31, 8, 53, 1]
Round 361 | train_loss=0.5922 train_acc=0.7954 test_loss=0.6285 test_acc=0.7888
Round 362 | selected=[85, 31, 1, 26, 88, 53, 37, 57, 95, 9]
Round 362 | train_loss=0.6085 train_acc=0.7886 test_loss=0.5727 test_acc=0.8047
Round 363 | selected=[90, 80, 88, 6, 37, 33, 60, 84, 64, 32]
Round 363 | train_loss=0.5794 train_acc=0.7960 test_loss=0.6071 test_acc=0.7895
Round 364 | selected=[89, 51, 39, 85, 69, 68, 18, 57, 49, 71]
Round 364 | train_loss=0.5815 train_acc=0.7860 test_loss=0.5868 test_acc=0.8009
Round 365 | selected=[89, 54, 97, 58, 49, 83, 29, 0, 74, 7]
Round 365 | train_loss=0.6014 train_acc=0.7908 test_loss=0.5870 test_acc=0.8000
Round 366 | selected=[27, 13, 20, 96, 58, 21, 51, 70, 8, 34]
Round 366 | train_loss=0.6036 train_acc=0.7858 test_loss=0.5912 test_acc=0.8006
Round 367 | selected=[63, 0, 10, 54, 85, 3, 94, 83, 28, 73]
Round 367 | train_loss=0.6109 train_acc=0.7870 test_loss=0.5824 test_acc=0.8011
Round 368 | selected=[38, 26, 28, 4, 80, 33, 87, 81, 34, 25]
Round 368 | train_loss=0.6023 train_acc=0.7834 test_loss=0.5842 test_acc=0.8025
Round 369 | selected=[86, 5, 0, 18, 41, 47, 49, 80, 10, 68]
Round 369 | train_loss=0.5832 train_acc=0.7950 test_loss=0.5796 test_acc=0.8028
Round 370 | selected=[47, 82, 1, 0, 83, 66, 52, 62, 68, 94]
Round 370 | train_loss=0.5728 train_acc=0.8020 test_loss=0.5941 test_acc=0.7990
Round 371 | selected=[39, 14, 71, 13, 75, 2, 34, 26, 37, 21]
Round 371 | train_loss=0.5963 train_acc=0.7878 test_loss=0.6134 test_acc=0.7879
Round 372 | selected=[28, 90, 25, 83, 36, 32, 74, 87, 14, 30]
Round 372 | train_loss=0.5994 train_acc=0.7946 test_loss=0.5846 test_acc=0.8011
Round 373 | selected=[53, 26, 24, 0, 28, 66, 58, 9, 22, 74]
Round 373 | train_loss=0.5924 train_acc=0.7928 test_loss=0.5794 test_acc=0.8004
Round 374 | selected=[73, 56, 29, 51, 65, 62, 9, 16, 97, 48]
Round 374 | train_loss=0.5775 train_acc=0.7966 test_loss=0.5756 test_acc=0.8037
Round 375 | selected=[53, 66, 63, 32, 48, 95, 70, 81, 5, 2]
Round 375 | train_loss=0.5672 train_acc=0.8002 test_loss=0.5996 test_acc=0.7997
Round 376 | selected=[51, 27, 69, 85, 38, 74, 26, 90, 24, 16]
Round 376 | train_loss=0.6020 train_acc=0.7848 test_loss=0.6183 test_acc=0.7925
Round 377 | selected=[10, 83, 60, 57, 89, 91, 42, 46, 82, 53]
Round 377 | train_loss=0.5791 train_acc=0.7980 test_loss=0.5851 test_acc=0.8049
Round 378 | selected=[0, 79, 2, 39, 88, 28, 63, 81, 1, 56]
Round 378 | train_loss=0.5617 train_acc=0.8018 test_loss=0.6006 test_acc=0.7995
Round 379 | selected=[19, 27, 16, 88, 7, 42, 65, 36, 97, 28]
Round 379 | train_loss=0.5598 train_acc=0.8058 test_loss=0.5732 test_acc=0.8063
Round 380 | selected=[40, 23, 7, 11, 53, 0, 60, 78, 95, 1]
Round 380 | train_loss=0.5777 train_acc=0.7980 test_loss=0.5885 test_acc=0.7990
Round 381 | selected=[97, 32, 19, 11, 34, 87, 49, 48, 83, 60]
Round 381 | train_loss=0.5669 train_acc=0.8032 test_loss=0.5842 test_acc=0.8023
Round 382 | selected=[63, 56, 31, 73, 42, 75, 14, 33, 76, 57]
Round 382 | train_loss=0.5725 train_acc=0.7988 test_loss=0.5856 test_acc=0.8014
Round 383 | selected=[22, 94, 51, 6, 1, 14, 90, 8, 0, 23]
Round 383 | train_loss=0.5601 train_acc=0.8066 test_loss=0.5755 test_acc=0.8035
Round 384 | selected=[92, 74, 51, 65, 67, 76, 59, 25, 72, 97]
Round 384 | train_loss=0.5672 train_acc=0.7978 test_loss=0.5965 test_acc=0.7956
Round 385 | selected=[94, 99, 12, 70, 59, 26, 31, 40, 84, 11]
Round 385 | train_loss=0.5581 train_acc=0.8032 test_loss=0.5642 test_acc=0.8098
Round 386 | selected=[37, 54, 88, 20, 94, 61, 43, 80, 4, 29]
Round 386 | train_loss=0.5842 train_acc=0.7942 test_loss=0.5636 test_acc=0.8102
Round 387 | selected=[66, 16, 80, 70, 1, 36, 90, 56, 65, 9]
Round 387 | train_loss=0.6016 train_acc=0.7912 test_loss=0.5806 test_acc=0.8024
Round 388 | selected=[24, 63, 91, 99, 53, 43, 62, 47, 55, 70]
Round 388 | train_loss=0.5527 train_acc=0.8084 test_loss=0.5765 test_acc=0.8051
Round 389 | selected=[65, 21, 41, 35, 20, 40, 22, 78, 15, 32]
Round 389 | train_loss=0.5813 train_acc=0.7962 test_loss=0.6065 test_acc=0.8003
Round 390 | selected=[72, 45, 76, 80, 93, 54, 20, 49, 86, 64]
Round 390 | train_loss=0.5773 train_acc=0.7968 test_loss=0.5853 test_acc=0.8040
Round 391 | selected=[49, 29, 34, 35, 63, 18, 3, 44, 96, 24]
Round 391 | train_loss=0.5870 train_acc=0.7954 test_loss=0.5676 test_acc=0.8048
Round 392 | selected=[12, 31, 21, 78, 84, 40, 33, 91, 19, 14]
Round 392 | train_loss=0.5484 train_acc=0.8118 test_loss=0.6058 test_acc=0.7981
Round 393 | selected=[82, 87, 56, 39, 27, 64, 84, 78, 1, 98]
Round 393 | train_loss=0.5648 train_acc=0.8038 test_loss=0.5855 test_acc=0.8055
Round 394 | selected=[67, 40, 92, 19, 77, 72, 81, 0, 34, 15]
Round 394 | train_loss=0.5821 train_acc=0.8022 test_loss=0.5824 test_acc=0.8024
Round 395 | selected=[62, 65, 34, 49, 47, 97, 66, 12, 45, 26]
Round 395 | train_loss=0.5498 train_acc=0.8054 test_loss=0.5764 test_acc=0.8068
Round 396 | selected=[66, 74, 94, 5, 93, 60, 2, 75, 22, 85]
Round 396 | train_loss=0.5754 train_acc=0.7970 test_loss=0.6447 test_acc=0.7868
Round 397 | selected=[13, 37, 42, 93, 58, 54, 9, 50, 75, 35]
Round 397 | train_loss=0.5939 train_acc=0.7900 test_loss=0.5613 test_acc=0.8117
Round 398 | selected=[42, 70, 13, 45, 43, 32, 17, 22, 87, 50]
Round 398 | train_loss=0.5566 train_acc=0.8052 test_loss=0.5814 test_acc=0.8067
Round 399 | selected=[88, 56, 36, 70, 41, 44, 39, 46, 93, 37]
Round 399 | train_loss=0.5932 train_acc=0.7950 test_loss=0.5744 test_acc=0.8030
Round 400 | selected=[14, 99, 3, 21, 87, 38, 86, 93, 94, 67]
Round 400 | train_loss=0.5735 train_acc=0.8026 test_loss=0.5937 test_acc=0.8029
Round 401 | selected=[1, 76, 41, 84, 67, 55, 70, 56, 37, 31]
Round 401 | train_loss=0.5659 train_acc=0.8048 test_loss=0.5915 test_acc=0.8011
Round 402 | selected=[88, 97, 80, 43, 56, 12, 0, 54, 93, 72]
Round 402 | train_loss=0.5438 train_acc=0.8106 test_loss=0.5750 test_acc=0.8036
Round 403 | selected=[22, 53, 57, 86, 56, 68, 21, 47, 74, 73]
Round 403 | train_loss=0.5573 train_acc=0.8024 test_loss=0.5717 test_acc=0.8074
Round 404 | selected=[94, 54, 73, 95, 3, 36, 4, 64, 45, 29]
Round 404 | train_loss=0.5555 train_acc=0.8102 test_loss=0.5602 test_acc=0.8099
Round 405 | selected=[58, 21, 63, 16, 73, 93, 30, 70, 34, 54]
Round 405 | train_loss=0.5847 train_acc=0.7946 test_loss=0.5936 test_acc=0.8022
Round 406 | selected=[55, 81, 49, 89, 16, 50, 27, 76, 99, 79]
Round 406 | train_loss=0.5412 train_acc=0.8108 test_loss=0.5885 test_acc=0.8002
Round 407 | selected=[18, 99, 11, 35, 91, 70, 7, 23, 46, 65]
Round 407 | train_loss=0.5646 train_acc=0.8028 test_loss=0.5599 test_acc=0.8098
Round 408 | selected=[55, 23, 60, 78, 67, 48, 56, 59, 45, 8]
Round 408 | train_loss=0.5273 train_acc=0.8134 test_loss=0.5556 test_acc=0.8106
Round 409 | selected=[51, 34, 37, 11, 22, 88, 86, 77, 56, 79]
Round 409 | train_loss=0.5402 train_acc=0.8084 test_loss=0.5836 test_acc=0.8022
Round 410 | selected=[59, 47, 34, 27, 45, 11, 51, 14, 42, 46]
Round 410 | train_loss=0.5198 train_acc=0.8212 test_loss=0.5501 test_acc=0.8089
Round 411 | selected=[20, 97, 55, 64, 75, 63, 15, 95, 35, 13]
Round 411 | train_loss=0.5465 train_acc=0.8098 test_loss=0.5680 test_acc=0.8100
Round 412 | selected=[0, 12, 32, 63, 14, 50, 94, 21, 54, 52]
Round 412 | train_loss=0.5528 train_acc=0.8020 test_loss=0.5708 test_acc=0.8081
Round 413 | selected=[52, 85, 22, 3, 14, 19, 49, 47, 98, 1]
Round 413 | train_loss=0.5359 train_acc=0.8122 test_loss=0.5799 test_acc=0.8062
Round 414 | selected=[53, 83, 96, 50, 57, 93, 87, 44, 95, 85]
Round 414 | train_loss=0.5564 train_acc=0.8088 test_loss=0.5661 test_acc=0.8133
Round 415 | selected=[55, 24, 30, 66, 43, 39, 44, 33, 90, 8]
Round 415 | train_loss=0.5304 train_acc=0.8116 test_loss=0.5699 test_acc=0.8079
Round 416 | selected=[84, 92, 44, 13, 91, 28, 74, 58, 96, 72]
Round 416 | train_loss=0.5695 train_acc=0.7982 test_loss=0.5477 test_acc=0.8132
Round 417 | selected=[11, 67, 2, 85, 28, 87, 82, 5, 59, 68]
Round 417 | train_loss=0.5514 train_acc=0.8080 test_loss=0.5553 test_acc=0.8111
Round 418 | selected=[85, 39, 80, 93, 96, 82, 41, 60, 81, 25]
Round 418 | train_loss=0.5613 train_acc=0.8044 test_loss=0.5670 test_acc=0.8085
Round 419 | selected=[18, 8, 87, 33, 55, 95, 64, 74, 62, 31]
Round 419 | train_loss=0.5413 train_acc=0.8142 test_loss=0.5764 test_acc=0.8067
Round 420 | selected=[97, 74, 13, 77, 54, 18, 72, 86, 67, 63]
Round 420 | train_loss=0.5448 train_acc=0.8118 test_loss=0.5631 test_acc=0.8119
Round 421 | selected=[77, 16, 23, 27, 98, 37, 33, 88, 67, 40]
Round 421 | train_loss=0.5553 train_acc=0.8108 test_loss=0.5574 test_acc=0.8136
Round 422 | selected=[25, 88, 81, 31, 72, 96, 26, 69, 94, 36]
Round 422 | train_loss=0.5463 train_acc=0.8134 test_loss=0.5349 test_acc=0.8190
Round 423 | selected=[75, 89, 24, 37, 5, 67, 48, 21, 59, 99]
Round 423 | train_loss=0.5284 train_acc=0.8156 test_loss=0.5845 test_acc=0.8049
Round 424 | selected=[80, 52, 4, 99, 67, 96, 60, 20, 93, 32]
Round 424 | train_loss=0.5231 train_acc=0.8188 test_loss=0.6168 test_acc=0.7993
Round 425 | selected=[48, 2, 25, 0, 77, 76, 58, 73, 24, 35]
Round 425 | train_loss=0.5507 train_acc=0.8092 test_loss=0.6006 test_acc=0.7987
Round 426 | selected=[15, 63, 75, 85, 80, 47, 93, 69, 54, 68]
Round 426 | train_loss=0.5434 train_acc=0.8120 test_loss=0.5694 test_acc=0.8140
Round 427 | selected=[14, 27, 90, 69, 13, 53, 19, 76, 93, 39]
Round 427 | train_loss=0.5256 train_acc=0.8142 test_loss=0.5438 test_acc=0.8199
Round 428 | selected=[96, 63, 38, 81, 43, 83, 99, 18, 53, 37]
Round 428 | train_loss=0.5360 train_acc=0.8116 test_loss=0.5452 test_acc=0.8177
Round 429 | selected=[29, 18, 25, 69, 89, 73, 31, 16, 5, 54]
Round 429 | train_loss=0.5360 train_acc=0.8156 test_loss=0.5688 test_acc=0.8129
Round 430 | selected=[29, 60, 98, 53, 28, 69, 54, 38, 96, 67]
Round 430 | train_loss=0.5147 train_acc=0.8222 test_loss=0.5401 test_acc=0.8162
Round 431 | selected=[40, 64, 45, 59, 56, 6, 55, 62, 7, 91]
Round 431 | train_loss=0.5005 train_acc=0.8300 test_loss=0.5461 test_acc=0.8130
Round 432 | selected=[75, 14, 87, 72, 3, 38, 24, 49, 76, 16]
Round 432 | train_loss=0.5304 train_acc=0.8126 test_loss=0.5642 test_acc=0.8122
Round 433 | selected=[62, 0, 71, 32, 10, 13, 84, 20, 99, 26]
Round 433 | train_loss=0.5607 train_acc=0.8092 test_loss=0.5603 test_acc=0.8148
Round 434 | selected=[28, 61, 82, 92, 72, 18, 15, 47, 87, 11]
Round 434 | train_loss=0.5384 train_acc=0.8138 test_loss=0.5706 test_acc=0.8082
Round 435 | selected=[82, 0, 77, 4, 65, 13, 99, 11, 30, 43]
Round 435 | train_loss=0.4906 train_acc=0.8282 test_loss=0.5721 test_acc=0.8067
Round 436 | selected=[67, 10, 73, 65, 20, 47, 24, 90, 92, 91]
Round 436 | train_loss=0.5211 train_acc=0.8188 test_loss=0.5473 test_acc=0.8155
Round 437 | selected=[49, 23, 34, 82, 80, 2, 67, 93, 42, 14]
Round 437 | train_loss=0.5310 train_acc=0.8130 test_loss=0.5510 test_acc=0.8140
Round 438 | selected=[6, 60, 46, 3, 89, 1, 91, 47, 88, 72]
Round 438 | train_loss=0.5114 train_acc=0.8216 test_loss=0.5330 test_acc=0.8212
Round 439 | selected=[51, 79, 59, 7, 4, 72, 10, 71, 16, 1]
Round 439 | train_loss=0.5144 train_acc=0.8222 test_loss=0.5631 test_acc=0.8084
Round 440 | selected=[43, 59, 74, 90, 53, 26, 38, 86, 48, 2]
Round 440 | train_loss=0.5077 train_acc=0.8240 test_loss=0.5460 test_acc=0.8143
Round 441 | selected=[78, 79, 24, 1, 87, 61, 33, 85, 54, 96]
Round 441 | train_loss=0.5373 train_acc=0.8126 test_loss=0.5467 test_acc=0.8204
Round 442 | selected=[50, 29, 11, 71, 20, 9, 85, 67, 2, 42]
Round 442 | train_loss=0.5174 train_acc=0.8152 test_loss=0.5392 test_acc=0.8171
Round 443 | selected=[97, 7, 81, 6, 39, 34, 76, 65, 84, 17]
Round 443 | train_loss=0.5278 train_acc=0.8122 test_loss=0.5315 test_acc=0.8191
Round 444 | selected=[23, 68, 64, 41, 17, 51, 34, 78, 12, 57]
Round 444 | train_loss=0.5293 train_acc=0.8220 test_loss=0.5669 test_acc=0.8107
Round 445 | selected=[18, 10, 28, 70, 45, 4, 60, 49, 58, 8]
Round 445 | train_loss=0.5352 train_acc=0.8104 test_loss=0.5578 test_acc=0.8161
Round 446 | selected=[47, 51, 45, 62, 53, 80, 22, 0, 83, 96]
Round 446 | train_loss=0.5038 train_acc=0.8218 test_loss=0.5688 test_acc=0.8072
Round 447 | selected=[60, 45, 43, 88, 29, 46, 67, 25, 74, 51]
Round 447 | train_loss=0.5209 train_acc=0.8174 test_loss=0.5305 test_acc=0.8226
Round 448 | selected=[86, 26, 20, 74, 45, 82, 94, 33, 81, 58]
Round 448 | train_loss=0.5286 train_acc=0.8228 test_loss=0.5487 test_acc=0.8143
Round 449 | selected=[86, 78, 90, 22, 24, 39, 5, 77, 4, 71]
Round 449 | train_loss=0.5079 train_acc=0.8226 test_loss=0.5819 test_acc=0.8087
Round 450 | selected=[84, 1, 17, 43, 94, 12, 76, 46, 80, 66]
Round 450 | train_loss=0.5339 train_acc=0.8138 test_loss=0.5562 test_acc=0.8150
Round 451 | selected=[60, 69, 13, 97, 79, 39, 4, 19, 94, 46]
Round 451 | train_loss=0.4866 train_acc=0.8302 test_loss=0.5744 test_acc=0.8097
Round 452 | selected=[77, 45, 56, 97, 1, 59, 14, 89, 21, 85]
Round 452 | train_loss=0.4998 train_acc=0.8232 test_loss=0.5463 test_acc=0.8149
Round 453 | selected=[90, 48, 83, 53, 95, 14, 67, 60, 29, 69]
Round 453 | train_loss=0.4956 train_acc=0.8262 test_loss=0.5436 test_acc=0.8166
Round 454 | selected=[89, 93, 2, 74, 64, 62, 13, 15, 68, 1]
Round 454 | train_loss=0.5191 train_acc=0.8190 test_loss=0.5331 test_acc=0.8191
Round 455 | selected=[61, 85, 10, 66, 62, 43, 98, 37, 91, 30]
Round 455 | train_loss=0.5303 train_acc=0.8140 test_loss=0.5359 test_acc=0.8173
Round 456 | selected=[45, 87, 41, 25, 34, 18, 33, 11, 39, 83]
Round 456 | train_loss=0.5275 train_acc=0.8168 test_loss=0.5548 test_acc=0.8123
Round 457 | selected=[86, 23, 31, 68, 55, 17, 15, 97, 43, 4]
Round 457 | train_loss=0.5096 train_acc=0.8180 test_loss=0.6099 test_acc=0.7983
Round 458 | selected=[67, 90, 85, 55, 16, 37, 75, 66, 92, 53]
Round 458 | train_loss=0.5342 train_acc=0.8170 test_loss=0.5665 test_acc=0.8107
Round 459 | selected=[49, 26, 79, 37, 92, 63, 55, 90, 99, 22]
Round 459 | train_loss=0.5191 train_acc=0.8194 test_loss=0.5483 test_acc=0.8178
Round 460 | selected=[70, 97, 61, 88, 4, 64, 86, 22, 31, 29]
Round 460 | train_loss=0.4979 train_acc=0.8290 test_loss=0.5317 test_acc=0.8212
Round 461 | selected=[70, 40, 21, 10, 3, 68, 37, 83, 1, 98]
Round 461 | train_loss=0.5055 train_acc=0.8302 test_loss=0.5379 test_acc=0.8177
Round 462 | selected=[15, 96, 85, 22, 99, 84, 51, 55, 1, 28]
Round 462 | train_loss=0.4908 train_acc=0.8306 test_loss=0.5371 test_acc=0.8223
Round 463 | selected=[53, 45, 91, 54, 6, 24, 7, 16, 67, 97]
Round 463 | train_loss=0.4651 train_acc=0.8378 test_loss=0.5506 test_acc=0.8157
Round 464 | selected=[35, 71, 4, 89, 80, 52, 44, 36, 42, 11]
Round 464 | train_loss=0.5173 train_acc=0.8230 test_loss=0.5557 test_acc=0.8189
Round 465 | selected=[86, 1, 57, 68, 31, 74, 88, 20, 21, 91]
Round 465 | train_loss=0.4912 train_acc=0.8280 test_loss=0.5484 test_acc=0.8151
Round 466 | selected=[76, 52, 42, 1, 80, 10, 88, 58, 95, 8]
Round 466 | train_loss=0.5014 train_acc=0.8306 test_loss=0.5244 test_acc=0.8248
Round 467 | selected=[17, 25, 53, 69, 83, 98, 3, 7, 21, 87]
Round 467 | train_loss=0.5067 train_acc=0.8262 test_loss=0.5628 test_acc=0.8137
Round 468 | selected=[30, 99, 10, 33, 74, 59, 14, 25, 32, 86]
Round 468 | train_loss=0.4801 train_acc=0.8322 test_loss=0.5439 test_acc=0.8187
Round 469 | selected=[70, 75, 76, 19, 21, 90, 66, 14, 82, 33]
Round 469 | train_loss=0.4906 train_acc=0.8268 test_loss=0.5509 test_acc=0.8181
Round 470 | selected=[78, 83, 38, 49, 53, 81, 37, 76, 31, 4]
Round 470 | train_loss=0.4821 train_acc=0.8338 test_loss=0.6228 test_acc=0.8027
Round 471 | selected=[26, 61, 25, 15, 39, 66, 71, 72, 1, 40]
Round 471 | train_loss=0.5263 train_acc=0.8164 test_loss=0.5791 test_acc=0.8142
Round 472 | selected=[29, 8, 95, 0, 51, 62, 73, 68, 61, 24]
Round 472 | train_loss=0.4956 train_acc=0.8300 test_loss=0.5410 test_acc=0.8175
Round 473 | selected=[95, 28, 49, 83, 11, 31, 1, 65, 63, 74]
Round 473 | train_loss=0.4885 train_acc=0.8240 test_loss=0.5116 test_acc=0.8295
Round 474 | selected=[48, 42, 71, 63, 36, 57, 13, 35, 92, 60]
Round 474 | train_loss=0.5284 train_acc=0.8154 test_loss=0.5302 test_acc=0.8235
Round 475 | selected=[56, 25, 10, 83, 37, 92, 66, 33, 81, 73]
Round 475 | train_loss=0.5106 train_acc=0.8254 test_loss=0.5189 test_acc=0.8282
Round 476 | selected=[1, 30, 64, 48, 82, 69, 60, 3, 78, 73]
Round 476 | train_loss=0.5033 train_acc=0.8248 test_loss=0.5276 test_acc=0.8273
Round 477 | selected=[91, 93, 20, 17, 87, 23, 0, 3, 53, 67]
Round 477 | train_loss=0.5022 train_acc=0.8264 test_loss=0.5496 test_acc=0.8199
Round 478 | selected=[31, 74, 30, 23, 58, 78, 20, 5, 56, 6]
Round 478 | train_loss=0.4909 train_acc=0.8218 test_loss=0.5531 test_acc=0.8159
Round 479 | selected=[99, 21, 45, 30, 93, 85, 58, 97, 56, 13]
Round 479 | train_loss=0.4788 train_acc=0.8212 test_loss=0.5524 test_acc=0.8178
Round 480 | selected=[62, 29, 37, 54, 51, 93, 33, 59, 4, 16]
Round 480 | train_loss=0.4856 train_acc=0.8298 test_loss=0.5133 test_acc=0.8271
Round 481 | selected=[63, 58, 57, 77, 98, 21, 18, 1, 24, 5]
Round 481 | train_loss=0.5219 train_acc=0.8168 test_loss=0.6173 test_acc=0.8021
Round 482 | selected=[51, 31, 14, 17, 13, 45, 70, 89, 63, 48]
Round 482 | train_loss=0.4859 train_acc=0.8216 test_loss=0.5312 test_acc=0.8204
Round 483 | selected=[73, 39, 8, 94, 58, 98, 10, 29, 31, 95]
