========================================
JOB:       12003936
TASK:      63
ALGORITHM: fedadam
PARTITION: alpha01
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 322 | selected=[5, 23, 97, 7, 65, 63, 33, 53, 70, 42]
Round 322 | train_loss=0.3063 train_acc=0.8986 test_loss=0.8212 test_acc=0.7197
Round 323 | selected=[24, 87, 54, 18, 30, 2, 34, 59, 72, 12]
Round 323 | train_loss=0.2881 train_acc=0.9122 test_loss=0.8757 test_acc=0.6927
Round 324 | selected=[31, 20, 15, 95, 51, 24, 11, 97, 45, 59]
Round 324 | train_loss=0.2358 train_acc=0.9300 test_loss=0.9154 test_acc=0.6574
Round 325 | selected=[30, 93, 94, 31, 97, 81, 99, 48, 32, 45]
Round 325 | train_loss=0.2543 train_acc=0.9230 test_loss=0.8832 test_acc=0.6749
Round 326 | selected=[35, 31, 2, 85, 33, 78, 96, 70, 71, 37]
Round 326 | train_loss=0.2885 train_acc=0.9022 test_loss=0.9066 test_acc=0.6865
Round 327 | selected=[20, 75, 16, 83, 4, 67, 1, 55, 88, 7]
Round 327 | train_loss=0.2946 train_acc=0.9058 test_loss=0.8315 test_acc=0.7290
Round 328 | selected=[46, 9, 25, 1, 74, 8, 56, 59, 0, 10]
Round 328 | train_loss=0.3214 train_acc=0.9010 test_loss=0.7938 test_acc=0.7160
Round 329 | selected=[86, 51, 65, 17, 85, 95, 88, 22, 12, 23]
Round 329 | train_loss=0.2336 train_acc=0.9308 test_loss=0.9477 test_acc=0.6422
Round 330 | selected=[51, 24, 81, 80, 1, 74, 26, 54, 57, 18]
Round 330 | train_loss=0.2875 train_acc=0.9074 test_loss=0.8150 test_acc=0.7012
Round 331 | selected=[69, 75, 92, 82, 73, 80, 14, 50, 10, 2]
Round 331 | train_loss=0.2249 train_acc=0.9330 test_loss=0.8215 test_acc=0.6904
Round 332 | selected=[1, 8, 83, 97, 66, 92, 69, 78, 81, 6]
Round 332 | train_loss=0.2721 train_acc=0.9096 test_loss=0.9070 test_acc=0.6612
Round 333 | selected=[85, 94, 51, 2, 33, 89, 49, 32, 52, 78]
Round 333 | train_loss=0.2199 train_acc=0.9292 test_loss=0.8351 test_acc=0.6942
Round 334 | selected=[58, 0, 47, 95, 28, 94, 11, 18, 39, 62]
Round 334 | train_loss=0.2593 train_acc=0.9166 test_loss=0.7187 test_acc=0.7372
Round 335 | selected=[86, 16, 7, 19, 29, 76, 57, 18, 83, 41]
Round 335 | train_loss=0.2552 train_acc=0.9170 test_loss=0.8053 test_acc=0.7203
Round 336 | selected=[14, 87, 91, 38, 51, 6, 64, 0, 53, 58]
Round 336 | train_loss=0.2276 train_acc=0.9332 test_loss=0.9435 test_acc=0.6730
Round 337 | selected=[51, 34, 43, 66, 0, 99, 73, 74, 38, 83]
Round 337 | train_loss=0.3237 train_acc=0.8996 test_loss=0.7479 test_acc=0.7371
Round 338 | selected=[66, 53, 20, 91, 36, 59, 9, 55, 28, 64]
Round 338 | train_loss=0.2803 train_acc=0.9114 test_loss=0.7155 test_acc=0.7574
Round 339 | selected=[56, 55, 24, 48, 87, 20, 51, 18, 41, 69]
Round 339 | train_loss=0.2593 train_acc=0.9212 test_loss=0.6838 test_acc=0.7721
Round 340 | selected=[1, 68, 80, 17, 28, 69, 88, 54, 90, 15]
Round 340 | train_loss=0.2129 train_acc=0.9272 test_loss=0.7081 test_acc=0.7669
Round 341 | selected=[74, 46, 14, 39, 38, 56, 18, 44, 0, 6]
Round 341 | train_loss=0.2088 train_acc=0.9378 test_loss=0.7124 test_acc=0.7631
Round 342 | selected=[19, 36, 85, 47, 32, 99, 65, 93, 72, 2]
Round 342 | train_loss=0.2553 train_acc=0.9206 test_loss=0.7625 test_acc=0.7360
Round 343 | selected=[87, 83, 91, 90, 70, 55, 89, 32, 23, 7]
Round 343 | train_loss=0.2695 train_acc=0.9154 test_loss=0.7605 test_acc=0.7339
Round 344 | selected=[15, 4, 80, 16, 22, 91, 81, 36, 32, 24]
Round 344 | train_loss=0.2237 train_acc=0.9362 test_loss=0.7237 test_acc=0.7522
Round 345 | selected=[17, 24, 36, 58, 84, 10, 83, 18, 52, 28]
Round 345 | train_loss=0.2469 train_acc=0.9258 test_loss=0.7059 test_acc=0.7621
Round 346 | selected=[31, 54, 17, 29, 4, 44, 63, 93, 71, 23]
Round 346 | train_loss=0.2082 train_acc=0.9342 test_loss=0.6897 test_acc=0.7712
Round 347 | selected=[11, 34, 27, 94, 55, 87, 60, 10, 32, 52]
Round 347 | train_loss=0.2195 train_acc=0.9362 test_loss=0.6859 test_acc=0.7642
Round 348 | selected=[86, 4, 26, 69, 33, 40, 53, 44, 28, 99]
Round 348 | train_loss=0.2485 train_acc=0.9190 test_loss=0.7224 test_acc=0.7376
Round 349 | selected=[52, 50, 2, 0, 46, 44, 77, 16, 25, 13]
Round 349 | train_loss=0.1757 train_acc=0.9474 test_loss=0.7193 test_acc=0.7426
Round 350 | selected=[47, 66, 30, 70, 15, 85, 96, 13, 34, 77]
Round 350 | train_loss=0.2740 train_acc=0.9120 test_loss=0.7235 test_acc=0.7318
Round 351 | selected=[1, 51, 81, 97, 23, 27, 29, 30, 71, 77]
Round 351 | train_loss=0.2321 train_acc=0.9276 test_loss=0.6908 test_acc=0.7532
Round 352 | selected=[52, 8, 3, 68, 77, 94, 46, 49, 81, 7]
Round 352 | train_loss=0.2212 train_acc=0.9240 test_loss=0.7882 test_acc=0.7205
Round 353 | selected=[29, 33, 15, 72, 68, 75, 27, 28, 55, 45]
Round 353 | train_loss=0.2035 train_acc=0.9312 test_loss=0.7822 test_acc=0.7279
Round 354 | selected=[75, 27, 15, 70, 7, 9, 52, 11, 49, 81]
Round 354 | train_loss=0.2086 train_acc=0.9308 test_loss=0.8404 test_acc=0.6978
Round 355 | selected=[64, 16, 99, 76, 15, 79, 65, 20, 12, 0]
Round 355 | train_loss=0.1755 train_acc=0.9458 test_loss=0.8767 test_acc=0.6918
Round 356 | selected=[57, 94, 82, 91, 58, 77, 78, 99, 51, 88]
Round 356 | train_loss=0.2097 train_acc=0.9390 test_loss=0.8982 test_acc=0.6899
Round 357 | selected=[38, 77, 39, 31, 11, 3, 90, 84, 17, 0]
Round 357 | train_loss=0.2555 train_acc=0.9206 test_loss=0.8047 test_acc=0.7122
Round 358 | selected=[69, 91, 75, 26, 17, 85, 80, 61, 14, 34]
Round 358 | train_loss=0.2113 train_acc=0.9358 test_loss=0.7100 test_acc=0.7584
Round 359 | selected=[4, 34, 85, 38, 25, 73, 44, 65, 22, 74]
Round 359 | train_loss=0.2020 train_acc=0.9436 test_loss=0.7538 test_acc=0.7240
Round 360 | selected=[10, 25, 2, 27, 38, 45, 18, 57, 86, 36]
Round 360 | train_loss=0.1856 train_acc=0.9434 test_loss=0.7665 test_acc=0.7066
Round 361 | selected=[1, 99, 97, 39, 12, 41, 11, 21, 83, 86]
Round 361 | train_loss=0.2799 train_acc=0.9082 test_loss=0.7391 test_acc=0.7321
Round 362 | selected=[17, 15, 30, 13, 9, 85, 71, 49, 55, 78]
Round 362 | train_loss=0.1885 train_acc=0.9410 test_loss=0.7973 test_acc=0.7177
Round 363 | selected=[57, 62, 16, 78, 39, 7, 2, 76, 67, 4]
Round 363 | train_loss=0.1676 train_acc=0.9472 test_loss=0.8718 test_acc=0.7117
Round 364 | selected=[13, 43, 3, 50, 4, 27, 60, 32, 46, 90]
Round 364 | train_loss=0.2699 train_acc=0.9160 test_loss=0.7192 test_acc=0.7567
Round 365 | selected=[13, 65, 18, 9, 45, 98, 91, 44, 51, 64]
Round 365 | train_loss=0.1327 train_acc=0.9584 test_loss=0.7488 test_acc=0.7406
Round 366 | selected=[14, 81, 21, 69, 26, 62, 25, 29, 68, 63]
Round 366 | train_loss=0.2141 train_acc=0.9296 test_loss=0.8563 test_acc=0.6996
Round 367 | selected=[46, 11, 67, 44, 17, 79, 84, 31, 66, 12]
Round 367 | train_loss=0.1722 train_acc=0.9498 test_loss=0.7454 test_acc=0.7460
Round 368 | selected=[58, 72, 78, 24, 88, 77, 64, 65, 14, 15]
Round 368 | train_loss=0.1843 train_acc=0.9444 test_loss=0.7326 test_acc=0.7464
Round 369 | selected=[78, 9, 91, 30, 79, 84, 5, 48, 92, 98]
Round 369 | train_loss=0.2355 train_acc=0.9264 test_loss=0.7673 test_acc=0.7254
Round 370 | selected=[85, 50, 25, 24, 46, 6, 55, 96, 15, 62]
Round 370 | train_loss=0.2573 train_acc=0.9176 test_loss=0.6902 test_acc=0.7568
Round 371 | selected=[94, 65, 79, 96, 85, 9, 91, 21, 2, 53]
Round 371 | train_loss=0.1910 train_acc=0.9350 test_loss=0.7289 test_acc=0.7395
Round 372 | selected=[18, 65, 68, 16, 6, 53, 75, 24, 60, 54]
Round 372 | train_loss=0.1853 train_acc=0.9416 test_loss=0.7469 test_acc=0.7341
Round 373 | selected=[90, 32, 77, 89, 85, 19, 12, 10, 75, 13]
Round 373 | train_loss=0.1985 train_acc=0.9378 test_loss=0.7689 test_acc=0.7127
Round 374 | selected=[20, 17, 76, 10, 44, 48, 46, 38, 96, 19]
Round 374 | train_loss=0.2403 train_acc=0.9242 test_loss=0.7466 test_acc=0.7243
Round 375 | selected=[56, 84, 70, 49, 74, 90, 80, 54, 23, 68]
Round 375 | train_loss=0.2273 train_acc=0.9196 test_loss=0.6560 test_acc=0.7807
Round 376 | selected=[52, 72, 19, 82, 65, 68, 64, 84, 58, 35]
Round 376 | train_loss=0.1810 train_acc=0.9410 test_loss=0.6497 test_acc=0.7867
Round 377 | selected=[33, 82, 67, 92, 4, 30, 68, 37, 96, 17]
Round 377 | train_loss=0.2278 train_acc=0.9292 test_loss=0.7074 test_acc=0.7512
Round 378 | selected=[47, 77, 30, 84, 76, 63, 19, 73, 26, 9]
Round 378 | train_loss=0.2815 train_acc=0.9108 test_loss=0.7331 test_acc=0.7336
Round 379 | selected=[70, 92, 88, 99, 94, 81, 98, 74, 93, 79]
Round 379 | train_loss=0.1427 train_acc=0.9612 test_loss=0.8557 test_acc=0.6705
Round 380 | selected=[79, 54, 74, 28, 53, 10, 75, 34, 73, 20]
Round 380 | train_loss=0.1475 train_acc=0.9510 test_loss=0.9144 test_acc=0.6446
Round 381 | selected=[42, 70, 62, 81, 8, 68, 48, 82, 72, 92]
Round 381 | train_loss=0.2724 train_acc=0.9192 test_loss=0.8015 test_acc=0.6967
Round 382 | selected=[79, 43, 59, 46, 18, 36, 78, 17, 64, 57]
Round 382 | train_loss=0.2300 train_acc=0.9230 test_loss=0.6149 test_acc=0.7866
Round 383 | selected=[74, 11, 68, 5, 22, 79, 83, 29, 63, 86]
Round 383 | train_loss=0.1823 train_acc=0.9446 test_loss=0.6080 test_acc=0.7905
Round 384 | selected=[55, 96, 75, 41, 14, 21, 46, 22, 56, 37]
Round 384 | train_loss=0.1960 train_acc=0.9404 test_loss=0.6903 test_acc=0.7544
Round 385 | selected=[92, 37, 51, 74, 52, 26, 47, 86, 63, 27]
Round 385 | train_loss=0.1640 train_acc=0.9514 test_loss=0.7443 test_acc=0.7344
Round 386 | selected=[0, 1, 58, 23, 40, 67, 66, 90, 19, 38]
Round 386 | train_loss=0.2094 train_acc=0.9316 test_loss=0.6395 test_acc=0.7764
Round 387 | selected=[31, 70, 62, 64, 12, 27, 83, 63, 55, 49]
Round 387 | train_loss=0.1908 train_acc=0.9432 test_loss=0.6121 test_acc=0.8001
Round 388 | selected=[57, 91, 58, 26, 67, 77, 15, 54, 0, 16]
Round 388 | train_loss=0.1581 train_acc=0.9484 test_loss=0.7507 test_acc=0.7307
Round 389 | selected=[44, 48, 57, 98, 76, 71, 59, 7, 65, 34]
Round 389 | train_loss=0.2234 train_acc=0.9326 test_loss=0.7237 test_acc=0.7384
Round 390 | selected=[61, 12, 42, 88, 53, 17, 58, 77, 34, 26]
Round 390 | train_loss=0.2257 train_acc=0.9278 test_loss=0.6801 test_acc=0.7632
Round 391 | selected=[95, 86, 87, 42, 13, 90, 66, 19, 88, 58]
Round 391 | train_loss=0.1639 train_acc=0.9498 test_loss=0.6490 test_acc=0.7788
Round 392 | selected=[55, 70, 22, 8, 25, 47, 98, 27, 13, 12]
Round 392 | train_loss=0.1658 train_acc=0.9506 test_loss=0.6677 test_acc=0.7692
Round 393 | selected=[75, 84, 48, 0, 19, 57, 16, 78, 27, 45]
Round 393 | train_loss=0.1813 train_acc=0.9492 test_loss=0.6314 test_acc=0.7848
Round 394 | selected=[96, 40, 71, 3, 41, 80, 0, 10, 32, 67]
Round 394 | train_loss=0.2141 train_acc=0.9336 test_loss=0.5910 test_acc=0.7999
Round 395 | selected=[58, 21, 17, 54, 89, 96, 64, 92, 35, 7]
Round 395 | train_loss=0.1766 train_acc=0.9436 test_loss=0.6465 test_acc=0.7704
Round 396 | selected=[84, 94, 4, 38, 69, 85, 81, 35, 52, 83]
Round 396 | train_loss=0.1775 train_acc=0.9432 test_loss=0.6758 test_acc=0.7570
Round 397 | selected=[39, 74, 40, 55, 56, 54, 45, 41, 3, 24]
Round 397 | train_loss=0.1539 train_acc=0.9546 test_loss=0.7560 test_acc=0.7178
Round 398 | selected=[38, 67, 5, 11, 0, 16, 49, 90, 15, 92]
Round 398 | train_loss=0.1824 train_acc=0.9354 test_loss=0.7511 test_acc=0.7179
Round 399 | selected=[74, 62, 26, 49, 15, 11, 8, 10, 0, 20]
Round 399 | train_loss=0.1646 train_acc=0.9444 test_loss=0.7163 test_acc=0.7377
Round 400 | selected=[88, 55, 91, 92, 74, 87, 67, 97, 44, 93]
Round 400 | train_loss=0.1289 train_acc=0.9614 test_loss=0.8379 test_acc=0.6949
Round 401 | selected=[66, 51, 90, 69, 8, 32, 9, 93, 34, 94]
Round 401 | train_loss=0.1638 train_acc=0.9514 test_loss=0.8446 test_acc=0.6955
Round 402 | selected=[49, 90, 97, 22, 25, 50, 16, 15, 12, 84]
Round 402 | train_loss=0.1805 train_acc=0.9426 test_loss=0.6810 test_acc=0.7637
Round 403 | selected=[42, 62, 15, 77, 83, 48, 2, 79, 27, 8]
Round 403 | train_loss=0.1774 train_acc=0.9476 test_loss=0.6484 test_acc=0.7772
Round 404 | selected=[12, 15, 32, 7, 89, 13, 4, 98, 11, 86]
Round 404 | train_loss=0.1601 train_acc=0.9492 test_loss=0.6295 test_acc=0.7849
Round 405 | selected=[1, 53, 89, 50, 20, 57, 68, 23, 96, 41]
Round 405 | train_loss=0.2248 train_acc=0.9304 test_loss=0.7544 test_acc=0.7297
Round 406 | selected=[82, 95, 18, 19, 28, 94, 92, 62, 17, 64]
Round 406 | train_loss=0.1782 train_acc=0.9448 test_loss=0.7160 test_acc=0.7564
Round 407 | selected=[86, 97, 47, 42, 70, 15, 68, 12, 13, 48]
Round 407 | train_loss=0.1922 train_acc=0.9410 test_loss=0.7954 test_acc=0.7125
Round 408 | selected=[24, 81, 82, 48, 35, 79, 50, 52, 14, 85]
Round 408 | train_loss=0.1796 train_acc=0.9518 test_loss=0.8821 test_acc=0.6768
Round 409 | selected=[35, 22, 45, 20, 42, 67, 59, 66, 9, 63]
Round 409 | train_loss=0.1827 train_acc=0.9434 test_loss=0.9471 test_acc=0.6471
Round 410 | selected=[10, 57, 36, 6, 81, 2, 23, 35, 11, 76]
Round 410 | train_loss=0.1815 train_acc=0.9418 test_loss=0.7147 test_acc=0.7465
Round 411 | selected=[96, 86, 30, 58, 71, 23, 48, 7, 79, 57]
Round 411 | train_loss=0.2049 train_acc=0.9412 test_loss=0.6476 test_acc=0.7776
Round 412 | selected=[11, 25, 20, 27, 49, 63, 72, 71, 93, 95]
Round 412 | train_loss=0.1610 train_acc=0.9516 test_loss=0.6885 test_acc=0.7657
Round 413 | selected=[5, 58, 1, 82, 39, 70, 18, 11, 34, 62]
Round 413 | train_loss=0.2343 train_acc=0.9288 test_loss=0.7674 test_acc=0.7319
Round 414 | selected=[34, 35, 56, 7, 24, 67, 88, 71, 50, 16]
Round 414 | train_loss=0.1705 train_acc=0.9512 test_loss=0.8849 test_acc=0.7031
Round 415 | selected=[76, 69, 59, 0, 81, 64, 56, 60, 63, 9]
Round 415 | train_loss=0.2871 train_acc=0.9032 test_loss=0.7381 test_acc=0.7462
Round 416 | selected=[73, 98, 44, 24, 95, 70, 71, 96, 76, 36]
Round 416 | train_loss=0.2281 train_acc=0.9248 test_loss=0.6635 test_acc=0.7681
Round 417 | selected=[7, 38, 36, 75, 81, 49, 31, 1, 35, 90]
Round 417 | train_loss=0.2235 train_acc=0.9244 test_loss=0.6712 test_acc=0.7664
Round 418 | selected=[9, 74, 43, 21, 88, 5, 91, 46, 42, 58]
Round 418 | train_loss=0.1895 train_acc=0.9362 test_loss=0.6560 test_acc=0.7736
Round 419 | selected=[6, 43, 11, 12, 41, 47, 21, 48, 99, 18]
Round 419 | train_loss=0.2487 train_acc=0.9168 test_loss=0.6358 test_acc=0.7859
Round 420 | selected=[13, 35, 81, 31, 3, 10, 15, 80, 17, 87]
Round 420 | train_loss=0.1304 train_acc=0.9634 test_loss=0.7230 test_acc=0.7485
Round 421 | selected=[83, 29, 35, 82, 98, 97, 76, 77, 40, 17]
Round 421 | train_loss=0.1668 train_acc=0.9472 test_loss=0.7897 test_acc=0.7282
Round 422 | selected=[37, 34, 75, 16, 12, 98, 64, 92, 56, 11]
Round 422 | train_loss=0.1545 train_acc=0.9530 test_loss=0.8230 test_acc=0.7063
Round 423 | selected=[44, 73, 32, 27, 20, 19, 82, 63, 65, 95]
Round 423 | train_loss=0.1484 train_acc=0.9568 test_loss=0.7073 test_acc=0.7573
Round 424 | selected=[11, 55, 33, 62, 83, 32, 17, 38, 61, 86]
Round 424 | train_loss=0.1883 train_acc=0.9424 test_loss=0.6757 test_acc=0.7696
Round 425 | selected=[87, 66, 31, 76, 22, 36, 17, 7, 64, 99]
Round 425 | train_loss=0.1600 train_acc=0.9530 test_loss=0.6939 test_acc=0.7600
Round 426 | selected=[45, 31, 73, 94, 28, 49, 71, 34, 97, 26]
Round 426 | train_loss=0.1516 train_acc=0.9532 test_loss=0.6447 test_acc=0.7707
Round 427 | selected=[85, 17, 20, 49, 35, 76, 65, 93, 7, 2]
Round 427 | train_loss=0.0848 train_acc=0.9746 test_loss=0.6605 test_acc=0.7685
Round 428 | selected=[61, 79, 58, 26, 51, 16, 8, 35, 64, 19]
Round 428 | train_loss=0.1808 train_acc=0.9426 test_loss=0.6958 test_acc=0.7574
Round 429 | selected=[73, 72, 9, 1, 51, 67, 24, 95, 44, 85]
Round 429 | train_loss=0.1555 train_acc=0.9496 test_loss=0.7188 test_acc=0.7472
Round 430 | selected=[16, 18, 39, 7, 53, 56, 13, 67, 49, 59]
Round 430 | train_loss=0.1824 train_acc=0.9418 test_loss=0.6503 test_acc=0.7718
Round 431 | selected=[37, 85, 62, 7, 73, 53, 39, 74, 71, 93]
Round 431 | train_loss=0.1252 train_acc=0.9640 test_loss=0.6282 test_acc=0.7756
Round 432 | selected=[39, 1, 15, 46, 49, 94, 24, 51, 19, 10]
Round 432 | train_loss=0.1331 train_acc=0.9616 test_loss=0.6251 test_acc=0.7805
Round 433 | selected=[25, 97, 77, 80, 82, 90, 88, 37, 78, 27]
Round 433 | train_loss=0.1407 train_acc=0.9546 test_loss=0.6317 test_acc=0.7834
Round 434 | selected=[66, 76, 47, 42, 46, 25, 96, 19, 61, 72]
Round 434 | train_loss=0.2187 train_acc=0.9264 test_loss=0.6123 test_acc=0.7883
Round 435 | selected=[19, 28, 0, 96, 71, 1, 99, 2, 43, 81]
Round 435 | train_loss=0.2023 train_acc=0.9306 test_loss=0.6022 test_acc=0.7941
Round 436 | selected=[1, 16, 9, 90, 68, 94, 12, 19, 40, 54]
Round 436 | train_loss=0.1089 train_acc=0.9654 test_loss=0.7670 test_acc=0.7364
Round 437 | selected=[27, 89, 97, 86, 12, 15, 55, 50, 99, 47]
Round 437 | train_loss=0.1537 train_acc=0.9524 test_loss=0.6884 test_acc=0.7596
Round 438 | selected=[46, 52, 88, 24, 5, 90, 42, 4, 83, 1]
Round 438 | train_loss=0.1878 train_acc=0.9372 test_loss=0.6714 test_acc=0.7539
Round 439 | selected=[58, 51, 54, 15, 96, 67, 11, 13, 25, 18]
Round 439 | train_loss=0.1315 train_acc=0.9592 test_loss=0.6625 test_acc=0.7587
Round 440 | selected=[88, 98, 4, 34, 96, 41, 86, 5, 62, 59]
Round 440 | train_loss=0.2143 train_acc=0.9286 test_loss=0.6612 test_acc=0.7685
Round 441 | selected=[18, 68, 15, 26, 47, 53, 74, 38, 51, 28]
Round 441 | train_loss=0.1553 train_acc=0.9490 test_loss=0.7015 test_acc=0.7470
Round 442 | selected=[40, 97, 21, 85, 11, 3, 28, 18, 0, 49]
Round 442 | train_loss=0.1198 train_acc=0.9608 test_loss=0.6605 test_acc=0.7609
Round 443 | selected=[17, 83, 28, 54, 19, 24, 23, 97, 38, 11]
Round 443 | train_loss=0.1576 train_acc=0.9504 test_loss=0.6811 test_acc=0.7629
Round 444 | selected=[33, 29, 52, 30, 69, 81, 97, 16, 28, 3]
Round 444 | train_loss=0.1079 train_acc=0.9700 test_loss=0.7259 test_acc=0.7476
Round 445 | selected=[62, 16, 94, 91, 52, 44, 71, 34, 99, 1]
Round 445 | train_loss=0.1544 train_acc=0.9470 test_loss=0.6758 test_acc=0.7714
Round 446 | selected=[27, 46, 45, 22, 41, 44, 74, 73, 47, 64]
Round 446 | train_loss=0.1441 train_acc=0.9548 test_loss=0.6567 test_acc=0.7724
Round 447 | selected=[18, 86, 55, 76, 4, 87, 77, 78, 79, 22]
Round 447 | train_loss=0.1535 train_acc=0.9514 test_loss=0.6781 test_acc=0.7672
Round 448 | selected=[8, 22, 75, 24, 5, 58, 92, 66, 73, 43]
Round 448 | train_loss=0.2064 train_acc=0.9384 test_loss=0.6300 test_acc=0.7813
Round 449 | selected=[5, 84, 33, 77, 20, 73, 98, 31, 97, 51]
Round 449 | train_loss=0.1261 train_acc=0.9608 test_loss=0.6337 test_acc=0.7788
Round 450 | selected=[14, 51, 76, 93, 32, 85, 42, 5, 90, 0]
Round 450 | train_loss=0.1582 train_acc=0.9452 test_loss=0.5800 test_acc=0.8048
Round 451 | selected=[50, 40, 28, 24, 48, 3, 47, 94, 44, 73]
Round 451 | train_loss=0.1299 train_acc=0.9610 test_loss=0.6122 test_acc=0.7852
Round 452 | selected=[36, 8, 29, 72, 33, 65, 60, 56, 74, 71]
Round 452 | train_loss=0.1898 train_acc=0.9410 test_loss=0.6773 test_acc=0.7499
Round 453 | selected=[72, 81, 0, 91, 33, 73, 79, 59, 48, 40]
Round 453 | train_loss=0.1813 train_acc=0.9428 test_loss=0.6798 test_acc=0.7572
Round 454 | selected=[26, 91, 25, 8, 81, 52, 64, 98, 36, 58]
Round 454 | train_loss=0.1407 train_acc=0.9530 test_loss=0.8156 test_acc=0.6954
Round 455 | selected=[95, 3, 16, 65, 29, 48, 82, 50, 10, 96]
Round 455 | train_loss=0.1905 train_acc=0.9400 test_loss=0.7505 test_acc=0.7270
Round 456 | selected=[20, 94, 16, 70, 43, 10, 30, 92, 72, 0]
Round 456 | train_loss=0.1774 train_acc=0.9442 test_loss=0.6754 test_acc=0.7718
Round 457 | selected=[77, 55, 53, 85, 54, 71, 29, 76, 10, 93]
Round 457 | train_loss=0.1374 train_acc=0.9562 test_loss=0.6231 test_acc=0.7838
Round 458 | selected=[13, 50, 84, 46, 35, 0, 53, 39, 44, 48]
Round 458 | train_loss=0.1348 train_acc=0.9594 test_loss=0.6894 test_acc=0.7525
Round 459 | selected=[74, 78, 56, 7, 20, 75, 26, 1, 86, 43]
Round 459 | train_loss=0.1658 train_acc=0.9466 test_loss=0.7778 test_acc=0.7166
Round 460 | selected=[39, 30, 75, 40, 76, 85, 17, 94, 67, 4]
Round 460 | train_loss=0.1124 train_acc=0.9610 test_loss=0.8368 test_acc=0.7167
Round 461 | selected=[18, 24, 5, 36, 94, 57, 92, 35, 6, 17]
Round 461 | train_loss=0.1352 train_acc=0.9580 test_loss=0.6815 test_acc=0.7659
Round 462 | selected=[72, 81, 35, 77, 92, 20, 27, 41, 59, 12]
Round 462 | train_loss=0.2052 train_acc=0.9316 test_loss=0.6438 test_acc=0.7790
Round 463 | selected=[6, 56, 93, 82, 69, 40, 70, 30, 4, 75]
Round 463 | train_loss=0.1715 train_acc=0.9444 test_loss=0.6127 test_acc=0.7900
Round 464 | selected=[66, 73, 37, 39, 8, 77, 68, 79, 18, 83]
Round 464 | train_loss=0.1331 train_acc=0.9564 test_loss=0.6452 test_acc=0.7778
Round 465 | selected=[82, 78, 52, 17, 81, 46, 39, 91, 12, 66]
Round 465 | train_loss=0.1047 train_acc=0.9688 test_loss=0.8704 test_acc=0.6988
Round 466 | selected=[34, 42, 27, 56, 52, 59, 98, 29, 18, 79]
Round 466 | train_loss=0.1641 train_acc=0.9456 test_loss=0.7513 test_acc=0.7320
Round 467 | selected=[38, 9, 59, 32, 16, 93, 98, 58, 65, 44]
Round 467 | train_loss=0.1365 train_acc=0.9584 test_loss=0.7861 test_acc=0.7267
Round 468 | selected=[84, 61, 98, 21, 66, 33, 48, 97, 15, 64]
Round 468 | train_loss=0.1332 train_acc=0.9608 test_loss=0.6615 test_acc=0.7763
Round 469 | selected=[84, 2, 76, 63, 58, 47, 10, 60, 98, 43]
Round 469 | train_loss=0.1616 train_acc=0.9488 test_loss=0.6975 test_acc=0.7609
Round 470 | selected=[34, 50, 99, 66, 8, 31, 2, 9, 21, 96]
Round 470 | train_loss=0.1759 train_acc=0.9454 test_loss=0.6946 test_acc=0.7461
Round 471 | selected=[21, 30, 74, 27, 79, 55, 95, 83, 63, 81]
Round 471 | train_loss=0.1230 train_acc=0.9630 test_loss=0.7173 test_acc=0.7306
Round 472 | selected=[35, 59, 94, 89, 63, 21, 53, 79, 49, 30]
Round 472 | train_loss=0.1735 train_acc=0.9416 test_loss=0.8116 test_acc=0.6994
Round 473 | selected=[6, 93, 36, 81, 74, 31, 84, 14, 37, 46]
Round 473 | train_loss=0.1120 train_acc=0.9660 test_loss=0.7697 test_acc=0.7207
Round 474 | selected=[16, 50, 52, 94, 96, 14, 75, 35, 76, 12]
Round 474 | train_loss=0.1234 train_acc=0.9610 test_loss=0.7763 test_acc=0.7325
Round 475 | selected=[87, 24, 93, 91, 10, 96, 3, 0, 52, 32]
Round 475 | train_loss=0.1509 train_acc=0.9550 test_loss=0.7879 test_acc=0.7284
Round 476 | selected=[0, 43, 81, 58, 52, 16, 99, 61, 74, 23]
Round 476 | train_loss=0.1336 train_acc=0.9588 test_loss=0.6419 test_acc=0.7793
Round 477 | selected=[89, 34, 31, 29, 95, 93, 23, 54, 92, 98]
Round 477 | train_loss=0.1140 train_acc=0.9664 test_loss=0.6240 test_acc=0.7803
Round 478 | selected=[60, 74, 50, 19, 88, 34, 90, 5, 73, 53]
Round 478 | train_loss=0.1529 train_acc=0.9520 test_loss=0.6073 test_acc=0.7844
Round 479 | selected=[23, 70, 60, 28, 7, 54, 94, 33, 79, 56]
Round 479 | train_loss=0.1339 train_acc=0.9596 test_loss=0.7078 test_acc=0.7496
Round 480 | selected=[61, 16, 71, 97, 48, 0, 64, 56, 22, 31]
Round 480 | train_loss=0.1247 train_acc=0.9628 test_loss=0.6236 test_acc=0.7871
Round 481 | selected=[66, 3, 27, 6, 67, 86, 98, 49, 68, 84]
Round 481 | train_loss=0.1147 train_acc=0.9670 test_loss=0.6981 test_acc=0.7561
Round 482 | selected=[85, 6, 20, 49, 0, 93, 38, 98, 77, 90]
Round 482 | train_loss=0.1176 train_acc=0.9620 test_loss=0.7954 test_acc=0.7220
