========================================
JOB:       12004108
TASK:      16
ALGORITHM: fedavg
PARTITION: iid
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 322 | train_loss=0.6374 train_acc=0.7782 test_loss=0.6166 test_acc=0.7916
Round 323 | selected=[73, 8, 97, 57, 67, 2, 48, 34, 89, 18]
Round 323 | train_loss=0.6174 train_acc=0.7808 test_loss=0.6331 test_acc=0.7835
Round 324 | selected=[95, 67, 93, 52, 82, 70, 87, 83, 57, 53]
Round 324 | train_loss=0.6147 train_acc=0.7870 test_loss=0.6049 test_acc=0.7911
Round 325 | selected=[36, 97, 37, 31, 28, 51, 8, 15, 16, 66]
Round 325 | train_loss=0.6301 train_acc=0.7796 test_loss=0.6169 test_acc=0.7903
Round 326 | selected=[10, 17, 35, 66, 50, 90, 86, 63, 36, 87]
Round 326 | train_loss=0.6543 train_acc=0.7690 test_loss=0.6183 test_acc=0.7912
Round 327 | selected=[84, 20, 82, 53, 68, 3, 31, 97, 61, 90]
Round 327 | train_loss=0.6243 train_acc=0.7816 test_loss=0.6060 test_acc=0.7917
Round 328 | selected=[9, 63, 78, 28, 69, 35, 73, 57, 44, 15]
Round 328 | train_loss=0.6423 train_acc=0.7686 test_loss=0.6301 test_acc=0.7856
Round 329 | selected=[32, 72, 88, 12, 64, 15, 46, 86, 45, 10]
Round 329 | train_loss=0.6461 train_acc=0.7714 test_loss=0.6489 test_acc=0.7809
Round 330 | selected=[88, 68, 58, 38, 77, 80, 31, 12, 92, 72]
Round 330 | train_loss=0.6405 train_acc=0.7784 test_loss=0.6158 test_acc=0.7934
Round 331 | selected=[32, 57, 46, 5, 30, 84, 1, 27, 99, 49]
Round 331 | train_loss=0.6078 train_acc=0.7890 test_loss=0.6057 test_acc=0.7940
Round 332 | selected=[47, 29, 69, 98, 45, 31, 13, 5, 73, 55]
Round 332 | train_loss=0.6104 train_acc=0.7872 test_loss=0.6136 test_acc=0.7917
Round 333 | selected=[41, 88, 27, 1, 49, 64, 57, 97, 26, 75]
Round 333 | train_loss=0.6200 train_acc=0.7856 test_loss=0.6143 test_acc=0.7905
Round 334 | selected=[46, 68, 56, 71, 49, 76, 93, 43, 4, 53]
Round 334 | train_loss=0.6119 train_acc=0.7876 test_loss=0.6350 test_acc=0.7834
Round 335 | selected=[18, 9, 62, 26, 63, 56, 65, 85, 37, 98]
Round 335 | train_loss=0.6052 train_acc=0.7860 test_loss=0.6830 test_acc=0.7735
Round 336 | selected=[29, 44, 88, 33, 65, 81, 34, 86, 57, 99]
Round 336 | train_loss=0.6369 train_acc=0.7824 test_loss=0.6091 test_acc=0.7929
Round 337 | selected=[33, 77, 68, 37, 39, 70, 29, 66, 41, 23]
Round 337 | train_loss=0.6399 train_acc=0.7716 test_loss=0.6256 test_acc=0.7858
Round 338 | selected=[5, 13, 3, 32, 71, 41, 74, 94, 45, 82]
Round 338 | train_loss=0.5775 train_acc=0.7932 test_loss=0.6098 test_acc=0.7899
Round 339 | selected=[52, 48, 16, 6, 43, 19, 56, 46, 75, 20]
Round 339 | train_loss=0.5937 train_acc=0.7890 test_loss=0.6221 test_acc=0.7888
Round 340 | selected=[12, 14, 92, 86, 31, 63, 36, 65, 81, 24]
Round 340 | train_loss=0.6092 train_acc=0.7870 test_loss=0.5969 test_acc=0.7948
Round 341 | selected=[67, 64, 8, 33, 51, 41, 68, 43, 1, 82]
Round 341 | train_loss=0.6108 train_acc=0.7824 test_loss=0.6108 test_acc=0.7891
Round 342 | selected=[52, 79, 34, 65, 60, 73, 83, 87, 94, 35]
Round 342 | train_loss=0.5857 train_acc=0.7902 test_loss=0.6277 test_acc=0.7855
Round 343 | selected=[84, 91, 87, 33, 67, 11, 48, 4, 54, 97]
Round 343 | train_loss=0.6113 train_acc=0.7852 test_loss=0.6030 test_acc=0.7962
Round 344 | selected=[67, 15, 84, 29, 54, 50, 34, 63, 43, 7]
Round 344 | train_loss=0.5952 train_acc=0.7914 test_loss=0.6306 test_acc=0.7891
Round 345 | selected=[3, 4, 46, 79, 83, 13, 48, 91, 5, 52]
Round 345 | train_loss=0.5962 train_acc=0.7878 test_loss=0.5994 test_acc=0.7934
Round 346 | selected=[60, 49, 71, 83, 17, 59, 62, 79, 85, 48]
Round 346 | train_loss=0.6035 train_acc=0.7914 test_loss=0.5933 test_acc=0.7979
Round 347 | selected=[75, 44, 68, 72, 1, 52, 42, 41, 18, 74]
Round 347 | train_loss=0.6091 train_acc=0.7912 test_loss=0.6119 test_acc=0.7956
Round 348 | selected=[13, 59, 43, 30, 1, 22, 53, 70, 28, 24]
Round 348 | train_loss=0.6142 train_acc=0.7850 test_loss=0.5813 test_acc=0.8035
Round 349 | selected=[27, 66, 26, 44, 22, 64, 23, 38, 63, 98]
Round 349 | train_loss=0.5913 train_acc=0.7936 test_loss=0.6241 test_acc=0.7879
Round 350 | selected=[65, 66, 61, 78, 37, 69, 47, 55, 27, 88]
Round 350 | train_loss=0.6230 train_acc=0.7786 test_loss=0.6277 test_acc=0.7885
Round 351 | selected=[8, 42, 70, 7, 91, 45, 3, 89, 6, 30]
Round 351 | train_loss=0.6056 train_acc=0.7920 test_loss=0.7080 test_acc=0.7645
Round 352 | selected=[41, 11, 20, 4, 95, 30, 3, 42, 81, 91]
Round 352 | train_loss=0.5834 train_acc=0.7948 test_loss=0.5889 test_acc=0.8032
Round 353 | selected=[23, 96, 82, 34, 43, 10, 48, 17, 49, 80]
Round 353 | train_loss=0.6133 train_acc=0.7852 test_loss=0.5787 test_acc=0.8034
Round 354 | selected=[69, 4, 64, 47, 79, 65, 9, 90, 46, 62]
Round 354 | train_loss=0.5710 train_acc=0.7988 test_loss=0.6176 test_acc=0.7920
Round 355 | selected=[85, 32, 23, 35, 17, 77, 6, 34, 87, 59]
Round 355 | train_loss=0.6130 train_acc=0.7820 test_loss=0.5878 test_acc=0.8007
Round 356 | selected=[43, 65, 71, 57, 12, 86, 90, 62, 2, 15]
Round 356 | train_loss=0.5979 train_acc=0.7902 test_loss=0.5881 test_acc=0.8000
Round 357 | selected=[53, 83, 64, 93, 4, 2, 15, 35, 72, 51]
Round 357 | train_loss=0.6010 train_acc=0.7894 test_loss=0.6149 test_acc=0.7951
Round 358 | selected=[17, 46, 60, 25, 88, 52, 85, 97, 16, 98]
Round 358 | train_loss=0.5824 train_acc=0.7944 test_loss=0.6812 test_acc=0.7776
Round 359 | selected=[7, 47, 96, 95, 78, 48, 90, 14, 23, 87]
Round 359 | train_loss=0.5764 train_acc=0.7958 test_loss=0.5888 test_acc=0.8016
Round 360 | selected=[74, 24, 2, 43, 70, 86, 57, 3, 61, 93]
Round 360 | train_loss=0.6056 train_acc=0.7812 test_loss=0.6108 test_acc=0.7919
Round 361 | selected=[36, 92, 37, 64, 31, 19, 52, 98, 54, 50]
Round 361 | train_loss=0.5886 train_acc=0.7952 test_loss=0.5990 test_acc=0.7997
Round 362 | selected=[32, 80, 69, 46, 42, 61, 81, 12, 96, 59]
Round 362 | train_loss=0.5962 train_acc=0.7918 test_loss=0.5646 test_acc=0.8064
Round 363 | selected=[45, 38, 7, 19, 58, 20, 51, 16, 44, 89]
Round 363 | train_loss=0.5873 train_acc=0.7930 test_loss=0.5921 test_acc=0.8005
Round 364 | selected=[68, 13, 39, 96, 35, 70, 89, 75, 76, 83]
Round 364 | train_loss=0.5884 train_acc=0.7940 test_loss=0.6542 test_acc=0.7859
Round 365 | selected=[71, 66, 72, 19, 89, 4, 54, 59, 3, 20]
Round 365 | train_loss=0.5773 train_acc=0.8004 test_loss=0.5760 test_acc=0.8029
Round 366 | selected=[17, 16, 61, 18, 59, 9, 6, 77, 78, 29]
Round 366 | train_loss=0.5994 train_acc=0.7856 test_loss=0.5965 test_acc=0.7987
Round 367 | selected=[64, 63, 66, 80, 42, 7, 62, 15, 37, 32]
Round 367 | train_loss=0.5769 train_acc=0.7988 test_loss=0.5995 test_acc=0.7954
Round 368 | selected=[55, 99, 16, 41, 39, 26, 50, 63, 94, 5]
Round 368 | train_loss=0.5752 train_acc=0.7986 test_loss=0.5992 test_acc=0.7992
Round 369 | selected=[55, 85, 87, 99, 13, 26, 74, 5, 93, 48]
Round 369 | train_loss=0.5518 train_acc=0.8098 test_loss=0.5832 test_acc=0.8023
Round 370 | selected=[25, 17, 70, 73, 83, 42, 82, 97, 41, 66]
Round 370 | train_loss=0.5935 train_acc=0.7898 test_loss=0.6105 test_acc=0.7971
Round 371 | selected=[41, 57, 33, 83, 79, 53, 1, 3, 40, 18]
Round 371 | train_loss=0.5945 train_acc=0.7908 test_loss=0.6405 test_acc=0.7814
Round 372 | selected=[94, 57, 39, 5, 1, 58, 18, 0, 95, 98]
Round 372 | train_loss=0.5581 train_acc=0.8006 test_loss=0.6071 test_acc=0.7952
Round 373 | selected=[24, 42, 16, 27, 87, 85, 50, 35, 36, 34]
Round 373 | train_loss=0.5498 train_acc=0.8086 test_loss=0.5746 test_acc=0.8075
Round 374 | selected=[57, 22, 59, 64, 88, 14, 8, 82, 16, 68]
Round 374 | train_loss=0.5535 train_acc=0.8020 test_loss=0.5760 test_acc=0.8052
Round 375 | selected=[59, 46, 45, 9, 56, 79, 97, 51, 81, 50]
Round 375 | train_loss=0.5751 train_acc=0.8050 test_loss=0.6006 test_acc=0.7964
Round 376 | selected=[55, 72, 88, 11, 81, 27, 22, 35, 76, 18]
Round 376 | train_loss=0.5855 train_acc=0.7922 test_loss=0.6203 test_acc=0.7921
Round 377 | selected=[15, 4, 78, 12, 1, 81, 67, 68, 22, 23]
Round 377 | train_loss=0.5753 train_acc=0.7968 test_loss=0.6336 test_acc=0.7873
Round 378 | selected=[79, 44, 87, 6, 93, 84, 50, 16, 64, 61]
Round 378 | train_loss=0.5724 train_acc=0.7996 test_loss=0.5689 test_acc=0.8032
Round 379 | selected=[57, 33, 47, 74, 50, 1, 89, 75, 85, 0]
Round 379 | train_loss=0.5603 train_acc=0.8066 test_loss=0.5889 test_acc=0.7991
Round 380 | selected=[93, 84, 58, 17, 71, 2, 87, 73, 46, 67]
Round 380 | train_loss=0.5632 train_acc=0.7994 test_loss=0.5768 test_acc=0.8083
Round 381 | selected=[86, 10, 52, 95, 25, 31, 75, 24, 8, 51]
Round 381 | train_loss=0.5733 train_acc=0.8004 test_loss=0.5777 test_acc=0.8029
Round 382 | selected=[35, 8, 11, 78, 45, 46, 53, 88, 77, 89]
Round 382 | train_loss=0.5766 train_acc=0.7956 test_loss=0.5838 test_acc=0.8017
Round 383 | selected=[80, 58, 31, 43, 35, 30, 92, 26, 60, 4]
Round 383 | train_loss=0.5498 train_acc=0.8082 test_loss=0.5456 test_acc=0.8141
Round 384 | selected=[48, 47, 67, 89, 77, 41, 99, 0, 51, 52]
Round 384 | train_loss=0.5545 train_acc=0.8054 test_loss=0.5912 test_acc=0.7988
Round 385 | selected=[34, 75, 10, 44, 89, 33, 15, 16, 45, 71]
Round 385 | train_loss=0.5753 train_acc=0.8002 test_loss=0.5599 test_acc=0.8090
Round 386 | selected=[32, 58, 49, 88, 11, 64, 22, 73, 43, 57]
Round 386 | train_loss=0.5456 train_acc=0.8130 test_loss=0.5783 test_acc=0.8044
Round 387 | selected=[88, 63, 29, 67, 0, 46, 37, 68, 51, 71]
Round 387 | train_loss=0.5657 train_acc=0.8000 test_loss=0.6164 test_acc=0.7917
Round 388 | selected=[66, 51, 90, 42, 38, 45, 22, 58, 73, 37]
Round 388 | train_loss=0.5465 train_acc=0.8080 test_loss=0.5957 test_acc=0.7980
Round 389 | selected=[46, 91, 59, 15, 39, 94, 83, 33, 63, 60]
Round 389 | train_loss=0.5598 train_acc=0.8064 test_loss=0.5729 test_acc=0.8091
Round 390 | selected=[34, 70, 93, 66, 42, 65, 6, 28, 3, 13]
Round 390 | train_loss=0.5944 train_acc=0.7926 test_loss=0.6014 test_acc=0.7946
Round 391 | selected=[52, 42, 68, 88, 58, 19, 44, 65, 7, 11]
Round 391 | train_loss=0.5608 train_acc=0.8018 test_loss=0.5997 test_acc=0.8022
Round 392 | selected=[76, 68, 52, 70, 44, 63, 15, 47, 57, 23]
Round 392 | train_loss=0.5668 train_acc=0.8042 test_loss=0.6023 test_acc=0.7985
Round 393 | selected=[48, 81, 11, 54, 29, 21, 22, 78, 56, 26]
Round 393 | train_loss=0.5368 train_acc=0.8186 test_loss=0.5613 test_acc=0.8051
Round 394 | selected=[42, 63, 92, 58, 39, 77, 48, 6, 32, 72]
Round 394 | train_loss=0.5603 train_acc=0.8050 test_loss=0.5921 test_acc=0.7999
Round 395 | selected=[23, 65, 97, 98, 12, 5, 14, 39, 91, 20]
Round 395 | train_loss=0.5755 train_acc=0.8002 test_loss=0.6264 test_acc=0.7875
Round 396 | selected=[18, 93, 83, 50, 61, 78, 86, 75, 23, 56]
Round 396 | train_loss=0.5750 train_acc=0.8038 test_loss=0.5479 test_acc=0.8140
Round 397 | selected=[50, 57, 61, 97, 49, 68, 55, 65, 48, 28]
Round 397 | train_loss=0.5474 train_acc=0.8054 test_loss=0.5449 test_acc=0.8125
Round 398 | selected=[14, 18, 78, 51, 8, 33, 68, 6, 35, 22]
Round 398 | train_loss=0.5351 train_acc=0.8104 test_loss=0.5726 test_acc=0.8076
Round 399 | selected=[67, 33, 68, 29, 25, 78, 26, 58, 6, 31]
Round 399 | train_loss=0.5273 train_acc=0.8136 test_loss=0.6151 test_acc=0.7953
Round 400 | selected=[17, 35, 98, 39, 89, 68, 67, 95, 34, 26]
Round 400 | train_loss=0.5355 train_acc=0.8044 test_loss=0.6281 test_acc=0.7920
Round 401 | selected=[68, 0, 85, 24, 26, 51, 74, 98, 89, 61]
Round 401 | train_loss=0.5114 train_acc=0.8188 test_loss=0.5774 test_acc=0.8089
Round 402 | selected=[40, 66, 41, 47, 23, 77, 80, 89, 95, 11]
Round 402 | train_loss=0.5555 train_acc=0.8066 test_loss=0.5823 test_acc=0.8002
Round 403 | selected=[70, 90, 28, 35, 96, 88, 47, 72, 24, 0]
Round 403 | train_loss=0.5498 train_acc=0.8084 test_loss=0.5715 test_acc=0.8064
Round 404 | selected=[40, 15, 3, 82, 97, 16, 37, 70, 63, 6]
Round 404 | train_loss=0.5527 train_acc=0.8058 test_loss=0.5454 test_acc=0.8142
Round 405 | selected=[18, 69, 43, 94, 97, 93, 4, 48, 60, 28]
Round 405 | train_loss=0.5598 train_acc=0.8032 test_loss=0.5507 test_acc=0.8104
Round 406 | selected=[33, 64, 93, 80, 11, 89, 92, 10, 85, 65]
Round 406 | train_loss=0.5558 train_acc=0.8078 test_loss=0.6147 test_acc=0.7991
Round 407 | selected=[44, 67, 1, 17, 19, 28, 69, 49, 42, 45]
Round 407 | train_loss=0.5735 train_acc=0.8012 test_loss=0.5859 test_acc=0.8011
Round 408 | selected=[35, 44, 21, 86, 91, 74, 42, 79, 9, 11]
Round 408 | train_loss=0.5759 train_acc=0.7948 test_loss=0.5766 test_acc=0.8088
Round 409 | selected=[42, 14, 96, 17, 80, 79, 65, 16, 8, 34]
Round 409 | train_loss=0.5142 train_acc=0.8184 test_loss=0.5631 test_acc=0.8141
Round 410 | selected=[50, 48, 3, 53, 88, 96, 91, 8, 80, 82]
Round 410 | train_loss=0.5192 train_acc=0.8158 test_loss=0.5487 test_acc=0.8137
Round 411 | selected=[33, 19, 99, 3, 61, 46, 43, 48, 84, 50]
Round 411 | train_loss=0.5274 train_acc=0.8106 test_loss=0.5541 test_acc=0.8127
Round 412 | selected=[36, 80, 91, 26, 53, 28, 78, 92, 8, 93]
Round 412 | train_loss=0.5414 train_acc=0.8154 test_loss=0.5846 test_acc=0.8034
Round 413 | selected=[35, 88, 70, 19, 71, 7, 83, 79, 50, 85]
Round 413 | train_loss=0.5188 train_acc=0.8156 test_loss=0.6128 test_acc=0.7974
Round 414 | selected=[47, 67, 28, 63, 19, 90, 69, 35, 10, 16]
Round 414 | train_loss=0.5236 train_acc=0.8154 test_loss=0.5510 test_acc=0.8113
Round 415 | selected=[47, 19, 85, 86, 94, 83, 24, 63, 65, 57]
Round 415 | train_loss=0.5089 train_acc=0.8188 test_loss=0.5524 test_acc=0.8134
Round 416 | selected=[15, 3, 0, 19, 78, 73, 38, 51, 35, 43]
Round 416 | train_loss=0.5126 train_acc=0.8200 test_loss=0.5900 test_acc=0.8066
Round 417 | selected=[13, 24, 14, 15, 78, 61, 97, 3, 90, 48]
Round 417 | train_loss=0.5068 train_acc=0.8188 test_loss=0.5654 test_acc=0.8132
Round 418 | selected=[46, 16, 6, 83, 79, 28, 23, 20, 24, 66]
Round 418 | train_loss=0.5376 train_acc=0.8128 test_loss=0.5690 test_acc=0.8082
Round 419 | selected=[48, 76, 47, 21, 67, 80, 13, 0, 9, 35]
Round 419 | train_loss=0.5255 train_acc=0.8144 test_loss=0.5493 test_acc=0.8161
Round 420 | selected=[65, 71, 28, 55, 68, 30, 32, 60, 31, 2]
Round 420 | train_loss=0.5453 train_acc=0.8086 test_loss=0.5497 test_acc=0.8166
Round 421 | selected=[30, 22, 50, 17, 29, 76, 91, 16, 1, 31]
Round 421 | train_loss=0.5427 train_acc=0.8150 test_loss=0.5638 test_acc=0.8077
Round 422 | selected=[49, 60, 0, 29, 96, 16, 48, 47, 4, 79]
Round 422 | train_loss=0.4739 train_acc=0.8368 test_loss=0.5585 test_acc=0.8133
Round 423 | selected=[81, 65, 94, 22, 74, 62, 27, 90, 71, 72]
Round 423 | train_loss=0.5169 train_acc=0.8204 test_loss=0.5554 test_acc=0.8084
Round 424 | selected=[69, 70, 82, 45, 75, 21, 11, 64, 44, 79]
Round 424 | train_loss=0.5292 train_acc=0.8202 test_loss=0.5338 test_acc=0.8214
Round 425 | selected=[3, 67, 78, 0, 46, 99, 61, 73, 34, 83]
Round 425 | train_loss=0.4721 train_acc=0.8316 test_loss=0.5522 test_acc=0.8152
Round 426 | selected=[53, 63, 98, 39, 96, 79, 61, 58, 36, 91]
Round 426 | train_loss=0.5003 train_acc=0.8206 test_loss=0.6003 test_acc=0.8036
Round 427 | selected=[69, 99, 48, 80, 13, 62, 93, 43, 19, 16]
Round 427 | train_loss=0.5146 train_acc=0.8204 test_loss=0.5863 test_acc=0.8067
Round 428 | selected=[18, 28, 43, 54, 58, 92, 45, 32, 4, 29]
Round 428 | train_loss=0.4936 train_acc=0.8264 test_loss=0.5494 test_acc=0.8152
Round 429 | selected=[64, 6, 28, 31, 80, 33, 21, 83, 89, 25]
Round 429 | train_loss=0.5135 train_acc=0.8216 test_loss=0.5500 test_acc=0.8125
Round 430 | selected=[34, 17, 70, 50, 10, 89, 94, 37, 23, 22]
Round 430 | train_loss=0.5267 train_acc=0.8168 test_loss=0.5910 test_acc=0.8028
Round 431 | selected=[19, 30, 54, 20, 68, 3, 82, 73, 96, 90]
Round 431 | train_loss=0.4991 train_acc=0.8294 test_loss=0.5586 test_acc=0.8149
Round 432 | selected=[45, 29, 26, 16, 80, 56, 49, 89, 53, 34]
Round 432 | train_loss=0.4901 train_acc=0.8338 test_loss=0.5630 test_acc=0.8119
Round 433 | selected=[43, 49, 22, 74, 47, 54, 77, 56, 23, 80]
Round 433 | train_loss=0.5110 train_acc=0.8208 test_loss=0.6126 test_acc=0.8033
Round 434 | selected=[65, 23, 87, 33, 86, 91, 59, 21, 58, 31]
Round 434 | train_loss=0.5309 train_acc=0.8118 test_loss=0.5685 test_acc=0.8137
Round 435 | selected=[90, 10, 23, 47, 26, 99, 61, 96, 28, 48]
Round 435 | train_loss=0.5083 train_acc=0.8188 test_loss=0.5317 test_acc=0.8192
Round 436 | selected=[30, 22, 98, 18, 55, 90, 93, 65, 31, 71]
Round 436 | train_loss=0.5260 train_acc=0.8188 test_loss=0.5966 test_acc=0.8016
Round 437 | selected=[52, 41, 99, 59, 37, 92, 43, 38, 14, 70]
Round 437 | train_loss=0.5294 train_acc=0.8198 test_loss=0.5443 test_acc=0.8212
Round 438 | selected=[67, 30, 25, 60, 35, 6, 79, 31, 32, 81]
Round 438 | train_loss=0.4893 train_acc=0.8316 test_loss=0.5451 test_acc=0.8154
Round 439 | selected=[74, 80, 38, 13, 69, 90, 89, 60, 65, 7]
Round 439 | train_loss=0.5094 train_acc=0.8200 test_loss=0.5640 test_acc=0.8076
Round 440 | selected=[80, 43, 79, 67, 0, 78, 10, 87, 83, 74]
Round 440 | train_loss=0.4654 train_acc=0.8402 test_loss=0.5424 test_acc=0.8174
Round 441 | selected=[90, 53, 68, 49, 51, 8, 29, 46, 45, 96]
Round 441 | train_loss=0.5247 train_acc=0.8148 test_loss=0.5420 test_acc=0.8171
Round 442 | selected=[83, 9, 86, 78, 72, 20, 33, 55, 74, 66]
Round 442 | train_loss=0.5264 train_acc=0.8184 test_loss=0.5411 test_acc=0.8184
Round 443 | selected=[79, 29, 39, 26, 77, 99, 9, 61, 33, 46]
Round 443 | train_loss=0.5107 train_acc=0.8154 test_loss=0.5784 test_acc=0.8067
Round 444 | selected=[90, 95, 16, 40, 94, 93, 7, 69, 10, 78]
Round 444 | train_loss=0.5092 train_acc=0.8248 test_loss=0.5800 test_acc=0.8076
Round 445 | selected=[49, 53, 39, 84, 32, 33, 91, 46, 77, 42]
Round 445 | train_loss=0.5206 train_acc=0.8202 test_loss=0.5560 test_acc=0.8147
Round 446 | selected=[10, 27, 15, 69, 93, 35, 80, 78, 57, 19]
Round 446 | train_loss=0.4940 train_acc=0.8298 test_loss=0.5628 test_acc=0.8128
Round 447 | selected=[83, 42, 29, 31, 84, 94, 71, 92, 13, 44]
Round 447 | train_loss=0.4973 train_acc=0.8318 test_loss=0.5784 test_acc=0.8079
Round 448 | selected=[41, 27, 52, 81, 32, 66, 51, 34, 5, 17]
Round 448 | train_loss=0.5482 train_acc=0.8144 test_loss=0.5813 test_acc=0.8065
Round 449 | selected=[67, 91, 72, 57, 13, 34, 8, 33, 94, 74]
Round 449 | train_loss=0.5037 train_acc=0.8190 test_loss=0.5672 test_acc=0.8128
Round 450 | selected=[71, 6, 5, 64, 32, 60, 74, 37, 96, 0]
Round 450 | train_loss=0.4939 train_acc=0.8250 test_loss=0.5312 test_acc=0.8185
Round 451 | selected=[34, 97, 45, 54, 67, 61, 85, 80, 5, 82]
Round 451 | train_loss=0.4877 train_acc=0.8236 test_loss=0.5517 test_acc=0.8160
Round 452 | selected=[21, 76, 78, 81, 33, 25, 79, 18, 56, 58]
Round 452 | train_loss=0.4988 train_acc=0.8252 test_loss=0.5484 test_acc=0.8173
Round 453 | selected=[70, 61, 50, 55, 41, 73, 91, 90, 86, 77]
Round 453 | train_loss=0.5170 train_acc=0.8276 test_loss=0.6064 test_acc=0.8006
Round 454 | selected=[98, 83, 13, 29, 84, 80, 75, 88, 33, 26]
Round 454 | train_loss=0.4902 train_acc=0.8308 test_loss=0.5489 test_acc=0.8125
Round 455 | selected=[5, 85, 67, 70, 68, 46, 97, 9, 55, 13]
Round 455 | train_loss=0.4973 train_acc=0.8234 test_loss=0.5964 test_acc=0.8043
Round 456 | selected=[17, 14, 22, 26, 50, 67, 84, 64, 82, 38]
Round 456 | train_loss=0.4902 train_acc=0.8296 test_loss=0.5744 test_acc=0.8122
Round 457 | selected=[83, 39, 25, 79, 51, 92, 73, 76, 44, 61]
Round 457 | train_loss=0.4941 train_acc=0.8320 test_loss=0.5181 test_acc=0.8224
Round 458 | selected=[96, 95, 74, 50, 90, 73, 63, 48, 53, 17]
Round 458 | train_loss=0.4905 train_acc=0.8272 test_loss=0.5290 test_acc=0.8233
Round 459 | selected=[77, 45, 44, 26, 19, 5, 73, 27, 70, 23]
Round 459 | train_loss=0.5178 train_acc=0.8206 test_loss=0.5298 test_acc=0.8192
Round 460 | selected=[58, 95, 64, 55, 38, 8, 52, 96, 90, 26]
Round 460 | train_loss=0.4661 train_acc=0.8346 test_loss=0.5621 test_acc=0.8116
Round 461 | selected=[29, 0, 82, 80, 41, 66, 15, 88, 11, 75]
Round 461 | train_loss=0.4859 train_acc=0.8356 test_loss=0.5272 test_acc=0.8250
Round 462 | selected=[14, 27, 52, 70, 71, 1, 91, 68, 41, 55]
Round 462 | train_loss=0.5213 train_acc=0.8138 test_loss=0.5480 test_acc=0.8147
Round 463 | selected=[55, 97, 96, 65, 89, 20, 56, 32, 88, 7]
Round 463 | train_loss=0.5102 train_acc=0.8240 test_loss=0.5386 test_acc=0.8196
Round 464 | selected=[55, 57, 98, 47, 14, 44, 62, 43, 72, 46]
Round 464 | train_loss=0.4919 train_acc=0.8280 test_loss=0.5395 test_acc=0.8171
Round 465 | selected=[73, 59, 64, 23, 88, 1, 29, 57, 71, 58]
Round 465 | train_loss=0.4990 train_acc=0.8294 test_loss=0.5417 test_acc=0.8178
Round 466 | selected=[17, 7, 74, 85, 44, 20, 24, 47, 80, 68]
Round 466 | train_loss=0.4745 train_acc=0.8338 test_loss=0.5665 test_acc=0.8117
Round 467 | selected=[26, 94, 63, 78, 5, 29, 92, 27, 76, 39]
Round 467 | train_loss=0.4729 train_acc=0.8370 test_loss=0.5341 test_acc=0.8238
Round 468 | selected=[52, 54, 33, 37, 69, 56, 23, 12, 89, 90]
Round 468 | train_loss=0.4893 train_acc=0.8286 test_loss=0.5655 test_acc=0.8118
Round 469 | selected=[6, 51, 31, 37, 43, 82, 46, 16, 99, 67]
Round 469 | train_loss=0.4937 train_acc=0.8268 test_loss=0.5505 test_acc=0.8186
Round 470 | selected=[77, 61, 78, 64, 63, 67, 40, 68, 53, 76]
Round 470 | train_loss=0.4980 train_acc=0.8238 test_loss=0.5465 test_acc=0.8150
Round 471 | selected=[65, 87, 48, 90, 12, 27, 73, 77, 52, 37]
Round 471 | train_loss=0.5003 train_acc=0.8256 test_loss=0.5426 test_acc=0.8205
Round 472 | selected=[67, 21, 90, 78, 82, 37, 63, 93, 76, 81]
Round 472 | train_loss=0.4837 train_acc=0.8338 test_loss=0.5251 test_acc=0.8248
Round 473 | selected=[55, 64, 41, 77, 25, 23, 70, 49, 61, 1]
Round 473 | train_loss=0.5175 train_acc=0.8162 test_loss=0.5352 test_acc=0.8207
Round 474 | selected=[27, 51, 2, 90, 24, 54, 50, 45, 69, 63]
Round 474 | train_loss=0.4927 train_acc=0.8320 test_loss=0.5320 test_acc=0.8242
Round 475 | selected=[8, 37, 48, 38, 24, 57, 26, 40, 91, 12]
Round 475 | train_loss=0.5011 train_acc=0.8260 test_loss=0.5194 test_acc=0.8279
Round 476 | selected=[20, 4, 37, 81, 12, 71, 67, 29, 66, 82]
Round 476 | train_loss=0.4916 train_acc=0.8340 test_loss=0.5099 test_acc=0.8258
Round 477 | selected=[81, 89, 20, 17, 11, 12, 41, 15, 70, 40]
Round 477 | train_loss=0.5066 train_acc=0.8224 test_loss=0.5285 test_acc=0.8227
Round 478 | selected=[33, 41, 51, 94, 43, 74, 22, 0, 21, 15]
Round 478 | train_loss=0.4746 train_acc=0.8348 test_loss=0.5536 test_acc=0.8172
Round 479 | selected=[90, 97, 1, 46, 79, 84, 3, 42, 33, 86]
Round 479 | train_loss=0.5058 train_acc=0.8236 test_loss=0.5599 test_acc=0.8188
Round 480 | selected=[75, 12, 87, 85, 26, 69, 44, 43, 99, 31]
Round 480 | train_loss=0.4670 train_acc=0.8444 test_loss=0.5436 test_acc=0.8214
Round 481 | selected=[49, 90, 1, 33, 67, 45, 82, 97, 76, 29]
Round 481 | train_loss=0.4816 train_acc=0.8388 test_loss=0.5170 test_acc=0.8286
Round 482 | selected=[36, 72, 35, 42, 59, 71, 62, 43, 29, 48]
Round 482 | train_loss=0.4575 train_acc=0.8438 test_loss=0.5456 test_acc=0.8226
Round 483 | selected=[99, 22, 35, 19, 78, 79, 34, 46, 3, 33]
