========================================
JOB:       12001391
TASK:      3
ALGORITHM: fedavg
PARTITION: alpha01
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA L40S
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 322 | train_loss=0.9486 train_acc=0.7102 test_loss=1.6936 test_acc=0.3583
Round 323 | selected=[24, 13, 23, 76, 21, 42, 16, 45, 88, 56]
Round 323 | train_loss=0.8493 train_acc=0.7094 test_loss=1.4502 test_acc=0.4600
Round 324 | selected=[41, 1, 53, 6, 29, 50, 80, 93, 66, 97]
Round 324 | train_loss=0.8540 train_acc=0.7092 test_loss=1.6069 test_acc=0.4072
Round 325 | selected=[22, 71, 7, 24, 56, 65, 21, 96, 11, 25]
Round 325 | train_loss=0.8293 train_acc=0.7384 test_loss=1.5141 test_acc=0.4545
Round 326 | selected=[68, 37, 17, 84, 87, 50, 41, 16, 75, 90]
Round 326 | train_loss=0.8290 train_acc=0.7342 test_loss=1.5039 test_acc=0.4376
Round 327 | selected=[15, 91, 57, 19, 24, 35, 93, 16, 21, 29]
Round 327 | train_loss=0.8115 train_acc=0.7410 test_loss=1.7837 test_acc=0.3489
Round 328 | selected=[90, 68, 27, 65, 30, 29, 17, 2, 41, 60]
Round 328 | train_loss=0.9493 train_acc=0.6854 test_loss=1.7565 test_acc=0.3986
Round 329 | selected=[25, 14, 63, 13, 26, 77, 64, 96, 70, 16]
Round 329 | train_loss=1.0518 train_acc=0.6370 test_loss=1.4477 test_acc=0.4578
Round 330 | selected=[93, 25, 99, 59, 66, 17, 23, 71, 50, 12]
Round 330 | train_loss=0.6534 train_acc=0.7966 test_loss=1.6312 test_acc=0.4088
Round 331 | selected=[6, 5, 79, 37, 76, 3, 70, 94, 53, 46]
Round 331 | train_loss=0.8481 train_acc=0.7326 test_loss=1.7278 test_acc=0.3578
Round 332 | selected=[6, 14, 59, 69, 96, 84, 29, 75, 3, 37]
Round 332 | train_loss=0.8613 train_acc=0.7130 test_loss=1.9096 test_acc=0.3128
Round 333 | selected=[17, 77, 6, 31, 91, 36, 5, 82, 44, 4]
Round 333 | train_loss=0.9719 train_acc=0.6716 test_loss=1.7141 test_acc=0.3296
Round 334 | selected=[18, 7, 54, 9, 6, 22, 55, 94, 97, 65]
Round 334 | train_loss=0.8786 train_acc=0.7236 test_loss=1.9828 test_acc=0.3059
Round 335 | selected=[44, 90, 84, 3, 32, 36, 63, 73, 50, 12]
Round 335 | train_loss=0.9010 train_acc=0.7080 test_loss=1.7674 test_acc=0.3467
Round 336 | selected=[16, 2, 7, 44, 95, 92, 5, 14, 75, 71]
Round 336 | train_loss=0.8362 train_acc=0.7238 test_loss=1.6721 test_acc=0.3686
Round 337 | selected=[73, 25, 55, 45, 38, 65, 50, 20, 22, 62]
Round 337 | train_loss=0.8432 train_acc=0.7340 test_loss=1.5733 test_acc=0.4161
Round 338 | selected=[41, 69, 90, 50, 61, 97, 74, 8, 85, 83]
Round 338 | train_loss=0.9805 train_acc=0.6758 test_loss=1.7109 test_acc=0.3601
Round 339 | selected=[99, 56, 84, 65, 64, 14, 15, 92, 74, 90]
Round 339 | train_loss=0.9251 train_acc=0.6866 test_loss=1.6349 test_acc=0.4296
Round 340 | selected=[67, 24, 72, 75, 18, 49, 3, 27, 78, 13]
Round 340 | train_loss=0.7721 train_acc=0.7510 test_loss=1.6255 test_acc=0.4174
Round 341 | selected=[9, 22, 12, 16, 49, 50, 35, 10, 40, 15]
Round 341 | train_loss=0.9130 train_acc=0.6906 test_loss=1.8389 test_acc=0.3226
Round 342 | selected=[29, 68, 98, 88, 13, 89, 83, 53, 77, 60]
Round 342 | train_loss=0.9536 train_acc=0.6852 test_loss=1.5706 test_acc=0.4008
Round 343 | selected=[43, 26, 48, 91, 99, 93, 53, 11, 27, 40]
Round 343 | train_loss=0.6954 train_acc=0.7804 test_loss=1.6828 test_acc=0.3647
Round 344 | selected=[0, 15, 1, 67, 98, 17, 51, 3, 29, 7]
Round 344 | train_loss=0.8140 train_acc=0.7276 test_loss=1.4834 test_acc=0.4757
Round 345 | selected=[30, 92, 87, 31, 17, 13, 58, 89, 64, 96]
Round 345 | train_loss=0.9568 train_acc=0.6828 test_loss=1.5735 test_acc=0.4282
Round 346 | selected=[89, 60, 46, 99, 9, 64, 13, 3, 48, 30]
Round 346 | train_loss=0.7711 train_acc=0.7408 test_loss=1.8407 test_acc=0.3661
Round 347 | selected=[61, 44, 72, 12, 3, 38, 8, 94, 41, 34]
Round 347 | train_loss=0.9710 train_acc=0.7040 test_loss=1.7236 test_acc=0.3236
Round 348 | selected=[47, 93, 88, 13, 68, 12, 2, 46, 45, 81]
Round 348 | train_loss=0.9018 train_acc=0.6830 test_loss=1.6148 test_acc=0.3927
Round 349 | selected=[57, 19, 83, 5, 31, 7, 2, 44, 93, 11]
Round 349 | train_loss=0.8717 train_acc=0.7160 test_loss=1.7129 test_acc=0.3819
Round 350 | selected=[8, 68, 17, 77, 32, 9, 95, 81, 30, 5]
Round 350 | train_loss=0.8138 train_acc=0.7382 test_loss=1.4311 test_acc=0.4533
Round 351 | selected=[96, 86, 49, 81, 22, 8, 77, 38, 57, 18]
Round 351 | train_loss=0.8787 train_acc=0.7130 test_loss=1.6222 test_acc=0.4015
Round 352 | selected=[85, 79, 31, 33, 28, 49, 90, 32, 17, 54]
Round 352 | train_loss=1.0038 train_acc=0.6846 test_loss=1.6140 test_acc=0.4074
Round 353 | selected=[46, 41, 78, 76, 13, 87, 63, 57, 77, 93]
Round 353 | train_loss=1.0122 train_acc=0.6712 test_loss=1.5914 test_acc=0.4151
Round 354 | selected=[46, 28, 33, 91, 29, 47, 56, 54, 18, 96]
Round 354 | train_loss=0.9669 train_acc=0.6844 test_loss=1.5421 test_acc=0.4143
Round 355 | selected=[56, 32, 31, 68, 65, 78, 64, 11, 54, 29]
Round 355 | train_loss=0.8847 train_acc=0.7270 test_loss=1.8361 test_acc=0.3456
Round 356 | selected=[41, 59, 98, 1, 77, 69, 15, 34, 48, 65]
Round 356 | train_loss=0.8473 train_acc=0.7216 test_loss=1.4425 test_acc=0.4912
Round 357 | selected=[67, 61, 19, 54, 84, 43, 52, 49, 95, 99]
Round 357 | train_loss=0.7026 train_acc=0.7824 test_loss=1.7755 test_acc=0.3392
Round 358 | selected=[22, 91, 61, 23, 90, 2, 84, 85, 71, 63]
Round 358 | train_loss=0.8724 train_acc=0.7070 test_loss=1.5092 test_acc=0.4187
Round 359 | selected=[49, 4, 48, 80, 86, 87, 76, 40, 81, 47]
Round 359 | train_loss=0.9582 train_acc=0.6670 test_loss=1.4906 test_acc=0.4371
Round 360 | selected=[61, 91, 51, 5, 29, 46, 59, 48, 50, 12]
Round 360 | train_loss=0.8313 train_acc=0.7290 test_loss=1.6788 test_acc=0.3620
Round 361 | selected=[79, 10, 15, 46, 34, 39, 25, 63, 94, 32]
Round 361 | train_loss=0.8972 train_acc=0.7092 test_loss=1.5560 test_acc=0.4180
Round 362 | selected=[43, 99, 16, 86, 52, 24, 95, 94, 66, 74]
Round 362 | train_loss=0.9330 train_acc=0.6790 test_loss=1.5325 test_acc=0.3933
Round 363 | selected=[87, 18, 72, 4, 24, 54, 29, 36, 3, 91]
Round 363 | train_loss=0.8248 train_acc=0.7340 test_loss=1.4622 test_acc=0.4556
Round 364 | selected=[76, 78, 99, 3, 0, 54, 65, 62, 86, 29]
Round 364 | train_loss=0.8077 train_acc=0.7388 test_loss=1.4773 test_acc=0.4486
Round 365 | selected=[34, 24, 1, 45, 0, 2, 77, 43, 7, 74]
Round 365 | train_loss=0.7889 train_acc=0.7430 test_loss=1.4271 test_acc=0.4746
Round 366 | selected=[27, 98, 42, 44, 79, 49, 28, 74, 91, 78]
Round 366 | train_loss=0.7329 train_acc=0.7674 test_loss=1.5420 test_acc=0.3970
Round 367 | selected=[83, 27, 16, 70, 54, 96, 87, 33, 43, 39]
Round 367 | train_loss=0.8687 train_acc=0.7002 test_loss=1.6433 test_acc=0.3796
Round 368 | selected=[59, 69, 19, 99, 28, 97, 74, 48, 58, 61]
Round 368 | train_loss=0.8876 train_acc=0.7174 test_loss=1.6465 test_acc=0.3563
Round 369 | selected=[65, 40, 69, 32, 89, 83, 21, 71, 37, 41]
Round 369 | train_loss=0.9300 train_acc=0.6972 test_loss=1.4672 test_acc=0.4505
Round 370 | selected=[66, 46, 76, 40, 68, 45, 51, 27, 58, 99]
Round 370 | train_loss=0.8588 train_acc=0.7248 test_loss=1.4691 test_acc=0.4198
Round 371 | selected=[53, 57, 69, 85, 81, 76, 6, 98, 80, 16]
Round 371 | train_loss=0.7913 train_acc=0.7424 test_loss=1.3637 test_acc=0.5057
Round 372 | selected=[63, 40, 82, 91, 89, 37, 14, 46, 96, 10]
Round 372 | train_loss=0.8449 train_acc=0.7142 test_loss=1.3579 test_acc=0.4734
Round 373 | selected=[64, 57, 74, 21, 58, 94, 69, 80, 15, 27]
Round 373 | train_loss=0.8617 train_acc=0.7174 test_loss=1.7037 test_acc=0.4053
Round 374 | selected=[16, 44, 20, 98, 95, 40, 61, 46, 30, 12]
Round 374 | train_loss=0.9409 train_acc=0.6840 test_loss=2.1121 test_acc=0.3459
Round 375 | selected=[3, 13, 47, 26, 53, 91, 48, 27, 92, 76]
Round 375 | train_loss=1.0299 train_acc=0.6594 test_loss=1.6547 test_acc=0.4307
Round 376 | selected=[85, 1, 17, 27, 82, 77, 81, 78, 30, 92]
Round 376 | train_loss=0.9478 train_acc=0.6968 test_loss=2.0011 test_acc=0.3088
Round 377 | selected=[41, 28, 13, 99, 58, 21, 37, 30, 82, 26]
Round 377 | train_loss=0.9842 train_acc=0.6720 test_loss=1.4420 test_acc=0.4530
Round 378 | selected=[72, 37, 97, 88, 79, 68, 38, 99, 57, 55]
Round 378 | train_loss=0.7010 train_acc=0.7916 test_loss=1.5051 test_acc=0.4295
Round 379 | selected=[75, 21, 47, 5, 44, 30, 25, 99, 4, 8]
Round 379 | train_loss=0.8216 train_acc=0.7298 test_loss=1.5865 test_acc=0.3867
Round 380 | selected=[94, 12, 92, 77, 0, 21, 43, 24, 47, 26]
Round 380 | train_loss=0.8165 train_acc=0.7354 test_loss=1.7692 test_acc=0.3660
Round 381 | selected=[60, 99, 49, 87, 32, 90, 37, 30, 1, 59]
Round 381 | train_loss=0.8062 train_acc=0.7534 test_loss=1.6945 test_acc=0.3891
Round 382 | selected=[87, 14, 82, 57, 46, 40, 69, 26, 23, 43]
Round 382 | train_loss=0.7597 train_acc=0.7490 test_loss=1.3878 test_acc=0.4968
Round 383 | selected=[17, 58, 76, 50, 41, 10, 13, 18, 92, 71]
Round 383 | train_loss=0.8244 train_acc=0.7244 test_loss=1.5005 test_acc=0.4442
Round 384 | selected=[80, 49, 11, 68, 65, 2, 26, 73, 60, 46]
Round 384 | train_loss=0.8209 train_acc=0.7334 test_loss=1.7737 test_acc=0.4203
Round 385 | selected=[80, 90, 72, 20, 24, 30, 40, 91, 22, 28]
Round 385 | train_loss=0.8375 train_acc=0.7322 test_loss=1.6621 test_acc=0.3294
Round 386 | selected=[20, 37, 50, 5, 89, 62, 47, 21, 81, 98]
Round 386 | train_loss=0.8830 train_acc=0.7106 test_loss=1.5619 test_acc=0.3885
Round 387 | selected=[11, 61, 85, 10, 35, 55, 83, 30, 90, 97]
Round 387 | train_loss=0.9067 train_acc=0.7034 test_loss=2.1674 test_acc=0.2542
Round 388 | selected=[0, 6, 5, 26, 29, 53, 84, 28, 73, 85]
Round 388 | train_loss=0.8961 train_acc=0.7046 test_loss=1.6680 test_acc=0.3947
Round 389 | selected=[89, 32, 67, 33, 3, 37, 54, 57, 59, 34]
Round 389 | train_loss=0.8185 train_acc=0.7382 test_loss=1.5806 test_acc=0.4093
Round 390 | selected=[46, 74, 3, 2, 4, 55, 27, 26, 38, 42]
Round 390 | train_loss=0.7814 train_acc=0.7300 test_loss=1.4832 test_acc=0.4525
Round 391 | selected=[7, 87, 31, 61, 22, 79, 64, 14, 73, 43]
Round 391 | train_loss=0.8626 train_acc=0.7172 test_loss=1.4252 test_acc=0.4895
Round 392 | selected=[98, 92, 77, 58, 79, 96, 35, 39, 82, 69]
Round 392 | train_loss=0.7891 train_acc=0.7514 test_loss=1.4043 test_acc=0.4560
Round 393 | selected=[65, 72, 93, 92, 24, 70, 55, 81, 58, 75]
Round 393 | train_loss=0.6445 train_acc=0.7890 test_loss=1.5352 test_acc=0.4235
Round 394 | selected=[24, 21, 71, 52, 15, 83, 92, 68, 95, 46]
Round 394 | train_loss=0.7542 train_acc=0.7544 test_loss=1.7506 test_acc=0.3776
Round 395 | selected=[87, 8, 19, 85, 73, 68, 46, 10, 1, 24]
Round 395 | train_loss=0.8019 train_acc=0.7238 test_loss=1.6018 test_acc=0.4106
Round 396 | selected=[28, 44, 33, 59, 35, 25, 14, 47, 41, 69]
Round 396 | train_loss=0.8742 train_acc=0.7230 test_loss=1.4517 test_acc=0.4271
Round 397 | selected=[5, 36, 41, 51, 82, 77, 76, 8, 23, 29]
Round 397 | train_loss=0.8517 train_acc=0.7076 test_loss=2.0156 test_acc=0.3202
Round 398 | selected=[63, 76, 36, 62, 49, 77, 48, 87, 45, 34]
Round 398 | train_loss=0.8980 train_acc=0.7300 test_loss=1.4553 test_acc=0.4463
Round 399 | selected=[51, 34, 87, 26, 92, 21, 44, 39, 68, 76]
Round 399 | train_loss=0.7898 train_acc=0.7434 test_loss=1.5011 test_acc=0.4663
Round 400 | selected=[9, 30, 20, 63, 11, 55, 0, 79, 2, 14]
Round 400 | train_loss=0.8749 train_acc=0.7068 test_loss=1.8155 test_acc=0.2750
Round 401 | selected=[27, 2, 29, 25, 17, 49, 7, 19, 1, 11]
Round 401 | train_loss=0.8846 train_acc=0.7014 test_loss=1.7385 test_acc=0.3665
Round 402 | selected=[84, 21, 71, 86, 72, 6, 54, 79, 52, 13]
Round 402 | train_loss=0.9842 train_acc=0.6730 test_loss=1.7509 test_acc=0.3056
Round 403 | selected=[52, 39, 55, 72, 3, 77, 93, 58, 10, 60]
Round 403 | train_loss=0.8114 train_acc=0.7188 test_loss=1.5038 test_acc=0.4415
Round 404 | selected=[58, 60, 56, 40, 57, 76, 85, 98, 92, 45]
Round 404 | train_loss=0.8131 train_acc=0.7256 test_loss=1.5068 test_acc=0.3992
Round 405 | selected=[62, 26, 33, 73, 40, 50, 83, 99, 65, 69]
Round 405 | train_loss=0.8134 train_acc=0.7360 test_loss=1.4709 test_acc=0.4363
Round 406 | selected=[50, 21, 26, 64, 47, 41, 27, 93, 49, 6]
Round 406 | train_loss=0.7995 train_acc=0.7394 test_loss=1.4460 test_acc=0.4438
Round 407 | selected=[7, 66, 46, 2, 41, 40, 62, 13, 1, 80]
Round 407 | train_loss=0.8957 train_acc=0.6870 test_loss=1.5452 test_acc=0.4359
Round 408 | selected=[58, 45, 36, 15, 84, 13, 64, 51, 0, 23]
Round 408 | train_loss=0.7395 train_acc=0.7574 test_loss=1.2879 test_acc=0.5207
Round 409 | selected=[41, 18, 79, 0, 14, 71, 13, 89, 35, 1]
Round 409 | train_loss=0.8455 train_acc=0.7252 test_loss=1.6247 test_acc=0.3712
Round 410 | selected=[3, 51, 80, 91, 25, 90, 8, 79, 41, 53]
Round 410 | train_loss=0.8195 train_acc=0.7272 test_loss=1.6436 test_acc=0.4087
Round 411 | selected=[69, 84, 54, 86, 29, 19, 13, 38, 57, 3]
Round 411 | train_loss=0.8732 train_acc=0.7056 test_loss=1.5304 test_acc=0.4107
Round 412 | selected=[69, 44, 85, 9, 51, 62, 34, 77, 46, 54]
Round 412 | train_loss=0.9308 train_acc=0.6994 test_loss=1.5295 test_acc=0.3992
Round 413 | selected=[16, 66, 89, 50, 38, 49, 36, 98, 28, 53]
Round 413 | train_loss=0.8375 train_acc=0.7302 test_loss=1.4779 test_acc=0.4495
Round 414 | selected=[52, 9, 82, 19, 23, 29, 53, 73, 83, 6]
Round 414 | train_loss=0.7448 train_acc=0.7686 test_loss=1.4830 test_acc=0.4229
Round 415 | selected=[25, 3, 28, 46, 33, 56, 63, 43, 64, 6]
Round 415 | train_loss=0.8193 train_acc=0.7178 test_loss=1.3693 test_acc=0.4713
Round 416 | selected=[16, 56, 78, 85, 74, 29, 20, 98, 31, 17]
Round 416 | train_loss=0.8474 train_acc=0.7100 test_loss=1.8219 test_acc=0.3064
Round 417 | selected=[69, 67, 58, 10, 98, 4, 57, 6, 19, 86]
Round 417 | train_loss=0.8664 train_acc=0.6956 test_loss=1.5054 test_acc=0.4234
Round 418 | selected=[93, 8, 33, 42, 11, 64, 32, 91, 89, 26]
Round 418 | train_loss=0.6791 train_acc=0.7850 test_loss=1.3114 test_acc=0.5440
Round 419 | selected=[7, 56, 13, 49, 92, 68, 61, 18, 52, 20]
Round 419 | train_loss=0.7436 train_acc=0.7650 test_loss=1.2724 test_acc=0.5396
Round 420 | selected=[55, 20, 0, 36, 22, 41, 21, 54, 4, 7]
Round 420 | train_loss=0.7605 train_acc=0.7494 test_loss=1.6307 test_acc=0.4103
Round 421 | selected=[39, 81, 90, 68, 23, 31, 0, 7, 80, 50]
Round 421 | train_loss=0.7701 train_acc=0.7444 test_loss=1.4776 test_acc=0.4326
Round 422 | selected=[23, 33, 40, 82, 25, 66, 16, 59, 30, 90]
Round 422 | train_loss=0.8567 train_acc=0.7134 test_loss=1.4464 test_acc=0.4456
Round 423 | selected=[22, 91, 4, 54, 56, 18, 24, 26, 16, 94]
Round 423 | train_loss=0.7737 train_acc=0.7418 test_loss=1.3732 test_acc=0.4802
Round 424 | selected=[7, 40, 84, 21, 67, 94, 29, 31, 18, 42]
Round 424 | train_loss=0.6851 train_acc=0.7818 test_loss=1.3945 test_acc=0.4685
Round 425 | selected=[85, 76, 49, 64, 44, 34, 54, 17, 37, 60]
Round 425 | train_loss=0.7391 train_acc=0.7762 test_loss=1.5025 test_acc=0.4485
Round 426 | selected=[78, 77, 3, 69, 74, 35, 85, 50, 42, 48]
Round 426 | train_loss=0.8492 train_acc=0.7336 test_loss=2.5009 test_acc=0.1688
Round 427 | selected=[68, 31, 92, 66, 17, 42, 93, 34, 7, 24]
Round 427 | train_loss=0.9089 train_acc=0.7126 test_loss=1.5391 test_acc=0.4481
Round 428 | selected=[88, 37, 40, 26, 74, 95, 11, 28, 77, 47]
Round 428 | train_loss=0.8614 train_acc=0.7042 test_loss=1.7140 test_acc=0.3569
Round 429 | selected=[85, 25, 65, 17, 59, 76, 68, 39, 87, 77]
Round 429 | train_loss=0.7245 train_acc=0.7606 test_loss=1.6911 test_acc=0.3973
Round 430 | selected=[5, 15, 44, 40, 37, 54, 91, 60, 16, 93]
Round 430 | train_loss=0.8900 train_acc=0.6976 test_loss=1.6605 test_acc=0.3459
Round 431 | selected=[14, 27, 66, 84, 17, 50, 7, 59, 80, 2]
Round 431 | train_loss=0.8944 train_acc=0.6958 test_loss=1.5712 test_acc=0.4376
Round 432 | selected=[14, 19, 18, 60, 32, 67, 56, 30, 20, 51]
Round 432 | train_loss=0.7826 train_acc=0.7416 test_loss=1.3964 test_acc=0.4736
Round 433 | selected=[28, 83, 4, 68, 58, 8, 71, 62, 99, 91]
Round 433 | train_loss=0.7298 train_acc=0.7590 test_loss=1.5468 test_acc=0.3932
Round 434 | selected=[45, 57, 31, 34, 71, 83, 85, 96, 25, 29]
Round 434 | train_loss=0.7462 train_acc=0.7346 test_loss=1.6466 test_acc=0.4284
Round 435 | selected=[39, 36, 35, 79, 47, 93, 3, 58, 50, 14]
Round 435 | train_loss=0.8636 train_acc=0.7166 test_loss=1.7179 test_acc=0.3396
Round 436 | selected=[47, 12, 38, 7, 93, 48, 13, 33, 1, 49]
Round 436 | train_loss=0.8159 train_acc=0.7234 test_loss=1.4933 test_acc=0.4377
Round 437 | selected=[3, 48, 45, 25, 4, 99, 36, 5, 41, 72]
Round 437 | train_loss=0.7577 train_acc=0.7472 test_loss=1.7782 test_acc=0.3601
Round 438 | selected=[44, 68, 56, 5, 30, 40, 45, 0, 48, 41]
Round 438 | train_loss=0.7886 train_acc=0.7498 test_loss=1.2980 test_acc=0.4939
Round 439 | selected=[3, 80, 25, 30, 38, 15, 48, 24, 58, 62]
Round 439 | train_loss=0.6847 train_acc=0.7846 test_loss=1.4149 test_acc=0.4585
Round 440 | selected=[87, 18, 96, 65, 69, 12, 78, 94, 28, 24]
Round 440 | train_loss=0.8123 train_acc=0.7328 test_loss=1.6898 test_acc=0.4022
Round 441 | selected=[71, 66, 11, 83, 33, 48, 16, 67, 47, 91]
Round 441 | train_loss=0.8772 train_acc=0.6964 test_loss=1.4441 test_acc=0.4216
Round 442 | selected=[21, 59, 90, 38, 95, 44, 53, 68, 82, 7]
Round 442 | train_loss=0.6618 train_acc=0.7872 test_loss=1.3686 test_acc=0.4933
Round 443 | selected=[19, 98, 6, 63, 61, 9, 77, 10, 82, 81]
Round 443 | train_loss=0.8372 train_acc=0.7214 test_loss=1.6759 test_acc=0.3664
Round 444 | selected=[71, 6, 44, 18, 34, 26, 40, 66, 22, 68]
Round 444 | train_loss=0.7491 train_acc=0.7612 test_loss=1.4370 test_acc=0.4721
Round 445 | selected=[17, 95, 1, 23, 33, 64, 73, 29, 89, 44]
Round 445 | train_loss=0.7185 train_acc=0.7738 test_loss=1.5221 test_acc=0.4311
Round 446 | selected=[46, 3, 88, 71, 51, 16, 24, 94, 38, 67]
Round 446 | train_loss=0.9158 train_acc=0.6904 test_loss=1.5845 test_acc=0.3991
Round 447 | selected=[97, 42, 73, 82, 62, 61, 76, 50, 59, 79]
Round 447 | train_loss=0.7410 train_acc=0.7574 test_loss=1.8201 test_acc=0.3543
Round 448 | selected=[26, 18, 1, 57, 77, 96, 91, 33, 99, 28]
Round 448 | train_loss=0.9334 train_acc=0.6822 test_loss=1.7632 test_acc=0.3526
Round 449 | selected=[76, 89, 52, 91, 47, 57, 2, 43, 95, 27]
Round 449 | train_loss=0.8629 train_acc=0.7212 test_loss=1.5434 test_acc=0.4168
Round 450 | selected=[29, 39, 76, 53, 2, 74, 46, 93, 77, 50]
Round 450 | train_loss=0.7733 train_acc=0.7486 test_loss=1.6854 test_acc=0.3893
Round 451 | selected=[3, 86, 82, 89, 38, 58, 47, 28, 79, 70]
Round 451 | train_loss=0.9561 train_acc=0.6754 test_loss=1.6171 test_acc=0.3406
Round 452 | selected=[84, 90, 14, 86, 95, 56, 98, 81, 85, 20]
Round 452 | train_loss=0.8101 train_acc=0.7228 test_loss=1.7768 test_acc=0.3593
Round 453 | selected=[42, 19, 53, 47, 57, 74, 37, 98, 16, 38]
Round 453 | train_loss=0.8442 train_acc=0.7122 test_loss=1.3405 test_acc=0.5215
Round 454 | selected=[66, 1, 53, 17, 11, 19, 34, 37, 31, 77]
Round 454 | train_loss=0.7649 train_acc=0.7482 test_loss=1.5758 test_acc=0.4147
Round 455 | selected=[80, 78, 75, 59, 42, 0, 26, 43, 91, 71]
Round 455 | train_loss=0.5932 train_acc=0.8090 test_loss=1.8064 test_acc=0.3694
Round 456 | selected=[98, 5, 1, 56, 19, 85, 62, 53, 76, 31]
Round 456 | train_loss=0.9017 train_acc=0.7014 test_loss=1.6831 test_acc=0.4011
Round 457 | selected=[6, 81, 25, 80, 2, 97, 44, 65, 29, 1]
Round 457 | train_loss=0.7538 train_acc=0.7640 test_loss=1.4228 test_acc=0.4505
Round 458 | selected=[94, 11, 62, 70, 52, 7, 51, 99, 22, 33]
Round 458 | train_loss=0.7053 train_acc=0.7638 test_loss=1.4931 test_acc=0.4766
Round 459 | selected=[90, 6, 61, 4, 47, 87, 64, 55, 69, 23]
Round 459 | train_loss=0.7452 train_acc=0.7568 test_loss=1.2773 test_acc=0.5396
Round 460 | selected=[59, 94, 62, 22, 50, 97, 85, 73, 87, 69]
Round 460 | train_loss=0.5582 train_acc=0.8218 test_loss=1.3938 test_acc=0.4735
Round 461 | selected=[93, 8, 16, 59, 3, 38, 49, 11, 26, 81]
Round 461 | train_loss=0.6790 train_acc=0.7794 test_loss=1.2896 test_acc=0.5372
Round 462 | selected=[21, 28, 10, 2, 48, 88, 72, 97, 30, 46]
Round 462 | train_loss=0.7590 train_acc=0.7582 test_loss=1.3623 test_acc=0.4754
Round 463 | selected=[72, 97, 50, 53, 65, 25, 24, 11, 18, 13]
Round 463 | train_loss=0.5923 train_acc=0.8180 test_loss=1.5445 test_acc=0.4310
Round 464 | selected=[75, 14, 77, 74, 59, 49, 1, 63, 96, 72]
Round 464 | train_loss=0.7813 train_acc=0.7372 test_loss=1.2862 test_acc=0.5272
Round 465 | selected=[33, 74, 62, 46, 15, 5, 98, 35, 80, 70]
Round 465 | train_loss=0.6637 train_acc=0.7858 test_loss=1.3537 test_acc=0.5180
Round 466 | selected=[51, 1, 27, 48, 97, 63, 17, 26, 0, 29]
Round 466 | train_loss=0.7275 train_acc=0.7590 test_loss=1.4434 test_acc=0.4438
Round 467 | selected=[22, 2, 12, 90, 93, 27, 13, 51, 30, 79]
Round 467 | train_loss=0.7098 train_acc=0.7616 test_loss=1.6595 test_acc=0.4282
Round 468 | selected=[4, 27, 96, 75, 21, 33, 28, 44, 35, 29]
Round 468 | train_loss=0.8093 train_acc=0.7274 test_loss=1.6625 test_acc=0.4036
Round 469 | selected=[45, 62, 71, 35, 93, 84, 1, 27, 12, 53]
Round 469 | train_loss=0.6822 train_acc=0.7762 test_loss=1.7021 test_acc=0.3878
Round 470 | selected=[4, 30, 73, 69, 81, 62, 13, 63, 29, 55]
Round 470 | train_loss=0.7306 train_acc=0.7440 test_loss=1.4953 test_acc=0.4467
Round 471 | selected=[55, 96, 34, 63, 15, 23, 13, 97, 88, 78]
Round 471 | train_loss=0.7734 train_acc=0.7346 test_loss=1.4125 test_acc=0.4692
Round 472 | selected=[10, 45, 60, 86, 82, 63, 23, 34, 50, 42]
Round 472 | train_loss=0.7211 train_acc=0.7614 test_loss=1.3339 test_acc=0.4998
Round 473 | selected=[17, 79, 57, 36, 75, 74, 26, 28, 31, 10]
Round 473 | train_loss=0.7637 train_acc=0.7390 test_loss=1.4607 test_acc=0.4983
Round 474 | selected=[95, 33, 25, 0, 2, 21, 1, 46, 9, 48]
Round 474 | train_loss=0.7710 train_acc=0.7452 test_loss=1.6748 test_acc=0.4244
Round 475 | selected=[40, 38, 42, 18, 85, 43, 0, 71, 77, 12]
Round 475 | train_loss=0.7362 train_acc=0.7702 test_loss=1.8440 test_acc=0.3320
Round 476 | selected=[86, 10, 42, 79, 55, 89, 63, 29, 21, 11]
Round 476 | train_loss=0.7833 train_acc=0.7340 test_loss=1.4262 test_acc=0.4573
Round 477 | selected=[87, 54, 79, 39, 86, 70, 71, 4, 2, 72]
Round 477 | train_loss=0.7845 train_acc=0.7260 test_loss=1.3523 test_acc=0.5085
Round 478 | selected=[8, 11, 60, 56, 48, 28, 45, 2, 80, 96]
Round 478 | train_loss=0.6842 train_acc=0.7700 test_loss=1.5090 test_acc=0.4197
Round 479 | selected=[64, 38, 47, 14, 93, 17, 27, 2, 51, 34]
Round 479 | train_loss=0.8653 train_acc=0.7028 test_loss=1.6839 test_acc=0.4421
Round 480 | selected=[24, 63, 45, 6, 43, 0, 22, 65, 15, 33]
Round 480 | train_loss=0.7043 train_acc=0.7850 test_loss=1.4026 test_acc=0.4805
Round 481 | selected=[0, 22, 84, 92, 58, 91, 9, 79, 16, 26]
Round 481 | train_loss=0.7782 train_acc=0.7454 test_loss=1.3589 test_acc=0.5017
Round 482 | selected=[43, 8, 15, 52, 79, 83, 28, 46, 68, 36]
Round 482 | train_loss=0.7142 train_acc=0.7850 test_loss=1.3487 test_acc=0.4907
Round 483 | selected=[93, 73, 83, 6, 63, 53, 75, 62, 98, 91]
