round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
516,0.3510231952406742,0.8835594824865888,nan,nan,20,6338,45.41691381288878,44.3650493765975,10.4,False
517,0.3774974648650207,0.8783698065334602,nan,nan,20,6306,45.05764346283931,43.51696592553348,10.25,False
518,0.3598287466325258,0.88821477324435,nan,nan,20,6593,47.56620369850349,46.71785856661959,10.75,False
519,0.35613632371095355,0.8841564468014584,nan,nan,20,6034,43.20343502128911,40.99474978665655,9.85,False
520,0.3477043767077865,0.8833523933997712,0.3897536094887452,0.8793589888274461,20,6121,44.38763257676785,41.9077409142425,9.95,False
521,0.38393133818637876,0.8803377947737412,nan,nan,20,6276,44.42308213395532,42.889298538822985,10.15,False
522,0.40798337092766396,0.8656871218668971,nan,nan,20,5785,41.471235016046094,38.59985655123255,9.45,False
523,0.36881957541585636,0.8841585685639365,nan,nan,20,6483,47.58463145052386,46.185922782741,10.65,False
524,0.3835536417474159,0.8761552680221811,nan,nan,20,6492,46.43248817137146,45.392590090262,10.55,False
525,0.3702936845653647,0.8850882723833543,nan,nan,20,6344,46.61400849159335,44.93852776443204,10.45,False
526,0.3396279971699815,0.8893393393393393,nan,nan,20,6660,48.662481738715556,48.04124805360554,10.95,False
527,0.34480757541131457,0.8867217974723046,nan,nan,20,6409,46.65512064792391,45.42083304391009,10.55,False
528,0.39333223337469175,0.8774425511958731,nan,nan,20,6397,45.76162157417143,44.715914011692995,10.45,False
529,0.40255589143661336,0.8749805870476782,nan,nan,20,6439,46.338299546859396,45.084363232316996,10.5,False
530,0.39062953598750777,0.8735241792010351,0.39730959961853185,0.8752962419591468,20,6183,45.10036888538575,43.245809203102496,10.2,False
531,0.3768550995061377,0.8747342848466444,nan,nan,20,6586,47.880137028946905,47.06620281620053,10.8,False
532,0.31283716846876763,0.8978274559193955,nan,nan,20,6352,45.889732026882086,43.990255435152996,10.3,False
533,0.33298488546284294,0.8957055214723927,nan,nan,20,6357,47.10740375996843,45.16221790105298,10.45,False
534,0.37461701762505445,0.88243103702611,nan,nan,20,6779,49.646915457619855,48.827178862408594,11.05,False
535,0.4807449252693084,0.8540643321185232,nan,nan,20,6311,46.10996000828503,44.497396520312,10.4,False
536,0.3178999569537868,0.8957771787960467,nan,nan,20,6678,48.29641775740448,47.685775267027,10.9,False
537,0.38394385165063516,0.8838116032439176,nan,nan,20,6412,46.896962673124875,45.76724019104604,10.6,False
538,0.37720227516350835,0.8803286312199659,nan,nan,20,6451,48.15828560224617,46.12202674827956,10.6,False
539,0.3510056432994559,0.8867568417741428,nan,nan,20,6358,45.07790258367867,43.773993226097495,10.3,False
540,0.3386477536317408,0.8928905519176801,0.3949968235720874,0.874506263401422,20,6414,46.3351572418257,45.090389773256994,10.5,False
541,0.4399779932865669,0.8586065573770492,nan,nan,20,5856,40.93977395594706,39.23531627452304,9.6,False
542,0.37581752969025606,0.8781627719580983,nan,nan,20,6205,44.560778682350175,43.13167297470704,10.2,False
543,0.27575917059628885,0.9097836025601951,nan,nan,20,6562,47.468939938881405,46.201917031077,10.65,False
544,0.3712653849487792,0.8820529692383615,nan,nan,20,6079,42.782744843469246,41.4212553023135,9.95,False
545,0.3682235238523476,0.8852797873911118,nan,nan,20,6773,50.04135305930292,48.94733519865074,11.05,False
546,0.33963143469415413,0.8938459104572062,nan,nan,20,6321,44.69104152276048,43.684283859533494,10.3,False
547,0.3631311583530595,0.8807028360049322,nan,nan,20,6488,46.54369349943171,45.96003511429349,10.65,False
548,0.3326590405736305,0.8912550974173086,nan,nan,20,6621,48.47194291922487,47.45356224612623,10.85,False
549,0.36241557480921127,0.880571249215317,nan,nan,20,6372,46.78485381522322,44.5459578954075,10.35,False
550,0.3437427990980766,0.8890892696122633,0.3785457313834323,0.8820674867396456,20,6654,48.98407725363556,48.101203311380736,10.95,False
551,0.35587613111856936,0.8866699139470693,nan,nan,20,6159,45.1094083738237,42.7226738696075,10.1,False
552,0.422224178007503,0.8718080548414738,nan,nan,20,5835,42.03734663819097,39.275724813237545,9.55,False
553,0.3298054331394109,0.8938442211055276,nan,nan,20,6368,47.35068344405507,45.153751062429095,10.45,False
554,0.30988364726828055,0.901594114040466,nan,nan,20,6524,47.48610434399282,46.1401468996296,10.65,False
555,0.40337566406544406,0.8715492042871062,nan,nan,20,6158,43.73522472528122,42.12279062311154,10.05,False
556,0.3547953343456439,0.8880200187675946,nan,nan,20,6394,45.52094064574024,44.39025323174299,10.4,False
557,0.32893178144447466,0.8878405113376959,nan,nan,20,6571,47.38796056175838,46.41856175094604,10.7,False
558,0.3966472835292227,0.8761389961389962,nan,nan,20,6475,46.63375437811308,45.70256034040749,10.6,False
559,0.3481708521786466,0.8893740902474527,nan,nan,20,6183,44.29983713619013,42.790017946421045,10.15,False
560,0.3211214651284618,0.8938716884774977,0.37888961442167207,0.882801038257533,20,6266,48.72054213677884,44.936557962861045,10.4,False
561,0.3407064437186605,0.8888369920597852,nan,nan,20,6423,46.71463866500872,45.69731079278155,10.6,False
562,0.43275346196226533,0.8661290322580645,nan,nan,20,6200,45.695382390611115,43.6639532590601,10.25,False
563,0.3311754799382276,0.8959656925031766,nan,nan,20,6296,45.852644413381526,43.756616085362005,10.25,False
564,0.29822091033751236,0.9048209579910091,nan,nan,20,6451,46.37828131381148,45.357896585472034,10.55,False
565,0.4079624221788663,0.8744659875123234,nan,nan,20,6086,43.21872604771964,41.771407275028,10.0,False
566,0.3487084913646243,0.8879012345679013,nan,nan,20,6075,43.44118305304765,41.56888403198299,9.95,False
567,0.36465530430697357,0.8849893649346703,nan,nan,20,6582,48.72851733658631,47.24695599767954,10.8,False
568,0.34391000320557574,0.8919076833187263,nan,nan,20,6846,49.60559093404917,49.08622268927505,11.1,False
569,0.3874544673824872,0.8818845388188454,nan,nan,20,6028,43.428257274980524,41.284485686447546,9.9,False
570,0.34783422914891754,0.8880756328148826,0.37808277864997536,0.8822931948989956,20,6558,49.19245745837425,46.39708511517749,10.65,False
571,0.2908509820607396,0.9058532053267265,nan,nan,20,6458,47.84224232898008,45.50015820956504,10.5,False
572,0.33735600163390955,0.8925204274041484,nan,nan,20,6364,47.09852264675172,45.01217039410764,10.45,False
573,0.3888410834966384,0.8732210044168166,nan,nan,20,6113,44.09479683123089,41.983988989438004,10.0,False
574,0.3224985573465941,0.8900926362066258,nan,nan,20,6369,46.14759287103196,45.06944969582655,10.5,False
575,0.36655349274546045,0.8845503458877786,nan,nan,20,6505,47.02746698260372,46.05435263234055,10.65,False
576,0.31136080650968007,0.8959705837291252,nan,nan,20,6527,47.372987006434435,46.67760557781249,10.75,False
577,0.34902097383711284,0.8894431927904731,nan,nan,20,6214,44.2587384623499,42.850147546073494,10.15,False
578,0.2949775250126729,0.902975033637315,nan,nan,20,6689,48.83256506291512,47.82798010985051,10.9,False
579,0.3260825811447798,0.8924680246328754,nan,nan,20,6333,45.515618927238705,44.37456270193849,10.4,False
580,0.33794933348992634,0.890602864788289,0.3716455849732385,0.8851145468908701,20,6353,45.289144520717066,44.07094399547655,10.35,False
581,0.331624673497949,0.8942054433713784,nan,nan,20,6834,51.69346613726871,49.44307664893604,11.1,False
582,0.3201282621815055,0.8965361445783132,nan,nan,20,6640,48.27007725215087,47.13245171981955,10.8,False
583,0.32604305711615994,0.8949397590361445,nan,nan,20,6225,44.6893243770518,42.651001079142496,10.1,False
584,0.34366493024117634,0.8905228758169934,nan,nan,20,6120,45.58899583113338,42.3323013198331,10.0,False
585,0.35815005374762826,0.8896987366375122,nan,nan,20,6174,43.658544876245536,42.385730178228506,10.1,False
586,0.2924066014147356,0.906491002570694,nan,nan,20,6224,44.27714170955424,42.80146837420705,10.15,False
587,0.35262666111298496,0.8864502362444749,nan,nan,20,6561,48.725269003223126,47.5391242763555,10.85,False
588,0.3424337467024812,0.8900284001262228,nan,nan,20,6338,48.6599745852247,44.962553665096536,10.4,False
589,0.368053359157599,0.8828666064438422,nan,nan,20,6642,48.782388465351566,47.79595765409859,10.9,False
590,0.3491260352402104,0.8895676691729323,0.375478922910446,0.8807696648233834,20,6384,46.94536189834733,45.012170394107635,10.45,False
591,0.43931143356878327,0.861478467277043,nan,nan,20,5898,42.738625696260584,40.18223990667849,9.7,False
592,0.31274922497853175,0.9030350194552529,nan,nan,20,6425,47.54298229333281,45.90763731073601,10.6,False
593,0.2977561010574901,0.8992050874403815,nan,nan,20,6290,46.27444975248352,44.56401347339555,10.4,False
594,0.3845711229463147,0.8798383335924141,nan,nan,20,6433,48.28562201185038,45.581385004227144,10.5,False
595,0.4017362385730676,0.8773658689191303,nan,nan,20,6393,45.89963278591644,44.77721708621753,10.45,False
596,0.34740632464491494,0.8833306949501346,nan,nan,20,6317,44.73786889738405,43.67692287024251,10.3,False
597,0.34933175563641544,0.882782666445293,nan,nan,20,6023,41.60462803127251,40.36355796910399,9.8,False
598,0.33424247898308695,0.8940013633265167,nan,nan,20,5868,41.56154796080834,39.3320185809135,9.6,False
599,0.3215763598089851,0.8924492385786802,nan,nan,20,6304,46.32365132241407,44.82609639876459,10.45,False
600,0.32907059545355155,0.8936524768974398,0.3668732023066934,0.8845502764924952,20,6601,48.94446469905394,46.750153034293554,10.7,False
601,0.3247519518701126,0.8943298969072165,nan,nan,20,6596,50.84202438178215,47.616532654880544,10.8,False
602,0.4481371233779908,0.8603391015556721,nan,nan,20,5721,40.23461803428706,38.32793833019399,9.45,False
603,0.36708134817777477,0.87945981993998,nan,nan,20,5998,42.570996361041175,41.34536369404204,9.95,False
604,0.3519443908834725,0.8870967741935484,nan,nan,20,6324,45.08832755806917,43.74086877428799,10.3,False
605,0.38813984814881886,0.8786874378521711,nan,nan,20,6034,44.350984662100046,41.502071127791744,9.9,False
606,0.35971841953688904,0.8886417791898332,nan,nan,20,6295,44.62747768118045,43.93108519894754,10.35,False
607,0.31468608102128676,0.9003060074086005,nan,nan,20,6209,44.3174553651841,43.07385668458349,10.2,False
608,0.38246663474514,0.8790155026370465,nan,nan,20,6257,46.138705021337515,43.79342103181699,10.25,False
609,0.3702905864562665,0.8811644925230672,nan,nan,20,6286,45.45560132247012,44.386876455628986,10.4,False
610,0.38344962995596726,0.8771088322858088,0.36670837081080027,0.8837038708949329,20,6046,40.87075230331438,40.220018677929495,9.8,False
611,0.3671208201149996,0.8824380829848826,nan,nan,20,6218,43.34914937269721,42.095772136099484,10.05,False
612,0.313701066000182,0.8975397539753975,nan,nan,20,6666,49.22665260696271,47.62726458993905,10.85,False
613,0.357132481632216,0.8815929472564219,nan,nan,20,6579,48.261577981603764,47.12983856862123,10.8,False
614,0.3539125170609219,0.8885635018495684,nan,nan,20,6488,45.613180661200616,44.65233615711204,10.45,False
615,0.31118218937151004,0.9014219523885605,nan,nan,20,6259,44.13069734881859,42.74645251243299,10.15,False
616,0.3339875665166646,0.8913697545526524,nan,nan,20,6315,45.42237183403759,43.89512218174299,10.3,False
617,0.2969845629146077,0.9012830188679245,nan,nan,20,6625,50.10426694922526,47.430458659537486,10.8,False
618,0.33527475221347325,0.8906966425085047,nan,nan,20,6761,48.7796762599475,48.0710600602341,10.95,False
619,0.3665360931466949,0.878068218042716,nan,nan,20,6274,45.78360599900625,43.46493617144055,10.2,False
620,0.31639913024132904,0.8956043956043956,0.37178715739612345,0.8848888387315201,20,6552,47.80197775303466,46.770354042879084,10.75,False
621,0.34150567573124946,0.8951749653152459,nan,nan,20,6487,47.75142184589108,46.46737673256005,10.7,False
622,0.3359627670701621,0.8932111745268849,nan,nan,20,6658,48.36556635022624,47.17113565564618,10.8,False
623,0.3390068755045896,0.8876013904982619,nan,nan,20,6041,42.41928937498974,41.061757408172994,9.9,False
624,0.30717965907892475,0.8999693157410249,nan,nan,20,6518,47.537383548240236,46.70741758444103,10.75,False
625,0.3008701557991267,0.898238747553816,nan,nan,20,6132,43.85227770144204,42.69763753081899,10.15,False
626,0.36463360573207215,0.8803851174934726,nan,nan,20,6128,43.729943638905254,42.12156618304755,10.05,False
627,0.2830628402977124,0.9028718941594063,nan,nan,20,6198,45.324508086989546,43.030460189535546,10.15,False
628,0.3253354245278154,0.8936170212765957,nan,nan,20,6486,46.83345501745887,46.00360054828154,10.65,False
629,0.37660842147261436,0.8810198300283286,nan,nan,20,6001,43.914784235686575,41.289911855616545,9.85,False
630,0.36635215269209614,0.8805237315875614,0.3646633216253375,0.8838731520144453,20,6110,45.00627434805763,42.97840525129299,10.15,False
631,0.34767218693310986,0.887431360585723,nan,nan,20,6556,49.561715658110316,46.758390732451545,10.7,False
632,0.34414685672129547,0.8916175507531107,nan,nan,20,6108,44.43398148533829,42.57330174773749,10.1,False
633,0.34668861652967464,0.8878444084278768,nan,nan,20,6170,45.21555983853561,43.299976592747996,10.2,False
634,0.3748785729966245,0.8803058676654182,nan,nan,20,6408,46.30102907298134,45.353848041362,10.55,False
635,0.30957681040179125,0.8975749840459477,nan,nan,20,6268,46.37551391612846,44.029996619705045,10.3,False
636,0.31310569559609414,0.8980462978164505,nan,nan,20,6091,41.936947832151915,40.691371085103995,9.85,False
637,0.33901787652045673,0.8885355648535564,nan,nan,20,5975,45.06204950453615,41.5086559207141,9.85,False
638,0.3244848451943394,0.8877247849882721,nan,nan,20,6395,44.28138051053137,43.579292907014484,10.3,False
639,0.3183748207203934,0.8973936488915518,nan,nan,20,6676,48.43107386220017,47.70929362781173,10.9,False
640,0.28310132678598166,0.9081196581196581,0.3617088150768218,0.88601737952827,20,6552,47.003187757041594,46.33625426805799,10.7,False
641,0.35021540238611715,0.8956096020214782,nan,nan,20,6332,45.55405998072855,44.122920758748,10.35,False
642,0.3129587357108265,0.8933400946585531,nan,nan,20,5916,43.07473935411997,40.23733495316155,9.7,False
643,0.3010358478781287,0.9006511938554016,nan,nan,20,5989,43.21700984541592,40.98826886366155,9.85,False
644,0.42445199201973355,0.8693484042553191,nan,nan,20,6016,40.426446769118485,39.86123344616999,9.75,False
645,0.26114721555845616,0.9183453790558204,nan,nan,20,6503,46.99499961289444,46.31882034605299,10.7,False
646,0.3458244371758767,0.8822892498066512,nan,nan,20,6465,47.523849781903124,45.882672125743596,10.6,False
647,0.3123258301144373,0.8938382740959181,nan,nan,20,6443,45.61257908263083,44.9481849304335,10.5,False
648,0.32311859109124513,0.8903028350515464,nan,nan,20,6208,45.42275054682718,43.59927340842155,10.25,False
649,0.34002850959952463,0.8922136422136422,nan,nan,20,6216,45.483771672488004,43.20513448641654,10.15,False
650,0.31694159720546805,0.8961207596169453,0.3572576425909902,0.888330888161607,20,6161,44.024131044640846,42.50511574167349,10.1,False
651,0.3499104254481293,0.890986988257696,nan,nan,20,6302,45.948793722524734,43.92091622869104,10.3,False
652,0.30866573627163896,0.9002969213939678,nan,nan,20,6399,45.95798614402263,45.011121388871544,10.5,False
653,0.35666389909019036,0.8838334946757018,nan,nan,20,6198,44.61013764365426,42.85396385046654,10.15,False
654,0.32632662588257744,0.8921617573639541,nan,nan,20,6009,42.58207096013803,41.12086270844205,9.9,False
655,0.33591141216626597,0.8897266729500471,nan,nan,20,6366,46.59988379427153,44.66168196609605,10.4,False
656,0.31572872767839866,0.8931297709923665,nan,nan,20,6550,47.112188376523925,46.351944797862494,10.7,False
657,0.30272187768096426,0.9007228915662651,nan,nan,20,6225,44.76883988453015,43.43356957318055,10.25,False
658,0.33165472022747305,0.8909786420146637,nan,nan,20,6274,45.75796033945567,44.13913000154055,10.35,False
659,0.26246910845805455,0.9162621359223301,nan,nan,20,6592,48.51577309121089,46.92842375472715,10.75,False
660,0.33177400862226175,0.891493325054331,0.35820888220127084,0.8880487529624196,20,6442,46.30413532191257,45.37165001283153,10.55,False
661,0.3362511019314092,0.893015873015873,nan,nan,20,6300,45.04566617966248,43.766935955338,10.3,False
662,0.3419670047623041,0.8872437357630979,nan,nan,20,6146,43.33607772154492,42.03873974802299,10.05,False
663,0.3175040108301192,0.9006960556844548,nan,nan,20,6465,46.97765086859345,45.7688092440265,10.6,False
664,0.2927856114977138,0.9039539227895392,nan,nan,20,6424,47.24174087722417,45.587737882667,10.55,False
665,0.33810475360584585,0.8900140208755258,nan,nan,20,6419,45.06185222756502,44.55259475221899,10.45,False
666,0.31858611696091726,0.8979928100659077,nan,nan,20,6676,48.37551676012563,47.71558727365554,10.9,False
667,0.3638180525349372,0.8831879596374209,nan,nan,20,5847,40.633628898297374,38.39593062601349,9.45,False
668,0.28887311307729013,0.9036968002485244,nan,nan,20,6438,46.788302862453634,45.726948460190044,10.6,False
669,0.35678299530519075,0.8839314067958082,nan,nan,20,6298,45.94083434711579,43.706416696990544,10.25,False
670,0.33937847269792903,0.8935608999224205,0.3571152516182787,0.8888951585599819,20,6445,45.61526252770944,44.398173828406996,10.4,False
671,0.32561200259501416,0.8941781923448054,nan,nan,20,6218,44.49189403523921,43.095380045083495,10.2,False
672,0.3975927889925449,0.8698983841412627,nan,nan,20,6003,45.07863741272954,41.5180642595575,9.85,False
673,0.31362579903269816,0.8983385425234414,nan,nan,20,6079,42.93910961877609,41.23155068190899,9.9,False
674,0.2929064651741937,0.9021580399156255,nan,nan,20,6163,43.97700327652819,42.249384359988,10.05,False
675,0.358428023439559,0.8865426512485336,nan,nan,20,5967,42.98660450252061,41.42265408159754,9.95,False
676,0.33211411530741364,0.8946328613763582,nan,nan,20,6074,44.10592932983027,41.73428414869249,9.95,False
677,0.31689807132173753,0.9004778381941012,nan,nan,20,6069,43.09694059145198,41.752036250577994,10.0,False
678,0.327081848901731,0.8922705314009662,nan,nan,20,6210,44.735293036060895,42.649432026162046,10.1,False
679,0.2799443372919592,0.9112915820709042,nan,nan,20,6403,47.433543617550534,45.17182638057699,10.45,False
680,0.305414113880681,0.8992423021118814,0.35174955513579304,0.8881051800022571,20,6203,43.80022102249232,42.68890119879204,10.15,False
681,0.2921278280979394,0.9034081731545792,nan,nan,20,6191,43.13123425661132,42.28728447963754,10.1,False
682,0.34622348844064305,0.8914141414141414,nan,nan,20,6336,46.08331747334313,44.7490384635025,10.45,False
683,0.3288123276737167,0.8981318856777902,nan,nan,20,6263,43.62610451755425,42.63562872921849,10.15,False
684,0.32971114622255876,0.8921044353570305,nan,nan,20,6358,46.36491012973948,44.568557293945545,10.4,False
685,0.33486751216352617,0.8855608009116067,nan,nan,20,6143,45.1096209543594,43.056967908602495,10.15,False
686,0.3269432955212566,0.8977094446187637,nan,nan,20,6374,45.67185790934101,44.673082524297996,10.45,False
687,0.31942460065205236,0.895661312115298,nan,nan,20,6661,49.212362193065175,48.194860277494044,10.95,False
688,0.31479459575195184,0.8976093111041208,nan,nan,20,6358,45.94094985354437,45.0144338340525,10.5,False
689,0.3287007628213481,0.8870779976717112,nan,nan,20,6013,42.206367639389825,41.0307852924135,9.9,False
690,0.34810991583280965,0.8889767515419895,0.34729168126766335,0.891095813113644,20,6323,44.65331547138025,43.92064421676899,10.35,False
691,0.3135977693250328,0.8955223880597015,nan,nan,20,6365,45.927131286635515,44.434978774861996,10.4,False
692,0.30969957054038916,0.9012546846993645,nan,nan,20,6137,44.7735612613546,42.93576747414249,10.15,False
693,0.3271856527952099,0.8965570480160568,nan,nan,20,6477,47.26639940497739,46.392839182812494,10.7,False
694,0.33749226124071247,0.8882521489971347,nan,nan,20,6282,44.007004461933114,42.986493364314,10.2,False
695,0.3586479069700072,0.8863015898506504,nan,nan,20,6227,43.77385304429751,42.68194700101449,10.15,False
696,0.30661021575941083,0.8965946198102939,nan,nan,20,6431,47.09359202153447,45.299321577451046,10.5,False
697,0.3202078737975247,0.8978808353808354,nan,nan,20,6512,46.46611551392621,45.662074899306994,10.6,False
698,0.3857124140204162,0.8784386045796834,nan,nan,20,6507,46.3814990160974,45.90753963803399,10.65,False
699,0.308883599449569,0.8978113936272932,nan,nan,20,6214,45.023155662527934,43.25501880991199,10.2,False
700,0.3059010606684482,0.9003897116134061,0.3467926321032623,0.8895722830380318,20,6415,45.87755122771803,44.72557800055749,10.45,False
701,0.34073035338705066,0.8889618922470434,nan,nan,20,6088,44.98160261473612,42.278519201292994,10.0,False
702,0.3037114774604003,0.8985397018557956,nan,nan,20,6574,47.50536198149819,46.240802834767486,10.65,False
703,0.28395214032134636,0.9081320697034546,nan,nan,20,6542,49.88717982129286,47.10148543440654,10.75,False
704,0.33636295237050334,0.8941349452703806,nan,nan,20,6121,44.81783248886489,42.6297878676101,10.1,False
705,0.3641522792833192,0.8853595614317962,nan,nan,20,6202,45.61853116966042,42.87846664935834,10.1,False
706,0.30772185960854703,0.901082915791175,nan,nan,20,6187,44.78252374756649,42.72944342116204,10.1,False
707,0.34400711127320666,0.8879763469119579,nan,nan,20,6088,43.96464482682755,41.0278289302475,9.8,False
708,0.32442398071542483,0.8984230055658627,nan,nan,20,6468,47.20666746239142,45.53911660864029,10.55,False
709,0.33623933453572546,0.8937431736620377,nan,nan,20,6409,47.29072468718635,45.62086233447649,10.55,False
710,0.30802529552314545,0.8944616892664597,0.35173870595028056,0.8869766392055073,20,6121,44.76517702566098,42.231658301992,10.0,False
711,0.28891189793812483,0.9060834117278144,nan,nan,20,6378,47.85925952238587,45.69111481963975,10.55,False
712,0.30074240643337524,0.8994073848959124,nan,nan,20,6581,48.111929068764,46.823297205037,10.75,False
713,0.3076932504224196,0.8971539456662354,nan,nan,20,6184,45.288802531252635,42.343507175273984,10.05,False
714,0.3014533227122923,0.8984160828510509,nan,nan,20,6566,47.725299128278394,46.4698971180746,10.7,False
715,0.3135146403307073,0.8958333333333334,nan,nan,20,6624,48.45945848596306,47.74001413548699,10.9,False
716,0.29314722731950377,0.9062355658198614,nan,nan,20,6495,46.04696396934702,45.30697016219299,10.55,False
717,0.33629808017216045,0.8892669347355397,nan,nan,20,6466,49.163714708708035,46.66868136588754,10.7,False
718,0.3447441921863423,0.8866599799398195,nan,nan,20,5982,41.48987696920802,39.826637614082046,9.7,False
719,0.3773485824996643,0.8798380566801619,nan,nan,20,6175,43.92448451124193,42.73153897594254,10.15,False
720,0.3189707551113208,0.9000642673521851,0.34549454334842045,0.8912650942331565,20,6224,43.69000158151373,42.38204968358299,10.1,False
721,0.32617938379805234,0.8980477223427332,nan,nan,20,6454,47.108418692331554,45.5294810545265,10.55,False
722,0.29588098050513356,0.8969056603773585,nan,nan,20,6625,48.427197007116426,47.445734415146,10.85,False
723,0.3489607453953554,0.8882433356117566,nan,nan,20,5852,41.90071252501925,39.47084664762299,9.6,False
724,0.31513479356510393,0.8971050975456262,nan,nan,20,6356,46.385086246323844,44.5529310950741,10.4,False
725,0.25931963178811684,0.9140326767445411,nan,nan,20,6549,47.87038956516715,46.49258058770555,10.7,False
726,0.29611215423048026,0.8956141770513028,nan,nan,20,6179,44.67182759623203,42.42170492797155,10.05,False
727,0.3383095522572716,0.893365307753797,nan,nan,20,6255,44.31088108856646,43.08248994362849,10.2,False
728,0.3351573358543681,0.8886959267445532,nan,nan,20,6334,45.597218339554345,44.12946601267605,10.35,False
729,0.3175787584395189,0.8960094941403353,nan,nan,20,6741,49.49567095651728,48.48408416045359,11.0,False
730,0.3054164353831139,0.9030390738060782,0.34142879726870334,0.891547229432344,20,6219,44.64723427182427,43.1635660511475,10.2,False
731,0.297900243785341,0.9001272264631043,nan,nan,20,6288,46.75671718490443,44.4165852768336,10.35,False
732,0.2854051209205319,0.9071110377825441,nan,nan,20,6061,43.49036161496176,41.31984165901605,9.9,False
733,0.33449932255979337,0.890521556596157,nan,nan,20,6193,46.418536148360474,43.423285200261994,10.15,False
734,0.3285124516412316,0.8883614088820827,nan,nan,20,6530,47.244901190021366,46.36937871986749,10.7,False
735,0.28653607512982293,0.9038838120104439,nan,nan,20,6128,44.65175478162879,42.12850589585649,10.0,False
736,0.3277740113131678,0.8936466223527593,nan,nan,20,6469,46.574312116116474,45.149949455581044,10.5,False
737,0.3232319136988792,0.8926907630522088,nan,nan,20,6225,45.465685371122085,43.588262508914596,10.25,False
738,0.27952408288337277,0.9094716494845361,nan,nan,20,6208,46.389563680670484,43.09154361662151,10.1,False
739,0.29169220609377,0.9048820299747737,nan,nan,20,6739,48.527885152477765,47.74871172546504,10.9,False
740,0.35177151259359385,0.8892639022822244,0.34627834653601447,0.8920550727908814,20,6222,45.877393601550025,43.39603750299554,10.2,False
741,0.30052290140848287,0.9012269938650307,nan,nan,20,6520,49.11444714646897,46.82888288294164,10.7,False
742,0.3557555897724054,0.8847948511665326,nan,nan,20,6215,44.13703281620474,43.03193156981399,10.2,False
743,0.3063743030929334,0.8993340560631873,nan,nan,20,6457,45.74908105327789,44.976253544861535,10.5,False
744,0.3279093027697355,0.8915411727010574,nan,nan,20,6242,44.45469708833704,43.123448659511546,10.2,False
745,0.3133947857045827,0.8961060480530241,nan,nan,20,6035,44.36642111786909,41.74294799216704,9.95,False
746,0.35330293192374723,0.8932384341637011,nan,nan,20,6463,46.81646004210318,45.469648025524094,10.55,False
747,0.33490117655401885,0.888006230529595,nan,nan,20,6420,49.34193693782976,45.7650406974735,10.5,False
748,0.2911763305629038,0.9076829638627392,nan,nan,20,6586,50.530512513899474,47.51082903998054,10.8,False
749,0.31135864731553753,0.8929984779299848,nan,nan,20,6570,47.396451069667485,46.691359005171996,10.75,False
750,0.352153891264014,0.8817168524371984,0.3374705078800676,0.8934657487868186,20,6011,42.10752317064233,40.738248964273,9.85,False
751,0.33074779900054946,0.8965352828989193,nan,nan,20,6292,44.944028451258106,43.4657663681525,10.25,False
752,0.28699782226523685,0.905620036652413,nan,nan,20,6548,46.30325337587848,45.905796245833486,10.65,False
753,0.30931024730350204,0.9002196422968308,nan,nan,20,6374,48.08981843558428,46.02402057796765,10.6,False
754,0.3315479406757308,0.892328398384926,nan,nan,20,5944,42.08512215865436,39.9973972867045,9.7,False
755,0.3151125190894332,0.8966420209488601,nan,nan,20,6492,47.30622828156991,46.40852971261699,10.7,False
756,0.3491678297434385,0.8863094291620289,nan,nan,20,6289,44.96543448732486,43.466543361466535,10.25,False
757,0.34131565544557385,0.8920031670625495,nan,nan,20,6315,45.75241228693966,44.150212379862,10.35,False
758,0.30373924405979785,0.9025802183261661,nan,nan,20,6046,43.4175349964117,41.037978765347496,9.85,False
759,0.28005133994454473,0.9042989518456631,nan,nan,20,6583,49.1889409118802,46.687684340872984,10.7,False
760,0.3039082325403836,0.9037025513378967,0.33879857069481956,0.8941428732648685,20,6428,46.15010696175484,44.511109053286546,10.4,False
761,0.3493432674029076,0.8857004675157182,nan,nan,20,6203,44.359791699441374,42.815221801566544,10.15,False
762,0.3093724178317875,0.9030293804231999,nan,nan,20,6569,47.78918900132254,46.7703540428791,10.75,False
763,0.32473120830344326,0.8954900981860543,nan,nan,20,6009,42.46152656024448,40.38131489479498,9.75,False
764,0.4050911609873829,0.8743061772605193,nan,nan,20,5585,40.37230535944511,37.9441760594345,9.35,False
765,0.2778380812070836,0.9043224866440019,nan,nan,20,6177,43.186242350432096,42.04263547627349,10.05,False
766,0.34791287892455924,0.8910415375077495,nan,nan,20,6452,47.15504661490603,45.278271491733605,10.5,False
767,0.3159318667375835,0.8980574731096485,nan,nan,20,6229,44.19171289682212,42.7602059397925,10.15,False
768,0.29416613826466853,0.9027991387265457,nan,nan,20,6502,46.31751783177836,45.35421609082655,10.55,False
769,0.28550926915429353,0.9078823897403816,nan,nan,20,6394,46.91217028787095,45.242800993629594,10.5,False
770,0.2891861905248585,0.9023935343487721,0.3380603394387552,0.8921114998307189,20,6434,50.15857570185022,46.377395910847,10.6,False
771,0.28717590636421153,0.9075033298801243,nan,nan,20,6757,49.36906039975731,48.46453879678355,11.0,False
772,0.3200492093676741,0.8961922030825022,nan,nan,20,6618,48.061286722756954,47.102639713190996,10.8,False
773,0.29494539910170725,0.9075526842024304,nan,nan,20,6501,48.61223823308663,46.7008985244005,10.7,False
