round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
516,0.38607433311343947,0.8763601955527519,nan,nan,20,6341,45.32835465962047,44.069200603276045,10.35,False
517,0.4064963856113552,0.8789185602919224,nan,nan,20,6029,43.13974963541915,40.989572727583,9.85,False
518,0.3791880885405551,0.8772247857613711,nan,nan,20,6068,43.58460973586754,41.64089428748299,9.95,False
519,0.3696008722902538,0.8830087939698492,nan,nan,20,6368,46.92215744200049,44.765153824041036,10.4,False
520,0.4063118646397165,0.8716510903426792,0.3912035402925003,0.880036113305496,20,6420,46.292405678417886,45.08105078713604,10.5,False
521,0.39165394911671675,0.8792325056433409,nan,nan,20,6202,44.788754698961704,43.16724654579299,10.2,False
522,0.4364921062602025,0.8649248633879781,nan,nan,20,5856,41.104774850954904,39.03581082214899,9.55,False
523,0.37872138186084864,0.8792393026941363,nan,nan,20,6310,44.88440810534432,43.97897252372399,10.35,False
524,0.35078214105552175,0.8872534142640364,nan,nan,20,6590,48.682853698894704,47.21319014972714,10.8,False
525,0.37486880114755444,0.8873684210526316,nan,nan,20,5700,41.46588246082344,37.64507977686849,9.25,False
526,0.3911298256422076,0.8782565951171555,nan,nan,20,6103,44.669378552489256,42.1554531432025,10.0,False
527,0.39957237091792597,0.8719723183391004,nan,nan,20,6069,43.18836645157625,41.56356300554254,9.95,False
528,0.3487037060574228,0.8876458366629375,nan,nan,20,6257,45.15818943003319,43.48780844164055,10.25,False
529,0.35670217211560407,0.885978670012547,nan,nan,20,6376,45.51901592692159,44.377427461221046,10.4,False
530,0.39595751355381376,0.8787427626137304,0.38964681870013645,0.8809389459428958,20,6045,42.87265249147373,41.428312573073,9.95,False
531,0.3996248485871269,0.8752989953755382,nan,nan,20,6271,44.60692843629045,43.654607450076085,10.3,False
532,0.33156482337895204,0.8915997529339098,nan,nan,20,6476,46.651292804841255,45.69556740058104,10.6,False
533,0.35422860522856886,0.8854513723623672,nan,nan,20,6303,44.38731664762104,43.61067396662349,10.3,False
534,0.34113358968919566,0.8847462871287128,nan,nan,20,6464,47.47328749435455,45.61798941757459,10.55,False
535,0.3786381965883402,0.8789954337899544,nan,nan,20,6132,43.748407995511556,41.931493513178495,10.0,False
536,0.33388873496280813,0.8904931862426996,nan,nan,20,6164,45.487143784328765,42.42121908173605,10.0,False
537,0.3513600278860357,0.8842934515017233,nan,nan,20,6093,45.565009637278344,42.40903470735699,10.0,False
538,0.30924311355760037,0.900375939849624,nan,nan,20,6384,45.82568880199637,44.488186913502496,10.4,False
539,0.4117862661323485,0.8714033113647324,nan,nan,20,6221,44.27676876338558,42.779945013707035,10.15,False
540,0.3694504677427725,0.88127565519419,0.3813862402987203,0.8813339352217583,20,6334,45.44660387204261,44.096341560866534,10.35,False
541,0.3036881886636499,0.904266873545384,nan,nan,20,6445,46.45281276176469,45.40671156708605,10.55,False
542,0.3543780586206009,0.88380892322245,nan,nan,20,6343,46.17764150217191,44.31684387194054,10.35,False
543,0.3417599614714845,0.8886289190453908,nan,nan,20,6411,46.61503722739121,45.22895265090749,10.5,False
544,0.3388334421427263,0.8978247549019608,nan,nan,20,6528,48.41001230356609,46.45951291716555,10.65,False
545,0.3247979936429296,0.8970094354709739,nan,nan,20,6253,44.1128703678094,43.02155491856849,10.2,False
546,0.3357635377608751,0.8949361097964978,nan,nan,20,6339,44.822145522534996,43.40821505451154,10.25,False
547,0.3590243766275562,0.8861232109520847,nan,nan,20,6428,45.6518548794034,44.944504435788,10.5,False
548,0.3528432994307404,0.8884311140408702,nan,nan,20,6068,44.24742079913299,42.011720138831045,10.0,False
549,0.3408395554140199,0.8916218293620292,nan,nan,20,6505,47.56540305137644,46.16821551405764,10.65,False
550,0.40997906660842937,0.8705496308449548,0.38127927858651106,0.8802053944250084,20,6095,44.147501779354,42.25132146243298,10.05,False
551,0.3929455481165332,0.8730057434588385,nan,nan,20,6268,44.843324396020385,43.4308985241425,10.25,False
552,0.3204707564517815,0.8916149068322982,nan,nan,20,6440,47.516679926161544,45.8867615642386,10.6,False
553,0.3958736012104618,0.8738570944801897,nan,nan,20,5906,40.93377559783934,39.698891925693985,9.7,False
554,0.36297108665317424,0.8887007389162561,nan,nan,20,6496,48.07260240443027,46.0429520741386,10.6,False
555,0.3168741589490715,0.8944754810676598,nan,nan,20,6444,45.98616241273784,45.299977222366536,10.55,False
556,0.3191984372948845,0.900265749570111,nan,nan,20,6397,46.32769561224794,45.07737029249055,10.5,False
557,0.34072829156911855,0.8880666049953746,nan,nan,20,6486,49.04452522176717,45.84167380200154,10.55,False
558,0.40886933165078765,0.8724463519313305,nan,nan,20,5825,41.04619870278165,39.20348774159204,9.6,False
559,0.4025704549180741,0.8741080530071356,nan,nan,20,5886,41.9111987328531,40.42597571455399,9.8,False
560,0.43283056440015943,0.8639972968406825,0.37438049959202757,0.8834781627355829,20,5919,41.16309539249228,39.25840868800349,9.6,False
561,0.36813805475585515,0.882173284037936,nan,nan,20,6221,43.64077835790093,42.36655286402299,10.1,False
562,0.34784410976103397,0.8900196979645436,nan,nan,20,6092,42.72181477839351,41.68987678545399,10.0,False
563,0.3486528011733222,0.8866436668309512,nan,nan,20,6087,42.79200475274087,41.666416322508994,10.0,False
564,0.3373137343248298,0.892668428005284,nan,nan,20,6056,44.60643305757514,41.9577009386351,9.95,False
565,0.3867442156235056,0.8779079359841611,nan,nan,20,6061,42.08391111905742,40.997660840604,9.9,False
566,0.30713551283527385,0.9007220216606499,nan,nan,20,6648,47.88011572785454,46.78505258491298,10.75,False
567,0.3231243142118275,0.8952735513111039,nan,nan,20,6178,44.13295181388358,43.0370517381285,10.2,False
568,0.3586342805904685,0.891835084882781,nan,nan,20,6185,43.75767866352353,42.18139206416849,10.05,False
569,0.28739002890214843,0.9051614946168461,nan,nan,20,6316,45.20826010113231,44.05351007347154,10.35,False
570,0.36860590100807855,0.8830146231721034,0.37486296889811815,0.882575330098183,20,6223,43.65513767712209,42.37658490235204,10.1,False
571,0.35197692176700107,0.8928963462443155,nan,nan,20,6377,45.27989579610387,43.78968375590199,10.3,False
572,0.3255405846895175,0.8964673497476678,nan,nan,20,6539,48.243297045822466,46.65208354278649,10.7,False
573,0.4006722902157713,0.8671454219030521,nan,nan,20,6127,43.41620339132134,41.845729830318994,10.0,False
574,0.3558863462927803,0.8879609202647337,nan,nan,20,6346,45.5907722750184,44.38326029191654,10.4,False
575,0.3707075468607211,0.8812973328943036,nan,nan,20,6074,43.03661248951003,41.722592293413996,10.0,False
576,0.4279632094933222,0.8624731715370646,nan,nan,20,6057,42.72935089509107,41.401020951958984,9.95,False
577,0.3965533568635607,0.8716637366149912,nan,nan,20,6257,48.02315751007088,44.51419487652059,10.35,False
578,0.4091745530551579,0.8676496097137901,nan,nan,20,5765,40.29623109067591,38.583332246844485,9.5,False
579,0.3507644228984179,0.8878405113376959,nan,nan,20,6571,48.94373867158616,47.83801214817955,10.9,False
580,0.4283588494488548,0.8639380530973452,0.3862945053408181,0.8765940638754091,20,6328,44.89737119191813,43.986893120388,10.35,False
581,0.37325445139789043,0.8791037809242259,nan,nan,20,6427,46.09639434982266,45.0378942969975,10.5,False
582,0.36137791483975545,0.8822839919624916,nan,nan,20,5972,43.01541466104312,40.44769960816155,9.75,False
583,0.4004081873186123,0.8708578507277795,nan,nan,20,6458,46.73956320491815,45.43652357371459,10.55,False
584,0.44115476132774967,0.8627174424071462,nan,nan,20,6381,45.13595152783855,44.29511997833299,10.4,False
585,0.36782862686112033,0.883322559793148,nan,nan,20,6188,45.05215852672364,42.731739509050094,10.1,False
586,0.3002645147743468,0.9033653846153846,nan,nan,20,6240,44.03860880128749,43.01359127518349,10.2,False
587,0.36056737153405766,0.8858307849133538,nan,nan,20,5886,43.23908751037813,39.83989073385705,9.6,False
588,0.31055697304757446,0.9006316438145124,nan,nan,20,6491,47.38589179823354,46.40631926349364,10.7,False
589,0.32745485159279125,0.8951572641038442,nan,nan,20,6009,42.10263056313002,41.26499331359899,9.95,False
590,0.3995327819748302,0.8770764119601329,0.3780128490223921,0.882236767859158,20,6020,44.32988810338593,41.548194446066546,9.9,False
591,0.38193920667064246,0.8795219638242894,nan,nan,20,6192,44.727476761349436,42.8800953624496,10.15,False
592,0.35705971624953325,0.8796193497224425,nan,nan,20,6305,45.152126623510334,44.03146799998349,10.35,False
593,0.36499846301776095,0.8821323769155527,nan,nan,20,6134,43.787982536638864,41.71759323730204,9.95,False
594,0.3657880754256007,0.8809377873122893,nan,nan,20,6526,46.11238463490453,45.047558285862,10.5,False
595,0.36224384262436704,0.8824578469520103,nan,nan,20,6168,43.44142346334867,42.09375560979704,10.05,False
596,0.32721266284547124,0.894119462880074,nan,nan,20,6479,47.154613035749165,46.07004316214505,10.65,False
597,0.3130971813892113,0.9017912291537986,nan,nan,20,6476,47.382975858767814,45.6019951692386,10.55,False
598,0.41020875427461667,0.8676651982378855,nan,nan,20,5675,40.42427588096615,38.13140764538949,9.4,False
599,0.321206112443476,0.895000783576242,nan,nan,20,6381,45.6331702355893,44.398173828406996,10.4,False
600,0.36861286083230466,0.8874538745387454,0.3624495392916044,0.88624308768762,20,6504,46.145424591884264,45.597569387888484,10.6,False
601,0.3393217001659768,0.8896755162241888,nan,nan,20,6780,49.92170631025423,49.13835011607001,11.1,False
602,0.37303659404825,0.8788449466415568,nan,nan,20,6372,47.77512385615279,45.25219676102005,10.45,False
603,0.3917667007534788,0.8819962686567164,nan,nan,20,6432,45.47919296564085,44.91137998397849,10.5,False
604,0.2972977183293131,0.90147412755716,nan,nan,20,6648,49.09496071638496,47.852133625003596,10.9,False
605,0.3150882991576653,0.8976617066504707,nan,nan,20,6586,48.02924009063583,47.08363673820554,10.8,False
606,0.39613530169605937,0.8730108211330363,nan,nan,20,6284,45.207713677021815,43.79394753361704,10.3,False
607,0.33383990218053683,0.8930489731437599,nan,nan,20,6330,45.27464558418827,44.329987822343,10.4,False
608,0.3121752928185892,0.8952442159383034,nan,nan,20,6224,45.257105379167136,43.79394753361704,10.3,False
609,0.33282204229437556,0.8984821282846418,nan,nan,20,6127,44.32787466897841,42.29280603918555,10.05,False
610,0.3076974629174116,0.8970816516609749,0.3665578839216823,0.8835910168152579,20,6442,46.63783407022242,45.433484475212,10.55,False
611,0.3657616983283346,0.884788189987163,nan,nan,20,6232,43.773488334057305,42.697637530818994,10.15,False
612,0.35185261244353977,0.8859919028340081,nan,nan,20,6175,44.721735536717574,42.86959004933799,10.15,False
613,0.35106981506014545,0.8850500484339684,nan,nan,20,6194,45.53176179420974,43.53226687985574,10.25,False
614,0.3614748125268922,0.8892274874295292,nan,nan,20,6563,47.16096256987419,46.351944797862494,10.7,False
615,0.34898359087034436,0.8869621066152859,nan,nan,20,6228,45.20617786816083,43.55202747978799,10.25,False
616,0.3523344387888757,0.8832250541395968,nan,nan,20,6003,41.681308763873716,40.37983178197804,9.8,False
617,0.3478928179255245,0.8886994264455124,nan,nan,20,6451,46.97728761527598,45.778322569367496,10.6,False
618,0.3682463437884918,0.8806556257469694,nan,nan,20,5857,41.84218353474769,39.92675522605899,9.7,False
619,0.3869500947150269,0.8748221906116643,nan,nan,20,6327,44.67834954444823,43.425648976516534,10.25,False
620,0.3846310494687604,0.8846528228423102,0.3645932970009597,0.8847759846518451,20,6164,43.361874860418546,42.06568699536899,10.05,False
621,0.3631642818655479,0.8796412838263058,nan,nan,20,6356,45.1951910763932,44.03082660384059,10.35,False
622,0.35497201863176225,0.8850720278613265,nan,nan,20,6317,46.124094695429406,44.51157589497579,10.4,False
623,0.36704356036127866,0.8870599739243807,nan,nan,20,6136,46.76758877678506,43.194965516160046,10.1,False
624,0.3144133369546379,0.8950695322376738,nan,nan,20,6328,47.307499878872235,44.936298525996044,10.4,False
625,0.36593557966324425,0.8877084014383786,nan,nan,20,6118,43.19242723955254,41.53575958017349,9.95,False
626,0.3202007818096662,0.8987596379483741,nan,nan,20,5966,44.09641045752093,40.8078717651975,9.75,False
627,0.3339555169276502,0.8926205515328917,nan,nan,20,6491,47.514489493999484,45.63621539924599,10.55,False
628,0.39500102265867176,0.8799612778315585,nan,nan,20,6198,44.371839539126036,43.339252055133485,10.25,False
629,0.3874808701069507,0.8753588920790407,nan,nan,20,5921,43.610830194844745,40.34458633417274,9.7,False
630,0.276289280945224,0.9098600215351484,0.3632163717668437,0.8835910168152579,20,6501,47.43066690358708,45.6037385614391,10.55,False
631,0.371130546909518,0.8849137248694,nan,nan,20,6317,46.12543310206858,44.76408759716409,10.45,False
632,0.35677507187946794,0.8869115029930432,nan,nan,20,6181,44.118123536677096,42.799660651073495,10.15,False
633,0.32393226657827373,0.8902777777777777,nan,nan,20,6480,47.302913423316625,45.84125902780554,10.6,False
634,0.3349369915876661,0.8940615232768547,nan,nan,20,6079,43.084312034038945,41.449835933573,9.95,False
635,0.32915520976963225,0.8903544929925804,nan,nan,20,6065,42.643638754502994,40.91749099326849,9.85,False
636,0.3560177253605413,0.8816528925619834,nan,nan,20,6050,44.76585049065924,41.69207120227604,9.9,False
637,0.2966923668379769,0.8995215311004785,nan,nan,20,6270,45.03067506864168,43.72978639596654,10.3,False
638,0.39768100361941083,0.877886744701044,nan,nan,20,6322,44.02008810683174,43.54442506300448,10.3,False
639,0.3227073522903723,0.8977309044423138,nan,nan,20,6258,45.114268456324574,43.47037451963555,10.25,False
640,0.4052642699245003,0.8682634730538922,0.3625753238257376,0.8853966820900575,20,5845,39.88968076169492,38.709899550684995,9.55,False
641,0.35150780848964175,0.8894407947444319,nan,nan,20,6241,45.639401039590204,43.42303470874799,10.2,False
642,0.34183849916769954,0.8807473598700244,nan,nan,20,6155,43.03823237383334,41.995757597104486,10.05,False
643,0.38043862834410624,0.8776990844705476,nan,nan,20,5789,42.249596761106034,38.83717867799205,9.45,False
644,0.374291247638574,0.8817480719794345,nan,nan,20,6224,45.02562350003133,43.24380062184299,10.2,False
645,0.3370389786077821,0.8909944930353093,nan,nan,20,6174,45.40310342694665,43.100238688080545,10.15,False
646,0.3714845264932244,0.8847226526185311,nan,nan,20,6454,46.444646767050315,44.91566995558104,10.45,False
647,0.3057507953331927,0.8966162482457508,nan,nan,20,6413,46.32077685325974,44.82357601325005,10.45,False
648,0.2755064374513301,0.9094827586206896,nan,nan,20,6264,46.039582286871415,43.9366710894286,10.3,False
649,0.314022962620052,0.8999238385377,nan,nan,20,6565,47.850337989701266,46.520455491889095,10.7,False
650,0.36466551622559995,0.8820097244732577,0.36022377965977925,0.8866945040063199,20,6170,43.27537867918268,42.095772136099484,10.05,False
651,0.3466654562362118,0.885929073378003,nan,nan,20,6119,43.08814124926942,41.5122991172285,9.95,False
652,0.31577440875421875,0.8984908657664813,nan,nan,20,6295,45.68472618762333,44.427058178197996,10.4,False
653,0.3652720497581972,0.8808699950568463,nan,nan,20,6069,43.40443853238207,41.799282179211545,10.0,False
654,0.33302364308152244,0.8970144752714113,nan,nan,20,6632,48.772690060849456,47.285913280184545,10.8,False
655,0.3386037997559832,0.8894861660079051,nan,nan,20,6325,46.03242215711624,44.269597943307005,10.35,False
656,0.302403888455755,0.8991481594158808,nan,nan,20,6574,47.591371154028224,46.74228542845104,10.75,False
657,0.3154728415922524,0.8973731440691793,nan,nan,20,6129,44.65116063344319,42.85396385046655,10.15,False
658,0.3005520590201885,0.901595744680851,nan,nan,20,6392,46.419095981133644,44.848715537462496,10.45,False
659,0.3453333487513348,0.8855864493448387,nan,nan,20,6258,44.06944802639229,43.003927286318984,10.2,False
660,0.3203388610257992,0.8932070017665007,0.3573114985086998,0.8856223902494075,20,6227,45.27946479561272,43.3610259071475,10.2,False
661,0.3097020365805416,0.8996697593961315,nan,nan,20,6359,48.316985520667856,46.104592826274555,10.6,False
662,0.31297873984423435,0.8994229183841714,nan,nan,20,6065,43.84931660925158,41.63506145678749,9.95,False
663,0.3035113826702363,0.899734084154544,nan,nan,20,6393,46.16430550694512,45.047926335326544,10.5,False
664,0.3439269762694492,0.8828213879408419,nan,nan,20,6153,44.123669458079135,42.18852081374249,10.05,False
665,0.28643134002002485,0.9090909090909091,nan,nan,20,6105,45.98816145569338,43.10219731093359,10.15,False
666,0.31597844990142643,0.8958883994126284,nan,nan,20,6810,49.757718671572164,48.823498367763094,11.05,False
667,0.3494623560755586,0.8869133429440974,nan,nan,20,6243,44.1654006130281,42.78489777810655,10.15,False
668,0.37309626789986233,0.8843365368403304,nan,nan,20,5931,43.58471427759413,40.629468934357035,9.75,False
669,0.3772947608602743,0.8798336157756894,nan,nan,20,6491,46.87649874023547,46.001857156081044,10.65,False
670,0.3304463358938703,0.8930595985904703,0.3595789859020714,0.8855095361697325,20,6527,46.331935625835456,45.64832147194749,10.6,False
671,0.35070354964412215,0.8922186276179125,nan,nan,20,5873,40.2062542801832,38.782174995243984,9.55,False
672,0.29465647671547696,0.9050393700787401,nan,nan,20,6350,45.93926040699567,44.21870210445749,10.35,False
673,0.2890613515054835,0.9007070396557024,nan,nan,20,6506,46.64910709862222,45.6951993511165,10.6,False
674,0.3436409098327833,0.8896081771720613,nan,nan,20,5870,41.81523904139844,40.13979093009705,9.75,False
675,0.32403688380959056,0.8859123857548061,nan,nan,20,6346,46.5706668373237,44.8629013452196,10.45,False
676,0.28683590047956625,0.9082125603864735,nan,nan,20,6417,46.0868752559306,45.03380485850249,10.5,False
677,0.3470444056358526,0.8843317972350231,nan,nan,20,6510,46.63100724226882,45.46323215090749,10.55,False
678,0.31988619295045967,0.8966676857230205,nan,nan,20,6542,47.92625006361684,46.5067020645296,10.7,False
679,0.3594380344111877,0.8782239634345413,nan,nan,20,6126,43.03639322301747,41.74043515926849,10.0,False
680,0.32808070416235224,0.8971180164224762,0.3501983848843426,0.8893465748786819,20,6211,44.26811251695782,43.033739292947544,10.2,False
681,0.34776642493813154,0.8882049575777741,nan,nan,20,6011,42.9040622296895,40.6955967257735,9.8,False
682,0.3526657039685616,0.8859547780161743,nan,nan,20,6059,42.00338819915976,40.70706161490849,9.85,False
683,0.2987242618364793,0.8996194100856327,nan,nan,20,6306,44.17836659983971,43.30612760332399,10.25,False
684,0.37142999883064937,0.8861378331493456,nan,nan,20,6341,45.01866957074809,44.296863370533494,10.4,False
685,0.3069967251712067,0.9009130369705134,nan,nan,20,6681,49.5916859477297,47.4404897745383,10.8,False
686,0.31695229008340664,0.8974358974358975,nan,nan,20,6708,47.822114392167,47.306243668081535,10.85,False
687,0.318657929943377,0.8920589633856396,nan,nan,20,6309,45.71056475895196,44.4233776835525,10.4,False
688,0.2914689744471361,0.9034030215168625,nan,nan,20,6553,47.912406946662585,47.341111512091544,10.85,False
689,0.34325887223562596,0.8901029295328583,nan,nan,20,6315,46.145263372720045,44.27009536942579,10.35,False
690,0.36397701543271493,0.8800127815945039,0.3539918300099465,0.8872587744046947,20,6259,44.47857939093395,43.362712518078496,10.25,False
691,0.33637702805780306,0.896921862667719,nan,nan,20,6335,45.04990551222484,43.735444887442,10.3,False
692,0.3320457288484059,0.8924237454903247,nan,nan,20,6098,44.50909156082261,42.30821652615509,10.05,False
693,0.3071409159744691,0.8987075928917609,nan,nan,20,6190,43.85447782665321,42.43082377081204,10.1,False
694,0.2956582963830087,0.9049405878674172,nan,nan,20,6396,46.579105414825214,45.12893811191249,10.5,False
695,0.3419729321641238,0.8883441404396647,nan,nan,20,6323,45.86305617126472,44.46479078149055,10.4,False
696,0.37540715671204444,0.8830556957765439,nan,nan,20,5943,41.51768623377625,40.073542026478044,9.75,False
697,0.3180499123230208,0.8982741453700631,nan,nan,20,6026,42.86937475440778,40.97069913190899,9.85,False
698,0.34630433279547473,0.8888888888888888,nan,nan,20,6255,44.8985102497924,42.92144412945459,10.15,False
699,0.30221556841852604,0.9006653992395437,nan,nan,20,6312,46.727690838407156,44.6351742470291,10.4,False
700,0.339448720352238,0.8876729964596073,0.3599323302779829,0.8848888387315201,20,6214,45.779318846497596,43.15856699503556,10.15,False
701,0.37185796967232465,0.8839474111345561,nan,nan,20,6161,42.88844327409337,42.22434802119949,10.1,False
702,0.32415858819250387,0.8994700497832022,nan,nan,20,6227,43.792897082946695,42.407038305123486,10.1,False
703,0.3202310914771772,0.9009933774834437,nan,nan,20,6040,42.36255918007472,41.28436433804899,9.95,False
704,0.31157365839315365,0.9025316455696203,nan,nan,20,6320,45.17143962435456,43.7720561236525,10.3,False
705,0.25402799955415944,0.9162385178265608,nan,nan,20,6423,48.19346834911734,45.577857540970044,10.5,False
706,0.2969765082842847,0.9019007731958762,nan,nan,20,6208,44.9930710646706,43.46245392297154,10.25,False
707,0.3255599363647045,0.8923382780241628,nan,nan,20,6539,46.72802812181472,45.447237902571494,10.55,False
708,0.33417354560590135,0.8941065237945163,nan,nan,20,6346,45.40061620658596,44.110094988226045,10.35,False
709,0.32605742484412104,0.8918032786885246,nan,nan,20,6405,47.821987802665326,45.92687895587455,10.6,False
710,0.31545990566538734,0.8954070031832652,0.3460912106268805,0.8904751156754317,20,6597,48.69823773153767,47.226676472182845,10.8,False
711,0.3441719245750092,0.8869995362498068,nan,nan,20,6469,47.723335861364966,46.46737673256005,10.7,False
712,0.3267160648198278,0.8958551548705671,nan,nan,20,6683,47.941040254611565,47.339368119891034,10.85,False
713,0.36035551635146784,0.8848445804477372,nan,nan,20,6209,45.01787416199267,43.49557837478105,10.25,False
714,0.35364005397384757,0.8876492771841609,nan,nan,20,6364,46.711431424852464,45.2463865729125,10.5,False
715,0.31571341073795933,0.8991816693944353,nan,nan,20,6110,42.959325203463926,41.245304109268496,9.9,False
716,0.3593543293769765,0.8831760494630654,nan,nan,20,6146,44.2860804805257,42.27328435121204,10.05,False
717,0.3742623985871088,0.881531914893617,nan,nan,20,5875,42.64035700694388,40.116141666583,9.7,False
718,0.33158830083736907,0.8922701383238405,nan,nan,20,6145,43.24745381082434,42.023049218218496,10.05,False
719,0.33454518050968207,0.8949983969220904,nan,nan,20,6238,45.11919078467107,42.69681376454315,10.1,False
720,0.3001213625114697,0.8955856002606287,0.34407172217122617,0.8903622615957567,20,6139,44.02245085725486,42.72492915193298,10.15,False
721,0.27322798730543857,0.9105925140172754,nan,nan,20,6599,47.85038865056978,46.786492258582,10.75,False
722,0.27216023978199905,0.9011479591836735,nan,nan,20,6272,44.46578078308285,43.122671666197505,10.2,False
723,0.3792793265402172,0.8732302685109845,nan,nan,20,6145,43.25581046749055,42.27684349745899,10.1,False
724,0.3511242143545224,0.8868571428571429,nan,nan,20,6125,43.62551890052268,42.18313545636899,10.05,False
725,0.3332649537870046,0.8882241813602015,nan,nan,20,6352,46.51798588827302,44.86253329575504,10.45,False
726,0.3603535428601133,0.8862209667294413,nan,nan,20,6372,45.83538632217249,44.44910025168604,10.4,False
727,0.26398708627519973,0.9051290119572057,nan,nan,20,6356,45.28585975181161,44.32630732769749,10.4,False
728,0.3205529797397717,0.8943562332966515,nan,nan,20,6361,46.140889319754066,44.77108053699054,10.45,False
729,0.3379163679186287,0.8842312100867856,nan,nan,20,6107,43.81095175947078,42.176919722433,10.05,False
730,0.3246259311022136,0.893352931569492,0.3413617576894662,0.8909265319941316,20,6123,44.27525980819129,42.07177031757849,10.0,False
731,0.34947398532823004,0.8928117048346056,nan,nan,20,6288,45.487649895256546,44.10600554973104,10.35,False
732,0.25918066063830236,0.9140524967989757,nan,nan,20,6248,45.31248540159365,43.80380523272604,10.3,False
733,0.30992420888246386,0.898142509135201,nan,nan,20,6568,46.93983597929332,46.29770592940249,10.7,False
734,0.35520563981213404,0.8857412653446648,nan,nan,20,6354,45.810549225090135,44.4408116055575,10.4,False
735,0.3256413514930582,0.8922600619195047,nan,nan,20,6460,46.52770023458724,45.40339912190508,10.55,False
736,0.30514971665151724,0.8971000935453695,nan,nan,20,6414,46.250565008916595,45.066929310312,10.5,False
737,0.27105477191930827,0.9065859197577593,nan,nan,20,6605,47.07043471034033,46.06543501066199,10.65,False
738,0.3242046480098784,0.8918663303909206,nan,nan,20,6344,45.61198111986252,44.1170879280525,10.35,False
739,0.32447842411933603,0.8922079974711553,nan,nan,20,6327,46.30228535089079,44.6090121506165,10.4,False
740,0.32515000770413116,0.8929702343255225,0.3397771938601058,0.8907572508746191,20,6316,45.31985604811178,43.81663100324799,10.3,False
741,0.30739197246753713,0.902542372881356,nan,nan,20,6372,46.06161231744216,44.01229750864105,10.3,False
742,0.35679027269876035,0.8858098423315814,nan,nan,20,6279,44.59622068293393,43.367320669561536,10.25,False
743,0.29463530042362296,0.9018591892715635,nan,nan,20,6562,48.172686359798305,46.851365819465045,10.75,False
744,0.2885716101166817,0.9045210727969348,nan,nan,20,6525,47.61858721364516,46.18564943606265,10.65,False
745,0.3155346074500474,0.8981338811847286,nan,nan,20,5841,42.106920092748666,39.460276286132995,9.6,False
746,0.33641056420544196,0.8966314398943197,nan,nan,20,6056,43.72097301267747,41.376426573770544,9.9,False
747,0.292108733188504,0.9030089628681178,nan,nan,20,6248,43.740968538460876,42.92448456271349,10.2,False
748,0.34264647418609523,0.8835443037974684,nan,nan,20,6320,45.77859291465225,44.429729227236045,10.4,False
749,0.36091971128842254,0.8845843422114609,nan,nan,20,6195,49.09380759881847,44.13907178156223,10.2,False
750,0.29278092462662947,0.8999388004895961,0.34494543491603424,0.8892901478388444,20,6536,47.013681747741444,45.80632685286249,10.6,False
751,0.33680024295245287,0.8885776532835357,nan,nan,20,6426,46.5533397644493,45.135756497285286,10.5,False
752,0.30772331999301833,0.9036144578313253,nan,nan,20,6308,44.359176847218144,43.054485660133494,10.2,False
753,0.3494683350921837,0.8864686468646865,nan,nan,20,6060,42.89916492040975,41.68210685231349,10.0,False
754,0.3476276990237557,0.8837925445705024,nan,nan,20,6170,43.829447939731374,42.43082377081204,10.1,False
755,0.32190559865125723,0.8983870967741936,nan,nan,20,6200,45.004052400436926,42.98475679497654,10.15,False
756,0.35844135577582514,0.8816254416961131,nan,nan,20,6226,45.18196717303825,43.29707309141654,10.2,False
757,0.36404435617503683,0.8796457377826981,nan,nan,20,6323,45.66107864651482,44.15021237986199,10.35,False
758,0.27664254305538466,0.9063014518784613,nan,nan,20,6681,48.162183103364825,47.389926493705545,10.85,False
759,0.26956268792986754,0.9119047619047619,nan,nan,20,6300,46.58897877925514,44.375172178895546,10.35,False
760,0.4044021743281743,0.8708167157967748,0.3429429745609558,0.8904751156754317,20,5767,39.34400425204567,38.08203845372999,9.45,False
761,0.3064641759049894,0.8949599623174753,nan,nan,20,6369,45.75724095557397,44.419697188906994,10.4,False
762,0.359346145932419,0.8838375396958048,nan,nan,20,5983,43.39769939724152,40.9054040557235,9.8,False
763,0.34596700793991225,0.8890001669170422,nan,nan,20,5991,42.373470715452925,40.5327100592735,9.8,False
764,0.36723713387637846,0.8815108658157985,nan,nan,20,5798,40.60213235252724,38.899623456244,9.55,False
765,0.3057200985813792,0.9019607843137255,nan,nan,20,5967,44.63517209054581,41.2487492491925,9.8,False
766,0.33999501878275185,0.8877301613166042,nan,nan,20,6137,45.139774786465864,42.59774640996914,10.05,False
767,0.3226035634455533,0.8949541284403669,nan,nan,20,6540,48.626218162503214,47.20683860604359,10.8,False
768,0.2906336745668592,0.9096723868954758,nan,nan,20,6410,46.84796015859424,44.84893520572655,10.4,False
769,0.29148957390086516,0.9062552126772311,nan,nan,20,5995,45.4055530330474,41.15150446529505,9.75,False
770,0.32382394725149255,0.8958927074601845,0.341662335844479,0.8907572508746191,20,5965,43.76257862821168,40.902409940421045,9.8,False
771,0.25551882162023704,0.9096236890808143,nan,nan,20,6484,46.564236547297874,45.40303107244055,10.55,False
772,0.32855751592460675,0.8999509563511525,nan,nan,20,6117,44.504682512301706,42.55402563865009,10.1,False
773,0.29778141338018865,0.9014778325123153,nan,nan,20,6293,45.175215899301044,43.784434208276046,10.3,False
