round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
517,0.3776073552175199,0.8809523809523809,nan,nan,20,6258,46.92366884950315,44.27207428958398,10.35,False
518,0.3657927111301536,0.8860994886099489,nan,nan,20,6453,46.21124520179561,45.33678216882154,10.55,False
519,0.3732185263879358,0.8816213726393367,nan,nan,20,6513,46.351719845050624,45.65006486414799,10.6,False
520,0.41879985737255776,0.8729922172545124,0.404823107360085,0.8730955874054848,20,6039,43.14705368765013,41.28404615816849,9.9,False
521,0.3298650981862969,0.8928130783466995,nan,nan,20,6484,48.58136097082951,46.009264870103486,10.6,False
522,0.4209883726149469,0.8747915971990664,nan,nan,20,5998,43.20267828021849,41.197143650390096,9.9,False
523,0.34619432260790045,0.8898541731306236,nan,nan,20,6446,46.03572915407436,45.30871355439349,10.55,False
524,0.38361967268113445,0.882998454404946,nan,nan,20,6470,47.37551326708078,45.84586717928859,10.6,False
525,0.41962496907319813,0.8649837133550489,nan,nan,20,6140,44.10833903518107,42.44283380597105,10.1,False
526,0.4001692394700766,0.8733388022969647,nan,nan,20,6095,44.35684150008055,42.59267277218749,10.1,False
527,0.3374402909538917,0.8935278596926898,nan,nan,20,6443,45.57785647833382,44.657585704738,10.45,False
528,0.3936646485642967,0.8780289477963896,nan,nan,20,6149,46.379330497080716,42.860226309133985,10.1,False
529,0.29843603343091496,0.901840490797546,nan,nan,20,6520,46.57221713615099,45.69556740058104,10.6,False
530,0.38807867969596516,0.8737846915326145,0.38624075308379896,0.8790768536282587,20,5657,39.857529871662976,37.46826069655349,9.3,False
531,0.4108703307786678,0.8699786850303328,nan,nan,20,6099,43.757824486415544,42.14840342210654,10.05,False
532,0.3338725896421837,0.892760588765395,nan,nan,20,6658,48.48017963499983,47.73495829810554,10.9,False
533,0.3415737186161346,0.8898845686512759,nan,nan,20,6584,47.108441384443765,46.35020140566199,10.7,False
534,0.341128251811166,0.8893318450007973,nan,nan,20,6271,45.28683382940261,43.36296300959249,10.2,False
535,0.40715911605790056,0.8692737430167597,nan,nan,20,6265,43.350673578223294,42.581196150513996,10.15,False
536,0.3276312315831449,0.9030119613777201,nan,nan,20,6939,51.03643779608596,50.5041040335281,11.3,False
537,0.32173579865116125,0.9034017971758665,nan,nan,20,6232,44.6701097955127,43.39078113250655,10.25,False
538,0.38555196403326675,0.8765590022385673,nan,nan,20,6254,44.71079158417456,43.68138035820205,10.3,False
539,0.3039240510492616,0.9031763081172318,nan,nan,20,6517,47.16999140537354,46.082868932667,10.65,False
540,0.3597577410127524,0.8857006975269499,0.3873650189810743,0.8800925403453335,20,6308,45.81427479658632,44.70289453092654,10.45,False
541,0.297094300385504,0.9011637175195282,nan,nan,20,6273,44.97081531315869,43.72978639596654,10.3,False
542,0.34904218356985744,0.8911028730305839,nan,nan,20,6474,45.478360230011525,44.92881390598349,10.5,False
543,0.40917379938351,0.8754098360655738,nan,nan,20,6405,46.174173238496955,45.060304419950086,10.5,False
544,0.3957476492201483,0.877599727241732,nan,nan,20,5866,42.700495753021684,39.741517523818494,9.6,False
545,0.358028241473221,0.8816332547169812,nan,nan,20,6784,50.150395855709796,48.91992732747519,11.05,False
546,0.3699925361929773,0.8809148264984227,nan,nan,20,6340,45.6772917538811,44.40263131636654,10.4,False
547,0.39933451934834313,0.8782637075718016,nan,nan,20,6128,43.872884767808834,41.9508645376285,10.0,False
548,0.39384251919094115,0.8767249310027599,nan,nan,20,6522,47.137337941389454,46.071786554345536,10.65,False
549,0.3597085570598277,0.8932527693856999,nan,nan,20,5958,45.15494142983278,41.304823390392244,9.8,False
550,0.3385952242768907,0.8925747946054875,0.3812354708038083,0.8811082270624083,20,6451,47.119341856801555,45.53496927230554,10.55,False
551,0.33464139950947147,0.8890871245911388,nan,nan,20,6726,48.05664854841276,47.65265081521749,10.9,False
552,0.2957203149574341,0.9034525855335104,nan,nan,20,6401,47.6123605322599,45.68554218511504,10.55,False
553,0.4003398387272433,0.8793103448275862,nan,nan,20,6322,45.90265135431025,43.958058640181044,10.3,False
554,0.34459462015311004,0.8859399684044234,nan,nan,20,6330,44.97491454022027,43.740868774287996,10.3,False
555,0.3726070123106482,0.8789548244923658,nan,nan,20,6353,45.97476153498254,45.03554825070299,10.5,False
556,0.41147938742693085,0.8674621089970977,nan,nan,20,6202,44.26554765612596,42.8133425996185,10.15,False
557,0.3833400572855019,0.8804828289697382,nan,nan,20,5882,43.21592504545022,40.27454884346604,9.7,False
558,0.34302560327677184,0.887948922585794,nan,nan,20,6265,44.481749090953976,43.375090602702045,10.25,False
559,0.3246947911260933,0.8957131722525331,nan,nan,20,6415,46.760515773121355,45.422402096890536,10.55,False
560,0.43197485129607754,0.8645686550806325,0.37801561917869597,0.8824060489786706,20,6387,45.0005314406359,44.006264144838,10.35,False
561,0.35110131959312896,0.8849030941856512,nan,nan,20,5882,42.93479692082326,40.6463342708375,9.8,False
562,0.37980789293941336,0.8797234282038913,nan,nan,20,6219,44.4193172375159,43.089547214388,10.2,False
563,0.3559411365148331,0.8853577371048252,nan,nan,20,6010,42.65190062977468,40.871093536763496,9.85,False
564,0.3763201117433089,0.8808855628313065,nan,nan,20,6414,45.86124454374963,44.9950628096025,10.5,False
565,0.3272281143418456,0.8948095823095823,nan,nan,20,6512,47.621145877348916,45.93464888901505,10.6,False
566,0.3697220114264594,0.8824907934382323,nan,nan,20,5974,42.37659995727188,40.51549137087349,9.8,False
567,0.3565614990474748,0.8873770491803279,nan,nan,20,6100,43.953333196292746,41.9628745727875,10.0,False
568,0.3560845267823378,0.8867359798361689,nan,nan,20,6348,45.37148394485462,43.872438712112036,10.3,False
569,0.3614447605512412,0.8807609031858955,nan,nan,20,6466,48.11914079104789,46.02558963094809,10.6,False
570,0.3315441327822563,0.8891916439600364,0.37662170005563067,0.8827446112176955,20,6606,47.67860591449867,47.029397869745544,10.8,False
571,0.35968471943254615,0.8846771602955349,nan,nan,20,6226,44.72790101238974,43.14839423433104,10.2,False
572,0.3095393714673702,0.8957259775689603,nan,nan,20,6598,47.30430838372406,46.656491161161995,10.75,False
573,0.3208128838940492,0.8990338164251208,nan,nan,20,6210,44.68921817021355,43.13642509355701,10.2,False
574,0.3709894369560986,0.8838265226240801,nan,nan,20,6387,46.460707383893016,44.924406287607994,10.45,False
575,0.3571016651630067,0.8867318862733109,nan,nan,20,6542,47.93528145913362,46.25668707215929,10.65,False
576,0.3370881229900978,0.8916586768935763,nan,nan,20,6258,45.51454933563315,43.39451840842153,10.2,False
577,0.36223909834635143,0.8812926274764534,nan,nan,20,6158,43.09999875106365,42.007767632263494,10.05,False
578,0.3644550505975194,0.880811078140455,nan,nan,20,6066,42.892861348597805,41.175101576902044,9.9,False
579,0.3415128739240022,0.8874224837017014,nan,nan,20,6289,45.46073185470756,43.343542026736046,10.2,False
580,0.34372140264634643,0.8897307754312429,0.39235307297269645,0.8765940638754091,20,6203,45.15591089882207,42.51208603891199,10.05,False
581,0.3769823863839472,0.8758620689655172,nan,nan,20,6235,45.34838510311912,43.58183948641654,10.25,False
582,0.33791069413728536,0.8903276131045241,nan,nan,20,6410,46.89435770157061,45.03675007475108,10.45,False
583,0.3990451904025947,0.8717866836979083,nan,nan,20,6263,46.63927673811848,43.673248205943494,10.25,False
584,0.33594399532394903,0.8918581028285669,nan,nan,20,6399,45.351279598165846,44.333668316988486,10.4,False
585,0.33116877063127204,0.8948926720947447,nan,nan,20,6755,50.6312044097884,49.01254019537065,11.05,False
586,0.35685200186917054,0.8863379143088116,nan,nan,20,6185,46.02064872039145,43.4905793186691,10.2,False
587,0.3238617686625406,0.8951211932877564,nan,nan,20,6436,46.74556428117005,45.450918397216995,10.55,False
588,0.2951825403989992,0.9029497172550818,nan,nan,20,6543,47.505132814361346,46.420130803926504,10.7,False
589,0.38549014495340533,0.8806343906510852,nan,nan,20,5990,41.98468722414265,40.97245698545849,9.9,False
590,0.3231669375505463,0.8954587016153611,0.3784563207536206,0.8802053944250084,20,6562,47.86757927170009,46.529017484696006,10.7,False
591,0.3338095040704295,0.8899171943497322,nan,nan,20,6159,44.23389994510792,42.47171815576204,10.1,False
592,0.31299635017070715,0.9003149606299212,nan,nan,20,6350,45.067800786773645,44.004327042393,10.35,False
593,0.36366344552777596,0.8827034388832141,nan,nan,20,5874,41.9738782580836,39.49865007299204,9.6,False
594,0.3362687550007503,0.8926912356766801,nan,nan,20,6458,46.243121783675996,45.371650012831545,10.55,False
595,0.35195207758647656,0.88804192472606,nan,nan,20,6297,46.30651453066824,44.59194627807604,10.4,False
596,0.3415671656745347,0.8920537303770837,nan,nan,20,6179,43.434861758002924,42.335171804413996,10.1,False
597,0.3856556132315239,0.8744336569579289,nan,nan,20,6180,43.72134383513217,42.94968841785899,10.2,False
598,0.31864982515110063,0.8970728603245307,nan,nan,20,6286,46.59224474593705,44.36077756796955,10.35,False
599,0.34636649677590586,0.8880063542494043,nan,nan,20,6295,45.55946866233833,43.89525799149055,10.3,False
600,0.34328062876921495,0.8888005090677696,0.379788491163172,0.8795846969867961,20,6286,45.07715301781466,43.342022932162045,10.2,False
601,0.3055490354653729,0.8984906777153003,nan,nan,20,6758,49.223982143481706,48.17742635548905,10.95,False
602,0.35134357402659955,0.8870769230769231,nan,nan,20,6500,47.205595874289955,45.82201738266699,10.6,False
603,0.3372230791263318,0.8930847673677501,nan,nan,20,6276,45.238142195020274,43.36139395661204,10.2,False
604,0.3865237821347283,0.8817045080618624,nan,nan,20,6078,45.31123968428844,42.5306559396741,10.05,False
605,0.3686153108250744,0.8787189074947163,nan,nan,20,6151,46.76633516028613,43.16984990646455,10.1,False
606,0.3329095895537869,0.8966416693837627,nan,nan,20,6134,42.2229542093559,41.26499331359899,9.95,False
607,0.3520960060274952,0.8896156991005724,nan,nan,20,6115,44.60151706205663,42.325411778006995,10.05,False
608,0.31212259783619684,0.9030483972344437,nan,nan,20,6364,47.45946450112337,45.394015302582,10.5,False
609,0.3172544477258654,0.8977840199750312,nan,nan,20,6408,46.513551397386145,45.39842292095749,10.55,False
610,0.3284846111633099,0.8960426179604262,0.37432196674450785,0.8822931948989956,20,6570,47.59582760888746,46.473209563255544,10.7,False
611,0.3671015015430185,0.8860416998249244,nan,nan,20,6283,47.14541928374394,44.30071872087525,10.3,False
612,0.31086569169193756,0.893901906563819,nan,nan,20,6871,54.064615408520446,51.17858061852455,11.3,False
613,0.3849883261616929,0.8749591903362717,nan,nan,20,6126,44.358116247546306,42.510869148511546,10.1,False
614,0.36595153620272214,0.8850832266325224,nan,nan,20,6248,46.96358780567106,44.1893553416986,10.3,False
615,0.3743383295025263,0.8828890799656062,nan,nan,20,5815,40.63140489201892,39.36798159811805,9.65,False
616,0.39596938396209214,0.8740765614506381,nan,nan,20,5956,41.89548405879521,40.19817713754899,9.75,False
617,0.3323476964553941,0.8866384047731198,nan,nan,20,6369,45.556308597933004,44.40400665910251,10.4,False
618,0.33279660700018904,0.8907805974943784,nan,nan,20,6226,43.87800769456819,42.96712233986399,10.2,False
619,0.3179302360670546,0.8910529519172246,nan,nan,20,6572,48.17292170437706,47.12453112315554,10.8,False
620,0.4119208065505493,0.8706896551724138,0.3667056803650302,0.8852274009705451,20,5800,41.519940655084746,39.13770456309204,9.55,False
621,0.33735546052981263,0.8946886446886447,nan,nan,20,6552,46.76312792629222,45.753118714222,10.6,False
622,0.35941288914937486,0.8900556881463803,nan,nan,20,6285,46.572309339836515,44.31885245320005,10.35,False
623,0.35981407630416745,0.885360054347826,nan,nan,20,5888,42.75166089931544,40.167405554897044,9.7,False
624,0.43140310286206224,0.8720818676047329,nan,nan,20,6254,45.069493303045505,44.020385621662044,10.35,False
625,0.3163323480251333,0.9000317863954228,nan,nan,20,6292,46.71483634297068,44.6269499318336,10.4,False
626,0.31494179283215745,0.9067257945306726,nan,nan,20,6765,49.34673661567864,48.75012092714649,11.05,False
627,0.34722731595813744,0.8882194387188838,nan,nan,20,6307,44.84107089775452,43.443082898521546,10.25,False
628,0.377398685034712,0.88089131131773,nan,nan,20,6238,45.4992355052853,43.83536063155509,10.3,False
629,0.38680299833838944,0.87546875,nan,nan,20,6400,47.45514817598228,45.855264063249294,10.6,False
630,0.3499201858028501,0.8859090909090909,0.3619672805255859,0.8865252228868074,20,6600,48.26434264767062,47.130882666839085,10.8,False
631,0.2741055202741185,0.9082541567695962,nan,nan,20,6736,49.297585532605574,48.19311688529355,10.95,False
632,0.36182742249330757,0.8766721044045677,nan,nan,20,6130,43.19192537872293,42.028882048913985,10.05,False
633,0.3035115873201041,0.9050431621990005,nan,nan,20,6603,48.55012619265157,47.4807959694005,10.85,False
634,0.35824405627302924,0.8866645140458508,nan,nan,20,6194,43.23316288263562,42.56569933095399,10.15,False
635,0.35311971642714796,0.8879471096796067,nan,nan,20,5899,40.639724674513005,39.392602170193996,9.65,False
636,0.3598418900773692,0.8852975302502901,nan,nan,20,6033,41.840327048686746,40.939332533648994,9.9,False
637,0.3109092050446914,0.8985576923076923,nan,nan,20,6240,44.184167605454064,43.288693681318996,10.25,False
638,0.3309014489076473,0.8931623931623932,nan,nan,20,6318,45.37454194355363,44.08700257474559,10.35,False
639,0.33676119037218927,0.8902284263959391,nan,nan,20,6304,47.35558959401018,44.86185613043149,10.4,False
640,0.3218781679572019,0.9009177165966713,0.3629236520749292,0.8864687958469699,20,6429,47.75925300499164,45.67554073121554,10.55,False
641,0.3200771137854094,0.8940886699507389,nan,nan,20,6496,46.65958014065549,45.69556740058104,10.6,False
642,0.32159650102292003,0.8984818279404999,nan,nan,20,6521,49.6072274912753,46.559108455772986,10.65,False
643,0.3389632547610414,0.89214463840399,nan,nan,20,6416,47.22322798350471,45.55065980211005,10.55,False
644,0.3292067121067885,0.8971345782356729,nan,nan,20,6212,45.02712186487941,42.765880318152504,10.1,False
645,0.30510167261226134,0.8982763927362265,nan,nan,20,6498,46.97592765645471,45.76549679884555,10.6,False
646,0.3075611668374244,0.9012420478642835,nan,nan,20,6602,48.30073357853283,47.699896743851035,10.9,False
647,0.3397754753242833,0.8926010430247718,nan,nan,20,6136,44.79001255677119,41.977670312506994,9.95,False
648,0.3196264708273259,0.898771644220808,nan,nan,20,6757,49.33012297129243,48.181106850134555,10.95,False
649,0.3395699478655144,0.8883759274525969,nan,nan,20,6065,42.72101022943338,41.38410574294204,9.95,False
650,0.35330656963515156,0.8888010123378678,0.36024967960667736,0.8861866606477824,20,6322,45.424741669381135,44.36348032361703,10.4,False
651,0.27181836062472714,0.9108940646130729,nan,nan,20,6655,49.09496863525595,47.63548890513455,10.85,False
652,0.2870073833606506,0.9062797335870599,nan,nan,20,6306,47.04528677852113,44.2400579486005,10.3,False
653,0.35840813459689763,0.8883532887575805,nan,nan,20,6431,46.349447051916194,45.35421609082654,10.55,False
654,0.3280178156084334,0.8952795231190591,nan,nan,20,6207,45.580192846915395,43.341870113350055,10.2,False
655,0.35375107687004037,0.8889632107023412,nan,nan,20,5980,42.4945465865555,40.60918495061449,9.8,False
656,0.38202784850867405,0.8788686509699393,nan,nan,20,6753,48.969330423405204,48.38765520074149,11.0,False
657,0.3471985393768591,0.892779671521537,nan,nan,20,6454,45.730855986780725,44.981309382243,10.5,False
658,0.37521265340930965,0.8717641008057603,nan,nan,20,5833,41.67548068765536,39.37926450954704,9.6,False
659,0.32741828961093017,0.8950697372688939,nan,nan,20,6166,46.34125947909418,43.570070878750045,10.2,False
660,0.345421111451996,0.8887457736274352,0.3637587568006805,0.8859609524884324,20,6211,46.46545113034368,43.5878728502196,10.2,False
661,0.3629639651821851,0.883216237314598,nan,nan,20,6405,46.48824303520765,45.11785573359105,10.5,False
662,0.3538885456452082,0.8862068965517241,nan,nan,20,5800,43.18310344275551,39.832970282583,9.6,False
663,0.3637137300209334,0.8791654157910538,nan,nan,20,6662,48.8487982002848,47.82641105687004,10.9,False
664,0.4157538932144098,0.8737397983677389,nan,nan,20,6249,44.85488314611332,43.460646199837996,10.25,False
665,0.3497655606112386,0.891662421463746,nan,nan,20,5889,42.56949479197497,40.60926413532349,9.8,False
666,0.3171334772371852,0.8938769502502207,nan,nan,20,6794,48.907002453790845,48.371964670937,11.0,False
667,0.30732359269401305,0.9020081534048014,nan,nan,20,6623,48.56310937197884,47.73302119566054,10.9,False
668,0.4546703130897281,0.8602514506769826,nan,nan,20,6204,44.09189186620399,43.28501318667349,10.25,False
669,0.31233869223897825,0.8979338201025322,nan,nan,20,6437,46.06700928202706,45.04598923288154,10.5,False
670,0.38075131301446946,0.8741946422516107,0.3790256987743003,0.8811646541022458,20,5898,42.51982784481334,39.89466540695899,9.65,False
671,0.40484847061868223,0.8694099378881988,nan,nan,20,6440,48.061538431775055,45.34686093188204,10.5,False
672,0.3751951000622575,0.8841433480608738,nan,nan,20,6111,43.62890049309117,41.410784768814,9.9,False
673,0.3622191343919497,0.8832058636073933,nan,nan,20,6276,45.07202150240174,43.75655930409249,10.3,False
674,0.3345136972522374,0.8923833656282606,nan,nan,20,6709,50.53760166297202,48.36129706681154,10.95,False
675,0.3475587976231921,0.8871448752158216,nan,nan,20,6371,47.28844275207886,45.586608357965595,10.55,False
676,0.3509180256620533,0.882818685669042,nan,nan,20,6315,44.76497640596551,43.421559538021555,10.25,False
677,0.32515199495815617,0.8924525291207914,nan,nan,20,6267,45.005534200115974,43.73561922666204,10.3,False
678,0.3055088203301552,0.901318781264211,nan,nan,20,6597,47.70599434825466,47.017019785121995,10.8,False
679,0.29082599917829055,0.903452490070272,nan,nan,20,6546,47.34483543594673,46.39551023185054,10.7,False
680,0.31537384516991795,0.8954403683350661,0.3553952741550277,0.888330888161607,20,6733,49.35300228832736,48.19763227109284,10.95,False
681,0.314306954213995,0.8986143967556607,nan,nan,20,5918,43.14127821050291,40.80634903017349,9.8,False
682,0.3463297975871032,0.8913937798255718,nan,nan,20,6077,42.84958206515469,41.46556499284999,9.95,False
683,0.3869005978109874,0.8823529411764706,nan,nan,20,6154,44.16388957402148,42.49849106388799,10.1,False
684,0.30803507028918564,0.8950915750915751,nan,nan,20,6825,50.16819175753643,49.47481992766309,11.15,False
685,0.35817718152436623,0.8842333954065797,nan,nan,20,6444,46.56111636514008,45.40671156708604,10.55,False
686,0.3099240878791656,0.9052199968459234,nan,nan,20,6341,45.4745706852304,43.848012062856995,10.3,False
687,0.30576664465030906,0.8964082010174195,nan,nan,20,6487,47.45945651232887,45.67178875775554,10.55,False
688,0.3065539143795819,0.9005506964690638,nan,nan,20,6174,44.29563756781541,42.79001794642105,10.15,False
689,0.3376681741079611,0.8897802021498475,nan,nan,20,6233,45.860403255540604,43.715346739261996,10.25,False
690,0.3386226052943185,0.8875528111797205,0.35841698369946495,0.8869766392055073,20,6154,45.142621572123595,42.294209731097496,10.0,False
691,0.3328298094173417,0.8918298653610771,nan,nan,20,6536,47.301060510631444,45.860262002791,10.6,False
692,0.3011993796019198,0.8994157587241434,nan,nan,20,6333,45.5714621173066,44.14509221154749,10.35,False
693,0.36989293990184247,0.882774340605666,nan,nan,20,6142,43.79958384598437,42.3996773158325,10.1,False
694,0.303700984320967,0.9014947683109118,nan,nan,20,6690,49.00143933718636,48.10749695722454,10.95,False
695,0.3028726954292446,0.899165061014772,nan,nan,20,6228,47.72252007908332,43.66385622900104,10.2,False
696,0.2701329615648172,0.9079086647512475,nan,nan,20,6613,50.54065746729214,47.32723729310649,10.75,False
697,0.34581519077694606,0.8893650793650794,nan,nan,20,6300,44.77069225689106,43.42390558431604,10.25,False
698,0.3311894122685343,0.8950786549285611,nan,nan,20,6929,52.81953604892373,51.083196873600535,11.35,False
699,0.3920458341749934,0.8765312701482915,nan,nan,20,6204,44.643188554625596,43.11935922101655,10.2,False
700,0.3190138509821664,0.898260329294812,0.3521269232576177,0.8894030019185194,20,6438,48.08854457607288,46.6152785963315,10.7,False
701,0.3356364587903783,0.8870361288213177,nan,nan,20,6117,42.93515689538372,41.97464318045398,10.05,False
702,0.33292900543549747,0.8964675240110695,nan,nan,20,6143,43.34112796474145,41.79928217921155,10.0,False
703,0.32125882852034776,0.8949651432997676,nan,nan,20,6455,47.36496402722256,45.842828080786006,10.6,False
704,0.27735169559593614,0.9094185094185094,nan,nan,20,6105,44.58722103282919,42.358464751002,10.05,False
705,0.29656069595805484,0.8978723404255319,nan,nan,20,6580,47.77194046244972,47.03445370712699,10.8,False
706,0.32547973482310527,0.902264212412445,nan,nan,20,6139,45.73267878224724,42.6969284463096,10.05,False
707,0.3101650399117861,0.8987465407781214,nan,nan,20,6143,44.069460666738614,42.474064202056546,10.1,False
708,0.3185249036373301,0.8937559732398853,nan,nan,20,6278,45.808354635312625,43.889360829862,10.3,False
709,0.36609234350070247,0.8839962121212122,nan,nan,20,6336,46.854601664572066,44.9175491575291,10.45,False
710,0.38547164473176176,0.8729342064234487,0.3516251239116326,0.8891772937591694,20,6414,48.60775362162564,45.48340728323008,10.5,False
711,0.2958735104638203,0.9059870550161813,nan,nan,20,6180,44.004772041308996,42.449676082273996,10.1,False
712,0.30287678516506766,0.8969716391603909,nan,nan,20,6241,44.885030260409955,43.983580675207044,10.35,False
713,0.292326811167009,0.905690794776721,nan,nan,20,6203,45.80179279890257,43.62949457147601,10.25,False
714,0.3410660362185445,0.89171875,nan,nan,20,6400,45.40607497569955,44.63995807248848,10.45,False
715,0.32230472428101287,0.8940151637360865,nan,nan,20,6199,46.55482916894456,43.58559613069879,10.2,False
716,0.287896267127754,0.9043824701195219,nan,nan,20,6024,42.0748664824112,40.521900815053996,9.8,False
717,0.3157201644183128,0.8992260061919505,nan,nan,20,6460,46.58154468305431,45.702560340407494,10.6,False
718,0.2775966390144543,0.9071149335418296,nan,nan,20,6395,46.46346724603722,44.84672632457024,10.45,False
719,0.31850787517488127,0.8995709518512633,nan,nan,20,6293,44.783033234763444,43.96945919838299,10.35,False
720,0.3034879365949753,0.8994430693069307,0.3490302658837128,0.8903058345559192,20,6464,46.91920520769513,45.74980626904104,10.6,False
721,0.2717253459048413,0.9135705289672544,nan,nan,20,6352,46.56175418192684,45.12655332356909,10.5,False
722,0.3791830969751865,0.8783009863188037,nan,nan,20,6286,46.14046137723349,44.24470423712909,10.35,False
723,0.3775580819087477,0.8789482387960973,nan,nan,20,6047,43.68741116849913,42.11859141547801,10.05,False
724,0.3516121722039035,0.8860572180203881,nan,nan,20,6082,44.278678499275905,41.75475716920009,9.95,False
725,0.3160189570619278,0.8987699468085106,nan,nan,20,6016,45.20870072999491,41.773306154557496,9.9,False
726,0.30349325791615417,0.8964617642263166,nan,nan,20,6133,44.10534985977638,42.200121905052,10.05,False
727,0.3003466748133214,0.9029301031265347,nan,nan,20,6109,41.44997937069632,40.87308363002999,9.9,False
728,0.3054807720647539,0.8966777936735019,nan,nan,20,6291,44.73055789534091,43.402188513571545,10.25,False
729,0.3592188890023819,0.8912780133252575,nan,nan,20,6604,48.462555317713345,47.442421969965054,10.85,False
730,0.34638183711247333,0.8889420775490665,0.34835824084502554,0.8893465748786819,20,6267,45.54377138480527,43.85804410118604,10.3,False
731,0.3036960909903295,0.8976581508515815,nan,nan,20,6576,48.29233113893652,46.87625952298575,10.75,False
732,0.3054237318570952,0.9015434606011373,nan,nan,20,6155,43.51629232742767,42.60056717496399,10.15,False
733,0.26778769218849213,0.9144657863145258,nan,nan,20,6664,46.93003455726887,46.315139851407494,10.7,False
734,0.3165351096876233,0.8968046951418324,nan,nan,20,6134,44.095280939890436,42.46659798744754,10.1,False
735,0.287576394946095,0.9052718286655683,nan,nan,20,6070,42.14584735672714,40.74969939205899,9.85,False
736,0.3694840456682994,0.883855421686747,nan,nan,20,6225,43.9779653045838,42.68986759767849,10.15,False
737,0.3400247248519972,0.8894703457025056,nan,nan,20,6306,43.99421867473619,43.2656421622235,10.25,False
738,0.34856201572697637,0.8870331005162466,nan,nan,20,6586,48.42502242125282,47.1465731966436,10.8,False
739,0.31329353048403136,0.9003707136237257,nan,nan,20,6474,47.34656431133745,46.1227129776246,10.65,False
740,0.326226289240247,0.8995605775266792,0.3540109901217814,0.8876537636835572,20,6372,46.03762913713639,45.289536240187985,10.55,False
741,0.3280433319632452,0.8924061013613253,nan,nan,20,6097,44.090796981464784,41.52975232438799,9.9,False
742,0.2910776952016609,0.9067419067419067,nan,nan,20,6734,49.93290547599641,48.88707622234405,11.05,False
743,0.2794618091592435,0.9049317617866005,nan,nan,20,6448,46.77663391941619,45.98984712092204,10.65,False
744,0.36170658965905506,0.8808971384377416,nan,nan,20,6465,47.44010926551274,45.60887166768474,10.55,False
745,0.29166470489862684,0.9070343972730089,nan,nan,20,6454,46.70481969414404,44.968165431840546,10.45,False
746,0.32149576591968576,0.8956436931079323,nan,nan,20,6152,44.478450271759755,42.825015169742485,10.15,False
747,0.3157739368916763,0.8968047699128574,nan,nan,20,6541,47.711144543053976,46.74753497607699,10.75,False
748,0.3217400132616853,0.9005442850074221,nan,nan,20,6063,43.17739031640581,41.05992013371849,9.85,False
749,0.33851013859468726,0.8823626464279822,nan,nan,20,6061,42.82971173665809,41.67995451626349,10.0,False
750,0.32999822523342126,0.8908444745303774,0.3429910779443286,0.8909829590339691,20,5909,41.91162553775055,39.963969116363494,9.7,False
751,0.3288211354700571,0.8928864793822902,nan,nan,20,6087,44.55420930044579,42.323907055959594,10.05,False
752,0.30839371661975096,0.8984044285249104,nan,nan,20,6142,44.4744254291201,42.34738237268054,10.05,False
753,0.3289067162703591,0.8933518005540166,nan,nan,20,6498,46.543807941625815,45.393056931951236,10.55,False
754,0.2676258277462118,0.9081763015011178,nan,nan,20,6262,44.73735861199721,42.88975935131409,10.15,False
755,0.29728361922896024,0.9010898282694848,nan,nan,20,6056,44.35661131587252,41.824736525871046,9.95,False
756,0.35627538996077646,0.887238352464551,nan,nan,20,5924,42.30769629760607,39.571741252914,9.6,False
757,0.2927868541945908,0.9050911376492772,nan,nan,20,6364,45.939983750112056,44.726354993871546,10.45,False
758,0.28563031241973885,0.9064445828144458,nan,nan,20,6424,49.44561303067093,45.55758145732059,10.45,False
759,0.2904676266177688,0.9036125817502336,nan,nan,20,6422,46.25214276555973,45.066929310312,10.5,False
760,0.3250363130379085,0.8927589367552704,0.3507505459981072,0.8893465748786819,20,6546,47.76371675946734,46.740542036250545,10.75,False
761,0.29192339396081124,0.9031244833856836,nan,nan,20,6049,43.58751856456972,41.589694517525594,9.95,False
762,0.32583814208440626,0.8970074434148565,nan,nan,20,6583,49.039321368644856,47.381838380684556,10.8,False
763,0.3366733143300248,0.892040849408332,nan,nan,20,6169,43.12575194014272,42.27684349745899,10.1,False
764,0.3439896465895085,0.8881789137380192,nan,nan,20,6260,44.26014340232723,43.3043842111235,10.25,False
765,0.3385966079096062,0.8893085892593201,nan,nan,20,6089,44.45315654957058,42.33277276729799,10.05,False
766,0.34762010962135503,0.8905839032088374,nan,nan,20,5703,42.30141562017021,38.405625482573,9.35,False
767,0.2936719275023898,0.9024201054917779,nan,nan,20,6446,48.0339626163811,45.76978677044809,10.55,False
768,0.31886713040456655,0.8920401128172987,nan,nan,20,6382,45.49967889235961,44.40069421392155,10.4,False
769,0.3529523536095994,0.8915855021555166,nan,nan,20,6263,46.408425137160116,43.58787285021959,10.2,False
770,0.2961220733305787,0.9010802469135802,0.3377726502080034,0.8919422187112064,20,6480,47.149293312342905,46.08553998170505,10.65,False
771,0.3229220164212579,0.8953352282227053,nan,nan,20,5981,43.173825957823944,40.94445760898174,9.85,False
772,0.287799166529997,0.9051842789417343,nan,nan,20,6539,47.84845479299132,46.308988840831496,10.65,False
773,0.3152956173933599,0.8975462077756533,nan,nan,20,6276,47.050237366627364,44.328736110328606,10.3,False
774,0.3536632770427108,0.8841194711930798,nan,nan,20,6127,42.61352706501462,41.101082740142544,9.9,False
