round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
820,0.14005614508506176,0.9483301827347196,0.2929001873071731,0.9106195688974157,20,6348,False
821,0.14703761319009212,0.9465164259641327,nan,nan,20,6301,False
822,0.17471494613091773,0.9360137672090113,nan,nan,20,6392,False
823,0.16187247267491509,0.9407543136356695,nan,nan,20,6549,False
824,0.15425091042618952,0.949176035730787,nan,nan,20,6493,False
825,0.14162653038876077,0.948078431372549,nan,nan,20,6375,False
826,0.17507012802559277,0.9372838729959132,nan,nan,20,6362,False
827,0.17008455759942037,0.9381357345339336,nan,nan,20,5997,False
828,0.1722453783607878,0.9409979770734996,nan,nan,20,5932,False
829,0.15088944474923124,0.9427173741518069,nan,nan,20,6337,False
830,0.14161308548841214,0.948868918500155,0.2977784726221773,0.9078546439453786,20,6454,False
831,0.14773946911815006,0.9450532247964935,nan,nan,20,6388,False
832,0.15607236254175721,0.9466437177280551,nan,nan,20,6391,False
833,0.1657041179017266,0.9384662482779733,nan,nan,20,6533,False
834,0.1747005434430865,0.9383813611281423,nan,nan,20,6524,False
835,0.18321037715114927,0.9340584636301835,nan,nan,20,5884,False
836,0.18254038928068014,0.9359013867488444,nan,nan,20,6490,False
837,0.13238251600680645,0.9521021021021021,nan,nan,20,6660,False
838,0.15337104965647783,0.947861178369653,nan,nan,20,6195,False
839,0.184346636713548,0.9317690131469463,nan,nan,20,6009,False
840,0.14290386184332332,0.946860667404713,0.3056411917787308,0.9071775194673287,20,6323,False
841,0.16384635713799814,0.9390070921985816,nan,nan,20,6345,False
842,0.17400002197267136,0.9392203659506763,nan,nan,20,6285,False
843,0.14147182655286547,0.9480155642023347,nan,nan,20,6425,False
844,0.15738303220750874,0.9450105126961023,nan,nan,20,6183,False
845,0.14608560772511825,0.947417987757024,nan,nan,20,6371,False
846,0.13952938055655642,0.9498730964467005,nan,nan,20,6304,False
847,0.15191030569620745,0.944627554383652,nan,nan,20,6068,False
848,0.1660841360881312,0.9401291948952261,nan,nan,20,6347,False
849,0.14529488957891615,0.94579945799458,nan,nan,20,6273,False
850,0.16269562387230946,0.9391075302138209,0.3007370315331555,0.9070646653876537,20,6454,False
851,0.1450039279454218,0.9486977111286503,nan,nan,20,6335,False
852,0.15685949902006624,0.94395826321104,nan,nan,20,5942,False
853,0.1553177558265715,0.9438382541720154,nan,nan,20,6232,False
854,0.1261395133588246,0.9542967016713504,nan,nan,20,6761,False
855,0.18848081052509938,0.932137030995106,nan,nan,20,6130,False
856,0.15318283261201626,0.9464201785994046,nan,nan,20,6383,False
857,0.21248910922337358,0.925681255161024,nan,nan,20,6055,False
858,0.1505283254772063,0.9493276484093145,nan,nan,20,6098,False
859,0.13198385874726207,0.952470884482216,nan,nan,20,6354,False
860,0.17003386310390986,0.9399000936621917,0.2874918845067537,0.9124252341722153,20,6406,False
861,0.15210190442743776,0.9475940924249643,nan,nan,20,6297,False
862,0.159738627556563,0.939099449303531,nan,nan,20,6174,False
863,0.17543299989250935,0.93841692255203,nan,nan,20,5862,False
864,0.1479533191886608,0.9477564102564102,nan,nan,20,6240,False
865,0.1418530058113336,0.9486235595390525,nan,nan,20,6248,False
866,0.15347222755937015,0.9468170829975826,nan,nan,20,6205,False
867,0.1611061954937582,0.9437763548336717,nan,nan,20,6403,False
868,0.15130605447762172,0.9456879010799812,nan,nan,20,6389,False
869,0.19102133591873507,0.9352667841692036,nan,nan,20,6241,False
870,0.1453612742945552,0.95,0.2938150193564524,0.9128766504909153,20,6180,False
871,0.15427452286442855,0.9471077021412592,nan,nan,20,6258,False
872,0.16444113764465346,0.9380952380952381,nan,nan,20,6090,False
873,0.14690308537782099,0.9490804073567412,nan,nan,20,6579,False
874,0.16319940929195542,0.9432860717264387,nan,nan,20,5995,False
875,0.13316694429147996,0.9505316689782709,nan,nan,20,6489,False
876,0.15350604031049053,0.9440214957456337,nan,nan,20,6699,False
877,0.15513926738585399,0.9439024390243902,nan,nan,20,6150,False
878,0.15960826761445582,0.9412547844899317,nan,nan,20,6009,False
879,0.13967217292818637,0.9514548000622375,nan,nan,20,6427,False
880,0.14479308193582355,0.9468999849147685,0.29029084749973033,0.9124816612120528,20,6629,False
881,0.1453789374448832,0.9462956971853769,nan,nan,20,6182,False
882,0.1441175738315208,0.9483960948396095,nan,nan,20,6453,False
883,0.15491557958332094,0.9416955562559093,nan,nan,20,6346,False
884,0.15136411514117057,0.9474996105312354,nan,nan,20,6419,False
885,0.15211620458849634,0.9489156626506025,nan,nan,20,6225,False
886,0.18145769295350261,0.9422388822627364,nan,nan,20,5869,False
887,0.13303865869510836,0.9532932235592146,nan,nan,20,6316,False
888,0.1496978514789784,0.9484636644448057,nan,nan,20,6151,False
889,0.13257418479760766,0.9502150181938471,nan,nan,20,6046,False
890,0.14256558480433867,0.9463683726631934,0.2936111821548864,0.9109581311364405,20,6526,False
891,0.197912127442306,0.9300168634064081,nan,nan,20,5930,False
892,0.12609855723509142,0.9547466095645967,nan,nan,20,7005,False
893,0.1568388272090686,0.9418566775244299,nan,nan,20,6140,False
894,0.1479897988914702,0.9476957423058523,nan,nan,20,6271,False
895,0.13490095587968637,0.9549952122566231,nan,nan,20,6266,False
896,0.13960157450098273,0.9528051258009064,nan,nan,20,6399,False
897,0.14613540643136505,0.9450466726889492,nan,nan,20,6642,False
898,0.13442172178972683,0.9510927709001987,nan,nan,20,6543,False
899,0.14492147520577342,0.9455211353578513,nan,nan,20,6553,False
900,0.13058906595303216,0.9539058709364386,0.2965366478100034,0.9102245796185532,20,6183,False
901,0.1429935706965887,0.9494965143299767,nan,nan,20,6455,False
902,0.1149304218408659,0.9621362433862434,nan,nan,20,6048,False
903,0.14172293651161205,0.9483263921024218,nan,nan,20,6483,False
904,0.16479200886410797,0.9448088305871061,nan,nan,20,6251,False
905,0.17135117610312853,0.9383016723494074,nan,nan,20,6159,False
906,0.1605893622885237,0.9423480083857443,nan,nan,20,6678,False
907,0.1433827358289023,0.9429770043505282,nan,nan,20,6436,False
908,0.1528404472870267,0.9445595029472678,nan,nan,20,6277,False
909,0.1527884169981687,0.9497779819323228,nan,nan,20,6531,False
910,0.14711994580639584,0.9479548229548229,0.2919747958807116,0.9102810066583907,20,6552,False
911,0.1418308146566477,0.9489747257987602,nan,nan,20,6291,False
912,0.13632824750489028,0.9537414965986395,nan,nan,20,6615,False
913,0.14887843404672998,0.9485116653258246,nan,nan,20,6215,False
914,0.1854404281772153,0.9344943281674389,nan,nan,20,6259,False
915,0.1576125244570732,0.9470187945560596,nan,nan,20,6172,False
916,0.15334962383798323,0.9431835726416551,nan,nan,20,6477,False
917,0.17081532737827315,0.9360313315926893,nan,nan,20,6128,False
918,0.15168728496053235,0.9461927278656449,nan,nan,20,6133,False
919,0.15270555858458587,0.9460587574249478,nan,nan,20,6229,False
920,0.14793333463436917,0.9470484722444409,0.29454027892046974,0.9101681525787158,20,6251,False
921,0.19761312241277787,0.9296901032989003,nan,nan,20,6002,False
922,0.1448477173724332,0.9486338797814208,nan,nan,20,6405,False
923,0.1532537680675787,0.9439299545378009,nan,nan,20,5939,False
924,0.1407647252644516,0.9455478318437603,nan,nan,20,6042,False
925,0.13086952461034845,0.9552125888939326,nan,nan,20,6609,False
926,0.14015350063249557,0.9491077329808327,nan,nan,20,6052,False
927,0.15890189066063318,0.9429882044560943,nan,nan,20,6104,False
928,0.1373186788596134,0.9482525873706315,nan,nan,20,6667,False
929,0.15876953135000116,0.9420265780730896,nan,nan,20,6020,False
930,0.1451103709119785,0.9482867022948758,0.303359356260558,0.9076853628258662,20,6362,False
931,0.1404237631277273,0.9526973580129726,nan,nan,20,6321,False
932,0.14459532830344984,0.9505813953488372,nan,nan,20,6192,False
933,0.1329369181529155,0.9511642949547219,nan,nan,20,6184,False
934,0.13912466771507276,0.9493464052287581,nan,nan,20,6120,False
935,0.14672735485033864,0.9451229713903296,nan,nan,20,5977,False
936,0.17487517528518573,0.9371088383452908,nan,nan,20,6551,False
937,0.15222508270389273,0.9468917881811205,nan,nan,20,6515,False
938,0.1511575940019921,0.9477623577108998,nan,nan,20,6413,False
939,0.144576539623306,0.9478036175710595,nan,nan,20,5805,False
940,0.12639158171126857,0.9566558441558441,0.29813475608691153,0.9074032276266787,20,6160,False
941,0.16549171650005368,0.9376514294944274,nan,nan,20,6191,False
942,0.1398105888762499,0.9501019927820493,nan,nan,20,6373,False
943,0.14123917697790328,0.9469964664310954,nan,nan,20,6226,False
944,0.18676455409606657,0.9328186596583443,nan,nan,20,6088,False
945,0.156819923442367,0.9448831587429493,nan,nan,20,6205,False
946,0.20052199563016676,0.9344608879492601,nan,nan,20,6149,False
947,0.15305071748629584,0.9443444098870519,nan,nan,20,6109,False
948,0.13991497326467336,0.950898006261328,nan,nan,20,6069,False
949,0.14415243358810756,0.9514466245427337,nan,nan,20,6014,False
950,0.13369551039901656,0.9513190954773869,0.2942529338710586,0.9115224015348155,20,6368,False
951,0.1475007633315567,0.9474622993351711,nan,nan,20,6167,False
952,0.15549217757381623,0.9479535118746841,nan,nan,20,5937,False
953,0.13236416077082938,0.9523886639676113,nan,nan,20,6175,False
954,0.15650681357768603,0.9467860048820179,nan,nan,20,6145,False
955,0.15326045642360933,0.9456033376123235,nan,nan,20,6232,False
956,0.14107114333306175,0.9486671744097487,nan,nan,20,6565,False
957,0.18182170904130132,0.93343653250774,nan,nan,20,6460,False
958,0.1638241431200636,0.9414979106396657,nan,nan,20,6222,False
959,0.16585042689096713,0.945559184943226,nan,nan,20,6429,False
960,0.12923749875792767,0.9524279835390946,0.29298422383597494,0.9118609637738404,20,6075,False
961,0.12504751691456464,0.9554201411161001,nan,nan,20,6236,False
962,0.13518792035761515,0.9536990437845999,nan,nan,20,5961,False
963,0.135875841281061,0.9500689232654311,nan,nan,20,6529,False
964,0.16481624665006514,0.9441913439635535,nan,nan,20,6146,False
965,0.14217817294016274,0.9465086483023702,nan,nan,20,6244,False
966,0.12210945275268276,0.9540816326530612,nan,nan,20,6272,False
967,0.14556131394745345,0.9469169768570966,nan,nan,20,6179,False
968,0.15056598476654162,0.9472135969929727,nan,nan,20,6119,False
969,0.13366957062603024,0.9483163664839468,nan,nan,20,6385,False
970,0.12739583017320716,0.9534021283456949,0.3070740012474919,0.9090960388218035,20,6202,False
971,0.12755272675167795,0.9536992840095465,nan,nan,20,6285,False
972,0.15087557525966463,0.9453747358153146,nan,nan,20,6151,False
973,0.14192100602567162,0.9480623894516803,nan,nan,20,6219,False
974,0.1322704251647699,0.9502161275898048,nan,nan,20,6709,False
975,0.1548221460441635,0.9448843347306319,nan,nan,20,6441,False
976,0.14524518162039643,0.9512686943370862,nan,nan,20,5951,False
977,0.13887228763367118,0.9494138429420267,nan,nan,20,6227,False
978,0.1470954181847004,0.9474760182418619,nan,nan,20,6359,False
979,0.13080074916046763,0.9500693481276006,nan,nan,20,6489,False
980,0.1445421504982626,0.9494145199063232,0.30499078469423874,0.9099424444193658,20,6405,False
981,0.14312893979281632,0.9487514281051085,nan,nan,20,6127,False
982,0.16649158531218808,0.940133779264214,nan,nan,20,5980,False
983,0.11398447264885078,0.9644979668439162,nan,nan,20,6394,False
984,0.13150443113741175,0.9532098371127435,nan,nan,20,6262,False
985,0.1396202479797742,0.9479482676033849,nan,nan,20,6263,False
986,0.15386340145070584,0.941082292667307,nan,nan,20,6246,False
987,0.13176835555385152,0.9493504357835882,nan,nan,20,6081,False
988,0.14375827144793196,0.9456060111074812,nan,nan,20,6122,False
989,0.12338748215960377,0.9574225122349103,nan,nan,20,6130,False
990,0.14339325294293953,0.9485520142371785,0.2999196981532137,0.9098860173795282,20,6181,False
991,0.1497382795053994,0.9487614523243977,nan,nan,20,5894,False
992,0.13377798521544312,0.9517956903431763,nan,nan,20,6265,False
993,0.1184000780152058,0.9575365155850023,nan,nan,20,6641,False
994,0.11923795161204116,0.9565150108325596,nan,nan,20,6462,False
995,0.13067525964775756,0.9544650040225261,nan,nan,20,6215,False
996,0.14567407216490685,0.9483406386975579,nan,nan,20,6388,False
997,0.13995714227134692,0.9453595185302502,nan,nan,20,6314,False
998,0.11255727933078176,0.9590286054827175,nan,nan,20,6712,False
999,0.12638369915300246,0.9544970324151575,nan,nan,20,6571,False
1000,0.15057275621363916,0.9490208771645897,0.3040095686360953,0.9111274122559531,20,6179,True
